t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5792,S,1,116,114,-0.3,0.6,9,0,0,9,9,0,0.00
5793,S,1,95,96,-0.3,-0.1,8,0,0,8,8,0,0.00
5992,S,1,115,116,-0.2,-0.6,9,1,0,10,8,0,0.00
5993,S,1,91,87,-0.2,1.1,8,0,0,8,8,0,0.00
6192,S,1,111,110,-0.0,2.4,9,-1,-1,8,10,0,0.00
6193,S,1,88,91,-0.0,0.5,9,0,0,9,9,0,0.00
6393,S,1,118,118,-0.2,-0.9,9,1,0,10,8,0,0.00
6393,S,1,97,91,-0.2,-0.0,8,0,0,8,8,0,0.00
6593,S,1,119,122,0.0,0.6,9,0,0,9,9,0,0.00
6593,S,1,96,94,0.0,0.3,8,0,0,8,8,0,0.00
6721,S,1,114,112,0.0,0.2,9,0,0,9,9,0,0.00
6726,S,1,16,17,0.0,0.1,9,0,0,9,9,0,0.00
6835,S,1,108,110,0.0,-0.1,9,0,0,9,9,0,0.00
7020,S,1,120,118,0.1,-0.1,8,0,0,8,8,0,0.00
7020,S,1,81,80,0.1,-0.0,8,0,0,8,8,0,0.00
7152,S,1,114,112,0.1,0.1,8,0,0,8,8,0,0.00
7161,S,1,4,4,0.1,0.1,10,0,0,10,10,0,0.00
7271,S,1,110,111,0.2,0.1,9,0,0,9,9,0,0.00
7459,S,1,114,114,0.2,0.0,8,0,0,8,8,0,0.00
7459,S,1,84,80,0.2,0.6,8,0,0,8,8,0,0.00
7588,S,1,106,106,0.2,1.0,9,0,0,9,9,0,0.00
7597,S,1,7,8,0.2,1.1,10,0,0,10,10,0,0.00
7707,S,1,104,104,0.3,0.4,9,0,0,9,9,0,0.00
7895,S,1,115,116,0.3,0.0,8,0,0,8,8,0,0.00
7895,S,1,86,84,0.3,-0.2,8,0,0,8,8,0,0.00
8078,S,1,124,126,0.2,-0.4,9,0,0,9,9,0,0.00
8079,S,1,74,74,0.2,0.5,9,0,0,9,9,0,0.00
8148,S,1,56,56,0.3,1.3,10,0,0,10,10,0,0.00
8336,S,1,122,121,0.3,1.3,9,0,0,9,9,0,0.00
8336,S,1,92,91,0.3,0.0,9,0,0,9,9,0,0.00
8545,S,1,123,122,0.3,-1.1,9,0,0,9,9,0,0.00
8545,S,1,102,103,0.3,-0.4,8,0,0,8,8,0,0.00
8735,S,1,119,116,0.3,0.2,9,0,0,9,9,0,0.00
8736,S,1,91,90,0.3,-0.2,9,0,0,9,9,0,0.00
8945,S,1,122,124,0.3,-0.5,9,0,0,9,9,0,0.00
8945,S,1,104,105,0.3,-0.1,8,0,0,8,8,0,0.00
9135,S,1,122,122,0.3,0.2,9,0,0,9,9,0,0.00
9136,S,1,92,90,0.3,0.8,8,0,0,8,8,0,0.00
9345,S,1,120,119,0.2,1.4,9,-1,0,8,10,0,0.00
9345,S,1,97,104,0.2,-1.3,8,1,0,9,7,0,0.00
9469,S,1,123,116,0.2,-3.4,9,1,1,10,8,0,0.00
9474,S,1,18,18,0.2,-2.0,9,1,1,10,8,0,0.00
9580,S,1,105,105,0.3,-0.7,9,0,0,9,9,0,0.00
9768,S,1,117,116,0.4,-0.6,8,0,0,8,8,0,0.00
9768,S,1,82,82,0.4,-0.0,8,0,0,8,8,0,0.00
9897,S,1,109,111,0.4,0.4,8,0,0,8,8,0,0.00
9906,S,1,11,12,0.4,0.5,9,0,0,9,9,0,0.00
10011,S,1,102,101,0.3,0.7,9,0,0,9,9,0,0.00
10129,S,1,115,114,0.3,0.8,8,0,0,8,8,0,0.00
10137,S,1,7,7,0.3,0.9,10,0,0,10,10,0,0.00
10243,S,1,101,102,0.5,0.9,9,0,0,9,9,0,0.00
10428,S,1,112,112,0.4,0.9,8,0,0,8,8,0,0.00
10429,S,1,78,76,0.4,0.5,8,0,0,8,8,0,0.00
10634,S,1,105,106,0.3,0.2,8,0,0,8,8,0,0.00
10635,S,1,78,78,0.3,0.2,9,0,0,9,9,0,0.00
10835,S,1,107,106,0.4,0.2,9,0,0,9,9,0,0.00
10835,S,1,90,90,0.4,0.7,9,0,0,9,9,0,0.00
11035,S,1,124,124,0.3,1.0,9,-1,0,8,10,0,0.00
11035,S,1,91,97,0.3,-0.5,8,0,0,8,8,0,0.00
11164,S,1,121,122,0.2,-1.6,9,0,1,9,9,0,0.00
11169,S,1,3,3,0.2,-2.9,10,1,1,11,9,0,0.00
11283,S,1,119,114,0.3,-0.2,9,0,0,9,9,0,0.00
11468,S,1,115,112,0.3,1.2,8,-1,0,7,9,0,0.00
11468,S,1,76,80,0.3,-0.3,8,0,0,8,8,0,0.00
11674,S,1,105,108,0.0,-1.4,8,0,0,8,8,0,0.00
11675,S,1,78,79,0.0,-0.7,8,0,0,8,8,0,0.00
11875,S,1,109,110,0.0,-0.2,9,0,0,9,9,0,0.00
11875,S,1,90,88,0.0,0.1,9,0,0,9,9,0,0.00
12075,S,1,121,123,-0.0,0.3,9,0,0,9,9,0,0.00
12075,S,1,93,95,-0.0,0.0,8,0,0,8,8,0,0.00
12275,S,1,123,124,-0.1,-0.2,9,0,0,9,9,0,0.00
12275,S,1,94,92,-0.1,0.4,8,0,0,8,8,0,0.00
12474,S,1,121,121,-0.1,0.8,9,0,0,9,9,0,0.00
12475,S,1,92,92,-0.1,-0.6,8,0,0,8,8,0,0.00
12674,S,1,122,120,-0.1,-1.6,8,1,1,9,7,0,0.00
12675,S,1,92,89,-0.1,-1.9,8,1,1,9,7,0,0.00
12875,S,1,121,119,0.1,-2.2,8,1,1,9,7,0,0.00
12875,S,1,93,91,0.1,-0.9,8,0,0,8,8,0,0.00
13075,S,1,121,123,0.2,0.1,8,0,0,8,8,0,0.00
13075,S,1,92,91,0.2,-0.3,8,0,0,8,8,0,0.00
13274,S,1,121,122,0.2,-0.6,8,0,0,8,8,0,0.00
13275,S,1,89,89,0.2,0.1,8,0,0,8,8,0,0.00
13474,S,1,115,116,0.2,0.6,9,0,0,9,9,0,0.00
13475,S,1,92,90,0.2,0.1,8,0,0,8,8,0,0.00
13605,S,1,121,122,0.2,-0.2,8,0,0,8,8,0,0.00
13609,S,1,2,2,0.2,1.2,10,0,0,10,10,0,0.00
13723,S,1,117,124,-0.1,-0.7,9,0,0,9,9,0,0.00
13841,S,1,119,120,-0.2,-1.7,8,1,1,9,7,0,0.00
13849,S,1,6,5,-0.2,-2.5,9,1,1,10,8,0,0.00
13947,S,1,101,93,-0.1,0.2,9,0,0,9,9,0,0.00
14135,S,1,114,118,0.1,1.7,8,0,-1,8,8,0,0.00
14135,S,1,84,84,0.1,0.8,8,0,0,8,8,0,0.00
14264,S,1,109,110,0.1,0.1,9,0,0,9,9,0,0.00
14273,S,1,2,2,0.1,0.0,10,0,0,10,10,0,0.00
14383,S,1,117,115,0.1,0.7,9,0,0,9,9,0,0.00
14505,S,1,113,110,0.1,1.1,8,0,0,8,8,0,0.00
14510,S,1,1,1,0.1,0.8,10,0,0,10,10,0,0.00
14595,S,1,78,79,0.2,0.2,10,0,0,10,10,0,0.00
14789,S,1,115,116,0.1,-0.1,9,0,0,9,9,0,0.00
14789,S,1,96,95,0.1,0.3,8,0,0,8,8,0,0.00
14988,S,1,113,111,0.2,0.5,8,0,0,8,8,0,0.00
14988,S,1,80,79,0.2,1.0,8,0,0,8,8,0,0.00
15187,S,1,93,94,0.4,1.2,8,-1,0,7,9,0,0.00
15187,S,1,71,71,0.4,-0.2,8,0,0,8,8,0,0.00
15388,S,1,94,92,0.4,-1.0,8,0,0,8,8,0,0.00
15389,S,1,70,68,0.4,-0.9,8,0,0,8,8,0,0.00
15516,S,1,89,89,0.4,-0.8,8,0,0,8,8,0,0.00
15521,S,1,12,12,0.4,1.0,9,-1,0,8,10,0,0.00
15626,S,1,86,89,0.3,0.1,9,0,0,9,9,0,0.00
15748,S,1,98,98,0.3,-0.8,9,0,0,9,9,0,0.00
15752,S,1,13,14,0.3,-0.8,9,0,0,9,9,0,0.00
15859,S,1,88,89,0.1,-1.5,9,0,1,9,9,0,0.00
15981,S,1,105,106,0.1,-1.9,9,1,1,10,8,0,0.00
15985,S,1,15,16,0.1,-2.3,9,1,1,10,8,0,0.00
16087,S,1,94,94,-0.0,0.0,9,0,0,9,9,0,0.00
16205,S,1,105,107,0.0,1.4,8,0,0,8,8,0,0.00
16214,S,1,1,1,0.0,2.4,10,-1,-1,9,11,0,0.00
16319,S,1,100,104,-0.2,-0.2,9,0,0,9,9,0,0.00
16503,S,1,101,101,-0.4,-1.6,9,1,1,10,8,0,0.00
16504,S,1,72,70,-0.4,-0.7,9,0,0,9,9,0,0.00
16710,S,1,107,109,-0.4,0.0,9,0,0,9,9,0,0.00
16711,S,1,90,89,-0.4,0.1,9,0,0,9,9,0,0.00
16911,S,1,109,106,-0.3,0.1,8,0,0,8,8,0,0.00
16911,S,1,79,79,-0.3,0.3,8,0,0,8,8,0,0.00
17111,S,1,98,100,-0.4,0.4,9,0,0,9,9,0,0.00
17111,S,1,81,83,-0.4,0.5,8,0,0,8,8,0,0.00
17240,S,1,106,106,-0.4,0.5,8,0,0,8,8,0,0.00
17245,S,1,15,15,-0.4,0.2,9,0,0,9,9,0,0.00
17359,S,1,103,100,-0.4,1.3,9,0,0,9,9,0,0.00
17544,S,1,106,105,-0.2,2.0,8,0,-1,8,8,0,0.00
17544,S,1,73,74,-0.2,0.9,8,0,0,8,8,0,0.00
17751,S,1,107,108,-0.3,0.0,9,0,0,9,9,0,0.00
17751,S,1,92,91,-0.3,-0.3,8,0,0,8,8,0,0.00
17951,S,1,110,108,-0.4,-0.5,8,0,0,8,8,0,0.00
17951,S,1,80,80,-0.4,-0.1,8,0,0,8,8,0,0.00
18151,S,1,99,99,-0.3,0.1,8,0,0,8,8,0,0.00
18151,S,1,70,69,-0.3,-0.2,8,0,0,8,8,0,0.00
18351,S,1,102,102,-0.4,-0.4,8,0,0,8,8,0,0.00
18351,S,1,87,86,-0.4,-0.3,8,0,0,8,8,0,0.00
18551,S,1,110,111,-0.2,-0.2,8,0,0,8,8,0,0.00
18551,S,1,86,85,-0.2,0.2,8,0,0,8,8,0,0.00
18751,S,1,109,107,-0.1,0.5,8,0,0,8,8,0,0.00
18751,S,1,84,84,-0.1,0.2,8,0,0,8,8,0,0.00
18951,S,1,111,110,-0.2,-0.0,8,0,0,8,8,0,0.00
18951,S,1,85,85,-0.2,-0.2,8,0,0,8,8,0,0.00
19151,S,1,101,98,-0.0,-0.4,8,0,0,8,8,0,0.00
19151,S,1,80,81,-0.0,-1.4,8,1,0,9,7,0,0.00
19351,S,1,114,104,0.3,-2.1,8,1,1,9,7,0,0.00
19351,S,1,95,88,0.3,-0.9,8,0,0,8,8,0,0.00
19551,S,1,115,125,0.3,0.0,8,0,0,8,8,0,0.00
19551,S,1,88,90,0.3,-0.9,8,0,0,8,8,0,0.00
19751,S,1,106,103,0.5,-1.7,8,0,1,8,8,0,0.00
19751,S,1,80,79,0.5,-0.1,8,0,0,8,8,0,0.00
19951,S,1,106,106,0.4,1.1,8,-1,0,7,9,0,0.00
19951,S,1,86,91,0.4,-0.1,8,0,0,8,8,0,0.00
20151,S,1,109,111,-0.0,-0.9,8,0,0,8,8,0,0.00
20151,S,1,86,86,-0.0,-0.7,8,0,0,8,8,0,0.00
20350,S,1,101,102,-0.1,-0.5,8,0,0,8,8,0,0.00
20351,S,1,78,79,-0.1,-0.5,8,0,0,8,8,0,0.00
20480,S,1,105,108,-0.1,-0.5,8,0,0,8,8,0,0.00
20485,S,1,16,16,-0.1,-0.1,9,0,0,9,9,0,0.00
20599,S,1,107,108,-0.3,-0.8,8,0,0,8,8,0,0.00
20784,S,1,106,106,-0.3,-1.2,8,1,0,9,7,0,0.00
20784,S,1,74,75,-0.3,0.4,8,0,0,8,8,0,0.00
20991,S,1,109,110,-0.3,1.8,8,0,-1,8,8,0,0.00
20991,S,1,90,88,-0.3,0.7,8,0,0,8,8,0,0.00
21191,S,1,106,105,-0.5,-0.1,8,0,0,8,8,0,0.00
21191,S,1,80,82,-0.5,-1.2,8,1,0,9,7,0,0.00
21391,S,1,103,99,-0.3,-2.1,8,1,1,9,7,0,0.00
21391,S,1,83,82,-0.3,-0.6,8,0,0,8,8,0,0.00
21591,S,1,108,107,-0.2,0.4,8,0,0,8,8,0,0.00
21591,S,1,85,84,-0.2,0.2,8,0,0,8,8,0,0.00
21790,S,1,106,108,-0.3,0.1,8,0,0,8,8,0,0.00
21791,S,1,83,84,-0.3,-0.1,8,0,0,8,8,0,0.00
21990,S,1,97,96,-0.3,-0.3,8,0,0,8,8,0,0.00
21991,S,1,73,72,-0.3,0.4,8,0,0,8,8,0,0.00
22191,S,1,101,98,-0.2,0.8,8,0,0,8,8,0,0.00
22191,S,1,77,78,-0.2,0.1,8,0,0,8,8,0,0.00
22390,S,1,98,102,-0.5,-0.5,8,0,0,8,8,0,0.00
22391,S,1,79,79,-0.5,-0.7,8,1,0,9,7,0,0.00
22591,S,1,105,99,-0.3,-0.9,8,1,0,9,7,0,0.00
22591,S,1,85,82,-0.3,0.0,8,0,0,8,8,0,0.00
22790,S,1,107,107,-0.1,0.8,8,0,0,8,8,0,0.00
22791,S,1,82,84,-0.1,0.7,8,0,0,8,8,0,0.00
22921,S,1,99,98,-0.1,0.6,8,0,0,8,8,0,0.00
22925,S,1,15,15,-0.1,0.0,9,0,0,9,9,0,0.00
23039,S,1,102,99,-0.1,0.4,9,0,0,9,9,0,0.00
23224,S,1,110,109,-0.0,0.8,8,0,0,8,8,0,0.00
23225,S,1,77,77,-0.0,1.0,8,0,0,8,8,0,0.00
23360,S,1,108,108,-0.0,1.2,8,0,0,8,8,0,0.00
23365,S,1,17,17,-0.0,0.8,9,0,0,9,9,0,0.00
23478,S,1,106,105,-0.1,-0.4,8,0,0,8,8,0,0.00
23597,S,1,104,104,-0.1,-0.9,8,1,0,9,7,0,0.00
23605,S,1,11,12,-0.1,-1.1,8,1,0,9,7,0,0.00
23703,S,1,85,82,0.0,1.1,9,0,0,9,9,0,0.00
23825,S,1,108,107,0.1,2.3,8,-1,-1,7,9,0,0.00
23829,S,1,2,2,0.1,2.2,10,-1,-1,9,11,0,0.00
23936,S,1,104,108,0.1,0.2,9,0,0,9,9,0,0.00
24058,S,1,116,115,0.1,-0.8,8,0,0,8,8,0,0.00
24062,S,1,16,16,0.1,-1.8,8,1,1,9,7,0,0.00
24164,S,1,88,83,0.2,-0.3,9,0,0,9,9,0,0.00
24282,S,1,104,102,0.2,0.9,8,0,0,8,8,0,0.00
24290,S,1,5,4,0.2,1.7,9,-1,-1,8,10,0,0.00
24397,S,1,96,98,0.3,-0.6,9,0,0,9,9,0,0.00
24581,S,1,105,107,0.1,-1.9,8,1,1,9,7,0,0.00
24581,S,1,78,77,0.1,-0.4,8,0,0,8,8,0,0.00
24718,S,1,104,107,0.1,0.8,8,0,0,8,8,0,0.00
24723,S,1,16,16,0.1,0.3,9,0,0,9,9,0,0.00
24837,S,1,103,102,-0.1,-0.1,8,0,0,8,8,0,0.00
25021,S,1,102,101,-0.1,-0.1,8,0,0,8,8,0,0.00
25022,S,1,70,71,-0.1,-0.3,8,0,0,8,8,0,0.00
25229,S,1,97,100,-0.2,-0.5,8,0,0,8,8,0,0.00
25229,S,1,79,79,-0.2,-0.5,8,0,0,8,8,0,0.00
25429,S,1,100,99,-0.3,-0.5,8,0,0,8,8,0,0.00
25429,S,1,81,79,-0.3,-0.2,8,0,0,8,8,0,0.00
25629,S,1,96,98,-0.3,-0.1,8,0,0,8,8,0,0.00
25629,S,1,78,78,-0.3,0.3,8,0,0,8,8,0,0.00
25758,S,1,100,101,-0.3,0.5,8,0,0,8,8,0,0.00
25763,S,1,15,15,-0.3,0.0,9,0,0,9,9,0,0.00
25876,S,1,101,100,-0.5,-0.7,8,1,0,9,7,0,0.00
26061,S,1,107,106,-0.2,-0.8,8,1,0,9,7,0,0.00
26062,S,1,76,74,-0.2,0.8,8,0,0,8,8,0,0.00
26267,S,1,112,110,0.0,2.0,8,0,-1,8,8,0,0.00
26268,S,1,82,80,0.0,1.0,8,0,0,8,8,0,0.00
26468,S,1,100,98,0.1,0.5,7,0,0,7,7,0,0.00
26468,S,1,75,74,0.1,0.7,8,0,0,8,8,0,0.00
26597,S,1,97,95,0.1,0.8,7,0,0,7,7,0,0.00
26602,S,1,13,12,0.1,1.2,8,0,0,8,8,0,0.00
26716,S,1,88,87,0.3,0.4,9,0,0,9,9,0,0.00
26901,S,1,102,99,0.5,-0.2,8,0,0,8,8,0,0.00
26902,S,1,76,74,0.5,0.2,8,0,0,8,8,0,0.00
27037,S,1,113,113,0.5,0.6,8,0,0,8,8,0,0.00
27042,S,1,15,15,0.5,-0.3,8,0,0,8,8,0,0.00
27156,S,1,99,99,0.7,-0.2,8,0,0,8,8,0,0.00
27275,S,1,102,99,0.7,0.2,8,0,0,8,8,0,0.00
27282,S,1,1,1,0.7,0.5,10,0,0,10,10,0,0.00
27381,S,1,96,93,1.0,0.9,9,-1,0,8,10,0,0.00
27569,S,1,108,111,0.9,1.1,8,-1,0,7,9,0,0.00
27569,S,1,80,82,0.9,0.6,8,0,0,8,8,0,0.00
27777,S,1,102,100,0.8,0.2,8,-1,0,7,9,0,0.00
27778,S,1,81,81,0.8,-0.4,8,0,0,8,8,0,0.00
27968,S,1,98,94,0.9,-0.8,7,0,0,7,7,0,0.00
27969,S,1,71,71,0.9,0.0,8,0,0,8,8,0,0.00
28098,S,1,95,96,0.9,0.6,8,-1,0,7,9,0,0.00
28107,S,1,7,8,0.9,0.7,9,-1,0,8,10,0,0.00
28217,S,1,95,99,0.7,-1.1,8,0,0,8,8,0,0.00
28340,S,1,102,100,0.7,-2.0,8,0,1,8,8,0,0.00
28344,S,1,15,15,0.7,-2.3,8,1,1,9,7,0,0.00
28445,S,1,86,81,0.9,-0.1,9,0,0,9,9,0,0.00
28564,S,1,106,104,1.0,1.2,8,-1,0,7,9,0,0.00
28572,S,1,3,2,1.0,2.1,9,-1,-1,8,10,0,0.00
28678,S,1,97,103,1.2,-0.9,8,0,0,8,8,0,0.00
28863,S,1,105,101,1.0,-2.4,8,0,1,8,8,0,0.00
28863,S,1,71,69,1.0,-1.6,8,0,1,8,8,0,0.00
28999,S,1,98,99,1.0,-0.9,8,0,0,8,8,0,0.00
29004,S,1,15,15,1.0,-0.3,9,0,0,9,9,0,0.00
29117,S,1,97,99,1.0,-0.5,8,0,0,8,8,0,0.00
29302,S,1,104,102,1.0,-0.8,8,0,0,8,8,0,0.00
29303,S,1,75,74,1.0,-0.7,8,0,0,8,8,0,0.00
29438,S,1,105,106,1.0,-0.7,8,0,0,8,8,0,0.00
29443,S,1,15,16,1.0,-0.1,8,-1,0,7,9,0,0.00
29556,S,1,97,102,0.9,-0.0,8,0,0,8,8,0,0.00
29741,S,1,101,98,0.9,-0.2,8,0,0,8,8,0,0.00
29742,S,1,71,68,0.9,-0.4,8,0,0,8,8,0,0.00
29877,S,1,101,100,0.9,-0.5,8,0,0,8,8,0,0.00
29882,S,1,14,14,0.9,0.2,8,-1,0,7,9,0,0.00
29995,S,1,88,95,0.7,-1.6,8,0,1,8,8,0,0.00
