HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=-4.1,pc=2,hd=1,dp=1,OL=3,OR=1
HB:t=1610,m=S,run=1,el=114,er=169,yaw=10.5,yr=-39.6,pc=8,hd=2,dp=14,OL=10,OR=6
HB:t=1611,m=S,run=1,el=83,er=105,yaw=10.5,yr=-29.4,pc=8,hd=3,dp=10,OL=11,OR=5
HB:t=1811,m=S,run=1,el=110,er=131,yaw=8.4,yr=-21.8,pc=9,hd=-1,dp=8,OL=8,OR=10
HB:t=1811,m=S,run=1,el=83,er=106,yaw=8.4,yr=-17.4,pc=9,hd=-1,dp=6,OL=8,OR=10
HB:t=2011,m=S,run=1,el=106,er=140,yaw=4.8,yr=-14.2,pc=9,hd=-2,dp=5,OL=7,OR=11
HB:t=2011,m=S,run=1,el=84,er=113,yaw=4.8,yr=-16.8,pc=9,hd=0,dp=6,OL=9,OR=9
HB:t=2210,m=S,run=1,el=120,er=134,yaw=2.1,yr=-18.7,pc=9,hd=1,dp=7,OL=10,OR=8
HB:t=2211,m=S,run=1,el=91,er=100,yaw=2.1,yr=-12.4,pc=9,hd=0,dp=4,OL=9,OR=9
HB:t=2411,m=S,run=1,el=111,er=137,yaw=0.5,yr=-7.7,pc=9,hd=-1,dp=3,OL=8,OR=10
HB:t=2411,m=S,run=1,el=87,er=100,yaw=0.5,yr=-8.3,pc=9,hd=-1,dp=3,OL=8,OR=10
HB:t=2612,m=S,run=1,el=110,er=128,yaw=-1.5,yr=-8.7,pc=9,hd=0,dp=3,OL=9,OR=9
HB:t=2612,m=S,run=1,el=73,er=91,yaw=-1.5,yr=-9.8,pc=9,hd=1,dp=3,OL=10,OR=8
HB:t=2812,m=S,run=1,el=107,er=118,yaw=-2.5,yr=-10.6,pc=9,hd=1,dp=4,OL=10,OR=8
HB:t=2812,m=S,run=1,el=113,er=92,yaw=-2.5,yr=-1.0,pc=9,hd=-2,dp=0,OL=7,OR=11
HB:t=3011,m=S,run=1,el=135,er=123,yaw=-0.4,yr=6.2,pc=9,hd=-4,dp=-2,OL=5,OR=13
HB:t=3012,m=S,run=1,el=57,er=65,yaw=-0.4,yr=4.7,pc=9,hd=-5,dp=-2,OL=4,OR=14
HB:t=3212,m=S,run=1,el=26,er=62,yaw=-0.2,yr=3.5,pc=11,hd=-4,dp=-1,OL=7,OR=15
HB:t=3212,m=S,run=1,el=22,er=62,yaw=-0.2,yr=7.7,pc=11,hd=-6,dp=-3,OL=5,OR=17
HB:t=3411,m=S,run=1,el=14,er=122,yaw=0.8,yr=10.8,pc=12,hd=-7,dp=-4,OL=5,OR=19
HB:t=3412,m=S,run=1,el=0,er=100,yaw=0.8,yr=5.4,pc=11,hd=-6,dp=-2,OL=5,OR=17
HB:t=3611,m=S,run=1,el=0,er=80,yaw=0.9,yr=1.4,pc=12,hd=-4,dp=0,OL=8,OR=16
HB:t=3612,m=S,run=1,el=0,er=23,yaw=0.9,yr=-0.2,pc=13,hd=-4,dp=0,OL=9,OR=17
HB:t=3737,m=S,run=0,el=-14,er=-19,yaw=0.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=3741,m=S,run=0,el=-4,er=-4,yaw=0.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=3847,m=S,run=0,el=-39,er=-37,yaw=1.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4035,m=S,run=0,el=-61,er=-56,yaw=2.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4036,m=S,run=0,el=-55,er=-59,yaw=2.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4238,m=S,run=0,el=-93,er=-84,yaw=5.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4239,m=S,run=0,el=-80,er=-30,yaw=5.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4364,m=S,run=0,el=-79,er=0,yaw=5.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4373,m=S,run=0,el=-5,er=0,yaw=5.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4483,m=S,run=0,el=-4,er=0,yaw=4.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4671,m=S,run=0,el=0,er=0,yaw=2.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4671,m=S,run=0,el=-4,er=0,yaw=2.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4874,m=S,run=0,el=-41,er=0,yaw=1.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=4875,m=S,run=0,el=-21,er=0,yaw=1.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5074,m=S,run=0,el=0,er=0,yaw=-19.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5075,m=S,run=0,el=2,er=0,yaw=-19.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5275,m=S,run=0,el=-3,er=0,yaw=-34.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5276,m=S,run=0,el=-4,er=0,yaw=-34.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5401,m=S,run=0,el=12,er=0,yaw=-25.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5409,m=S,run=0,el=0,er=0,yaw=-25.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5520,m=S,run=0,el=0,er=0,yaw=-22.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5642,m=S,run=0,el=0,er=0,yaw=-3.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5646,m=S,run=0,el=0,er=0,yaw=-3.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5747,m=S,run=0,el=0,er=0,yaw=0.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5865,m=S,run=0,el=0,er=0,yaw=19.8,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5874,m=S,run=0,el=0,er=0,yaw=19.8,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=5979,m=S,run=0,el=0,er=0,yaw=23.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6097,m=S,run=0,el=0,er=0,yaw=42.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6106,m=S,run=0,el=0,er=0,yaw=42.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6202,m=S,run=0,el=0,er=0,yaw=46.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6391,m=S,run=0,el=0,er=0,yaw=65.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6391,m=S,run=0,el=0,er=0,yaw=65.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6594,m=S,run=0,el=0,er=0,yaw=86.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6594,m=S,run=0,el=0,er=0,yaw=86.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6794,m=S,run=0,el=0,er=0,yaw=107.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6794,m=S,run=0,el=0,er=0,yaw=107.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6994,m=S,run=0,el=0,er=0,yaw=124.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=6994,m=S,run=0,el=0,er=0,yaw=124.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7194,m=S,run=0,el=0,er=0,yaw=124.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7194,m=S,run=0,el=0,er=0,yaw=124.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7320,m=S,run=0,el=0,er=0,yaw=124.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7328,m=S,run=0,el=0,er=0,yaw=124.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7439,m=S,run=0,el=0,er=0,yaw=123.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7627,m=S,run=0,el=0,er=0,yaw=123.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7627,m=S,run=0,el=0,er=0,yaw=123.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7756,m=S,run=0,el=0,er=0,yaw=124.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7765,m=S,run=0,el=0,er=0,yaw=124.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=7870,m=S,run=0,el=0,er=0,yaw=124.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8053,m=S,run=0,el=0,er=0,yaw=129.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8053,m=S,run=0,el=0,er=0,yaw=129.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8270,m=S,run=0,el=0,er=0,yaw=130.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8270,m=S,run=0,el=0,er=0,yaw=130.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8389,m=S,run=0,el=0,er=0,yaw=130.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8397,m=S,run=0,el=0,er=0,yaw=130.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8503,m=S,run=0,el=0,er=0,yaw=126.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8688,m=S,run=0,el=0,er=0,yaw=126.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8688,m=S,run=0,el=0,er=0,yaw=126.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8894,m=S,run=0,el=0,er=0,yaw=126.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=8894,m=S,run=0,el=0,er=0,yaw=126.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9024,m=S,run=0,el=0,er=0,yaw=125.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9029,m=S,run=0,el=0,er=0,yaw=125.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9142,m=S,run=0,el=0,er=0,yaw=128.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9327,m=S,run=0,el=0,er=0,yaw=129.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9328,m=S,run=0,el=0,er=0,yaw=129.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9463,m=S,run=0,el=0,er=0,yaw=131.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9467,m=S,run=0,el=0,er=0,yaw=131.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9581,m=S,run=0,el=0,er=0,yaw=128.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9700,m=S,run=0,el=0,er=0,yaw=121.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9708,m=S,run=0,el=0,er=0,yaw=121.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9794,m=S,run=0,el=0,er=0,yaw=122.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9987,m=S,run=0,el=0,er=0,yaw=133.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=9988,m=S,run=0,el=0,er=0,yaw=133.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10186,m=S,run=0,el=0,er=0,yaw=144.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10187,m=S,run=0,el=0,er=0,yaw=144.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10386,m=S,run=0,el=0,er=0,yaw=159.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10386,m=S,run=0,el=0,er=0,yaw=159.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10587,m=S,run=0,el=0,er=0,yaw=146.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10587,m=S,run=0,el=0,er=0,yaw=146.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10712,m=S,run=0,el=0,er=0,yaw=149.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10720,m=S,run=0,el=0,er=0,yaw=149.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10826,m=S,run=0,el=0,er=0,yaw=152.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10944,m=S,run=0,el=0,er=0,yaw=163.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=10953,m=S,run=0,el=0,er=0,yaw=163.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11058,m=S,run=0,el=-1,er=0,yaw=167.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11242,m=S,run=0,el=0,er=0,yaw=177.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11243,m=S,run=0,el=-1,er=0,yaw=177.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11450,m=S,run=0,el=0,er=0,yaw=175.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11450,m=S,run=0,el=-1,er=0,yaw=175.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11650,m=S,run=0,el=-5,er=0,yaw=179.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11650,m=S,run=0,el=-3,er=0,yaw=179.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11850,m=S,run=0,el=-1,er=0,yaw=-177.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=11850,m=S,run=0,el=0,er=0,yaw=-177.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12050,m=S,run=0,el=-2,er=0,yaw=-177.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12051,m=S,run=0,el=0,er=0,yaw=-177.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12250,m=S,run=0,el=-18,er=0,yaw=-174.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12251,m=S,run=0,el=-40,er=0,yaw=-174.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12450,m=S,run=0,el=-42,er=0,yaw=-177.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12450,m=S,run=0,el=-23,er=0,yaw=-177.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12650,m=S,run=0,el=-15,er=0,yaw=-176.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12651,m=S,run=0,el=-19,er=0,yaw=-176.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12779,m=S,run=0,el=-37,er=0,yaw=-176.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12784,m=S,run=0,el=-2,er=0,yaw=-176.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=12898,m=S,run=0,el=-19,er=0,yaw=-172.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13083,m=S,run=0,el=-12,er=0,yaw=-153.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13083,m=S,run=0,el=-29,er=0,yaw=-153.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13290,m=S,run=0,el=-86,er=0,yaw=-147.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13290,m=S,run=0,el=-57,er=0,yaw=-147.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13490,m=S,run=0,el=-50,er=0,yaw=-156.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13490,m=S,run=0,el=-30,er=0,yaw=-156.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13690,m=S,run=0,el=-2,er=0,yaw=-159.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13690,m=S,run=0,el=-2,er=0,yaw=-159.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13819,m=S,run=0,el=-13,er=0,yaw=-159.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13824,m=S,run=0,el=0,er=0,yaw=-159.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=13938,m=S,run=0,el=-3,er=0,yaw=-162.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14122,m=S,run=0,el=-6,er=0,yaw=-165.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14122,m=S,run=0,el=-5,er=0,yaw=-165.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14330,m=S,run=0,el=-53,er=0,yaw=-175.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14330,m=S,run=0,el=-50,er=0,yaw=-175.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14530,m=S,run=0,el=-5,er=0,yaw=-174.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14530,m=S,run=0,el=-9,er=0,yaw=-174.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14659,m=S,run=0,el=0,er=0,yaw=-173.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14664,m=S,run=0,el=0,er=0,yaw=-173.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14778,m=S,run=0,el=-4,er=0,yaw=-173.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14963,m=S,run=0,el=0,er=0,yaw=-173.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=14963,m=S,run=0,el=0,er=0,yaw=-173.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15170,m=S,run=0,el=0,er=0,yaw=-173.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15170,m=S,run=0,el=0,er=0,yaw=-173.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15299,m=S,run=0,el=4,er=0,yaw=-173.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15304,m=S,run=0,el=0,er=0,yaw=-173.3,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15418,m=S,run=0,el=0,er=0,yaw=-174.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15537,m=S,run=0,el=0,er=0,yaw=-175.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15544,m=S,run=0,el=0,er=0,yaw=-175.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15642,m=S,run=0,el=1,er=0,yaw=-171.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15830,m=S,run=0,el=0,er=0,yaw=-170.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=15831,m=S,run=0,el=0,er=0,yaw=-170.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16034,m=S,run=0,el=0,er=0,yaw=-171.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16034,m=S,run=0,el=0,er=0,yaw=-171.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16239,m=S,run=0,el=0,er=0,yaw=-171.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16240,m=S,run=0,el=0,er=0,yaw=-171.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16429,m=S,run=0,el=0,er=0,yaw=-176.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16430,m=S,run=0,el=0,er=0,yaw=-176.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16635,m=S,run=0,el=0,er=0,yaw=-178.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16635,m=S,run=0,el=0,er=0,yaw=-178.5,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16839,m=S,run=0,el=0,er=0,yaw=177.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=16839,m=S,run=0,el=0,er=0,yaw=177.1,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17029,m=S,run=0,el=0,er=0,yaw=173.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17030,m=S,run=0,el=0,er=0,yaw=173.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17233,m=S,run=0,el=0,er=0,yaw=170.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17234,m=S,run=0,el=0,er=0,yaw=170.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17439,m=S,run=0,el=0,er=0,yaw=166.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17439,m=S,run=0,el=0,er=0,yaw=166.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17630,m=S,run=0,el=0,er=0,yaw=156.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17630,m=S,run=0,el=0,er=0,yaw=156.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17833,m=S,run=0,el=0,er=0,yaw=146.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=17834,m=S,run=0,el=0,er=0,yaw=146.7,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18039,m=S,run=0,el=0,er=0,yaw=134.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18039,m=S,run=0,el=0,er=0,yaw=134.9,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18229,m=S,run=0,el=0,er=0,yaw=131.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18229,m=S,run=0,el=0,er=0,yaw=131.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18359,m=S,run=0,el=0,er=0,yaw=130.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18367,m=S,run=0,el=0,er=0,yaw=130.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18477,m=S,run=0,el=0,er=0,yaw=127.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18666,m=S,run=0,el=0,er=0,yaw=128.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18666,m=S,run=0,el=0,er=0,yaw=128.0,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18794,m=S,run=0,el=0,er=0,yaw=128.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18803,m=S,run=0,el=0,er=0,yaw=128.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=18908,m=S,run=0,el=0,er=0,yaw=128.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19026,m=S,run=0,el=0,er=0,yaw=128.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19034,m=S,run=0,el=0,er=0,yaw=128.2,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19141,m=S,run=0,el=0,er=0,yaw=126.8,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19259,m=S,run=0,el=0,er=0,yaw=126.8,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19267,m=S,run=0,el=0,er=0,yaw=126.8,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19374,m=S,run=0,el=0,er=0,yaw=127.6,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
HB:t=19491,m=S,run=0,el=0,er=0,yaw=127.4,yr=-0.9,pc=0,hd=0,dp=0,OL=0,OR=0
