HB:t=180,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=1,hd=0,OL=1,OR=1
HB:t=181,m=S,run=1,el=21,er=23,yaw=-0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=338,m=S,run=1,el=73,er=72,yaw=-0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=342,m=S,run=1,el=11,er=11,yaw=-0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=392,m=S,run=1,el=28,er=28,yaw=-0.0,yr=0.1,pc=5,hd=0,OL=5,OR=5
HB:t=522,m=S,run=1,el=86,er=83,yaw=0.1,yr=0.2,pc=5,hd=0,OL=5,OR=5
HB:t=525,m=S,run=1,el=1,er=1,yaw=0.1,yr=0.2,pc=7,hd=0,OL=7,OR=7
HB:t=601,m=S,run=1,el=51,er=50,yaw=0.4,yr=2.3,pc=8,hd=0,OL=8,OR=8
HB:t=720,m=S,run=1,el=78,er=75,yaw=0.5,yr=2.1,pc=9,hd=0,OL=9,OR=9
HB:t=728,m=S,run=1,el=3,er=2,yaw=0.5,yr=2.1,pc=10,hd=0,OL=10,OR=10
HB:t=774,m=S,run=1,el=32,er=30,yaw=0.5,yr=2.1,pc=12,hd=0,OL=12,OR=12
HB:t=809,m=S,run=1,el=9,er=9,yaw=0.7,yr=2.8,pc=12,hd=0,OL=12,OR=12
HB:t=932,m=S,run=1,el=118,er=115,yaw=0.7,yr=2.4,pc=10,hd=0,OL=10,OR=10
HB:t=936,m=S,run=1,el=2,er=2,yaw=0.7,yr=2.4,pc=11,hd=0,OL=11,OR=11
HB:t=986,m=S,run=1,el=53,er=51,yaw=0.8,yr=2.9,pc=11,hd=0,OL=11,OR=11
HB:t=1026,m=S,run=1,el=12,er=11,yaw=1.0,yr=3.5,pc=10,hd=0,OL=10,OR=10
HB:t=1026,m=S,run=1,el=28,er=27,yaw=1.0,yr=3.5,pc=10,hd=0,OL=10,OR=10
HB:t=1149,m=S,run=1,el=131,er=127,yaw=1.0,yr=3.0,pc=9,hd=0,OL=9,OR=9
HB:t=1153,m=S,run=1,el=18,er=17,yaw=1.0,yr=3.0,pc=9,hd=0,OL=9,OR=9
HB:t=1203,m=S,run=1,el=47,er=44,yaw=1.1,yr=3.3,pc=10,hd=0,OL=10,OR=10
HB:t=1243,m=S,run=1,el=12,er=11,yaw=1.4,yr=4.8,pc=11,hd=0,OL=11,OR=11
HB:t=1243,m=S,run=1,el=35,er=34,yaw=1.4,yr=4.8,pc=11,hd=0,OL=11,OR=11
HB:t=1366,m=S,run=1,el=130,er=129,yaw=1.5,yr=4.3,pc=9,hd=-1,OL=8,OR=10
HB:t=1370,m=S,run=1,el=20,er=20,yaw=1.5,yr=4.3,pc=9,hd=0,OL=9,OR=9
HB:t=1420,m=S,run=1,el=44,er=44,yaw=1.6,yr=4.5,pc=10,hd=0,OL=10,OR=10
HB:t=1460,m=S,run=1,el=12,er=11,yaw=1.8,yr=4.8,pc=10,hd=0,OL=10,OR=10
HB:t=1461,m=S,run=1,el=32,er=31,yaw=1.8,yr=4.8,pc=10,hd=-1,OL=9,OR=11
HB:t=1584,m=S,run=1,el=117,er=120,yaw=1.8,yr=4.2,pc=9,hd=-1,OL=8,OR=10
HB:t=1587,m=S,run=1,el=18,er=18,yaw=1.8,yr=4.2,pc=10,hd=-1,OL=9,OR=11
HB:t=1659,m=S,run=1,el=57,er=59,yaw=1.6,yr=2.2,pc=10,hd=-1,OL=9,OR=11
HB:t=1778,m=S,run=1,el=112,er=116,yaw=1.5,yr=1.8,pc=9,hd=-1,OL=8,OR=10
HB:t=1787,m=S,run=1,el=5,er=5,yaw=1.5,yr=1.8,pc=10,hd=0,OL=10,OR=10
HB:t=1832,m=S,run=1,el=40,er=41,yaw=1.4,yr=1.1,pc=10,hd=0,OL=10,OR=10
HB:t=1868,m=S,run=1,el=11,er=11,yaw=1.2,yr=-0.9,pc=11,hd=0,OL=11,OR=11
HB:t=1990,m=S,run=1,el=128,er=126,yaw=1.1,yr=-0.8,pc=9,hd=0,OL=9,OR=9
HB:t=1994,m=S,run=1,el=3,er=4,yaw=1.1,yr=-0.8,pc=10,hd=0,OL=10,OR=10
HB:t=2044,m=S,run=1,el=50,er=49,yaw=1.1,yr=-1.3,pc=10,hd=0,OL=10,OR=10
HB:t=2084,m=S,run=1,el=12,er=12,yaw=0.9,yr=-1.9,pc=10,hd=0,OL=10,OR=10
HB:t=2084,m=S,run=1,el=25,er=25,yaw=0.9,yr=-1.9,pc=10,hd=0,OL=10,OR=10
HB:t=2207,m=S,run=1,el=125,er=124,yaw=1.0,yr=-1.6,pc=9,hd=0,OL=9,OR=9
HB:t=2211,m=S,run=1,el=18,er=19,yaw=1.0,yr=-1.6,pc=9,hd=0,OL=9,OR=9
HB:t=2261,m=S,run=1,el=42,er=43,yaw=1.0,yr=-1.3,pc=10,hd=0,OL=10,OR=10
HB:t=2301,m=S,run=1,el=11,er=11,yaw=1.0,yr=-0.8,pc=11,hd=0,OL=11,OR=11
HB:t=2301,m=S,run=1,el=33,er=32,yaw=1.0,yr=-0.8,pc=11,hd=0,OL=11,OR=11
HB:t=2425,m=S,run=1,el=130,er=131,yaw=1.0,yr=-0.6,pc=9,hd=0,OL=9,OR=9
HB:t=2428,m=S,run=1,el=21,er=20,yaw=1.0,yr=-0.6,pc=9,hd=0,OL=9,OR=9
HB:t=2500,m=S,run=1,el=68,er=67,yaw=1.1,yr=-0.1,pc=10,hd=0,OL=10,OR=10
HB:t=2619,m=S,run=1,el=119,er=119,yaw=1.2,yr=-0.0,pc=9,hd=0,OL=9,OR=9
HB:t=2627,m=S,run=1,el=5,er=5,yaw=1.2,yr=-0.0,pc=10,hd=0,OL=10,OR=10
HB:t=2673,m=S,run=1,el=42,er=42,yaw=1.2,yr=0.0,pc=10,hd=0,OL=10,OR=10
HB:t=2708,m=S,run=1,el=11,er=10,yaw=1.3,yr=0.6,pc=11,hd=0,OL=11,OR=11
HB:t=2831,m=S,run=1,el=127,er=124,yaw=1.3,yr=0.6,pc=9,hd=-1,OL=8,OR=10
HB:t=2835,m=S,run=1,el=3,er=3,yaw=1.3,yr=0.6,pc=10,hd=-1,OL=9,OR=11
HB:t=2906,m=S,run=1,el=73,er=77,yaw=1.4,yr=1.4,pc=10,hd=-1,OL=9,OR=11
HB:t=3025,m=S,run=1,el=127,er=129,yaw=1.3,yr=1.0,pc=9,hd=-1,OL=8,OR=10
HB:t=3034,m=S,run=1,el=9,er=9,yaw=1.3,yr=1.0,pc=10,hd=-1,OL=9,OR=11
HB:t=3079,m=S,run=1,el=39,er=40,yaw=1.2,yr=0.4,pc=10,hd=-1,OL=9,OR=11
HB:t=3120,m=S,run=1,el=11,er=11,yaw=1.0,yr=-0.8,pc=10,hd=-1,OL=9,OR=11
