t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
14183,S,1,140,0,0.0,0.0,0,0,0,0,0,0,0.00
14315,S,1,145,146,0.1,-0.3,38,0,1,80,80,0,0.00
14316,S,1,145,146,0.1,-0.3,38,0,1,80,80,0,0.00
14528,S,1,225,223,-0.1,0.0,61,0,0,80,80,0,0.00
14528,S,1,225,223,-0.1,0.0,61,0,0,80,80,0,0.00
14749,S,1,194,194,0.1,0.6,78,-3,-2,77,83,0,0.00
14750,S,1,194,194,0.1,0.6,78,-3,-2,77,83,0,0.00
14971,S,1,186,190,0.0,0.1,90,-1,0,89,91,0,0.00
14971,S,1,186,190,0.0,0.1,90,-1,0,89,91,0,0.00
15102,S,1,122,123,-0.0,0.2,99,0,-1,99,99,0,0.00
15103,S,1,122,123,-0.0,0.2,99,0,-1,99,99,0,0.00
15235,S,1,137,137,-0.1,0.6,28,-1,-2,79,81,0,0.00
15447,S,1,211,212,-0.2,-0.6,54,3,2,83,77,0,0.00
15447,S,1,211,212,-0.2,-0.6,54,3,2,83,77,0,0.00
15669,S,1,206,219,-1.7,-3.3,72,21,11,101,59,0,0.00
15669,S,1,206,219,-1.7,-3.3,72,21,11,101,59,0,0.00
15890,S,1,218,201,-1.0,1.0,84,3,-3,87,81,0,0.00
15891,S,1,218,201,-1.0,1.0,84,3,-3,87,81,0,0.00
16022,S,1,127,120,-0.9,2.5,95,-3,-8,92,98,0,0.00
16022,S,1,127,120,-0.9,2.5,95,-3,-8,92,98,0,0.00
16154,S,1,132,122,0.7,4.7,32,-19,-15,61,99,0,0.00
16155,S,1,0,1,0.7,4.7,60,-19,-15,61,99,0,0.00
16367,S,1,195,222,0.3,-1.7,72,4,5,84,76,0,0.00
16367,S,1,195,222,0.3,-1.7,72,4,5,84,76,0,0.00
16588,S,1,185,184,-0.7,-2.0,84,11,7,95,73,0,0.00
16589,S,1,185,184,-0.7,-2.0,84,11,7,95,73,0,0.00
16810,S,1,196,191,-0.9,0.2,93,4,-1,97,89,0,0.00
16810,S,1,196,191,-0.9,0.2,93,4,-1,97,89,0,0.00
16941,S,1,133,128,-0.7,1.5,100,0,-5,100,100,0,0.00
16942,S,1,133,0,0.0,0.0,0,0,0,0,0,0,0.00
17074,S,1,141,139,-0.1,2.3,9,-6,-7,74,86,0,0.00
17286,S,1,219,228,0.0,1.0,39,-3,-3,77,83,0,0.00
17287,S,1,219,228,0.0,1.0,39,-3,-3,77,83,0,0.00
17508,S,1,208,198,0.0,0.3,60,-1,-1,79,81,0,0.00
17508,S,1,208,198,0.0,0.3,60,-1,-1,79,81,0,0.00
17730,S,1,187,186,0.1,-0.4,75,0,1,80,80,0,0.00
17730,S,1,187,186,0.1,-0.4,75,0,1,80,80,0,0.00
17861,S,1,114,112,0.1,0.1,87,-1,0,86,88,0,0.00
17861,S,1,114,112,0.1,0.1,87,-1,0,86,88,0,0.00
17993,S,1,125,122,0.1,0.4,29,-2,-1,78,82,0,0.00
17994,S,1,125,122,0.1,0.4,29,-2,-1,78,82,0,0.00
18206,S,1,209,212,0.3,0.2,52,-2,-1,78,82,0,0.00
18206,S,1,209,212,0.3,0.2,52,-2,-1,78,82,0,0.00
18428,S,1,199,197,0.3,0.5,69,-3,-1,77,83,0,0.00
18428,S,1,199,197,0.3,0.5,69,-3,-1,77,83,0,0.00
18649,S,1,197,199,0.2,0.9,81,-4,-3,77,85,0,0.00
18650,S,1,197,199,0.2,0.9,81,-4,-3,77,85,0,0.00
18781,S,1,111,111,0.2,0.1,91,-2,0,89,93,0,0.00
18781,S,1,111,111,0.2,0.1,91,-2,0,89,93,0,0.00
18913,S,1,119,117,0.1,-0.7,32,1,2,81,79,0,0.00
18914,S,1,119,117,0.1,-0.7,32,1,2,81,79,0,0.00
19126,S,1,208,205,0.2,-0.1,54,-1,0,79,81,0,0.00
19126,S,1,208,205,0.2,-0.1,54,-1,0,79,81,0,0.00
19348,S,1,197,197,0.4,0.9,70,-5,-3,75,85,0,0.00
19348,S,1,197,197,0.4,0.9,70,-5,-3,75,85,0,0.00
19569,S,1,190,189,0.5,1.0,81,-6,-3,75,87,0,0.00
19569,S,1,190,189,0.5,1.0,81,-6,-3,75,87,0,0.00
19790,S,1,190,194,0.4,0.4,89,-4,-1,85,93,0,0.00
19790,S,1,190,194,0.4,0.4,89,-4,-1,85,93,0,0.00
19921,S,1,120,117,0.4,-0.3,95,-1,1,94,96,0,0.00
19921,S,1,120,117,0.4,-0.3,95,-1,1,94,96,0,0.00
20053,S,1,121,118,0.3,0.3,31,-3,-1,77,83,0,0.00
20054,S,1,121,118,0.3,0.3,31,-3,-1,77,83,0,0.00
20176,S,1,119,120,0.3,1.4,55,-7,-4,73,87,0,0.00
20180,S,1,119,120,0.3,1.4,55,-7,-4,73,87,0,0.00
20309,S,1,109,112,0.3,0.8,41,-5,-3,75,85,0,0.00
20521,S,1,180,181,0.2,0.4,60,-2,-1,78,82,0,0.00
20521,S,1,180,181,0.2,0.4,60,-2,-1,78,82,0,0.00
20734,S,1,175,176,0.3,0.4,74,-3,-1,77,83,0,0.00
20734,S,1,175,176,0.3,0.4,74,-3,-1,77,83,0,0.00
20946,S,1,174,174,0.3,0.4,83,-3,-1,80,86,0,0.00
20947,S,1,174,174,0.3,0.4,83,-3,-1,80,86,0,0.00
21168,S,1,182,181,0.2,-1.0,89,2,3,91,87,0,0.00
21168,S,1,182,181,0.2,-1.0,89,2,3,91,87,0,0.00
21388,S,1,191,189,0.2,-0.7,94,1,2,95,93,0,0.00
21389,S,1,191,189,0.2,-0.7,94,1,2,95,93,0,0.00
21609,S,1,215,210,0.3,0.9,97,-5,-3,92,102,0,0.00
21609,S,1,215,210,0.3,0.9,97,-5,-3,92,102,0,0.00
21740,S,1,135,142,0.3,1.2,100,-6,-4,94,106,0,0.00
21741,S,1,135,0,0.0,0.0,0,0,0,0,0,0,0.00
21872,S,1,128,130,0.2,0.7,1,-3,-2,77,83,0,0.00
22085,S,1,203,202,0.1,-0.2,33,0,1,80,80,0,0.00
22085,S,1,0,0,0.1,-0.2,61,0,1,80,80,0,0.00
22306,S,1,173,179,-0.2,-0.5,72,3,2,83,77,0,0.00
22307,S,1,173,179,-0.2,-0.5,72,3,2,83,77,0,0.00
22527,S,1,165,162,-0.4,-0.6,84,4,2,88,80,0,0.00
22528,S,1,165,162,-0.4,-0.6,84,4,2,88,80,0,0.00
22659,S,1,101,98,-0.4,-0.8,94,5,3,99,89,0,0.00
22659,S,1,101,98,-0.4,-0.8,94,5,3,99,89,0,0.00
22792,S,1,115,112,-0.1,1.0,9,-3,-3,77,83,0,0.00
22792,S,1,115,112,-0.1,1.0,9,-3,-3,77,83,0,0.00
22914,S,1,115,121,-0.0,1.0,40,-3,-3,77,83,0,0.00
22919,S,1,1,0,-0.0,1.0,65,-3,-3,77,83,0,0.00
23048,S,1,104,106,-0.2,0.1,45,1,0,81,79,0,0.00
23260,S,1,165,159,0.2,-2.6,64,7,8,87,73,0,0.00
23260,S,1,165,159,0.2,-2.6,64,7,8,87,73,0,0.00
23473,S,1,176,172,0.3,-0.9,78,1,3,81,79,0,0.00
23473,S,1,176,172,0.3,-0.9,78,1,3,81,79,0,0.00
23685,S,1,165,170,0.0,-1.2,87,4,4,91,83,0,0.00
23686,S,1,165,170,0.0,-1.2,87,4,4,91,83,0,0.00
23907,S,1,191,189,-0.1,-0.8,93,3,2,96,90,0,0.00
23907,S,1,191,189,-0.1,-0.8,93,3,2,96,90,0,0.00
24038,S,1,129,126,-0.1,0.4,99,-1,-1,98,100,0,0.00
24039,S,1,129,0,0.0,0.0,0,0,0,0,0,0,0.00
24171,S,1,131,132,0.0,-0.1,1,0,0,80,80,0,0.00
24383,S,1,211,216,-0.0,0.6,34,-2,-2,78,82,0,0.00
24383,S,1,211,216,-0.0,0.6,34,-2,-2,78,82,0,0.00
24604,S,1,199,196,-0.0,-0.0,58,0,0,80,80,0,0.00
24604,S,1,199,196,-0.0,-0.0,58,0,0,80,80,0,0.00
24826,S,1,186,186,-0.1,-0.7,75,3,2,83,77,0,0.00
24826,S,1,186,186,-0.1,-0.7,75,3,2,83,77,0,0.00
25047,S,1,189,186,-0.1,0.4,87,-1,-1,86,88,0,0.00
25047,S,1,189,186,-0.1,0.4,87,-1,-1,86,88,0,0.00
25178,S,1,123,119,-0.0,0.6,96,-2,-2,94,98,0,0.00
25179,S,1,123,119,-0.0,0.6,96,-2,-2,94,98,0,0.00
25310,S,1,130,130,0.1,0.3,1,-2,-1,78,82,0,0.00
25522,S,1,217,223,0.0,0.2,35,-1,-1,79,81,0,0.00
25523,S,1,217,223,0.0,0.2,35,-1,-1,79,81,0,0.00
25744,S,1,203,197,0.1,0.7,59,-3,-2,77,83,0,0.00
25744,S,1,203,197,0.1,0.7,59,-3,-2,77,83,0,0.00
25965,S,1,185,191,0.0,-0.4,76,1,1,81,79,0,0.00
25965,S,1,185,191,0.0,-0.4,76,1,1,81,79,0,0.00
26186,S,1,194,191,-0.2,0.3,88,1,-1,89,87,0,0.00
26187,S,1,194,191,-0.2,0.3,88,1,-1,89,87,0,0.00
26407,S,1,213,210,0.0,0.9,96,-3,-3,93,99,0,0.00
26407,S,1,213,210,0.0,0.9,96,-3,-3,93,99,0,0.00
26538,S,1,136,138,0.1,1.2,103,-4,-4,99,107,0,0.00
26538,S,1,136,0,0.0,0.0,0,0,0,0,0,0,0.00
26670,S,1,141,142,-0.0,0.9,1,-3,-3,77,83,0,0.00
26671,S,1,141,142,-0.0,0.9,1,-3,-3,77,83,0,0.00
26883,S,1,220,221,-0.1,-0.7,37,2,2,82,78,0,0.00
26883,S,1,220,221,-0.1,-0.7,37,2,2,82,78,0,0.00
27104,S,1,190,183,0.1,0.4,63,-2,-1,78,82,0,0.00
27105,S,1,0,0,0.1,0.4,86,-2,-1,84,88,0,0.00
27326,S,1,199,197,0.1,0.7,93,-3,-2,90,96,0,0.00
27326,S,1,199,197,0.1,0.7,93,-3,-2,90,96,0,0.00
27547,S,1,222,219,0.3,1.0,102,-5,-3,97,107,0,0.00
27547,S,1,222,0,0.0,0.0,0,0,0,0,0,0,0.00
27678,S,1,142,142,0.3,0.3,110,-3,-1,107,113,0,0.00
27678,S,1,142,142,0.3,0.3,110,-3,-1,107,113,0,0.00
27811,S,1,147,149,0.2,-0.0,1,-1,0,79,81,0,0.00
27811,S,1,147,149,0.2,-0.0,1,-1,0,79,81,0,0.00
28024,S,1,225,219,0.2,-0.3,39,0,1,80,80,0,0.00
28024,S,1,225,219,0.2,-0.3,39,0,1,80,80,0,0.00
28245,S,1,178,181,0.2,-0.1,67,-1,0,79,81,0,0.00
28246,S,1,178,181,0.2,-0.1,67,-1,0,79,81,0,0.00
28377,S,1,107,107,0.2,-0.5,88,0,2,88,88,0,0.00
28377,S,1,107,107,0.2,-0.5,88,0,2,88,88,0,0.00
28509,S,1,120,118,0.1,-0.5,15,1,2,81,79,0,0.00
28510,S,1,120,118,0.1,-0.5,15,1,2,81,79,0,0.00
28722,S,1,204,204,0.3,-0.3,49,-1,1,79,81,0,0.00
28722,S,1,204,204,0.3,-0.3,49,-1,1,79,81,0,0.00
28944,S,1,185,188,0.2,-0.3,73,0,1,80,80,0,0.00
28944,S,1,185,188,0.2,-0.3,73,0,1,80,80,0,0.00
29165,S,1,181,178,0.1,-0.0,90,-1,0,89,91,0,0.00
29165,S,1,181,178,0.1,-0.0,90,-1,0,89,91,0,0.00
29297,S,1,106,106,0.1,-0.0,103,-1,0,102,104,0,0.00
29297,S,1,106,106,0.1,-0.0,103,-1,0,102,104,0,0.00
29429,S,1,124,125,0.2,-0.2,14,0,1,80,80,0,0.00
29641,S,1,212,211,0.0,0.1,47,0,0,80,80,0,0.00
29641,S,1,212,211,0.0,0.1,47,0,0,80,80,0,0.00
29862,S,1,181,183,0.1,0.6,70,-3,-2,77,83,0,0.00
29862,S,1,181,183,0.1,0.6,70,-3,-2,77,83,0,0.00
