t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
7272,S,1,115,118,-0.1,-0.7,8,0,0,8,8,0,0.00
7280,S,1,6,6,-0.1,-0.8,10,0,0,10,10,0,0.00
7391,S,1,113,112,0.1,0.6,9,0,0,9,9,0,0.00
7513,S,1,116,113,0.1,1.3,8,-1,0,7,9,0,0.00
7518,S,1,4,4,0.1,1.9,10,-1,-1,9,11,0,0.00
7618,S,1,96,100,0.2,-0.4,9,0,0,9,9,0,0.00
7736,S,1,112,114,0.1,-1.6,8,0,1,8,8,0,0.00
7745,S,1,1,0,0.1,-2.5,11,1,1,12,10,0,0.00
7850,S,1,118,113,0.1,-0.3,9,0,0,9,9,0,0.00
7969,S,1,124,118,0.2,0.9,8,-1,0,7,9,0,0.00
7977,S,1,14,14,0.2,1.5,9,-1,0,8,10,0,0.00
8074,S,1,94,99,0.2,-1.0,9,0,0,9,9,0,0.00
8262,S,1,118,119,-0.0,-2.5,8,0,1,8,8,0,0.00
8263,S,1,83,84,-0.0,-1.6,8,0,1,8,8,0,0.00
8391,S,1,112,112,0.0,-0.9,8,0,0,8,8,0,0.00
8400,S,1,6,6,0.0,-0.7,10,0,0,10,10,0,0.00
8510,S,1,108,108,0.1,0.7,9,0,0,9,9,0,0.00
8632,S,1,113,113,0.2,1.4,8,-1,0,7,9,0,0.00
8636,S,1,16,17,0.2,1.2,9,-1,0,8,10,0,0.00
8737,S,1,95,99,-0.1,-1.1,9,0,0,9,9,0,0.00
8856,S,1,115,114,-0.2,-2.3,8,1,1,9,7,0,0.00
8864,S,1,2,1,-0.2,-3.1,10,1,1,11,9,0,0.00
8970,S,1,115,108,-0.1,0.5,9,0,0,9,9,0,0.00
9088,S,1,117,115,-0.0,2.3,8,-1,-1,7,9,0,0.00
9096,S,1,13,14,-0.0,3.2,9,-1,-1,8,10,0,0.00
9193,S,1,94,99,-0.0,0.7,9,0,0,9,9,0,0.00
9382,S,1,119,120,-0.2,-0.9,8,0,0,8,8,0,0.00
9382,S,1,82,83,-0.2,-1.0,8,0,0,8,8,0,0.00
9511,S,1,109,108,-0.2,-1.1,8,0,0,8,8,0,0.00
9519,S,1,7,6,-0.2,-1.1,9,0,0,9,9,0,0.00
9630,S,1,107,106,0.1,0.1,9,0,0,9,9,0,0.00
9752,S,1,113,112,0.1,0.7,8,-1,0,7,9,0,0.00
9757,S,1,16,16,0.1,0.4,9,0,0,9,9,0,0.00
9857,S,1,95,94,0.0,0.5,9,0,0,9,9,0,0.00
9975,S,1,116,113,0.0,0.6,8,0,0,8,8,0,0.00
9984,S,1,2,2,0.0,0.7,10,0,0,10,10,0,0.00
10089,S,1,115,111,0.2,1.1,9,-1,0,8,10,0,0.00
10274,S,1,116,122,0.0,1.2,8,-1,0,7,9,0,0.00
10274,S,1,82,84,0.0,-0.3,8,0,0,8,8,0,0.00
10481,S,1,115,116,-0.1,-1.6,9,0,1,9,9,0,0.00
10481,S,1,95,94,-0.1,-0.5,8,0,0,8,8,0,0.00
10681,S,1,112,111,0.0,0.3,8,0,0,8,8,0,0.00
10681,S,1,83,83,0.0,0.1,8,0,0,8,8,0,0.00
10811,S,1,101,101,0.0,0.0,9,0,0,9,9,0,0.00
10815,S,1,15,16,0.0,-0.0,9,0,0,9,9,0,0.00
10929,S,1,110,109,-0.2,0.3,9,0,0,9,9,0,0.00
11048,S,1,118,117,-0.2,0.6,8,0,0,8,8,0,0.00
11056,S,1,14,13,-0.2,0.7,9,0,0,9,9,0,0.00
11155,S,1,96,96,-0.1,0.8,9,0,0,9,9,0,0.00
11276,S,1,118,119,-0.0,0.8,8,0,0,8,8,0,0.00
11281,S,1,1,2,-0.0,0.5,10,0,0,10,10,0,0.00
11387,S,1,112,114,-0.2,-0.7,9,0,0,9,9,0,0.00
11575,S,1,119,120,-0.3,-1.3,8,0,0,8,8,0,0.00
11575,S,1,84,82,-0.3,-0.0,8,0,0,8,8,0,0.00
11704,S,1,116,117,-0.2,0.9,8,0,0,8,8,0,0.00
11713,S,1,3,4,-0.2,1.2,10,0,0,10,10,0,0.00
11818,S,1,111,112,-0.3,-0.5,9,0,0,9,9,0,0.00
11936,S,1,119,121,-0.4,-1.3,8,1,0,9,7,0,0.00
11945,S,1,1,1,-0.4,-1.9,10,1,1,11,9,0,0.00
12050,S,1,117,114,-0.4,-0.4,9,0,0,9,9,0,0.00
12169,S,1,119,119,-0.4,0.4,8,0,0,8,8,0,0.00
12177,S,1,13,14,-0.4,0.8,9,0,0,9,9,0,0.00
12275,S,1,98,99,-0.4,0.3,9,0,0,9,9,0,0.00
12396,S,1,119,122,-0.4,-0.1,8,0,0,8,8,0,0.00
12401,S,1,1,1,-0.4,-0.6,10,0,0,10,10,0,0.00
12462,S,1,61,62,-0.5,-0.9,10,0,0,10,10,0,0.00
12693,S,1,128,130,-0.6,-1.1,9,1,0,10,8,0,0.00
12693,S,1,129,119,-0.6,0.3,8,0,0,8,8,0,0.00
12812,S,1,107,110,-0.6,1.0,7,0,0,7,7,0,0.00
12820,S,1,5,6,-0.6,1.5,9,0,0,9,9,0,0.00
12926,S,1,99,101,-0.7,0.4,9,0,0,9,9,0,0.00
13110,S,1,112,113,-0.9,-0.2,8,0,0,8,8,0,0.00
13110,S,1,80,80,-0.9,-0.3,8,0,0,8,8,0,0.00
13318,S,1,118,112,-0.6,-0.4,8,1,0,9,7,0,0.00
13318,S,1,87,88,-0.6,-0.4,8,0,0,8,8,0,0.00
13518,S,1,109,111,-0.7,-0.4,7,0,0,7,7,0,0.00
13518,S,1,81,80,-0.7,-0.5,8,0,0,8,8,0,0.00
13647,S,1,102,100,-0.7,-0.6,8,1,0,9,7,0,0.00
13652,S,1,0,0,-0.7,0.5,10,0,0,10,10,0,0.00
13767,S,1,107,106,-0.6,0.0,9,0,0,9,9,0,0.00
13885,S,1,111,110,-0.6,-0.3,8,0,0,8,8,0,0.00
13893,S,1,2,2,-0.6,-0.6,10,0,0,10,10,0,0.00
13991,S,1,104,103,-0.6,-1.0,9,1,0,10,8,0,0.00
14179,S,1,126,113,-0.4,-1.2,8,1,0,9,7,0,0.00
14179,S,1,90,88,-0.4,1.3,8,0,0,8,8,0,0.00
14383,S,1,107,120,-0.4,3.2,8,-1,-1,7,9,0,0.00
14383,S,1,86,87,-0.4,1.7,8,0,-1,8,8,0,0.00
14583,S,1,111,111,-0.6,0.6,8,0,0,8,8,0,0.00
14583,S,1,85,85,-0.6,0.1,8,0,0,8,8,0,0.00
14784,S,1,105,105,-0.5,-0.2,8,0,0,8,8,0,0.00
14784,S,1,80,80,-0.5,-0.4,8,0,0,8,8,0,0.00
14988,S,1,101,98,-0.4,-0.5,9,1,0,10,8,0,0.00
14989,S,1,91,86,-0.4,0.9,8,0,0,8,8,0,0.00
15178,S,1,104,103,-0.3,1.6,8,0,-1,8,8,0,0.00
15179,S,1,75,76,-0.3,0.5,8,0,0,8,8,0,0.00
15308,S,1,104,103,-0.3,-0.3,8,0,0,8,8,0,0.00
15317,S,1,12,11,-0.3,-0.4,9,0,0,9,9,0,0.00
15427,S,1,105,104,-0.1,0.2,9,0,0,9,9,0,0.00
15615,S,1,116,113,0.1,0.6,8,0,0,8,8,0,0.00
15616,S,1,80,80,0.1,1.0,8,0,0,8,8,0,0.00
15745,S,1,107,106,0.1,1.4,8,0,0,8,8,0,0.00
15753,S,1,2,3,0.1,1.4,10,0,0,10,10,0,0.00
15864,S,1,108,105,0.3,1.7,9,-1,-1,8,10,0,0.00
15986,S,1,107,104,0.3,1.9,8,-1,-1,7,9,0,0.00
15990,S,1,1,1,0.3,1.9,10,-1,-1,9,11,0,0.00
16092,S,1,94,95,0.1,0.9,10,0,0,10,10,0,0.00
16210,S,1,117,115,0.1,0.4,8,0,0,8,8,0,0.00
16218,S,1,8,8,0.1,0.0,9,0,0,9,9,0,0.00
16324,S,1,108,108,0.0,-0.4,9,0,0,9,9,0,0.00
16442,S,1,117,116,0.0,-0.6,8,0,0,8,8,0,0.00
16451,S,1,5,5,0.0,-0.7,9,0,0,9,9,0,0.00
16548,S,1,90,89,0.2,0.0,9,0,0,9,9,0,0.00
16670,S,1,102,101,0.3,0.4,8,0,0,8,8,0,0.00
16674,S,1,15,15,0.3,0.9,9,0,0,9,9,0,0.00
16760,S,1,70,70,0.4,0.4,10,0,0,10,10,0,0.00
16954,S,1,109,111,0.2,0.1,9,0,0,9,9,0,0.00
16954,S,1,88,86,0.2,0.8,8,0,0,8,8,0,0.00
17152,S,1,104,102,0.4,1.4,8,-1,0,7,9,0,0.00
17153,S,1,82,81,0.4,0.7,8,0,0,8,8,0,0.00
17352,S,1,102,100,0.4,0.3,8,0,0,8,8,0,0.00
17352,S,1,78,78,0.4,0.9,8,0,0,8,8,0,0.00
17552,S,1,97,104,0.0,1.3,9,-1,0,8,10,0,0.00
17553,S,1,81,84,0.0,0.1,8,0,0,8,8,0,0.00
17752,S,1,103,103,-0.0,-0.8,8,0,0,8,8,0,0.00
17753,S,1,79,78,-0.0,-0.6,8,0,0,8,8,0,0.00
17952,S,1,94,95,-0.1,-0.4,9,0,0,9,9,0,0.00
17952,S,1,77,78,-0.1,-0.2,8,0,0,8,8,0,0.00
18152,S,1,95,98,-0.3,-0.0,8,0,0,8,8,0,0.00
18152,S,1,75,73,-0.3,-0.2,8,0,0,8,8,0,0.00
18352,S,1,98,97,-0.3,-0.3,8,0,0,8,8,0,0.00
18352,S,1,77,76,-0.3,-0.1,8,0,0,8,8,0,0.00
18552,S,1,97,99,-0.4,-0.0,9,0,0,9,9,0,0.00
18552,S,1,84,85,-0.4,-0.7,8,0,0,8,8,0,0.00
18752,S,1,110,106,-0.3,-1.3,8,1,0,9,7,0,0.00
18752,S,1,86,86,-0.3,0.0,8,0,0,8,8,0,0.00
18952,S,1,108,106,-0.2,1.0,8,0,0,8,8,0,0.00
18952,S,1,80,80,-0.2,0.5,8,0,0,8,8,0,0.00
19152,S,1,97,97,-0.2,0.1,8,0,0,8,8,0,0.00
19152,S,1,76,78,-0.2,0.3,8,0,0,8,8,0,0.00
19353,S,1,98,98,-0.4,0.5,8,0,0,8,8,0,0.00
19353,S,1,80,81,-0.4,0.5,8,0,0,8,8,0,0.00
19552,S,1,104,101,-0.3,0.5,8,0,0,8,8,0,0.00
19552,S,1,82,82,-0.3,0.4,8,0,0,8,8,0,0.00
19752,S,1,105,105,-0.5,0.4,8,0,0,8,8,0,0.00
19753,S,1,85,86,-0.5,-0.2,8,0,0,8,8,0,0.00
19952,S,1,106,108,-0.6,-0.5,8,1,0,9,7,0,0.00
19953,S,1,87,86,-0.6,-0.5,8,1,0,9,7,0,0.00
20152,S,1,109,105,-0.3,-0.5,8,1,0,9,7,0,0.00
20153,S,1,85,83,-0.3,0.5,8,0,0,8,8,0,0.00
20281,S,1,105,107,-0.2,1.2,8,0,0,8,8,0,0.00
20286,S,1,15,15,-0.2,0.7,9,0,0,9,9,0,0.00
20391,S,1,92,94,-0.4,0.3,9,0,0,9,9,0,0.00
20579,S,1,108,108,-0.6,0.4,8,0,0,8,8,0,0.00
20580,S,1,79,79,-0.6,-0.1,8,0,0,8,8,0,0.00
20708,S,1,109,103,-0.6,-0.4,8,1,0,9,7,0,0.00
20717,S,1,12,12,-0.6,-0.5,8,1,0,9,7,0,0.00
20827,S,1,103,98,-0.2,0.7,9,0,0,9,9,0,0.00
21015,S,1,110,114,-0.2,1.4,8,0,0,8,8,0,0.00
21015,S,1,82,81,-0.2,0.1,8,0,0,8,8,0,0.00
21198,S,1,113,111,-0.1,-0.9,8,0,0,8,8,0,0.00
21199,S,1,64,64,-0.1,-0.3,8,0,0,8,8,0,0.00
21268,S,1,46,46,-0.1,-0.2,10,0,0,10,10,0,0.00
21456,S,1,104,107,-0.3,-0.4,9,0,0,9,9,0,0.00
21456,S,1,85,86,-0.3,-0.5,8,0,0,8,8,0,0.00
21586,S,1,118,114,-0.4,-0.7,8,0,0,8,8,0,0.00
21594,S,1,2,2,-0.4,-0.7,10,1,0,11,9,0,0.00
21705,S,1,126,119,-0.1,1.4,8,0,0,8,8,0,0.00
21828,S,1,116,114,-0.1,2.4,7,-1,-1,6,8,0,0.00
21832,S,1,15,15,-0.1,2.4,8,-1,-1,7,9,0,0.00
21934,S,1,83,87,0.1,-0.3,9,0,0,9,9,0,0.00
22119,S,1,109,108,-0.0,-1.7,8,0,1,8,8,0,0.00
22119,S,1,77,77,-0.0,-1.2,8,1,0,9,7,0,0.00
22334,S,1,106,105,0.2,-0.8,8,0,0,8,8,0,0.00
22334,S,1,86,85,0.2,-0.2,8,0,0,8,8,0,0.00
22452,S,1,90,87,0.2,0.1,8,0,0,8,8,0,0.00
22461,S,1,5,4,0.2,0.4,9,0,0,9,9,0,0.00
22566,S,1,93,91,0.4,0.5,9,0,0,9,9,0,0.00
22684,S,1,110,107,0.4,0.6,8,0,0,8,8,0,0.00
22692,S,1,3,3,0.4,0.7,9,0,0,9,9,0,0.00
22790,S,1,97,95,0.6,1.2,9,-1,0,8,10,0,0.00
22978,S,1,114,115,0.6,1.4,8,-1,0,7,9,0,0.00
22978,S,1,85,85,0.6,0.9,8,0,0,8,8,0,0.00
23107,S,1,105,101,0.6,0.5,8,-1,0,7,9,0,0.00
23116,S,1,1,0,0.6,0.4,10,0,0,10,10,0,0.00
23225,S,1,108,108,0.9,0.5,9,0,0,9,9,0,0.00
23347,S,1,112,108,0.9,0.6,8,-1,0,7,9,0,0.00
23352,S,1,16,16,0.9,1.1,9,-1,0,8,10,0,0.00
23437,S,1,79,79,1.2,0.1,9,-1,0,8,10,0,0.00
23630,S,1,103,103,1.2,-0.5,8,-1,0,7,9,0,0.00
23630,S,1,82,83,1.2,-0.3,8,0,0,8,8,0,0.00
23758,S,1,102,101,1.2,-0.1,7,-1,0,6,8,0,0.00
23763,S,1,14,13,1.2,-0.6,8,0,0,8,8,0,0.00
23868,S,1,82,80,1.4,1.6,9,-1,-1,8,10,0,0.00
24056,S,1,103,104,1.3,2.8,8,-2,-1,6,10,0,0.00
24056,S,1,81,81,1.3,1.6,8,-1,-1,7,9,0,0.00
24185,S,1,104,107,1.3,0.6,8,-1,0,7,9,0,0.00
24194,S,1,2,2,1.3,0.5,10,-1,0,9,11,0,0.00
24304,S,1,110,115,1.1,-0.9,9,0,0,9,9,0,0.00
24426,S,1,112,112,1.0,-1.6,8,0,1,8,8,0,0.00
24430,S,1,1,1,1.0,-2.7,10,0,1,10,10,0,0.00
24531,S,1,96,96,0.9,-1.6,9,0,1,9,9,0,0.00
24649,S,1,103,105,0.9,-1.0,8,0,0,8,8,0,0.00
24658,S,1,7,7,0.9,-0.5,9,0,0,9,9,0,0.00
24763,S,1,92,93,0.7,-0.5,9,0,0,9,9,0,0.00
24881,S,1,108,107,0.7,-0.6,8,0,0,8,8,0,0.00
24889,S,1,6,6,0.7,-0.7,9,0,0,9,9,0,0.00
24947,S,1,49,50,0.6,-0.9,9,0,0,9,9,0,0.00
25176,S,1,119,121,0.4,-1.2,9,0,0,9,9,0,0.00
25177,S,1,116,115,0.4,-0.9,8,0,0,8,8,0,0.00
25295,S,1,103,105,0.4,-0.7,7,0,0,7,7,0,0.00
25303,S,1,2,2,0.4,-0.6,9,0,0,9,9,0,0.00
25409,S,1,96,97,0.2,-1.1,9,0,0,9,9,0,0.00
25527,S,1,102,106,0.2,-1.3,8,0,0,8,8,0,0.00
25536,S,1,0,0,0.2,-1.5,10,0,0,10,10,0,0.00
25641,S,1,101,103,-0.1,-1.3,9,0,0,9,9,0,0.00
25759,S,1,108,107,-0.1,-1.1,8,0,0,8,8,0,0.00
25768,S,1,8,7,-0.1,-1.0,9,0,0,9,9,0,0.00
25864,S,1,87,88,-0.2,-1.0,9,0,0,9,9,0,0.00
26053,S,1,107,109,-0.4,-1.0,8,0,0,8,8,0,0.00
26053,S,1,80,81,-0.4,-0.5,8,0,0,8,8,0,0.00
26182,S,1,106,109,-0.5,-0.1,8,0,0,8,8,0,0.00
26190,S,1,5,6,-0.5,-0.0,9,0,0,9,9,0,0.00
26301,S,1,95,92,-0.6,0.1,8,0,0,8,8,0,0.00
26490,S,1,84,87,-0.8,0.2,8,0,0,8,8,0,0.00
26491,S,1,67,67,-0.8,0.1,8,0,0,8,8,0,0.00
26693,S,1,99,101,-0.9,0.1,8,0,0,8,8,0,0.00
26693,S,1,77,79,-0.9,-0.8,8,1,0,9,7,0,0.00
26818,S,1,96,94,-0.9,-1.6,8,1,0,9,7,0,0.00
26827,S,1,11,11,-0.9,-1.7,9,1,1,10,8,0,0.00
26932,S,1,88,84,-0.7,0.1,9,0,0,9,9,0,0.00
27050,S,1,83,80,-0.7,1.1,8,0,0,8,8,0,0.00
27058,S,1,5,5,-0.7,1.8,10,0,-1,10,10,0,0.00
27116,S,1,49,44,-0.5,1.8,10,0,-1,10,10,0,0.00
27266,S,1,121,112,-0.3,1.8,9,0,-1,9,9,0,0.00
27266,S,1,33,32,-0.3,3.8,9,-1,-1,8,10,0,0.00
27384,S,1,11,11,0.2,5.2,10,-2,-2,8,12,0,0.00
27384,S,1,116,128,0.2,0.6,8,0,0,8,8,0,0.00
27572,S,1,113,111,0.0,-1.7,7,0,1,7,7,0,0.00
27573,S,1,75,74,0.0,-0.2,8,0,0,8,8,0,0.00
27702,S,1,95,94,0.0,0.9,8,-1,0,7,9,0,0.00
27710,S,1,4,5,0.0,1.1,9,0,0,9,9,0,0.00
27821,S,1,91,92,-0.0,0.5,9,0,0,9,9,0,0.00
27943,S,1,96,98,-0.0,0.1,8,0,0,8,8,0,0.00
27947,S,1,14,15,-0.0,-0.9,9,0,0,9,9,0,0.00
28049,S,1,86,86,-0.2,-1.0,9,0,0,9,9,0,0.00
28166,S,1,101,100,-0.3,-0.7,8,0,0,8,8,0,0.00
28175,S,1,0,1,-0.3,-0.4,10,0,0,10,10,0,0.00
28280,S,1,108,104,-0.3,-0.4,9,0,0,9,9,0,0.00
28398,S,1,113,114,-0.3,-0.3,8,0,0,8,8,0,0.00
28407,S,1,12,12,-0.3,-0.3,8,0,0,8,8,0,0.00
28503,S,1,85,87,-0.4,-0.6,8,0,0,8,8,0,0.00
28625,S,1,100,102,-0.5,-0.7,8,0,0,8,8,0,0.00
28630,S,1,2,2,-0.5,-1.4,9,1,0,10,8,0,0.00
28715,S,1,77,72,-0.4,0.5,9,0,0,9,9,0,0.00
28908,S,1,106,104,-0.2,1.5,8,0,0,8,8,0,0.00
28908,S,1,77,78,-0.2,0.5,8,0,0,8,8,0,0.00
29107,S,1,91,93,-0.3,-0.0,8,0,0,8,8,0,0.00
29107,S,1,70,69,-0.3,0.2,8,0,0,8,8,0,0.00
29307,S,1,97,96,-0.3,0.3,9,0,0,9,9,0,0.00
29307,S,1,82,80,-0.3,0.8,8,0,0,8,8,0,0.00
29507,S,1,116,115,-0.2,1.2,8,0,0,8,8,0,0.00
29508,S,1,89,89,-0.2,0.6,8,0,0,8,8,0,0.00
29707,S,1,104,105,-0.3,0.3,7,0,0,7,7,0,0.00
29707,S,1,76,77,-0.3,-0.0,7,0,0,7,7,0,0.00
29907,S,1,103,101,-0.3,-0.3,8,0,0,8,8,0,0.00
29907,S,1,77,77,-0.3,0.8,8,0,0,8,8,0,0.00
