t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2347,S,1,10,9,3.5,13.9,9,-1,8,10,0,0.00
2478,S,1,96,96,4.3,11.3,9,-1,8,10,0,0.00
2482,S,1,15,14,4.3,11.3,9,-1,8,10,0,0.00
2502,S,1,9,8,4.3,11.3,9,-1,8,10,0,0.00
2522,S,1,8,9,4.3,11.3,10,-1,9,11,0,0.00
2597,S,1,65,65,4.8,10.8,9,-1,8,10,0,0.00
2753,S,1,94,97,4.7,6.7,9,-1,8,10,0,0.00
2754,S,1,42,46,4.7,6.7,9,-1,8,10,0,0.00
2774,S,1,8,9,4.7,6.7,10,-1,9,11,0,0.00
2794,S,1,9,10,4.7,6.7,10,-1,9,11,0,0.00
2914,S,1,99,106,4.4,3.6,9,-1,8,10,0,0.00
2923,S,1,1,1,4.4,3.6,10,-1,9,11,0,0.00
2943,S,1,9,10,4.4,3.6,10,-1,9,11,0,0.00
2963,S,1,9,11,4.4,3.6,10,-1,9,11,0,0.00
3038,S,1,79,84,3.7,-2.3,9,-1,8,10,0,0.00
3195,S,1,101,107,3.2,-3.5,8,-1,7,9,0,0.00
3195,S,1,48,49,3.2,-3.5,9,0,9,9,0,0.00
3215,S,1,9,9,3.2,-3.5,10,0,10,10,0,0.00
3235,S,1,9,10,3.2,-3.5,10,0,10,10,0,0.00
3355,S,1,104,110,2.7,-3.4,9,0,9,9,0,0.00
3364,S,1,12,12,2.7,-3.4,9,0,9,9,0,0.00
3384,S,1,10,10,2.7,-3.4,9,0,9,9,0,0.00
3404,S,1,10,11,2.7,-3.4,9,0,9,9,0,0.00
3453,S,1,54,57,2.6,-2.5,9,0,9,9,0,0.00
3624,S,1,96,103,1.9,-4.1,8,0,8,8,0,0.00
3624,S,1,54,56,1.9,-4.1,9,0,9,9,0,0.00
3644,S,1,8,9,1.9,-4.1,10,0,10,10,0,0.00
3775,S,1,99,102,1.4,-3.9,9,0,9,9,0,0.00
3778,S,1,0,0,1.4,-3.9,10,0,10,10,0,0.00
3798,S,1,9,10,1.4,-3.9,10,0,10,10,0,0.00
3818,S,1,9,9,1.4,-3.9,10,0,10,10,0,0.00
3863,S,1,44,45,1.3,-3.2,10,0,10,10,0,0.00
4039,S,1,100,103,0.8,-3.6,9,0,9,9,0,0.00
4039,S,1,66,67,0.8,-3.6,9,0,9,9,0,0.00
4059,S,1,10,10,0.8,-3.6,9,0,9,9,0,0.00
4185,S,1,104,102,0.6,-2.9,8,0,8,8,0,0.00
4189,S,1,0,0,0.6,-2.9,10,0,10,10,0,0.00
4209,S,1,9,9,0.6,-2.9,10,0,10,10,0,0.00
4229,S,1,9,10,0.6,-2.9,10,0,10,10,0,0.00
4274,S,1,48,47,0.6,-2.3,10,0,10,10,0,0.00
4444,S,1,111,110,0.6,-1.5,8,0,8,8,0,0.00
4444,S,1,63,62,0.6,-1.5,9,0,9,9,0,0.00
4464,S,1,10,10,0.6,-1.5,10,0,10,10,0,0.00
4638,S,1,112,112,0.7,-0.6,9,0,9,9,0,0.00
4639,S,1,60,60,0.7,-0.6,9,0,9,9,0,0.00
4659,S,1,10,10,0.7,-0.6,9,0,9,9,0,0.00
4833,S,1,103,104,0.7,-0.4,8,0,8,8,0,0.00
4834,S,1,47,47,0.7,-0.4,9,0,9,9,0,0.00
4854,S,1,9,8,0.7,-0.4,10,0,10,10,0,0.00
5043,S,1,102,101,0.7,-0.4,9,0,9,9,0,0.00
5043,S,1,61,59,0.7,-0.4,9,0,9,9,0,0.00
5063,S,1,9,9,0.7,-0.4,10,0,10,10,0,0.00
5195,S,1,113,107,0.8,0.2,9,0,9,9,0,0.00
5198,S,1,1,0,0.8,0.2,10,0,10,10,0,0.00
5218,S,1,10,10,0.8,0.2,10,0,10,10,0,0.00
5238,S,1,10,10,0.8,0.2,10,0,10,10,0,0.00
5314,S,1,81,79,1.2,2.8,9,0,9,9,0,0.00
5466,S,1,110,108,1.3,2.2,8,0,8,8,0,0.00
5466,S,1,44,42,1.3,2.2,9,0,9,9,0,0.00
5486,S,1,10,9,1.3,2.2,9,0,9,9,0,0.00
5506,S,1,9,9,1.3,2.2,9,0,9,9,0,0.00
5684,S,1,109,104,1.5,1.9,8,0,8,8,0,0.00
5684,S,1,59,56,1.5,1.9,9,0,9,9,0,0.00
5704,S,1,9,9,1.5,1.9,10,0,10,10,0,0.00
5879,S,1,109,109,2.1,2.6,9,0,9,9,0,0.00
5880,S,1,58,57,2.1,2.6,9,0,9,9,0,0.00
5900,S,1,9,9,2.1,2.6,9,0,9,9,0,0.00
6036,S,1,106,103,2.3,2.2,8,0,8,8,0,0.00
6039,S,1,14,13,2.3,2.2,9,0,9,9,0,0.00
6059,S,1,9,8,2.3,2.2,9,0,9,9,0,0.00
6079,S,1,9,8,2.3,2.2,10,0,10,10,0,0.00
6155,S,1,66,61,2.6,3.5,9,0,9,9,0,0.00
6277,S,1,100,94,2.8,3.0,9,0,9,9,0,0.00
6281,S,1,14,13,2.8,3.0,9,0,9,9,0,0.00
6301,S,1,9,8,2.8,3.0,9,0,9,9,0,0.00
6321,S,1,10,9,2.8,3.0,10,0,10,10,0,0.00
6361,S,1,35,33,2.9,2.9,10,0,10,10,0,0.00
6528,S,1,109,102,3.7,4.6,8,0,8,8,0,0.00
6528,S,1,60,56,3.7,4.6,9,-1,8,10,0,0.00
6548,S,1,10,10,3.7,4.6,9,-1,8,10,0,0.00
6683,S,1,105,106,4.1,4.0,8,-1,7,9,0,0.00
6686,S,1,2,2,4.1,4.0,10,-1,9,11,0,0.00
6706,S,1,10,9,4.1,4.0,10,-1,9,11,0,0.00
6726,S,1,9,10,4.1,4.0,10,-1,9,11,0,0.00
6806,S,1,79,81,4.2,2.8,9,-1,8,10,0,0.00
6923,S,1,100,107,4.1,1.6,8,-1,7,9,0,0.00
6932,S,1,1,2,4.1,1.6,10,-1,9,11,0,0.00
6952,S,1,9,10,4.1,1.6,10,-1,9,11,0,0.00
6972,S,1,8,10,4.1,1.6,10,-1,9,11,0,0.00
7033,S,1,60,69,3.6,-2.3,9,-1,8,10,0,0.00
7151,S,1,95,108,3.0,-3.4,8,-1,7,9,0,0.00
7160,S,1,4,4,3.0,-3.4,9,0,9,9,0,0.00
7180,S,1,8,10,3.0,-3.4,10,0,10,10,0,0.00
7200,S,1,8,10,3.0,-3.4,10,0,10,10,0,0.00
7235,S,1,36,38,2.9,-3.4,10,0,10,10,0,0.00
7371,S,1,102,105,1.9,-5.4,9,0,9,9,0,0.00
7371,S,1,28,28,1.9,-5.4,9,0,9,9,0,0.00
7391,S,1,10,10,1.9,-5.4,9,0,9,9,0,0.00
7411,S,1,9,9,1.9,-5.4,9,0,9,9,0,0.00
7455,S,1,37,37,1.5,-6.7,9,0,9,9,0,0.00
7591,S,1,100,101,1.3,-4.8,8,0,8,8,0,0.00
7591,S,1,28,28,1.3,-4.8,9,0,9,9,0,0.00
7611,S,1,9,10,1.3,-4.8,9,0,9,9,0,0.00
7631,S,1,10,10,1.3,-4.8,9,0,9,9,0,0.00
7705,S,1,64,66,1.0,-5.5,9,0,9,9,0,0.00
7822,S,1,98,101,0.8,-4.3,8,0,8,8,0,0.00
7831,S,1,2,2,0.8,-4.3,10,0,10,10,0,0.00
7851,S,1,10,9,0.8,-4.3,10,0,10,10,0,0.00
7871,S,1,9,9,0.8,-4.3,10,0,10,10,0,0.00
7906,S,1,40,40,0.7,-3.0,10,0,10,10,0,0.00
