t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2427,S,1,20,17,3.3,3.0,8,0,8,8,0,0.00
2533,S,1,84,79,3.3,3.0,6,0,6,6,0,0.00
2553,S,1,8,7,3.3,3.0,7,0,7,7,0,0.00
2573,S,1,9,8,3.3,3.0,7,0,7,7,0,0.00
2593,S,1,8,7,3.3,3.0,7,0,7,7,0,0.00
2613,S,1,9,7,3.3,3.0,8,0,8,8,0,0.00
2820,S,1,162,150,3.8,2.7,4,0,4,4,0,0.00
2949,S,1,87,81,4.7,3.2,5,0,5,5,0,0.00
2952,S,1,2,2,4.7,3.2,7,0,7,7,0,0.00
2972,S,1,7,7,4.7,3.2,7,0,7,7,0,0.00
2992,S,1,7,7,4.7,3.2,8,0,8,8,0,0.00
3012,S,1,8,7,4.7,3.2,8,0,8,8,0,0.00
3133,S,1,82,75,4.7,3.2,7,0,7,7,0,0.00
3210,S,1,51,46,4.9,2.4,7,0,7,7,0,0.00
3333,S,1,74,64,4.9,2.4,7,0,7,7,0,0.00
3352,S,1,7,7,4.9,2.4,8,0,8,8,0,0.00
3372,S,1,8,7,4.9,2.4,7,0,7,7,0,0.00
3392,S,1,7,6,4.9,2.4,8,0,8,8,0,0.00
3435,S,1,26,24,5.8,3.2,8,0,8,8,0,0.00
3542,S,1,78,71,5.8,3.2,7,0,7,7,0,0.00
3562,S,1,7,7,5.8,3.2,7,0,7,7,0,0.00
3582,S,1,7,7,5.8,3.2,8,0,8,8,0,0.00
3602,S,1,7,6,5.8,3.2,8,0,8,8,0,0.00
3622,S,1,7,7,5.8,3.2,8,0,8,8,0,0.00
3828,S,1,152,136,7.7,5.5,5,0,5,5,0,0.00
3952,S,1,89,80,8.7,5.0,5,0,5,5,0,0.00
3960,S,1,10,10,8.7,5.0,6,0,6,6,0,0.00
3980,S,1,9,8,8.7,5.0,7,0,7,7,0,0.00
4000,S,1,8,7,8.7,5.0,7,0,7,7,0,0.00
4020,S,1,9,8,8.7,5.0,7,0,7,7,0,0.00
4141,S,1,90,84,8.7,5.0,6,0,6,6,0,0.00
4239,S,1,71,65,9.7,5.1,7,0,7,7,0,0.00
4345,S,1,85,77,9.7,5.1,6,0,6,6,0,0.00
4365,S,1,8,6,9.7,5.1,7,0,7,7,0,0.00
4385,S,1,8,7,9.7,5.1,7,0,7,7,0,0.00
4405,S,1,8,7,9.7,5.1,7,0,7,7,0,0.00
4425,S,1,8,7,9.7,5.1,8,0,8,8,0,0.00
4556,S,1,89,81,10.8,5.2,6,0,6,6,0,0.00
4576,S,1,8,7,10.8,5.2,7,0,7,7,0,0.00
4596,S,1,8,7,10.8,5.2,8,0,8,8,0,0.00
4616,S,1,8,7,10.8,5.2,8,0,8,8,0,0.00
4636,S,1,8,6,10.8,5.2,8,0,8,8,0,0.00
4831,S,1,82,75,11.9,4.7,7,0,7,7,0,0.00
4832,S,1,59,55,11.9,4.7,6,0,6,6,0,0.00
4945,S,1,75,71,11.9,4.7,7,0,7,7,0,0.00
4965,S,1,7,6,11.9,4.7,7,0,7,7,0,0.00
4985,S,1,7,7,11.9,4.7,8,0,8,8,0,0.00
5005,S,1,7,6,11.9,4.7,8,0,8,8,0,0.00
