t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5719,S,1,509,597,-15.3,-0.2,54,3,57,51,0,0.00
5739,S,1,46,54,-15.3,-0.1,60,3,60,57,0,0.00
5759,S,1,46,55,-15.3,-0.0,60,3,60,57,0,0.00
5779,S,1,46,54,-15.3,-0.0,60,3,60,57,0,0.00
5799,S,1,45,54,-15.3,-0.0,60,3,60,57,0,0.00
5919,S,1,473,574,-15.3,-0.0,48,3,51,45,0,0.00
5938,S,1,44,54,-15.3,-0.0,60,3,60,57,0,0.00
5958,S,1,43,54,-15.3,-0.0,60,3,60,57,0,0.00
5978,S,1,45,54,-15.3,-0.0,60,3,60,57,0,0.00
5998,S,1,45,53,-15.3,-0.0,60,3,60,57,0,0.00
6119,S,1,459,570,-15.3,-0.0,42,3,45,39,0,0.00
6138,S,1,42,54,-15.3,-0.0,60,3,60,57,0,0.00
6158,S,1,43,55,-15.3,-0.0,60,3,60,57,0,0.00
6178,S,1,43,54,-15.3,-0.0,60,3,60,57,0,0.00
6198,S,1,43,53,-15.3,-0.0,60,3,60,57,0,0.00
6319,S,1,471,566,-15.3,-0.0,41,3,44,38,0,0.00
6338,S,1,40,53,-15.3,-0.0,60,3,60,57,0,0.00
6358,S,1,41,54,-15.3,-0.0,60,3,60,57,0,0.00
6378,S,1,41,54,-15.3,-0.0,60,3,60,57,0,0.00
6398,S,1,42,53,-15.3,-0.0,58,3,60,55,0,0.00
6519,S,1,358,412,-15.3,-0.0,29,3,32,26,0,0.00
6538,S,1,31,36,-15.3,-0.0,60,3,60,57,0,0.00
6558,S,1,34,42,-15.3,-0.0,60,3,60,57,0,0.00
6578,S,1,36,47,-15.3,-0.0,60,3,60,57,0,0.00
6598,S,1,37,49,-15.3,-0.0,60,3,60,57,0,0.00
6719,S,1,378,457,-15.3,-0.0,32,3,35,29,0,0.00
6738,S,1,34,39,-15.3,-0.0,60,3,60,57,0,0.00
6758,S,1,36,43,-15.3,-0.0,60,3,60,57,0,0.00
6778,S,1,39,47,-15.3,-0.0,60,3,60,57,0,0.00
6798,S,1,40,49,-15.3,-0.0,48,3,51,45,0,0.00
6919,S,1,238,328,-15.3,-0.0,25,3,28,22,0,0.00
6938,S,1,16,24,-15.3,-0.0,60,3,60,57,0,0.00
6958,S,1,23,31,-15.3,-0.0,60,3,60,57,0,0.00
6978,S,1,28,37,-15.3,-0.0,60,3,60,57,0,0.00
6998,S,1,30,41,-15.3,-0.0,54,3,57,51,0,0.00
7119,S,1,274,354,-15.3,-0.0,27,3,30,24,0,0.00
7138,S,1,24,31,-15.3,-0.0,60,3,60,57,0,0.00
7158,S,1,29,38,-15.3,-0.0,60,3,60,57,0,0.00
7178,S,1,34,43,-15.3,-0.0,60,3,60,57,0,0.00
7198,S,1,37,47,-15.3,-0.0,54,3,57,51,0,0.00
7319,S,1,276,327,-15.3,-0.0,27,3,30,24,0,0.00
7338,S,1,21,25,-15.3,-0.0,60,3,60,57,0,0.00
7358,S,1,26,35,-15.3,-0.0,60,3,60,57,0,0.00
7378,S,1,29,40,-15.3,-0.0,49,3,52,46,0,0.00
7398,S,1,29,40,-15.3,-0.0,39,3,42,36,0,0.00
7519,S,1,144,228,-15.3,-0.0,23,3,26,20,0,0.00
7538,S,1,12,17,-15.3,-0.0,54,3,57,51,0,0.00
7558,S,1,20,26,-15.3,-0.0,45,3,48,42,0,0.00
7578,S,1,21,27,-15.3,-0.0,36,3,39,33,0,0.00
7598,S,1,18,23,-15.3,-0.0,30,3,33,27,0,0.00
7719,S,1,38,36,-15.3,-0.0,22,3,25,19,0,0.00
7738,S,1,1,1,-15.3,-0.0,41,3,44,38,0,0.00
7758,S,1,4,4,-15.3,-0.0,33,3,36,30,0,0.00
7778,S,1,3,4,-15.3,-0.0,28,3,31,25,0,0.00
7798,S,1,0,0,-15.3,-0.0,24,3,27,21,0,0.00
7919,S,1,0,0,-15.3,-0.0,19,3,22,16,0,0.00
7938,S,1,0,0,-15.3,-0.0,17,3,20,14,0,0.00
7958,S,1,0,0,-15.3,-0.0,15,3,18,12,0,0.00
7978,S,1,0,0,-15.3,-0.0,14,3,17,11,0,0.00
7998,S,1,0,0,-15.3,-0.0,13,3,16,10,0,0.00
8119,S,1,0,0,-15.3,-0.0,12,3,15,9,0,0.00
8138,S,1,0,0,-15.3,-0.0,12,3,15,9,0,0.00
8158,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8178,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8198,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8319,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8338,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8358,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8378,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8398,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8519,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8538,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8558,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8578,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8598,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8719,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8738,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8758,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8778,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8798,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8919,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8938,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8958,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8978,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
8998,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9119,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9138,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9158,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9178,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9198,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9319,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9338,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9358,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9378,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9398,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9519,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9538,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9558,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9578,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9598,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9719,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9738,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9758,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9778,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9798,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9919,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9938,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9958,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9978,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
9998,S,1,0,0,-15.3,-0.0,11,3,14,8,0,0.00
