t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4949,S,1,76,86,-0.7,-1.5,9,1,0,10,8,0,0.00
5147,S,1,99,101,-1.2,-5.1,10,2,2,12,8,0,0.00
5148,S,1,89,81,-1.2,-1.5,9,1,0,10,8,0,0.00
5347,S,1,116,115,-0.8,1.2,9,0,0,9,9,0,0.00
5348,S,1,90,88,-0.8,1.4,9,0,0,9,9,0,0.00
5547,S,1,110,110,-0.7,1.5,9,0,0,9,9,0,0.00
5548,S,1,87,88,-0.7,0.5,9,0,0,9,9,0,0.00
5746,S,1,109,112,-1.0,-0.2,9,0,0,9,9,0,0.00
5747,S,1,83,84,-1.0,-0.3,9,0,0,9,9,0,0.00
5947,S,1,105,106,-0.9,-0.4,9,1,0,10,8,0,0.00
5947,S,1,81,78,-0.9,0.5,9,0,0,9,9,0,0.00
6147,S,1,97,101,-1.3,1.2,9,0,0,9,9,0,0.00
6147,S,1,77,81,-1.3,-1.2,9,1,0,10,8,0,0.00
6347,S,1,106,105,-1.4,-3.0,9,1,1,10,8,0,0.00
6347,S,1,85,80,-1.4,-0.4,9,1,0,10,8,0,0.00
6547,S,1,108,109,-1.3,1.5,9,0,0,9,9,0,0.00
6547,S,1,85,84,-1.3,1.1,9,0,0,9,9,0,0.00
6747,S,1,109,108,-1.3,0.8,9,0,0,9,9,0,0.00
6747,S,1,85,86,-1.3,0.2,9,1,0,10,8,0,0.00
6876,S,1,108,106,-1.3,-0.2,9,1,0,10,8,0,0.00
6881,S,1,16,14,-1.3,-0.6,10,1,0,11,9,0,0.00
6986,S,1,97,92,-0.9,0.7,10,0,0,10,10,0,0.00
7154,S,1,108,105,-0.6,1.5,9,0,0,9,9,0,0.00
7155,S,1,59,59,-0.6,1.7,9,0,-1,9,9,0,0.00
7193,S,1,20,20,-0.6,1.8,11,0,-1,11,11,0,0.00
7391,S,1,108,107,-0.5,1.8,10,0,-1,10,10,0,0.00
7391,S,1,99,97,-0.5,1.3,9,0,0,9,9,0,0.00
7585,S,1,122,120,-0.4,0.9,9,0,0,9,9,0,0.00
7586,S,1,95,93,-0.4,0.6,9,0,0,9,9,0,0.00
7785,S,1,107,104,-0.2,0.3,9,0,0,9,9,0,0.00
7785,S,1,81,81,-0.2,0.6,9,0,0,9,9,0,0.00
7985,S,1,103,103,-0.1,0.8,9,0,0,9,9,0,0.00
7985,S,1,83,83,-0.1,0.7,9,0,0,9,9,0,0.00
8185,S,1,100,100,-0.1,0.7,9,0,0,9,9,0,0.00
8185,S,1,80,79,-0.1,0.5,9,0,0,9,9,0,0.00
8385,S,1,100,97,0.1,0.4,9,0,0,9,9,0,0.00
8386,S,1,81,80,0.1,0.1,9,0,0,9,9,0,0.00
8585,S,1,107,104,0.1,-0.1,9,0,0,9,9,0,0.00
8585,S,1,87,88,0.1,-0.8,9,0,0,9,9,0,0.00
8785,S,1,102,102,0.2,-1.3,9,0,0,9,9,0,0.00
8786,S,1,82,79,0.2,-0.1,9,0,0,9,9,0,0.00
8985,S,1,99,97,0.4,0.7,9,0,0,9,9,0,0.00
8985,S,1,79,78,0.4,0.6,9,0,0,9,9,0,0.00
9115,S,1,103,104,0.4,0.5,9,0,0,9,9,0,0.00
9119,S,1,16,16,0.4,0.2,9,0,0,9,9,0,0.00
9225,S,1,91,92,0.4,-0.6,10,0,0,10,10,0,0.00
9393,S,1,104,103,0.5,-1.0,9,0,0,9,9,0,0.00
9394,S,1,61,58,0.5,-0.3,9,0,0,9,9,0,0.00
9463,S,1,51,49,0.6,0.2,10,0,0,10,10,0,0.00
9651,S,1,109,107,0.7,0.2,9,0,0,9,9,0,0.00
9651,S,1,82,82,0.7,0.6,9,0,0,9,9,0,0.00
9855,S,1,116,116,0.7,0.9,9,-1,0,8,10,0,0.00
9856,S,1,88,96,0.7,-0.0,9,0,0,9,9,0,0.00
10060,S,1,110,104,0.6,-0.7,9,0,0,9,9,0,0.00
10061,S,1,84,85,0.6,0.4,9,0,0,9,9,0,0.00
10250,S,1,104,104,0.6,1.2,9,-1,0,8,10,0,0.00
10251,S,1,75,81,0.6,-1.4,9,0,0,9,9,0,0.00
10380,S,1,109,106,0.5,-3.6,10,1,1,11,9,0,0.00
10389,S,1,1,1,0.5,-3.8,11,1,1,12,10,0,0.00
10499,S,1,118,112,0.6,-0.3,10,0,0,10,10,0,0.00
10687,S,1,117,116,0.9,1.5,9,-1,0,8,10,0,0.00
10688,S,1,83,85,0.9,0.5,9,0,0,9,9,0,0.00
10817,S,1,116,113,0.8,-0.3,9,0,0,9,9,0,0.00
10825,S,1,4,5,0.8,-0.5,10,0,0,10,10,0,0.00
10936,S,1,104,105,0.7,-0.4,9,0,0,9,9,0,0.00
11124,S,1,105,105,0.7,-0.4,9,0,0,9,9,0,0.00
11124,S,1,78,77,0.7,0.5,9,0,0,9,9,0,0.00
11327,S,1,100,105,0.3,1.1,9,-1,0,8,10,0,0.00
11328,S,1,73,80,0.3,-1.8,9,0,1,9,9,0,0.00
11527,S,1,99,101,-0.2,-4.1,9,1,1,10,8,0,0.00
11528,S,1,77,77,-0.2,-2.1,9,1,1,10,8,0,0.00
11653,S,1,103,103,-0.2,-0.6,9,0,0,9,9,0,0.00
11662,S,1,8,8,-0.2,-0.2,10,0,0,10,10,0,0.00
11767,S,1,99,97,-0.3,0.2,9,0,0,9,9,0,0.00
11951,S,1,110,110,-0.4,0.5,9,0,0,9,9,0,0.00
11951,S,1,75,77,-0.4,-0.8,9,0,0,9,9,0,0.00
12167,S,1,114,110,-0.2,-2.0,9,1,1,10,8,0,0.00
12168,S,1,98,89,-0.2,0.0,9,0,0,9,9,0,0.00
12352,S,1,103,106,0.1,1.0,8,0,0,8,8,0,0.00
12353,S,1,70,68,0.1,2.0,9,-1,-1,8,10,0,0.00
12489,S,1,90,97,0.1,2.7,9,-1,-1,8,10,0,0.00
12494,S,1,2,2,0.1,1.7,11,-1,-1,10,12,0,0.00
12608,S,1,97,106,-0.6,-1.9,10,1,1,11,9,0,0.00
12726,S,1,112,110,-0.7,-3.6,9,2,1,11,7,0,0.00
12734,S,1,6,6,-0.7,-4.8,10,2,1,12,8,0,0.00
12840,S,1,114,92,-0.5,1.8,9,0,-1,9,9,0,0.00
12958,S,1,116,108,-0.3,5.2,8,-1,-2,7,9,0,0.00
12967,S,1,3,3,-0.3,7.8,10,-2,-2,8,12,0,0.00
13064,S,1,90,100,0.5,2.3,9,-1,-1,8,10,0,0.00
13252,S,1,105,113,-0.1,-0.6,9,0,0,9,9,0,0.00
13252,S,1,83,78,-0.1,-0.9,9,0,0,9,9,0,0.00
13381,S,1,100,100,-0.1,-1.1,9,0,0,9,9,0,0.00
13390,S,1,1,0,-0.1,-1.1,11,0,0,11,11,0,0.00
13499,S,1,110,110,-0.1,0.2,9,0,0,9,9,0,0.00
13688,S,1,107,109,-0.2,0.8,9,0,0,9,9,0,0.00
13688,S,1,77,77,-0.2,-0.1,9,0,0,9,9,0,0.00
13817,S,1,109,110,-0.2,-0.8,9,0,0,9,9,0,0.00
13825,S,1,5,4,-0.2,-1.0,10,0,0,10,10,0,0.00
13936,S,1,109,107,-0.3,0.5,9,0,0,9,9,0,0.00
14125,S,1,110,108,-0.3,1.2,8,0,0,8,8,0,0.00
14125,S,1,78,77,-0.3,0.7,8,0,0,8,8,0,0.00
14253,S,1,98,99,-0.3,0.3,9,0,0,9,9,0,0.00
14262,S,1,7,7,-0.3,0.3,10,0,0,10,10,0,0.00
14367,S,1,91,89,-0.1,1.4,9,0,0,9,9,0,0.00
14485,S,1,102,96,-0.1,1.9,9,-1,-1,8,10,0,0.00
14493,S,1,6,5,-0.1,2.3,10,-1,-1,9,11,0,0.00
14551,S,1,46,46,0.3,3.9,11,-1,-1,10,12,0,0.00
14701,S,1,111,122,0.5,5.2,10,-2,-2,8,12,0,0.00
14701,S,1,28,34,0.5,2.7,10,-1,-1,9,11,0,0.00
14819,S,1,10,11,-0.9,0.8,11,0,0,11,11,0,0.00
14819,S,1,117,125,-0.9,-1.5,9,1,0,10,8,0,0.00
15008,S,1,115,109,-1.1,-2.6,8,2,1,10,6,0,0.00
