t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2775,S,1,0,1,0.1,0.7,11,0,0,11,11,0,0.00
2837,S,1,79,77,0.4,1.4,11,0,0,11,11,0,0.00
2967,S,1,139,134,0.5,1.4,9,0,0,9,9,0,0.00
2974,S,1,1,1,0.5,1.4,11,0,0,11,11,0,0.00
3026,S,1,61,60,0.5,1.3,11,0,0,11,11,0,0.00
3067,S,1,13,13,1.0,1.3,11,0,0,11,11,0,0.00
3067,S,1,37,37,1.0,3.6,11,-1,0,10,12,0,0.00
3190,S,1,133,136,1.1,3.6,9,-1,0,8,10,0,0.00
3194,S,1,20,20,1.1,3.6,10,-1,0,9,11,0,0.00
3260,S,1,60,64,0.9,1.9,10,0,0,10,10,0,0.00
3384,S,1,130,130,0.8,1.9,9,-1,0,8,10,0,0.00
3392,S,1,3,3,0.8,1.9,11,0,0,11,11,0,0.00
3443,S,1,52,53,0.7,1.1,11,0,0,11,11,0,0.00
3477,S,1,12,12,0.6,1.1,11,0,0,11,11,0,0.00
3600,S,1,132,134,0.6,0.1,9,0,0,9,9,0,0.00
3604,S,1,20,20,0.6,0.1,10,0,0,10,10,0,0.00
3675,S,1,68,70,0.4,-0.5,10,0,0,10,10,0,0.00
3795,S,1,128,130,0.3,-0.5,9,0,0,9,9,0,0.00
3804,S,1,2,2,0.3,-0.5,11,0,0,11,11,0,0.00
3849,S,1,51,52,0.3,-0.4,11,0,0,11,11,0,0.00
3889,S,1,13,12,0.3,-0.4,11,0,0,11,11,0,0.00
3889,S,1,27,27,0.3,-0.2,11,0,0,11,11,0,0.00
4013,S,1,137,134,0.3,-0.2,9,0,0,9,9,0,0.00
4016,S,1,21,21,0.3,-0.2,9,0,0,9,9,0,0.00
4088,S,1,72,74,0.3,-0.1,10,0,0,10,10,0,0.00
4207,S,1,120,123,0.3,-0.1,9,0,0,9,9,0,0.00
4215,S,1,0,0,0.3,-0.1,11,0,0,11,11,0,0.00
4261,S,1,50,50,0.2,-0.3,11,0,0,11,11,0,0.00
4297,S,1,12,12,0.2,-0.3,11,0,0,11,11,0,0.00
4419,S,1,131,129,0.2,-0.4,9,0,0,9,9,0,0.00
4423,S,1,21,20,0.2,-0.4,10,0,0,10,10,0,0.00
4494,S,1,66,67,0.2,-0.2,10,0,0,10,10,0,0.00
4614,S,1,124,127,0.2,-0.2,9,0,0,9,9,0,0.00
4623,S,1,3,2,0.2,-0.2,11,0,0,11,11,0,0.00
4668,S,1,46,46,0.2,-0.2,11,0,0,11,11,0,0.00
4709,S,1,12,12,0.2,-0.2,11,0,0,11,11,0,0.00
4709,S,1,25,24,0.2,-0.4,11,0,0,11,11,0,0.00
4832,S,1,131,127,0.2,-0.4,9,0,0,9,9,0,0.00
4836,S,1,20,20,0.2,-0.4,10,0,0,10,10,0,0.00
4907,S,1,69,69,0.3,0.0,10,0,0,10,10,0,0.00
5027,S,1,126,130,0.3,0.0,10,0,0,10,10,0,0.00
5035,S,1,0,1,0.3,0.0,11,0,0,11,11,0,0.00
5081,S,1,53,52,0.3,-0.0,11,0,0,11,11,0,0.00
5116,S,1,13,12,0.1,-0.0,11,0,0,11,11,0,0.00
5239,S,1,132,130,0.1,-1.1,9,0,0,9,9,0,0.00
5243,S,1,20,20,0.1,-1.1,10,0,0,10,10,0,0.00
5314,S,1,66,66,0.1,-0.7,10,0,0,10,10,0,0.00
5434,S,1,123,125,0.2,-0.7,9,0,0,9,9,0,0.00
5443,S,1,4,3,0.2,-0.7,10,0,0,10,10,0,0.00
5488,S,1,45,45,0.2,-0.5,11,0,0,11,11,0,0.00
5528,S,1,11,11,0.3,-0.5,11,0,0,11,11,0,0.00
5529,S,1,24,24,0.3,-0.2,11,0,0,11,11,0,0.00
5652,S,1,124,121,0.2,-0.2,9,0,0,9,9,0,0.00
5656,S,1,19,19,0.2,-0.2,10,0,0,10,10,0,0.00
5727,S,1,68,67,0.3,-0.0,10,0,0,10,10,0,0.00
5847,S,1,126,124,0.4,-0.0,10,0,0,10,10,0,0.00
5855,S,1,0,1,0.4,-0.0,11,0,0,11,11,0,0.00
5901,S,1,54,53,0.4,0.1,11,0,0,11,11,0,0.00
5936,S,1,12,12,0.6,0.1,11,0,0,11,11,0,0.00
6059,S,1,130,131,0.5,1.2,9,0,0,9,9,0,0.00
6063,S,1,20,20,0.5,1.2,9,0,0,9,9,0,0.00
6113,S,1,41,42,0.5,0.6,10,0,0,10,10,0,0.00
6153,S,1,11,12,0.4,0.6,11,0,0,11,11,0,0.00
6154,S,1,30,31,0.4,-0.1,11,0,0,11,11,0,0.00
6276,S,1,129,127,0.4,-0.1,9,0,0,9,9,0,0.00
6280,S,1,1,1,0.4,-0.1,11,0,0,11,11,0,0.00
6330,S,1,51,50,0.4,0.0,11,0,0,11,11,0,0.00
6370,S,1,12,12,0.6,0.0,11,0,0,11,11,0,0.00
6371,S,1,28,28,0.6,1.0,11,0,0,11,11,0,0.00
6493,S,1,132,132,0.6,1.0,9,0,0,9,9,0,0.00
6497,S,1,19,20,0.6,1.0,9,0,0,9,9,0,0.00
6547,S,1,46,46,0.6,0.8,10,0,0,10,10,0,0.00
6587,S,1,11,12,0.6,0.8,11,0,0,11,11,0,0.00
6588,S,1,36,35,0.6,0.7,11,0,0,11,11,0,0.00
6711,S,1,131,125,0.7,0.7,9,0,0,9,9,0,0.00
6714,S,1,21,20,0.7,0.7,10,0,0,10,10,0,0.00
6765,S,1,44,44,0.7,0.6,10,0,0,10,10,0,0.00
6805,S,1,11,11,0.9,0.6,11,0,0,11,11,0,0.00
6806,S,1,32,34,0.9,1.4,11,0,0,11,11,0,0.00
6929,S,1,126,132,0.8,1.4,9,-1,0,8,10,0,0.00
6933,S,1,20,21,0.8,1.4,10,0,0,10,10,0,0.00
7004,S,1,65,66,0.5,-0.1,10,0,0,10,10,0,0.00
7123,S,1,123,123,0.3,-0.1,9,0,0,9,9,0,0.00
7132,S,1,5,4,0.3,-0.1,10,0,0,10,10,0,0.00
7193,S,1,61,61,0.2,-0.3,10,0,0,10,10,0,0.00
7323,S,1,130,135,0.2,-0.3,9,0,0,9,9,0,0.00
7331,S,1,5,5,0.2,-0.3,10,0,0,10,10,0,0.00
7398,S,1,68,69,-0.0,-1.0,10,0,0,10,10,0,0.00
7523,S,1,140,140,-0.1,-1.0,10,0,0,10,10,0,0.00
7531,S,1,5,5,-0.1,-1.0,10,0,0,10,10,0,0.00
7598,S,1,73,72,-0.3,-1.6,10,0,0,10,10,0,0.00
7723,S,1,135,140,-0.4,-1.6,9,0,0,9,9,0,0.00
7731,S,1,4,5,-0.4,-1.6,10,0,0,10,10,0,0.00
7798,S,1,68,71,-0.6,-2.0,10,0,0,10,10,0,0.00
7923,S,1,134,136,-0.7,-2.0,9,0,0,9,9,0,0.00
7931,S,1,5,5,-0.7,-2.0,10,0,0,10,10,0,0.00
7998,S,1,70,70,-1.0,-2.6,10,0,0,10,10,0,0.00
8123,S,1,132,135,-1.0,-2.6,10,1,0,11,9,0,0.00
8131,S,1,5,5,-1.0,-2.6,10,0,0,10,10,0,0.00
8198,S,1,68,70,-1.0,-2.0,10,0,0,10,10,0,0.00
8323,S,1,132,133,-1.1,-2.0,10,1,0,11,9,0,0.00
8331,S,1,5,5,-1.1,-2.0,10,0,0,10,10,0,0.00
8398,S,1,68,71,-1.4,-2.6,10,1,0,11,9,0,0.00
8523,S,1,135,132,-1.5,-2.6,9,1,0,10,8,0,0.00
8531,S,1,5,5,-1.5,-2.6,10,1,0,11,9,0,0.00
8603,S,1,78,72,-1.1,-0.9,10,0,0,10,10,0,0.00
8723,S,1,119,120,-1.0,-0.9,9,0,0,9,9,0,0.00
8732,S,1,4,4,-1.0,-0.9,10,0,0,10,10,0,0.00
8794,S,1,60,61,-1.0,-0.6,10,0,0,10,10,0,0.00
8923,S,1,131,133,-1.0,-0.6,9,0,0,9,9,0,0.00
8931,S,1,5,4,-1.0,-0.6,10,0,0,10,10,0,0.00
9003,S,1,76,74,-0.9,-0.2,10,0,0,10,10,0,0.00
9124,S,1,120,117,-0.8,-0.2,9,0,0,9,9,0,0.00
9132,S,1,3,3,-0.8,-0.2,10,0,0,10,10,0,0.00
9194,S,1,61,60,-0.6,0.6,10,0,0,10,10,0,0.00
9323,S,1,127,129,-0.6,0.6,9,0,0,9,9,0,0.00
9331,S,1,5,4,-0.6,0.6,10,0,0,10,10,0,0.00
9403,S,1,75,73,-0.6,0.5,10,0,0,10,10,0,0.00
9524,S,1,125,119,-0.5,0.5,9,0,0,9,9,0,0.00
9532,S,1,4,4,-0.5,0.5,10,0,0,10,10,0,0.00
9594,S,1,61,60,-0.3,1.0,10,0,0,10,10,0,0.00
9723,S,1,128,129,-0.3,1.0,9,0,0,9,9,0,0.00
9731,S,1,4,5,-0.3,1.0,10,0,0,10,10,0,0.00
9803,S,1,75,76,-0.2,0.9,10,0,0,10,10,0,0.00
9924,S,1,125,123,-0.2,0.9,9,0,0,9,9,0,0.00
9932,S,1,3,4,-0.2,0.9,10,0,0,10,10,0,0.00
9978,S,1,46,45,-0.2,0.7,10,0,0,10,10,0,0.00
10013,S,1,12,11,-0.2,0.7,11,0,0,11,11,0,0.00
10136,S,1,125,124,-0.1,1.1,9,0,0,9,9,0,0.00
10140,S,1,2,2,-0.1,1.1,11,0,0,11,11,0,0.00
10211,S,1,74,75,0.2,1.8,10,0,0,10,10,0,0.00
10331,S,1,130,125,0.3,1.8,9,0,0,9,9,0,0.00
10340,S,1,6,6,0.3,1.8,10,0,0,10,10,0,0.00
10385,S,1,44,43,0.3,1.4,10,0,0,10,10,0,0.00
10426,S,1,12,11,0.3,1.4,11,0,0,11,11,0,0.00
10426,S,1,34,33,0.3,1.5,11,0,0,11,11,0,0.00
10549,S,1,127,126,0.4,1.5,9,0,0,9,9,0,0.00
10553,S,1,20,20,0.4,1.5,10,0,0,10,10,0,0.00
10603,S,1,41,40,0.5,1.5,10,0,0,10,10,0,0.00
10642,S,1,12,10,0.7,1.5,10,0,0,10,10,0,0.00
10643,S,1,28,28,0.7,2.4,10,0,0,10,10,0,0.00
10765,S,1,119,117,0.8,2.4,9,-1,0,8,10,0,0.00
10769,S,1,2,3,0.8,2.4,11,0,0,11,11,0,0.00
10819,S,1,48,47,0.8,1.9,11,0,0,11,11,0,0.00
10854,S,1,12,11,0.8,1.9,11,0,0,11,11,0,0.00
10977,S,1,129,127,0.8,1.6,9,-1,0,8,10,0,0.00
10981,S,1,0,0,0.8,1.6,11,0,0,11,11,0,0.00
11052,S,1,79,76,1.1,2.2,10,-1,0,9,11,0,0.00
11172,S,1,126,125,1.2,2.2,9,-1,0,8,10,0,0.00
11181,S,1,6,6,1.2,2.2,10,-1,0,9,11,0,0.00
11226,S,1,43,44,1.3,1.9,10,-1,0,9,11,0,0.00
11266,S,1,11,12,1.2,1.9,11,-1,0,10,12,0,0.00
11267,S,1,33,33,1.2,1.2,11,-1,0,10,12,0,0.00
11390,S,1,125,130,1.1,1.2,9,-1,0,8,10,0,0.00
11394,S,1,19,20,1.1,1.2,10,-1,0,9,11,0,0.00
11444,S,1,41,42,1.1,0.7,10,-1,0,9,11,0,0.00
11484,S,1,11,11,0.9,0.7,11,-1,0,10,12,0,0.00
11485,S,1,32,31,0.9,-0.6,10,0,0,10,10,0,0.00
11608,S,1,120,118,0.8,-0.6,9,0,0,9,9,0,0.00
11611,S,1,18,19,0.8,-0.6,10,0,0,10,10,0,0.00
11683,S,1,59,61,0.8,-0.7,10,0,0,10,10,0,0.00
11801,S,1,117,119,0.7,-0.7,9,0,0,9,9,0,0.00
11810,S,1,7,6,0.7,-0.7,10,0,0,10,10,0,0.00
11871,S,1,58,58,0.7,-0.8,10,0,0,10,10,0,0.00
12001,S,1,123,120,0.6,-0.8,9,0,0,9,9,0,0.00
12009,S,1,7,7,0.6,-0.8,10,0,0,10,10,0,0.00
12076,S,1,62,62,0.7,-0.2,10,0,0,10,10,0,0.00
12201,S,1,128,129,0.8,-0.2,9,0,0,9,9,0,0.00
12209,S,1,7,7,0.8,-0.2,10,0,0,10,10,0,0.00
12276,S,1,69,68,0.8,-0.0,10,0,0,10,10,0,0.00
12401,S,1,135,133,0.8,-0.0,9,0,0,9,9,0,0.00
12409,S,1,8,7,0.8,-0.0,10,0,0,10,10,0,0.00
12476,S,1,68,68,0.7,-0.2,10,0,0,10,10,0,0.00
12601,S,1,133,134,0.8,-0.2,9,0,0,9,9,0,0.00
12609,S,1,7,8,0.8,-0.2,10,0,0,10,10,0,0.00
12676,S,1,69,69,0.9,0.2,10,-1,0,9,11,0,0.00
12801,S,1,132,138,0.9,0.2,9,-1,0,8,10,0,0.00
12809,S,1,7,7,0.9,0.2,10,-1,0,9,11,0,0.00
12876,S,1,66,69,0.6,-1.1,10,0,0,10,10,0,0.00
13001,S,1,131,132,0.5,-1.1,9,0,0,9,9,0,0.00
13009,S,1,7,7,0.5,-1.1,10,0,0,10,10,0,0.00
13075,S,1,68,67,0.5,-0.9,10,0,0,10,10,0,0.00
13201,S,1,136,134,0.4,-0.9,9,0,0,9,9,0,0.00
13209,S,1,7,7,0.4,-0.9,10,0,0,10,10,0,0.00
13281,S,1,74,76,0.3,-1.2,10,0,0,10,10,0,0.00
13402,S,1,124,125,0.2,-1.2,8,0,0,8,8,0,0.00
13410,S,1,6,5,0.2,-1.2,9,0,0,9,9,0,0.00
13472,S,1,61,59,0.3,-0.8,10,0,0,10,10,0,0.00
13601,S,1,126,123,0.3,-0.8,9,0,0,9,9,0,0.00
13609,S,1,7,7,0.3,-0.8,10,0,0,10,10,0,0.00
13660,S,1,46,46,0.3,-0.6,10,0,0,10,10,0,0.00
13695,S,1,11,12,0.4,-0.6,10,0,0,10,10,0,0.00
13818,S,1,118,117,0.4,0.0,9,0,0,9,9,0,0.00
13822,S,1,18,18,0.4,0.0,9,0,0,9,9,0,0.00
13893,S,1,58,57,0.5,0.3,10,0,0,10,10,0,0.00
14013,S,1,121,115,0.5,0.3,9,0,0,9,9,0,0.00
14021,S,1,5,4,0.5,0.3,10,0,0,10,10,0,0.00
14067,S,1,44,42,0.5,0.4,10,0,0,10,10,0,0.00
14107,S,1,11,10,0.7,0.4,11,0,0,11,11,0,0.00
14107,S,1,34,33,0.7,1.3,11,0,0,11,11,0,0.00
14230,S,1,128,129,0.8,1.3,9,-1,0,8,10,0,0.00
14234,S,1,20,20,0.8,1.3,9,-1,0,8,10,0,0.00
14284,S,1,41,44,0.8,1.2,10,-1,0,9,11,0,0.00
14324,S,1,12,12,0.9,1.2,10,-1,0,9,11,0,0.00
14325,S,1,31,31,0.9,1.4,10,-1,0,9,11,0,0.00
14448,S,1,122,123,0.8,1.4,9,-1,0,8,10,0,0.00
14452,S,1,19,19,0.8,1.4,9,-1,0,8,10,0,0.00
14502,S,1,38,38,0.7,0.6,10,0,0,10,10,0,0.00
14543,S,1,11,11,0.5,0.6,10,0,0,10,10,0,0.00
14543,S,1,28,28,0.5,-0.9,10,0,0,10,10,0,0.00
14666,S,1,117,121,0.4,-0.9,9,0,0,9,9,0,0.00
14670,S,1,1,1,0.4,-0.9,11,0,0,11,11,0,0.00
14741,S,1,70,71,0.3,-1.0,10,0,0,10,10,0,0.00
14860,S,1,118,117,0.2,-1.0,9,0,0,9,9,0,0.00
14869,S,1,7,7,0.2,-1.0,10,0,0,10,10,0,0.00
14914,S,1,40,39,0.2,-0.9,10,0,0,10,10,0,0.00
14950,S,1,11,11,0.2,-0.9,10,0,0,10,10,0,0.00
