t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2565,S,1,138,148,1.7,-10.0,10,-1,1,9,11,0,0.00
2568,S,1,2,2,1.7,-10.0,11,0,1,11,11,0,0.00
2644,S,1,82,89,-0.6,-19.5,10,2,2,12,8,0,0.00
2797,S,1,129,117,-1.2,-19.5,9,2,2,11,7,0,0.00
2798,S,1,54,48,-1.2,-19.5,10,2,2,12,8,0,0.00
2828,S,1,13,11,-1.0,-5.9,11,1,0,12,10,0,0.00
2966,S,1,134,122,-0.8,-5.9,9,1,0,10,8,0,0.00
2970,S,1,1,1,-0.8,-5.9,11,1,0,12,10,0,0.00
3045,S,1,83,71,1.1,9.3,10,-2,-1,8,12,0,0.00
3198,S,1,112,114,2.0,9.3,9,-2,-1,7,11,0,0.00
3199,S,1,47,49,2.0,9.3,10,-2,-1,8,12,0,0.00
3229,S,1,12,13,2.1,7.2,11,-2,-1,9,13,0,0.00
3367,S,1,118,127,2.1,7.2,10,-2,-1,8,12,0,0.00
3370,S,1,17,20,2.1,7.2,10,-2,-1,8,12,0,0.00
3425,S,1,39,45,2.0,2.9,11,-2,0,9,13,0,0.00
3465,S,1,11,12,1.1,2.9,11,-2,0,9,13,0,0.00
3588,S,1,149,173,0.7,-9.9,9,0,1,9,9,0,0.00
3592,S,1,19,21,0.7,-9.9,9,0,1,9,9,0,0.00
3663,S,1,67,65,-0.8,-15.1,10,1,1,11,9,0,0.00
3782,S,1,114,114,-1.2,-15.1,9,2,1,11,7,0,0.00
3790,S,1,5,5,-1.2,-15.1,10,1,1,11,9,0,0.00
3852,S,1,60,61,-1.4,-9.1,11,1,1,12,10,0,0.00
4020,S,1,133,126,-1.3,-9.1,9,2,1,11,7,0,0.00
4020,S,1,61,52,-1.3,-9.1,10,1,1,11,9,0,0.00
4056,S,1,11,9,-0.6,-9.1,10,1,1,11,9,0,0.00
4060,S,1,1,0,-0.6,5.7,12,0,0,12,12,0,0.00
4180,S,1,128,124,-0.3,5.7,10,0,0,10,10,0,0.00
4189,S,1,7,7,-0.3,5.7,10,-1,0,9,11,0,0.00
4255,S,1,67,64,0.7,9.4,10,-1,-1,9,11,0,0.00
4419,S,1,131,128,0.8,9.4,10,-2,-1,8,12,0,0.00
4420,S,1,55,61,0.8,9.4,10,-1,-1,9,11,0,0.00
4455,S,1,21,21,0.9,6.7,11,-1,-1,10,12,0,0.00
4580,S,1,134,131,0.9,6.7,10,-2,-1,8,12,0,0.00
4588,S,1,7,7,0.9,6.7,10,-1,-1,9,11,0,0.00
4655,S,1,63,67,0.6,1.0,10,-1,0,9,11,0,0.00
4780,S,1,127,132,0.5,1.0,10,-1,0,9,11,0,0.00
4788,S,1,7,7,0.5,1.0,10,-1,0,9,11,0,0.00
4855,S,1,63,69,-0.0,-3.3,10,0,0,10,10,0,0.00
5019,S,1,125,127,-0.3,-3.3,10,0,0,10,10,0,0.00
5020,S,1,55,57,-0.3,-3.3,10,0,0,10,10,0,0.00
5055,S,1,18,19,-0.6,-5.9,11,0,0,11,11,0,0.00
5219,S,1,123,126,-0.7,-5.9,10,1,0,11,9,0,0.00
5220,S,1,60,57,-0.7,-5.9,10,0,0,10,10,0,0.00
5255,S,1,20,21,-1.0,-7.2,11,1,1,12,10,0,0.00
5380,S,1,134,131,-1.1,-7.2,10,1,1,11,9,0,0.00
5389,S,1,8,7,-1.1,-7.2,10,1,1,11,9,0,0.00
5454,S,1,70,63,-1.0,-3.4,10,0,0,10,10,0,0.00
5619,S,1,132,135,-0.9,-3.4,9,1,0,10,8,0,0.00
5620,S,1,60,51,-0.9,-3.4,10,0,0,10,10,0,0.00
5655,S,1,20,19,-0.4,5.6,11,-1,0,10,12,0,0.00
5819,S,1,123,130,-0.2,5.6,10,-1,0,9,11,0,0.00
5820,S,1,56,59,-0.2,5.6,10,-1,0,9,11,0,0.00
5855,S,1,19,20,-0.1,3.4,11,0,0,11,11,0,0.00
6020,S,1,124,121,-0.2,3.4,10,-1,0,9,11,0,0.00
6020,S,1,55,56,-0.2,3.4,10,0,0,10,10,0,0.00
6056,S,1,10,10,-0.1,3.4,11,0,0,11,11,0,0.00
6060,S,1,0,0,-0.1,3.0,12,0,0,12,12,0,0.00
6181,S,1,131,129,-0.2,3.0,10,-1,0,9,11,0,0.00
6189,S,1,6,7,-0.2,3.0,10,0,0,10,10,0,0.00
6240,S,1,51,49,-0.2,1.7,10,0,0,10,10,0,0.00
6281,S,1,12,12,-0.1,1.7,10,0,0,10,10,0,0.00
6281,S,1,29,28,-0.1,2.2,10,0,0,10,10,0,0.00
6404,S,1,124,121,-0.0,2.2,9,-1,0,8,10,0,0.00
6408,S,1,2,2,-0.0,2.2,11,0,0,11,11,0,0.00
6474,S,1,68,64,0.2,2.5,11,-1,0,10,12,0,0.00
6632,S,1,129,132,0.3,2.5,10,-1,0,9,11,0,0.00
6633,S,1,53,55,0.3,2.5,10,-1,0,9,11,0,0.00
6668,S,1,24,25,0.3,1.2,11,-1,0,10,12,0,0.00
6803,S,1,130,131,0.3,1.2,9,-1,0,8,10,0,0.00
6806,S,1,19,20,0.3,1.2,10,0,0,10,10,0,0.00
6883,S,1,75,76,0.1,-0.6,10,0,0,10,10,0,0.00
7001,S,1,113,112,-0.1,-0.6,9,0,0,9,9,0,0.00
7009,S,1,4,4,-0.1,-0.6,10,0,0,10,10,0,0.00
7055,S,1,40,41,-0.1,-0.5,11,0,0,11,11,0,0.00
7091,S,1,10,10,-0.0,-0.5,11,0,0,11,11,0,0.00
7213,S,1,124,120,-0.0,1.2,10,0,0,10,10,0,0.00
7217,S,1,3,4,-0.0,1.2,11,0,0,11,11,0,0.00
7288,S,1,76,75,0.1,1.2,10,0,0,10,10,0,0.00
7443,S,1,129,128,0.1,1.2,9,0,0,9,9,0,0.00
7443,S,1,52,51,0.1,1.2,9,0,0,9,9,0,0.00
7479,S,1,11,11,0.2,1.2,11,0,0,11,11,0,0.00
7483,S,1,25,25,0.2,1.9,11,-1,0,10,12,0,0.00
7647,S,1,124,127,0.3,1.9,9,-1,0,8,10,0,0.00
7647,S,1,54,58,0.3,1.9,10,-1,0,9,11,0,0.00
7683,S,1,11,11,0.1,1.9,10,-1,0,9,11,0,0.00
7687,S,1,4,4,0.1,-1.2,11,0,0,11,11,0,0.00
7847,S,1,126,121,0.0,-1.2,9,0,0,9,9,0,0.00
7847,S,1,53,55,0.0,-1.2,10,0,0,10,10,0,0.00
7883,S,1,10,11,-0.1,-1.2,10,0,0,10,10,0,0.00
7887,S,1,4,4,-0.1,-2.2,11,0,0,11,11,0,0.00
8013,S,1,118,117,-0.1,-2.2,10,0,0,10,10,0,0.00
8017,S,1,3,3,-0.1,-2.2,11,0,0,11,11,0,0.00
8067,S,1,47,45,-0.1,-1.1,11,0,0,11,11,0,0.00
8107,S,1,13,12,-0.1,-1.1,11,0,0,11,11,0,0.00
8108,S,1,24,23,-0.1,-0.7,11,0,0,11,11,0,0.00
8230,S,1,132,130,-0.1,-0.7,9,0,0,9,9,0,0.00
8234,S,1,19,19,-0.1,-0.7,10,0,0,10,10,0,0.00
8284,S,1,46,44,-0.0,0.2,10,0,0,10,10,0,0.00
8324,S,1,13,12,0.0,0.2,11,0,0,11,11,0,0.00
8325,S,1,33,33,0.0,0.8,11,0,0,11,11,0,0.00
8482,S,1,129,128,0.0,0.8,9,0,0,9,9,0,0.00
8483,S,1,60,57,0.0,0.8,10,0,0,10,10,0,0.00
8518,S,1,25,24,0.2,2.3,10,-1,0,9,11,0,0.00
8646,S,1,119,123,0.2,2.3,9,-1,0,8,10,0,0.00
8650,S,1,0,1,0.2,2.3,11,-1,0,10,12,0,0.00
8721,S,1,68,69,0.2,1.1,11,0,0,11,11,0,0.00
8876,S,1,118,120,0.0,1.1,9,-1,0,8,10,0,0.00
8877,S,1,48,51,0.0,1.1,10,0,0,10,10,0,0.00
8907,S,1,22,21,-0.1,-1.8,10,0,0,10,10,0,0.00
9046,S,1,119,116,-0.1,-1.8,9,0,0,9,9,0,0.00
9050,S,1,0,0,-0.1,-1.8,11,0,0,11,11,0,0.00
9125,S,1,77,75,-0.1,-0.8,11,0,0,11,11,0,0.00
9243,S,1,126,126,-0.1,-0.8,9,0,0,9,9,0,0.00
9251,S,1,3,4,-0.1,-0.8,10,0,0,10,10,0,0.00
9297,S,1,47,47,-0.1,-0.3,10,0,0,10,10,0,0.00
9333,S,1,12,12,-0.1,-0.3,10,0,0,10,10,0,0.00
9456,S,1,119,119,-0.1,-0.4,9,0,0,9,9,0,0.00
9459,S,1,1,1,-0.1,-0.4,11,0,0,11,11,0,0.00
9510,S,1,47,46,-0.1,-0.2,11,0,0,11,11,0,0.00
9550,S,1,11,11,0.0,-0.2,11,0,0,11,11,0,0.00
9550,S,1,26,26,0.0,0.8,11,0,0,11,11,0,0.00
9673,S,1,123,121,0.1,0.8,9,0,0,9,9,0,0.00
9677,S,1,3,4,0.1,0.8,10,0,0,10,10,0,0.00
9748,S,1,64,64,0.3,1.6,10,-1,0,9,11,0,0.00
9901,S,1,107,111,0.3,1.6,9,-1,0,8,10,0,0.00
9902,S,1,44,45,0.3,1.6,10,-1,0,9,11,0,0.00
9937,S,1,9,10,0.1,1.6,10,-1,0,9,11,0,0.00
9941,S,1,20,20,0.1,-2.0,11,0,0,11,11,0,0.00
10106,S,1,118,114,-0.0,-2.0,10,0,0,10,10,0,0.00
10107,S,1,58,57,-0.0,-2.0,10,0,0,10,10,0,0.00
10142,S,1,27,28,0.1,0.8,10,0,0,10,10,0,0.00
10306,S,1,119,119,0.1,0.8,9,0,0,9,9,0,0.00
10307,S,1,53,53,0.1,0.8,10,0,0,10,10,0,0.00
10358,S,1,42,43,0.1,0.4,10,0,0,10,10,0,0.00
10476,S,1,109,109,0.1,0.4,9,0,0,9,9,0,0.00
10484,S,1,1,0,0.1,0.4,11,0,0,11,11,0,0.00
10526,S,1,42,42,0.1,0.1,11,0,0,11,11,0,0.00
10566,S,1,11,12,0.2,0.1,12,0,0,12,12,0,0.00
10567,S,1,34,32,0.2,0.6,11,0,0,11,11,0,0.00
10740,S,1,124,120,0.5,0.6,10,0,0,10,10,0,0.00
10740,S,1,72,73,0.5,0.6,10,-1,0,9,11,0,0.00
10771,S,1,10,10,0.5,0.6,10,-1,0,9,11,0,0.00
10925,S,1,106,109,0.5,0.5,9,-1,0,8,10,0,0.00
10925,S,1,45,48,0.5,0.5,10,-1,0,9,11,0,0.00
10960,S,1,10,10,0.2,0.5,11,-1,0,10,12,0,0.00
10965,S,1,25,25,0.2,-3.9,11,0,0,11,11,0,0.00
11094,S,1,125,121,0.1,-3.9,9,0,0,9,9,0,0.00
11098,S,1,2,2,0.1,-3.9,11,0,0,11,11,0,0.00
11148,S,1,48,48,0.0,-2.6,11,0,0,11,11,0,0.00
11189,S,1,12,11,0.2,-2.6,11,0,0,11,11,0,0.00
11189,S,1,26,26,0.2,0.1,10,0,0,10,10,0,0.00
11346,S,1,121,121,0.3,0.1,9,0,0,9,9,0,0.00
11347,S,1,54,54,0.3,0.1,10,0,0,10,10,0,0.00
11382,S,1,10,10,0.3,0.1,11,0,0,11,11,0,0.00
11386,S,1,28,27,0.3,0.6,11,-1,0,10,12,0,0.00
11545,S,1,120,125,0.3,0.6,9,-1,0,8,10,0,0.00
11545,S,1,53,56,0.3,0.6,10,-1,0,9,11,0,0.00
11581,S,1,11,10,0.1,0.6,11,-1,0,10,12,0,0.00
11585,S,1,27,28,0.1,-2.3,11,0,0,11,11,0,0.00
11745,S,1,118,116,-0.0,-2.3,9,0,0,9,9,0,0.00
11746,S,1,53,53,-0.0,-2.3,10,0,0,10,10,0,0.00
11781,S,1,24,25,0.0,-0.6,11,0,0,11,11,0,0.00
11910,S,1,116,117,-0.0,-0.6,10,0,0,10,10,0,0.00
11914,S,1,18,18,-0.0,-0.6,10,0,0,10,10,0,0.00
11964,S,1,42,41,-0.0,-0.5,10,0,0,10,10,0,0.00
12004,S,1,11,11,-0.2,-0.5,11,0,0,11,11,0,0.00
12004,S,1,31,30,-0.2,-2.0,11,0,0,11,11,0,0.00
12127,S,1,126,125,-0.2,-2.0,9,0,0,9,9,0,0.00
12131,S,1,19,18,-0.2,-2.0,10,0,0,10,10,0,0.00
12202,S,1,64,61,-0.1,-0.2,10,0,0,10,10,0,0.00
12322,S,1,118,117,0.0,-0.2,9,0,0,9,9,0,0.00
12330,S,1,5,5,0.0,-0.2,10,0,0,10,10,0,0.00
12392,S,1,58,58,0.1,0.3,10,0,0,10,10,0,0.00
12521,S,1,119,119,0.1,0.3,9,0,0,9,9,0,0.00
12529,S,1,6,5,0.1,0.3,10,0,0,10,10,0,0.00
12580,S,1,44,42,0.1,0.1,10,0,0,10,10,0,0.00
12621,S,1,10,11,0.2,0.1,11,0,0,11,11,0,0.00
12621,S,1,25,25,0.2,1.9,11,-1,0,10,12,0,0.00
12744,S,1,112,114,0.3,1.9,9,-1,0,8,10,0,0.00
12748,S,1,3,2,0.3,1.9,11,-1,0,10,12,0,0.00
12819,S,1,65,67,0.2,0.1,10,0,0,10,10,0,0.00
12973,S,1,115,115,0.0,0.1,9,0,0,9,9,0,0.00
12974,S,1,48,47,0.0,0.1,10,0,0,10,10,0,0.00
13020,S,1,36,35,-0.0,-0.5,11,0,0,11,11,0,0.00
13139,S,1,123,120,-0.0,-0.5,9,0,0,9,9,0,0.00
13147,S,1,8,9,-0.0,-0.5,10,0,0,10,10,0,0.00
13193,S,1,41,41,-0.0,-0.2,10,0,0,10,10,0,0.00
13229,S,1,11,11,0.1,-0.2,11,0,0,11,11,0,0.00
13386,S,1,120,121,0.1,1.0,9,0,0,9,9,0,0.00
13386,S,1,56,56,0.1,1.0,10,-1,0,9,11,0,0.00
13422,S,1,11,10,0.2,1.0,11,-1,0,10,12,0,0.00
13426,S,1,27,30,0.2,0.9,11,-1,0,10,12,0,0.00
13551,S,1,121,125,0.1,0.9,9,-1,0,8,10,0,0.00
13555,S,1,18,19,0.1,0.9,10,0,0,10,10,0,0.00
13625,S,1,62,62,-0.2,-2.0,10,0,0,10,10,0,0.00
13781,S,1,111,112,-0.3,-2.0,10,0,0,10,10,0,0.00
13781,S,1,47,48,-0.3,-2.0,10,0,0,10,10,0,0.00
13817,S,1,11,11,-0.3,-2.0,11,0,0,11,11,0,0.00
13821,S,1,20,20,-0.3,-1.7,11,0,0,11,11,0,0.00
13985,S,1,118,119,-0.5,-1.7,9,0,0,9,9,0,0.00
13985,S,1,55,54,-0.5,-1.7,10,0,0,10,10,0,0.00
14021,S,1,11,11,-0.6,-1.7,11,0,0,11,11,0,0.00
14025,S,1,28,28,-0.6,-3.1,11,0,0,11,11,0,0.00
14185,S,1,125,124,-0.7,-3.1,9,0,0,9,9,0,0.00
14186,S,1,56,56,-0.7,-3.1,10,0,0,10,10,0,0.00
14221,S,1,11,11,-0.6,-3.1,11,0,0,11,11,0,0.00
14225,S,1,27,27,-0.6,-1.1,11,0,0,11,11,0,0.00
14385,S,1,122,121,-0.6,-1.1,9,0,0,9,9,0,0.00
14386,S,1,55,55,-0.6,-1.1,10,0,0,10,10,0,0.00
14421,S,1,27,27,-0.5,0.3,11,0,0,11,11,0,0.00
14551,S,1,116,117,-0.5,0.3,9,0,0,9,9,0,0.00
14554,S,1,17,17,-0.5,0.3,10,0,0,10,10,0,0.00
14626,S,1,58,59,-0.5,0.4,10,0,0,10,10,0,0.00
14746,S,1,109,108,-0.4,0.4,10,0,0,10,10,0,0.00
14755,S,1,12,12,-0.4,0.4,10,0,0,10,10,0,0.00
14800,S,1,45,43,-0.4,0.3,10,0,0,10,10,0,0.00
14840,S,1,11,10,-0.3,0.3,11,0,0,11,11,0,0.00
14841,S,1,25,25,-0.3,1.4,11,0,0,11,11,0,0.00
14964,S,1,120,117,-0.3,1.4,9,0,0,9,9,0,0.00
14967,S,1,2,2,-0.3,1.4,11,0,0,11,11,0,0.00
15018,S,1,49,49,-0.3,0.7,10,0,0,10,10,0,0.00
