t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1525,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
1545,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
1565,S,1,11,13,0.0,0.0,11,0,11,11,0,0.00
1585,S,1,11,13,0.0,0.0,11,0,11,11,0,0.00
1706,S,1,129,145,0.0,0.0,9,0,9,9,0,0.00
1725,S,1,11,13,0.0,0.0,10,0,10,10,0,0.00
1745,S,1,11,13,0.0,0.0,10,0,10,10,0,0.00
1765,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
1785,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
1906,S,1,135,147,0.0,0.0,9,0,9,9,0,0.00
1925,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
1945,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
1965,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
1985,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
2106,S,1,133,143,0.0,0.0,9,0,9,9,0,0.00
2125,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
2145,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
2165,S,1,12,13,0.0,0.0,11,0,11,11,0,0.00
2185,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
2306,S,1,130,141,0.0,0.0,9,0,9,9,0,0.00
2325,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
2345,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
2365,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
2385,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
2506,S,1,131,138,0.0,0.0,9,0,9,9,0,0.00
2525,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
2545,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
2565,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
2585,S,1,12,13,0.0,0.0,11,0,11,11,0,0.00
2706,S,1,127,138,0.0,0.0,9,0,9,9,0,0.00
2725,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
2745,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
2765,S,1,12,12,0.0,0.0,11,0,11,11,0,0.00
2785,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
2906,S,1,134,139,0.0,0.0,9,0,9,9,0,0.00
2925,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
2945,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
2965,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
2985,S,1,12,12,0.0,0.0,11,0,11,11,0,0.00
3106,S,1,132,145,0.0,0.0,9,0,9,9,0,0.00
3125,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3145,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3165,S,1,12,12,0.0,0.0,11,0,11,11,0,0.00
3185,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
3306,S,1,131,135,0.0,0.0,9,0,9,9,0,0.00
3325,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
3345,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3365,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
3385,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
3506,S,1,131,140,0.0,0.0,9,0,9,9,0,0.00
3525,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3545,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
3565,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
3585,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
3706,S,1,127,134,0.0,0.0,9,0,9,9,0,0.00
3725,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
3745,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
3765,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
3785,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
3906,S,1,126,137,0.0,0.0,9,0,9,9,0,0.00
3925,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3945,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3965,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
3985,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
4106,S,1,131,140,0.0,0.0,9,0,9,9,0,0.00
4125,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
4145,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
4165,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
4185,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
4306,S,1,127,132,0.0,0.0,9,0,9,9,0,0.00
4325,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
4345,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
4365,S,1,12,11,0.0,0.0,10,0,10,10,0,0.00
