HB:t=2723,m=S,run=1,el=54,er=35,yaw=0.0,yr=-40.4,pc=9,hd=8,dp=12,OL=17,OR=1
HB:t=2798,m=S,run=1,el=109,er=66,yaw=0.0,yr=-20.6,pc=9,hd=6,dp=6,OL=15,OR=3
HB:t=2937,m=S,run=1,el=194,er=106,yaw=0.0,yr=-8.6,pc=8,hd=3,dp=3,OL=11,OR=5
HB:t=2938,m=S,run=1,el=55,er=31,yaw=0.0,yr=12.6,pc=9,hd=-4,dp=-4,OL=5,OR=13
HB:t=3014,m=S,run=1,el=79,er=79,yaw=0.0,yr=39.0,pc=9,hd=-8,dp=-12,OL=1,OR=17
HB:t=3153,m=S,run=1,el=128,er=158,yaw=0.0,yr=44.3,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=3153,m=S,run=1,el=36,er=53,yaw=0.0,yr=45.7,pc=9,hd=-8,dp=-14,OL=1,OR=17
HB:t=3229,m=S,run=1,el=11,er=16,yaw=0.0,yr=46.8,pc=10,hd=-9,dp=-14,OL=1,OR=19
HB:t=3230,m=S,run=1,el=70,er=114,yaw=0.0,yr=24.9,pc=9,hd=-7,dp=-7,OL=2,OR=16
HB:t=3369,m=S,run=1,el=115,er=202,yaw=0.0,yr=14.0,pc=8,hd=-4,dp=-4,OL=4,OR=12
HB:t=3369,m=S,run=1,el=33,er=58,yaw=0.0,yr=-8.0,pc=8,hd=2,dp=2,OL=10,OR=6
HB:t=3446,m=S,run=1,el=11,er=15,yaw=0.0,yr=-24.4,pc=9,hd=7,dp=7,OL=16,OR=2
HB:t=3446,m=S,run=1,el=82,er=83,yaw=0.0,yr=-35.0,pc=9,hd=8,dp=10,OL=17,OR=1
HB:t=3585,m=S,run=1,el=161,er=129,yaw=0.0,yr=-40.3,pc=8,hd=7,dp=12,OL=15,OR=1
HB:t=3586,m=S,run=1,el=53,er=37,yaw=0.0,yr=-44.0,pc=8,hd=7,dp=13,OL=15,OR=1
HB:t=3662,m=S,run=1,el=119,er=70,yaw=0.0,yr=-24.0,pc=10,hd=7,dp=7,OL=17,OR=3
HB:t=3801,m=S,run=1,el=207,er=110,yaw=0.0,yr=-12.6,pc=8,hd=4,dp=4,OL=12,OR=4
HB:t=3801,m=S,run=1,el=60,er=33,yaw=0.0,yr=9.5,pc=8,hd=-3,dp=-3,OL=5,OR=11
HB:t=3878,m=S,run=1,el=16,er=11,yaw=0.0,yr=26.0,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=3878,m=S,run=1,el=94,er=88,yaw=0.0,yr=37.7,pc=9,hd=-8,dp=-11,OL=1,OR=17
HB:t=4017,m=S,run=1,el=136,er=163,yaw=0.0,yr=43.5,pc=7,hd=-6,dp=-13,OL=1,OR=13
HB:t=4018,m=S,run=1,el=38,er=53,yaw=0.0,yr=50.9,pc=8,hd=-7,dp=-15,OL=1,OR=15
HB:t=4094,m=S,run=1,el=11,er=16,yaw=0.0,yr=56.5,pc=9,hd=-8,dp=-17,OL=1,OR=17
HB:t=4094,m=S,run=1,el=65,er=99,yaw=0.0,yr=27.9,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=4233,m=S,run=1,el=114,er=198,yaw=0.0,yr=13.6,pc=7,hd=-4,dp=-4,OL=3,OR=11
HB:t=4233,m=S,run=1,el=33,er=56,yaw=0.0,yr=-6.2,pc=8,hd=2,dp=2,OL=10,OR=6
HB:t=4309,m=S,run=1,el=11,er=15,yaw=0.0,yr=-21.0,pc=9,hd=6,dp=6,OL=15,OR=3
HB:t=4310,m=S,run=1,el=80,er=90,yaw=0.0,yr=-31.2,pc=9,hd=8,dp=9,OL=17,OR=1
HB:t=4449,m=S,run=1,el=152,er=124,yaw=0.0,yr=-36.3,pc=8,hd=7,dp=11,OL=15,OR=1
HB:t=4449,m=S,run=1,el=50,er=36,yaw=0.0,yr=-44.7,pc=9,hd=8,dp=13,OL=17,OR=1
HB:t=4526,m=S,run=1,el=16,er=11,yaw=0.0,yr=-51.0,pc=9,hd=8,dp=15,OL=17,OR=1
HB:t=4526,m=S,run=1,el=102,er=62,yaw=0.0,yr=-28.2,pc=9,hd=8,dp=8,OL=17,OR=1
HB:t=4664,m=S,run=1,el=202,er=112,yaw=0.0,yr=-16.8,pc=7,hd=5,dp=5,OL=12,OR=2
HB:t=4665,m=S,run=1,el=58,er=34,yaw=0.0,yr=4.2,pc=8,hd=-1,dp=-1,OL=7,OR=9
HB:t=4741,m=S,run=1,el=94,er=88,yaw=0.0,yr=30.6,pc=9,hd=-8,dp=-9,OL=1,OR=17
HB:t=4880,m=S,run=1,el=131,er=160,yaw=0.0,yr=36.0,pc=8,hd=-7,dp=-11,OL=1,OR=15
HB:t=4880,m=S,run=1,el=37,er=53,yaw=0.0,yr=44.7,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=4957,m=S,run=1,el=11,er=17,yaw=0.0,yr=51.3,pc=9,hd=-8,dp=-15,OL=1,OR=17
HB:t=4957,m=S,run=1,el=65,er=105,yaw=0.0,yr=25.8,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=5096,m=S,run=1,el=109,er=199,yaw=0.0,yr=13.0,pc=7,hd=-4,dp=-4,OL=3,OR=11
HB:t=5096,m=S,run=1,el=32,er=55,yaw=0.0,yr=-9.8,pc=8,hd=3,dp=3,OL=11,OR=5
HB:t=5173,m=S,run=1,el=10,er=15,yaw=0.0,yr=-27.0,pc=10,hd=8,dp=8,OL=18,OR=2
HB:t=5173,m=S,run=1,el=88,er=92,yaw=0.0,yr=-36.3,pc=9,hd=8,dp=11,OL=17,OR=1
HB:t=5312,m=S,run=1,el=165,er=123,yaw=0.0,yr=-40.9,pc=8,hd=7,dp=12,OL=15,OR=1
HB:t=5313,m=S,run=1,el=55,er=35,yaw=0.0,yr=-44.6,pc=8,hd=7,dp=13,OL=15,OR=1
HB:t=5388,m=S,run=1,el=110,er=67,yaw=0.0,yr=-22.4,pc=9,hd=7,dp=7,OL=16,OR=2
HB:t=5527,m=S,run=1,el=200,er=107,yaw=0.0,yr=-9.9,pc=8,hd=3,dp=3,OL=11,OR=5
HB:t=5528,m=S,run=1,el=58,er=31,yaw=0.0,yr=12.5,pc=8,hd=-4,dp=-4,OL=4,OR=12
HB:t=5604,m=S,run=1,el=82,er=75,yaw=0.0,yr=38.4,pc=9,hd=-8,dp=-12,OL=1,OR=17
HB:t=5742,m=S,run=1,el=126,er=160,yaw=0.0,yr=43.0,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=5743,m=S,run=1,el=34,er=51,yaw=0.0,yr=48.3,pc=8,hd=-7,dp=-14,OL=1,OR=15
HB:t=5819,m=S,run=1,el=64,er=107,yaw=0.0,yr=25.7,pc=9,hd=-8,dp=-8,OL=1,OR=17
HB:t=5958,m=S,run=1,el=110,er=192,yaw=0.0,yr=12.4,pc=8,hd=-4,dp=-4,OL=4,OR=12
HB:t=5958,m=S,run=1,el=33,er=57,yaw=0.0,yr=-9.8,pc=8,hd=3,dp=3,OL=11,OR=5
HB:t=6035,m=S,run=1,el=12,er=15,yaw=0.0,yr=-26.5,pc=9,hd=8,dp=8,OL=17,OR=1
HB:t=6035,m=S,run=1,el=83,er=77,yaw=0.0,yr=-34.8,pc=9,hd=8,dp=10,OL=17,OR=1
HB:t=6174,m=S,run=1,el=167,er=125,yaw=0.0,yr=-38.9,pc=8,hd=7,dp=12,OL=15,OR=1
HB:t=6174,m=S,run=1,el=55,er=35,yaw=0.0,yr=-41.1,pc=8,hd=7,dp=12,OL=15,OR=1
