t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3320,S,1,111,109,0.4,0.6,9,0,0,9,9,0,0.00
3325,S,1,15,16,0.4,1.0,9,0,0,9,9,0,0.00
3440,S,1,106,107,0.3,0.4,9,0,0,9,9,0,0.00
3624,S,1,108,111,0.3,-0.0,9,0,0,9,9,0,0.00
3624,S,1,76,76,0.3,0.5,9,0,0,9,9,0,0.00
3761,S,1,116,112,0.3,1.0,9,0,0,9,9,0,0.00
3766,S,1,17,16,0.3,0.6,10,0,0,10,10,0,0.00
3880,S,1,121,121,0.6,0.1,9,0,0,9,9,0,0.00
4065,S,1,123,123,0.6,0.1,8,0,0,8,8,0,0.00
4065,S,1,82,80,0.6,0.1,9,0,0,9,9,0,0.00
4201,S,1,114,111,0.6,0.1,9,0,0,9,9,0,0.00
4206,S,1,18,16,0.6,0.5,10,0,0,10,10,0,0.00
4320,S,1,113,113,0.9,0.1,9,0,0,9,9,0,0.00
4439,S,1,113,114,0.9,-0.2,9,0,0,9,9,0,0.00
4446,S,1,12,12,0.9,-0.4,9,0,0,9,9,0,0.00
4545,S,1,93,92,0.9,-0.5,10,0,0,10,10,0,0.00
4733,S,1,119,115,1.1,-0.5,9,0,0,9,9,0,0.00
4733,S,1,89,87,1.1,0.9,9,-1,0,8,10,0,0.00
4937,S,1,121,126,1.1,2.0,9,-1,-1,8,10,0,0.00
4937,S,1,92,95,1.1,-0.3,8,0,0,8,8,0,0.00
5142,S,1,126,126,0.8,-2.1,9,0,1,9,9,0,0.00
5142,S,1,100,99,0.8,-0.8,9,0,0,9,9,0,0.00
5332,S,1,112,112,0.9,-0.1,8,0,0,8,8,0,0.00
5332,S,1,78,78,0.9,0.5,8,-1,0,7,9,0,0.00
5462,S,1,102,107,0.9,0.9,9,-1,0,8,10,0,0.00
5471,S,1,5,4,0.9,1.0,10,-1,0,9,11,0,0.00
5581,S,1,103,109,0.3,-1.5,9,0,1,9,9,0,0.00
5703,S,1,109,113,0.2,-2.7,9,1,1,10,8,0,0.00
5707,S,1,16,15,0.2,-3.2,9,1,1,10,8,0,0.00
5808,S,1,101,95,0.3,0.3,10,0,0,10,10,0,0.00
5927,S,1,122,118,0.4,2.4,9,-1,-1,8,10,0,0.00
5935,S,1,0,1,0.4,3.9,11,-1,-1,10,12,0,0.00
6041,S,1,119,135,0.1,-3.3,9,1,1,10,8,0,0.00
6159,S,1,126,122,-0.1,-6.9,8,3,2,11,5,0,0.00
6167,S,1,15,14,-0.1,-8.8,9,3,3,12,6,0,0.00
6253,S,1,97,82,-0.3,0.7,9,0,0,9,9,0,0.00
6447,S,1,125,120,1.1,6.1,8,-2,-2,6,10,0,0.00
6447,S,1,90,94,1.1,2.3,8,-1,-1,7,9,0,0.00
6571,S,1,118,127,1.0,-0.6,9,0,0,9,9,0,0.00
6579,S,1,7,7,1.0,-1.3,10,0,0,10,10,0,0.00
6685,S,1,112,111,0.6,-0.1,9,0,0,9,9,0,0.00
6803,S,1,118,111,0.6,0.6,8,0,0,8,8,0,0.00
6812,S,1,3,3,0.6,1.1,10,-1,0,9,11,0,0.00
6917,S,1,106,112,0.9,-2.6,10,1,1,11,9,0,0.00
7101,S,1,131,128,0.8,-4.5,8,1,2,9,7,0,0.00
7102,S,1,91,84,0.8,-2.1,8,0,1,8,8,0,0.00
7309,S,1,121,125,1.0,-0.4,8,0,0,8,8,0,0.00
7309,S,1,82,81,1.0,0.8,8,-1,0,7,9,0,0.00
7509,S,1,102,103,1.1,1.3,8,-1,0,7,9,0,0.00
7509,S,1,78,79,1.1,0.7,8,-1,0,7,9,0,0.00
7709,S,1,106,105,1.0,0.4,8,-1,0,7,9,0,0.00
7709,S,1,80,81,1.0,-0.4,8,0,0,8,8,0,0.00
7838,S,1,103,101,0.9,-0.7,8,0,0,8,8,0,0.00
7843,S,1,13,13,0.9,-0.6,9,0,0,9,9,0,0.00
7958,S,1,100,98,1.1,-0.1,9,-1,0,8,10,0,0.00
8142,S,1,111,114,0.7,0.2,9,-1,0,8,10,0,0.00
8142,S,1,77,84,0.7,-2.1,9,0,1,9,9,0,0.00
8350,S,1,116,113,0.7,-4.2,9,1,1,10,8,0,0.00
8350,S,1,96,90,0.7,-1.0,9,0,0,9,9,0,0.00
8550,S,1,105,112,0.7,1.4,9,-1,-1,8,10,0,0.00
8550,S,1,84,86,0.7,0.3,9,-1,0,8,10,0,0.00
8750,S,1,104,105,0.3,-0.6,9,0,0,9,9,0,0.00
8750,S,1,86,89,0.3,-0.5,9,0,0,9,9,0,0.00
8950,S,1,105,107,0.2,-0.5,9,0,0,9,9,0,0.00
8950,S,1,86,85,0.2,-0.0,9,0,0,9,9,0,0.00
9150,S,1,108,105,0.3,0.3,9,0,0,9,9,0,0.00
9150,S,1,89,87,0.3,0.4,8,0,0,8,8,0,0.00
9350,S,1,107,109,-0.1,0.5,9,0,0,9,9,0,0.00
9350,S,1,73,88,-0.1,-4.5,9,1,2,10,8,0,0.00
9550,S,1,116,104,-0.0,-8.4,9,3,3,12,6,0,0.00
9550,S,1,98,84,-0.0,-0.4,8,0,0,8,8,0,0.00
9679,S,1,110,110,0.1,5.5,8,-2,-2,6,10,0,0.00
9684,S,1,15,16,0.1,7.5,9,-3,-3,6,12,0,0.00
9798,S,1,105,121,0.4,0.5,9,0,0,9,9,0,0.00
9963,S,1,118,122,-0.6,-3.8,8,1,1,9,7,0,0.00
9964,S,1,62,62,-0.6,-4.1,9,2,1,11,7,0,0.00
10003,S,1,11,10,-0.7,-4.3,10,2,2,12,8,0,0.00
10003,S,1,27,25,-0.7,-3.8,10,1,1,11,9,0,0.00
10204,S,1,123,115,0.2,-3.5,9,1,1,10,8,0,0.00
10205,S,1,109,99,0.2,0.3,8,0,0,8,8,0,0.00
10323,S,1,110,108,0.3,2.1,8,-1,-1,7,9,0,0.00
10332,S,1,4,5,0.3,3.6,9,-2,-1,7,11,0,0.00
10437,S,1,94,110,0.0,-3.5,9,1,1,10,8,0,0.00
10555,S,1,110,112,-0.2,-7.2,8,2,3,10,6,0,0.00
10564,S,1,2,2,-0.2,-9.9,10,3,3,13,7,0,0.00
10660,S,1,115,94,-0.1,0.0,9,0,0,9,9,0,0.00
10849,S,1,129,119,1.3,5.2,8,-2,-2,6,10,0,0.00
10849,S,1,89,89,1.3,2.3,8,-2,-1,6,10,0,0.00
11032,S,1,113,116,1.2,0.2,8,-1,0,7,9,0,0.00
11033,S,1,69,67,1.2,0.1,8,-1,0,7,9,0,0.00
11102,S,1,51,56,1.1,-1.1,10,0,0,10,10,0,0.00
11290,S,1,117,112,1.0,-1.7,9,0,1,9,9,0,0.00
11291,S,1,93,91,1.0,-0.1,8,-1,0,7,9,0,0.00
11499,S,1,111,123,0.3,1.1,8,-1,0,7,9,0,0.00
11500,S,1,90,96,0.3,-1.1,8,0,0,8,8,0,0.00
11689,S,1,101,103,-0.0,-2.2,8,0,1,8,8,0,0.00
11690,S,1,72,70,-0.0,-1.7,8,0,1,8,8,0,0.00
11819,S,1,86,84,-0.0,-1.3,9,0,0,9,9,0,0.00
11828,S,1,6,7,-0.0,-1.3,10,0,0,10,10,0,0.00
11938,S,1,104,107,0.0,-0.8,9,0,0,9,9,0,0.00
12060,S,1,114,118,-0.0,-0.6,8,0,0,8,8,0,0.00
12064,S,1,17,16,-0.0,-1.0,9,0,0,9,9,0,0.00
12165,S,1,98,96,-0.3,-1.2,9,0,0,9,9,0,0.00
12349,S,1,115,116,-0.3,-1.2,8,0,0,8,8,0,0.00
12349,S,1,78,79,-0.3,-0.6,8,0,0,8,8,0,0.00
12565,S,1,109,112,-0.5,-0.1,8,0,0,8,8,0,0.00
12566,S,1,89,90,-0.5,-1.1,8,0,0,8,8,0,0.00
12684,S,1,95,95,-0.5,-1.5,8,1,1,9,7,0,0.00
12692,S,1,3,3,-0.5,-1.9,10,1,1,11,9,0,0.00
12798,S,1,104,98,-0.4,1.9,9,-1,-1,8,10,0,0.00
12983,S,1,112,113,-0.0,3.8,8,-1,-1,7,9,0,0.00
12983,S,1,80,79,-0.0,2.3,8,-1,-1,7,9,0,0.00
13119,S,1,111,113,-0.0,1.0,9,-1,0,8,10,0,0.00
13124,S,1,18,17,-0.0,0.7,9,0,0,9,9,0,0.00
13237,S,1,114,115,-0.3,0.4,9,0,0,9,9,0,0.00
13356,S,1,120,119,-0.3,0.4,8,0,0,8,8,0,0.00
13364,S,1,1,1,-0.3,0.3,10,0,0,10,10,0,0.00
13462,S,1,104,102,-0.2,0.5,9,0,0,9,9,0,0.00
13584,S,1,114,114,-0.2,0.6,8,0,0,8,8,0,0.00
13588,S,1,4,3,-0.2,-0.4,10,0,0,10,10,0,0.00
13694,S,1,104,106,-0.3,-0.0,9,0,0,9,9,0,0.00
13883,S,1,116,115,-0.1,0.2,8,0,0,8,8,0,0.00
13883,S,1,84,80,-0.1,1.3,8,-1,0,7,9,0,0.00
14011,S,1,108,110,-0.1,2.1,8,-1,-1,7,9,0,0.00
14020,S,1,6,7,-0.1,2.3,9,-1,-1,8,10,0,0.00
14125,S,1,100,104,-0.4,-0.5,9,0,0,9,9,0,0.00
14308,S,1,117,119,-0.5,-1.9,8,1,1,9,7,0,0.00
14309,S,1,82,78,-0.5,-0.5,8,0,0,8,8,0,0.00
14524,S,1,114,112,-0.4,0.6,8,0,0,8,8,0,0.00
14525,S,1,89,90,-0.4,0.4,8,0,0,8,8,0,0.00
14709,S,1,91,93,-0.4,0.2,8,0,0,8,8,0,0.00
14709,S,1,66,66,-0.4,-0.8,8,0,0,8,8,0,0.00
14846,S,1,104,102,-0.4,-1.5,8,1,1,9,7,0,0.00
14851,S,1,2,2,-0.4,0.1,10,0,0,10,10,0,0.00
14965,S,1,113,110,-0.3,0.9,9,0,0,9,9,0,0.00
15149,S,1,114,113,-0.0,1.2,8,0,0,8,8,0,0.00
15149,S,1,78,76,-0.0,1.6,8,-1,-1,7,9,0,0.00
15365,S,1,109,113,-0.5,1.9,8,-1,-1,7,9,0,0.00
15365,S,1,92,95,-0.5,0.1,8,0,0,8,8,0,0.00
15484,S,1,99,100,-0.5,-0.9,8,0,0,8,8,0,0.00
15492,S,1,3,4,-0.5,-1.6,9,1,1,10,8,0,0.00
15598,S,1,102,98,-0.4,0.7,9,0,0,9,9,0,0.00
15716,S,1,110,109,-0.4,1.8,8,-1,-1,7,9,0,0.00
15724,S,1,1,1,-0.4,2.7,10,-1,-1,9,11,0,0.00
15810,S,1,86,89,-0.3,0.3,10,0,0,10,10,0,0.00
15928,S,1,120,121,-0.4,-1.0,8,0,0,8,8,0,0.00
15937,S,1,14,14,-0.4,-1.7,9,1,1,10,8,0,0.00
16042,S,1,107,97,-0.3,1.5,9,-1,-1,8,10,0,0.00
16160,S,1,109,114,-0.2,3.4,8,-1,-1,7,9,0,0.00
16169,S,1,8,7,-0.2,4.8,9,-2,-2,7,11,0,0.00
16274,S,1,98,107,-0.4,-0.5,9,0,0,9,9,0,0.00
16458,S,1,112,119,-1.3,-3.2,8,1,1,9,7,0,0.00
16459,S,1,77,81,-1.3,-2.9,8,2,1,10,6,0,0.00
16595,S,1,121,111,-1.4,-2.7,8,2,1,10,6,0,0.00
16600,S,1,2,2,-1.4,-1.1,10,1,0,11,9,0,0.00
16715,S,1,120,111,-0.4,2.0,9,-1,-1,8,10,0,0.00
16833,S,1,110,114,-0.3,3.4,8,-1,-1,7,9,0,0.00
16841,S,1,5,4,-0.3,4.5,9,-1,-2,8,10,0,0.00
16939,S,1,85,102,-0.6,-0.1,9,0,0,9,9,0,0.00
17127,S,1,117,117,-1.4,-2.5,8,1,1,9,7,0,0.00
17128,S,1,85,82,-1.4,-1.0,8,1,0,9,7,0,0.00
17257,S,1,119,110,-1.4,0.4,9,0,0,9,9,0,0.00
17265,S,1,1,0,-1.4,0.5,10,0,0,10,10,0,0.00
17376,S,1,127,124,-0.6,1.0,9,0,0,9,9,0,0.00
17564,S,1,122,119,-0.3,1.2,8,0,0,8,8,0,0.00
17564,S,1,85,81,-0.3,1.5,8,0,-1,8,8,0,0.00
17768,S,1,111,108,0.0,1.6,8,-1,-1,7,9,0,0.00
17768,S,1,82,82,0.0,1.6,8,-1,-1,7,9,0,0.00
17894,S,1,108,106,0.1,1.6,8,-1,-1,7,9,0,0.00
17902,S,1,4,3,0.1,1.6,9,-1,-1,8,10,0,0.00
18013,S,1,110,109,0.2,0.6,9,0,0,9,9,0,0.00
18202,S,1,115,113,0.4,0.1,8,0,0,8,8,0,0.00
18202,S,1,84,82,0.4,1.3,8,-1,0,7,9,0,0.00
18330,S,1,107,105,0.4,2.2,8,-1,-1,7,9,0,0.00
18339,S,1,7,7,0.4,2.4,9,-1,-1,8,10,0,0.00
18443,S,1,93,96,0.5,0.0,9,0,0,9,9,0,0.00
18561,S,1,109,111,0.4,-1.2,8,0,0,8,8,0,0.00
18570,S,1,6,6,0.4,-2.1,9,0,1,9,9,0,0.00
18675,S,1,102,98,0.3,0.1,9,0,0,9,9,0,0.00
18860,S,1,110,108,0.7,1.3,8,-1,0,7,9,0,0.00
18860,S,1,78,76,0.7,1.2,8,-1,0,7,9,0,0.00
19066,S,1,109,113,0.4,1.1,8,-1,0,7,9,0,0.00
19067,S,1,85,88,0.4,-0.4,8,0,0,8,8,0,0.00
19197,S,1,114,115,0.3,-1.5,8,0,1,8,8,0,0.00
19201,S,1,0,0,0.3,-1.3,10,0,0,10,10,0,0.00
19315,S,1,117,114,0.3,0.4,9,0,0,9,9,0,0.00
19434,S,1,118,114,0.3,1.2,8,-1,0,7,9,0,0.00
19442,S,1,3,4,0.3,1.8,9,-1,-1,8,10,0,0.00
19539,S,1,91,101,0.2,-0.9,9,0,0,9,9,0,0.00
19727,S,1,109,115,-0.4,-2.3,8,1,1,9,7,0,0.00
19728,S,1,82,81,-0.4,-1.5,8,1,1,9,7,0,0.00
19936,S,1,103,103,-0.5,-1.0,8,0,0,8,8,0,0.00
19936,S,1,85,86,-0.5,-1.3,8,1,0,9,7,0,0.00
20126,S,1,104,97,0.2,-1.5,9,1,1,10,8,0,0.00
20127,S,1,85,78,0.2,1.5,8,-1,-1,7,9,0,0.00
20336,S,1,113,118,0.0,4.2,9,-2,-1,7,11,0,0.00
20336,S,1,97,103,0.0,0.3,8,0,0,8,8,0,0.00
20526,S,1,120,109,0.3,-2.7,8,1,1,9,7,0,0.00
20527,S,1,85,83,0.3,0.8,8,-1,0,7,9,0,0.00
20656,S,1,112,118,0.4,3.8,9,-2,-1,7,11,0,0.00
20665,S,1,1,1,0.4,4.1,10,-2,-1,8,12,0,0.00
20775,S,1,110,132,-0.8,-4.5,9,2,2,11,7,0,0.00
20897,S,1,116,115,-1.1,-8.9,8,4,3,12,4,0,0.00
20902,S,1,18,17,-1.1,-11.6,8,5,4,13,3,0,0.00
21002,S,1,121,98,-1.0,0.8,8,0,0,8,8,0,0.00
21120,S,1,121,112,-0.7,7.7,7,-2,-3,5,9,0,0.00
21129,S,1,7,7,-0.7,12.8,9,-4,-4,5,13,0,0.00
21234,S,1,94,111,0.2,1.4,8,-1,0,7,9,0,0.00
21352,S,1,107,117,-0.0,-4.7,8,1,2,9,7,0,0.00
21360,S,1,5,5,-0.0,-9.3,9,3,3,12,6,0,0.00
21418,S,1,57,51,-0.8,-6.1,10,2,2,12,8,0,0.00
21647,S,1,135,113,1.2,-3.0,8,2,1,10,6,0,0.00
21648,S,1,126,108,1.2,3.1,7,-2,-1,5,9,0,0.00
21766,S,1,107,107,1.4,6.2,7,-3,-2,4,10,0,0.00
21774,S,1,1,1,1.4,8.5,9,-4,-3,5,13,0,0.00
21880,S,1,102,121,1.4,-1.4,8,0,0,8,8,0,0.00
21998,S,1,107,114,1.1,-6.5,8,2,2,10,6,0,0.00
22006,S,1,11,11,1.1,-9.1,8,3,3,11,5,0,0.00
22112,S,1,104,89,0.7,-0.4,9,0,0,9,9,0,0.00
22230,S,1,115,108,0.9,5.0,8,-2,-2,6,10,0,0.00
22239,S,1,8,7,0.9,9.0,9,-4,-3,5,13,0,0.00
22335,S,1,91,103,1.3,1.5,8,-1,-1,7,9,0,0.00
22457,S,1,112,118,1.2,-2.6,7,0,1,7,7,0,0.00
22462,S,1,16,16,1.2,-6.0,8,1,2,9,7,0,0.00
22547,S,1,83,78,0.4,-2.9,8,1,1,9,7,0,0.00
22740,S,1,110,103,1.1,-0.6,8,0,0,8,8,0,0.00
22740,S,1,80,81,1.1,-0.1,8,-1,0,7,9,0,0.00
22868,S,1,99,100,1.2,0.2,7,-1,0,6,8,0,0.00
22873,S,1,14,14,1.2,0.3,8,-1,0,7,9,0,0.00
22977,S,1,81,84,0.9,-1.3,9,0,0,9,9,0,0.00
23165,S,1,103,103,0.9,-2.2,8,0,1,8,8,0,0.00
23166,S,1,79,77,0.9,0.3,8,-1,0,7,9,0,0.00
23374,S,1,106,110,0.7,2.2,8,-1,-1,7,9,0,0.00
23374,S,1,86,88,0.7,-0.0,8,-1,0,7,9,0,0.00
23564,S,1,99,102,0.3,-1.1,8,0,0,8,8,0,0.00
23565,S,1,74,75,0.3,-1.5,8,0,1,8,8,0,0.00
23694,S,1,106,110,0.3,-1.7,8,0,1,8,8,0,0.00
23703,S,1,2,2,0.3,-1.8,10,0,1,10,10,0,0.00
23813,S,1,110,109,0.1,-0.5,9,0,0,9,9,0,0.00
23935,S,1,110,111,0.1,0.1,8,0,0,8,8,0,0.00
23939,S,1,2,3,0.1,-0.5,9,0,0,9,9,0,0.00
24040,S,1,94,98,-0.2,-1.6,9,0,1,9,9,0,0.00
24225,S,1,111,114,-0.3,-2.2,8,1,1,9,7,0,0.00
24225,S,1,80,77,-0.3,-0.6,8,0,0,8,8,0,0.00
24361,S,1,109,105,-0.3,0.7,8,0,0,8,8,0,0.00
24366,S,1,16,15,-0.3,1.9,9,-1,-1,8,10,0,0.00
24480,S,1,100,103,0.1,0.7,8,0,0,8,8,0,0.00
24664,S,1,103,102,0.0,-0.4,8,0,0,8,8,0,0.00
24664,S,1,71,70,0.0,-0.0,8,0,0,8,8,0,0.00
24880,S,1,104,101,0.1,0.3,8,0,0,8,8,0,0.00
24881,S,1,92,88,0.1,0.8,8,-1,0,7,9,0,0.00
24999,S,1,95,98,0.2,1.1,8,-1,0,7,9,0,0.00
25007,S,1,10,11,0.2,1.2,8,-1,0,7,9,0,0.00
25113,S,1,86,92,-0.1,-1.0,9,0,0,9,9,0,0.00
25298,S,1,105,107,-0.4,-2.2,8,1,1,9,7,0,0.00
25299,S,1,79,76,-0.4,-1.6,8,1,1,9,7,0,0.00
25434,S,1,104,102,-0.4,-1.2,8,1,0,9,7,0,0.00
25439,S,1,3,2,-0.4,0.4,9,0,0,9,9,0,0.00
25552,S,1,107,105,-0.0,0.8,9,0,0,9,9,0,0.00
25671,S,1,113,111,0.0,0.9,8,-1,0,7,9,0,0.00
25679,S,1,7,6,0.0,1.0,9,-1,0,8,10,0,0.00
25776,S,1,90,95,-0.0,-1.5,8,0,1,8,8,0,0.00
25964,S,1,104,105,-0.3,-2.8,8,1,1,9,7,0,0.00
25965,S,1,77,76,-0.3,-0.7,8,0,0,8,8,0,0.00
26093,S,1,109,109,-0.3,0.9,8,0,0,8,8,0,0.00
26102,S,1,4,4,-0.3,1.3,9,0,0,9,9,0,0.00
26212,S,1,106,106,-0.3,1.0,8,0,0,8,8,0,0.00
26400,S,1,106,106,-0.4,0.9,8,0,0,8,8,0,0.00
26401,S,1,75,78,-0.4,0.0,8,0,0,8,8,0,0.00
26604,S,1,97,98,-0.4,-0.6,8,0,0,8,8,0,0.00
26604,S,1,76,75,-0.4,-1.1,8,0,0,8,8,0,0.00
26803,S,1,106,96,0.2,-1.5,8,1,1,9,7,0,0.00
26804,S,1,86,80,0.2,0.7,8,0,0,8,8,0,0.00
26930,S,1,105,113,0.2,2.4,8,-1,-1,7,9,0,0.00
26938,S,1,7,8,0.2,2.8,9,-1,-1,8,10,0,0.00
27049,S,1,100,106,-0.3,-1.2,8,0,0,8,8,0,0.00
27237,S,1,100,102,-0.6,-3.2,8,1,1,9,7,0,0.00
27237,S,1,73,72,-0.6,-1.8,8,1,1,9,7,0,0.00
27366,S,1,103,105,-0.6,-0.6,8,1,0,9,7,0,0.00
27375,S,1,2,2,-0.6,-0.5,10,0,0,10,10,0,0.00
27479,S,1,108,114,-0.9,-1.9,9,1,1,10,8,0,0.00
27663,S,1,119,113,-0.6,-2.6,8,1,1,9,7,0,0.00
27664,S,1,82,76,-0.6,1.4,8,0,0,8,8,0,0.00
27800,S,1,104,106,-0.6,4.9,8,-1,-2,7,9,0,0.00
27805,S,1,16,15,-0.6,3.1,8,-1,-1,7,9,0,0.00
27919,S,1,102,100,-0.4,1.3,8,0,0,8,8,0,0.00
28037,S,1,101,100,-0.4,1.1,8,0,0,8,8,0,0.00
28045,S,1,0,0,-0.4,1.0,10,0,0,10,10,0,0.00
28151,S,1,105,105,-0.4,0.7,9,0,0,9,9,0,0.00
28270,S,1,111,111,-0.4,0.6,8,0,0,8,8,0,0.00
28278,S,1,7,7,-0.4,0.5,9,0,0,9,9,0,0.00
28364,S,1,75,74,-0.3,0.7,9,0,0,9,9,0,0.00
28482,S,1,105,103,-0.2,0.9,8,0,0,8,8,0,0.00
28490,S,1,5,5,-0.2,1.0,9,0,0,9,9,0,0.00
28596,S,1,99,96,0.1,1.1,8,0,0,8,8,0,0.00
28714,S,1,99,97,0.1,1.2,8,-1,0,7,9,0,0.00
28723,S,1,3,2,0.1,1.2,9,-1,0,8,10,0,0.00
28828,S,1,97,102,0.1,-0.5,9,0,0,9,9,0,0.00
29012,S,1,110,106,0.3,-1.3,8,0,0,8,8,0,0.00
29013,S,1,76,73,0.3,-0.1,8,0,0,8,8,0,0.00
29220,S,1,99,98,0.2,1.0,8,-1,0,7,9,0,0.00
29220,S,1,80,83,0.2,-0.5,8,0,0,8,8,0,0.00
29420,S,1,92,94,0.0,-1.6,8,0,1,8,8,0,0.00
29420,S,1,70,71,0.0,-1.1,8,0,0,8,8,0,0.00
29620,S,1,92,89,0.2,-0.7,8,0,0,8,8,0,0.00
29620,S,1,75,73,0.2,0.1,8,0,0,8,8,0,0.00
29820,S,1,96,93,0.5,0.7,8,0,0,8,8,0,0.00
29820,S,1,78,78,0.5,1.0,8,-1,0,7,9,0,0.00
30020,S,1,95,100,0.2,1.3,8,-1,0,7,9,0,0.00
