t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2363,S,1,118,119,-0.4,-1.8,9,1,1,10,8,0,0.00
2367,S,1,2,2,-0.4,-1.5,11,1,1,12,10,0,0.00
2453,S,1,85,82,-0.5,-0.0,10,0,0,10,10,0,0.00
2646,S,1,112,114,-0.6,0.7,9,0,0,9,9,0,0.00
2646,S,1,90,90,-0.6,-0.7,9,0,0,9,9,0,0.00
2845,S,1,109,112,-0.8,-1.4,8,1,1,9,7,0,0.00
2845,S,1,82,78,-0.8,-0.4,9,0,0,9,9,0,0.00
3045,S,1,106,108,-0.8,0.4,10,0,0,10,10,0,0.00
3045,S,1,85,87,-0.8,0.9,9,0,0,9,9,0,0.00
3245,S,1,119,120,-0.9,1.2,10,0,0,10,10,0,0.00
3245,S,1,91,94,-0.9,-0.5,9,0,0,9,9,0,0.00
3445,S,1,127,122,-0.7,-1.7,9,1,1,10,8,0,0.00
3446,S,1,94,84,-0.7,-0.8,9,1,0,10,8,0,0.00
3645,S,1,109,103,-0.2,-0.3,9,0,0,9,9,0,0.00
3646,S,1,77,81,-0.2,1.2,9,0,0,9,9,0,0.00
3845,S,1,103,99,0.0,1.9,8,-1,-1,7,9,0,0.00
3846,S,1,78,77,0.0,1.1,9,0,0,9,9,0,0.00
4045,S,1,102,100,0.2,0.7,8,0,0,8,8,0,0.00
4046,S,1,74,73,0.2,1.0,9,-1,0,8,10,0,0.00
4245,S,1,99,102,0.3,1.3,10,-1,0,9,11,0,0.00
4246,S,1,82,82,0.3,0.5,9,0,0,9,9,0,0.00
4374,S,1,116,115,0.3,-0.1,10,0,0,10,10,0,0.00
4379,S,1,1,2,0.3,-0.3,11,0,0,11,11,0,0.00
4473,S,1,96,98,0.2,-0.5,10,0,0,10,10,0,0.00
4591,S,1,116,116,0.1,-0.6,9,0,0,9,9,0,0.00
4599,S,1,5,4,0.1,-0.6,10,0,0,10,10,0,0.00
4705,S,1,106,104,0.0,-0.3,10,0,0,10,10,0,0.00
4823,S,1,113,112,0.0,-0.1,9,0,0,9,9,0,0.00
4832,S,1,2,2,0.0,0.1,11,0,0,11,11,0,0.00
4937,S,1,112,115,-0.1,-1.1,10,0,0,10,10,0,0.00
5055,S,1,118,119,-0.1,-1.7,9,1,1,10,8,0,0.00
5064,S,1,12,12,-0.1,-2.0,9,1,1,10,8,0,0.00
5160,S,1,102,96,-0.0,0.6,9,0,0,9,9,0,0.00
5349,S,1,101,89,0.9,2.1,9,-1,-1,8,10,0,0.00
5349,S,1,72,77,0.9,-0.5,9,0,0,9,9,0,0.00
5532,S,1,104,106,0.5,-2.5,9,0,1,9,9,0,0.00
5533,S,1,63,64,0.5,-2.4,9,0,1,9,9,0,0.00
5571,S,1,24,24,0.5,-1.7,11,0,1,11,11,0,0.00
5768,S,1,108,109,0.2,-1.4,10,0,0,10,10,0,0.00
5769,S,1,94,95,0.2,-1.4,9,0,0,9,9,0,0.00
5963,S,1,107,107,0.1,-1.4,9,0,0,9,9,0,0.00
5964,S,1,82,83,0.1,-1.0,9,0,0,9,9,0,0.00
6163,S,1,109,110,-0.2,-0.8,9,0,0,9,9,0,0.00
6163,S,1,84,86,-0.2,-1.0,9,0,0,9,9,0,0.00
6363,S,1,107,110,-0.4,-1.2,9,0,0,9,9,0,0.00
6364,S,1,82,82,-0.4,-1.3,9,0,0,9,9,0,0.00
6563,S,1,107,104,-0.1,-1.3,9,1,0,10,8,0,0.00
6563,S,1,85,78,-0.1,0.3,9,0,0,9,9,0,0.00
6763,S,1,107,108,0.1,1.6,9,-1,-1,8,10,0,0.00
6763,S,1,82,85,0.1,-0.1,9,0,0,9,9,0,0.00
6963,S,1,114,113,-0.0,-1.4,9,0,0,9,9,0,0.00
6963,S,1,91,90,-0.0,-0.6,9,0,0,9,9,0,0.00
7164,S,1,115,113,0.0,-0.1,9,0,0,9,9,0,0.00
7164,S,1,88,88,0.0,-0.1,9,0,0,9,9,0,0.00
7363,S,1,111,113,-0.0,-0.2,9,0,0,9,9,0,0.00
7363,S,1,85,85,-0.0,-0.1,9,0,0,9,9,0,0.00
7563,S,1,110,108,0.1,-0.0,9,0,0,9,9,0,0.00
7563,S,1,83,81,0.1,0.4,9,0,0,9,9,0,0.00
7692,S,1,108,108,0.1,0.8,9,0,0,9,9,0,0.00
7697,S,1,3,3,0.1,1.4,11,-1,0,10,12,0,0.00
7802,S,1,99,106,-0.1,-1.6,10,0,1,10,10,0,0.00
7924,S,1,113,114,-0.2,-3.1,9,1,1,10,8,0,0.00
7929,S,1,1,2,-0.2,-4.1,11,1,1,12,10,0,0.00
8035,S,1,114,101,-0.3,0.4,10,0,0,10,10,0,0.00
8222,S,1,120,116,0.5,2.7,9,-1,-1,8,10,0,0.00
8223,S,1,81,85,0.5,2.5,9,-1,-1,8,10,0,0.00
8351,S,1,117,118,0.6,2.3,9,-1,-1,8,10,0,0.00
8360,S,1,5,5,0.6,2.3,10,-1,-1,9,11,0,0.00
8464,S,1,99,99,0.3,0.4,9,0,0,9,9,0,0.00
8649,S,1,100,101,0.3,-0.5,9,0,0,9,9,0,0.00
8649,S,1,71,70,0.3,0.4,9,0,0,9,9,0,0.00
8864,S,1,102,108,-0.2,1.1,9,-1,0,8,10,0,0.00
8865,S,1,84,90,-0.2,-2.0,9,1,1,10,8,0,0.00
9049,S,1,95,90,-0.3,-3.5,9,1,1,10,8,0,0.00
9049,S,1,71,67,-0.3,-0.9,9,0,0,9,9,0,0.00
9265,S,1,110,111,-0.2,1.0,9,0,0,9,9,0,0.00
9266,S,1,93,91,-0.2,0.9,9,0,0,9,9,0,0.00
9385,S,1,98,98,-0.1,0.8,8,0,0,8,8,0,0.00
9392,S,1,0,1,-0.1,0.7,11,0,0,11,11,0,0.00
9479,S,1,83,84,-0.1,-0.1,10,0,0,10,10,0,0.00
9677,S,1,111,112,-0.2,-0.5,9,0,0,9,9,0,0.00
9678,S,1,89,90,-0.2,-0.1,9,0,0,9,9,0,0.00
9867,S,1,98,98,-0.2,0.0,8,0,0,8,8,0,0.00
9867,S,1,68,66,-0.2,0.5,9,0,0,9,9,0,0.00
9996,S,1,90,92,-0.2,0.8,9,0,0,9,9,0,0.00
10005,S,1,11,11,-0.2,0.8,10,0,0,10,10,0,0.00
10115,S,1,95,98,-0.5,-0.5,10,0,0,10,10,0,0.00
10304,S,1,111,112,-0.7,-1.2,9,1,0,10,8,0,0.00
10304,S,1,85,79,-0.7,0.3,9,0,0,9,9,0,0.00
10432,S,1,115,116,-0.6,1.5,9,0,-1,9,9,0,0.00
10441,S,1,3,3,-0.6,1.8,10,0,-1,10,10,0,0.00
10551,S,1,111,112,-0.4,0.6,9,0,0,9,9,0,0.00
10739,S,1,110,111,-0.4,0.0,9,0,0,9,9,0,0.00
10739,S,1,77,76,-0.4,-0.0,9,0,0,9,9,0,0.00
10868,S,1,104,102,-0.3,-0.1,9,0,0,9,9,0,0.00
10877,S,1,7,7,-0.3,-0.1,10,0,0,10,10,0,0.00
10982,S,1,92,92,-0.3,-0.2,10,0,0,10,10,0,0.00
11101,S,1,103,103,-0.3,-0.2,9,0,0,9,9,0,0.00
11109,S,1,4,5,-0.3,-0.2,10,0,0,10,10,0,0.00
11215,S,1,97,97,-0.4,-0.8,10,0,0,10,10,0,0.00
11400,S,1,108,109,-0.5,-1.1,9,0,0,9,9,0,0.00
11400,S,1,78,77,-0.5,-0.3,9,0,0,9,9,0,0.00
11536,S,1,107,108,-0.5,0.3,8,0,0,8,8,0,0.00
11541,S,1,14,14,-0.5,-0.0,9,0,0,9,9,0,0.00
11655,S,1,94,95,-0.5,-0.4,9,0,0,9,9,0,0.00
11773,S,1,99,100,-0.5,-0.5,9,0,0,9,9,0,0.00
11781,S,1,2,1,-0.5,-0.5,11,0,0,11,11,0,0.00
11879,S,1,93,94,-0.7,0.1,10,0,0,10,10,0,0.00
12066,S,1,111,113,-0.8,0.4,9,0,0,9,9,0,0.00
12067,S,1,80,81,-0.8,-0.2,9,0,0,9,9,0,0.00
12276,S,1,100,96,-0.8,-0.7,9,1,0,10,8,0,0.00
12276,S,1,79,77,-0.8,-0.4,9,0,0,9,9,0,0.00
12466,S,1,96,97,-0.9,-0.2,8,0,0,8,8,0,0.00
12467,S,1,72,72,-0.9,-0.1,9,0,0,9,9,0,0.00
12596,S,1,97,98,-0.9,-0.1,9,1,0,10,8,0,0.00
12605,S,1,11,12,-0.9,-0.1,9,0,0,9,9,0,0.00
12715,S,1,96,96,-0.9,0.4,10,0,0,10,10,0,0.00
12903,S,1,107,106,-0.9,0.7,9,0,0,9,9,0,0.00
12903,S,1,79,79,-0.9,0.3,9,0,0,9,9,0,0.00
13107,S,1,111,113,-0.9,-0.0,9,0,0,9,9,0,0.00
13107,S,1,85,84,-0.9,0.1,9,0,0,9,9,0,0.00
13232,S,1,105,104,-0.9,0.2,8,0,0,8,8,0,0.00
13241,S,1,3,2,-0.9,0.2,10,0,0,10,10,0,0.00
13352,S,1,104,103,-0.9,0.1,9,0,0,9,9,0,0.00
13539,S,1,105,104,-0.9,-0.0,9,1,0,10,8,0,0.00
13540,S,1,80,75,-0.9,1.0,9,0,0,9,9,0,0.00
13669,S,1,108,112,-0.8,1.8,9,0,-1,9,9,0,0.00
13678,S,1,6,5,-0.8,2.0,10,0,-1,10,10,0,0.00
13782,S,1,97,96,-0.8,1.8,9,0,-1,9,9,0,0.00
13966,S,1,104,104,-0.6,1.8,9,0,-1,9,9,0,0.00
13967,S,1,73,72,-0.6,1.1,9,0,0,9,9,0,0.00
14103,S,1,102,102,-0.6,0.6,9,0,0,9,9,0,0.00
14108,S,1,3,2,-0.6,0.5,10,0,0,10,10,0,0.00
14222,S,1,108,108,-0.5,1.1,9,0,0,9,9,0,0.00
14340,S,1,109,108,-0.5,1.4,9,0,0,9,9,0,0.00
14348,S,1,5,6,-0.5,1.6,10,0,-1,10,10,0,0.00
14454,S,1,96,96,-0.5,0.6,9,0,0,9,9,0,0.00
14573,S,1,102,100,-0.5,0.1,9,0,0,9,9,0,0.00
14580,S,1,3,3,-0.5,-0.3,10,0,0,10,10,0,0.00
14679,S,1,93,92,-0.5,-0.6,10,1,0,11,9,0,0.00
14801,S,1,114,108,-0.5,-0.8,9,1,0,10,8,0,0.00
14806,S,1,4,4,-0.5,-1.1,10,1,0,11,9,0,0.00
14911,S,1,104,98,0.2,1.7,9,-1,-1,8,10,0,0.00
15033,S,1,104,107,0.3,3.1,8,-1,-1,7,9,0,0.00
15038,S,1,3,2,0.3,4.7,10,-2,-2,8,12,0,0.00
15139,S,1,87,91,0.4,0.0,10,0,0,10,10,0,0.00
15257,S,1,104,104,0.3,-2.4,9,1,1,10,8,0,0.00
15266,S,1,8,7,0.3,-4.3,10,1,2,11,9,0,0.00
15371,S,1,100,88,0.2,-0.8,9,0,0,9,9,0,0.00
15555,S,1,102,105,0.5,1.1,9,0,0,9,9,0,0.00
15555,S,1,69,68,0.5,0.8,9,0,0,9,9,0,0.00
15692,S,1,110,107,0.6,0.6,9,-1,0,8,10,0,0.00
15697,S,1,3,4,0.6,0.7,10,0,0,10,10,0,0.00
15812,S,1,113,112,0.8,0.6,9,0,0,9,9,0,0.00
15930,S,1,108,109,0.8,0.5,8,-1,0,7,9,0,0.00
15938,S,1,5,6,0.8,0.5,10,0,0,10,10,0,0.00
16035,S,1,88,88,0.7,0.5,9,0,0,9,9,0,0.00
16224,S,1,100,99,0.8,0.4,9,-1,0,8,10,0,0.00
16224,S,1,71,72,0.8,-0.8,9,0,0,9,9,0,0.00
16352,S,1,103,103,0.8,-1.7,9,0,1,9,9,0,0.00
16361,S,1,3,3,0.8,-1.9,10,0,1,10,10,0,0.00
16471,S,1,99,103,0.6,-2.2,9,1,1,10,8,0,0.00
16592,S,1,100,95,0.5,-2.3,9,1,1,10,8,0,0.00
16597,S,1,2,3,0.5,-1.4,10,0,0,10,10,0,0.00
16698,S,1,82,85,0.4,-1.8,10,1,1,11,9,0,0.00
16816,S,1,105,101,0.3,-2.1,9,1,1,10,8,0,0.00
16825,S,1,12,11,0.3,-2.2,9,1,1,10,8,0,0.00
16930,S,1,98,94,0.7,-0.0,9,0,0,9,9,0,0.00
17114,S,1,104,104,0.6,1.1,9,-1,0,8,10,0,0.00
17115,S,1,69,75,0.6,-1.0,9,0,0,9,9,0,0.00
17322,S,1,106,103,0.7,-2.9,9,1,1,10,8,0,0.00
17322,S,1,84,78,0.7,-0.7,9,0,0,9,9,0,0.00
17451,S,1,102,106,0.7,1.0,9,-1,0,8,10,0,0.00
17456,S,1,4,4,0.7,1.6,10,-1,-1,9,11,0,0.00
17571,S,1,98,106,0.4,-2.9,9,1,1,10,8,0,0.00
17689,S,1,98,97,0.3,-5.2,9,2,2,11,7,0,0.00
17697,S,1,6,5,0.3,-6.9,10,2,2,12,8,0,0.00
17795,S,1,86,80,-0.0,-2.9,10,1,1,11,9,0,0.00
17983,S,1,107,104,0.6,-0.7,9,0,0,9,9,0,0.00
17983,S,1,82,79,0.6,0.4,9,0,0,9,9,0,0.00
18113,S,1,113,114,0.7,1.3,9,-1,0,8,10,0,0.00
18121,S,1,2,3,0.7,1.5,10,-1,-1,9,11,0,0.00
18232,S,1,106,112,0.4,-0.6,9,0,0,9,9,0,0.00
18355,S,1,105,107,0.4,-1.7,8,1,1,9,7,0,0.00
18358,S,1,0,1,0.4,-2.0,10,1,1,11,9,0,0.00
18445,S,1,82,79,0.3,-0.0,10,0,0,10,10,0,0.00
18639,S,1,111,110,0.5,1.0,9,0,0,9,9,0,0.00
18640,S,1,85,85,0.5,0.8,9,-1,0,8,10,0,0.00
18837,S,1,96,105,-0.2,0.7,8,0,0,8,8,0,0.00
18838,S,1,69,74,-0.2,-1.6,8,1,1,9,7,0,0.00
19037,S,1,88,89,-0.6,-2.8,8,1,1,9,7,0,0.00
19037,S,1,70,70,-0.6,-2.1,8,1,1,9,7,0,0.00
19237,S,1,93,93,-0.6,-1.7,8,1,1,9,7,0,0.00
19237,S,1,71,70,-0.6,-1.5,8,1,1,9,7,0,0.00
19437,S,1,93,93,-0.6,-1.4,8,1,1,9,7,0,0.00
19437,S,1,69,71,-0.6,-0.3,8,0,0,8,8,0,0.00
19637,S,1,89,90,-0.8,0.2,8,0,0,8,8,0,0.00
19637,S,1,63,64,-0.8,-0.4,9,1,0,10,8,0,0.00
19837,S,1,88,84,-0.6,-0.8,8,1,0,9,7,0,0.00
19837,S,1,69,68,-0.6,0.3,9,0,0,9,9,0,0.00
20037,S,1,90,92,-0.6,0.8,8,0,0,8,8,0,0.00
20037,S,1,66,66,-0.6,-0.0,9,0,0,9,9,0,0.00
20237,S,1,85,87,-0.8,-0.5,8,1,0,9,7,0,0.00
20237,S,1,67,65,-0.8,-0.3,9,1,0,10,8,0,0.00
20366,S,1,93,91,-0.8,-0.2,8,1,0,9,7,0,0.00
20371,S,1,14,14,-0.8,0.1,9,0,0,9,9,0,0.00
20476,S,1,83,83,-0.8,0.6,9,0,0,9,9,0,0.00
20663,S,1,101,100,-0.7,0.8,9,0,0,9,9,0,0.00
20664,S,1,74,74,-0.7,1.1,9,0,0,9,9,0,0.00
20793,S,1,100,100,-0.7,1.3,9,0,0,9,9,0,0.00
20802,S,1,2,1,-0.7,1.3,10,0,0,10,10,0,0.00
20912,S,1,104,106,-0.8,0.6,9,0,0,9,9,0,0.00
21034,S,1,101,102,-0.8,0.2,9,0,0,9,9,0,0.00
21038,S,1,1,1,-0.8,-0.5,10,1,0,11,9,0,0.00
21139,S,1,91,85,-0.7,0.1,10,0,0,10,10,0,0.00
21257,S,1,101,100,-0.6,0.4,9,0,0,9,9,0,0.00
21266,S,1,7,8,-0.6,0.7,10,0,0,10,10,0,0.00
21371,S,1,89,90,-0.7,-0.4,9,1,0,10,8,0,0.00
21489,S,1,101,95,-0.7,-0.9,9,1,0,10,8,0,0.00
21497,S,1,5,6,-0.7,-1.3,10,1,0,11,9,0,0.00
21555,S,1,48,48,-0.6,-0.5,10,1,0,11,9,0,0.00
21705,S,1,118,115,-0.5,0.3,9,0,0,9,9,0,0.00
21705,S,1,31,31,-0.5,1.8,10,0,-1,10,10,0,0.00
21775,S,1,10,11,-0.2,2.9,10,-1,-1,9,11,0,0.00
21775,S,1,62,63,-0.2,3.4,10,-1,-1,9,11,0,0.00
21994,S,1,108,112,-0.5,3.7,9,-1,-1,8,10,0,0.00
21995,S,1,105,111,-0.5,0.4,8,0,0,8,8,0,0.00
22183,S,1,87,90,-0.8,-1.2,8,1,0,9,7,0,0.00
22183,S,1,64,62,-0.8,0.5,8,0,0,8,8,0,0.00
22312,S,1,96,97,-0.8,1.8,9,0,-1,9,9,0,0.00
22321,S,1,3,2,-0.8,2.1,10,0,-1,10,10,0,0.00
22431,S,1,96,97,-0.9,1.0,9,0,0,9,9,0,0.00
22554,S,1,94,95,-0.9,0.4,9,0,0,9,9,0,0.00
22558,S,1,2,1,-0.9,-2.3,10,1,1,11,9,0,0.00
22644,S,1,77,69,-1.0,-1.3,10,1,0,11,9,0,0.00
22837,S,1,111,104,-0.1,-0.5,9,1,0,10,8,0,0.00
22838,S,1,89,80,-0.1,2.1,9,-1,-1,8,10,0,0.00
23036,S,1,102,103,0.4,3.5,8,-1,-1,7,9,0,0.00
23036,S,1,75,72,0.4,2.7,8,-1,-1,7,9,0,0.00
23165,S,1,93,90,0.4,2.4,8,-1,-1,7,9,0,0.00
23170,S,1,13,13,0.4,2.5,9,-1,-1,8,10,0,0.00
23275,S,1,85,85,0.7,1.5,9,-1,-1,8,10,0,0.00
23397,S,1,93,96,0.7,1.0,8,-1,0,7,9,0,0.00
23402,S,1,13,13,0.7,0.7,9,0,0,9,9,0,0.00
23507,S,1,82,81,0.6,0.7,9,0,0,9,9,0,0.00
23629,S,1,94,94,0.6,0.8,9,-1,0,8,10,0,0.00
23634,S,1,13,13,0.6,0.5,9,0,0,9,9,0,0.00
23735,S,1,79,79,0.6,-1.0,9,0,0,9,9,0,0.00
23853,S,1,96,96,0.6,-1.7,9,0,1,9,9,0,0.00
23862,S,1,2,2,0.6,-2.2,10,1,1,11,9,0,0.00
23967,S,1,101,97,0.5,-0.0,9,0,0,9,9,0,0.00
24085,S,1,104,104,0.6,1.1,8,-1,0,7,9,0,0.00
24094,S,1,0,0,0.6,2.0,10,-1,-1,9,11,0,0.00
24191,S,1,89,93,0.5,-0.5,9,0,0,9,9,0,0.00
24379,S,1,99,99,0.4,-1.8,9,1,1,10,8,0,0.00
24380,S,1,73,70,0.4,0.3,9,0,0,9,9,0,0.00
24563,S,1,92,101,0.1,1.9,9,-1,-1,8,10,0,0.00
24564,S,1,58,62,0.1,-0.9,9,0,0,9,9,0,0.00
24633,S,1,52,52,-0.2,-2.8,10,1,1,11,9,0,0.00
24821,S,1,99,98,-0.2,-2.8,9,1,1,10,8,0,0.00
24821,S,1,74,71,-0.2,-1.4,9,1,1,10,8,0,0.00
24951,S,1,102,103,-0.2,-0.4,9,0,0,9,9,0,0.00
24959,S,1,4,5,-0.2,-0.2,10,0,0,10,10,0,0.00
25071,S,1,104,104,-0.3,0.3,9,0,0,9,9,0,0.00
25193,S,1,103,105,-0.3,0.5,8,0,0,8,8,0,0.00
25197,S,1,2,2,-0.3,-0.9,10,1,0,11,9,0,0.00
25283,S,1,75,72,-0.4,0.5,10,0,0,10,10,0,0.00
25476,S,1,104,105,-0.2,1.3,9,0,0,9,9,0,0.00
25477,S,1,82,81,-0.2,0.8,8,0,0,8,8,0,0.00
25604,S,1,93,93,-0.2,0.6,8,0,0,8,8,0,0.00
25609,S,1,0,1,-0.2,-0.4,10,0,0,10,10,0,0.00
25703,S,1,74,74,-0.2,-0.9,10,1,0,11,9,0,0.00
25821,S,1,99,97,-0.2,-1.1,9,1,0,10,8,0,0.00
25829,S,1,4,4,-0.2,-1.2,10,1,0,11,9,0,0.00
25935,S,1,94,92,-0.1,0.1,9,0,0,9,9,0,0.00
26053,S,1,97,95,-0.1,0.8,9,0,0,9,9,0,0.00
26062,S,1,2,3,-0.1,1.3,10,0,0,10,10,0,0.00
26167,S,1,94,94,-0.1,0.4,9,0,0,9,9,0,0.00
26285,S,1,101,100,-0.1,-0.2,8,0,0,8,8,0,0.00
26294,S,1,10,11,-0.1,-0.4,9,0,0,9,9,0,0.00
26391,S,1,89,92,-0.2,-0.6,9,0,0,9,9,0,0.00
26513,S,1,100,101,-0.3,-0.6,8,0,0,8,8,0,0.00
26517,S,1,2,2,-0.3,0.0,10,0,0,10,10,0,0.00
26618,S,1,85,86,-0.4,-0.2,9,0,0,9,9,0,0.00
26737,S,1,95,95,-0.4,-0.4,9,1,0,10,8,0,0.00
26745,S,1,11,10,-0.4,-0.5,9,0,0,9,9,0,0.00
26851,S,1,87,84,-0.3,1.4,9,0,0,9,9,0,0.00
26969,S,1,95,99,-0.2,2.3,9,-1,-1,8,10,0,0.00
26977,S,1,5,6,-0.2,3.0,9,-1,-1,8,10,0,0.00
27075,S,1,77,85,-0.7,-1.0,9,1,0,10,8,0,0.00
27196,S,1,95,93,-0.8,-3.0,9,2,1,11,7,0,0.00
27201,S,1,13,13,-0.8,-4.2,9,2,1,11,7,0,0.00
27307,S,1,87,79,-0.7,-1.2,9,1,0,10,8,0,0.00
27495,S,1,103,95,-0.3,0.8,9,0,0,9,9,0,0.00
27496,S,1,74,79,-0.3,1.1,8,0,0,8,8,0,0.00
27624,S,1,95,96,-0.3,1.3,8,0,0,8,8,0,0.00
27633,S,1,0,1,-0.3,1.3,10,0,0,10,10,0,0.00
27738,S,1,96,97,-0.4,1.1,9,0,0,9,9,0,0.00
27857,S,1,99,98,-0.4,0.9,8,0,0,8,8,0,0.00
27865,S,1,11,11,-0.4,0.9,9,0,0,9,9,0,0.00
27971,S,1,86,86,-0.4,0.3,9,0,0,9,9,0,0.00
28155,S,1,98,99,-0.4,0.0,8,0,0,8,8,0,0.00
28156,S,1,64,66,-0.4,-0.6,9,1,0,10,8,0,0.00
28363,S,1,89,87,-0.5,-1.1,9,1,0,10,8,0,0.00
28363,S,1,72,69,-0.5,-0.1,9,0,0,9,9,0,0.00
28563,S,1,100,99,-0.4,0.6,9,0,0,9,9,0,0.00
28563,S,1,82,81,-0.4,0.0,8,0,0,8,8,0,0.00
28773,S,1,110,109,-0.3,-0.4,8,1,0,9,7,0,0.00
28773,S,1,92,89,-0.3,0.1,8,0,0,8,8,0,0.00
28891,S,1,89,92,-0.3,0.4,8,0,0,8,8,0,0.00
28900,S,1,3,3,-0.3,0.6,10,0,0,10,10,0,0.00
29005,S,1,88,88,-0.3,0.5,9,0,0,9,9,0,0.00
29123,S,1,97,97,-0.3,0.4,8,0,0,8,8,0,0.00
29132,S,1,2,2,-0.3,0.4,10,0,0,10,10,0,0.00
29229,S,1,88,86,-0.2,0.7,9,0,0,9,9,0,0.00
29351,S,1,97,97,-0.2,0.8,9,0,0,9,9,0,0.00
29355,S,1,14,15,-0.2,0.3,9,0,0,9,9,0,0.00
29441,S,1,67,69,-0.3,-0.7,10,1,0,11,9,0,0.00
29634,S,1,103,100,-0.2,-1.0,9,1,0,10,8,0,0.00
29635,S,1,84,77,-0.2,0.7,8,0,0,8,8,0,0.00
29833,S,1,108,110,-0.1,1.9,9,0,-1,9,9,0,0.00
29833,S,1,83,82,-0.1,1.4,8,0,0,8,8,0,0.00
30033,S,1,101,101,-0.1,1.0,9,0,0,9,9,0,0.00
