t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5312,S,1,121,107,-2.2,-45.5,10,5,4,15,5,0,0.00
5315,S,1,21,16,-2.2,-45.5,10,5,4,15,5,0,0.00
5366,S,1,53,36,-2.8,-28.1,11,4,2,15,7,0,0.00
5406,S,1,15,9,-2.2,-28.1,11,4,2,15,7,0,0.00
5407,S,1,41,27,-2.2,-7.3,11,2,1,13,9,0,0.00
5530,S,1,146,99,-0.9,-7.3,10,2,1,12,8,0,0.00
5533,S,1,22,15,-0.9,-7.3,10,1,1,11,9,0,0.00
5605,S,1,70,50,2.7,20.7,11,-3,-2,8,14,0,0.00
5724,S,1,111,107,5.3,20.7,9,-4,-2,5,13,0,0.00
5732,S,1,4,4,5.3,20.7,11,-4,-2,7,15,0,0.00
5794,S,1,55,67,6.3,17.5,11,-4,-1,7,15,0,0.00
5923,S,1,107,151,5.9,17.5,10,-6,-1,4,16,0,0.00
5931,S,1,3,5,5.9,17.5,11,-4,-1,7,15,0,0.00
6003,S,1,59,94,2.3,-13.8,10,0,1,10,10,0,0.00
6124,S,1,103,134,0.1,-13.8,9,0,1,9,9,0,0.00
6132,S,1,3,4,0.1,-13.8,11,1,1,12,10,0,0.00
6194,S,1,51,63,-3.1,-29.6,11,4,2,15,7,0,0.00
6323,S,1,130,109,-3.7,-29.6,10,5,2,15,5,0,0.00
6331,S,1,5,4,-3.7,-29.6,11,4,2,15,7,0,0.00
6403,S,1,87,59,-2.9,-10.1,10,2,1,12,8,0,0.00
6524,S,1,139,97,-1.5,-10.1,9,3,1,12,6,0,0.00
6532,S,1,4,3,-1.5,-10.1,11,2,1,13,9,0,0.00
6594,S,1,69,52,2.0,19.9,11,-3,-2,8,14,0,0.00
6723,S,1,119,120,2.9,19.9,10,-3,-2,7,13,0,0.00
6731,S,1,4,5,2.9,19.9,11,-3,-2,8,14,0,0.00
6803,S,1,64,79,3.9,16.0,10,-3,-1,7,13,0,0.00
6924,S,1,100,135,3.1,16.0,9,-4,-1,5,13,0,0.00
6932,S,1,3,4,3.1,16.0,10,-3,-1,7,13,0,0.00
6994,S,1,49,71,0.3,-11.9,11,1,1,12,10,0,0.00
7123,S,1,112,129,-0.7,-11.9,10,1,1,11,9,0,0.00
7131,S,1,3,4,-0.7,-11.9,11,1,1,12,10,0,0.00
7203,S,1,66,72,-2.8,-19.1,11,3,2,14,8,0,0.00
7324,S,1,125,107,-3.2,-19.1,9,4,2,13,5,0,0.00
7332,S,1,5,3,-3.2,-19.1,10,3,2,13,7,0,0.00
7394,S,1,70,53,-2.5,-4.7,11,1,0,12,10,0,0.00
7523,S,1,140,117,-1.9,-4.7,9,2,0,11,7,0,0.00
7531,S,1,5,3,-1.9,-4.7,11,1,0,12,10,0,0.00
7603,S,1,81,61,1.0,15.3,10,-2,-1,8,12,0,0.00
7724,S,1,114,114,1.9,15.3,9,-2,-1,7,11,0,0.00
7732,S,1,3,4,1.9,15.3,11,-2,-1,9,13,0,0.00
7794,S,1,58,62,2.7,13.4,11,-2,-1,9,13,0,0.00
7923,S,1,114,133,2.5,13.4,10,-3,-1,7,13,0,0.00
7931,S,1,4,4,2.5,13.4,11,-2,-1,9,13,0,0.00
8003,S,1,64,80,0.8,-3.8,10,0,0,10,10,0,0.00
8124,S,1,108,123,-0.1,-3.8,9,0,0,9,9,0,0.00
8132,S,1,3,3,-0.1,-3.8,11,0,0,11,11,0,0.00
8194,S,1,55,62,-1.4,-11.2,11,1,1,12,10,0,0.00
8323,S,1,120,125,-1.6,-11.2,10,2,1,12,8,0,0.00
8331,S,1,5,4,-1.6,-11.2,10,2,1,12,8,0,0.00
8382,S,1,50,43,-1.7,-6.5,11,1,1,12,10,0,0.00
8423,S,1,11,11,-2.3,-6.5,11,1,1,12,10,0,0.00
8423,S,1,30,27,-2.3,-9.5,11,2,1,13,9,0,0.00
8546,S,1,128,112,-2.2,-9.5,9,2,1,11,7,0,0.00
8550,S,1,1,1,-2.2,-9.5,11,2,1,13,9,0,0.00
8600,S,1,51,42,-2.1,-3.8,11,1,0,12,10,0,0.00
8639,S,1,12,11,-1.1,-3.8,11,1,0,12,10,0,0.00
8640,S,1,26,24,-1.1,10.3,11,0,-1,11,11,0,0.00
8762,S,1,126,121,-0.5,10.3,9,0,-1,9,9,0,0.00
8766,S,1,18,18,-0.5,10.3,10,-1,-1,9,11,0,0.00
8816,S,1,41,41,-0.1,9.0,11,-1,-1,10,12,0,0.00
8851,S,1,10,11,0.8,9.0,11,-1,-1,10,12,0,0.00
8974,S,1,111,121,1.0,16.4,10,-2,-1,8,12,0,0.00
8978,S,1,3,4,1.0,16.4,11,-2,-1,9,13,0,0.00
9049,S,1,61,72,0.3,3.8,11,0,0,11,11,0,0.00
9168,S,1,121,120,-0.1,3.8,9,-1,0,8,10,0,0.00
9177,S,1,13,14,-0.1,3.8,10,0,0,10,10,0,0.00
9243,S,1,58,59,-0.5,-0.6,10,0,0,10,10,0,0.00
9368,S,1,117,119,-0.6,-0.6,9,0,0,9,9,0,0.00
9376,S,1,13,13,-0.6,-0.6,10,0,0,10,10,0,0.00
9422,S,1,36,37,-0.6,-0.6,11,0,0,11,11,0,0.00
9463,S,1,10,10,-0.9,-0.6,11,0,0,11,11,0,0.00
9463,S,1,27,28,-0.9,-3.4,11,1,0,12,10,0,0.00
9586,S,1,120,113,-1.0,-3.4,9,1,0,10,8,0,0.00
9590,S,1,1,1,-1.0,-3.4,11,1,0,12,10,0,0.00
9640,S,1,49,45,-1.1,-2.7,11,1,0,12,10,0,0.00
9680,S,1,12,11,-0.8,-2.7,11,1,0,12,10,0,0.00
9680,S,1,27,25,-0.8,3.2,11,0,0,11,11,0,0.00
9803,S,1,124,120,-0.5,3.2,9,0,0,9,9,0,0.00
9807,S,1,18,18,-0.5,3.2,10,0,0,10,10,0,0.00
9873,S,1,58,59,-0.1,4.8,10,0,0,10,10,0,0.00
9997,S,1,115,116,-0.1,4.8,9,0,0,9,9,0,0.00
10005,S,1,1,0,-0.1,4.8,11,0,0,11,11,0,0.00
10072,S,1,73,69,-0.0,2.7,11,0,0,11,11,0,0.00
10197,S,1,124,118,0.1,2.7,9,0,0,9,9,0,0.00
10205,S,1,0,1,0.1,2.7,11,0,0,11,11,0,0.00
10251,S,1,49,48,0.1,1.6,11,0,0,11,11,0,0.00
10292,S,1,11,12,0.4,1.6,11,0,0,11,11,0,0.00
10292,S,1,27,26,0.4,4.5,11,-1,0,10,12,0,0.00
10415,S,1,118,123,0.6,4.5,9,-1,0,8,10,0,0.00
10419,S,1,2,2,0.6,4.5,11,-1,0,10,12,0,0.00
10469,S,1,45,46,0.7,3.1,11,-1,0,10,12,0,0.00
10510,S,1,11,11,0.5,3.1,11,-1,0,10,12,0,0.00
10510,S,1,25,24,0.5,-0.2,11,0,0,11,11,0,0.00
10633,S,1,123,120,0.4,-0.2,9,0,0,9,9,0,0.00
10637,S,1,18,18,0.4,-0.2,10,0,0,10,10,0,0.00
10708,S,1,65,65,0.4,-0.4,10,0,0,10,10,0,0.00
10827,S,1,118,116,0.5,-0.4,10,0,0,10,10,0,0.00
10836,S,1,0,1,0.5,-0.4,11,0,0,11,11,0,0.00
10902,S,1,70,70,0.6,0.5,11,0,0,11,11,0,0.00
11027,S,1,116,114,0.5,0.5,9,0,0,9,9,0,0.00
11035,S,1,1,1,0.5,0.5,11,0,0,11,11,0,0.00
11081,S,1,46,46,0.5,0.2,11,0,0,11,11,0,0.00
11122,S,1,11,11,0.6,0.2,11,0,0,11,11,0,0.00
11122,S,1,27,26,0.6,0.4,11,0,0,11,11,0,0.00
11245,S,1,121,117,0.7,0.4,9,0,0,9,9,0,0.00
11249,S,1,2,2,0.7,0.4,11,0,0,11,11,0,0.00
11320,S,1,69,66,1.0,2.7,10,-1,0,9,11,0,0.00
11440,S,1,115,118,1.1,2.7,9,-1,0,8,10,0,0.00
11448,S,1,8,8,1.1,2.7,10,-1,0,9,11,0,0.00
11494,S,1,37,38,1.1,1.5,11,-1,0,10,12,0,0.00
11530,S,1,10,11,0.9,1.5,11,-1,0,10,12,0,0.00
11652,S,1,117,119,0.9,-2.3,10,0,0,10,10,0,0.00
11656,S,1,19,18,0.9,-2.3,10,0,0,10,10,0,0.00
11738,S,1,77,75,0.7,-1.9,10,0,0,10,10,0,0.00
11856,S,1,108,108,0.7,-1.9,9,0,0,9,9,0,0.00
11865,S,1,2,1,0.7,-1.9,11,0,0,11,11,0,0.00
11906,S,1,39,40,0.7,-0.9,11,0,0,11,11,0,0.00
11946,S,1,10,11,0.7,-0.9,11,0,0,11,11,0,0.00
11946,S,1,31,31,0.7,-1.3,11,0,0,11,11,0,0.00
12104,S,1,115,120,0.6,-1.3,10,0,0,10,10,0,0.00
12105,S,1,57,57,0.6,-1.3,10,0,0,10,10,0,0.00
12140,S,1,25,24,0.5,-1.6,11,0,0,11,11,0,0.00
12268,S,1,126,123,0.5,-1.6,9,0,0,9,9,0,0.00
12272,S,1,18,17,0.5,-1.6,10,0,0,10,10,0,0.00
12343,S,1,59,57,0.7,0.3,10,0,0,10,10,0,0.00
12463,S,1,109,111,0.8,0.3,9,-1,0,8,10,0,0.00
12472,S,1,4,3,0.8,0.3,10,-1,0,9,11,0,0.00
12538,S,1,56,61,0.7,-0.0,10,-1,0,9,11,0,0.00
12663,S,1,117,124,0.5,-0.0,10,-1,0,9,11,0,0.00
12671,S,1,5,5,0.5,-0.0,10,0,0,10,10,0,0.00
12738,S,1,65,65,-0.2,-4.4,10,0,0,10,10,0,0.00
12863,S,1,119,127,-0.3,-4.4,10,0,0,10,10,0,0.00
12871,S,1,4,4,-0.3,-4.4,11,0,0,11,11,0,0.00
12917,S,1,41,43,-0.4,-2.5,11,0,0,11,11,0,0.00
12957,S,1,10,11,-0.8,-2.5,11,0,0,11,11,0,0.00
12958,S,1,32,35,-0.8,-6.2,11,1,0,12,10,0,0.00
13080,S,1,120,119,-1.0,-6.2,10,1,0,11,9,0,0.00
13084,S,1,19,17,-1.0,-6.2,10,1,0,11,9,0,0.00
13134,S,1,42,37,-1.2,-4.6,10,1,0,11,9,0,0.00
13169,S,1,11,10,-1.2,-4.6,11,1,0,12,10,0,0.00
13292,S,1,117,118,-1.2,-3.2,9,1,0,10,8,0,0.00
13296,S,1,16,17,-1.2,-3.2,10,1,0,11,9,0,0.00
13367,S,1,61,58,-0.8,1.1,10,0,0,10,10,0,0.00
13487,S,1,111,111,-0.7,1.1,10,0,0,10,10,0,0.00
13496,S,1,0,0,-0.7,1.1,11,0,0,11,11,0,0.00
13541,S,1,47,48,-0.6,1.0,11,0,0,11,11,0,0.00
13581,S,1,11,11,-0.7,1.0,11,0,0,11,11,0,0.00
13582,S,1,28,27,-0.7,-0.6,11,0,0,11,11,0,0.00
13705,S,1,120,122,-0.8,-0.6,9,0,0,9,9,0,0.00
13709,S,1,3,2,-0.8,-0.6,11,0,0,11,11,0,0.00
13780,S,1,67,67,-0.9,-0.4,10,0,0,10,10,0,0.00
13900,S,1,109,109,-0.8,-0.4,9,0,0,9,9,0,0.00
13908,S,1,7,7,-0.8,-0.4,10,0,0,10,10,0,0.00
13954,S,1,36,36,-0.8,-0.2,11,0,0,11,11,0,0.00
13989,S,1,9,10,-0.8,-0.2,11,0,0,11,11,0,0.00
14112,S,1,113,112,-0.8,0.3,10,0,0,10,10,0,0.00
14116,S,1,17,17,-0.8,0.3,10,0,0,10,10,0,0.00
14187,S,1,56,42,-0.8,0.2,11,0,0,11,11,0,0.00
14307,S,1,113,97,-0.2,0.2,10,0,0,10,10,0,0.00
14315,S,1,1,1,-0.2,0.2,12,0,0,12,12,0,0.00
14361,S,1,48,44,0.2,3.7,11,0,0,11,11,0,0.00
14401,S,1,12,11,1.3,3.7,11,0,0,11,11,0,0.00
14402,S,1,27,24,1.3,16.3,11,-2,-1,9,13,0,0.00
14525,S,1,110,114,1.7,16.3,10,-2,-1,8,12,0,0.00
14529,S,1,2,3,1.7,16.3,11,-2,-1,9,13,0,0.00
14600,S,1,61,72,1.6,7.8,10,-1,-1,9,11,0,0.00
14720,S,1,105,120,1.0,7.8,9,-2,-1,7,11,0,0.00
14728,S,1,6,7,1.0,7.8,10,-1,-1,9,11,0,0.00
14774,S,1,34,38,0.8,2.3,11,-1,0,10,12,0,0.00
14809,S,1,9,10,-0.2,2.3,11,-1,0,10,12,0,0.00
14932,S,1,104,110,-0.5,-13.0,10,1,1,11,9,0,0.00
14936,S,1,15,17,-0.5,-13.0,10,1,1,11,9,0,0.00
15007,S,1,58,59,-1.4,-12.6,10,2,1,12,8,0,0.00
