HB:t=11,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=4,hd=0,OL=4,OR=4
HB:t=6132,m=S,run=1,el=69,er=79,yaw=-3.0,yr=-4.8,pc=-27,hd=0,OL=-27,OR=-27
HB:t=6178,m=S,run=1,el=-7,er=-5,yaw=-3.3,yr=-4.2,pc=20,hd=1,OL=21,OR=19
HB:t=6190,m=S,run=1,el=8,er=8,yaw=-3.7,yr=-7.7,pc=12,hd=0,OL=12,OR=12
HB:t=6213,m=S,run=1,el=9,er=11,yaw=-3.9,yr=-5.7,pc=11,hd=0,OL=11,OR=11
HB:t=6332,m=S,run=1,el=75,er=83,yaw=-3.8,yr=-3.5,pc=-30,hd=0,OL=-30,OR=-30
HB:t=6378,m=S,run=1,el=-8,er=-5,yaw=-4.1,yr=-4.2,pc=21,hd=1,OL=22,OR=20
HB:t=6390,m=S,run=1,el=9,er=7,yaw=-4.5,yr=-6.6,pc=12,hd=1,OL=13,OR=11
HB:t=6413,m=S,run=1,el=10,er=8,yaw=-4.7,yr=-6.8,pc=11,hd=1,OL=12,OR=10
HB:t=6532,m=S,run=1,el=75,er=74,yaw=-4.7,yr=-4.3,pc=-27,hd=1,OL=-26,OR=-28
HB:t=6578,m=S,run=1,el=-5,er=-7,yaw=-4.6,yr=-0.4,pc=20,hd=1,OL=21,OR=19
HB:t=6590,m=S,run=1,el=9,er=7,yaw=-4.9,yr=-5.1,pc=12,hd=1,OL=13,OR=11
HB:t=6613,m=S,run=1,el=10,er=10,yaw=-5.3,yr=-7.8,pc=11,hd=1,OL=12,OR=10
HB:t=6731,m=S,run=1,el=85,er=83,yaw=-5.3,yr=-5.0,pc=-33,hd=1,OL=-32,OR=-34
HB:t=6778,m=S,run=1,el=-9,er=-13,yaw=-5.1,yr=0.8,pc=23,hd=1,OL=24,OR=22
HB:t=6790,m=S,run=1,el=9,er=8,yaw=-5.4,yr=-3.7,pc=12,hd=1,OL=13,OR=11
HB:t=6813,m=S,run=1,el=9,er=9,yaw=-5.5,yr=-4.8,pc=11,hd=1,OL=12,OR=10
HB:t=6931,m=S,run=1,el=74,er=74,yaw=-5.4,yr=-2.8,pc=-27,hd=1,OL=-26,OR=-28
HB:t=6978,m=S,run=1,el=-6,er=-8,yaw=-5.3,yr=1.3,pc=21,hd=1,OL=22,OR=20
HB:t=6990,m=S,run=1,el=9,er=9,yaw=-5.5,yr=-3.0,pc=11,hd=1,OL=12,OR=10
HB:t=7013,m=S,run=1,el=8,er=8,yaw=-5.6,yr=-2.9,pc=12,hd=1,OL=13,OR=11
HB:t=7132,m=S,run=1,el=74,er=74,yaw=-5.5,yr=-1.4,pc=-27,hd=1,OL=-26,OR=-28
HB:t=7178,m=S,run=1,el=-7,er=-6,yaw=-5.4,yr=2.1,pc=21,hd=1,OL=22,OR=20
HB:t=7190,m=S,run=1,el=8,er=8,yaw=-5.4,yr=0.2,pc=12,hd=1,OL=13,OR=11
HB:t=7213,m=S,run=1,el=10,er=9,yaw=-5.5,yr=-1.1,pc=11,hd=1,OL=12,OR=10
HB:t=7332,m=S,run=1,el=78,er=74,yaw=-5.4,yr=-0.5,pc=-28,hd=1,OL=-27,OR=-29
HB:t=7378,m=S,run=1,el=-5,er=-8,yaw=-5.2,yr=2.8,pc=21,hd=1,OL=22,OR=20
HB:t=7390,m=S,run=1,el=9,er=8,yaw=-5.2,yr=0.6,pc=12,hd=1,OL=13,OR=11
HB:t=7413,m=S,run=1,el=10,er=8,yaw=-5.3,yr=-1.7,pc=11,hd=1,OL=12,OR=10
HB:t=7532,m=S,run=1,el=79,er=67,yaw=-5.3,yr=-1.1,pc=-26,hd=1,OL=-25,OR=-27
HB:t=7578,m=S,run=1,el=-3,er=-7,yaw=-4.7,yr=6.4,pc=20,hd=0,OL=20,OR=20
HB:t=7590,m=S,run=1,el=9,er=8,yaw=-4.7,yr=3.1,pc=12,hd=1,OL=13,OR=11
HB:t=7613,m=S,run=1,el=10,er=8,yaw=-4.7,yr=0.5,pc=11,hd=1,OL=12,OR=10
HB:t=7732,m=S,run=1,el=82,er=72,yaw=-4.7,yr=0.5,pc=-29,hd=1,OL=-28,OR=-30
HB:t=7778,m=S,run=1,el=-6,er=-8,yaw=-4.1,yr=7.2,pc=21,hd=0,OL=21,OR=21
HB:t=7790,m=S,run=1,el=9,er=8,yaw=-4.0,yr=3.8,pc=12,hd=0,OL=12,OR=12
HB:t=7813,m=S,run=1,el=10,er=10,yaw=-4.1,yr=0.5,pc=11,hd=0,OL=11,OR=11
HB:t=7932,m=S,run=1,el=81,er=75,yaw=-4.0,yr=0.5,pc=-29,hd=0,OL=-29,OR=-29
HB:t=7978,m=S,run=1,el=-6,er=-6,yaw=-3.6,yr=5.0,pc=20,hd=0,OL=20,OR=20
HB:t=7990,m=S,run=1,el=9,er=7,yaw=-3.7,yr=0.8,pc=12,hd=0,OL=12,OR=12
HB:t=8013,m=S,run=1,el=8,er=10,yaw=-3.9,yr=-3.4,pc=11,hd=0,OL=11,OR=11
HB:t=8132,m=S,run=1,el=79,er=77,yaw=-3.8,yr=-2.0,pc=-29,hd=0,OL=-29,OR=-29
HB:t=8178,m=S,run=1,el=-8,er=-8,yaw=-3.4,yr=5.6,pc=21,hd=0,OL=21,OR=21
HB:t=8190,m=S,run=1,el=9,er=7,yaw=-3.4,yr=1.9,pc=12,hd=0,OL=12,OR=12
HB:t=8213,m=S,run=1,el=9,er=9,yaw=-3.5,yr=-1.9,pc=11,hd=0,OL=11,OR=11
HB:t=8332,m=S,run=1,el=76,er=73,yaw=-3.5,yr=-1.2,pc=-27,hd=0,OL=-27,OR=-27
HB:t=8378,m=S,run=1,el=-6,er=-4,yaw=-3.3,yr=2.7,pc=20,hd=0,OL=20,OR=20
HB:t=8390,m=S,run=1,el=9,er=8,yaw=-3.3,yr=0.6,pc=11,hd=0,OL=11,OR=11
HB:t=8413,m=S,run=1,el=9,er=8,yaw=-3.3,yr=-0.7,pc=11,hd=0,OL=11,OR=11
HB:t=8532,m=S,run=1,el=76,er=73,yaw=-3.3,yr=-0.4,pc=-27,hd=0,OL=-27,OR=-27
HB:t=8578,m=S,run=1,el=-6,er=-5,yaw=-3.1,yr=2.3,pc=20,hd=0,OL=20,OR=20
HB:t=8590,m=S,run=1,el=8,er=7,yaw=-3.2,yr=-0.1,pc=12,hd=0,OL=12,OR=12
HB:t=8613,m=S,run=1,el=10,er=10,yaw=-3.3,yr=-2.3,pc=11,hd=0,OL=11,OR=11
HB:t=8732,m=S,run=1,el=78,er=74,yaw=-3.3,yr=-1.4,pc=-28,hd=0,OL=-28,OR=-28
HB:t=8778,m=S,run=1,el=-6,er=-7,yaw=-3.1,yr=1.3,pc=20,hd=0,OL=20,OR=20
HB:t=8790,m=S,run=1,el=9,er=7,yaw=-3.1,yr=0.1,pc=12,hd=0,OL=12,OR=12
HB:t=8813,m=S,run=1,el=9,er=9,yaw=-3.2,yr=-1.4,pc=11,hd=0,OL=11,OR=11
HB:t=8932,m=S,run=1,el=73,er=73,yaw=-3.1,yr=-0.7,pc=-26,hd=0,OL=-26,OR=-26
HB:t=8978,m=S,run=1,el=-6,er=-7,yaw=-3.0,yr=1.4,pc=20,hd=0,OL=20,OR=20
HB:t=8990,m=S,run=1,el=9,er=7,yaw=-3.2,yr=-1.7,pc=12,hd=0,OL=12,OR=12
HB:t=9013,m=S,run=1,el=8,er=10,yaw=-3.4,yr=-5.1,pc=11,hd=0,OL=11,OR=11
HB:t=9132,m=S,run=1,el=71,er=75,yaw=-3.3,yr=-3.1,pc=-26,hd=0,OL=-26,OR=-26
HB:t=9178,m=S,run=1,el=-5,er=-7,yaw=-3.2,yr=1.6,pc=20,hd=0,OL=20,OR=20
HB:t=9190,m=S,run=1,el=9,er=7,yaw=-3.4,yr=-1.4,pc=12,hd=0,OL=12,OR=12
HB:t=9213,m=S,run=1,el=7,er=8,yaw=-3.5,yr=-2.9,pc=12,hd=0,OL=12,OR=12
HB:t=9332,m=S,run=1,el=74,er=74,yaw=-3.4,yr=-1.7,pc=-27,hd=0,OL=-27,OR=-27
HB:t=9378,m=S,run=1,el=-4,er=-4,yaw=-3.2,yr=2.0,pc=19,hd=0,OL=19,OR=19
HB:t=9390,m=S,run=1,el=9,er=8,yaw=-3.3,yr=-0.5,pc=11,hd=0,OL=11,OR=11
HB:t=9413,m=S,run=1,el=9,er=8,yaw=-3.4,yr=-1.6,pc=11,hd=0,OL=11,OR=11
HB:t=9531,m=S,run=1,el=76,er=72,yaw=-3.3,yr=-0.8,pc=-27,hd=0,OL=-27,OR=-27
HB:t=9578,m=S,run=1,el=-7,er=-7,yaw=-3.1,yr=2.8,pc=21,hd=0,OL=21,OR=21
HB:t=9590,m=S,run=1,el=9,er=8,yaw=-3.1,yr=1.1,pc=11,hd=0,OL=11,OR=11
HB:t=9613,m=S,run=1,el=9,er=8,yaw=-3.1,yr=-0.5,pc=11,hd=0,OL=11,OR=11
HB:t=9731,m=S,run=1,el=74,er=68,yaw=-3.1,yr=-0.3,pc=-25,hd=0,OL=-25,OR=-25
HB:t=9778,m=S,run=1,el=-7,er=-7,yaw=-2.9,yr=2.0,pc=21,hd=0,OL=21,OR=21
HB:t=9790,m=S,run=1,el=9,er=7,yaw=-3.0,yr=0.4,pc=12,hd=0,OL=12,OR=12
HB:t=9813,m=S,run=1,el=9,er=10,yaw=-3.1,yr=-3.3,pc=11,hd=0,OL=11,OR=11
HB:t=9931,m=S,run=1,el=76,er=74,yaw=-3.1,yr=-2.0,pc=-28,hd=0,OL=-28,OR=-28
HB:t=9978,m=S,run=1,el=-7,er=-7,yaw=-2.8,yr=2.9,pc=21,hd=0,OL=21,OR=21
HB:t=9990,m=S,run=1,el=8,er=7,yaw=-3.0,yr=-1.3,pc=12,hd=0,OL=12,OR=12
HB:t=10013,m=S,run=1,el=8,er=10,yaw=-3.2,yr=-6.1,pc=11,hd=0,OL=11,OR=11
