t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5335,S,1,92,98,-0.2,-2.8,9,1,1,10,8,0,0.00
5335,S,1,76,75,-0.2,-1.3,9,1,0,10,8,0,0.00
5535,S,1,108,100,0.4,-0.5,8,0,0,8,8,0,0.00
5535,S,1,78,74,0.4,1.1,9,0,0,9,9,0,0.00
5735,S,1,100,96,0.8,1.9,8,-1,-1,7,9,0,0.00
5735,S,1,74,73,0.8,1.8,9,-1,-1,8,10,0,0.00
5936,S,1,95,98,0.7,1.7,8,-1,-1,7,9,0,0.00
5936,S,1,73,74,0.7,0.6,9,-1,0,8,10,0,0.00
6135,S,1,95,100,0.3,0.1,8,0,0,8,8,0,0.00
6136,S,1,74,73,0.3,-0.6,9,0,0,9,9,0,0.00
6335,S,1,94,97,0.1,-1.0,9,0,0,9,9,0,0.00
6336,S,1,73,74,0.1,-1.5,9,1,1,10,8,0,0.00
6535,S,1,98,95,0.2,-1.8,8,1,1,9,7,0,0.00
6536,S,1,76,75,0.2,-0.8,9,0,0,9,9,0,0.00
6736,S,1,101,100,0.2,-0.3,8,0,0,8,8,0,0.00
6736,S,1,76,77,0.2,0.2,9,0,0,9,9,0,0.00
6864,S,1,97,98,0.2,0.4,8,0,0,8,8,0,0.00
6869,S,1,13,13,0.2,0.4,9,0,0,9,9,0,0.00
6978,S,1,89,87,0.4,0.7,10,0,0,10,10,0,0.00
7097,S,1,108,104,0.4,0.9,9,-1,0,8,10,0,0.00
7105,S,1,6,6,0.4,1.0,10,0,0,10,10,0,0.00
7208,S,1,95,98,0.4,-0.5,10,0,0,10,10,0,0.00
7396,S,1,112,110,0.5,-1.2,9,0,0,9,9,0,0.00
7397,S,1,85,84,0.5,-0.7,9,0,0,9,9,0,0.00
7525,S,1,107,104,0.5,-0.3,9,0,0,9,9,0,0.00
7534,S,1,7,7,0.5,-0.3,10,0,0,10,10,0,0.00
7644,S,1,100,98,0.7,0.3,9,0,0,9,9,0,0.00
7766,S,1,105,104,0.8,0.5,9,-1,0,8,10,0,0.00
7771,S,1,15,15,0.8,0.7,9,-1,0,8,10,0,0.00
7872,S,1,88,92,0.8,-0.4,10,0,0,10,10,0,0.00
7990,S,1,114,110,0.7,-1.0,9,0,0,9,9,0,0.00
7999,S,1,3,3,0.7,-1.4,10,0,0,10,10,0,0.00
8105,S,1,109,105,1.0,0.0,9,-1,0,8,10,0,0.00
8289,S,1,103,107,0.9,0.8,9,-1,0,8,10,0,0.00
8289,S,1,72,76,0.9,-0.8,9,0,0,9,9,0,0.00
8497,S,1,107,104,0.8,-2.3,9,0,1,9,9,0,0.00
8497,S,1,88,86,0.8,-1.2,9,0,0,9,9,0,0.00
8697,S,1,108,108,0.8,-0.4,9,0,0,9,9,0,0.00
8697,S,1,86,86,0.8,0.3,9,-1,0,8,10,0,0.00
8897,S,1,99,104,0.6,0.7,9,-1,0,8,10,0,0.00
8897,S,1,82,84,0.6,-0.6,9,0,0,9,9,0,0.00
9097,S,1,103,100,0.5,-1.6,9,0,1,9,9,0,0.00
9097,S,1,81,81,0.5,-0.8,9,0,0,9,9,0,0.00
9297,S,1,99,99,0.7,-0.3,9,0,0,9,9,0,0.00
9297,S,1,80,78,0.7,0.5,9,-1,0,8,10,0,0.00
9497,S,1,103,104,0.5,1.1,9,-1,0,8,10,0,0.00
9497,S,1,83,84,0.5,-0.3,9,0,0,9,9,0,0.00
9697,S,1,99,102,0.1,-1.4,9,0,0,9,9,0,0.00
9697,S,1,78,80,0.1,-1.9,9,1,1,10,8,0,0.00
9826,S,1,105,101,0.1,-2.2,9,1,1,10,8,0,0.00
9831,S,1,16,14,0.1,-1.3,9,0,0,9,9,0,0.00
9945,S,1,106,104,0.5,0.3,9,0,0,9,9,0,0.00
10129,S,1,110,108,0.6,0.8,9,-1,0,8,10,0,0.00
10130,S,1,74,78,0.6,-0.3,9,0,0,9,9,0,0.00
10266,S,1,109,106,0.6,-1.2,9,0,0,9,9,0,0.00
10271,S,1,15,15,0.6,-1.2,10,0,0,10,10,0,0.00
10385,S,1,107,103,0.8,0.3,9,-1,0,8,10,0,0.00
10503,S,1,104,108,0.8,1.0,9,-1,0,8,10,0,0.00
10512,S,1,12,12,0.8,1.3,9,-1,0,8,10,0,0.00
10608,S,1,93,95,0.7,-0.0,9,0,0,9,9,0,0.00
10797,S,1,101,103,0.3,-0.8,9,0,0,9,9,0,0.00
10797,S,1,76,77,0.3,-1.7,9,0,1,9,9,0,0.00
11000,S,1,101,101,0.2,-2.4,9,1,1,10,8,0,0.00
11001,S,1,83,77,0.2,0.7,9,0,0,9,9,0,0.00
11126,S,1,107,111,0.3,2.9,9,-1,-1,8,10,0,0.00
11134,S,1,7,8,0.3,3.5,10,-1,-1,9,11,0,0.00
11245,S,1,96,109,0.1,-0.4,9,0,0,9,9,0,0.00
11434,S,1,108,105,-0.4,-2.5,8,1,1,9,7,0,0.00
11434,S,1,75,73,-0.4,-0.6,9,0,0,9,9,0,0.00
11562,S,1,100,101,-0.3,0.8,9,0,0,9,9,0,0.00
11571,S,1,1,1,-0.3,1.1,11,0,0,11,11,0,0.00
11676,S,1,109,107,-0.1,1.4,9,-1,0,8,10,0,0.00
11794,S,1,106,114,-0.1,1.5,9,-1,-1,8,10,0,0.00
11802,S,1,12,12,-0.1,1.5,9,-1,-1,8,10,0,0.00
11908,S,1,94,97,-0.8,-1.0,9,1,0,10,8,0,0.00
12093,S,1,105,100,-0.8,-2.3,9,1,1,10,8,0,0.00
12093,S,1,76,71,-0.8,0.4,9,0,0,9,9,0,0.00
12229,S,1,112,117,-0.7,2.7,9,0,-1,9,9,0,0.00
12234,S,1,4,5,-0.7,3.8,10,-1,-1,9,11,0,0.00
12347,S,1,109,110,-0.5,1.7,9,0,-1,9,9,0,0.00
12466,S,1,105,105,-0.5,0.6,8,0,0,8,8,0,0.00
12474,S,1,6,7,-0.5,-0.3,10,0,0,10,10,0,0.00
12572,S,1,85,84,-0.4,0.1,10,0,0,10,10,0,0.00
12760,S,1,109,105,-0.2,0.4,9,0,0,9,9,0,0.00
12760,S,1,82,78,-0.2,0.1,9,0,0,9,9,0,0.00
12889,S,1,110,109,-0.2,-0.1,9,0,0,9,9,0,0.00
12898,S,1,4,4,-0.2,-0.2,10,0,0,10,10,0,0.00
13007,S,1,103,103,-0.2,-0.3,9,0,0,9,9,0,0.00
13129,S,1,104,103,-0.2,-0.4,8,0,0,8,8,0,0.00
13134,S,1,4,4,-0.2,0.5,10,0,0,10,10,0,0.00
13219,S,1,76,73,-0.1,0.9,10,0,0,10,10,0,0.00
13412,S,1,106,105,0.1,1.0,9,0,0,9,9,0,0.00
13413,S,1,77,77,0.1,0.8,9,0,0,9,9,0,0.00
13611,S,1,99,99,0.1,0.7,9,0,0,9,9,0,0.00
13612,S,1,73,75,0.1,-0.4,9,0,0,9,9,0,0.00
13812,S,1,89,91,-0.2,-1.2,10,0,0,10,10,0,0.00
13812,S,1,90,85,-0.2,-0.2,9,0,0,9,9,0,0.00
14011,S,1,113,113,-0.1,0.5,9,0,0,9,9,0,0.00
14012,S,1,85,84,-0.1,0.3,9,0,0,9,9,0,0.00
14212,S,1,110,107,-0.0,0.1,9,0,0,9,9,0,0.00
14212,S,1,85,86,-0.0,-0.1,9,0,0,9,9,0,0.00
14412,S,1,113,114,-0.1,-0.3,9,0,0,9,9,0,0.00
14412,S,1,86,87,-0.1,0.2,9,0,0,9,9,0,0.00
14611,S,1,110,109,0.2,0.6,9,0,0,9,9,0,0.00
14611,S,1,86,82,0.2,0.7,9,0,0,9,9,0,0.00
14811,S,1,110,107,0.3,0.9,9,0,0,9,9,0,0.00
14811,S,1,84,84,0.3,0.1,9,0,0,9,9,0,0.00
15012,S,1,109,111,0.3,-0.4,9,0,0,9,9,0,0.00
15012,S,1,86,84,0.3,-0.1,9,0,0,9,9,0,0.00
15211,S,1,111,107,0.4,0.1,9,0,0,9,9,0,0.00
15212,S,1,85,83,0.4,0.2,9,0,0,9,9,0,0.00
15411,S,1,110,110,0.5,0.3,9,0,0,9,9,0,0.00
15412,S,1,86,88,0.5,0.2,9,0,0,9,9,0,0.00
15611,S,1,112,111,0.5,0.0,9,0,0,9,9,0,0.00
15612,S,1,86,83,0.5,0.4,9,0,0,9,9,0,0.00
15812,S,1,107,109,0.5,0.6,9,-1,0,8,10,0,0.00
15812,S,1,82,85,0.5,0.2,9,0,0,9,9,0,0.00
16011,S,1,108,109,0.2,-0.1,9,0,0,9,9,0,0.00
16011,S,1,83,84,0.2,-0.8,9,0,0,9,9,0,0.00
16212,S,1,108,109,-0.1,-1.3,9,0,0,9,9,0,0.00
16212,S,1,83,82,-0.1,-0.3,9,0,0,9,9,0,0.00
16340,S,1,106,107,-0.0,0.4,9,0,0,9,9,0,0.00
16345,S,1,3,3,-0.0,0.8,10,0,0,10,10,0,0.00
16459,S,1,105,106,-0.2,-0.4,9,0,0,9,9,0,0.00
16577,S,1,107,107,-0.2,-1.0,8,0,0,8,8,0,0.00
16586,S,1,5,5,-0.2,-1.5,10,1,1,11,9,0,0.00
16638,S,1,43,42,-0.3,-1.4,10,1,0,11,9,0,0.00
16722,S,1,10,9,-0.2,-1.3,10,0,0,10,10,0,0.00
16723,S,1,68,68,-0.2,-0.3,10,0,0,10,10,0,0.00
16911,S,1,107,107,-0.0,0.2,9,0,0,9,9,0,0.00
16911,S,1,80,78,-0.0,0.5,9,0,0,9,9,0,0.00
17040,S,1,114,112,0.0,0.8,9,0,0,9,9,0,0.00
17049,S,1,3,2,0.0,0.9,10,0,0,10,10,0,0.00
17160,S,1,106,108,-0.1,-0.3,9,0,0,9,9,0,0.00
17348,S,1,100,102,-0.2,-0.9,8,0,0,8,8,0,0.00
17348,S,1,71,71,-0.2,-0.0,9,0,0,9,9,0,0.00
17477,S,1,101,100,-0.2,0.6,9,0,0,9,9,0,0.00
17486,S,1,6,5,-0.2,0.7,10,0,0,10,10,0,0.00
17591,S,1,98,98,-0.2,0.0,9,0,0,9,9,0,0.00
17709,S,1,104,107,-0.2,-0.3,8,0,0,8,8,0,0.00
17717,S,1,4,4,-0.2,-0.6,10,0,0,10,10,0,0.00
17823,S,1,96,98,-0.3,-0.6,9,0,0,9,9,0,0.00
17942,S,1,101,99,-0.3,-0.6,9,0,0,9,9,0,0.00
17950,S,1,2,2,-0.3,-0.6,10,0,0,10,10,0,0.00
18047,S,1,90,87,-0.2,-0.2,10,0,0,10,10,0,0.00
18169,S,1,106,106,-0.2,0.0,9,0,0,9,9,0,0.00
18174,S,1,4,4,-0.2,-0.1,10,0,0,10,10,0,0.00
18279,S,1,94,98,-0.2,-0.7,9,0,0,9,9,0,0.00
18467,S,1,103,102,-0.4,-0.9,8,0,0,8,8,0,0.00
18468,S,1,71,71,-0.4,-0.6,9,0,0,9,9,0,0.00
18596,S,1,95,94,-0.4,-0.4,9,0,0,9,9,0,0.00
18605,S,1,6,7,-0.4,-0.4,10,0,0,10,10,0,0.00
18710,S,1,92,92,-0.2,0.3,9,0,0,9,9,0,0.00
18828,S,1,102,103,-0.2,0.7,8,0,0,8,8,0,0.00
18836,S,1,5,5,-0.2,0.9,10,0,0,10,10,0,0.00
18942,S,1,97,96,-0.2,-0.1,9,0,0,9,9,0,0.00
19060,S,1,103,101,-0.2,-0.7,8,0,0,8,8,0,0.00
19069,S,1,2,3,-0.2,-1.1,10,0,0,10,10,0,0.00
19165,S,1,87,85,-0.1,0.2,10,0,0,10,10,0,0.00
19354,S,1,107,107,0.0,0.9,9,0,0,9,9,0,0.00
19354,S,1,81,78,0.0,0.3,9,0,0,9,9,0,0.00
19483,S,1,99,99,0.0,-0.2,8,0,0,8,8,0,0.00
19491,S,1,1,0,0.0,-0.3,10,0,0,10,10,0,0.00
19602,S,1,101,102,-0.2,0.2,9,0,0,9,9,0,0.00
19790,S,1,100,100,-0.1,0.5,9,0,0,9,9,0,0.00
19791,S,1,75,74,-0.1,1.2,9,0,0,9,9,0,0.00
19919,S,1,109,110,-0.0,1.7,9,-1,-1,8,10,0,0.00
19928,S,1,4,4,-0.0,1.9,10,-1,-1,9,11,0,0.00
20038,S,1,105,108,-0.3,0.3,9,0,0,9,9,0,0.00
20160,S,1,103,104,-0.3,-0.5,8,0,0,8,8,0,0.00
20165,S,1,3,2,-0.3,-1.1,10,0,0,10,10,0,0.00
20226,S,1,50,46,-0.3,-0.4,10,0,0,10,10,0,0.00
20448,S,1,110,105,0.2,0.1,9,0,0,9,9,0,0.00
20448,S,1,103,98,0.2,0.7,8,0,0,8,8,0,0.00
20570,S,1,93,92,0.3,1.0,8,-1,0,7,9,0,0.00
20575,S,1,3,3,0.3,1.7,10,-1,-1,9,11,0,0.00
20636,S,1,43,47,0.4,1.6,10,-1,-1,9,11,0,0.00
20867,S,1,104,111,-0.3,1.4,9,-1,0,8,10,0,0.00
20867,S,1,109,112,-0.3,0.1,8,0,0,8,8,0,0.00
20985,S,1,98,93,-0.3,-0.6,8,0,0,8,8,0,0.00
20994,S,1,7,6,-0.3,-1.1,9,0,0,9,9,0,0.00
21099,S,1,87,88,-0.2,0.0,9,0,0,9,9,0,0.00
21217,S,1,100,101,-0.1,0.6,8,0,0,8,8,0,0.00
21226,S,1,5,5,-0.1,1.1,10,0,0,10,10,0,0.00
21323,S,1,87,86,-0.1,1.1,9,0,0,9,9,0,0.00
21445,S,1,103,100,-0.1,1.0,8,0,0,8,8,0,0.00
21450,S,1,14,14,-0.1,0.4,9,0,0,9,9,0,0.00
21551,S,1,86,84,0.1,0.8,9,0,0,9,9,0,0.00
21669,S,1,103,102,0.1,1.3,8,-1,0,7,9,0,0.00
21677,S,1,4,4,0.1,1.7,10,-1,-1,9,11,0,0.00
21783,S,1,94,101,-0.0,-1.0,9,0,0,9,9,0,0.00
21902,S,1,104,105,-0.1,-2.4,8,1,1,9,7,0,0.00
21910,S,1,2,1,-0.1,-3.5,10,1,1,11,9,0,0.00
22008,S,1,97,90,-0.3,-0.7,9,0,0,9,9,0,0.00
22196,S,1,108,104,0.4,0.8,8,0,0,8,8,0,0.00
22196,S,1,76,74,0.4,1.3,8,-1,0,7,9,0,0.00
22325,S,1,96,96,0.4,1.8,9,-1,-1,8,10,0,0.00
22334,S,1,8,7,0.4,1.9,10,-1,-1,9,11,0,0.00
22443,S,1,95,97,0.4,0.1,9,0,0,9,9,0,0.00
22632,S,1,102,103,0.3,-0.8,8,0,0,8,8,0,0.00
22632,S,1,74,73,0.3,0.6,8,0,0,8,8,0,0.00
22761,S,1,103,106,0.3,1.7,9,-1,-1,8,10,0,0.00
22769,S,1,2,3,0.3,1.9,10,-1,-1,9,11,0,0.00
22880,S,1,104,109,-0.1,-1.0,9,0,0,9,9,0,0.00
23068,S,1,103,107,-0.6,-2.4,8,1,1,9,7,0,0.00
23069,S,1,75,76,-0.6,-1.9,8,1,1,9,7,0,0.00
23272,S,1,105,102,-0.1,-1.5,8,1,1,9,7,0,0.00
23272,S,1,81,75,-0.1,1.1,8,0,0,8,8,0,0.00
23397,S,1,106,105,-0.1,2.9,9,-1,-1,8,10,0,0.00
23406,S,1,5,5,-0.1,3.4,10,-1,-1,9,11,0,0.00
23511,S,1,96,97,0.1,1.6,9,-1,-1,8,10,0,0.00
23629,S,1,99,106,0.1,0.6,8,0,0,8,8,0,0.00
23637,S,1,4,4,0.1,-0.1,10,0,0,10,10,0,0.00
23695,S,1,47,48,-0.2,-2.0,10,1,1,11,9,0,0.00
23905,S,1,118,107,0.1,-3.4,9,1,1,10,8,0,0.00
23905,S,1,91,81,0.1,-0.3,8,0,0,8,8,0,0.00
24121,S,1,98,98,0.8,1.3,8,0,0,8,8,0,0.00
24122,S,1,83,80,0.8,1.4,8,-1,0,7,9,0,0.00
24244,S,1,84,86,0.8,1.4,8,-1,0,7,9,0,0.00
24248,S,1,14,13,0.8,1.4,9,-1,-1,8,10,0,0.00
24334,S,1,64,65,0.8,0.1,10,0,0,10,10,0,0.00
24527,S,1,107,102,1.0,-0.6,9,0,0,9,9,0,0.00
24528,S,1,84,83,1.0,-0.3,8,0,0,8,8,0,0.00
24726,S,1,94,96,1.1,-0.1,8,-1,0,7,9,0,0.00
24727,S,1,73,74,1.1,-0.8,8,0,0,8,8,0,0.00
24927,S,1,88,87,1.0,-1.3,9,0,0,9,9,0,0.00
24927,S,1,77,76,1.0,-1.3,9,0,0,9,9,0,0.00
25127,S,1,91,90,1.0,-1.3,9,0,0,9,9,0,0.00
25127,S,1,74,75,1.0,-0.7,8,0,0,8,8,0,0.00
25326,S,1,90,88,1.1,-0.2,9,-1,0,8,10,0,0.00
25327,S,1,73,74,1.1,-1.0,9,0,0,9,9,0,0.00
25526,S,1,92,91,0.9,-1.6,8,0,1,8,8,0,0.00
25526,S,1,74,74,0.9,-0.9,8,0,0,8,8,0,0.00
25726,S,1,88,91,0.9,-0.4,9,0,0,9,9,0,0.00
25727,S,1,73,73,0.9,0.4,9,-1,0,8,10,0,0.00
25926,S,1,88,90,0.9,1.0,9,-1,0,8,10,0,0.00
25927,S,1,73,73,0.9,0.3,9,-1,0,8,10,0,0.00
26127,S,1,88,90,0.6,-0.3,9,-1,0,8,10,0,0.00
26127,S,1,72,78,0.6,-0.9,9,0,0,9,9,0,0.00
26326,S,1,92,95,0.2,-1.4,9,0,0,9,9,0,0.00
26327,S,1,74,76,0.2,-1.7,9,0,1,9,9,0,0.00
26527,S,1,92,92,-0.1,-1.8,9,0,1,9,9,0,0.00
26527,S,1,75,75,-0.1,-1.8,9,0,1,9,9,0,0.00
26727,S,1,92,93,-0.1,-1.7,9,1,1,10,8,0,0.00
26727,S,1,79,76,-0.1,-0.2,8,0,0,8,8,0,0.00
26927,S,1,96,98,0.1,0.9,8,0,0,8,8,0,0.00
26927,S,1,76,75,0.1,0.5,8,0,0,8,8,0,0.00
27127,S,1,91,88,0.3,0.3,8,0,0,8,8,0,0.00
27127,S,1,73,69,0.3,0.4,9,0,0,9,9,0,0.00
27327,S,1,88,85,0.7,0.4,9,0,0,9,9,0,0.00
27327,S,1,74,74,0.7,0.6,9,-1,0,8,10,0,0.00
27527,S,1,93,96,0.5,0.7,8,-1,0,7,9,0,0.00
27527,S,1,75,74,0.5,-0.7,8,0,0,8,8,0,0.00
27655,S,1,91,90,0.4,-1.8,8,0,1,8,8,0,0.00
27660,S,1,12,14,0.4,-1.8,9,0,1,9,9,0,0.00
27765,S,1,82,83,0.3,-1.0,9,0,0,9,9,0,0.00
27887,S,1,99,99,0.3,-0.6,8,0,0,8,8,0,0.00
27892,S,1,13,14,0.3,0.0,9,0,0,9,9,0,0.00
27953,S,1,48,47,0.3,0.5,10,-1,0,9,11,0,0.00
28183,S,1,109,114,-0.2,0.6,9,-1,0,8,10,0,0.00
28184,S,1,111,119,-0.2,-1.3,8,0,0,8,8,0,0.00
28302,S,1,94,95,-0.3,-2.3,8,1,1,9,7,0,0.00
28311,S,1,1,1,-0.3,-3.0,10,1,1,11,9,0,0.00
28416,S,1,95,89,-0.2,-0.3,9,0,0,9,9,0,0.00
28535,S,1,100,98,-0.1,1.1,8,0,0,8,8,0,0.00
28543,S,1,12,10,-0.1,1.9,9,-1,-1,8,10,0,0.00
28641,S,1,79,83,-0.1,0.3,9,0,0,9,9,0,0.00
28829,S,1,100,103,-0.5,-0.7,8,0,0,8,8,0,0.00
28829,S,1,70,72,-0.5,-1.1,8,0,0,8,8,0,0.00
28958,S,1,96,92,-0.5,-1.4,8,1,0,9,7,0,0.00
28966,S,1,5,5,-0.5,-1.4,9,1,1,10,8,0,0.00
29033,S,1,54,51,-0.4,0.8,10,0,0,10,10,0,0.00
29250,S,1,118,118,-0.2,2.5,9,-1,-1,8,10,0,0.00
29250,S,1,104,114,-0.2,1.1,8,0,0,8,8,0,0.00
29443,S,1,101,99,-0.3,0.4,8,0,0,8,8,0,0.00
29444,S,1,72,69,-0.3,1.6,8,-1,-1,7,9,0,0.00
29572,S,1,98,97,-0.3,2.4,9,-1,-1,8,10,0,0.00
29576,S,1,2,1,-0.3,1.7,10,-1,-1,9,11,0,0.00
29682,S,1,94,95,-0.4,0.2,9,0,0,9,9,0,0.00
29870,S,1,102,101,-0.5,-0.4,8,0,0,8,8,0,0.00
29870,S,1,69,72,-0.5,-0.7,8,0,0,8,8,0,0.00
29999,S,1,95,95,-0.5,-0.8,8,0,0,8,8,0,0.00
30008,S,1,3,3,-0.5,-0.9,10,0,0,10,10,0,0.00
