t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3087,S,1,4,4,-0.2,-0.2,94,2,1,96,92,0,0.00
3207,S,1,116,113,-0.1,-0.0,43,1,0,81,79,0,0.00
3329,S,1,126,121,-0.1,0.1,63,0,0,80,80,0,0.00
3333,S,1,126,121,-0.1,0.1,63,0,0,80,80,0,0.00
3453,S,1,105,108,0.0,-0.3,38,1,1,81,79,0,0.00
3665,S,1,198,199,-0.1,0.0,58,1,0,81,79,0,0.00
3665,S,1,198,199,-0.1,0.0,58,1,0,81,79,0,0.00
3886,S,1,186,186,-0.1,0.2,72,0,-1,80,80,0,0.00
3887,S,1,1,1,-0.1,0.2,85,0,-1,85,85,0,0.00
4107,S,1,200,201,-0.1,-0.4,88,2,1,90,86,0,0.00
4107,S,1,200,201,-0.1,-0.4,88,2,1,90,86,0,0.00
4328,S,1,224,219,-0.1,0.1,93,0,0,93,93,0,0.00
4328,S,1,224,219,-0.1,0.1,93,0,0,93,93,0,0.00
4459,S,1,134,135,-0.1,0.3,97,-1,-1,96,98,0,0.00
4459,S,1,134,135,-0.1,0.3,97,-1,-1,96,98,0,0.00
4591,S,1,133,132,0.0,-0.3,34,1,1,81,79,0,0.00
4592,S,1,133,132,0.0,-0.3,34,1,1,81,79,0,0.00
4804,S,1,213,216,-0.1,0.2,54,0,-1,80,80,0,0.00
4804,S,1,213,216,-0.1,0.2,54,0,-1,80,80,0,0.00
5025,S,1,183,184,-0.1,1.2,68,-3,-4,77,83,0,0.00
5026,S,1,183,184,-0.1,1.2,68,-3,-4,77,83,0,0.00
5246,S,1,189,189,-0.2,-0.4,78,2,1,82,78,0,0.00
5247,S,1,1,0,-0.2,-0.4,88,2,1,90,86,0,0.00
5378,S,1,119,123,-0.2,-0.8,92,4,2,96,88,0,0.00
5378,S,1,119,123,-0.2,-0.8,92,4,2,96,88,0,0.00
5510,S,1,118,115,-0.3,0.7,39,-1,-2,79,81,0,0.00
5511,S,1,118,115,-0.3,0.7,39,-1,-2,79,81,0,0.00
5633,S,1,123,121,-0.3,0.4,58,0,-1,80,80,0,0.00
5637,S,1,4,4,-0.3,0.4,73,0,-1,80,80,0,0.00
5766,S,1,108,109,-0.2,-0.5,31,3,2,83,77,0,0.00
5888,S,1,103,108,-0.3,-0.9,52,5,3,85,75,0,0.00
5892,S,1,103,108,-0.3,-0.9,52,5,3,85,75,0,0.00
6012,S,1,84,86,-0.5,-0.6,41,5,2,85,75,0,0.00
6224,S,1,163,160,-0.6,-0.3,58,4,1,84,76,0,0.00
6224,S,1,163,160,-0.6,-0.3,58,4,1,84,76,0,0.00
6445,S,1,181,181,-0.4,-0.4,70,4,1,84,76,0,0.00
6446,S,1,181,181,-0.4,-0.4,70,4,1,84,76,0,0.00
6666,S,1,189,189,-0.5,-1.3,78,7,4,87,73,0,0.00
6666,S,1,189,189,-0.5,-1.3,78,7,4,87,73,0,0.00
6887,S,1,189,183,-0.5,-0.5,84,4,2,88,80,0,0.00
6887,S,1,189,183,-0.5,-0.5,84,4,2,88,80,0,0.00
7018,S,1,114,114,-0.4,0.5,89,1,-2,90,88,0,0.00
7018,S,1,114,114,-0.4,0.5,89,1,-2,90,88,0,0.00
7150,S,1,106,109,-0.4,-1.2,40,6,4,86,74,0,0.00
7151,S,1,106,109,-0.4,-1.2,40,6,4,86,74,0,0.00
7362,S,1,183,184,-0.6,-0.3,57,5,1,85,75,0,0.00
7363,S,1,183,184,-0.6,-0.3,57,5,1,85,75,0,0.00
7584,S,1,176,176,-0.6,-0.4,68,5,1,85,75,0,0.00
7584,S,1,176,176,-0.6,-0.4,68,5,1,85,75,0,0.00
7805,S,1,192,185,-0.4,-0.7,76,4,2,84,76,0,0.00
7806,S,1,192,185,-0.4,-0.7,76,4,2,84,76,0,0.00
8026,S,1,190,187,-0.2,-0.2,82,2,1,84,80,0,0.00
8027,S,1,1,0,-0.2,-0.2,88,2,1,90,86,0,0.00
8157,S,1,120,119,-0.2,0.8,90,-1,-2,89,91,0,0.00
8158,S,1,120,119,-0.2,0.8,90,-1,-2,89,91,0,0.00
8289,S,1,116,111,0.1,1.2,35,-4,-4,76,84,0,0.00
8411,S,1,112,116,0.2,1.6,53,-6,-5,74,86,0,0.00
8416,S,1,112,116,0.2,1.6,53,-6,-5,74,86,0,0.00
8545,S,1,96,103,-0.2,0.1,30,1,0,81,79,0,0.00
8667,S,1,98,100,-0.3,-0.6,49,4,2,84,76,0,0.00
8671,S,1,98,100,-0.3,-0.6,49,4,2,84,76,0,0.00
8791,S,1,91,86,-0.3,0.2,33,1,-1,81,79,0,0.00
8913,S,1,109,105,-0.3,0.8,51,-1,-3,79,81,0,0.00
8917,S,1,3,3,-0.3,0.8,66,-1,-3,79,81,0,0.00
9047,S,1,106,106,-0.1,-0.3,40,1,1,81,79,0,0.00
9227,S,1,158,159,-0.1,-0.6,55,2,2,82,78,0,0.00
9227,S,1,158,159,-0.1,-0.6,55,2,2,82,78,0,0.00
9326,S,1,81,79,-0.1,0.3,58,0,-1,80,80,0,0.00
9537,S,1,187,184,-0.0,0.4,67,-1,-1,79,81,0,0.00
9538,S,1,187,184,-0.0,0.4,67,-1,-1,79,81,0,0.00
9750,S,1,168,176,-0.2,-0.5,74,3,1,83,77,0,0.00
9751,S,1,168,176,-0.2,-0.5,74,3,1,83,77,0,0.00
9963,S,1,171,171,-0.5,-0.3,79,4,1,84,76,0,0.00
9963,S,1,171,171,-0.5,-0.3,79,4,1,84,76,0,0.00
10184,S,1,191,187,-0.3,0.5,82,0,-2,82,82,0,0.00
10185,S,1,191,187,-0.3,0.5,82,0,-2,82,82,0,0.00
10316,S,1,117,116,-0.2,0.7,85,-1,-2,84,86,0,0.00
10316,S,1,117,116,-0.2,0.7,85,-1,-2,84,86,0,0.00
10448,S,1,115,113,-0.2,0.3,61,1,-1,81,79,0,0.00
10449,S,1,115,113,-0.2,0.3,61,1,-1,81,79,0,0.00
10571,S,1,116,115,-0.2,0.1,70,1,0,81,79,0,0.00
10575,S,1,116,115,-0.2,0.1,70,1,0,81,79,0,0.00
10704,S,1,105,105,-0.2,0.0,29,1,0,81,79,0,0.00
10826,S,1,106,105,-0.2,0.8,47,-2,-3,78,82,0,0.00
10830,S,1,0,1,-0.2,0.8,62,-2,-3,78,82,0,0.00
10950,S,1,91,91,-0.2,0.3,53,0,-1,80,80,0,0.00
11162,S,1,166,171,-0.4,-1.1,63,6,3,86,74,0,0.00
11162,S,1,166,171,-0.4,-1.1,63,6,3,86,74,0,0.00
11383,S,1,190,183,-0.2,1.2,70,-3,-4,77,83,0,0.00
11384,S,1,190,183,-0.2,1.2,70,-3,-4,77,83,0,0.00
11604,S,1,191,185,0.1,0.9,75,-4,-3,76,84,0,0.00
11604,S,1,191,185,0.1,0.9,75,-4,-3,76,84,0,0.00
11825,S,1,187,191,0.1,-0.3,78,1,1,81,79,0,0.00
11825,S,1,187,191,0.1,-0.3,78,1,1,81,79,0,0.00
11956,S,1,112,112,0.0,-0.9,82,3,3,85,79,0,0.00
11956,S,1,112,112,0.0,-0.9,82,3,3,85,79,0,0.00
12088,S,1,103,96,0.2,2.2,61,-8,-7,72,88,0,0.00
12089,S,1,103,96,0.2,2.2,61,-8,-7,72,88,0,0.00
12301,S,1,162,184,-0.4,-1.8,69,8,6,88,72,0,0.00
12301,S,1,162,184,-0.4,-1.8,69,8,6,88,72,0,0.00
12522,S,1,169,177,-1.2,-1.6,74,12,5,92,68,0,0.00
12523,S,1,169,177,-1.2,-1.6,74,12,5,92,68,0,0.00
12743,S,1,190,176,-1.0,0.8,77,3,-3,83,77,0,0.00
12744,S,1,190,176,-1.0,0.8,77,3,-3,83,77,0,0.00
12875,S,1,110,107,-0.8,2.9,81,-4,-9,77,85,0,0.00
12875,S,1,110,107,-0.8,2.9,81,-4,-9,77,85,0,0.00
13007,S,1,100,99,-0.3,2.1,54,-5,-7,75,85,0,0.00
13008,S,1,100,99,-0.3,2.1,54,-5,-7,75,85,0,0.00
13130,S,1,106,108,-0.3,1.3,64,-2,-4,78,82,0,0.00
13134,S,1,106,108,-0.3,1.3,64,-2,-4,78,82,0,0.00
13263,S,1,99,97,-0.5,0.3,28,2,-1,82,78,0,0.00
13385,S,1,98,98,-0.5,-0.1,45,3,0,83,77,0,0.00
13389,S,1,1,1,-0.5,-0.1,59,3,0,83,77,0,0.00
13509,S,1,85,85,-0.4,0.7,49,0,-2,80,80,0,0.00
13721,S,1,155,154,-0.3,0.3,59,1,-1,81,79,0,0.00
13721,S,1,155,154,-0.3,0.3,59,1,-1,81,79,0,0.00
13942,S,1,178,176,-0.3,1.2,66,-2,-4,78,82,0,0.00
13943,S,1,178,176,-0.3,1.2,66,-2,-4,78,82,0,0.00
14163,S,1,181,181,-0.2,0.3,71,1,-1,81,79,0,0.00
14163,S,1,181,181,-0.2,0.3,71,1,-1,81,79,0,0.00
14384,S,1,180,173,-0.0,0.8,75,-2,-2,78,82,0,0.00
14384,S,1,180,173,-0.0,0.8,75,-2,-2,78,82,0,0.00
14515,S,1,109,110,0.0,0.5,78,-1,-2,79,81,0,0.00
14515,S,1,109,110,0.0,0.5,78,-1,-2,79,81,0,0.00
14647,S,1,101,104,-0.1,-0.4,54,2,1,82,78,0,0.00
14648,S,1,101,104,-0.1,-0.4,54,2,1,82,78,0,0.00
14769,S,1,98,98,-0.1,-0.0,63,1,0,81,79,0,0.00
14774,S,1,98,98,-0.1,-0.0,63,1,0,81,79,0,0.00
14903,S,1,91,89,-0.0,0.4,30,-1,-1,79,81,0,0.00
15115,S,1,162,160,0.1,-0.1,46,0,0,80,80,0,0.00
15115,S,1,162,160,0.1,-0.1,46,0,0,80,80,0,0.00
15327,S,1,174,177,0.0,-0.1,56,0,0,80,80,0,0.00
15327,S,1,174,177,0.0,-0.1,56,0,0,80,80,0,0.00
15539,S,1,178,174,0.0,0.3,63,-1,-1,79,81,0,0.00
15540,S,1,178,174,0.0,0.3,63,-1,-1,79,81,0,0.00
15761,S,1,185,183,0.2,0.2,68,-1,0,79,81,0,0.00
15761,S,1,185,183,0.2,0.2,68,-1,0,79,81,0,0.00
15982,S,1,186,188,0.1,-0.3,72,0,1,80,80,0,0.00
15983,S,1,186,188,0.1,-0.3,72,0,1,80,80,0,0.00
16114,S,1,105,104,0.1,-1.1,75,3,3,83,77,0,0.00
16114,S,1,105,104,0.1,-1.1,75,3,3,83,77,0,0.00
16246,S,1,93,92,0.1,-0.6,46,2,2,82,78,0,0.00
16247,S,1,0,0,0.1,-0.6,58,2,2,82,78,0,0.00
16369,S,1,94,94,0.1,0.7,65,-3,-2,77,83,0,0.00
16374,S,1,94,94,0.1,0.7,65,-3,-2,77,83,0,0.00
16502,S,1,93,93,0.2,0.7,27,-4,-2,76,84,0,0.00
16624,S,1,104,103,0.2,0.5,43,-3,-1,77,83,0,0.00
16628,S,1,2,2,0.2,0.5,56,-3,-1,77,83,0,0.00
16748,S,1,94,94,0.1,0.2,38,-1,-1,79,81,0,0.00
16871,S,1,103,101,0.1,-0.5,51,1,2,81,79,0,0.00
16875,S,1,103,101,0.1,-0.5,51,1,2,81,79,0,0.00
17004,S,1,99,97,0.3,0.4,19,-3,-1,77,83,0,0.00
17215,S,1,183,180,0.4,-0.2,36,-1,1,79,81,0,0.00
17215,S,1,183,180,0.4,-0.2,36,-1,1,79,81,0,0.00
17427,S,1,170,174,0.2,0.2,47,-2,-1,78,82,0,0.00
17428,S,1,170,174,0.2,0.2,47,-2,-1,78,82,0,0.00
17550,S,1,92,95,0.2,-0.6,57,1,2,81,79,0,0.00
17555,S,1,92,95,0.2,-0.6,57,1,2,81,79,0,0.00
17683,S,1,93,91,0.2,-0.1,23,-1,0,79,81,0,0.00
17895,S,1,178,173,0.4,0.2,38,-3,-1,77,83,0,0.00
17896,S,1,178,173,0.4,0.2,38,-3,-1,77,83,0,0.00
18116,S,1,185,190,0.2,0.0,48,-1,0,79,81,0,0.00
18117,S,1,0,0,0.2,0.0,58,-1,0,79,81,0,0.00
18338,S,1,186,180,0.3,0.6,61,-4,-2,76,84,0,0.00
18338,S,1,186,180,0.3,0.6,61,-4,-2,76,84,0,0.00
18559,S,1,186,188,0.4,-0.2,64,-2,1,78,82,0,0.00
18560,S,1,186,188,0.4,-0.2,64,-2,1,78,82,0,0.00
18781,S,1,162,169,0.3,-0.8,67,1,2,81,79,0,0.00
18781,S,1,162,169,0.3,-0.8,67,1,2,81,79,0,0.00
18912,S,1,102,101,0.2,-2.3,70,6,7,86,74,0,0.00
18913,S,1,102,101,0.2,-2.3,70,6,7,86,74,0,0.00
19045,S,1,95,90,0.2,0.7,26,-4,-2,76,84,0,0.00
19256,S,1,175,174,0.5,0.5,40,-5,-2,75,85,0,0.00
19257,S,1,0,0,0.5,0.5,52,-5,-2,75,85,0,0.00
19478,S,1,185,183,0.5,-0.1,55,-3,0,77,83,0,0.00
19478,S,1,185,183,0.5,-0.1,55,-3,0,77,83,0,0.00
19699,S,1,184,182,0.6,0.3,60,-4,-1,76,84,0,0.00
19699,S,1,184,182,0.6,0.3,60,-4,-1,76,84,0,0.00
19921,S,1,179,181,0.7,-1.1,64,0,4,80,80,0,0.00
19921,S,1,179,181,0.7,-1.1,64,0,4,80,80,0,0.00
20052,S,1,97,102,0.6,-1.8,67,2,6,82,78,0,0.00
20052,S,1,97,102,0.6,-1.8,67,2,6,82,78,0,0.00
20184,S,1,85,89,-0.0,-1.5,27,5,5,85,75,0,0.00
20185,S,1,85,89,-0.0,-1.5,27,5,5,85,75,0,0.00
20307,S,1,90,91,-0.1,-2.0,41,7,6,87,73,0,0.00
20312,S,1,90,91,-0.1,-2.0,41,7,6,87,73,0,0.00
20441,S,1,99,95,0.1,0.8,33,-3,-2,77,83,0,0.00
20653,S,1,174,171,0.2,-0.2,44,-1,1,79,81,0,0.00
20653,S,1,174,171,0.2,-0.2,44,-1,1,79,81,0,0.00
20866,S,1,172,173,0.2,-0.6,52,1,2,81,79,0,0.00
20866,S,1,172,173,0.2,-0.6,52,1,2,81,79,0,0.00
21078,S,1,175,172,0.2,0.6,57,-3,-2,77,83,0,0.00
21079,S,1,175,172,0.2,0.6,57,-3,-2,77,83,0,0.00
21300,S,1,174,176,0.2,-0.8,61,1,2,81,79,0,0.00
21300,S,1,174,176,0.2,-0.8,61,1,2,81,79,0,0.00
21431,S,1,92,102,0.1,-1.9,65,6,6,86,74,0,0.00
21432,S,1,92,102,0.1,-1.9,65,6,6,86,74,0,0.00
21564,S,1,82,86,-0.6,-1.4,26,8,5,88,72,0,0.00
21686,S,1,89,88,-0.7,-1.7,40,9,5,89,71,0,0.00
21690,S,1,1,1,-0.7,-1.7,51,9,5,89,71,0,0.00
21819,S,1,97,91,-0.5,0.2,31,3,-1,83,77,0,0.00
21941,S,1,101,97,-0.5,1.2,43,-1,-4,79,81,0,0.00
21945,S,1,101,97,-0.5,1.2,43,-1,-4,79,81,0,0.00
22065,S,1,86,88,-0.2,-0.3,15,3,1,83,77,0,0.00
22187,S,1,96,96,-0.3,-0.1,32,2,0,82,78,0,0.00
22192,S,1,96,96,-0.3,-0.1,32,2,0,82,78,0,0.00
22321,S,1,100,99,-0.3,-0.1,26,2,0,82,78,0,0.00
22532,S,1,171,167,-0.2,0.3,38,0,-1,80,80,0,0.00
22533,S,1,171,167,-0.2,0.3,38,0,-1,80,80,0,0.00
22655,S,1,92,94,-0.2,0.8,47,-1,-2,79,81,0,0.00
22660,S,1,2,2,-0.2,0.8,55,-1,-2,79,81,0,0.00
22781,S,1,80,86,-0.3,-1.4,38,6,4,86,74,0,0.00
22992,S,1,152,156,-0.8,-0.9,47,7,3,87,73,0,0.00
22992,S,1,152,156,-0.8,-0.9,47,7,3,87,73,0,0.00
23115,S,1,96,94,-0.8,-0.5,53,6,2,86,74,0,0.00
23119,S,1,1,1,-0.8,-0.5,59,6,2,86,74,0,0.00
23241,S,1,93,91,-0.7,0.8,34,1,-3,81,79,0,0.00
23452,S,1,168,167,-0.6,0.3,43,2,-1,82,78,0,0.00
23452,S,1,168,167,-0.6,0.3,43,2,-1,82,78,0,0.00
23574,S,1,98,96,-0.5,1.0,50,0,-3,80,80,0,0.00
23579,S,1,2,2,-0.5,1.0,57,0,-3,80,80,0,0.00
23699,S,1,92,92,-0.6,0.5,32,2,-2,82,78,0,0.00
23821,S,1,100,100,-0.6,0.0,42,4,0,84,76,0,0.00
23825,S,1,100,100,-0.6,0.0,42,4,0,84,76,0,0.00
23945,S,1,90,88,-0.5,0.1,12,3,0,83,77,0,0.00
24068,S,1,95,94,-0.5,0.1,28,2,0,82,78,0,0.00
24072,S,1,95,94,-0.5,0.1,28,2,0,82,78,0,0.00
24201,S,1,94,94,-0.4,-0.5,26,4,2,84,76,0,0.00
24413,S,1,162,162,-0.4,0.1,37,2,0,82,78,0,0.00
24413,S,1,162,162,-0.4,0.1,37,2,0,82,78,0,0.00
24634,S,1,185,183,-0.2,1.0,44,-2,-3,78,82,0,0.00
24634,S,1,185,183,-0.2,1.0,44,-2,-3,78,82,0,0.00
24855,S,1,187,181,-0.1,1.4,49,-4,-4,76,84,0,0.00
24856,S,1,187,181,-0.1,1.4,49,-4,-4,76,84,0,0.00
25077,S,1,184,187,-0.1,0.6,53,-1,-2,79,81,0,0.00
25077,S,1,184,187,-0.1,0.6,53,-1,-2,79,81,0,0.00
25298,S,1,189,185,-0.1,-0.1,55,1,0,81,79,0,0.00
25299,S,1,189,185,-0.1,-0.1,55,1,0,81,79,0,0.00
25429,S,1,103,103,-0.1,-0.2,58,1,0,81,79,0,0.00
25430,S,1,103,103,-0.1,-0.2,58,1,0,81,79,0,0.00
25562,S,1,87,88,0.0,0.5,16,-2,-2,78,82,0,0.00
25775,S,1,172,173,-0.0,-0.0,29,0,0,80,80,0,0.00
25775,S,1,172,173,-0.0,-0.0,29,0,0,80,80,0,0.00
25997,S,1,191,186,0.1,-0.1,38,0,0,80,80,0,0.00
25997,S,1,1,0,0.1,-0.1,47,0,0,80,80,0,0.00
26218,S,1,184,183,0.3,0.0,48,-2,0,78,82,0,0.00
26218,S,1,184,183,0.3,0.0,48,-2,0,78,82,0,0.00
26349,S,1,100,108,0.3,0.3,53,-3,-1,77,83,0,0.00
26350,S,1,100,108,0.3,0.3,53,-3,-1,77,83,0,0.00
26482,S,1,104,103,-0.5,-1.4,5,8,4,88,72,0,0.00
26694,S,1,178,175,-0.4,-0.1,20,3,0,83,77,0,0.00
26695,S,1,178,175,-0.4,-0.1,20,3,0,83,77,0,0.00
26916,S,1,168,168,-0.3,-0.2,31,3,1,83,77,0,0.00
26916,S,1,168,168,-0.3,-0.2,31,3,1,83,77,0,0.00
27137,S,1,181,178,-0.2,0.3,39,1,-1,81,79,0,0.00
27138,S,1,181,178,-0.2,0.3,39,1,-1,81,79,0,0.00
27358,S,1,185,184,-0.1,1.2,45,-3,-4,77,83,0,0.00
27358,S,1,185,184,-0.1,1.2,45,-3,-4,77,83,0,0.00
27489,S,1,110,106,-0.1,0.8,49,-2,-2,78,82,0,0.00
27490,S,1,110,106,-0.1,0.8,49,-2,-2,78,82,0,0.00
27621,S,1,98,95,0.0,0.4,6,-2,-1,78,82,0,0.00
27833,S,1,179,182,0.1,0.1,20,0,0,80,80,0,0.00
27833,S,1,179,182,0.1,0.1,20,0,0,80,80,0,0.00
28055,S,1,179,179,0.0,0.3,31,-1,-1,79,81,0,0.00
28055,S,1,179,179,0.0,0.3,31,-1,-1,79,81,0,0.00
28276,S,1,174,172,0.1,0.9,38,-3,-3,77,83,0,0.00
28277,S,1,1,0,0.1,0.9,46,-3,-3,77,83,0,0.00
28497,S,1,184,188,0.1,0.0,46,-1,0,79,81,0,0.00
28498,S,1,184,188,0.1,0.0,46,-1,0,79,81,0,0.00
28718,S,1,188,184,0.1,-0.3,49,1,1,81,79,0,0.00
28718,S,1,188,184,0.1,-0.3,49,1,1,81,79,0,0.00
28849,S,1,107,106,0.1,0.2,52,-1,-1,79,81,0,0.00
28849,S,1,107,106,0.1,0.2,52,-1,-1,79,81,0,0.00
28981,S,1,97,98,0.2,-0.4,4,0,1,80,80,0,0.00
28982,S,1,97,98,0.2,-0.4,4,0,1,80,80,0,0.00
29194,S,1,178,179,0.1,-0.5,19,1,2,81,79,0,0.00
29194,S,1,178,179,0.1,-0.5,19,1,2,81,79,0,0.00
29415,S,1,176,176,0.0,1.1,29,-4,-4,76,84,0,0.00
29415,S,1,176,176,0.0,1.1,29,-4,-4,76,84,0,0.00
29636,S,1,178,180,0.0,0.5,36,-2,-2,78,82,0,0.00
29637,S,1,0,1,0.0,0.5,44,-2,-2,78,82,0,0.00
29768,S,1,114,112,0.0,0.4,46,-1,-1,79,81,0,0.00
29768,S,1,114,112,0.0,0.4,46,-1,-1,79,81,0,0.00
29901,S,1,100,100,-0.1,-0.2,1,1,1,81,79,0,0.00
29901,S,1,100,100,-0.1,-0.2,1,1,1,81,79,0,0.00
30113,S,1,181,180,0.0,0.5,16,-2,-2,78,82,0,0.00
30114,S,1,181,180,0.0,0.5,16,-2,-2,78,82,0,0.00
30335,S,1,194,191,0.1,0.1,27,-1,0,79,81,0,0.00
30335,S,1,194,191,0.1,0.1,27,-1,0,79,81,0,0.00
30556,S,1,181,186,-0.0,-0.1,34,0,0,80,80,0,0.00
30557,S,1,1,0,-0.0,-0.1,42,0,0,80,80,0,0.00
30688,S,1,104,106,-0.1,-0.1,44,1,0,81,79,0,0.00
30688,S,1,104,106,-0.1,-0.1,44,1,0,81,79,0,0.00
30820,S,1,93,91,-0.1,0.2,3,0,0,80,80,0,0.00
30821,S,1,93,91,-0.1,0.2,3,0,0,80,80,0,0.00
31033,S,1,184,180,0.1,0.1,17,-1,0,79,81,0,0.00
31033,S,1,184,180,0.1,0.1,17,-1,0,79,81,0,0.00
31255,S,1,195,197,0.1,0.0,27,0,0,80,80,0,0.00
31255,S,1,195,197,0.1,0.0,27,0,0,80,80,0,0.00
31476,S,1,197,191,0.2,0.3,33,-2,-1,78,82,0,0.00
31477,S,1,1,0,0.2,0.3,41,-2,-1,78,82,0,0.00
31697,S,1,187,191,0.2,-0.8,41,1,3,81,79,0,0.00
31697,S,1,187,191,0.2,-0.8,41,1,3,81,79,0,0.00
31828,S,1,108,110,0.2,-1.1,45,3,3,83,77,0,0.00
31828,S,1,108,110,0.2,-1.1,45,3,3,83,77,0,0.00
31960,S,1,94,92,0.0,-0.5,1,1,2,81,79,0,0.00
31961,S,1,94,92,0.0,-0.5,1,1,2,81,79,0,0.00
32173,S,1,181,178,0.2,-0.4,15,0,1,80,80,0,0.00
32173,S,1,181,178,0.2,-0.4,15,0,1,80,80,0,0.00
32394,S,1,195,193,0.3,-0.1,25,-1,0,79,81,0,0.00
32394,S,1,195,193,0.3,-0.1,25,-1,0,79,81,0,0.00
32615,S,1,197,192,0.4,0.3,32,-3,-1,77,83,0,0.00
32616,S,1,197,192,0.4,0.3,32,-3,-1,77,83,0,0.00
32747,S,1,118,119,0.4,-0.3,37,-1,1,79,81,0,0.00
32747,S,1,118,119,0.4,-0.3,37,-1,1,79,81,0,0.00
32879,S,1,99,97,0.6,0.3,1,-4,-1,76,84,0,0.00
32880,S,1,99,97,0.6,0.3,1,-4,-1,76,84,0,0.00
33092,S,1,178,179,0.5,-0.1,16,-3,0,77,83,0,0.00
33092,S,1,178,179,0.5,-0.1,16,-3,0,77,83,0,0.00
33314,S,1,185,188,0.4,-0.1,27,-2,0,78,82,0,0.00
33314,S,1,185,188,0.4,-0.1,27,-2,0,78,82,0,0.00
33535,S,1,196,190,0.6,0.3,34,-5,-1,75,85,0,0.00
33535,S,1,196,190,0.6,0.3,34,-5,-1,75,85,0,0.00
33667,S,1,116,116,0.7,0.3,41,-5,-1,75,85,0,0.00
33667,S,1,0,1,0.7,0.3,46,-5,-1,75,85,0,0.00
33799,S,1,106,107,0.6,0.1,23,-4,0,76,84,0,0.00
34011,S,1,189,189,0.5,0.4,31,-4,-1,76,84,0,0.00
34011,S,1,189,189,0.5,0.4,31,-4,-1,76,84,0,0.00
34232,S,1,186,188,0.4,0.9,37,-6,-3,74,86,0,0.00
34232,S,1,186,188,0.4,0.9,37,-6,-3,74,86,0,0.00
34454,S,1,177,189,0.0,-1.0,41,3,3,83,77,0,0.00
34454,S,1,177,189,0.0,-1.0,41,3,3,83,77,0,0.00
34675,S,1,196,189,-0.1,-0.3,44,1,1,81,79,0,0.00
34675,S,1,196,189,-0.1,-0.3,44,1,1,81,79,0,0.00
34896,S,1,194,193,0.2,-0.1,46,-1,0,79,81,0,0.00
34896,S,1,194,193,0.2,-0.1,46,-1,0,79,81,0,0.00
35027,S,1,113,113,0.2,-0.2,49,-1,0,79,81,0,0.00
35027,S,1,113,113,0.2,-0.2,49,-1,0,79,81,0,0.00
35159,S,1,110,109,0.1,-0.4,27,1,1,81,79,0,0.00
35160,S,1,110,109,0.1,-0.4,27,1,1,81,79,0,0.00
35372,S,1,183,181,0.2,-0.2,34,0,1,80,80,0,0.00
35372,S,1,183,181,0.2,-0.2,34,0,1,80,80,0,0.00
35593,S,1,173,176,0.2,-0.8,39,2,3,82,78,0,0.00
35594,S,1,173,176,0.2,-0.8,39,2,3,82,78,0,0.00
35814,S,1,182,179,0.1,-0.6,42,2,2,82,78,0,0.00
35815,S,1,182,179,0.1,-0.6,42,2,2,82,78,0,0.00
35945,S,1,112,111,0.1,1.0,45,-4,-3,76,84,0,0.00
