t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4307,S,1,156,156,-5.2,0.3,30,1,-1,81,79,0,0.00
4307,S,1,156,156,-5.2,0.3,30,1,-1,81,79,0,0.00
4528,S,1,173,174,-5.3,0.4,45,0,-1,80,80,0,0.00
4528,S,1,173,174,-5.3,0.4,45,0,-1,80,80,0,0.00
4749,S,1,178,184,-5.6,0.0,56,3,0,83,77,0,0.00
4750,S,1,178,184,-5.6,0.0,56,3,0,83,77,0,0.00
4971,S,1,183,182,-5.6,0.2,64,3,-1,83,77,0,0.00
4971,S,1,183,182,-5.6,0.2,64,3,-1,83,77,0,0.00
5102,S,1,107,105,-5.6,0.9,71,0,-3,80,80,0,0.00
5103,S,1,107,105,-5.6,0.9,71,0,-3,80,80,0,0.00
5235,S,1,93,94,-5.7,-0.0,1,4,0,84,76,0,0.00
5446,S,1,164,165,-5.8,0.0,25,5,0,85,75,0,0.00
5447,S,1,164,165,-5.8,0.0,25,5,0,85,75,0,0.00
5667,S,1,169,167,-5.8,0.2,42,4,-1,84,76,0,0.00
5668,S,1,169,167,-5.8,0.2,42,4,-1,84,76,0,0.00
5889,S,1,173,172,-5.7,0.2,54,3,-1,83,77,0,0.00
5889,S,1,173,172,-5.7,0.2,54,3,-1,83,77,0,0.00
6110,S,1,177,180,-5.9,-0.1,63,6,0,86,74,0,0.00
6111,S,1,177,180,-5.9,-0.1,63,6,0,86,74,0,0.00
6242,S,1,107,105,-5.9,-0.2,70,6,1,86,74,0,0.00
6242,S,1,107,105,-5.9,-0.2,70,6,1,86,74,0,0.00
6374,S,1,101,97,-5.6,0.5,41,2,-2,82,78,0,0.00
6375,S,1,101,97,-5.6,0.5,41,2,-2,82,78,0,0.00
6587,S,1,174,174,-5.5,-0.0,53,3,0,83,77,0,0.00
6587,S,1,174,174,-5.5,-0.0,53,3,0,83,77,0,0.00
6808,S,1,169,172,-5.8,-0.0,62,5,0,85,75,0,0.00
6809,S,1,169,172,-5.8,-0.0,62,5,0,85,75,0,0.00
7030,S,1,169,166,-5.8,-0.1,68,5,0,85,75,0,0.00
7030,S,1,169,166,-5.8,-0.1,68,5,0,85,75,0,0.00
7161,S,1,104,102,-5.8,0.5,73,3,-2,83,77,0,0.00
7161,S,1,104,102,-5.8,0.5,73,3,-2,83,77,0,0.00
7294,S,1,97,97,-5.7,0.1,40,4,0,84,76,0,0.00
7294,S,1,97,97,-5.7,0.1,40,4,0,84,76,0,0.00
7416,S,1,96,99,-5.7,-0.8,54,7,3,87,73,0,0.00
7421,S,1,96,99,-5.7,-0.8,54,7,3,87,73,0,0.00
7550,S,1,97,95,-5.7,-0.5,1,6,2,86,74,0,0.00
7762,S,1,174,166,-5.5,0.4,28,2,-1,82,78,0,0.00
7762,S,1,174,166,-5.5,0.4,28,2,-1,82,78,0,0.00
7975,S,1,170,169,-5.4,-0.4,46,4,1,84,76,0,0.00
7975,S,1,170,169,-5.4,-0.4,46,4,1,84,76,0,0.00
8097,S,1,91,91,-5.4,-0.7,61,5,2,85,75,0,0.00
8102,S,1,3,4,-5.4,-0.7,72,5,2,85,75,0,0.00
8231,S,1,90,90,-5.5,0.1,4,3,0,83,77,0,0.00
8443,S,1,165,161,-5.4,0.1,29,2,0,82,78,0,0.00
8444,S,1,165,161,-5.4,0.1,29,2,0,82,78,0,0.00
8664,S,1,177,174,-5.1,0.1,47,1,0,81,79,0,0.00
8664,S,1,177,174,-5.1,0.1,47,1,0,81,79,0,0.00
8886,S,1,175,177,-5.2,0.7,59,-1,-2,79,81,0,0.00
8886,S,1,175,177,-5.2,0.7,59,-1,-2,79,81,0,0.00
9107,S,1,180,175,-5.1,0.9,67,-2,-3,78,82,0,0.00
9108,S,1,180,175,-5.1,0.9,67,-2,-3,78,82,0,0.00
9329,S,1,176,177,-5.0,-0.0,73,0,0,80,80,0,0.00
9329,S,1,176,177,-5.0,-0.0,73,0,0,80,80,0,0.00
9460,S,1,97,98,-5.1,-0.3,79,2,1,82,78,0,0.00
9461,S,1,97,98,-5.1,-0.3,79,2,1,82,78,0,0.00
9593,S,1,96,97,-5.3,0.2,42,1,-1,81,79,0,0.00
9805,S,1,169,168,-5.3,0.9,56,-1,-3,79,81,0,0.00
9805,S,1,169,168,-5.3,0.9,56,-1,-3,79,81,0,0.00
10026,S,1,178,176,-5.1,0.7,65,-2,-2,78,82,0,0.00
