t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2382,S,1,1,1,0.4,-42.6,11,10,15,21,1,0,0.00
2479,S,1,140,95,-1.0,-10.0,10,3,4,13,7,0,0.00
2667,S,1,154,98,4.8,7.3,8,-2,-3,6,10,0,0.00
2668,S,1,89,77,4.8,15.0,9,-8,-5,1,17,0,0.00
2796,S,1,101,127,5.2,20.9,9,-8,-7,1,17,0,0.00
2805,S,1,11,16,5.2,21.9,9,-8,-8,1,17,0,0.00
2915,S,1,95,150,1.7,-4.4,9,0,2,9,9,0,0.00
3103,S,1,105,128,-2.6,-17.9,8,6,6,14,2,0,0.00
3103,S,1,80,82,-2.6,-10.2,9,4,4,13,5,0,0.00
3231,S,1,118,107,-2.6,-4.4,9,3,2,12,6,0,0.00
3240,S,1,4,3,-2.6,-2.9,11,1,1,12,10,0,0.00
3345,S,1,106,102,-1.2,3.2,10,-2,-1,8,12,0,0.00
3463,S,1,100,109,-1.0,6.2,9,-2,-2,7,11,0,0.00
3471,S,1,2,2,-1.0,8.4,11,-3,-3,8,14,0,0.00
3577,S,1,90,104,-1.5,-0.8,10,0,0,10,10,0,0.00
3695,S,1,97,104,-1.8,-5.6,10,2,2,12,8,0,0.00
3703,S,1,12,12,-1.8,-8.0,10,3,3,13,7,0,0.00
3801,S,1,100,83,-2.7,-3.8,10,2,1,12,8,0,0.00
3989,S,1,109,92,-1.1,-1.1,9,2,0,11,7,0,0.00
3989,S,1,79,67,-1.1,3.4,9,-1,-1,8,10,0,0.00
4118,S,1,94,102,-0.9,6.7,10,-2,-2,8,12,0,0.00
4127,S,1,6,7,-0.9,7.6,11,-3,-3,8,14,0,0.00
4236,S,1,90,106,-0.9,1.0,10,-1,0,9,11,0,0.00
4424,S,1,103,113,-2.3,-2.4,9,1,1,10,8,0,0.00
4425,S,1,77,71,-2.3,-2.6,9,1,1,10,8,0,0.00
4554,S,1,103,104,-2.3,-2.8,10,2,1,12,8,0,0.00
4562,S,1,1,1,-2.3,-2.8,11,1,1,12,10,0,0.00
4673,S,1,112,105,-1.6,1.1,10,0,0,10,10,0,0.00
4862,S,1,98,101,-1.6,3.0,9,-1,-1,8,10,0,0.00
4862,S,1,73,73,-1.6,1.0,9,0,0,9,9,0,0.00
4990,S,1,95,92,-1.6,-0.5,10,0,0,10,10,0,0.00
4999,S,1,5,4,-1.6,-0.9,11,0,0,11,11,0,0.00
5104,S,1,94,89,-1.4,1.1,10,0,0,10,10,0,0.00
5222,S,1,105,100,-1.4,2.1,9,-1,-1,8,10,0,0.00
5230,S,1,3,3,-1.4,2.9,11,-1,-1,10,12,0,0.00
5336,S,1,101,100,-1.0,1.6,10,-1,-1,9,11,0,0.00
5454,S,1,107,107,-1.0,0.8,9,0,0,9,9,0,0.00
5462,S,1,1,1,-1.0,0.3,11,0,0,11,11,0,0.00
5560,S,1,98,94,-0.9,1.4,10,-1,0,9,11,0,0.00
5681,S,1,107,112,-0.8,2.0,9,-1,-1,8,10,0,0.00
5686,S,1,4,4,-0.8,1.2,11,-1,0,10,12,0,0.00
5747,S,1,53,51,-0.9,0.2,11,0,0,11,11,0,0.00
5978,S,1,112,109,-0.6,-0.5,10,0,0,10,10,0,0.00
5979,S,1,114,109,-0.6,1.1,9,-1,0,8,10,0,0.00
6097,S,1,91,94,-0.5,1.8,9,-1,-1,8,10,0,0.00
6105,S,1,9,9,-0.5,2.2,10,-1,-1,9,11,0,0.00
6211,S,1,85,87,-0.7,-0.3,10,0,0,10,10,0,0.00
6330,S,1,103,102,-0.8,-1.7,9,1,1,10,8,0,0.00
6338,S,1,6,5,-0.8,-2.8,10,1,1,11,9,0,0.00
6436,S,1,97,88,-0.6,0.9,10,0,0,10,10,0,0.00
6558,S,1,112,107,-0.5,2.9,9,-1,-1,8,10,0,0.00
6563,S,1,15,16,-0.5,4.3,10,-2,-2,8,12,0,0.00
6663,S,1,84,93,0.0,1.2,10,-1,0,9,11,0,0.00
6782,S,1,106,112,-0.1,-0.9,9,0,0,9,9,0,0.00
6790,S,1,3,3,-0.1,-2.5,11,0,1,11,11,0,0.00
6876,S,1,88,77,-0.6,-0.5,10,0,0,10,10,0,0.00
7074,S,1,107,103,0.2,0.6,9,0,0,9,9,0,0.00
7074,S,1,83,80,0.2,1.8,9,-1,-1,8,10,0,0.00
7263,S,1,96,96,0.2,2.7,10,-1,-1,9,11,0,0.00
7264,S,1,73,74,0.2,0.8,10,-1,0,9,11,0,0.00
7468,S,1,105,102,0.2,-0.9,10,0,0,10,10,0,0.00
7468,S,1,86,85,0.2,-0.2,10,0,0,10,10,0,0.00
7673,S,1,105,108,0.2,0.3,9,-1,0,8,10,0,0.00
7674,S,1,83,87,0.2,0.3,9,-1,0,8,10,0,0.00
7864,S,1,103,102,-0.1,0.3,10,-1,0,9,11,0,0.00
7864,S,1,78,82,-0.1,-0.8,9,0,0,9,9,0,0.00
7993,S,1,106,108,-0.2,-1.9,10,0,1,10,10,0,0.00
8002,S,1,2,2,-0.2,-2.0,11,0,1,11,11,0,0.00
8112,S,1,110,112,-0.5,-0.9,10,0,0,10,10,0,0.00
8300,S,1,103,102,-0.5,-0.3,9,0,0,9,9,0,0.00
8301,S,1,69,69,-0.5,-0.2,9,0,0,9,9,0,0.00
8504,S,1,89,89,-0.6,-0.0,10,0,0,10,10,0,0.00
8504,S,1,72,74,-0.6,-0.4,10,0,0,10,10,0,0.00
8630,S,1,105,106,-0.6,-0.6,10,0,0,10,10,0,0.00
8638,S,1,5,5,-0.6,-0.7,11,0,0,11,11,0,0.00
8749,S,1,108,107,-0.7,-0.3,10,0,0,10,10,0,0.00
8871,S,1,107,105,-0.7,-0.1,9,0,0,9,9,0,0.00
8875,S,1,15,14,-0.7,0.2,10,0,0,10,10,0,0.00
8977,S,1,89,89,-0.6,0.6,10,0,0,10,10,0,0.00
9095,S,1,102,102,-0.5,0.8,9,0,0,9,9,0,0.00
9104,S,1,0,0,-0.5,0.9,11,0,0,11,11,0,0.00
9209,S,1,100,100,-0.5,0.6,10,0,0,10,10,0,0.00
9327,S,1,100,96,-0.4,0.5,9,0,0,9,9,0,0.00
9336,S,1,7,7,-0.4,0.4,11,0,0,11,11,0,0.00
9432,S,1,77,75,-0.2,0.8,10,-1,0,9,11,0,0.00
9621,S,1,90,91,-0.3,1.1,10,-1,0,9,11,0,0.00
9622,S,1,68,71,-0.3,-1.2,10,0,0,10,10,0,0.00
9824,S,1,105,96,0.1,-3.0,10,1,1,11,9,0,0.00
9824,S,1,86,80,0.1,-0.1,9,0,0,9,9,0,0.00
9950,S,1,109,110,0.2,2.1,10,-1,-1,9,11,0,0.00
9958,S,1,5,5,0.2,2.6,10,-1,-1,9,11,0,0.00
10069,S,1,101,100,0.5,2.0,10,-1,-1,9,11,0,0.00
10257,S,1,99,101,0.4,1.7,9,-1,-1,8,10,0,0.00
10258,S,1,68,70,0.4,0.6,9,-1,0,8,10,0,0.00
10461,S,1,98,101,0.1,-0.2,9,-1,0,8,10,0,0.00
10461,S,1,74,77,0.1,-1.7,9,0,1,9,9,0,0.00
10586,S,1,91,90,0.0,-2.8,10,0,1,10,10,0,0.00
10595,S,1,10,10,0.0,-2.9,10,1,1,11,9,0,0.00
10700,S,1,86,82,0.1,-0.7,10,0,0,10,10,0,0.00
10818,S,1,98,94,0.1,0.5,10,-1,0,9,11,0,0.00
10827,S,1,6,6,0.1,1.4,10,-1,0,9,11,0,0.00
10932,S,1,91,93,0.2,-0.0,10,0,0,10,10,0,0.00
11050,S,1,108,109,0.2,-0.8,9,0,0,9,9,0,0.00
11058,S,1,5,5,0.2,-1.4,10,0,0,10,10,0,0.00
11156,S,1,88,88,0.1,-0.6,10,0,0,10,10,0,0.00
11324,S,1,103,101,0.2,-0.1,9,0,0,9,9,0,0.00
11325,S,1,59,58,0.2,-0.0,9,0,0,9,9,0,0.00
11394,S,1,56,55,0.3,-1.6,11,0,1,11,11,0,0.00
11582,S,1,109,107,0.6,-2.4,10,0,1,10,10,0,0.00
11583,S,1,85,83,0.6,-0.5,9,-1,0,8,10,0,0.00
11712,S,1,109,112,0.7,1.0,9,-1,0,8,10,0,0.00
11720,S,1,4,3,0.7,1.3,10,-1,0,9,11,0,0.00
11831,S,1,101,101,0.5,0.5,10,-1,0,9,11,0,0.00
11953,S,1,103,106,0.4,0.1,9,-1,0,8,10,0,0.00
11958,S,1,1,2,0.4,-0.4,11,0,0,11,11,0,0.00
12058,S,1,100,98,0.2,-0.2,10,0,0,10,10,0,0.00
12176,S,1,124,126,0.2,-0.0,9,0,0,9,9,0,0.00
12185,S,1,14,14,0.2,0.0,9,-1,0,8,10,0,0.00
12290,S,1,95,105,-0.1,-1.5,9,0,1,9,9,0,0.00
12409,S,1,106,104,-0.1,-2.3,9,1,1,10,8,0,0.00
12417,S,1,6,6,-0.1,-2.9,10,1,1,11,9,0,0.00
12514,S,1,86,80,0.1,0.7,10,-1,0,9,11,0,0.00
12683,S,1,103,105,0.2,2.6,9,-1,-1,8,10,0,0.00
12683,S,1,56,60,0.2,-0.3,9,0,0,9,9,0,0.00
12753,S,1,10,9,0.1,-2.4,11,0,1,11,11,0,0.00
12754,S,1,56,54,0.1,-1.8,11,0,1,11,11,0,0.00
12942,S,1,110,108,0.2,-1.5,9,0,1,9,9,0,0.00
12942,S,1,82,79,0.2,0.1,9,-1,0,8,10,0,0.00
13071,S,1,114,120,0.3,1.4,9,-1,0,8,10,0,0.00
13079,S,1,5,5,0.3,1.7,10,-1,-1,9,11,0,0.00
13190,S,1,108,110,0.1,0.1,9,-1,0,8,10,0,0.00
13377,S,1,102,108,-0.3,-0.7,9,0,0,9,9,0,0.00
13378,S,1,80,75,-0.3,-0.4,9,0,0,9,9,0,0.00
13506,S,1,98,97,-0.3,-0.1,9,0,0,9,9,0,0.00
13515,S,1,10,10,-0.3,-0.0,10,0,0,10,10,0,0.00
13620,S,1,87,85,-0.2,0.4,10,0,0,10,10,0,0.00
13738,S,1,103,102,-0.2,0.7,9,-1,0,8,10,0,0.00
13746,S,1,7,6,-0.2,0.8,10,-1,0,9,11,0,0.00
13853,S,1,89,94,-0.2,-0.7,10,0,0,10,10,0,0.00
13971,S,1,103,103,-0.3,-1.5,9,0,1,9,9,0,0.00
13979,S,1,4,4,-0.3,-2.1,10,0,1,10,10,0,0.00
14086,S,1,101,92,-0.4,0.6,10,0,0,10,10,0,0.00
14270,S,1,109,106,0.1,2.0,9,-1,-1,8,10,0,0.00
14270,S,1,72,76,0.1,2.0,9,-1,-1,8,10,0,0.00
14407,S,1,98,100,0.2,2.0,9,-1,-1,8,10,0,0.00
14412,S,1,14,15,0.2,1.5,10,-1,-1,9,11,0,0.00
14526,S,1,92,97,-0.6,-0.7,10,0,0,10,10,0,0.00
14711,S,1,99,99,-0.7,-1.6,9,1,1,10,8,0,0.00
14711,S,1,69,65,-0.7,-0.0,9,0,0,9,9,0,0.00
14918,S,1,95,95,-0.3,1.4,9,0,0,9,9,0,0.00
14918,S,1,73,72,-0.3,1.1,9,-1,0,8,10,0,0.00
15118,S,1,87,89,-0.5,1.0,9,0,0,9,9,0,0.00
15118,S,1,72,71,-0.5,-0.3,9,0,0,9,9,0,0.00
15247,S,1,92,91,-0.5,-1.2,9,0,0,9,9,0,0.00
15252,S,1,13,14,-0.5,-0.2,10,0,0,10,10,0,0.00
15367,S,1,97,96,-0.5,0.9,10,0,0,10,10,0,0.00
15485,S,1,106,105,-0.4,1.1,9,0,0,9,9,0,0.00
15493,S,1,0,0,-0.4,1.3,11,-1,0,10,12,0,0.00
15590,S,1,93,95,-0.3,-0.1,10,0,0,10,10,0,0.00
15712,S,1,107,106,-0.4,-0.8,9,0,0,9,9,0,0.00
15717,S,1,3,3,-0.4,-0.1,10,0,0,10,10,0,0.00
15802,S,1,76,75,-0.3,0.2,10,0,0,10,10,0,0.00
15996,S,1,104,102,-0.1,0.3,9,0,0,9,9,0,0.00
15996,S,1,79,78,-0.1,0.7,9,0,0,9,9,0,0.00
16194,S,1,88,86,-0.0,0.8,9,-1,0,8,10,0,0.00
16195,S,1,60,63,-0.0,-1.1,9,0,0,9,9,0,0.00
16394,S,1,94,94,-0.3,-2.6,10,1,1,11,9,0,0.00
16394,S,1,82,78,-0.3,-1.3,9,0,0,9,9,0,0.00
16594,S,1,108,105,0.1,-0.3,9,0,0,9,9,0,0.00
16595,S,1,83,80,0.1,0.8,9,-1,0,8,10,0,0.00
16794,S,1,103,103,0.2,1.7,9,-1,-1,8,10,0,0.00
16794,S,1,76,80,0.2,0.6,9,-1,0,8,10,0,0.00
16994,S,1,104,102,0.2,-0.2,9,0,0,9,9,0,0.00
16994,S,1,79,78,0.2,-0.3,9,0,0,9,9,0,0.00
17123,S,1,102,100,0.2,-0.4,9,0,0,9,9,0,0.00
17128,S,1,2,2,0.2,0.4,11,-1,0,10,12,0,0.00
17234,S,1,93,94,0.4,-0.0,10,0,0,10,10,0,0.00
17421,S,1,102,100,0.5,-0.3,9,0,0,9,9,0,0.00
17422,S,1,72,71,0.5,0.4,9,-1,0,8,10,0,0.00
17551,S,1,100,104,0.5,0.9,9,-1,0,8,10,0,0.00
17560,S,1,4,4,0.5,1.1,10,-1,0,9,11,0,0.00
17669,S,1,98,99,0.2,0.4,9,-1,0,8,10,0,0.00
17858,S,1,97,104,0.0,0.1,9,0,0,9,9,0,0.00
17858,S,1,78,72,0.0,0.1,9,0,0,9,9,0,0.00
18061,S,1,94,93,0.1,0.0,9,0,0,9,9,0,0.00
18062,S,1,75,74,0.1,0.3,9,0,0,9,9,0,0.00
18187,S,1,96,100,0.1,0.6,9,-1,0,8,10,0,0.00
18195,S,1,11,12,0.1,0.6,10,-1,0,9,11,0,0.00
18306,S,1,93,96,-0.2,-0.5,10,0,0,10,10,0,0.00
18428,S,1,99,99,-0.3,-1.1,9,0,0,9,9,0,0.00
18432,S,1,15,15,-0.3,-1.2,9,0,0,9,9,0,0.00
18534,S,1,78,78,-0.3,-0.6,10,0,0,10,10,0,0.00
18717,S,1,96,95,-0.3,-0.3,9,0,0,9,9,0,0.00
18718,S,1,69,69,-0.3,-0.3,9,0,0,9,9,0,0.00
18934,S,1,105,104,-0.3,-0.3,9,0,0,9,9,0,0.00
18935,S,1,91,89,-0.3,0.4,8,0,0,8,8,0,0.00
19053,S,1,90,89,-0.3,0.8,8,0,0,8,8,0,0.00
19061,S,1,2,2,-0.3,1.0,10,-1,0,9,11,0,0.00
19167,S,1,89,92,-0.3,-0.2,10,0,0,10,10,0,0.00
19285,S,1,103,102,-0.3,-0.9,9,0,0,9,9,0,0.00
19293,S,1,12,12,-0.3,-1.2,10,0,0,10,10,0,0.00
19379,S,1,79,80,-0.2,-1.0,10,0,0,10,10,0,0.00
19498,S,1,103,103,-0.2,-0.8,9,0,0,9,9,0,0.00
19506,S,1,7,7,-0.2,-0.6,10,0,0,10,10,0,0.00
19612,S,1,88,87,-0.2,0.3,9,0,0,9,9,0,0.00
19730,S,1,89,87,-0.1,0.7,9,0,0,9,9,0,0.00
19739,S,1,4,4,-0.1,1.0,10,-1,0,9,11,0,0.00
19844,S,1,86,87,-0.1,-0.0,10,0,0,10,10,0,0.00
19962,S,1,101,100,-0.1,-0.6,9,0,0,9,9,0,0.00
19971,S,1,2,2,-0.1,-1.0,10,0,0,10,10,0,0.00
20067,S,1,90,90,-0.1,-0.7,10,0,0,10,10,0,0.00
20190,S,1,105,102,-0.0,-0.6,9,0,0,9,9,0,0.00
20194,S,1,15,15,-0.0,-0.2,9,0,0,9,9,0,0.00
20295,S,1,84,83,0.2,1.1,10,-1,0,9,11,0,0.00
20413,S,1,99,100,0.2,1.6,9,-1,-1,8,10,0,0.00
20422,S,1,1,2,0.2,2.0,10,-1,-1,9,11,0,0.00
20527,S,1,96,99,0.1,-0.3,10,0,0,10,10,0,0.00
20645,S,1,104,103,0.0,-1.5,9,0,1,9,9,0,0.00
20653,S,1,12,12,0.0,-2.1,9,0,1,9,9,0,0.00
20750,S,1,87,82,0.1,0.0,9,0,0,9,9,0,0.00
20938,S,1,89,87,0.3,1.2,9,-1,0,8,10,0,0.00
20939,S,1,63,63,0.3,0.7,9,-1,0,8,10,0,0.00
21067,S,1,90,91,0.3,0.3,9,-1,0,8,10,0,0.00
21076,S,1,7,6,0.3,0.1,10,0,0,10,10,0,0.00
21185,S,1,91,87,0.3,1.5,10,-1,-1,9,11,0,0.00
21374,S,1,99,103,0.1,2.2,9,-1,-1,8,10,0,0.00
21374,S,1,73,76,0.1,0.4,9,0,0,9,9,0,0.00
21577,S,1,105,102,0.1,-0.9,9,0,0,9,9,0,0.00
21577,S,1,76,76,0.1,0.1,9,0,0,9,9,0,0.00
21702,S,1,93,91,0.1,0.6,9,-1,0,8,10,0,0.00
21711,S,1,2,2,0.1,1.0,10,-1,0,9,11,0,0.00
21822,S,1,87,90,0.1,0.4,10,0,0,10,10,0,0.00
22010,S,1,93,93,0.1,0.0,9,0,0,9,9,0,0.00
22010,S,1,69,68,0.1,0.8,9,-1,0,8,10,0,0.00
22139,S,1,91,93,0.1,1.4,9,-1,0,8,10,0,0.00
22148,S,1,5,5,0.1,1.5,10,-1,-1,9,11,0,0.00
22253,S,1,83,83,-0.1,0.9,10,-1,0,9,11,0,0.00
22371,S,1,94,96,-0.1,0.6,9,0,0,9,9,0,0.00
22379,S,1,4,4,-0.1,0.4,10,0,0,10,10,0,0.00
22485,S,1,94,94,-0.3,0.4,9,0,0,9,9,0,0.00
22603,S,1,97,99,-0.3,0.4,9,0,0,9,9,0,0.00
22611,S,1,2,2,-0.3,0.4,10,0,0,10,10,0,0.00
22709,S,1,84,83,-0.4,-0.2,10,0,0,10,10,0,0.00
22897,S,1,99,98,-0.2,-0.5,9,0,0,9,9,0,0.00
22897,S,1,72,71,-0.2,0.3,9,0,0,9,9,0,0.00
23026,S,1,95,94,-0.2,0.8,9,0,0,9,9,0,0.00
23035,S,1,11,11,-0.2,0.9,9,0,0,9,9,0,0.00
23145,S,1,85,90,-0.3,-1.5,9,0,1,9,9,0,0.00
23333,S,1,88,88,-0.4,-2.8,9,1,1,10,8,0,0.00
23333,S,1,65,61,-0.4,0.0,9,0,0,9,9,0,0.00
23461,S,1,92,94,-0.3,2.1,9,-1,-1,8,10,0,0.00
23470,S,1,3,4,-0.3,2.6,10,-1,-1,9,11,0,0.00
23575,S,1,92,93,-0.5,1.2,10,0,0,10,10,0,0.00
23693,S,1,107,106,-0.5,0.5,9,0,0,9,9,0,0.00
23701,S,1,2,1,-0.5,-0.0,10,0,0,10,10,0,0.00
23807,S,1,103,104,-0.5,-0.3,9,0,0,9,9,0,0.00
23925,S,1,101,101,-0.5,-0.4,9,0,0,9,9,0,0.00
23933,S,1,11,11,-0.5,-0.4,9,0,0,9,9,0,0.00
24030,S,1,86,85,-0.4,0.2,9,0,0,9,9,0,0.00
24152,S,1,93,92,-0.4,0.6,9,0,0,9,9,0,0.00
24157,S,1,3,2,-0.4,0.8,10,0,0,10,10,0,0.00
24218,S,1,46,45,-0.3,1.3,11,-1,0,10,12,0,0.00
24439,S,1,100,103,-0.5,1.6,9,-1,-1,8,10,0,0.00
24440,S,1,90,95,-0.5,-0.1,9,0,0,9,9,0,0.00
24632,S,1,86,86,-0.7,-0.9,9,0,0,9,9,0,0.00
24633,S,1,68,68,-0.7,-1.0,9,0,0,9,9,0,0.00
24832,S,1,97,90,-0.2,-1.1,9,1,0,10,8,0,0.00
24833,S,1,82,70,-0.2,1.2,9,0,0,9,9,0,0.00
25032,S,1,100,106,-0.1,2.9,9,-1,-1,8,10,0,0.00
25033,S,1,77,81,-0.1,1.8,9,-1,-1,8,10,0,0.00
25161,S,1,103,104,-0.1,0.9,9,-1,0,8,10,0,0.00
25166,S,1,4,4,-0.1,-0.9,10,0,0,10,10,0,0.00
25281,S,1,100,99,-0.3,0.1,9,0,0,9,9,0,0.00
25465,S,1,95,92,-0.1,0.7,9,0,0,9,9,0,0.00
25466,S,1,65,65,-0.1,1.4,9,-1,0,8,10,0,0.00
25602,S,1,91,95,-0.1,1.9,10,-1,-1,9,11,0,0.00
25607,S,1,3,2,-0.1,0.1,11,0,0,11,11,0,0.00
25722,S,1,99,101,-0.3,-1.2,9,0,0,9,9,0,0.00
25906,S,1,99,98,-0.4,-1.7,9,1,1,10,8,0,0.00
25906,S,1,69,63,-0.4,-0.2,9,0,0,9,9,0,0.00
26114,S,1,99,94,0.3,1.0,9,0,0,9,9,0,0.00
26114,S,1,76,73,0.3,2.2,9,-1,-1,8,10,0,0.00
26243,S,1,102,103,0.3,3.2,9,-1,-1,8,10,0,0.00
26248,S,1,2,2,0.3,2.6,10,-1,-1,9,11,0,0.00
26362,S,1,101,103,0.3,0.9,9,-1,0,8,10,0,0.00
26481,S,1,96,98,0.3,0.1,9,0,0,9,9,0,0.00
26489,S,1,3,4,0.3,-0.5,10,0,0,10,10,0,0.00
26547,S,1,45,44,0.3,-0.1,10,0,0,10,10,0,0.00
26775,S,1,103,101,0.6,0.3,9,0,0,9,9,0,0.00
26775,S,1,92,90,0.6,-0.6,9,0,0,9,9,0,0.00
26894,S,1,83,82,0.6,-1.1,9,0,0,9,9,0,0.00
26902,S,1,2,1,0.6,-1.4,10,0,1,10,10,0,0.00
27008,S,1,92,90,0.6,-1.3,10,0,0,10,10,0,0.00
27126,S,1,103,101,0.6,-1.2,9,0,0,9,9,0,0.00
27135,S,1,11,11,0.6,-1.2,9,0,0,9,9,0,0.00
27240,S,1,94,92,0.9,0.0,9,-1,0,8,10,0,0.00
27424,S,1,97,100,0.9,0.6,8,-1,0,7,9,0,0.00
27425,S,1,67,65,0.9,0.4,9,-1,0,8,10,0,0.00
27561,S,1,95,98,0.9,0.2,9,-1,0,8,10,0,0.00
27566,S,1,4,4,0.9,-1.0,10,0,0,10,10,0,0.00
27681,S,1,97,98,0.7,-1.1,9,0,0,9,9,0,0.00
27799,S,1,95,94,0.7,-1.1,9,0,0,9,9,0,0.00
27807,S,1,5,5,0.7,-1.0,10,0,0,10,10,0,0.00
27904,S,1,75,74,0.8,-0.1,10,-1,0,9,11,0,0.00
28092,S,1,90,92,0.7,0.4,9,-1,0,8,10,0,0.00
28093,S,1,65,68,0.7,-0.5,9,0,0,9,9,0,0.00
28296,S,1,96,95,0.5,-1.2,9,0,0,9,9,0,0.00
28297,S,1,76,76,0.5,-1.3,9,0,0,9,9,0,0.00
28422,S,1,96,95,0.5,-1.3,8,0,0,8,8,0,0.00
28430,S,1,3,3,0.5,-1.3,10,0,0,10,10,0,0.00
28541,S,1,94,92,0.7,-0.2,9,-1,0,8,10,0,0.00
28664,S,1,91,93,0.7,0.4,9,-1,0,8,10,0,0.00
28668,S,1,1,1,0.7,-0.7,10,0,0,10,10,0,0.00
28769,S,1,82,82,0.6,-0.1,10,-1,0,9,11,0,0.00
28887,S,1,95,100,0.6,0.3,9,-1,0,8,10,0,0.00
28896,S,1,7,7,0.6,0.6,10,-1,0,9,11,0,0.00
29001,S,1,85,88,0.2,-0.6,9,0,0,9,9,0,0.00
29120,S,1,89,89,0.1,-1.2,9,0,0,9,9,0,0.00
29128,S,1,4,4,0.1,-1.6,10,0,1,10,10,0,0.00
29225,S,1,70,71,0.1,-1.1,10,0,0,10,10,0,0.00
29413,S,1,85,86,-0.0,-0.8,9,0,0,9,9,0,0.00
29414,S,1,65,65,-0.0,-0.9,9,0,0,9,9,0,0.00
29543,S,1,95,98,-0.0,-1.1,9,0,0,9,9,0,0.00
29551,S,1,2,2,-0.0,-1.1,10,0,0,10,10,0,0.00
29661,S,1,101,100,-0.2,-1.6,9,0,1,9,9,0,0.00
29850,S,1,101,101,-0.1,-1.8,9,1,1,10,8,0,0.00
29850,S,1,72,67,-0.1,0.6,9,0,0,9,9,0,0.00
29978,S,1,89,94,-0.1,2.3,9,-1,-1,8,10,0,0.00
29987,S,1,5,6,-0.1,2.8,10,-1,-1,9,11,0,0.00
30092,S,1,80,82,-0.2,0.6,10,0,0,10,10,0,0.00
