t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2503,S,1,11,11,0.1,-1.5,11,0,11,11,0,0.00
2626,S,1,125,124,0.1,-1.3,9,0,9,9,0,0.00
2630,S,1,19,20,0.1,-1.3,10,0,10,10,0,0.00
2700,S,1,67,67,0.2,-0.6,10,0,10,10,0,0.00
2821,S,1,126,127,0.3,-0.4,10,0,10,10,0,0.00
2830,S,1,0,0,0.3,-0.4,11,0,11,11,0,0.00
2876,S,1,54,53,0.3,-0.2,11,0,11,11,0,0.00
2916,S,1,12,12,0.3,-0.2,11,0,11,11,0,0.00
2917,S,1,29,30,0.3,-0.2,11,0,11,11,0,0.00
3074,S,1,128,128,0.2,-0.3,9,0,9,9,0,0.00
3074,S,1,58,59,0.2,-0.3,10,0,10,10,0,0.00
3110,S,1,11,10,0.2,-0.6,10,0,10,10,0,0.00
3114,S,1,2,1,0.2,-0.6,12,0,12,12,0,0.00
3234,S,1,130,131,0.1,-0.5,10,0,10,10,0,0.00
3242,S,1,9,9,0.1,-0.5,10,0,10,10,0,0.00
3314,S,1,73,74,0.0,-1.4,10,0,10,10,0,0.00
3468,S,1,120,123,-0.1,-1.3,9,0,9,9,0,0.00
3469,S,1,49,50,-0.1,-1.3,10,0,10,10,0,0.00
3499,S,1,19,18,-0.2,-1.9,11,0,11,11,0,0.00
3638,S,1,126,124,-0.2,-1.6,10,0,10,10,0,0.00
3641,S,1,20,20,-0.2,-1.6,10,0,10,10,0,0.00
3696,S,1,51,51,-0.2,-1.5,11,0,11,11,0,0.00
3736,S,1,11,12,-0.1,-0.5,11,0,11,11,0,0.00
3859,S,1,157,156,-0.1,-0.4,9,0,9,9,0,0.00
3863,S,1,3,2,-0.1,-0.4,10,0,10,10,0,0.00
3913,S,1,47,46,-0.0,-0.1,11,0,11,11,0,0.00
4043,S,1,126,123,-0.0,-0.0,9,0,9,9,0,0.00
4043,S,1,25,25,-0.0,-0.0,10,0,10,10,0,0.00
4097,S,1,11,11,-0.0,-0.1,10,0,10,10,0,0.00
4098,S,1,40,40,-0.0,-0.1,11,0,11,11,0,0.00
4242,S,1,121,121,0.1,0.0,10,0,10,10,0,0.00
4243,S,1,23,24,0.1,0.0,10,0,10,10,0,0.00
4301,S,1,44,45,0.1,0.3,11,0,11,11,0,0.00
4482,S,1,132,132,0.1,0.2,10,0,10,10,0,0.00
4482,S,1,73,72,0.1,0.2,10,0,10,10,0,0.00
4518,S,1,11,11,0.1,-0.1,10,0,10,10,0,0.00
4641,S,1,119,118,0.1,-0.0,9,0,9,9,0,0.00
4645,S,1,1,0,0.1,-0.0,11,0,11,11,0,0.00
4716,S,1,71,71,0.3,1.1,11,0,11,11,0,0.00
4836,S,1,125,124,0.3,0.9,9,0,9,9,0,0.00
4844,S,1,7,7,0.3,0.9,10,0,10,10,0,0.00
4911,S,1,70,70,0.2,0.4,10,0,10,10,0,0.00
5035,S,1,131,130,0.2,0.3,10,0,10,10,0,0.00
5043,S,1,6,6,0.2,0.3,10,0,10,10,0,0.00
5105,S,1,60,59,0.2,0.6,10,0,10,10,0,0.00
5235,S,1,120,119,0.2,0.5,9,0,9,9,0,0.00
5243,S,1,5,6,0.2,0.5,10,0,10,10,0,0.00
5314,S,1,67,66,0.4,1.7,10,0,10,10,0,0.00
5435,S,1,127,126,0.5,1.6,9,0,9,9,0,0.00
5444,S,1,7,6,0.5,1.6,10,0,10,10,0,0.00
5505,S,1,61,59,0.8,3.2,10,-1,9,11,0,0.00
5635,S,1,124,122,0.9,2.9,9,-1,8,10,0,0.00
5643,S,1,6,6,0.9,2.9,10,-1,9,11,0,0.00
5714,S,1,67,67,1.1,3.9,10,-1,9,11,0,0.00
5835,S,1,116,121,1.1,3.3,9,-1,8,10,0,0.00
5844,S,1,6,7,1.1,3.3,10,-1,9,11,0,0.00
5905,S,1,58,59,0.8,1.2,10,-1,9,11,0,0.00
6035,S,1,127,132,0.7,0.9,9,-1,8,10,0,0.00
6043,S,1,7,6,0.7,0.9,10,-1,9,11,0,0.00
6094,S,1,46,48,0.7,0.7,10,-1,9,11,0,0.00
6134,S,1,11,11,0.3,-2.1,11,-1,10,12,0,0.00
6134,S,1,25,26,0.3,-2.1,11,0,11,11,0,0.00
6257,S,1,123,128,0.1,-2.1,9,0,9,9,0,0.00
6261,S,1,20,20,0.1,-2.1,10,0,10,10,0,0.00
6311,S,1,46,48,-0.0,-2.8,10,0,10,10,0,0.00
6350,S,1,11,12,-0.3,-4.3,11,0,11,11,0,0.00
6351,S,1,35,35,-0.3,-4.3,11,0,11,11,0,0.00
6508,S,1,132,133,-0.5,-3.9,9,0,9,9,0,0.00
6508,S,1,61,62,-0.5,-3.9,10,0,10,10,0,0.00
6539,S,1,11,12,-0.6,-3.9,11,0,11,11,0,0.00
6548,S,1,3,3,-0.6,-3.9,11,0,11,11,0,0.00
6671,S,1,136,135,-0.6,-3.4,9,0,9,9,0,0.00
6676,S,1,18,19,-0.6,-3.4,10,0,10,10,0,0.00
6730,S,1,55,57,-0.6,-3.0,10,0,10,10,0,0.00
6770,S,1,11,12,-0.7,-3.0,11,0,11,11,0,0.00
6892,S,1,166,165,-0.8,-2.7,8,0,8,8,0,0.00
6897,S,1,19,19,-0.8,-2.7,9,0,9,9,0,0.00
6962,S,1,57,58,-0.9,-3.4,10,0,10,10,0,0.00
7080,S,1,117,117,-0.9,-2.9,9,0,9,9,0,0.00
7088,S,1,2,1,-0.9,-2.9,11,0,11,11,0,0.00
7155,S,1,70,71,-1.0,-2.7,10,0,10,10,0,0.00
7279,S,1,130,131,-1.0,-2.3,9,0,9,9,0,0.00
7288,S,1,2,3,-1.0,-2.3,10,0,10,10,0,0.00
7333,S,1,51,52,-1.0,-2.2,10,0,10,10,0,0.00
7374,S,1,12,12,-1.2,-2.9,10,0,10,10,0,0.00
7374,S,1,27,27,-1.2,-2.9,10,0,10,10,0,0.00
7497,S,1,123,123,-1.2,-2.6,9,1,10,8,0,0.00
7501,S,1,19,18,-1.2,-2.6,10,0,10,10,0,0.00
7551,S,1,43,42,-1.2,-2.4,11,0,11,11,0,0.00
7591,S,1,10,10,-1.1,-1.5,12,0,12,12,0,0.00
7591,S,1,34,32,-1.1,-1.5,11,0,11,11,0,0.00
7714,S,1,128,129,-1.0,-1.1,10,1,11,9,0,0.00
7718,S,1,20,19,-1.0,-1.1,10,0,10,10,0,0.00
7784,S,1,63,65,-1.1,-1.4,10,0,10,10,0,0.00
7947,S,1,126,127,-1.1,-1.2,9,1,10,8,0,0.00
7947,S,1,56,51,-1.1,-1.2,9,0,9,9,0,0.00
7978,S,1,11,10,-1.2,-1.8,10,0,10,10,0,0.00
7987,S,1,4,3,-1.2,-1.8,11,1,12,10,0,0.00
8152,S,1,127,117,-0.9,-1.1,10,1,11,9,0,0.00
8152,S,1,67,61,-0.9,-1.1,10,0,10,10,0,0.00
8188,S,1,12,12,-0.2,3.8,10,0,10,10,0,0.00
8308,S,1,128,124,0.1,3.6,9,0,9,9,0,0.00
8317,S,1,3,4,0.1,3.6,10,0,10,10,0,0.00
8383,S,1,72,67,0.6,6.8,10,0,10,10,0,0.00
8508,S,1,130,121,0.7,6.1,9,-1,8,10,0,0.00
8516,S,1,3,3,0.7,6.1,10,0,10,10,0,0.00
8567,S,1,49,47,0.8,5.9,11,0,11,11,0,0.00
8601,S,1,12,11,1.4,8.7,11,-1,10,12,0,0.00
8724,S,1,124,123,1.5,7.6,9,-1,8,10,0,0.00
8728,S,1,19,20,1.5,7.6,10,-1,9,11,0,0.00
8799,S,1,64,65,1.7,7.8,10,-1,9,11,0,0.00
8918,S,1,117,123,1.5,6.5,9,-1,8,10,0,0.00
8927,S,1,3,3,1.5,6.5,10,-1,9,11,0,0.00
8972,S,1,43,45,1.4,5.1,11,-1,10,12,0,0.00
9013,S,1,10,11,1.1,1.8,11,-1,10,12,0,0.00
9013,S,1,22,21,1.1,1.8,11,-1,10,12,0,0.00
9136,S,1,118,128,0.9,1.4,9,-1,8,10,0,0.00
9140,S,1,19,21,0.9,1.4,10,-1,9,11,0,0.00
9190,S,1,43,46,0.9,1.3,10,-1,9,11,0,0.00
9229,S,1,11,13,0.4,-2.6,11,-1,10,12,0,0.00
9230,S,1,33,34,0.4,-2.6,11,0,11,11,0,0.00
9387,S,1,131,134,-0.0,-2.8,9,0,9,9,0,0.00
9387,S,1,62,60,-0.0,-2.8,9,0,9,9,0,0.00
9418,S,1,12,12,-0.2,-3.9,10,0,10,10,0,0.00
9427,S,1,4,3,-0.2,-3.9,11,0,11,11,0,0.00
9590,S,1,132,134,-0.2,-3.3,9,0,9,9,0,0.00
9590,S,1,64,63,-0.2,-3.3,9,0,9,9,0,0.00
9626,S,1,12,12,-0.3,-3.1,10,0,10,10,0,0.00
9746,S,1,121,123,-0.3,-2.7,9,0,9,9,0,0.00
9755,S,1,5,6,-0.3,-2.7,10,0,10,10,0,0.00
9821,S,1,65,66,-0.6,-4.2,10,0,10,10,0,0.00
9946,S,1,130,131,-0.7,-3.7,9,0,9,9,0,0.00
9954,S,1,7,6,-0.7,-3.7,10,0,10,10,0,0.00
10000,S,1,44,43,-0.7,-3.3,10,0,10,10,0,0.00
10041,S,1,12,11,-0.7,-3.2,11,0,11,11,0,0.00
10041,S,1,36,36,-0.7,-3.2,11,0,11,11,0,0.00
10198,S,1,135,133,-0.6,-2.5,9,0,9,9,0,0.00
10198,S,1,60,61,-0.6,-2.5,9,0,9,9,0,0.00
10234,S,1,12,11,-0.5,-1.8,10,0,10,10,0,0.00
10238,S,1,27,27,-0.5,-1.8,10,0,10,10,0,0.00
10363,S,1,129,128,-0.6,-1.5,9,0,9,9,0,0.00
10367,S,1,19,18,-0.6,-1.5,9,0,9,9,0,0.00
10438,S,1,63,61,-0.4,-0.1,10,0,10,10,0,0.00
10558,S,1,124,120,-0.3,0.0,9,0,9,9,0,0.00
10567,S,1,4,4,-0.3,0.0,10,0,10,10,0,0.00
10613,S,1,45,45,-0.3,0.3,10,0,10,10,0,0.00
10653,S,1,10,11,-0.1,1.1,10,0,10,10,0,0.00
10653,S,1,24,24,-0.1,1.1,10,0,10,10,0,0.00
10776,S,1,118,118,-0.1,1.0,9,0,9,9,0,0.00
10780,S,1,18,18,-0.1,1.0,10,0,10,10,0,0.00
10830,S,1,43,43,-0.2,0.5,10,0,10,10,0,0.00
10871,S,1,11,11,-0.2,0.4,11,0,11,11,0,0.00
10871,S,1,35,34,-0.2,0.4,11,0,11,11,0,0.00
10994,S,1,132,130,-0.1,0.4,9,0,9,9,0,0.00
10998,S,1,20,19,-0.1,0.4,9,0,9,9,0,0.00
11069,S,1,69,68,0.1,2.1,10,0,10,10,0,0.00
11188,S,1,124,123,0.2,1.9,9,0,9,9,0,0.00
11197,S,1,3,3,0.2,1.9,10,0,10,10,0,0.00
11242,S,1,46,44,0.2,1.8,10,0,10,10,0,0.00
11278,S,1,12,10,0.3,2.1,10,0,10,10,0,0.00
11400,S,1,122,118,0.3,1.8,9,0,9,9,0,0.00
11404,S,1,1,1,0.3,1.8,11,0,11,11,0,0.00
11475,S,1,73,72,0.6,3.3,10,0,10,10,0,0.00
11595,S,1,125,124,0.7,2.9,9,-1,8,10,0,0.00
11604,S,1,6,7,0.7,2.9,10,0,10,10,0,0.00
11649,S,1,41,41,0.7,2.7,10,-1,9,11,0,0.00
11688,S,1,11,11,0.7,2.3,11,-1,10,12,0,0.00
11689,S,1,31,31,0.7,2.3,11,-1,10,12,0,0.00
11811,S,1,127,132,0.6,1.8,9,-1,8,10,0,0.00
11815,S,1,19,21,0.6,1.8,9,0,9,9,0,0.00
11865,S,1,53,51,0.5,0.8,10,0,10,10,0,0.00
11900,S,1,11,12,0.2,-1.2,10,0,10,10,0,0.00
12023,S,1,121,120,0.2,-1.0,9,0,9,9,0,0.00
12027,S,1,18,19,0.2,-1.0,9,0,9,9,0,0.00
12098,S,1,63,61,0.3,-0.3,10,0,10,10,0,0.00
12217,S,1,118,119,0.2,-0.3,9,0,9,9,0,0.00
12226,S,1,4,5,0.2,-0.3,10,0,10,10,0,0.00
12271,S,1,41,43,0.2,-0.4,10,0,10,10,0,0.00
12312,S,1,11,11,0.1,-0.9,11,0,11,11,0,0.00
12312,S,1,34,34,0.1,-0.9,11,0,11,11,0,0.00
12435,S,1,125,121,0.1,-0.8,9,0,9,9,0,0.00
12439,S,1,20,20,0.1,-0.8,10,0,10,10,0,0.00
12510,S,1,65,64,0.3,0.3,10,0,10,10,0,0.00
12665,S,1,120,121,0.2,0.2,9,0,9,9,0,0.00
12665,S,1,52,53,0.2,0.2,10,0,10,10,0,0.00
12696,S,1,11,10,0.1,-0.7,10,0,10,10,0,0.00
12705,S,1,6,6,0.1,-0.7,10,0,10,10,0,0.00
12834,S,1,116,116,0.1,-0.6,9,0,9,9,0,0.00
12838,S,1,18,18,0.1,-0.6,9,0,9,9,0,0.00
12892,S,1,44,43,0.1,-0.7,10,0,10,10,0,0.00
12932,S,1,11,10,0.1,-0.1,10,0,10,10,0,0.00
13055,S,1,136,133,0.2,-0.0,9,0,9,9,0,0.00
13059,S,1,17,17,0.2,-0.0,9,0,9,9,0,0.00
13130,S,1,59,59,0.4,1.4,10,0,10,10,0,0.00
13249,S,1,108,108,0.4,1.3,9,0,9,9,0,0.00
13257,S,1,2,2,0.4,1.3,11,0,11,11,0,0.00
13303,S,1,45,43,0.4,1.2,11,0,11,11,0,0.00
13339,S,1,11,11,0.4,1.0,10,0,10,10,0,0.00
13461,S,1,121,117,0.5,0.9,9,-1,8,10,0,0.00
13465,S,1,18,19,0.5,0.9,10,0,10,10,0,0.00
13515,S,1,47,47,0.5,1.3,10,0,10,10,0,0.00
13555,S,1,11,11,0.6,1.9,10,-1,9,11,0,0.00
13556,S,1,24,25,0.6,1.9,11,-1,10,12,0,0.00
13679,S,1,111,119,0.7,1.7,9,-1,8,10,0,0.00
13682,S,1,3,3,0.7,1.7,10,-1,9,11,0,0.00
13733,S,1,46,48,0.6,1.1,10,-1,9,11,0,0.00
13773,S,1,10,12,0.2,-1.9,11,-1,10,12,0,0.00
13773,S,1,24,25,0.2,-1.9,10,0,10,10,0,0.00
13896,S,1,118,116,0.0,-1.8,9,0,9,9,0,0.00
13900,S,1,17,18,0.0,-1.8,10,0,10,10,0,0.00
13950,S,1,40,40,-0.1,-2.5,10,0,10,10,0,0.00
13991,S,1,10,11,-0.0,-1.7,11,0,11,11,0,0.00
13991,S,1,31,31,-0.0,-1.7,11,0,11,11,0,0.00
14114,S,1,125,121,0.0,-1.4,9,0,9,9,0,0.00
14118,S,1,20,19,0.0,-1.4,10,0,10,10,0,0.00
14168,S,1,41,41,0.1,-0.9,10,0,10,10,0,0.00
14207,S,1,12,11,0.3,0.6,10,0,10,10,0,0.00
14207,S,1,29,29,0.3,0.6,10,0,10,10,0,0.00
14331,S,1,122,117,0.3,0.6,9,0,9,9,0,0.00
14334,S,1,1,1,0.3,0.6,11,0,11,11,0,0.00
14401,S,1,68,67,0.5,2.0,10,-1,9,11,0,0.00
14524,S,1,128,131,0.6,1.8,9,-1,8,10,0,0.00
14533,S,1,9,8,0.6,1.8,10,-1,9,11,0,0.00
14599,S,1,64,66,0.5,0.8,10,-1,9,11,0,0.00
14724,S,1,123,130,0.4,0.5,9,-1,8,10,0,0.00
14732,S,1,7,8,0.4,0.5,10,0,10,10,0,0.00
14778,S,1,40,39,0.3,-0.0,10,0,10,10,0,0.00
14818,S,1,11,11,-0.0,-2.3,10,0,10,10,0,0.00
14818,S,1,29,29,-0.0,-2.3,10,0,10,10,0,0.00
14941,S,1,121,117,-0.1,-2.0,9,0,9,9,0,0.00
14945,S,1,0,1,-0.1,-2.0,11,0,11,11,0,0.00
15016,S,1,72,69,0.1,-0.3,10,0,10,10,0,0.00
