t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2827,S,1,69,64,0.3,-5.8,10,1,11,9,0,0.00
2952,S,1,135,136,0.3,-5.0,9,1,10,8,0,0.00
2960,S,1,15,15,0.3,-5.0,10,1,11,9,0,0.00
3006,S,1,44,40,0.3,-4.1,10,0,10,10,0,0.00
3047,S,1,12,12,0.7,-1.0,11,0,11,11,0,0.00
3047,S,1,32,32,0.7,-1.0,11,-1,10,12,0,0.00
3170,S,1,124,129,0.9,-0.6,9,-1,8,10,0,0.00
3174,S,1,0,0,0.9,-0.6,11,-1,10,12,0,0.00
3245,S,1,74,78,0.8,-1.2,11,0,11,11,0,0.00
3365,S,1,130,132,0.7,-1.2,9,0,9,9,0,0.00
3373,S,1,7,7,0.7,-1.2,10,0,10,10,0,0.00
3419,S,1,47,47,0.6,-1.5,10,0,10,10,0,0.00
3454,S,1,12,12,0.4,-2.7,11,0,11,11,0,0.00
3577,S,1,134,133,0.3,-2.4,9,0,9,9,0,0.00
3581,S,1,4,4,0.3,-2.4,10,0,10,10,0,0.00
3652,S,1,74,74,0.4,-1.7,10,0,10,10,0,0.00
3772,S,1,129,128,0.4,-1.4,9,0,9,9,0,0.00
3781,S,1,9,10,0.4,-1.4,10,0,10,10,0,0.00
3826,S,1,40,40,0.4,-1.2,10,0,10,10,0,0.00
3867,S,1,12,12,0.4,-1.2,11,0,11,11,0,0.00
3867,S,1,31,30,0.4,-1.2,11,0,11,11,0,0.00
3990,S,1,125,129,0.3,-1.1,9,0,9,9,0,0.00
3994,S,1,0,0,0.3,-1.1,11,0,11,11,0,0.00
4044,S,1,51,52,0.3,-1.3,11,0,11,11,0,0.00
4085,S,1,12,12,0.3,-1.4,11,0,11,11,0,0.00
4085,S,1,28,30,0.3,-1.4,11,0,11,11,0,0.00
4208,S,1,131,127,0.2,-1.2,9,0,9,9,0,0.00
4212,S,1,3,3,0.2,-1.2,11,0,11,11,0,0.00
4283,S,1,78,78,0.2,-1.3,10,0,10,10,0,0.00
4402,S,1,130,132,0.2,-1.1,9,0,9,9,0,0.00
4411,S,1,10,10,0.2,-1.1,10,0,10,10,0,0.00
4472,S,1,60,60,0.1,-1.5,10,0,10,10,0,0.00
4602,S,1,129,126,0.1,-1.3,9,0,9,9,0,0.00
4610,S,1,13,13,0.1,-1.3,10,0,10,10,0,0.00
4661,S,1,45,45,0.1,-0.9,10,0,10,10,0,0.00
4695,S,1,12,12,0.2,-0.6,11,0,11,11,0,0.00
4818,S,1,128,132,0.2,-0.5,9,0,9,9,0,0.00
4822,S,1,2,3,0.2,-0.5,11,0,11,11,0,0.00
4872,S,1,50,50,0.1,-0.7,11,0,11,11,0,0.00
4913,S,1,12,12,0.0,-1.3,10,0,10,10,0,0.00
4913,S,1,26,26,0.0,-1.3,11,0,11,11,0,0.00
5035,S,1,127,126,-0.0,-1.2,9,0,9,9,0,0.00
5040,S,1,19,19,-0.0,-1.2,10,0,10,10,0,0.00
5089,S,1,44,44,-0.1,-1.4,10,0,10,10,0,0.00
5129,S,1,12,11,-0.1,-1.3,11,0,11,11,0,0.00
5129,S,1,32,34,-0.1,-1.3,11,0,11,11,0,0.00
5252,S,1,129,130,-0.1,-1.1,9,0,9,9,0,0.00
5256,S,1,20,20,-0.1,-1.1,10,0,10,10,0,0.00
5327,S,1,69,69,-0.2,-1.7,10,0,10,10,0,0.00
5447,S,1,126,124,-0.2,-1.5,9,0,9,9,0,0.00
5455,S,1,4,4,-0.2,-1.5,10,0,10,10,0,0.00
5501,S,1,45,45,-0.2,-1.2,11,0,11,11,0,0.00
5541,S,1,11,11,-0.2,-0.9,11,0,11,11,0,0.00
5542,S,1,24,25,-0.2,-0.9,11,0,11,11,0,0.00
5664,S,1,127,128,-0.2,-0.7,9,0,9,9,0,0.00
5668,S,1,19,19,-0.2,-0.7,10,0,10,10,0,0.00
5718,S,1,43,43,-0.1,-0.5,10,0,10,10,0,0.00
5754,S,1,11,11,-0.2,-0.7,11,0,11,11,0,0.00
5876,S,1,123,124,-0.2,-0.7,9,0,9,9,0,0.00
5880,S,1,18,19,-0.2,-0.7,10,0,10,10,0,0.00
5950,S,1,68,68,-0.4,-1.7,10,0,10,10,0,0.00
6071,S,1,132,131,-0.4,-1.4,10,0,10,10,0,0.00
6080,S,1,15,15,-0.4,-1.4,10,0,10,10,0,0.00
6146,S,1,69,68,-0.4,-1.3,10,0,10,10,0,0.00
6271,S,1,133,136,-0.4,-1.2,9,0,9,9,0,0.00
6279,S,1,15,15,-0.4,-1.2,9,0,9,9,0,0.00
6346,S,1,65,65,-0.6,-2.0,10,0,10,10,0,0.00
6471,S,1,120,120,-0.6,-1.7,9,0,9,9,0,0.00
6479,S,1,12,12,-0.6,-1.7,10,0,10,10,0,0.00
6546,S,1,60,60,-0.6,-1.7,10,0,10,10,0,0.00
6671,S,1,122,125,-0.6,-1.4,9,0,9,9,0,0.00
6679,S,1,14,14,-0.6,-1.4,10,0,10,10,0,0.00
6726,S,1,37,40,-0.6,-1.2,10,0,10,10,0,0.00
6766,S,1,10,11,-0.7,-1.8,11,0,11,11,0,0.00
6767,S,1,28,30,-0.7,-1.8,11,0,11,11,0,0.00
6890,S,1,119,119,-0.8,-1.6,9,1,10,8,0,0.00
6893,S,1,0,0,-0.8,-1.6,11,0,11,11,0,0.00
6965,S,1,73,73,-0.9,-1.9,11,0,11,11,0,0.00
7084,S,1,130,127,-0.8,-1.5,9,1,10,8,0,0.00
7092,S,1,8,8,-0.8,-1.5,10,0,10,10,0,0.00
7138,S,1,44,46,-0.8,-1.4,10,0,10,10,0,0.00
7173,S,1,12,13,-0.8,-0.9,11,0,11,11,0,0.00
7296,S,1,129,129,-0.8,-0.8,9,0,9,9,0,0.00
7300,S,1,20,20,-0.8,-0.8,9,0,9,9,0,0.00
7371,S,1,70,69,-0.9,-1.3,10,0,10,10,0,0.00
7491,S,1,126,126,-0.8,-1.1,10,0,10,10,0,0.00
7499,S,1,14,15,-0.8,-1.1,10,0,10,10,0,0.00
7545,S,1,39,40,-0.8,-0.8,10,0,10,10,0,0.00
7585,S,1,11,11,-0.8,-0.3,10,0,10,10,0,0.00
7586,S,1,27,29,-0.8,-0.3,11,0,11,11,0,0.00
7709,S,1,120,121,-0.8,-0.3,9,0,9,9,0,0.00
7712,S,1,2,2,-0.8,-0.3,11,0,11,11,0,0.00
7763,S,1,48,48,-0.8,-0.5,11,0,11,11,0,0.00
7804,S,1,11,11,-1.0,-1.6,11,0,11,11,0,0.00
7804,S,1,27,27,-1.0,-1.6,11,1,12,10,0,0.00
7927,S,1,128,121,-1.0,-1.4,9,1,10,8,0,0.00
7931,S,1,4,3,-1.0,-1.4,10,1,11,9,0,0.00
8002,S,1,73,67,-0.6,2.0,10,0,10,10,0,0.00
8121,S,1,125,119,-0.2,2.2,9,0,9,9,0,0.00
8130,S,1,14,13,-0.2,2.2,9,0,9,9,0,0.00
8191,S,1,58,54,0.2,5.2,10,-1,9,11,0,0.00
8321,S,1,119,120,0.3,4.6,9,-1,8,10,0,0.00
8329,S,1,12,13,0.3,4.6,10,-1,9,11,0,0.00
8401,S,1,64,66,0.4,4.6,10,0,10,10,0,0.00
8521,S,1,118,115,0.4,3.9,9,-1,8,10,0,0.00
8530,S,1,12,13,0.4,3.9,10,0,10,10,0,0.00
8575,S,1,36,36,0.4,3.3,10,0,10,10,0,0.00
8611,S,1,11,10,0.5,3.4,11,0,11,11,0,0.00
8733,S,1,117,118,0.4,2.9,9,0,9,9,0,0.00
8737,S,1,18,18,0.4,2.9,10,0,10,10,0,0.00
8788,S,1,40,40,0.4,2.3,10,0,10,10,0,0.00
8827,S,1,10,11,0.3,1.3,11,0,11,11,0,0.00
8827,S,1,30,29,0.3,1.3,11,0,11,11,0,0.00
8950,S,1,129,124,0.3,1.1,9,0,9,9,0,0.00
8954,S,1,20,19,0.3,1.1,10,0,10,10,0,0.00
9004,S,1,52,50,0.3,1.1,10,0,10,10,0,0.00
9045,S,1,12,12,0.5,1.8,10,0,10,10,0,0.00
9045,S,1,29,28,0.5,1.8,10,0,10,10,0,0.00
9168,S,1,123,124,0.5,1.6,9,0,9,9,0,0.00
9172,S,1,2,2,0.5,1.6,10,0,10,10,0,0.00
9222,S,1,47,48,0.6,1.7,11,0,11,11,0,0.00
9279,S,1,12,12,0.6,1.5,10,0,10,10,0,0.00
9279,S,1,45,45,0.6,1.5,10,0,10,10,0,0.00
9398,S,1,122,120,0.6,1.3,9,0,9,9,0,0.00
9406,S,1,3,3,0.6,1.3,10,0,10,10,0,0.00
9447,S,1,40,39,0.6,1.1,10,0,10,10,0,0.00
9502,S,1,12,11,0.7,1.5,11,0,11,11,0,0.00
9503,S,1,46,47,0.7,1.5,11,0,11,11,0,0.00
9622,S,1,120,124,0.7,1.3,9,0,9,9,0,0.00
9629,S,1,14,15,0.7,1.3,10,0,10,10,0,0.00
9676,S,1,40,40,0.6,1.0,10,0,10,10,0,0.00
9712,S,1,12,12,0.5,0.1,10,0,10,10,0,0.00
9834,S,1,127,123,0.5,-0.0,9,0,9,9,0,0.00
9838,S,1,20,20,0.5,-0.0,9,0,9,9,0,0.00
9909,S,1,68,66,0.5,0.2,10,0,10,10,0,0.00
10029,S,1,129,129,0.6,0.3,9,0,9,9,0,0.00
10038,S,1,1,2,0.6,0.3,11,0,11,11,0,0.00
10083,S,1,51,51,0.7,0.4,10,0,10,10,0,0.00
10124,S,1,12,12,0.8,1.3,10,0,10,10,0,0.00
10124,S,1,28,27,0.8,1.3,10,-1,9,11,0,0.00
10247,S,1,121,125,0.8,1.1,9,-1,8,10,0,0.00
10251,S,1,4,3,0.8,1.1,10,-1,9,11,0,0.00
10301,S,1,44,46,0.8,1.1,10,0,10,10,0,0.00
10340,S,1,10,11,0.5,-1.1,11,0,11,11,0,0.00
10341,S,1,34,33,0.5,-1.1,11,0,11,11,0,0.00
10463,S,1,124,126,0.4,-1.1,9,0,9,9,0,0.00
10467,S,1,19,19,0.4,-1.1,10,0,10,10,0,0.00
10517,S,1,42,41,0.4,-0.7,10,0,10,10,0,0.00
10552,S,1,12,11,0.4,-0.9,11,0,11,11,0,0.00
10675,S,1,126,125,0.4,-0.8,9,0,9,9,0,0.00
10679,S,1,20,20,0.4,-0.8,9,0,9,9,0,0.00
10750,S,1,70,69,0.3,-1.2,10,0,10,10,0,0.00
10869,S,1,129,128,0.3,-1.1,9,0,9,9,0,0.00
10878,S,1,1,1,0.3,-1.1,11,0,11,11,0,0.00
10923,S,1,54,51,0.3,-0.9,11,0,11,11,0,0.00
10964,S,1,13,12,0.5,0.3,10,0,10,10,0,0.00
10964,S,1,29,28,0.5,0.3,10,0,10,10,0,0.00
11087,S,1,125,122,0.5,0.4,9,-1,8,10,0,0.00
11091,S,1,3,4,0.5,0.4,10,-1,9,11,0,0.00
11162,S,1,66,73,0.7,1.2,10,-1,9,11,0,0.00
11282,S,1,118,123,0.5,0.8,9,-1,8,10,0,0.00
11290,S,1,13,13,0.5,0.8,9,-1,8,10,0,0.00
11336,S,1,36,39,0.4,0.4,10,0,10,10,0,0.00
11371,S,1,10,12,0.1,-2.0,11,0,11,11,0,0.00
11494,S,1,119,117,-0.1,-2.0,9,1,10,8,0,0.00
11498,S,1,19,19,-0.1,-2.0,10,1,11,9,0,0.00
11569,S,1,65,63,-0.3,-2.9,10,0,10,10,0,0.00
11689,S,1,126,128,-0.2,-2.4,9,1,10,8,0,0.00
11698,S,1,1,1,-0.2,-2.4,11,0,11,11,0,0.00
11764,S,1,79,76,-0.1,-1.2,10,0,10,10,0,0.00
11889,S,1,130,124,0.0,-0.9,9,0,9,9,0,0.00
11897,S,1,2,1,0.0,-0.9,11,0,11,11,0,0.00
11964,S,1,72,72,0.2,0.7,10,0,10,10,0,0.00
12089,S,1,119,120,0.3,0.7,9,0,9,9,0,0.00
12097,S,1,1,2,0.3,0.7,11,0,11,11,0,0.00
12164,S,1,72,70,0.4,1.3,10,0,10,10,0,0.00
12289,S,1,117,114,0.4,1.1,9,0,9,9,0,0.00
12297,S,1,1,2,0.4,1.1,11,0,11,11,0,0.00
12359,S,1,62,62,0.6,2.0,11,-1,10,12,0,0.00
12494,S,1,117,122,0.6,1.7,10,-1,9,11,0,0.00
12497,S,1,18,19,0.6,1.7,10,-1,9,11,0,0.00
12569,S,1,64,66,0.3,-0.2,10,0,10,10,0,0.00
12689,S,1,125,124,0.1,-0.5,9,0,9,9,0,0.00
12698,S,1,1,1,0.1,-0.5,11,0,11,11,0,0.00
12764,S,1,74,75,-0.2,-2.6,10,0,10,10,0,0.00
12889,S,1,119,120,-0.3,-2.3,9,0,9,9,0,0.00
12897,S,1,1,1,-0.3,-2.3,11,0,11,11,0,0.00
12964,S,1,72,72,-0.4,-2.3,10,0,10,10,0,0.00
13089,S,1,120,121,-0.4,-2.1,9,0,9,9,0,0.00
13097,S,1,2,1,-0.4,-2.1,11,0,11,11,0,0.00
13143,S,1,46,47,-0.5,-1.9,10,0,10,10,0,0.00
13183,S,1,11,11,-0.7,-3.0,11,0,11,11,0,0.00
13184,S,1,24,26,-0.7,-3.0,11,1,12,10,0,0.00
13307,S,1,119,117,-0.7,-2.7,9,1,10,8,0,0.00
13310,S,1,19,18,-0.7,-2.7,10,1,11,9,0,0.00
13382,S,1,67,64,-0.6,-1.3,10,0,10,10,0,0.00
13501,S,1,113,109,-0.4,-0.9,9,0,9,9,0,0.00
13509,S,1,13,12,-0.4,-0.9,10,0,10,10,0,0.00
13555,S,1,38,37,-0.4,-0.3,10,0,10,10,0,0.00
13591,S,1,11,11,-0.2,0.5,10,0,10,10,0,0.00
13713,S,1,116,115,-0.2,0.5,9,0,9,9,0,0.00
13717,S,1,19,18,-0.2,0.5,10,0,10,10,0,0.00
13767,S,1,40,39,-0.2,0.7,10,0,10,10,0,0.00
13807,S,1,11,11,-0.0,1.5,11,0,11,11,0,0.00
13808,S,1,30,29,-0.0,1.5,11,0,11,11,0,0.00
13930,S,1,128,122,0.1,1.4,9,0,9,9,0,0.00
13934,S,1,19,19,0.1,1.4,9,0,9,9,0,0.00
14005,S,1,72,73,0.3,3.1,10,-1,9,11,0,0.00
14124,S,1,117,121,0.4,2.8,9,-1,8,10,0,0.00
14133,S,1,7,6,0.4,2.8,9,-1,8,10,0,0.00
14199,S,1,58,62,0.2,0.9,10,0,10,10,0,0.00
14324,S,1,119,118,0.0,0.5,9,0,9,9,0,0.00
14332,S,1,6,6,0.0,0.5,10,0,10,10,0,0.00
14399,S,1,61,61,-0.1,-0.7,10,0,10,10,0,0.00
14524,S,1,124,126,-0.2,-0.6,9,0,9,9,0,0.00
14532,S,1,7,7,-0.2,-0.6,10,0,10,10,0,0.00
14599,S,1,67,66,-0.3,-1.3,10,0,10,10,0,0.00
14724,S,1,133,134,-0.4,-1.2,9,0,9,9,0,0.00
14732,S,1,7,7,-0.4,-1.2,10,0,10,10,0,0.00
14778,S,1,43,44,-0.4,-1.3,10,0,10,10,0,0.00
14818,S,1,12,11,-0.6,-2.5,11,0,11,11,0,0.00
14819,S,1,32,33,-0.6,-2.5,10,1,11,9,0,0.00
14941,S,1,124,120,-0.6,-2.1,9,1,10,8,0,0.00
14945,S,1,18,18,-0.6,-2.1,9,1,10,8,0,0.00
14995,S,1,40,37,-0.6,-1.9,10,0,10,10,0,0.00
15030,S,1,11,11,-0.4,0.1,10,0,10,10,0,0.00
