t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
8706,S,1,3,1,-17.3,-80.2,11,14,25,0,0,0.00
8872,S,1,200,38,-37.8,-94.2,9,18,27,0,0,0.00
8872,S,1,127,2,-37.8,-94.2,9,20,29,0,0,0.00
8903,S,1,26,0,-41.4,-106.2,10,20,30,0,0,0.00
9066,S,1,362,0,-61.8,-116.5,8,20,28,0,0,0.00
9066,S,1,183,0,-61.8,-116.5,8,20,28,0,0,0.00
9102,S,1,36,0,-58.2,-75.0,8,20,28,0,0,0.00
9106,S,1,9,0,-58.2,-75.0,9,20,29,0,0,0.00
9271,S,1,417,0,-37.6,-39.3,6,20,26,0,0,0.00
9272,S,1,207,0,-37.6,-39.3,6,20,26,0,0,0.00
9302,S,1,37,0,-34.0,-8.6,8,20,28,0,0,0.00
9466,S,1,382,0,-13.5,17.8,6,15,21,0,0,0.00
9466,S,1,160,0,-13.5,17.8,7,4,11,3,0,0.00
9502,S,1,28,1,-9.9,40.5,8,4,12,4,0,0.00
9506,S,1,6,1,-9.9,40.5,9,1,10,8,0,0.00
9671,S,1,224,16,10.6,60.0,8,-1,7,9,0,0.00
9671,S,1,80,16,10.6,60.0,9,-9,0,18,0,0.00
9702,S,1,12,6,14.2,76.8,10,-10,0,20,0,0.00
9871,S,1,46,175,34.7,91.3,10,-17,0,27,0,0.00
9871,S,1,3,122,34.7,91.3,10,-20,0,30,0,0.00
9902,S,1,0,24,38.3,103.7,10,-20,0,30,0,0.00
10032,S,1,0,335,58.8,114.4,8,-20,0,28,0,0.00
10035,S,1,0,7,58.8,114.4,9,-20,0,29,0,0.00
10090,S,1,0,163,62.4,123.6,8,-20,0,28,0,0.00
10125,S,1,0,36,58.8,81.1,8,-20,0,28,0,0.00
10248,S,1,-1,468,39.6,44.5,5,-20,0,25,0,0.00
10252,S,1,0,60,39.6,44.5,6,-20,0,26,0,0.00
10322,S,1,0,211,36.0,13.1,7,-17,0,24,0,0.00
10440,S,1,0,375,16.7,-13.9,5,-18,0,23,0,0.00
10449,S,1,0,14,16.7,-13.9,7,-8,0,15,0,0.00
10494,S,1,0,109,13.1,-37.2,8,-5,3,13,0,0.00
10533,S,1,1,27,9.5,-57.2,9,-5,4,14,0,0.00
10533,S,1,2,73,9.5,-57.2,9,-1,8,10,0,0.00
10656,S,1,23,206,-9.7,-74.4,8,2,10,6,0,0.00
10660,S,1,5,24,-9.7,-74.4,9,8,17,1,0,0.00
10726,S,1,49,65,-13.3,-89.2,10,9,19,1,0,0.00
10850,S,1,157,128,-33.7,-101.9,8,15,23,0,0,0.00
10858,S,1,8,4,-33.7,-101.9,9,20,29,0,0,0.00
10925,S,1,143,32,-37.3,-112.8,9,20,29,0,0,0.00
11050,S,1,338,10,-58.0,-122.2,8,20,28,0,0,0.00
11058,S,1,16,0,-58.0,-122.2,8,20,28,0,0,0.00
11104,S,1,136,0,-61.6,-130.3,8,20,28,0,0,0.00
11160,S,1,35,0,-58.0,-86.9,9,20,29,0,0,0.00
11160,S,1,163,0,-58.0,-86.9,9,20,29,0,0,0.00
11279,S,1,395,-1,-38.7,-49.5,6,20,26,0,0,0.00
11287,S,1,21,0,-38.7,-49.5,6,20,26,0,0,0.00
11333,S,1,141,0,-35.1,-17.4,7,17,24,0,0,0.00
11372,S,1,36,0,-31.5,10.3,8,17,25,0,0,0.00
11372,S,1,99,0,-31.5,10.3,8,13,21,0,0,0.00
11494,S,1,348,0,-12.3,34.0,6,13,19,0,0,0.00
11499,S,1,50,0,-12.3,34.0,7,4,11,3,0,0.00
11548,S,1,108,5,-8.7,54.5,8,2,10,6,0,0.00
11584,S,1,22,1,-5.1,72.0,9,1,10,8,0,0.00
11706,S,1,160,40,14.0,87.1,9,-5,4,14,0,0.00
11710,S,1,20,11,14.0,87.1,9,-11,0,20,0,0.00
11781,S,1,35,72,17.6,100.1,10,-12,0,22,0,0.00
11901,S,1,20,185,37.2,111.3,9,-18,0,27,0,0.00
11910,S,1,0,7,37.2,111.3,10,-20,0,30,0,0.00
11955,S,1,0,102,40.8,120.9,10,-20,0,30,0,0.00
11995,S,1,0,28,44.4,129.2,9,-20,0,29,0,0.00
11995,S,1,0,60,44.4,129.2,9,-20,0,29,0,0.00
12118,S,1,0,351,49.0,117.1,7,-20,0,27,0,0.00
12122,S,1,0,59,49.0,117.1,7,-20,0,27,0,0.00
12193,S,1,0,206,45.4,75.5,7,-20,0,27,0,0.00
12312,S,1,0,386,25.9,39.7,6,-20,0,26,0,0.00
12321,S,1,0,7,25.9,39.7,8,-15,0,23,0,0.00
12382,S,1,0,201,22.3,8.9,8,-11,0,19,0,0.00
12552,S,1,0,322,0.9,-17.5,7,-12,0,19,0,0.00
12552,S,1,0,146,0.9,-17.5,7,0,7,7,0,0.00
12587,S,1,1,24,-2.7,-40.3,9,0,9,9,0,0.00
12592,S,1,3,47,-2.7,-40.3,9,5,14,4,0,0.00
12712,S,1,64,170,-23.2,-59.8,8,7,15,1,0,0.00
12721,S,1,2,3,-23.2,-59.8,10,15,25,0,0,0.00
12792,S,1,123,42,-26.8,-76.6,9,17,26,0,0,0.00
12912,S,1,247,11,-46.4,-91.1,9,20,29,0,0,0.00
12921,S,1,6,0,-46.4,-91.1,10,20,30,0,0,0.00
12966,S,1,121,0,-50.0,-103.6,9,20,29,0,0,0.00
13002,S,1,32,0,-53.6,-114.3,9,20,29,0,0,0.00
13159,S,1,367,0,-50.4,-94.1,6,20,26,0,0,0.00
13159,S,1,181,0,-50.4,-94.1,7,20,27,0,0,0.00
13194,S,1,36,0,-46.8,-55.7,7,20,27,0,0,0.00
13199,S,1,1,0,-46.8,-55.7,9,20,29,0,0,0.00
13358,S,1,414,0,-26.3,-22.7,6,20,26,0,0,0.00
13358,S,1,187,0,-26.3,-22.7,6,15,21,0,0,0.00
13393,S,1,36,0,-22.7,5.7,7,15,22,0,0,0.00
13398,S,1,3,0,-22.7,5.7,9,10,19,0,0,0.00
13523,S,1,351,0,-2.0,30.1,7,10,17,0,0,0.00
13528,S,1,3,0,-2.0,30.1,9,0,9,9,0,0.00
13577,S,1,95,5,1.6,51.1,9,-3,6,12,0,0.00
13617,S,1,19,2,5.2,69.1,10,-3,7,13,0,0.00
13618,S,1,39,6,5.2,69.1,10,-6,4,16,0,0.00
13741,S,1,139,76,24.4,84.6,9,-9,0,18,0,0.00
13744,S,1,17,19,24.4,84.6,9,-15,0,24,0,0.00
13795,S,1,23,74,28.0,98.0,10,-17,0,27,0,0.00
13835,S,1,4,22,31.6,109.5,10,-18,0,28,0,0.00
13836,S,1,5,51,31.6,109.5,9,-20,0,29,0,0.00
13993,S,1,7,289,50.9,119.3,8,-20,0,28,0,0.00
13994,S,1,0,157,50.9,119.3,8,-20,0,28,0,0.00
14024,S,1,0,66,52.3,112.3,9,-20,0,29,0,0.00
14158,S,1,-1,375,48.5,92.1,7,-20,0,27,0,0.00
14161,S,1,0,62,48.5,92.1,7,-20,0,27,0,0.00
14237,S,1,0,228,44.9,54.0,7,-20,0,27,0,0.00
14355,S,1,0,392,25.8,21.3,5,-20,0,25,0,0.00
14363,S,1,0,44,25.8,21.3,5,-15,0,20,0,0.00
14425,S,1,0,165,22.2,-6.9,7,-11,0,18,0,0.00
14594,S,1,0,316,1.0,-31.1,6,-11,0,17,0,0.00
14594,S,1,0,134,1.0,-31.1,7,-1,6,8,0,0.00
14629,S,1,1,24,-2.6,-52.0,9,0,9,9,0,0.00
14634,S,1,2,50,-2.6,-52.0,9,5,14,4,0,0.00
14793,S,1,52,168,-23.1,-69.9,8,8,16,0,0,0.00
14794,S,1,42,42,-23.1,-69.9,9,15,24,0,0,0.00
14829,S,1,31,8,-26.7,-85.3,11,19,30,0,0,0.00
14954,S,1,226,8,-47.3,-98.6,9,20,29,0,0,0.00
14962,S,1,1,0,-47.3,-98.6,10,20,30,0,0,0.00
15013,S,1,145,0,-50.9,-110.0,9,20,29,0,0,0.00
