t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2887,S,1,322,332,0.1,0.1,133,-1,0,212,214,0,0.00
2887,S,1,322,332,0.1,0.1,133,-1,0,212,214,0,0.00
3019,S,1,339,345,-0.6,-1.3,1,7,4,88,74,0,0.00
3230,S,1,372,352,-0.8,1.2,77,1,-4,158,156,0,0.00
3231,S,1,372,352,-0.8,1.2,77,1,-4,158,156,0,0.00
3452,S,1,368,368,-0.2,1.3,129,-3,-4,206,212,0,0.00
3452,S,1,368,0,0.0,0.0,0,0,0,0,0,0,0.00
3673,S,1,545,543,0.1,-0.2,163,0,1,243,243,0,0.00
3674,S,1,545,543,0.1,-0.2,163,0,1,243,243,0,0.00
3894,S,1,687,695,-0.3,-1.9,183,8,6,271,255,0,0.00
3895,S,1,687,695,-0.3,-1.9,183,8,6,271,255,0,0.00
4026,S,1,461,458,-0.4,-2.2,202,9,7,291,273,0,0.00
4026,S,1,461,458,-0.4,-2.2,202,9,7,291,273,0,0.00
4158,S,1,468,465,-0.4,-0.0,1,3,0,84,78,0,0.00
4159,S,1,468,465,-0.4,-0.0,1,3,0,84,78,0,0.00
4371,S,1,464,447,-0.6,0.7,75,1,-2,156,154,0,0.00
4371,S,1,464,447,-0.6,0.7,75,1,-2,156,154,0,0.00
4592,S,1,381,374,-0.3,1.6,139,-4,-5,215,223,0,0.00
4593,S,1,381,0,0.0,0.0,0,0,0,0,0,0,0.00
4814,S,1,569,573,-0.2,0.1,180,1,0,261,259,0,0.00
4814,S,1,569,573,-0.2,0.1,180,1,0,261,259,0,0.00
4945,S,1,417,424,-0.3,-0.8,211,4,2,295,287,0,0.00
4946,S,1,417,424,-0.3,-0.8,211,4,2,295,287,0,0.00
5078,S,1,470,477,-1.0,-2.0,1,12,6,93,69,0,0.00
5290,S,1,492,443,-2.3,1.1,1,10,-4,91,71,0,0.00
5291,S,1,492,443,-2.3,1.1,1,10,-4,91,71,0,0.00
5512,S,1,250,223,-0.9,4.0,78,-7,-13,151,165,0,0.00
5513,S,1,250,0,0.0,0.0,0,0,0,0,0,0,0.00
5734,S,1,350,360,0.1,2.6,142,-9,-8,213,231,0,0.00
5734,S,1,350,360,0.1,2.6,142,-9,-8,213,231,0,0.00
5955,S,1,563,571,0.3,0.7,182,-4,-2,258,266,0,0.00
5956,S,1,563,571,0.3,0.7,182,-4,-2,258,266,0,0.00
6176,S,1,741,761,-0.6,-3.3,206,14,10,300,272,0,0.00
6176,S,1,741,761,-0.6,-3.3,206,14,10,300,272,0,0.00
6396,S,1,862,863,-1.4,-0.8,220,11,3,311,289,0,0.00
6396,S,1,862,0,0.0,0.0,0,0,0,0,0,0,0.00
6617,S,1,946,932,-1.0,1.1,229,2,-3,311,307,0,0.00
6618,S,1,946,932,-1.0,1.1,229,2,-3,311,307,0,0.00
6830,S,1,940,939,-0.5,0.0,234,3,0,317,311,0,0.00
6830,S,1,940,939,-0.5,0.0,234,3,0,317,311,0,0.00
7051,S,1,997,1003,-0.9,-2.7,236,14,9,330,302,0,0.00
7052,S,1,997,1003,-0.9,-2.7,236,14,9,330,302,0,0.00
7273,S,1,1019,1002,-0.6,0.7,237,2,-2,319,315,0,0.00
7273,S,1,1019,1002,-0.6,0.7,237,2,-2,319,315,0,0.00
7404,S,1,610,603,-0.4,4.5,247,-12,-14,315,339,0,0.00
7405,S,1,610,603,-0.4,4.5,247,-12,-14,315,339,0,0.00
7537,S,1,550,567,-0.1,-2.4,1,9,8,90,72,0,0.00
7749,S,1,536,496,-2.9,-2.2,1,25,7,106,56,0,0.00
7750,S,1,1,1,-2.9,-2.2,49,25,7,154,104,0,0.00
7971,S,1,374,314,-0.8,8.0,115,-21,-26,174,216,0,0.00
7971,S,1,374,314,-0.8,8.0,115,-21,-26,174,216,0,0.00
8193,S,1,486,506,0.8,1.3,165,-9,-4,236,254,0,0.00
8193,S,1,486,506,0.8,1.3,165,-9,-4,236,254,0,0.00
8324,S,1,369,399,0.5,-4.6,202,12,15,294,270,0,0.00
8324,S,1,369,0,0.0,0.0,0,0,0,0,0,0,0.00
8456,S,1,444,454,-1.5,-3.3,1,20,10,101,61,0,0.00
8457,S,1,444,454,-1.5,-3.3,1,20,10,101,61,0,0.00
8669,S,1,490,417,-1.5,5.6,1,-9,-18,72,90,0,0.00
8669,S,1,490,417,-1.5,5.6,1,-9,-18,72,90,0,0.00
8891,S,1,231,225,0.3,4.8,87,-17,-15,150,184,0,0.00
8891,S,1,231,0,0.0,0.0,0,0,0,0,0,0,0.00
9112,S,1,352,369,-0.1,-1.2,148,4,4,232,224,0,0.00
9113,S,1,352,369,-0.1,-1.2,148,4,4,232,224,0,0.00
9244,S,1,318,326,-0.4,-5.6,191,21,18,292,250,0,0.00
9244,S,1,318,326,-0.4,-5.6,191,21,18,292,250,0,0.00
9376,S,1,422,409,-1.5,-2.2,1,16,7,97,65,0,0.00
9377,S,1,422,409,-1.5,-2.2,1,16,7,97,65,0,0.00
9499,S,1,329,284,-1.5,-0.8,16,12,3,108,84,0,0.00
9503,S,1,2,2,-1.5,-0.8,107,12,3,199,175,0,0.00
9631,S,1,316,289,-0.8,5.6,41,-13,-18,108,134,0,0.00
9754,S,1,267,277,-0.6,7.8,117,-21,-25,176,218,0,0.00
9758,S,1,267,277,-0.6,7.8,117,-21,-25,176,218,0,0.00
9878,S,1,297,319,-1.3,0.3,1,7,-1,88,74,0,0.00
10090,S,1,380,378,-2.8,1.5,65,12,-5,157,133,0,0.00
10091,S,1,380,0,0.0,0.0,0,0,0,0,0,0,0.00
10312,S,1,355,330,-1.6,4.7,133,-5,-15,208,218,0,0.00
10312,S,1,355,330,-1.6,4.7,133,-5,-15,208,218,0,0.00
10533,S,1,546,531,-0.3,5.1,176,-15,-16,241,271,0,0.00
10533,S,1,546,531,-0.3,5.1,176,-15,-16,241,271,0,0.00
10664,S,1,401,414,-0.1,4.8,209,-15,-15,274,304,0,0.00
10664,S,1,401,414,-0.1,4.8,209,-15,-15,274,304,0,0.00
10797,S,1,448,479,-1.3,-3.5,1,19,11,100,62,0,0.00
10797,S,1,448,479,-1.3,-3.5,1,19,11,100,62,0,0.00
11010,S,1,489,441,-3.0,3.3,1,7,-11,88,74,0,0.00
11010,S,1,1,1,-3.0,3.3,87,7,-11,174,160,0,0.00
11231,S,1,425,384,-0.3,8.1,139,-24,-26,195,243,0,0.00
11232,S,1,425,384,-0.3,8.1,139,-24,-26,195,243,0,0.00
11363,S,1,326,330,0.3,11.8,185,-39,-38,226,304,0,0.00
11363,S,1,326,330,0.3,11.8,185,-39,-38,226,304,0,0.00
11495,S,1,379,439,-0.8,-7.9,1,30,25,111,51,0,0.00
11496,S,1,379,439,-0.8,-7.9,1,30,25,111,51,0,0.00
11708,S,1,472,399,-4.0,4.3,16,10,-14,106,86,0,0.00
11708,S,1,472,0,0.0,0.0,0,0,0,0,0,0,0.00
11929,S,1,282,238,-0.5,8.7,99,-25,-28,154,204,0,0.00
11930,S,1,1,1,-0.5,8.7,164,-25,-28,219,269,0,0.00
12151,S,1,521,547,0.7,0.5,187,-6,-2,261,273,0,0.00
12151,S,1,521,0,0.0,0.0,0,0,0,0,0,0,0.00
12282,S,1,435,456,0.3,-5.3,216,15,17,311,281,0,0.00
12283,S,1,435,456,0.3,-5.3,216,15,17,311,281,0,0.00
12415,S,1,472,471,-1.7,-4.4,1,24,14,105,57,0,0.00
12627,S,1,524,420,-1.2,11.0,1,-28,-35,53,109,0,0.00
12628,S,1,524,420,-1.2,11.0,1,-28,-35,53,109,0,0.00
12849,S,1,214,250,-0.2,-1.2,79,5,4,164,154,0,0.00
12849,S,1,214,250,-0.2,-1.2,79,5,4,164,154,0,0.00
13071,S,1,353,358,-2.3,-2.6,142,22,8,244,200,0,0.00
13071,S,1,353,358,-2.3,-2.6,142,22,8,244,200,0,0.00
13202,S,1,331,316,-2.5,-3.5,187,26,11,293,241,0,0.00
13202,S,1,331,316,-2.5,-3.5,187,26,11,293,241,0,0.00
13334,S,1,425,391,-0.8,7.2,1,-18,-23,63,99,0,0.00
13335,S,1,425,391,-0.8,7.2,1,-18,-23,63,99,0,0.00
13457,S,1,285,316,-0.4,13.6,20,-40,-43,60,140,0,0.00
13462,S,1,5,6,-0.4,13.6,109,-41,-43,148,230,0,0.00
13591,S,1,279,361,0.7,-0.0,6,-4,0,82,90,0,0.00
13803,S,1,344,380,-2.2,-4.7,90,29,15,199,141,0,0.00
13803,S,1,344,380,-2.2,-4.7,90,29,15,199,141,0,0.00
13925,S,1,216,195,-2.4,-7.2,152,38,23,270,194,0,0.00
13930,S,1,9,0,0.0,0.0,0,0,0,0,0,0,0.00
14050,S,1,355,298,-0.8,8.9,7,-23,-28,64,110,0,0.00
14172,S,1,281,284,-0.3,18.7,91,-58,-60,113,229,0,0.00
14176,S,1,281,284,-0.3,18.7,91,-58,-60,113,229,0,0.00
14296,S,1,233,345,-0.4,1.7,1,-3,-5,78,84,0,0.00
14508,S,1,328,389,-5.0,-5.0,74,46,16,200,108,0,0.00
14509,S,1,328,389,-5.0,-5.0,74,46,16,200,108,0,0.00
14730,S,1,398,314,-3.4,10.1,138,-12,-32,206,230,0,0.00
14730,S,1,398,314,-3.4,10.1,138,-12,-32,206,230,0,0.00
14861,S,1,321,301,-2.2,22.1,185,-57,-71,208,322,0,0.00
14862,S,1,321,301,-2.2,22.1,185,-57,-71,208,322,0,0.00
14994,S,1,369,449,1.4,5.9,1,-27,-19,54,108,0,0.00
15206,S,1,362,505,-5.8,-16.8,16,38,54,134,58,0,0.00
15207,S,1,362,505,-5.8,-16.8,16,38,54,134,58,0,0.00
15428,S,1,269,220,-7.5,1.5,100,40,-5,220,140,0,0.00
15428,S,1,269,220,-7.5,1.5,100,40,-5,220,140,0,0.00
15650,S,1,483,339,-0.1,24.1,155,-77,-77,158,312,0,0.00
15650,S,1,483,339,-0.1,24.1,155,-77,-77,158,312,0,0.00
15870,S,1,545,703,2.0,-15.3,189,37,49,306,232,0,0.00
15871,S,1,545,703,2.0,-15.3,189,37,49,306,232,0,0.00
16002,S,1,417,476,-0.5,-42.6,217,119,136,416,178,0,0.00
16002,S,1,417,476,-0.5,-42.6,217,119,136,416,178,0,0.00
16133,S,1,537,383,-4.1,16.0,1,-27,-51,54,108,0,0.00
16346,S,1,486,434,9.1,10.7,1,-32,-34,49,113,0,0.00
16346,S,1,486,0,0.0,0.0,0,0,0,0,0,0,0.00
16568,S,1,173,253,5.7,-8.2,85,-8,26,157,173,0,0.00
16568,S,1,173,0,0.0,0.0,0,0,0,0,0,0,0.00
16789,S,1,315,403,-0.1,-20.4,146,66,65,292,160,0,0.00
16790,S,1,0,1,-0.1,-20.4,198,66,65,344,212,0,0.00
17010,S,1,750,616,-0.6,10.1,204,-29,-32,255,313,0,0.00
17010,S,1,750,616,-0.6,10.1,204,-29,-32,255,313,0,0.00
17141,S,1,521,477,1.4,34.0,227,-117,-109,190,424,0,0.00
17142,S,1,521,477,1.4,34.0,227,-117,-109,190,424,0,0.00
17273,S,1,405,580,2.9,-24.8,1,32,79,113,49,0,0.00
17395,S,1,299,357,1.0,-64.2,1,32,200,113,49,0,0.00
17400,S,1,9,9,1.0,-64.2,76,62,200,218,94,0,0.00
17529,S,1,335,239,-2.6,-19.4,1,32,62,113,49,0,0.00
17741,S,1,406,239,-4.4,10.9,46,-9,-35,117,135,0,0.00
17741,S,1,406,239,-4.4,10.9,46,-9,-35,117,135,0,0.00
17953,S,1,306,241,1.7,14.3,121,-56,-46,145,257,0,0.00
17954,S,1,306,241,1.7,14.3,121,-56,-46,145,257,0,0.00
18075,S,1,219,258,2.4,15.6,173,-64,-50,189,317,0,0.00
18080,S,1,8,10,2.4,15.6,214,-64,-50,230,358,0,0.00
18209,S,1,328,449,-1.2,-19.6,1,32,63,113,49,0,0.00
18421,S,1,426,411,-8.3,-2.4,28,43,8,151,65,0,0.00
18421,S,1,426,411,-8.3,-2.4,28,43,8,151,65,0,0.00
18544,S,1,185,112,-7.9,10.7,110,14,-34,204,176,0,0.00
18548,S,1,185,112,-7.9,10.7,110,14,-34,204,176,0,0.00
18668,S,1,292,244,-4.3,27.6,1,-32,-88,49,113,0,0.00
18790,S,1,238,237,1.7,36.7,89,-68,-117,101,237,0,0.00
18795,S,1,238,237,1.7,36.7,89,-68,-117,101,237,0,0.00
18914,S,1,186,324,2.9,0.7,99,-20,-2,159,199,0,0.00
19036,S,1,246,352,2.1,-23.9,156,64,77,300,172,0,0.00
19041,S,1,7,10,2.1,-23.9,201,64,77,345,217,0,0.00
19170,S,1,422,381,-1.5,-18.0,1,32,57,113,49,0,0.00
19382,S,1,471,340,-5.3,8.4,86,5,-27,171,161,0,0.00
19382,S,1,471,0,0.0,0.0,0,0,0,0,0,0,0.00
19603,S,1,429,340,1.5,17.3,146,-64,-55,162,290,0,0.00
19603,S,1,429,340,1.5,17.3,146,-64,-55,162,290,0,0.00
19824,S,1,517,643,0.5,-8.5,184,24,27,288,240,0,0.00
19825,S,1,517,643,0.5,-8.5,184,24,27,288,240,0,0.00
20046,S,1,708,778,-7.1,-8.5,207,70,27,357,217,0,0.00
20046,S,1,708,778,-7.1,-8.5,207,70,27,357,217,0,0.00
20267,S,1,956,754,-0.7,32.4,221,-99,-104,202,400,0,0.00
20268,S,1,956,754,-0.7,32.4,221,-99,-104,202,400,0,0.00
20399,S,1,514,567,2.5,59.4,237,-127,-190,190,444,0,0.00
20399,S,1,514,567,2.5,59.4,237,-127,-190,190,444,0,0.00
20532,S,1,392,672,-1.1,-38.3,32,45,123,157,67,0,0.00
20532,S,1,392,672,-1.1,-38.3,32,45,123,157,67,0,0.00
20654,S,1,306,430,-6.2,-97.6,106,74,200,260,112,0,0.00
20659,S,1,306,430,-6.2,-97.6,106,74,200,260,112,0,0.00
20788,S,1,413,303,-9.8,-32.1,1,32,103,113,49,0,0.00
21000,S,1,484,279,-13.1,10.8,34,44,-35,158,70,0,0.00
21000,S,1,484,279,-13.1,10.8,34,44,-35,158,70,0,0.00
21123,S,1,217,101,-12.0,31.3,114,-28,-100,166,222,0,0.00
21127,S,1,217,101,-12.0,31.3,114,-28,-100,166,222,0,0.00
21248,S,1,272,316,-8.4,47.0,1,-32,-150,49,113,0,0.00
21460,S,1,314,360,5.3,14.0,76,-62,-45,94,218,0,0.00
21460,S,1,314,360,5.3,14.0,76,-62,-45,94,218,0,0.00
21673,S,1,243,443,-2.9,-27.8,140,88,89,308,132,0,0.00
21673,S,1,243,443,-2.9,-27.8,140,88,89,308,132,0,0.00
21886,S,1,583,468,-8.1,12.7,181,8,-41,269,253,0,0.00
21886,S,1,583,468,-8.1,12.7,181,8,-41,269,253,0,0.00
22107,S,1,823,638,5.9,31.4,205,-114,-101,171,399,0,0.00
22107,S,1,823,638,5.9,31.4,205,-114,-101,171,399,0,0.00
22328,S,1,673,999,2.2,-41.6,221,120,133,421,181,0,0.00
22328,S,1,673,999,2.2,-41.6,221,120,133,421,181,0,0.00
22459,S,1,536,526,-2.9,-91.3,237,127,200,444,190,0,0.00
22459,S,1,536,526,-2.9,-91.3,237,127,200,444,190,0,0.00
22591,S,1,623,409,-6.5,8.9,17,11,-28,108,86,0,0.00
22592,S,1,623,0,0.0,0.0,0,0,0,0,0,0,0.00
22804,S,1,648,375,12.8,35.7,93,-69,-114,104,242,0,0.00
22804,S,1,648,375,12.8,35.7,93,-69,-114,104,242,0,0.00
23025,S,1,354,462,14.8,-7.8,148,-64,25,164,292,0,0.00
23026,S,1,354,462,14.8,-7.8,148,-64,25,164,292,0,0.00
23247,S,1,361,700,-3.0,-55.4,184,106,177,370,158,0,0.00
23247,S,1,361,700,-3.0,-55.4,184,106,177,370,158,0,0.00
23467,S,1,852,341,-20.1,-48.2,208,115,154,403,173,0,0.00
23468,S,1,852,341,-20.1,-48.2,208,115,154,403,173,0,0.00
23599,S,1,636,129,-20.7,-21.5,228,123,69,431,185,0,0.00
23599,S,1,636,129,-20.7,-21.5,228,123,69,431,185,0,0.00
23730,S,1,702,269,-17.1,33.2,24,-4,-106,100,108,0,0.00
23943,S,1,479,361,-1.4,29.5,97,-71,-94,106,248,0,0.00
23943,S,1,479,361,-1.4,29.5,97,-71,-94,106,248,0,0.00
24165,S,1,317,734,0.7,12.0,145,-43,-38,182,268,0,0.00
24165,S,1,317,734,0.7,12.0,145,-43,-38,182,268,0,0.00
24386,S,1,539,905,-0.3,8.4,176,-25,-27,231,281,0,0.00
24386,S,1,539,905,-0.3,8.4,176,-25,-27,231,281,0,0.00
24607,S,1,725,955,-0.5,4.5,194,-11,-15,263,285,0,0.00
24607,S,1,725,955,-0.5,4.5,194,-11,-15,263,285,0,0.00
24738,S,1,499,568,-0.4,3.6,213,-9,-12,284,302,0,0.00
24738,S,1,499,568,-0.4,3.6,213,-9,-12,284,302,0,0.00
24870,S,1,512,585,2.1,-0.9,1,-9,3,72,90,0,0.00
24871,S,1,512,585,2.1,-0.9,1,-9,3,72,90,0,0.00
25083,S,1,346,429,-1.1,-6.6,85,28,21,193,137,0,0.00
25083,S,1,346,429,-1.1,-6.6,85,28,21,193,137,0,0.00
25304,S,1,477,263,-3.2,-18.2,144,78,58,302,146,0,0.00
25305,S,1,477,263,-3.2,-18.2,144,78,58,302,146,0,0.00
25526,S,1,766,230,-9.1,-15.0,183,103,48,366,160,0,0.00
25526,S,1,766,230,-9.1,-15.0,183,103,48,366,160,0,0.00
25746,S,1,851,256,-7.2,6.9,209,21,-22,310,268,0,0.00
25747,S,1,851,256,-7.2,6.9,209,21,-22,310,268,0,0.00
25878,S,1,476,254,-6.1,16.7,231,-16,-53,295,327,0,0.00
25878,S,1,476,254,-6.1,16.7,231,-16,-53,295,327,0,0.00
26009,S,1,451,363,-5.3,9.4,43,2,-30,125,121,0,0.00
26131,S,1,191,186,-5.2,7.5,117,7,-24,204,190,0,0.00
26136,S,1,191,186,-5.2,7.5,117,7,-24,204,190,0,0.00
26265,S,1,254,255,-3.6,10.5,8,-12,-34,76,100,0,0.00
26387,S,1,134,129,-3.3,12.9,92,-21,-41,151,193,0,0.00
26391,S,1,1,1,-3.3,12.9,155,-21,-41,214,256,0,0.00
26511,S,1,158,235,-2.2,11.2,102,-22,-36,160,204,0,0.00
26723,S,1,196,391,-0.7,6.6,155,-16,-21,219,251,0,0.00
26724,S,1,196,391,-0.7,6.6,155,-16,-21,219,251,0,0.00
26945,S,1,203,561,1.9,14.0,189,-56,-45,213,325,0,0.00
26945,S,1,203,561,1.9,14.0,189,-56,-45,213,325,0,0.00
27076,S,1,156,444,2.7,17.3,215,-72,-56,223,367,0,0.00
27077,S,1,156,444,2.7,17.3,215,-72,-56,223,367,0,0.00
27209,S,1,184,556,3.5,10.4,1,-32,-33,49,113,0,0.00
27331,S,1,25,223,3.6,5.6,90,-39,-18,131,209,0,0.00
27335,S,1,25,0,0.0,0.0,0,0,0,0,0,0,0.00
27464,S,1,92,252,1.6,1.7,132,-14,-5,198,226,0,0.00
27586,S,1,117,312,1.5,0.5,180,-11,-2,249,271,0,0.00
27590,S,1,4,9,1.5,0.5,218,-11,-2,287,309,0,0.00
27710,S,1,251,356,1.0,-2.5,32,3,8,115,109,0,0.00
27832,S,1,126,124,0.8,-4.2,110,9,13,199,181,0,0.00
27837,S,1,126,0,0.0,0.0,0,0,0,0,0,0,0.00
27966,S,1,266,236,-0.8,-1.9,11,11,6,102,80,0,0.00
28178,S,1,105,91,-0.9,-1.4,95,10,5,185,165,0,0.00
28179,S,1,105,91,-0.9,-1.4,95,10,5,185,165,0,0.00
28399,S,1,188,119,-1.5,-3.4,153,20,11,253,213,0,0.00
28400,S,1,1,0,0.0,0.0,0,0,0,0,0,0,0.00
28621,S,1,545,413,-1.6,-0.8,208,12,2,300,276,0,0.00
28621,S,1,545,413,-1.6,-0.8,208,12,2,300,276,0,0.00
28842,S,1,645,500,-1.6,-0.7,223,12,2,315,291,0,0.00
28842,S,1,645,500,-1.6,-0.7,223,12,2,315,291,0,0.00
29063,S,1,674,578,-1.6,-0.5,233,12,2,325,301,0,0.00
29064,S,1,674,578,-1.6,-0.5,233,12,2,325,301,0,0.00
29284,S,1,762,596,-1.9,0.3,238,11,-1,329,307,0,0.00
29285,S,1,762,596,-1.9,0.3,238,11,-1,329,307,0,0.00
29416,S,1,447,381,-1.9,0.7,248,9,-2,337,319,0,0.00
29416,S,1,447,0,0.0,0.0,0,0,0,0,0,0,0.00
29548,S,1,446,358,-2.0,-0.0,11,12,0,103,79,0,0.00
29549,S,1,446,358,-2.0,-0.0,11,12,0,103,79,0,0.00
29760,S,1,151,94,-1.9,0.1,92,11,0,183,161,0,0.00
29761,S,1,151,94,-1.9,0.1,92,11,0,183,161,0,0.00
29982,S,1,195,122,-1.9,-0.3,148,12,1,240,216,0,0.00
29983,S,1,195,122,-1.9,-0.3,148,12,1,240,216,0,0.00
