t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
1882,S,1,10,11,-0.2,-15.0,12,2,3,14,10,0,0.00
2005,S,1,149,115,-0.8,-22.5,10,8,7,18,2,0,0.00
2009,S,1,4,3,-0.8,-22.5,11,8,7,19,3,0,0.00
2059,S,1,75,44,-1.3,-15.8,10,4,3,14,6,0,0.00
2099,S,1,18,11,0.1,-15.8,10,4,3,14,6,0,0.00
2100,S,1,40,23,0.1,7.1,10,0,0,10,10,0,0.00
2222,S,1,161,122,2.5,7.1,8,0,0,8,8,0,0.00
2226,S,1,22,16,2.5,7.1,9,-1,0,8,10,0,0.00
2276,S,1,49,38,4.3,18.5,10,-7,-5,3,17,0,0.00
2316,S,1,12,10,7.9,18.5,11,-7,-5,4,18,0,0.00
2317,S,1,33,36,7.9,24.3,11,-12,-9,0,23,0,0.00
2440,S,1,65,190,9.0,24.3,10,-13,-9,0,23,0,0.00
2443,S,1,3,34,9.0,24.3,10,-12,-9,0,22,0,0.00
2494,S,1,2,82,9.2,13.2,11,-6,-2,5,17,0,0.00
2534,S,1,2,23,5.6,13.2,11,-6,-2,5,17,0,0.00
2534,S,1,11,60,5.6,-8.4,11,-3,0,8,14,0,0.00
2657,S,1,44,215,-6.3,-8.4,9,-3,0,6,12,0,0.00
2661,S,1,8,30,-6.3,-8.4,10,2,0,12,8,0,0.00
2711,S,1,28,60,-9.9,-19.2,10,9,6,19,1,0,0.00
2750,S,1,10,13,-13.5,-19.2,11,9,6,20,2,0,0.00
2751,S,1,28,29,-13.5,-24.6,11,14,9,25,0,0,0.00
2874,S,1,202,63,-26.7,-24.6,9,16,9,25,0,0,0.00
2877,S,1,33,2,-26.7,-24.6,10,19,9,29,0,0,0.00
2928,S,1,98,2,-27.7,-21.3,11,18,7,29,0,0,0.00
2964,S,1,26,0,-24.1,-21.3,10,18,7,28,0,0,0.00
3122,S,1,279,0,-10.7,4.3,9,11,0,20,0,0,0.00
3122,S,1,134,0,-10.7,4.3,9,4,0,13,5,0,0.00
3158,S,1,23,2,-7.1,4.3,10,5,0,15,5,0,0.00
3162,S,1,47,4,-7.1,17.2,10,-1,-4,9,11,0,0.00
3286,S,1,194,41,13.1,17.2,9,-2,-4,7,11,0,0.00
3290,S,1,1,1,13.1,17.2,11,-9,-4,2,20,0,0.00
3340,S,1,49,56,16.7,23.6,11,-15,-8,0,26,0,0.00
3381,S,1,8,19,20.3,23.6,10,-15,-8,0,25,0,0.00
3381,S,1,15,50,20.3,26.8,10,-18,-10,0,28,0,0.00
3538,S,1,27,288,32.7,26.8,8,-20,-10,0,28,0,0.00
3539,S,1,0,142,32.7,26.8,9,-20,-10,0,29,0,0.00
3574,S,1,0,44,29.1,-1.6,10,-12,0,0,22,0,0.00
3702,S,1,0,288,17.8,-1.6,8,-14,0,0,22,0,0.00
3707,S,1,0,44,17.8,-1.6,9,-8,0,1,17,0,0.00
3756,S,1,3,100,14.2,-15.8,10,-3,3,7,13,0,0.00
3796,S,1,1,24,10.6,-15.8,11,-3,3,8,14,0,0.00
3796,S,1,4,65,10.6,-22.9,11,3,8,14,8,0,0.00
3919,S,1,53,181,-8.6,-22.9,9,4,8,13,5,0,0.00
3923,S,1,14,22,-8.6,-22.9,10,11,8,21,0,0,0.00
3973,S,1,52,24,-12.2,-26.5,11,14,10,25,0,0,0.00
4014,S,1,18,5,-15.8,-26.5,11,15,10,26,0,0,0.00
4014,S,1,54,9,-15.8,-28.2,11,16,10,27,0,0,0.00
4137,S,1,269,8,-30.4,-28.2,9,20,10,29,0,0,0.00
4141,S,1,1,0,-30.4,-28.2,11,20,10,31,0,0,0.00
4212,S,1,200,0,-26.8,0.9,10,11,0,21,0,0,0.00
4332,S,1,330,0,-7.3,0.9,8,13,0,21,0,0,0.00
4340,S,1,15,1,-7.3,0.9,9,3,0,12,6,0,0.00
4386,S,1,90,14,-3.7,15.4,9,-2,-3,7,11,0,0.00
4421,S,1,22,3,-0.1,15.4,11,-2,-3,9,13,0,0.00
4544,S,1,165,121,19.1,22.7,9,-9,-8,0,18,0,0.00
4548,S,1,3,4,19.1,22.7,10,-15,-8,0,25,0,0.00
4619,S,1,32,133,22.7,26.4,10,-19,-10,0,29,0,0.00
4739,S,1,14,304,42.0,26.4,8,-20,-10,0,28,0,0.00
4748,S,1,0,22,42.0,26.4,9,-20,-10,0,29,0,0.00
4814,S,1,0,173,38.4,-1.8,9,-16,0,0,25,0,0.00
4939,S,1,0,349,18.8,-1.8,7,-18,0,0,25,0,0.00
4947,S,1,0,39,18.8,-1.8,8,-8,0,0,16,0,0.00
4993,S,1,3,98,15.2,-15.9,9,-3,4,6,12,0,0.00
5033,S,1,1,26,11.6,-15.9,9,-3,4,6,12,0,0.00
5033,S,1,6,64,11.6,-23.0,10,2,8,12,8,0,0.00
5156,S,1,50,194,-7.7,-23.0,8,4,8,12,4,0,0.00
5160,S,1,1,1,-7.7,-23.0,11,10,8,21,1,0,0.00
5210,S,1,53,52,-11.3,-26.5,11,14,10,25,0,0,0.00
5249,S,1,17,10,-14.9,-26.5,10,14,10,24,0,0,0.00
5250,S,1,40,16,-14.9,-28.2,10,15,10,25,0,0,0.00
5407,S,1,242,33,-34.0,-28.2,9,19,10,28,0,0,0.00
5407,S,1,141,0,-34.0,-28.2,9,20,10,29,0,0,0.00
5438,S,1,29,0,-30.4,-28.2,10,20,10,30,0,0,0.00
5447,S,1,63,0,-30.4,0.9,10,12,0,22,0,0,0.00
5571,S,1,316,0,-16.3,0.9,8,15,0,23,0,0,0.00
5576,S,1,47,0,-16.3,0.9,8,6,0,14,2,0,0.00
5646,S,1,146,19,-12.7,15.4,9,2,-3,11,7,0,0.00
5767,S,1,224,41,7.3,15.4,9,2,-3,11,7,0,0.00
5776,S,1,1,0,7.3,15.4,11,-6,-3,5,17,0,0.00
5842,S,1,95,66,10.9,22.7,10,-12,-8,0,22,0,0.00
5967,S,1,75,190,31.4,22.7,9,-14,-8,0,23,0,0.00
5975,S,1,3,24,31.4,22.7,9,-20,-8,0,29,0,0.00
6026,S,1,5,118,35.0,26.4,10,-20,-10,0,30,0,0.00
6060,S,1,0,27,34.6,26.4,10,-20,-10,0,30,0,0.00
6217,S,1,0,309,23.4,7.3,8,-17,0,0,25,0,0.00
6218,S,1,0,143,23.4,7.3,9,-10,0,0,19,0,0.00
6253,S,1,0,27,19.8,7.3,10,-10,0,0,20,0,0.00
6257,S,1,0,67,19.8,-11.3,10,-8,1,2,18,0,0.00
6382,S,1,47,255,-0.8,-11.3,8,-9,1,0,17,0,0.00
6387,S,1,7,35,-0.8,-11.3,9,0,1,9,9,0,0.00
6436,S,1,27,63,-4.4,-20.7,10,7,6,17,3,0,0.00
6476,S,1,9,16,-8.0,-20.7,11,7,6,18,4,0,0.00
6477,S,1,32,44,-8.0,-25.3,10,11,9,21,0,0,0.00
6634,S,1,169,77,-27.2,-25.3,9,14,9,23,0,0,0.00
6635,S,1,106,6,-27.2,-25.3,10,19,9,29,0,0,0.00
6665,S,1,43,0,-25.4,2.3,10,9,0,19,1,0,0.00
6798,S,1,286,50,-23.2,2.3,8,12,0,20,0,0,0.00
6801,S,1,44,5,-23.2,2.3,9,9,0,18,0,0,0.00
6878,S,1,155,5,-19.6,16.2,9,4,-4,13,5,0,0.00
6996,S,1,226,37,-0.3,16.2,8,4,-4,12,4,0,0.00
7005,S,1,2,0,-0.3,16.2,10,-4,-4,6,14,0,0.00
7050,S,1,68,31,3.3,23.1,10,-10,-8,0,20,0,0.00
7107,S,1,13,11,6.9,23.1,10,-10,-8,0,20,0,0.00
7107,S,1,38,53,6.9,26.5,10,-13,-10,0,23,0,0.00
7225,S,1,34,200,26.2,26.5,9,-16,-10,0,25,0,0.00
7234,S,1,0,5,26.2,26.5,11,-20,-10,0,31,0,0.00
7294,S,1,0,163,22.6,-1.7,10,-10,0,0,20,0,0.00
7424,S,1,0,302,12.7,-1.7,8,-12,0,0,20,0,0.00
7432,S,1,0,8,12.7,-1.7,10,-6,0,4,16,0,0.00
7478,S,1,14,96,9.2,-15.9,10,-1,4,9,11,0,0.00
7519,S,1,3,21,5.6,-15.9,10,-1,4,9,11,0,0.00
7519,S,1,9,41,5.6,-22.9,10,5,8,15,5,0,0.00
7642,S,1,96,169,-13.6,-22.9,9,6,8,15,3,0,0.00
7646,S,1,19,20,-13.6,-22.9,9,12,8,21,0,0,0.00
7717,S,1,103,38,-17.2,-26.5,10,16,10,26,0,0,0.00
7870,S,1,253,11,-27.9,-26.5,9,19,10,28,0,0,0.00
7871,S,1,117,0,-27.9,-26.5,9,20,10,29,0,0,0.00
7905,S,1,29,0,-24.3,-26.5,9,20,10,29,0,0,0.00
7910,S,1,6,0,-24.3,1.8,10,9,0,19,1,0,0.00
8036,S,1,299,2,-7.6,1.8,8,11,0,19,0,0,0.00
8045,S,1,4,0,-7.6,1.8,10,3,0,13,7,0,0.00
8095,S,1,106,14,-4.4,15.9,10,-2,-4,8,12,0,0.00
8134,S,1,21,3,-0.8,15.9,10,-2,-4,8,12,0,0.00
8135,S,1,52,11,-0.8,22.9,10,-8,-8,2,18,0,0.00
8292,S,1,152,114,18.5,22.9,9,-9,-8,0,18,0,0.00
8293,S,1,43,71,18.5,22.9,9,-15,-8,0,24,0,0.00
8328,S,1,5,16,22.1,22.9,10,-16,-8,0,26,0,0.00
8332,S,1,9,37,22.1,26.5,10,-19,-10,0,29,0,0.00
8456,S,1,22,271,34.2,26.5,8,-20,-10,0,28,0,0.00
8460,S,1,0,3,34.2,26.5,10,-20,-10,0,30,0,0.00
8526,S,1,0,184,30.6,-1.8,9,-13,0,0,22,0,0.00
8651,S,1,-2,363,10.1,-1.8,8,-15,0,0,23,0,0.00
8659,S,1,0,17,10.1,-1.8,8,-5,0,3,13,0,0.00
8709,S,1,1,107,6.5,-15.9,9,0,4,9,9,0,0.00
8750,S,1,0,24,2.9,-15.9,9,0,4,9,9,0,0.00
8750,S,1,1,46,2.9,-22.9,10,6,8,16,4,0,0.00
8869,S,1,56,159,-16.4,-22.9,9,7,8,16,2,0,0.00
8877,S,1,11,15,-16.4,-22.9,9,13,8,22,0,0,0.00
8949,S,1,95,35,-20.0,-26.5,10,17,10,27,0,0,0.00
9067,S,1,233,16,-39.2,-26.5,9,20,10,29,0,0,0.00
9076,S,1,32,0,-39.2,-26.5,9,20,10,29,0,0,0.00
9137,S,1,182,0,-35.6,1.8,9,14,0,23,0,0,0.00
9267,S,1,347,0,-19.8,1.8,8,16,0,24,0,0,0.00
9275,S,1,1,0,-19.8,1.8,10,8,0,18,2,0,0.00
9346,S,1,197,18,-16.2,15.9,9,3,-4,12,6,0,0.00
9467,S,1,252,29,3.6,15.9,8,3,-4,11,5,0,0.00
9476,S,1,23,4,3.6,15.9,9,-5,-4,4,14,0,0.00
9537,S,1,96,33,7.2,22.9,9,-11,-8,0,20,0,0.00
9706,S,1,67,154,28.6,22.9,10,-13,-8,0,23,0,0.00
9707,S,1,9,95,28.6,22.9,10,-20,-8,0,30,0,0.00
9741,S,1,2,58,32.2,26.5,11,-20,-10,0,31,0,0.00
9906,S,1,1,332,31.5,26.5,8,-20,-10,0,28,0,0.00
9907,S,1,0,175,31.5,26.5,8,-20,-10,0,28,0,0.00
9937,S,1,0,70,27.9,-1.8,9,-12,0,0,21,0,0.00
10072,S,1,-1,356,6.4,-1.8,7,-14,0,0,21,0,0.00
10075,S,1,0,52,6.4,-1.8,8,-3,0,5,11,0,0.00
10151,S,1,10,156,2.8,-15.9,8,1,4,9,7,0,0.00
10269,S,1,31,179,-16.2,-15.9,8,2,4,10,6,0,0.00
10277,S,1,7,15,-16.2,-15.9,9,9,4,18,0,0,0.00
10323,S,1,35,36,-19.8,-22.9,10,15,8,25,0,0,0.00
10358,S,1,12,8,-23.4,-22.9,10,15,8,25,0,0,0.00
10515,S,1,242,25,-42.7,-26.5,9,20,10,29,0,0,0.00
10516,S,1,139,0,-42.7,-26.5,9,20,10,29,0,0,0.00
10551,S,1,74,0,-44.6,-28.2,9,20,10,29,0,0,0.00
10681,S,1,371,0,-38.0,-28.2,7,20,10,27,0,0,0.00
10684,S,1,60,0,-38.0,-28.2,7,20,10,27,0,0,0.00
10756,S,1,213,0,-34.4,0.9,7,14,0,21,0,0,0.00
10876,S,1,370,-1,-14.6,0.9,6,16,0,22,0,0,0.00
10885,S,1,4,0,-14.6,0.9,9,6,0,15,3,0,0.00
10930,S,1,119,2,-11.0,15.4,9,1,-3,10,8,0,0.00
10966,S,1,26,0,-7.4,15.4,9,1,-3,10,8,0,0.00
11093,S,1,179,57,11.9,22.7,8,-6,-8,2,14,0,0.00
11093,S,1,26,15,11.9,22.7,9,-12,-8,0,21,0,0.00
11167,S,1,10,9,15.5,22.7,10,-12,-8,0,22,0,0.00
11168,S,1,41,86,15.5,26.4,10,-16,-10,0,26,0,0.00
11286,S,1,20,209,34.9,26.4,9,-19,-10,0,28,0,0.00
11295,S,1,0,2,34.9,26.4,10,-20,-10,0,30,0,0.00
11340,S,1,0,120,38.5,28.2,10,-20,-10,0,30,0,0.00
11376,S,1,0,31,42.1,28.2,9,-20,-10,0,29,0,0.00
11533,S,1,0,364,36.6,29.1,7,-20,-10,0,27,0,0.00
11533,S,1,0,179,36.6,29.1,7,-20,-10,0,27,0,0.00
11568,S,1,0,36,33.0,29.1,8,-20,-10,0,28,0,0.00
11573,S,1,-1,76,33.0,-0.5,8,-14,0,0,22,0,0.00
11698,S,1,0,383,12.4,-0.5,6,-16,0,0,22,0,0.00
11702,S,1,0,54,12.4,-0.5,6,-6,0,0,12,0,0.00
11752,S,1,2,90,8.8,-15.2,8,-1,3,7,9,0,0.00
11792,S,1,1,24,5.2,-15.2,9,-1,3,8,10,0,0.00
11793,S,1,2,55,5.2,-22.6,9,5,8,14,4,0,0.00
11950,S,1,53,169,-14.0,-22.6,8,6,8,14,2,0,0.00
11951,S,1,42,60,-14.0,-22.6,9,12,8,21,0,0,0.00
11986,S,1,22,14,-17.6,-26.3,10,16,10,26,0,0,0.00
12148,S,1,217,28,-37.8,-26.3,9,19,10,28,0,0,0.00
12149,S,1,127,0,-37.8,-26.3,9,20,10,29,0,0,0.00
12183,S,1,45,0,-41.4,-28.2,9,20,10,29,0,0,0.00
12309,S,1,360,0,-36.6,-28.2,7,20,10,27,0,0,0.00
12317,S,1,43,0,-36.6,-28.2,7,20,10,27,0,0,0.00
12388,S,1,218,-4,-33.0,0.9,7,13,0,20,0,0,0.00
12510,S,1,354,0,-13.2,0.9,6,15,0,21,0,0,0.00
12518,S,1,22,0,-13.2,0.9,7,6,0,13,1,0,0.00
12580,S,1,131,3,-9.6,15.5,8,1,-3,9,7,0,0.00
12709,S,1,197,18,11.6,15.5,8,0,-3,8,8,0,0.00
12717,S,1,18,3,11.6,15.5,9,-8,-3,1,17,0,0.00
12789,S,1,74,46,15.2,22.7,10,-13,-8,0,23,0,0.00
12910,S,1,60,172,34.9,22.7,9,-16,-8,0,25,0,0.00
12918,S,1,2,16,34.9,22.7,9,-20,-8,0,29,0,0.00
12980,S,1,5,134,38.5,26.4,9,-20,-10,0,29,0,0.00
13148,S,1,0,350,47.4,26.4,7,-20,-10,0,27,0,0.00
13148,S,1,-1,175,47.4,26.4,7,-20,-10,0,27,0,0.00
13183,S,1,0,34,43.8,26.4,8,-20,-10,0,28,0,0.00
13188,S,1,0,14,43.8,-1.8,8,-18,0,0,26,0,0.00
13310,S,1,0,391,23.1,-1.8,6,-20,0,0,26,0,0.00
13318,S,1,0,25,23.1,-1.8,7,-10,0,0,17,0,0.00
13368,S,1,0,122,19.5,-15.9,8,-5,4,3,13,0,0.00
13408,S,1,1,27,15.9,-15.9,8,-5,4,3,13,0,0.00
13408,S,1,0,54,15.9,-23.0,9,0,8,9,9,0,0.00
13531,S,1,14,200,-3.4,-23.0,8,2,8,10,6,0,0.00
13535,S,1,4,24,-3.4,-23.0,9,8,8,17,1,0,0.00
13606,S,1,44,68,-7.0,-26.5,10,12,10,22,0,0,0.00
13760,S,1,157,56,-26.4,-26.5,10,15,10,25,0,0,0.00
13760,S,1,93,6,-26.4,-26.5,10,20,10,30,0,0,0.00
13791,S,1,23,1,-30.0,-26.5,10,20,10,30,0,0,0.00
13800,S,1,16,0,-30.0,-28.2,10,20,10,30,0,0,0.00
13968,S,1,328,0,-40.8,-28.2,7,20,10,27,0,0,0.00
13969,S,1,192,0,-40.8,-28.2,7,20,10,27,0,0,0.00
14003,S,1,56,0,-37.2,0.9,8,15,0,23,0,0,0.00
14125,S,1,358,0,-17.2,0.9,6,17,0,23,0,0,0.00
14134,S,1,6,0,-17.2,0.9,8,7,0,15,1,0,0.00
14199,S,1,168,5,-13.6,15.4,8,2,-3,10,6,0,0.00
14364,S,1,204,19,7.1,15.4,8,2,-3,10,6,0,0.00
14365,S,1,76,16,7.1,15.4,9,-6,-3,3,15,0,0.00
14395,S,1,22,11,10.7,22.7,10,-12,-8,0,22,0,0.00
14569,S,1,53,159,32.1,22.7,10,-14,-8,0,24,0,0.00
14569,S,1,7,107,32.1,22.7,10,-20,-8,0,30,0,0.00
14605,S,1,0,23,35.7,22.7,10,-20,-8,0,30,0,0.00
14764,S,1,0,325,39.6,26.4,8,-20,-10,0,28,0,0.00
14765,S,1,-1,175,39.6,26.4,8,-20,-10,0,28,0,0.00
14799,S,1,-1,35,36.0,26.4,8,-20,-10,0,28,0,0.00
14804,S,1,0,78,36.0,-1.8,8,-15,0,0,23,0,0.00
14926,S,1,0,362,15.3,-1.8,6,-17,0,0,23,0,0.00
14934,S,1,0,4,15.3,-1.8,8,-7,0,1,15,0,0.00
15005,S,1,2,184,11.7,-15.9,8,-2,4,6,10,0,0.00
