t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
12615,S,1,75,78,0.5,-0.2,9,0,0,9,9,0,0.00
12743,S,1,99,101,0.5,-2.0,9,1,1,10,8,0,0.00
12748,S,1,14,15,0.5,-2.4,10,1,1,11,9,0,0.00
12853,S,1,94,92,0.1,-2.1,9,1,1,10,8,0,0.00
13041,S,1,103,100,0.3,-1.8,9,1,1,10,8,0,0.00
13042,S,1,74,72,0.3,0.2,9,0,0,9,9,0,0.00
13170,S,1,99,100,0.3,1.7,9,-1,-1,8,10,0,0.00
13179,S,1,11,11,0.3,2.0,9,-1,-1,8,10,0,0.00
13288,S,1,102,110,0.0,-1.3,9,1,1,10,8,0,0.00
13411,S,1,107,100,-0.1,-3.0,8,2,1,10,6,0,0.00
13415,S,1,16,15,-0.1,-3.2,9,1,1,10,8,0,0.00
13516,S,1,88,78,0.3,1.5,10,-1,-1,9,11,0,0.00
13635,S,1,105,109,0.4,3.9,9,-2,-2,7,11,0,0.00
13643,S,1,5,6,0.4,5.8,10,-2,-2,8,12,0,0.00
13749,S,1,93,104,0.7,1.7,9,-1,-1,8,10,0,0.00
13867,S,1,103,106,0.6,-0.5,8,0,0,8,8,0,0.00
13875,S,1,3,2,0.6,-2.1,10,1,1,11,9,0,0.00
13973,S,1,92,88,-0.1,-0.9,10,1,0,11,9,0,0.00
14161,S,1,109,106,0.1,-0.2,9,0,0,9,9,0,0.00
14161,S,1,79,80,0.1,-0.6,9,0,0,9,9,0,0.00
14290,S,1,100,99,0.1,-0.9,9,1,0,10,8,0,0.00
14299,S,1,0,0,0.1,-1.0,11,0,0,11,11,0,0.00
14408,S,1,109,109,0.2,-0.0,10,0,0,10,10,0,0.00
14597,S,1,117,117,0.2,0.4,9,0,0,9,9,0,0.00
14597,S,1,85,86,0.2,0.5,8,0,0,8,8,0,0.00
14725,S,1,115,113,0.2,0.6,9,0,0,9,9,0,0.00
14734,S,1,5,4,0.2,0.7,10,0,0,10,10,0,0.00
14845,S,1,107,105,0.3,0.7,9,0,0,9,9,0,0.00
15033,S,1,105,105,0.2,0.7,8,0,0,8,8,0,0.00
15033,S,1,78,78,0.2,0.5,8,0,0,8,8,0,0.00
15237,S,1,94,99,0.0,0.4,9,0,0,9,9,0,0.00
15237,S,1,73,72,0.0,-0.5,9,0,0,9,9,0,0.00
15362,S,1,98,95,0.0,-1.2,9,1,0,10,8,0,0.00
15371,S,1,8,7,0.0,-1.4,10,1,1,11,9,0,0.00
15481,S,1,95,93,0.2,-0.3,9,0,0,9,9,0,0.00
15650,S,1,103,104,0.3,0.3,9,0,0,9,9,0,0.00
15650,S,1,59,58,0.3,-0.6,9,0,0,9,9,0,0.00
15689,S,1,10,9,0.3,-1.2,11,0,0,11,11,0,0.00
15887,S,1,111,111,0.2,-0.6,9,0,0,9,9,0,0.00
15887,S,1,94,93,0.2,-0.2,9,0,0,9,9,0,0.00
16077,S,1,102,101,0.2,0.0,8,0,0,8,8,0,0.00
16077,S,1,70,71,0.2,-0.9,9,0,0,9,9,0,0.00
16286,S,1,105,103,0.2,-1.7,9,1,1,10,8,0,0.00
16286,S,1,86,84,0.2,-0.7,9,0,0,9,9,0,0.00
16476,S,1,94,98,0.0,-0.2,8,0,0,8,8,0,0.00
16477,S,1,65,67,0.0,-0.6,9,0,0,9,9,0,0.00
16607,S,1,96,98,-0.0,-0.9,9,0,0,9,9,0,0.00
16615,S,1,3,3,-0.0,-1.0,10,1,0,11,9,0,0.00
16726,S,1,105,100,-0.1,1.0,9,0,0,9,9,0,0.00
16849,S,1,103,104,-0.1,1.9,9,-1,-1,8,10,0,0.00
16853,S,1,1,2,-0.1,2.6,10,-1,-1,9,11,0,0.00
16939,S,1,78,84,-0.3,-1.2,10,1,0,11,9,0,0.00
17132,S,1,113,112,-0.5,-3.2,9,2,1,11,7,0,0.00
17133,S,1,92,85,-0.5,-0.8,8,1,0,9,7,0,0.00
17331,S,1,106,102,-0.3,0.5,8,0,0,8,8,0,0.00
17332,S,1,73,79,-0.3,0.1,8,0,0,8,8,0,0.00
17531,S,1,83,92,-1.0,-0.1,8,0,0,8,8,0,0.00
17532,S,1,61,66,-1.0,-1.7,9,1,1,10,8,0,0.00
17731,S,1,85,87,-1.4,-2.5,8,2,1,10,6,0,0.00
17731,S,1,69,69,-1.4,-1.5,9,1,1,10,8,0,0.00
17860,S,1,96,95,-1.4,-1.0,8,1,0,9,7,0,0.00
17865,S,1,0,0,-1.4,-1.2,10,1,0,11,9,0,0.00
17959,S,1,87,86,-1.3,0.0,10,1,0,11,9,0,0.00
18077,S,1,115,111,-1.2,0.6,9,1,0,10,8,0,0.00
18085,S,1,3,4,-1.2,1.1,10,0,0,10,10,0,0.00
18191,S,1,104,109,-1.2,-0.8,9,1,0,10,8,0,0.00
18375,S,1,110,102,-0.9,-1.8,8,2,1,10,6,0,0.00
18375,S,1,75,70,-0.9,0.7,8,0,0,8,8,0,0.00
18512,S,1,106,104,-0.9,2.8,9,-1,-1,8,10,0,0.00
18517,S,1,16,16,-0.9,2.0,9,0,-1,9,9,0,0.00
18631,S,1,103,101,-0.5,0.7,9,0,0,9,9,0,0.00
18749,S,1,103,103,-0.5,0.4,8,0,0,8,8,0,0.00
18758,S,1,1,2,-0.5,0.1,10,0,0,10,10,0,0.00
18863,S,1,100,99,-0.4,0.7,9,0,0,9,9,0,0.00
18981,S,1,107,104,-0.3,1.1,9,0,0,9,9,0,0.00
18990,S,1,11,11,-0.3,1.3,9,0,-1,9,9,0,0.00
19086,S,1,87,84,0.0,1.6,9,0,-1,9,9,0,0.00
19274,S,1,106,103,0.2,1.7,8,-1,-1,7,9,0,0.00
19275,S,1,75,77,0.2,0.6,9,0,0,9,9,0,0.00
19404,S,1,102,99,0.2,-0.3,8,0,0,8,8,0,0.00
19412,S,1,6,6,0.2,-0.5,10,0,0,10,10,0,0.00
19523,S,1,103,102,0.4,-0.4,9,0,0,9,9,0,0.00
19645,S,1,108,105,0.4,-0.4,8,0,0,8,8,0,0.00
19650,S,1,15,15,0.4,0.8,9,0,0,9,9,0,0.00
19751,S,1,85,87,0.6,0.3,9,0,0,9,9,0,0.00
19935,S,1,100,102,0.3,-0.4,8,0,0,8,8,0,0.00
19935,S,1,68,69,0.3,-0.8,9,0,0,9,9,0,0.00
20072,S,1,99,99,0.3,-1.2,9,0,0,9,9,0,0.00
20077,S,1,15,14,0.3,-0.9,9,0,0,9,9,0,0.00
20191,S,1,102,100,0.4,0.9,9,0,0,9,9,0,0.00
20375,S,1,106,103,0.7,1.6,8,-1,-1,7,9,0,0.00
20376,S,1,72,72,0.7,1.6,8,-1,-1,7,9,0,0.00
20512,S,1,101,104,0.7,1.6,9,-1,-1,8,10,0,0.00
20517,S,1,15,14,0.7,0.1,9,0,0,9,9,0,0.00
20631,S,1,104,103,0.4,-0.8,9,0,0,9,9,0,0.00
20815,S,1,109,108,0.5,-0.7,8,0,0,8,8,0,0.00
20816,S,1,71,70,0.5,-0.4,8,0,0,8,8,0,0.00
21031,S,1,98,97,0.5,-0.1,9,0,0,9,9,0,0.00
21032,S,1,89,90,0.5,0.1,8,0,0,8,8,0,0.00
21217,S,1,93,93,0.5,0.3,8,0,0,8,8,0,0.00
21217,S,1,65,64,0.5,0.6,8,0,0,8,8,0,0.00
21432,S,1,99,97,0.9,0.9,9,0,0,9,9,0,0.00
21433,S,1,92,88,0.9,1.2,9,-1,0,8,10,0,0.00
21551,S,1,99,100,1.0,1.3,8,-1,-1,7,9,0,0.00
21559,S,1,11,11,1.0,1.4,9,-1,-1,8,10,0,0.00
21617,S,1,44,44,1.0,0.1,10,0,0,10,10,0,0.00
21766,S,1,108,106,1.0,-1.1,9,0,0,9,9,0,0.00
21766,S,1,30,30,1.0,-1.5,9,0,1,9,9,0,0.00
21884,S,1,10,11,1.0,-1.8,10,0,1,10,10,0,0.00
21884,S,1,109,110,1.0,-1.2,9,0,0,9,9,0,0.00
22007,S,1,107,106,1.0,-1.0,8,0,0,8,8,0,0.00
22011,S,1,3,3,1.0,-0.6,10,0,0,10,10,0,0.00
22112,S,1,89,88,1.1,0.2,9,0,0,9,9,0,0.00
22231,S,1,102,101,1.1,0.5,8,-1,0,7,9,0,0.00
22239,S,1,11,12,1.1,0.7,9,-1,0,8,10,0,0.00
22297,S,1,45,46,1.1,0.3,10,-1,0,9,11,0,0.00
22529,S,1,110,110,1.0,-0.2,9,0,0,9,9,0,0.00
22530,S,1,111,110,1.0,0.4,8,-1,0,7,9,0,0.00
22723,S,1,97,97,1.0,0.7,8,-1,0,7,9,0,0.00
22724,S,1,75,75,1.0,-0.2,8,0,0,8,8,0,0.00
22850,S,1,88,89,1.0,-0.7,8,0,0,8,8,0,0.00
22855,S,1,0,0,1.0,-0.4,10,0,0,10,10,0,0.00
22961,S,1,91,93,0.8,-0.8,9,0,0,9,9,0,0.00
23083,S,1,99,102,0.8,-1.0,9,0,0,9,9,0,0.00
23087,S,1,15,14,0.8,-1.1,9,0,0,9,9,0,0.00
23189,S,1,83,84,0.5,-0.9,9,0,0,9,9,0,0.00
23372,S,1,101,101,0.5,-0.8,9,0,0,9,9,0,0.00
23373,S,1,71,71,0.5,0.3,9,0,0,9,9,0,0.00
23589,S,1,103,111,-0.1,1.1,8,-1,0,7,9,0,0.00
23590,S,1,83,88,-0.1,-0.6,8,0,0,8,8,0,0.00
23774,S,1,87,90,-0.4,-1.4,8,1,1,9,7,0,0.00
23774,S,1,62,61,-0.4,-1.3,8,1,1,9,7,0,0.00
23990,S,1,99,95,-0.1,-1.2,9,1,0,10,8,0,0.00
23991,S,1,85,79,-0.1,0.9,8,0,0,8,8,0,0.00
24175,S,1,92,89,0.1,2.0,8,-1,-1,7,9,0,0.00
24176,S,1,62,65,0.1,1.0,8,0,0,8,8,0,0.00
24311,S,1,92,96,0.1,0.2,9,0,0,9,9,0,0.00
24316,S,1,13,15,0.1,-1.3,9,0,1,9,9,0,0.00
24430,S,1,90,89,-0.3,-0.5,9,0,0,9,9,0,0.00
24614,S,1,98,99,-0.4,0.5,8,0,0,8,8,0,0.00
24614,S,1,67,67,-0.4,0.6,9,0,0,9,9,0,0.00
24830,S,1,100,100,-0.4,0.6,8,0,0,8,8,0,0.00
24831,S,1,79,81,-0.4,0.0,8,0,0,8,8,0,0.00
24950,S,1,84,88,-0.5,-0.3,8,0,0,8,8,0,0.00
24958,S,1,0,1,-0.5,-0.5,10,0,0,10,10,0,0.00
25064,S,1,92,95,-0.8,-0.9,9,1,0,10,8,0,0.00
25182,S,1,101,96,-0.9,-1.1,9,1,0,10,8,0,0.00
25190,S,1,11,11,-0.9,-1.2,9,1,0,10,8,0,0.00
25288,S,1,85,81,-0.7,0.1,9,0,0,9,9,0,0.00
25476,S,1,101,103,-0.8,0.8,8,0,0,8,8,0,0.00
25476,S,1,69,72,-0.8,-0.6,8,1,0,9,7,0,0.00
25605,S,1,93,94,-0.8,-1.8,9,1,1,10,8,0,0.00
25614,S,1,5,4,-0.8,-2.0,10,1,1,11,9,0,0.00
25723,S,1,93,92,-1.0,-1.8,9,1,1,10,8,0,0.00
25912,S,1,97,94,-0.7,-1.6,8,1,1,9,7,0,0.00
25912,S,1,74,71,-0.7,0.5,8,0,0,8,8,0,0.00
26041,S,1,94,95,-0.7,2.1,8,0,-1,8,8,0,0.00
26049,S,1,11,10,-0.7,2.3,9,-1,-1,8,10,0,0.00
26160,S,1,91,95,-0.8,-0.1,9,1,0,10,8,0,0.00
26349,S,1,102,99,-0.8,-1.5,8,1,1,9,7,0,0.00
26349,S,1,73,72,-0.8,0.0,8,0,0,8,8,0,0.00
26477,S,1,106,107,-0.8,1.2,9,0,0,9,9,0,0.00
26486,S,1,3,3,-0.8,1.5,10,0,-1,10,10,0,0.00
26591,S,1,99,100,-0.8,0.4,9,0,0,9,9,0,0.00
26709,S,1,102,104,-0.8,-0.1,8,1,0,9,7,0,0.00
26717,S,1,1,1,-0.8,-0.5,10,1,0,11,9,0,0.00
26775,S,1,51,51,-0.9,-1.9,10,1,1,11,9,0,0.00
27008,S,1,108,97,-0.1,-3.0,9,2,1,11,7,0,0.00
27009,S,1,119,102,-0.1,1.4,8,0,-1,8,8,0,0.00
27131,S,1,100,99,0.1,3.5,8,-1,-1,7,9,0,0.00
27135,S,1,14,14,0.1,5.5,9,-2,-2,7,11,0,0.00
27242,S,1,80,87,0.7,2.2,9,-1,-1,8,10,0,0.00
27364,S,1,99,104,0.7,-0.1,8,0,0,8,8,0,0.00
27368,S,1,15,15,0.7,-2.4,9,1,1,10,8,0,0.00
27469,S,1,88,80,0.3,0.1,9,0,0,9,9,0,0.00
27588,S,1,106,99,0.4,2.2,8,-1,-1,7,9,0,0.00
27596,S,1,2,3,0.4,3.7,10,-2,-1,8,12,0,0.00
27702,S,1,95,106,0.8,-2.6,9,1,1,10,8,0,0.00
27887,S,1,104,103,0.3,-6.0,8,2,2,10,6,0,0.00
27887,S,1,76,72,0.3,-1.9,8,1,1,9,7,0,0.00
28023,S,1,102,99,0.4,1.6,9,-1,-1,8,10,0,0.00
28028,S,1,15,15,0.4,2.8,9,-1,-1,8,10,0,0.00
28141,S,1,93,102,0.8,-0.1,9,0,0,9,9,0,0.00
28259,S,1,106,104,0.7,-2.0,8,0,1,8,8,0,0.00
28267,S,1,1,1,0.7,-3.4,10,1,1,11,9,0,0.00
28365,S,1,98,87,0.9,1.2,9,-1,0,8,10,0,0.00
28553,S,1,104,104,1.6,3.6,8,-2,-1,6,10,0,0.00
28553,S,1,78,79,1.6,2.4,8,-2,-1,6,10,0,0.00
28682,S,1,105,104,1.6,1.4,8,-1,-1,7,9,0,0.00
28691,S,1,8,8,1.6,1.2,9,-1,0,8,10,0,0.00
28801,S,1,97,101,1.2,-1.9,9,0,1,9,9,0,0.00
28924,S,1,101,106,1.1,-3.4,8,1,1,9,7,0,0.00
28928,S,1,14,16,1.1,-3.9,9,1,2,10,8,0,0.00
29029,S,1,84,80,0.6,-2.0,9,1,1,10,8,0,0.00
29148,S,1,99,97,0.6,-0.8,8,0,0,8,8,0,0.00
29156,S,1,2,2,0.6,0.0,10,0,0,10,10,0,0.00
29262,S,1,100,100,0.9,0.1,9,0,0,9,9,0,0.00
29380,S,1,107,109,0.9,0.0,8,0,0,8,8,0,0.00
29388,S,1,12,12,0.9,0.0,9,0,0,9,9,0,0.00
29486,S,1,91,93,0.7,-0.6,8,0,0,8,8,0,0.00
29674,S,1,94,95,0.6,-0.9,8,0,0,8,8,0,0.00
29674,S,1,66,65,0.6,-0.4,8,0,0,8,8,0,0.00
29803,S,1,90,90,0.6,-0.0,9,0,0,9,9,0,0.00
29812,S,1,6,6,0.6,0.1,10,0,0,10,10,0,0.00
29921,S,1,96,96,0.7,-0.5,9,0,0,9,9,0,0.00
