t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
12908,S,1,6,6,0.1,1.3,41,-5,-4,116,126,0,0.00
13028,S,1,145,149,-0.1,-0.2,11,1,1,92,90,0,0.00
13240,S,1,256,251,-0.2,1.4,23,-4,-4,99,107,0,0.00
13240,S,1,256,251,-0.2,1.4,23,-4,-4,99,107,0,0.00
13453,S,1,247,253,-0.2,-0.4,31,2,1,113,109,0,0.00
13453,S,1,247,253,-0.2,-0.4,31,2,1,113,109,0,0.00
13575,S,1,156,156,-0.2,-1.5,37,6,5,123,111,0,0.00
13580,S,1,3,4,-0.2,-1.5,43,6,5,129,117,0,0.00
13709,S,1,178,171,-0.1,0.8,11,-2,-2,89,93,0,0.00
13921,S,1,255,264,-0.3,0.4,23,0,-1,103,103,0,0.00
13922,S,1,255,264,-0.3,0.4,23,0,-1,103,103,0,0.00
14142,S,1,258,251,-0.4,0.3,31,2,-1,113,109,0,0.00
14142,S,1,258,251,-0.4,0.3,31,2,-1,113,109,0,0.00
14363,S,1,287,289,-0.3,-0.6,36,4,2,120,112,0,0.00
14364,S,1,287,289,-0.3,-0.6,36,4,2,120,112,0,0.00
14585,S,1,311,308,-0.2,0.5,40,0,-1,120,120,0,0.00
14585,S,1,311,308,-0.2,0.5,40,0,-1,120,120,0,0.00
14806,S,1,318,319,-0.4,-0.4,42,3,1,125,119,0,0.00
14807,S,1,318,319,-0.4,-0.4,42,3,1,125,119,0,0.00
14938,S,1,197,194,-0.4,-0.9,45,6,3,131,119,0,0.00
14938,S,1,197,194,-0.4,-0.9,45,6,3,131,119,0,0.00
15071,S,1,194,190,-0.1,0.3,23,0,-1,103,103,0,0.00
15071,S,1,194,190,-0.1,0.3,23,0,-1,103,103,0,0.00
15283,S,1,296,301,-0.2,0.1,31,1,0,112,110,0,0.00
15284,S,1,296,301,-0.2,0.1,31,1,0,112,110,0,0.00
15505,S,1,281,281,-0.3,-1.0,36,5,3,121,111,0,0.00
15505,S,1,281,281,-0.3,-1.0,36,5,3,121,111,0,0.00
15726,S,1,302,296,-0.4,-0.2,39,3,1,122,116,0,0.00
15727,S,1,302,296,-0.4,-0.2,39,3,1,122,116,0,0.00
15858,S,1,185,187,-0.4,0.6,43,1,-2,124,122,0,0.00
15858,S,1,185,187,-0.4,0.6,43,1,-2,124,122,0,0.00
15990,S,1,183,185,-0.3,-0.2,21,3,1,104,98,0,0.00
15991,S,1,183,185,-0.3,-0.2,21,3,1,104,98,0,0.00
16203,S,1,280,276,-0.3,0.0,29,2,0,111,107,0,0.00
16203,S,1,280,276,-0.3,0.0,29,2,0,111,107,0,0.00
16425,S,1,273,270,-0.4,-0.2,34,3,1,117,111,0,0.00
16425,S,1,273,270,-0.4,-0.2,34,3,1,117,111,0,0.00
16646,S,1,293,294,-0.3,0.5,38,0,-2,118,118,0,0.00
16646,S,1,293,294,-0.3,0.5,38,0,-2,118,118,0,0.00
16777,S,1,184,183,-0.3,0.4,42,0,-1,122,122,0,0.00
16778,S,1,1,1,-0.3,0.4,45,0,-1,125,125,0,0.00
16910,S,1,182,184,-0.3,0.6,21,0,-2,101,101,0,0.00
17121,S,1,276,270,-0.3,0.0,28,2,0,110,106,0,0.00
17122,S,1,276,270,-0.3,0.0,28,2,0,110,106,0,0.00
17343,S,1,278,278,-0.2,-0.1,34,2,0,116,112,0,0.00
17343,S,1,278,278,-0.2,-0.1,34,2,0,116,112,0,0.00
17564,S,1,296,295,-0.1,0.8,38,-2,-3,116,120,0,0.00
17565,S,1,296,0,0.0,0.0,0,0,0,0,0,0,0.00
17786,S,1,311,312,-0.2,-0.3,40,2,1,122,118,0,0.00
17786,S,1,311,312,-0.2,-0.3,40,2,1,122,118,0,0.00
18006,S,1,315,312,-0.2,-0.2,42,2,1,124,120,0,0.00
18007,S,1,315,312,-0.2,-0.2,42,2,1,124,120,0,0.00
18137,S,1,195,193,-0.2,0.2,44,1,-1,125,123,0,0.00
18138,S,1,1,1,-0.2,0.2,46,1,-1,127,125,0,0.00
18269,S,1,185,187,-0.1,1.3,17,-3,-4,94,100,0,0.00
18391,S,1,165,168,-0.1,1.2,27,-4,-4,103,111,0,0.00
18396,S,1,165,0,0.0,0.0,0,0,0,0,0,0,0.00
18525,S,1,157,155,-0.3,-0.3,1,3,1,84,78,0,0.00
18647,S,1,141,135,-0.4,-1.4,17,7,4,104,90,0,0.00
18651,S,1,0,0,-0.4,-1.4,29,7,4,116,102,0,0.00
18771,S,1,132,130,-0.2,0.0,23,1,0,104,102,0,0.00
18983,S,1,264,267,-0.2,0.2,31,0,-1,111,111,0,0.00
18983,S,1,264,267,-0.2,0.2,31,0,-1,111,111,0,0.00
19204,S,1,285,283,-0.1,1.0,37,-2,-3,115,119,0,0.00
19205,S,1,285,0,0.0,0.0,0,0,0,0,0,0,0.00
19425,S,1,301,305,-0.2,0.5,41,0,-2,121,121,0,0.00
19425,S,1,301,305,-0.2,0.5,41,0,-2,121,121,0,0.00
19557,S,1,190,185,-0.3,0.2,44,1,-1,125,123,0,0.00
19557,S,1,190,185,-0.3,0.2,44,1,-1,125,123,0,0.00
19689,S,1,186,188,-0.2,-0.5,20,3,2,103,97,0,0.00
19690,S,1,186,188,-0.2,-0.5,20,3,2,103,97,0,0.00
19902,S,1,292,288,-0.2,0.9,29,-2,-3,107,111,0,0.00
19902,S,1,292,0,0.0,0.0,0,0,0,0,0,0,0.00
20123,S,1,279,282,-0.1,-0.7,35,3,2,118,112,0,0.00
20124,S,1,279,282,-0.1,-0.7,35,3,2,118,112,0,0.00
20344,S,1,299,293,-0.1,0.6,39,-1,-2,118,120,0,0.00
20345,S,1,299,0,0.0,0.0,0,0,0,0,0,0,0.00
20476,S,1,189,186,-0.1,1.2,43,-3,-4,120,126,0,0.00
20476,S,1,189,0,0.0,0.0,0,0,0,0,0,0,0.00
20608,S,1,185,189,-0.0,0.3,19,-1,-1,98,100,0,0.00
20609,S,1,185,189,-0.0,0.3,19,-1,-1,98,100,0,0.00
20731,S,1,171,172,-0.0,-0.4,29,1,1,110,108,0,0.00
20736,S,1,171,172,-0.0,-0.4,29,1,1,110,108,0,0.00
20864,S,1,165,159,0.2,-0.3,1,0,1,81,81,0,0.00
20986,S,1,145,141,0.2,-0.9,17,2,3,99,95,0,0.00
20990,S,1,1,2,0.2,-0.9,30,2,3,112,108,0,0.00
21110,S,1,136,136,0.2,-0.3,19,0,1,99,99,0,0.00
21322,S,1,264,259,0.4,0.5,29,-4,-1,105,113,0,0.00
21322,S,1,264,259,0.4,0.5,29,-4,-1,105,113,0,0.00
21543,S,1,283,289,0.3,-0.4,36,-1,1,115,117,0,0.00
21544,S,1,283,289,0.3,-0.4,36,-1,1,115,117,0,0.00
21764,S,1,305,304,0.4,0.2,41,-3,-1,118,124,0,0.00
21764,S,1,305,304,0.4,0.2,41,-3,-1,118,124,0,0.00
21896,S,1,193,190,0.4,-0.4,45,-1,1,124,126,0,0.00
21896,S,1,193,190,0.4,-0.4,45,-1,1,124,126,0,0.00
22028,S,1,190,189,0.3,0.2,21,-2,-1,99,103,0,0.00
22029,S,1,190,189,0.3,0.2,21,-2,-1,99,103,0,0.00
22150,S,1,175,180,0.4,1.0,31,-5,-3,106,116,0,0.00
22155,S,1,175,180,0.4,1.0,31,-5,-3,106,116,0,0.00
22284,S,1,173,174,0.2,0.2,1,-2,-1,79,83,0,0.00
22407,S,1,150,149,0.2,-0.5,19,1,2,100,98,0,0.00
22411,S,1,0,1,0.2,-0.5,32,1,2,113,111,0,0.00
22531,S,1,140,140,0.1,-0.5,24,1,2,105,103,0,0.00
22653,S,1,159,158,0.1,-0.5,34,1,2,115,113,0,0.00
22658,S,1,6,5,0.1,-0.5,43,1,2,124,122,0,0.00
22786,S,1,172,172,0.0,0.1,1,0,0,81,81,0,0.00
22998,S,1,252,248,0.2,-0.1,18,0,0,98,98,0,0.00
22999,S,1,252,248,0.2,-0.1,18,0,0,98,98,0,0.00
23220,S,1,244,249,0.2,0.4,29,-2,-1,107,111,0,0.00
23220,S,1,244,249,0.2,0.4,29,-2,-1,107,111,0,0.00
23441,S,1,274,271,0.1,-0.2,37,0,1,117,117,0,0.00
23442,S,1,274,271,0.1,-0.2,37,0,1,117,117,0,0.00
23663,S,1,312,309,0.0,-0.0,43,0,0,123,123,0,0.00
23663,S,1,312,309,0.0,-0.0,43,0,0,123,123,0,0.00
23883,S,1,336,338,0.2,0.2,46,-2,-1,124,128,0,0.00
23884,S,1,336,338,0.2,0.2,46,-2,-1,124,128,0,0.00
24015,S,1,210,209,0.2,0.0,50,-1,0,129,131,0,0.00
24015,S,1,210,209,0.2,0.0,50,-1,0,129,131,0,0.00
24147,S,1,195,194,0.1,-0.3,15,0,1,95,95,0,0.00
24148,S,1,0,1,0.1,-0.3,29,0,1,109,109,0,0.00
24360,S,1,320,317,0.1,-0.7,34,2,2,116,112,0,0.00
24360,S,1,320,317,0.1,-0.7,34,2,2,116,112,0,0.00
24581,S,1,312,309,0.2,-0.1,40,-1,0,119,121,0,0.00
24582,S,1,312,309,0.2,-0.1,40,-1,0,119,121,0,0.00
24803,S,1,322,327,0.1,-0.2,44,0,1,124,124,0,0.00
24803,S,1,322,327,0.1,-0.2,44,0,1,124,124,0,0.00
24934,S,1,198,193,0.1,-0.3,48,0,1,128,128,0,0.00
24935,S,1,198,193,0.1,-0.3,48,0,1,128,128,0,0.00
25067,S,1,191,194,0.0,-0.1,14,0,0,94,94,0,0.00
25067,S,1,191,194,0.0,-0.1,14,0,0,94,94,0,0.00
25189,S,1,171,172,0.0,-0.0,27,0,0,107,107,0,0.00
25194,S,1,171,172,0.0,-0.0,27,0,0,107,107,0,0.00
25323,S,1,159,160,0.0,-0.2,1,1,1,82,80,0,0.00
25535,S,1,231,233,-0.1,0.2,17,0,-1,97,97,0,0.00
25535,S,1,231,233,-0.1,0.2,17,0,-1,97,97,0,0.00
25747,S,1,203,204,-0.3,0.9,29,-1,-3,108,110,0,0.00
25748,S,1,1,0,-0.3,0.9,39,-1,-3,118,120,0,0.00
25869,S,1,144,145,-0.3,0.6,43,0,-2,123,123,0,0.00
25874,S,1,144,145,-0.3,0.6,43,0,-2,123,123,0,0.00
26003,S,1,171,173,-0.5,-0.3,2,4,1,86,78,0,0.00
26215,S,1,251,245,-0.5,2.8,18,-6,-9,92,104,0,0.00
26215,S,1,251,245,-0.5,2.8,18,-6,-9,92,104,0,0.00
26337,S,1,122,133,-0.4,3.1,29,-8,-10,101,117,0,0.00
26342,S,1,1,0,-0.4,3.1,39,-8,-10,111,127,0,0.00
26463,S,1,142,153,-1.2,-1.8,24,13,6,117,91,0,0.00
26675,S,1,272,260,-1.5,0.5,33,7,-2,120,106,0,0.00
26675,S,1,272,260,-1.5,0.5,33,7,-2,120,106,0,0.00
26887,S,1,285,283,-1.1,1.6,39,1,-5,120,118,0,0.00
26887,S,1,285,283,-1.1,1.6,39,1,-5,120,118,0,0.00
27009,S,1,172,175,-1.0,1.7,44,1,-5,125,123,0,0.00
27014,S,1,172,175,-1.0,1.7,44,1,-5,125,123,0,0.00
27143,S,1,179,176,-0.9,1.8,1,0,-6,81,81,0,0.00
27354,S,1,241,248,-1.3,0.4,17,6,-1,103,91,0,0.00
27355,S,1,241,248,-1.3,0.4,17,6,-1,103,91,0,0.00
27567,S,1,218,209,-1.3,0.9,28,5,-3,113,103,0,0.00
27567,S,1,218,209,-1.3,0.9,28,5,-3,113,103,0,0.00
27690,S,1,145,145,-1.2,1.0,37,4,-3,121,113,0,0.00
27694,S,1,145,145,-1.2,1.0,37,4,-3,121,113,0,0.00
27824,S,1,164,164,-1.0,1.1,2,3,-3,85,79,0,0.00
28004,S,1,220,209,-0.8,0.9,17,2,-3,99,95,0,0.00
28004,S,1,220,209,-0.8,0.9,17,2,-3,99,95,0,0.00
28102,S,1,98,102,-0.6,0.3,14,2,-1,96,92,0,0.00
28314,S,1,242,240,-0.7,-0.6,26,6,2,112,100,0,0.00
28314,S,1,242,240,-0.7,-0.6,26,6,2,112,100,0,0.00
28437,S,1,143,140,-0.7,-0.7,35,7,2,122,108,0,0.00
28441,S,1,1,1,-0.7,-0.7,42,7,2,129,115,0,0.00
28561,S,1,159,153,-0.4,0.7,24,0,-2,104,104,0,0.00
28683,S,1,171,172,-0.3,1.5,33,-3,-5,110,116,0,0.00
28687,S,1,171,0,0.0,0.0,0,0,0,0,0,0,0.00
28807,S,1,156,160,-0.3,0.5,1,0,-2,81,81,0,0.00
29019,S,1,246,240,-0.2,-0.3,16,2,1,98,94,0,0.00
29020,S,1,246,240,-0.2,-0.3,16,2,1,98,94,0,0.00
29241,S,1,227,225,-0.2,0.5,27,0,-1,107,107,0,0.00
29241,S,1,227,225,-0.2,0.5,27,0,-1,107,107,0,0.00
29372,S,1,159,155,-0.1,0.2,35,0,-1,115,115,0,0.00
29373,S,1,159,155,-0.1,0.2,35,0,-1,115,115,0,0.00
29505,S,1,165,165,0.1,0.1,1,-1,0,80,82,0,0.00
29717,S,1,245,247,0.1,-0.1,17,0,0,97,97,0,0.00
29718,S,1,1,0,0.1,-0.1,29,0,0,109,109,0,0.00
29939,S,1,255,253,0.2,0.0,35,-1,0,114,116,0,0.00
29939,S,1,255,253,0.2,0.0,35,-1,0,114,116,0,0.00
