t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2637,S,1,8,15,3.3,5.1,10,-3,7,13,0,0.00
2641,S,1,16,34,3.3,5.1,10,-2,8,12,0,0.00
2763,S,1,100,167,1.7,2.5,9,-2,7,11,0,0.00
2771,S,1,3,5,1.7,2.5,10,-1,9,11,0,0.00
2843,S,1,58,94,-1.9,-23.1,10,1,11,9,0,0.00
2963,S,1,115,117,-7.0,-26.5,9,2,11,7,0,0.00
2971,S,1,4,4,-7.0,-26.5,10,3,13,7,0,0.00
3017,S,1,51,32,-7.6,-27.4,11,4,15,7,0,0.00
3053,S,1,14,7,-7.9,-25.5,11,4,15,7,0,0.00
3175,S,1,170,75,-6.9,-20.6,10,5,15,5,0,0.00
3179,S,1,2,1,-6.9,-20.6,11,4,15,7,0,0.00
3250,S,1,118,44,-3.3,7.5,11,2,13,9,0,0.00
3370,S,1,177,105,4.9,16.9,9,1,10,8,0,0.00
3379,S,1,8,7,4.9,16.9,10,-2,8,12,0,0.00
3445,S,1,64,67,8.5,39.7,10,-4,6,14,0,0.00
3570,S,1,89,170,12.6,39.3,9,-7,2,16,0,0.00
3578,S,1,5,11,12.6,39.3,10,-7,3,17,0,0.00
3645,S,1,41,116,9.0,8.6,10,-5,5,15,0,0.00
3770,S,1,93,230,2.7,-0.4,9,-5,4,14,0,0.00
3778,S,1,5,13,2.7,-0.4,9,-2,7,11,0,0.00
3824,S,1,30,61,1.0,-12.4,10,-1,9,11,0,0.00
3864,S,1,9,16,-2.6,-35.9,11,-1,10,12,0,0.00
3864,S,1,25,43,-2.6,-35.9,11,1,12,10,0,0.00
3987,S,1,112,126,-12.0,-43.2,9,3,12,6,0,0.00
3991,S,1,20,16,-12.0,-43.2,10,6,16,4,0,0.00
4041,S,1,48,28,-13.7,-49.0,11,7,18,4,0,0.00
4082,S,1,15,7,-14.4,-47.1,11,7,18,4,0,0.00
4082,S,1,42,18,-14.4,-47.1,11,7,18,4,0,0.00
4205,S,1,216,71,-12.7,-38.2,9,10,19,0,0,0.00
4209,S,1,3,0,-12.7,-38.2,11,7,18,4,0,0.00
4275,S,1,139,30,-9.1,-7.6,10,5,15,5,0,0.00
4438,S,1,238,80,6.8,13.1,9,5,14,4,0,0.00
4438,S,1,97,40,6.8,13.1,9,-3,6,12,0,0.00
4469,S,1,16,9,10.4,36.4,10,-3,7,13,0,0.00
4478,S,1,11,7,10.4,36.4,10,-5,5,15,0,0.00
4604,S,1,117,151,21.2,44.0,9,-7,2,16,0,0.00
4608,S,1,2,4,21.2,44.0,10,-11,0,21,0,0.00
4684,S,1,30,138,20.6,33.9,10,-10,0,20,0,0.00
4802,S,1,7,258,15.7,22.8,9,-13,0,22,0,0.00
4810,S,1,0,10,15.7,22.8,10,-8,2,18,0,0.00
4872,S,1,7,148,12.1,-5.6,10,-7,3,17,0,0.00
5001,S,1,41,260,-9.1,-30.0,8,-6,2,14,0,0.00
5009,S,1,2,10,-9.1,-30.0,9,4,13,5,0,0.00
5060,S,1,37,69,-12.7,-51.0,10,6,16,4,0,0.00
5100,S,1,12,12,-16.3,-69.1,10,6,16,4,0,0.00
5101,S,1,31,23,-16.3,-69.1,10,8,18,2,0,0.00
5258,S,1,174,74,-32.4,-80.4,9,12,21,0,0,0.00
5258,S,1,102,22,-32.4,-80.4,9,16,25,0,0,0.00
5289,S,1,23,2,-28.8,-44.0,10,17,27,0,0,0.00
5298,S,1,17,1,-28.8,-44.0,10,15,25,0,0,0.00
5460,S,1,282,19,-19.0,-26.1,8,18,26,0,0,0.00
5460,S,1,149,2,-19.0,-26.1,9,10,19,0,0,0.00
5496,S,1,26,0,-15.4,2.7,9,11,20,0,0,0.00
5500,S,1,1,0,-15.4,2.7,11,9,20,2,0,0.00
5617,S,1,268,35,4.4,27.6,9,9,18,0,0,0.00
5626,S,1,26,5,4.4,27.6,9,-1,8,10,0,0.00
5671,S,1,56,24,8.0,48.9,10,-3,7,13,0,0.00
5712,S,1,15,8,11.6,67.3,10,-3,7,13,0,0.00
5712,S,1,32,22,11.6,67.3,10,-5,5,15,0,0.00
5835,S,1,97,131,30.9,83.0,9,-9,0,18,0,0.00
5839,S,1,0,3,30.9,83.0,11,-15,0,26,0,0.00
5910,S,1,19,134,31.8,78.0,10,-16,0,26,0,0.00
6064,S,1,2,303,24.7,57.9,8,-20,0,28,0,0.00
6064,S,1,0,155,24.7,57.9,9,-13,0,22,0,0.00
6099,S,1,0,34,21.1,24.6,9,-13,0,22,0,0.00
6104,S,1,-1,80,21.1,24.6,9,-11,0,20,0,0.00
6234,S,1,0,324,-0.3,-4.1,7,-13,0,20,0,0.00
6238,S,1,0,6,-0.3,-4.1,9,-1,8,10,0,0.00
6309,S,1,16,115,-3.9,-28.7,10,1,11,9,0,0.00
6464,S,1,71,128,-23.6,-49.9,9,3,12,6,0,0.00
6465,S,1,46,38,-23.6,-49.9,10,11,21,0,0,0.00
6516,S,1,62,18,-27.2,-68.1,11,13,24,0,0,0.00
6634,S,1,231,14,-44.7,-81.5,9,17,26,0,0,0.00
6643,S,1,6,0,-44.7,-81.5,10,20,30,0,0,0.00
6683,S,1,109,0,-43.1,-59.1,10,20,30,0,0,0.00
6739,S,1,32,0,-39.5,-25.6,10,20,30,0,0,0.00
6739,S,1,148,0,-39.5,-25.6,10,20,30,0,0,0.00
6857,S,1,379,5,-20.3,3.1,7,20,27,0,0,0.00
6866,S,1,40,0,-20.3,3.1,8,12,20,0,0,0.00
6906,S,1,91,0,-16.7,27.9,8,10,18,0,0,0.00
6946,S,1,30,0,-13.1,49.2,10,10,20,0,0,0.00
6946,S,1,86,0,-13.1,49.2,10,8,18,2,0,0.00
7103,S,1,260,32,6.2,67.5,8,6,14,2,0,0.00
7104,S,1,103,32,6.2,67.5,9,-1,8,10,0,0.00
7155,S,1,57,36,9.8,83.3,10,-3,7,13,0,0.00
7303,S,1,108,126,29.1,96.8,9,-8,1,17,0,0.00
7304,S,1,32,63,29.1,96.8,9,-13,0,22,0,0.00
7356,S,1,18,79,32.7,108.4,10,-15,0,25,0,0.00
7504,S,1,14,280,45.0,109.5,8,-20,0,28,0,0.00
7504,S,1,0,134,45.0,109.5,9,-20,0,29,0,0.00
7540,S,1,0,33,41.4,69.0,9,-20,0,29,0,0.00
7544,S,1,0,81,41.4,69.0,9,-20,0,29,0,0.00
7712,S,1,0,405,19.4,34.1,6,-20,0,26,0,0.00
7713,S,1,0,173,19.4,34.1,7,-10,0,17,0,0.00
7748,S,1,1,60,15.8,4.2,9,-9,0,18,0,0.00
7917,S,1,0,292,-4.7,-21.6,7,-9,0,16,0,0.00
7917,S,1,0,116,-4.7,-21.6,8,1,9,7,0,0.00
7948,S,1,2,16,-8.3,-43.8,10,2,12,8,0,0.00
8117,S,1,76,121,-28.8,-62.9,10,6,16,4,0,0.00
8117,S,1,71,40,-28.8,-62.9,10,14,24,0,0,0.00
8148,S,1,17,5,-32.4,-79.3,10,15,25,0,0,0.00
8317,S,1,273,17,-53.0,-93.4,8,20,28,0,0,0.00
8317,S,1,173,0,-53.0,-93.4,8,20,28,0,0,0.00
8348,S,1,33,0,-49.4,-55.1,9,20,29,0,0,0.00
8518,S,1,400,0,-28.8,-22.2,6,20,26,0,0,0.00
8518,S,1,197,0,-28.8,-22.2,6,16,22,0,0,0.00
8554,S,1,34,0,-25.2,6.1,7,16,23,0,0,0.00
8673,S,1,332,0,-5.8,30.5,6,14,20,0,0,0.00
8682,S,1,10,0,-5.8,30.5,8,5,13,3,0,0.00
8748,S,1,136,18,-2.2,51.4,9,3,12,6,0,0.00
8873,S,1,184,65,18.3,69.4,8,0,8,8,0,0.00
8881,S,1,3,3,18.3,69.4,10,-7,3,17,0,0.00
8948,S,1,60,79,21.9,84.9,10,-9,1,19,0,0.00
9107,S,1,84,210,42.4,98.2,8,-14,0,22,0,0.00
9107,S,1,21,106,42.4,98.2,9,-20,0,29,0,0.00
9159,S,1,3,26,46.0,109.4,9,-20,0,29,0,0.00
9159,S,1,4,94,46.0,109.4,9,-20,0,29,0,0.00
9307,S,1,1,361,36.7,81.9,7,-20,0,27,0,0.00
9307,S,1,-2,156,36.7,81.9,7,-19,0,26,0,0.00
9343,S,1,0,39,33.1,45.3,7,-19,0,26,0,0.00
9347,S,1,0,12,33.1,45.3,8,-17,0,25,0,0.00
9480,S,1,0,363,11.2,13.7,6,-20,0,26,0,0.00
9484,S,1,0,53,11.2,13.7,7,-7,0,14,0,0.00
9560,S,1,12,155,7.6,-13.4,8,-5,3,13,0,0.00
9712,S,1,46,196,-11.5,-36.7,7,-4,3,11,0,0.00
9712,S,1,27,65,-11.5,-36.7,8,5,13,3,0,0.00
9743,S,1,7,12,-15.1,-56.8,10,5,15,5,0,0.00
9752,S,1,2,3,-15.1,-56.8,11,7,18,4,0,0.00
9921,S,1,146,85,-37.3,-74.0,9,10,19,0,0,0.00
9921,S,1,100,27,-37.3,-74.0,10,18,28,0,0,0.00
9968,S,1,20,2,-40.9,-88.9,10,19,29,0,0,0.00
9969,S,1,75,6,-40.9,-88.9,10,20,30,0,0,0.00
10121,S,1,341,4,-43.0,-79.2,8,20,28,0,0,0.00
10121,S,1,166,0,-43.0,-79.2,8,20,28,0,0,0.00
10156,S,1,38,0,-39.4,-42.9,8,20,28,0,0,0.00
10161,S,1,0,0,-39.4,-42.9,10,20,30,0,0,0.00
10286,S,1,399,0,-17.9,-11.7,6,20,26,0,0,0.00
10295,S,1,1,0,-17.9,-11.7,9,11,20,0,0,0.00
10344,S,1,145,0,-14.3,15.2,9,9,18,0,0,0.00
10384,S,1,29,1,-10.7,38.2,9,9,18,0,0,0.00
10384,S,1,75,1,-10.7,38.2,9,8,17,1,0,0.00
10507,S,1,242,27,8.5,58.1,8,6,14,2,0,0.00
10511,S,1,33,9,8.5,58.1,9,-2,7,11,0,0.00
10582,S,1,71,45,12.1,75.2,10,-4,6,14,0,0.00
10736,S,1,93,129,31.6,89.8,9,-8,1,17,0,0.00
10736,S,1,31,73,31.6,89.8,9,-14,0,23,0,0.00
10767,S,1,5,18,35.2,102.5,10,-15,0,25,0,0.00
10776,S,1,9,44,35.2,102.5,10,-16,0,26,0,0.00
10945,S,1,16,308,54.1,109.7,8,-20,0,28,0,0.00
10945,S,1,0,188,54.1,109.7,8,-20,0,28,0,0.00
10997,S,1,0,35,50.5,69.1,9,-20,0,29,0,0.00
10997,S,1,0,150,50.5,69.1,8,-20,0,28,0,0.00
11115,S,1,-1,412,31.3,34.3,6,-20,0,26,0,0.00
11124,S,1,0,4,31.3,34.3,8,-17,0,25,0,0.00
11164,S,1,0,144,27.7,4.3,8,-15,0,23,0,0.00
11204,S,1,0,36,24.1,-21.5,8,-15,0,23,0,0.00
11205,S,1,0,96,24.1,-21.5,8,-13,0,21,0,0.00
11362,S,1,0,329,4.8,-43.7,6,-13,0,19,0,0.00
11362,S,1,0,134,4.8,-43.7,7,-4,3,11,0,0.00
11414,S,1,1,23,1.2,-62.8,9,-4,5,13,0,0.00
11414,S,1,10,73,1.2,-62.8,9,-2,7,11,0,0.00
11533,S,1,53,156,-18.1,-79.2,8,1,9,7,0,0.00
11541,S,1,2,3,-18.1,-79.2,10,8,18,2,0,0.00
11603,S,1,80,47,-21.7,-93.3,10,9,19,1,0,0.00
11731,S,1,230,31,-42.7,-105.5,9,15,24,0,0,0.00
11739,S,1,12,0,-42.7,-105.5,9,20,29,0,0,0.00
11785,S,1,112,0,-46.3,-115.9,9,20,29,0,0,0.00
11825,S,1,32,0,-49.9,-124.9,10,20,30,0,0,0.00
11826,S,1,94,0,-49.9,-124.9,9,20,29,0,0,0.00
11949,S,1,370,0,-55.2,-114.3,7,20,27,0,0,0.00
11952,S,1,60,0,-55.2,-114.3,7,20,27,0,0,0.00
12019,S,1,198,0,-51.6,-73.1,7,20,27,0,0,0.00
12148,S,1,428,-1,-31.2,-37.6,5,20,25,0,0,0.00
12151,S,1,63,0,-31.2,-37.6,6,18,24,0,0,0.00
12202,S,1,133,0,-27.6,-7.2,7,16,23,0,0,0.00
12242,S,1,35,0,-24.0,19.0,8,16,24,0,0,0.00
12243,S,1,88,0,-24.0,19.0,8,15,23,0,0,0.00
12400,S,1,333,0,-4.8,41.6,6,14,20,0,0,0.00
12400,S,1,143,0,-4.8,41.6,7,5,12,2,0,0.00
12435,S,1,24,2,-1.2,60.9,8,5,13,3,0,0.00
12440,S,1,2,0,-1.2,60.9,10,4,14,6,0,0.00
12560,S,1,206,47,19.2,77.6,9,0,9,9,0,0.00
12568,S,1,9,5,19.2,77.6,9,-7,2,16,0,0.00
12619,S,1,49,53,22.8,91.9,10,-9,1,19,0,0.00
12660,S,1,10,16,26.4,104.3,10,-10,0,20,0,0.00
12660,S,1,18,42,26.4,104.3,10,-11,0,21,0,0.00
12783,S,1,35,222,45.6,114.9,8,-17,0,25,0,0.00
12787,S,1,1,8,45.6,114.9,9,-20,0,29,0,0.00
12853,S,1,0,164,49.2,124.0,9,-20,0,29,0,0.00
12977,S,1,-2,389,69.6,131.8,6,-20,0,26,0,0.00
12985,S,1,0,45,69.6,131.8,7,-20,0,27,0,0.00
13057,S,1,0,239,66.0,88.2,6,-20,0,26,0,0.00
13177,S,1,0,427,46.3,50.6,4,-20,0,24,0,0.00
13186,S,1,0,46,46.3,50.6,5,-20,0,25,0,0.00
13247,S,1,0,188,42.7,18.3,7,-20,0,27,0,0.00
13377,S,1,0,388,21.3,-9.4,5,-20,0,25,0,0.00
13385,S,1,0,40,21.3,-9.4,6,-13,0,19,0,0.00
13451,S,1,0,156,17.7,-33.3,7,-12,0,19,0,0.00
13577,S,1,0,276,-3.0,-53.8,7,-10,0,17,0,0.00
13585,S,1,0,26,-3.0,-53.8,8,-1,7,9,0,0.00
13652,S,1,12,86,-6.6,-71.5,9,0,9,9,0,0.00
13777,S,1,76,112,-27.1,-86.7,9,5,14,4,0,0.00
13785,S,1,12,9,-27.1,-86.7,10,11,21,0,0,0.00
13857,S,1,102,22,-30.7,-99.8,10,13,23,0,0,0.00
13978,S,1,243,5,-50.3,-111.0,9,19,28,0,0,0.00
13986,S,1,34,0,-50.3,-111.0,9,20,29,0,0,0.00
14032,S,1,112,0,-53.9,-120.7,9,20,29,0,0,0.00
14068,S,1,33,0,-57.5,-129.0,9,20,29,0,0,0.00
14225,S,1,394,-1,-58.8,-112.6,6,20,26,0,0,0.00
14225,S,1,196,0,-58.8,-112.6,6,20,26,0,0,0.00
14261,S,1,39,0,-55.2,-71.6,7,20,27,0,0,0.00
14265,S,1,95,0,-55.2,-71.6,7,20,27,0,0,0.00
14389,S,1,395,0,-34.8,-36.4,5,20,25,0,0,0.00
14394,S,1,56,0,-34.8,-36.4,6,19,25,0,0,0.00
14443,S,1,127,0,-31.2,-6.1,7,18,25,0,0,0.00
14483,S,1,33,0,-27.6,20.0,8,18,26,0,0,0.00
14483,S,1,89,0,-27.6,20.0,8,16,24,0,0,0.00
14641,S,1,332,0,-8.4,42.4,6,15,21,0,0,0.00
14641,S,1,145,0,-8.4,42.4,7,7,14,0,0,0.00
14677,S,1,25,1,-4.8,61.6,8,7,15,1,0,0.00
14681,S,1,48,4,-4.8,61.6,8,5,13,3,0,0.00
14840,S,1,211,49,15.4,78.2,7,2,9,5,0,0.00
14841,S,1,68,37,15.4,78.2,8,-5,3,13,0,0.00
14876,S,1,19,20,19.0,92.5,9,-7,2,16,0,0.00
15039,S,1,94,171,39.3,104.7,9,-12,0,21,0,0.00
