t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3248,S,1,97,91,-0.2,0.0,9,0,0,9,9,0,0.00
3448,S,1,123,126,-0.0,0.8,9,0,0,9,9,0,0.00
3448,S,1,92,94,-0.0,0.1,9,0,0,9,9,0,0.00
3652,S,1,121,121,-0.1,-0.5,9,0,0,9,9,0,0.00
3652,S,1,100,97,-0.1,0.2,9,0,0,9,9,0,0.00
3844,S,1,114,113,0.1,0.5,8,0,0,8,8,0,0.00
3845,S,1,82,81,0.1,0.8,8,0,0,8,8,0,0.00
4048,S,1,108,108,0.0,1.1,9,0,0,9,9,0,0.00
4048,S,1,91,90,0.0,0.3,9,0,0,9,9,0,0.00
4248,S,1,124,124,0.1,-0.2,9,0,0,9,9,0,0.00
4248,S,1,96,97,0.1,-0.2,9,0,0,9,9,0,0.00
4452,S,1,125,124,0.2,-0.1,9,0,0,9,9,0,0.00
4452,S,1,100,98,0.2,-0.0,9,0,0,9,9,0,0.00
4644,S,1,113,114,0.2,0.1,8,0,0,8,8,0,0.00
4645,S,1,81,80,0.2,0.5,8,0,0,8,8,0,0.00
4848,S,1,107,106,0.3,0.8,9,0,0,9,9,0,0.00
4848,S,1,88,85,0.3,1.0,9,-1,0,8,10,0,0.00
5057,S,1,119,120,0.1,1.1,9,-1,0,8,10,0,0.00
5057,S,1,104,110,0.1,-1.0,8,0,0,8,8,0,0.00
5176,S,1,109,109,-0.0,-2.0,8,1,1,9,7,0,0.00
5184,S,1,3,4,-0.0,-2.8,10,1,1,11,9,0,0.00
5290,S,1,109,103,0.1,0.2,9,0,0,9,9,0,0.00
5474,S,1,115,111,0.4,1.7,9,-1,-1,8,10,0,0.00
5474,S,1,78,80,0.4,0.4,9,0,0,9,9,0,0.00
5682,S,1,110,111,0.4,-0.7,9,0,0,9,9,0,0.00
5682,S,1,92,91,0.4,0.1,9,0,0,9,9,0,0.00
5882,S,1,118,115,0.4,0.7,9,-1,0,8,10,0,0.00
5883,S,1,95,96,0.4,-0.0,8,0,0,8,8,0,0.00
6011,S,1,112,110,0.4,-0.6,9,0,0,9,9,0,0.00
6016,S,1,16,17,0.4,-0.7,9,0,0,9,9,0,0.00
6130,S,1,106,92,1.1,4.0,9,-2,-1,7,11,0,0.00
6248,S,1,118,130,1.2,6.5,8,-3,-2,5,11,0,0.00
6257,S,1,1,1,1.2,8.3,11,-3,-3,8,14,0,0.00
6353,S,1,107,131,0.2,-1.8,9,0,1,9,9,0,0.00
6476,S,1,121,130,-0.1,-7.1,8,2,2,10,6,0,0.00
6480,S,1,3,4,-0.1,-14.3,10,4,5,14,6,0,0.00
6581,S,1,111,95,-1.4,-5.7,9,2,2,11,7,0,0.00
6700,S,1,128,117,-1.4,-0.8,8,1,0,9,7,0,0.00
6708,S,1,14,13,-1.4,1.6,9,0,-1,9,9,0,0.00
6794,S,1,83,91,-0.8,2.8,9,-1,-1,8,10,0,0.00
6992,S,1,112,115,-0.7,2.5,9,0,-1,9,9,0,0.00
6993,S,1,96,92,-0.7,2.6,8,-1,-1,7,9,0,0.00
7182,S,1,104,105,-0.7,2.6,8,0,-1,8,8,0,0.00
7182,S,1,75,75,-0.7,2.0,8,0,-1,8,8,0,0.00
7312,S,1,100,102,-0.7,1.5,9,0,0,9,9,0,0.00
7320,S,1,7,8,-0.7,1.4,10,0,0,10,10,0,0.00
7431,S,1,102,101,-0.6,1.1,9,0,0,9,9,0,0.00
7619,S,1,107,105,-0.5,0.9,9,0,0,9,9,0,0.00
7620,S,1,79,78,-0.5,0.1,9,0,0,9,9,0,0.00
7749,S,1,101,101,-0.5,-0.5,9,0,0,9,9,0,0.00
7757,S,1,0,0,-0.5,-0.6,11,0,0,11,11,0,0.00
7868,S,1,118,119,-0.6,-0.9,10,1,0,11,9,0,0.00
7990,S,1,125,117,-0.6,-1.0,9,1,0,10,8,0,0.00
7994,S,1,18,18,-0.6,-1.6,9,1,1,10,8,0,0.00
8096,S,1,97,92,-0.0,0.7,9,0,0,9,9,0,0.00
8280,S,1,111,111,0.3,2.1,9,-1,-1,8,10,0,0.00
8281,S,1,77,79,0.3,0.8,9,0,0,9,9,0,0.00
8417,S,1,110,108,0.2,-0.2,9,0,0,9,9,0,0.00
8422,S,1,2,2,0.2,-2.0,10,1,1,11,9,0,0.00
8536,S,1,114,106,0.4,0.9,9,-1,0,8,10,0,0.00
8654,S,1,105,109,0.5,2.5,9,-1,-1,8,10,0,0.00
8663,S,1,5,5,0.5,3.7,10,-1,-1,9,11,0,0.00
8768,S,1,94,99,0.4,-0.3,10,0,0,10,10,0,0.00
8886,S,1,118,118,0.3,-2.5,9,0,1,9,9,0,0.00
8895,S,1,3,4,0.3,-4.1,10,1,1,11,9,0,0.00
8992,S,1,109,105,0.2,-0.7,9,0,0,9,9,0,0.00
9114,S,1,120,120,0.3,1.2,8,-1,0,7,9,0,0.00
9118,S,1,17,18,0.3,2.1,9,-1,-1,8,10,0,0.00
9204,S,1,79,83,0.4,0.1,9,0,0,9,9,0,0.00
9397,S,1,116,114,0.2,-1.3,9,0,0,9,9,0,0.00
9398,S,1,91,91,0.2,-1.1,8,0,0,8,8,0,0.00
9597,S,1,115,119,0.1,-0.9,9,0,0,9,9,0,0.00
9597,S,1,91,91,0.1,-0.9,9,0,0,9,9,0,0.00
9796,S,1,122,119,0.1,-0.8,9,0,0,9,9,0,0.00
9797,S,1,95,94,0.1,-0.7,8,0,0,8,8,0,0.00
9996,S,1,122,126,-0.0,-0.6,8,0,0,8,8,0,0.00
9996,S,1,94,90,-0.0,-0.9,8,0,0,8,8,0,0.00
10125,S,1,115,116,-0.1,-1.2,8,0,0,8,8,0,0.00
10130,S,1,5,4,-0.1,-1.3,10,0,0,10,10,0,0.00
10224,S,1,91,89,0.0,-0.8,9,0,0,9,9,0,0.00
10342,S,1,117,118,0.0,-0.6,8,0,0,8,8,0,0.00
10350,S,1,8,9,0.0,-0.4,10,0,0,10,10,0,0.00
10456,S,1,119,119,0.2,0.7,9,0,0,9,9,0,0.00
10574,S,1,128,125,0.1,1.2,8,-1,0,7,9,0,0.00
10583,S,1,6,6,0.1,1.6,9,-1,0,8,10,0,0.00
10688,S,1,108,111,0.1,-0.1,9,0,0,9,9,0,0.00
10806,S,1,118,115,0.1,-0.9,8,0,0,8,8,0,0.00
10815,S,1,4,3,0.1,-1.6,9,0,1,9,9,0,0.00
10911,S,1,105,105,0.1,-2.2,9,1,1,10,8,0,0.00
11100,S,1,131,117,0.4,-2.5,8,1,1,9,7,0,0.00
11100,S,1,94,91,0.4,0.5,8,0,0,8,8,0,0.00
11303,S,1,115,128,0.4,2.7,8,-1,-1,7,9,0,0.00
11304,S,1,94,95,0.4,0.3,8,0,0,8,8,0,0.00
11429,S,1,109,108,0.3,-1.5,8,0,0,8,8,0,0.00
11437,S,1,1,1,0.3,-2.0,10,0,1,10,10,0,0.00
11548,S,1,123,124,0.2,-0.6,9,0,0,9,9,0,0.00
11736,S,1,127,126,0.4,0.1,8,0,0,8,8,0,0.00
11737,S,1,91,86,0.4,0.5,8,0,0,8,8,0,0.00
11940,S,1,124,121,0.4,0.8,8,-1,0,7,9,0,0.00
11941,S,1,91,95,0.4,-0.6,8,0,0,8,8,0,0.00
12140,S,1,116,116,0.4,-1.2,7,0,0,7,7,0,0.00
12141,S,1,85,83,0.4,-0.6,8,0,0,8,8,0,0.00
12265,S,1,108,105,0.5,-0.2,7,0,0,7,7,0,0.00
12274,S,1,3,3,0.5,0.0,9,0,0,9,9,0,0.00
12379,S,1,99,101,0.6,0.4,9,-1,0,8,10,0,0.00
12497,S,1,107,115,0.6,0.5,8,-1,0,7,9,0,0.00
12505,S,1,1,2,0.6,0.6,10,-1,0,9,11,0,0.00
12611,S,1,105,110,-0.2,-1.2,9,0,0,9,9,0,0.00
12796,S,1,115,115,-0.5,-2.1,8,1,1,9,7,0,0.00
12796,S,1,82,81,-0.5,-1.4,8,1,0,9,7,0,0.00
12932,S,1,113,117,-0.5,-0.8,9,1,0,10,8,0,0.00
12937,S,1,18,18,-0.5,0.5,9,0,0,9,9,0,0.00
13050,S,1,116,118,-0.7,0.3,9,0,0,9,9,0,0.00
13168,S,1,123,121,-0.7,-0.2,8,1,0,9,7,0,0.00
13176,S,1,1,1,-0.7,-0.6,10,0,0,10,10,0,0.00
13275,S,1,105,106,-0.7,-0.9,9,1,0,10,8,0,0.00
13442,S,1,113,109,-0.5,-1.0,8,1,0,9,7,0,0.00
13443,S,1,63,61,-0.5,0.7,9,0,0,9,9,0,0.00
13481,S,1,22,22,-0.4,1.7,10,0,-1,10,10,0,0.00
13679,S,1,113,110,-0.2,1.6,9,0,-1,9,9,0,0.00
13679,S,1,99,96,-0.2,1.0,8,0,0,8,8,0,0.00
13873,S,1,119,117,0.1,0.6,9,0,0,9,9,0,0.00
13874,S,1,95,92,0.1,1.3,8,-1,0,7,9,0,0.00
14073,S,1,113,117,-0.1,1.8,8,-1,-1,7,9,0,0.00
14073,S,1,90,92,-0.1,0.6,8,0,0,8,8,0,0.00
14273,S,1,109,111,-0.1,-0.4,8,0,0,8,8,0,0.00
14273,S,1,85,84,-0.1,-0.0,8,0,0,8,8,0,0.00
14473,S,1,103,101,-0.1,0.2,8,0,0,8,8,0,0.00
14473,S,1,81,81,-0.1,0.3,8,0,0,8,8,0,0.00
14673,S,1,100,100,-0.2,0.3,8,0,0,8,8,0,0.00
14673,S,1,80,82,-0.2,-0.1,8,0,0,8,8,0,0.00
14873,S,1,104,103,-0.2,-0.4,8,0,0,8,8,0,0.00
14873,S,1,85,84,-0.2,-0.2,8,0,0,8,8,0,0.00
15073,S,1,104,102,-0.2,-0.1,8,0,0,8,8,0,0.00
15074,S,1,85,85,-0.2,0.6,8,0,0,8,8,0,0.00
15273,S,1,107,109,-0.3,1.1,8,0,0,8,8,0,0.00
15273,S,1,86,87,-0.3,-0.1,8,0,0,8,8,0,0.00
15473,S,1,108,107,-0.3,-1.0,8,0,0,8,8,0,0.00
15473,S,1,84,83,-0.3,-0.5,8,0,0,8,8,0,0.00
15673,S,1,101,103,-0.3,-0.0,8,0,0,8,8,0,0.00
15673,S,1,80,80,-0.3,-0.2,8,0,0,8,8,0,0.00
15803,S,1,104,104,-0.3,-0.3,8,0,0,8,8,0,0.00
15807,S,1,16,16,-0.3,-0.0,9,0,0,9,9,0,0.00
15913,S,1,102,101,-0.4,-0.4,9,0,0,9,9,0,0.00
16081,S,1,119,117,-0.3,-0.7,8,0,0,8,8,0,0.00
16082,S,1,65,65,-0.3,-0.4,8,0,0,8,8,0,0.00
16151,S,1,10,10,-0.2,-0.2,9,0,0,9,9,0,0.00
16151,S,1,53,54,-0.2,1.2,10,0,0,10,10,0,0.00
16339,S,1,119,117,-0.3,1.9,8,0,-1,8,8,0,0.00
16340,S,1,90,88,-0.3,0.9,8,0,0,8,8,0,0.00
16469,S,1,110,113,-0.3,0.2,8,0,0,8,8,0,0.00
16477,S,1,1,0,-0.3,0.1,10,0,0,10,10,0,0.00
16588,S,1,115,116,-0.2,0.5,9,0,0,9,9,0,0.00
16710,S,1,115,112,-0.2,0.7,8,0,0,8,8,0,0.00
16715,S,1,18,17,-0.2,0.5,9,0,0,9,9,0,0.00
16815,S,1,90,89,-0.2,0.2,9,0,0,9,9,0,0.00
16933,S,1,112,114,-0.2,0.1,8,0,0,8,8,0,0.00
16942,S,1,7,6,-0.2,0.0,9,0,0,9,9,0,0.00
17047,S,1,102,100,-0.2,0.1,9,0,0,9,9,0,0.00
17166,S,1,114,112,-0.2,0.2,8,0,0,8,8,0,0.00
17174,S,1,4,3,-0.2,0.2,9,0,0,9,9,0,0.00
17271,S,1,100,100,-0.1,0.4,9,0,0,9,9,0,0.00
17393,S,1,117,119,-0.1,0.6,8,0,0,8,8,0,0.00
17398,S,1,17,18,-0.1,0.3,8,0,0,8,8,0,0.00
17503,S,1,96,97,-0.2,0.3,9,0,0,9,9,0,0.00
17691,S,1,109,106,-0.2,0.4,8,0,0,8,8,0,0.00
17691,S,1,77,75,-0.2,0.9,8,0,0,8,8,0,0.00
17820,S,1,101,102,-0.1,1.3,8,0,0,8,8,0,0.00
17829,S,1,11,12,-0.1,1.4,9,0,0,9,9,0,0.00
17934,S,1,97,99,-0.2,0.4,9,0,0,9,9,0,0.00
18117,S,1,116,113,-0.2,-0.1,8,0,0,8,8,0,0.00
18117,S,1,79,78,-0.2,-0.5,8,0,0,8,8,0,0.00
18255,S,1,115,116,-0.2,-0.7,8,0,0,8,8,0,0.00
18260,S,1,5,5,-0.2,0.6,9,0,0,9,9,0,0.00
18374,S,1,115,116,-0.1,0.8,8,0,0,8,8,0,0.00
18492,S,1,111,110,-0.1,0.9,8,0,0,8,8,0,0.00
18500,S,1,7,7,-0.1,0.9,9,0,0,9,9,0,0.00
18606,S,1,93,92,-0.2,0.5,9,0,0,9,9,0,0.00
18791,S,1,101,102,-0.2,0.3,8,0,0,8,8,0,0.00
18791,S,1,72,71,-0.2,-0.3,8,0,0,8,8,0,0.00
18997,S,1,103,102,-0.1,-0.7,8,0,0,8,8,0,0.00
18998,S,1,81,79,-0.1,-0.7,8,0,0,8,8,0,0.00
19127,S,1,113,113,-0.1,-0.7,8,0,0,8,8,0,0.00
19132,S,1,2,2,-0.1,-1.2,10,1,0,11,9,0,0.00
19246,S,1,120,117,-0.1,1.0,9,0,0,9,9,0,0.00
19364,S,1,118,115,-0.0,2.1,8,-1,-1,7,9,0,0.00
19372,S,1,5,6,-0.0,3.0,9,-1,-1,8,10,0,0.00
19430,S,1,52,53,0.2,1.8,9,-1,-1,8,10,0,0.00
19660,S,1,121,122,-0.1,0.8,8,0,0,8,8,0,0.00
19661,S,1,108,112,-0.1,-0.6,8,0,0,8,8,0,0.00
19779,S,1,93,93,-0.1,-1.3,7,0,0,7,7,0,0.00
19787,S,1,0,0,-0.1,-1.8,10,1,1,11,9,0,0.00
19893,S,1,102,95,0.1,0.5,9,0,0,9,9,0,0.00
20076,S,1,110,106,0.3,1.7,8,-1,-1,7,9,0,0.00
20077,S,1,76,79,0.3,0.5,8,0,0,8,8,0,0.00
20293,S,1,113,114,0.1,-0.5,8,0,0,8,8,0,0.00
20294,S,1,101,100,0.1,0.1,8,0,0,8,8,0,0.00
20412,S,1,102,99,0.1,0.5,7,0,0,7,7,0,0.00
20420,S,1,7,6,0.1,0.7,9,0,0,9,9,0,0.00
20526,S,1,96,96,0.3,0.5,9,0,0,9,9,0,0.00
20644,S,1,111,112,0.3,0.4,8,0,0,8,8,0,0.00
20652,S,1,5,5,0.3,0.4,9,0,0,9,9,0,0.00
20709,S,1,50,51,0.3,0.5,10,0,0,10,10,0,0.00
20940,S,1,122,120,0.3,0.7,9,0,0,9,9,0,0.00
20940,S,1,117,115,0.3,0.4,8,0,0,8,8,0,0.00
21059,S,1,105,104,0.3,0.2,7,0,0,7,7,0,0.00
21067,S,1,1,1,0.3,0.1,10,0,0,10,10,0,0.00
21172,S,1,106,104,0.4,-0.5,9,0,0,9,9,0,0.00
21356,S,1,115,115,0.3,-0.8,8,0,0,8,8,0,0.00
21356,S,1,81,80,0.3,-0.5,8,0,0,8,8,0,0.00
21572,S,1,108,110,0.4,-0.3,8,0,0,8,8,0,0.00
21573,S,1,93,91,0.4,0.5,8,0,0,8,8,0,0.00
21757,S,1,97,96,0.4,0.9,8,-1,0,7,9,0,0.00
21757,S,1,69,71,0.4,0.2,8,0,0,8,8,0,0.00
21894,S,1,103,104,0.3,-0.5,9,0,0,9,9,0,0.00
21899,S,1,15,15,0.3,-1.5,9,0,0,9,9,0,0.00
22012,S,1,106,100,0.4,0.7,9,0,0,9,9,0,0.00
22197,S,1,110,107,0.7,2.1,8,-1,-1,7,9,0,0.00
22197,S,1,81,79,0.7,1.9,8,-1,-1,7,9,0,0.00
22412,S,1,109,112,0.4,1.7,8,-1,-1,7,9,0,0.00
22413,S,1,98,103,0.4,0.5,8,0,0,8,8,0,0.00
22531,S,1,106,104,0.4,-0.2,7,0,0,7,7,0,0.00
22539,S,1,11,12,0.4,-0.5,8,0,0,8,8,0,0.00
22645,S,1,95,94,0.4,-0.1,8,0,0,8,8,0,0.00
22763,S,1,103,101,0.5,0.2,8,0,0,8,8,0,0.00
22771,S,1,6,5,0.5,0.5,9,0,0,9,9,0,0.00
22857,S,1,73,75,0.5,0.1,9,0,0,9,9,0,0.00
22976,S,1,103,105,0.5,-0.1,8,0,0,8,8,0,0.00
22984,S,1,4,3,0.5,-0.3,9,0,0,9,9,0,0.00
23090,S,1,108,105,0.4,0.3,9,0,0,9,9,0,0.00
23208,S,1,118,116,0.4,0.7,8,-1,0,7,9,0,0.00
23216,S,1,2,1,0.4,0.9,10,-1,0,9,11,0,0.00
23322,S,1,112,116,0.4,-0.2,8,0,0,8,8,0,0.00
23440,S,1,116,112,0.4,-0.8,7,0,0,7,7,0,0.00
23449,S,1,12,12,0.4,-1.2,8,0,0,8,8,0,0.00
23545,S,1,88,91,0.3,-0.2,9,0,0,9,9,0,0.00
23667,S,1,112,112,0.3,0.3,8,0,0,8,8,0,0.00
23672,S,1,2,2,0.3,0.4,9,0,0,9,9,0,0.00
23757,S,1,82,83,0.3,0.3,9,0,0,9,9,0,0.00
23950,S,1,111,111,0.3,0.3,8,0,0,8,8,0,0.00
23951,S,1,84,85,0.3,-0.4,8,0,0,8,8,0,0.00
24149,S,1,104,102,0.2,-0.7,7,0,0,7,7,0,0.00
24149,S,1,77,77,0.2,-0.6,8,0,0,8,8,0,0.00
24349,S,1,105,106,0.2,-0.6,8,0,0,8,8,0,0.00
24350,S,1,81,80,0.2,0.0,8,0,0,8,8,0,0.00
24549,S,1,114,112,0.2,0.5,8,0,0,8,8,0,0.00
24550,S,1,89,89,0.2,-0.0,8,0,0,8,8,0,0.00
24750,S,1,120,122,0.1,-0.4,8,0,0,8,8,0,0.00
24750,S,1,90,91,0.1,0.1,8,0,0,8,8,0,0.00
24949,S,1,104,104,0.1,0.3,7,0,0,7,7,0,0.00
24949,S,1,74,73,0.1,0.0,8,0,0,8,8,0,0.00
25149,S,1,98,98,0.1,-0.2,8,0,0,8,8,0,0.00
25149,S,1,77,77,0.1,0.6,8,0,0,8,8,0,0.00
25278,S,1,105,112,0.1,1.2,9,-1,0,8,10,0,0.00
25283,S,1,1,1,0.1,-0.2,10,0,0,10,10,0,0.00
25389,S,1,109,107,-0.2,-0.1,9,0,0,9,9,0,0.00
25577,S,1,115,113,-0.1,0.1,8,0,0,8,8,0,0.00
25578,S,1,82,82,-0.1,-0.2,8,0,0,8,8,0,0.00
25706,S,1,111,115,-0.1,-0.5,8,0,0,8,8,0,0.00
25715,S,1,3,3,-0.1,-0.5,9,0,0,9,9,0,0.00
25825,S,1,111,111,-0.3,-0.2,8,0,0,8,8,0,0.00
25947,S,1,108,108,-0.3,0.0,8,0,0,8,8,0,0.00
25951,S,1,2,2,-0.3,-0.3,9,0,0,9,9,0,0.00
26053,S,1,91,91,-0.3,-0.3,9,0,0,9,9,0,0.00
26171,S,1,104,106,-0.3,-0.3,8,0,0,8,8,0,0.00
26179,S,1,11,12,-0.3,-0.2,9,0,0,9,9,0,0.00
26237,S,1,46,46,-0.3,-0.6,10,0,0,10,10,0,0.00
26387,S,1,117,116,-0.3,-0.9,9,0,0,9,9,0,0.00
26387,S,1,31,31,-0.3,-0.5,9,0,0,9,9,0,0.00
26505,S,1,11,11,-0.5,-0.3,9,0,0,9,9,0,0.00
26505,S,1,112,111,-0.5,-0.4,8,0,0,8,8,0,0.00
26694,S,1,104,105,-0.4,-0.5,8,0,0,8,8,0,0.00
26694,S,1,74,75,-0.4,-0.5,8,0,0,8,8,0,0.00
26823,S,1,98,98,-0.4,-0.6,8,0,0,8,8,0,0.00
26831,S,1,6,7,-0.4,-0.6,9,0,0,9,9,0,0.00
26942,S,1,96,97,-0.6,-0.7,9,0,0,9,9,0,0.00
27131,S,1,102,105,-0.6,-0.8,8,1,0,9,7,0,0.00
27131,S,1,78,77,-0.6,0.3,8,0,0,8,8,0,0.00
27259,S,1,93,93,-0.6,1.2,8,0,0,8,8,0,0.00
27268,S,1,10,9,-0.6,1.3,9,0,0,9,9,0,0.00
27373,S,1,92,90,-0.6,1.2,8,0,0,8,8,0,0.00
27491,S,1,96,96,-0.6,1.1,8,0,0,8,8,0,0.00
27499,S,1,11,11,-0.6,1.1,9,0,0,9,9,0,0.00
27605,S,1,89,91,-0.7,0.1,9,0,0,9,9,0,0.00
27723,S,1,104,104,-0.7,-0.3,8,1,0,9,7,0,0.00
27731,S,1,6,6,-0.7,-0.7,9,1,0,10,8,0,0.00
27829,S,1,92,87,-0.6,1.7,8,0,-1,8,8,0,0.00
28017,S,1,102,101,-0.5,2.8,8,-1,-1,7,9,0,0.00
28017,S,1,75,77,-0.5,0.9,8,0,0,8,8,0,0.00
28146,S,1,111,112,-0.5,-0.5,8,0,0,8,8,0,0.00
28155,S,1,3,3,-0.5,-0.9,9,1,0,10,8,0,0.00
28264,S,1,106,99,-0.4,0.6,8,0,0,8,8,0,0.00
28453,S,1,99,97,-0.2,1.4,8,0,0,8,8,0,0.00
28453,S,1,71,69,-0.2,2.0,8,-1,-1,7,9,0,0.00
28656,S,1,96,102,-0.3,2.4,8,-1,-1,7,9,0,0.00
28657,S,1,82,83,-0.3,1.1,8,0,0,8,8,0,0.00
28781,S,1,109,108,-0.3,0.1,8,0,0,8,8,0,0.00
28790,S,1,8,8,-0.3,-0.1,9,0,0,9,9,0,0.00
28900,S,1,103,102,-0.5,-0.3,8,0,0,8,8,0,0.00
29088,S,1,102,104,-0.4,-0.3,7,0,0,7,7,0,0.00
29089,S,1,74,74,-0.4,0.0,8,0,0,8,8,0,0.00
29292,S,1,100,100,-0.5,0.3,8,0,0,8,8,0,0.00
29292,S,1,82,82,-0.5,0.1,8,0,0,8,8,0,0.00
29491,S,1,100,101,-0.6,0.0,8,0,0,8,8,0,0.00
29492,S,1,77,78,-0.6,0.3,8,0,0,8,8,0,0.00
29692,S,1,79,84,-0.7,0.5,8,0,0,8,8,0,0.00
29692,S,1,76,72,-0.7,2.4,8,0,-1,8,8,0,0.00
29817,S,1,97,101,-0.6,3.8,8,-1,-1,7,9,0,0.00
29826,S,1,2,2,-0.6,4.1,10,-1,-1,9,11,0,0.00
29931,S,1,100,105,-1.1,1.3,8,0,0,8,8,0,0.00
