t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
46202,S,1,-1,-1,0.5,-1.1,51,0,3,80,80,0,0.00
46306,S,1,22,26,-0.3,4.8,66,-14,-15,66,94,0,0.00
46518,S,1,126,155,-1.3,-1.8,67,14,6,94,66,0,0.00
46519,S,1,126,155,-1.3,-1.8,67,14,6,94,66,0,0.00
46640,S,1,95,95,-1.7,-5.7,71,29,18,109,51,0,0.00
46645,S,1,95,95,-1.7,-5.7,71,29,18,109,51,0,0.00
46774,S,1,107,83,-1.5,2.6,8,1,-8,81,79,0,0.00
46986,S,1,200,184,0.2,4.3,22,-15,-14,65,95,0,0.00
46987,S,1,200,0,0.0,0.0,0,0,0,0,0,0,0.00
47109,S,1,106,112,0.3,4.4,38,-16,-14,64,96,0,0.00
47114,S,1,0,0,0.3,4.4,60,-16,-14,64,96,0,0.00
47234,S,1,97,102,0.5,1.1,33,-6,-4,74,86,0,0.00
47446,S,1,190,180,0.4,0.9,40,-5,-3,75,85,0,0.00
47446,S,1,190,180,0.4,0.9,40,-5,-3,75,85,0,0.00
47658,S,1,186,187,0.4,0.3,44,-3,-1,77,83,0,0.00
47658,S,1,186,187,0.4,0.3,44,-3,-1,77,83,0,0.00
47871,S,1,175,182,0.1,-0.4,48,1,1,81,79,0,0.00
47871,S,1,175,182,0.1,-0.4,48,1,1,81,79,0,0.00
48092,S,1,194,186,0.3,0.7,49,-4,-2,76,84,0,0.00
48093,S,1,194,186,0.3,0.7,49,-4,-2,76,84,0,0.00
48313,S,1,193,196,0.4,0.2,50,-3,-1,77,83,0,0.00
48314,S,1,193,196,0.4,0.2,50,-3,-1,77,83,0,0.00
48445,S,1,114,115,0.3,-0.3,57,-1,1,79,81,0,0.00
48445,S,1,114,115,0.3,-0.3,57,-1,1,79,81,0,0.00
48577,S,1,101,99,0.2,-0.5,14,0,2,80,80,0,0.00
48578,S,1,101,99,0.2,-0.5,14,0,2,80,80,0,0.00
48699,S,1,108,105,0.2,-0.8,33,1,2,81,79,0,0.00
48704,S,1,0,0,0.2,-0.8,56,1,2,81,79,0,0.00
48833,S,1,105,105,0.4,-0.1,33,-2,0,78,82,0,0.00
48955,S,1,99,103,0.4,0.0,47,-3,0,77,83,0,0.00
48959,S,1,99,103,0.4,0.0,47,-3,0,77,83,0,0.00
49079,S,1,89,91,0.2,-0.9,4,2,3,82,78,0,0.00
49291,S,1,177,173,0.1,0.1,20,-1,0,79,81,0,0.00
49291,S,1,177,173,0.1,0.1,20,-1,0,79,81,0,0.00
49512,S,1,186,186,0.3,0.2,30,-3,-1,77,83,0,0.00
49513,S,1,186,186,0.3,0.2,30,-3,-1,77,83,0,0.00
49733,S,1,185,186,0.2,0.3,37,-2,-1,78,82,0,0.00
49733,S,1,185,186,0.2,0.3,37,-2,-1,78,82,0,0.00
49954,S,1,185,187,0.0,0.4,42,-2,-1,78,82,0,0.00
49955,S,1,185,187,0.0,0.4,42,-2,-1,78,82,0,0.00
50175,S,1,182,181,0.1,0.3,46,-1,-1,79,81,0,0.00
50175,S,1,182,181,0.1,0.3,46,-1,-1,79,81,0,0.00
50395,S,1,173,178,-0.2,-0.1,49,2,0,82,78,0,0.00
50395,S,1,173,178,-0.2,-0.1,49,2,0,82,78,0,0.00
50615,S,1,179,180,-0.3,0.4,51,0,-1,80,80,0,0.00
50616,S,1,179,180,-0.3,0.4,51,0,-1,80,80,0,0.00
50836,S,1,185,181,-0.2,-0.1,52,1,0,81,79,0,0.00
50836,S,1,185,181,-0.2,-0.1,52,1,0,81,79,0,0.00
51048,S,1,177,178,-0.2,-0.7,53,3,2,83,77,0,0.00
51048,S,1,177,178,-0.2,-0.7,53,3,2,83,77,0,0.00
51269,S,1,191,188,-0.1,0.0,53,1,0,81,79,0,0.00
51270,S,1,1,0,-0.1,0.0,69,1,0,81,79,0,0.00
51491,S,1,185,182,0.1,0.2,65,-1,-1,79,81,0,0.00
51491,S,1,185,182,0.1,0.2,65,-1,-1,79,81,0,0.00
51712,S,1,175,180,-0.0,-0.9,62,3,3,83,77,0,0.00
51712,S,1,175,180,-0.0,-0.9,62,3,3,83,77,0,0.00
51844,S,1,113,110,-0.0,0.0,66,0,0,80,80,0,0.00
51844,S,1,113,110,-0.0,0.0,66,0,0,80,80,0,0.00
51976,S,1,104,102,0.0,0.3,-1,-1,-1,-81,-79,0,0.00
52097,S,1,-3,-2,0.0,0.7,32,-3,-2,77,83,0,0.00
52102,S,1,0,-1,0.0,0.7,55,-3,-2,77,83,0,0.00
52231,S,1,31,29,-0.1,0.8,66,-2,-3,78,82,0,0.00
52353,S,1,71,72,-0.1,0.2,73,0,-1,80,80,0,0.00
52357,S,1,71,72,-0.1,0.2,73,0,-1,80,80,0,0.00
52477,S,1,86,87,-0.1,0.2,16,0,-1,80,80,0,0.00
52689,S,1,185,185,-0.2,-0.9,27,4,3,84,76,0,0.00
52690,S,1,1,1,-0.2,-0.9,51,4,3,84,76,0,0.00
52911,S,1,194,191,-0.2,0.3,51,1,-1,81,79,0,0.00
52911,S,1,194,191,-0.2,0.3,51,1,-1,81,79,0,0.00
53132,S,1,180,182,-0.2,0.3,52,0,-1,80,80,0,0.00
53132,S,1,180,182,-0.2,0.3,52,0,-1,80,80,0,0.00
53263,S,1,109,108,-0.2,-0.5,59,2,1,82,78,0,0.00
53264,S,1,109,108,-0.2,-0.5,59,2,1,82,78,0,0.00
53395,S,1,102,101,-0.2,-0.1,-2,2,0,-78,-82,0,0.00
53517,S,1,-3,-3,-0.2,-0.0,31,1,0,81,79,0,0.00
53522,S,1,0,-1,-0.2,-0.0,54,1,0,81,79,0,0.00
53651,S,1,38,35,-0.2,0.3,62,0,-1,80,80,0,0.00
53773,S,1,77,77,-0.2,0.6,69,-1,-2,79,81,0,0.00
53777,S,1,77,77,-0.2,0.6,69,-1,-2,79,81,0,0.00
53897,S,1,86,85,-0.1,1.1,15,-3,-3,77,83,0,0.00
54109,S,1,181,179,-0.1,1.3,27,-3,-4,77,83,0,0.00
54110,S,1,1,0,-0.1,1.3,51,-3,-4,77,83,0,0.00
54331,S,1,192,196,-0.3,0.8,51,-1,-2,79,81,0,0.00
54331,S,1,192,196,-0.3,0.8,51,-1,-2,79,81,0,0.00
54462,S,1,113,112,-0.3,0.8,58,-1,-3,79,81,0,0.00
54463,S,1,113,112,-0.3,0.8,58,-1,-3,79,81,0,0.00
54595,S,1,95,94,-0.3,-0.1,3,2,0,82,78,0,0.00
54806,S,1,174,174,-0.3,0.7,19,0,-2,80,80,0,0.00
54807,S,1,174,174,-0.3,0.7,19,0,-2,80,80,0,0.00
55028,S,1,195,194,-0.3,1.1,28,-2,-4,78,82,0,0.00
55028,S,1,195,194,-0.3,1.1,28,-2,-4,78,82,0,0.00
55249,S,1,195,191,-0.2,1.0,35,-2,-3,78,82,0,0.00
55250,S,1,1,0,-0.2,1.0,57,-2,-3,78,82,0,0.00
55471,S,1,192,192,-0.1,0.3,55,-1,-1,79,81,0,0.00
55471,S,1,192,192,-0.1,0.3,55,-1,-1,79,81,0,0.00
55691,S,1,196,194,-0.0,0.6,53,-2,-2,78,82,0,0.00
55692,S,1,196,194,-0.0,0.6,53,-2,-2,78,82,0,0.00
55822,S,1,108,108,-0.0,-0.4,60,2,1,82,78,0,0.00
55823,S,1,108,108,-0.0,-0.4,60,2,1,82,78,0,0.00
55954,S,1,93,92,0.1,0.8,5,-3,-3,77,83,0,0.00
56076,S,1,101,102,0.1,0.6,27,-3,-2,77,83,0,0.00
56081,S,1,3,3,0.1,0.6,50,-3,-2,77,83,0,0.00
56210,S,1,106,104,0.1,0.3,9,-2,-1,78,82,0,0.00
56332,S,1,107,106,0.1,0.2,29,-2,-1,78,82,0,0.00
56336,S,1,107,106,0.1,0.2,29,-2,-1,78,82,0,0.00
56456,S,1,91,91,0.2,-0.1,-4,-1,0,-81,-79,0,0.00
56578,S,1,-6,-6,0.2,1.0,30,-4,-3,76,84,0,0.00
56582,S,1,-1,-1,0.2,1.0,53,-4,-3,76,84,0,0.00
56712,S,1,28,30,0.1,0.8,65,-3,-3,77,83,0,0.00
56892,S,1,111,110,0.2,1.1,68,-5,-3,75,85,0,0.00
56892,S,1,111,110,0.2,1.1,68,-5,-3,75,85,0,0.00
56991,S,1,68,68,0.2,0.3,30,-2,-1,78,82,0,0.00
57202,S,1,183,185,0.1,-0.0,36,0,0,80,80,0,0.00
57203,S,1,183,185,0.1,-0.0,36,0,0,80,80,0,0.00
57415,S,1,170,174,-0.1,0.6,42,-1,-2,79,81,0,0.00
57416,S,1,170,174,-0.1,0.6,42,-1,-2,79,81,0,0.00
57538,S,1,99,97,-0.1,-0.8,53,3,3,83,77,0,0.00
57542,S,1,1,2,-0.1,-0.8,69,3,3,83,77,0,0.00
57672,S,1,106,102,0.0,-0.4,28,1,1,81,79,0,0.00
57852,S,1,157,159,0.1,-0.4,37,1,1,81,79,0,0.00
57852,S,1,157,159,0.1,-0.4,37,1,1,81,79,0,0.00
57950,S,1,69,68,0.0,0.6,19,-2,-2,78,82,0,0.00
58162,S,1,180,174,0.2,0.1,29,-1,0,79,81,0,0.00
58162,S,1,180,174,0.2,0.1,29,-1,0,79,81,0,0.00
58375,S,1,186,185,0.3,0.3,36,-3,-1,77,83,0,0.00
58375,S,1,186,185,0.3,0.3,36,-3,-1,77,83,0,0.00
58587,S,1,177,180,0.2,-0.0,41,-1,0,79,81,0,0.00
58588,S,1,177,180,0.2,-0.0,41,-1,0,79,81,0,0.00
58809,S,1,180,177,0.2,0.3,45,-2,-1,78,82,0,0.00
58809,S,1,180,177,0.2,0.3,45,-2,-1,78,82,0,0.00
58940,S,1,110,111,0.2,0.8,53,-4,-2,76,84,0,0.00
58941,S,1,110,111,0.2,0.8,53,-4,-2,76,84,0,0.00
59073,S,1,96,97,0.3,0.2,-2,-2,-1,-82,-78,0,0.00
59285,S,1,-51,-53,0.1,0.2,35,-1,-1,79,81,0,0.00
59285,S,1,-51,-53,0.1,0.2,35,-1,-1,79,81,0,0.00
59506,S,1,55,59,0.3,-0.6,52,0,2,80,80,0,0.00
59506,S,1,55,59,0.3,-0.6,52,0,2,80,80,0,0.00
59728,S,1,167,165,0.2,0.3,53,-2,-1,78,82,0,0.00
59728,S,1,167,165,0.2,0.3,53,-2,-1,78,82,0,0.00
59949,S,1,182,182,0.2,-0.6,53,1,2,81,79,0,0.00
59949,S,1,182,182,0.2,-0.6,53,1,2,81,79,0,0.00
