t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6802,S,1,4,4,3.5,9.9,10,-1,9,11,0,0.00
6852,S,1,42,45,3.4,7.8,10,-1,9,11,0,0.00
6892,S,1,11,11,2.9,3.3,10,-1,9,11,0,0.00
6892,S,1,22,23,2.9,3.3,10,-1,9,11,0,0.00
7015,S,1,112,120,2.7,2.5,9,-1,8,10,0,0.00
7019,S,1,17,18,2.7,2.5,9,-1,8,10,0,0.00
7069,S,1,39,40,2.5,1.0,10,-1,9,11,0,0.00
7110,S,1,10,11,2.1,-2.2,10,-1,9,11,0,0.00
7110,S,1,29,30,2.1,-2.2,10,-1,9,11,0,0.00
7233,S,1,106,117,1.8,-2.3,9,-1,8,10,0,0.00
7236,S,1,16,19,1.8,-2.3,10,-1,9,11,0,0.00
7287,S,1,36,40,1.6,-3.4,10,-1,9,11,0,0.00
7326,S,1,10,12,0.8,-8.6,10,-1,9,11,0,0.00
7326,S,1,25,27,0.8,-8.6,10,0,10,10,0,0.00
7449,S,1,114,123,0.3,-8.0,9,0,9,9,0,0.00
7453,S,1,2,3,0.3,-8.0,10,0,10,10,0,0.00
7519,S,1,62,67,-0.6,-13.2,10,0,10,10,0,0.00
7643,S,1,125,133,-0.7,-11.5,9,0,9,9,0,0.00
7651,S,1,13,14,-0.7,-11.5,9,0,9,9,0,0.00
7697,S,1,40,42,-0.8,-10.6,10,0,10,10,0,0.00
7737,S,1,11,12,-1.4,-12.8,10,0,10,10,0,0.00
7737,S,1,28,30,-1.4,-12.8,10,0,10,10,0,0.00
7860,S,1,116,125,-1.6,-11.4,9,1,10,8,0,0.00
7863,S,1,1,2,-1.6,-11.4,10,0,10,10,0,0.00
7934,S,1,70,70,-2.3,-14.5,10,1,11,9,0,0.00
