HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=102,hd=0,dp=0,OL=102,OR=102,hi=0.00
HB:t=1548,m=S,run=1,el=190,er=189,yaw=0.2,yr=0.0,pc=76,hd=-1,dp=0,OL=79,OR=81,hi=-0.01
HB:t=1769,m=S,run=1,el=185,er=182,yaw=0.4,yr=0.7,pc=80,hd=-5,dp=-2,OL=75,OR=85,hi=-0.01
HB:t=1770,m=S,run=1,el=185,er=182,yaw=0.4,yr=0.7,pc=80,hd=-5,dp=-2,OL=75,OR=85,hi=-0.01
HB:t=1901,m=S,run=1,el=109,er=112,yaw=0.5,yr=0.9,pc=85,hd=-6,dp=-3,OL=79,OR=91,hi=-0.01
HB:t=1901,m=S,run=1,el=109,er=112,yaw=0.5,yr=0.9,pc=85,hd=-6,dp=-3,OL=79,OR=91,hi=-0.01
HB:t=2034,m=S,run=1,el=111,er=113,yaw=0.4,yr=-0.7,pc=39,hd=0,dp=2,OL=80,OR=80,hi=-0.01
HB:t=2034,m=S,run=1,el=111,er=113,yaw=0.4,yr=-0.7,pc=39,hd=0,dp=2,OL=80,OR=80,hi=-0.01
HB:t=2156,m=S,run=1,el=112,er=108,yaw=0.4,yr=-0.8,pc=56,hd=0,dp=2,OL=80,OR=80,hi=-0.02
HB:t=2161,m=S,run=1,el=112,er=108,yaw=0.4,yr=-0.8,pc=56,hd=0,dp=2,OL=80,OR=80,hi=-0.02
HB:t=2290,m=S,run=1,el=96,er=95,yaw=0.4,yr=-0.0,pc=1,hd=-2,dp=0,OL=78,OR=82,hi=-0.02
HB:t=2502,m=S,run=1,el=176,er=176,yaw=0.4,yr=0.4,pc=28,hd=-3,dp=-1,OL=77,OR=83,hi=-0.02
HB:t=2502,m=S,run=1,el=176,er=176,yaw=0.4,yr=0.4,pc=28,hd=-3,dp=-1,OL=77,OR=83,hi=-0.02
HB:t=2625,m=S,run=1,el=105,er=103,yaw=0.4,yr=-0.0,pc=49,hd=-2,dp=0,OL=78,OR=82,hi=-0.02
HB:t=2629,m=S,run=1,el=105,er=103,yaw=0.4,yr=-0.0,pc=49,hd=-2,dp=0,OL=78,OR=82,hi=-0.02
HB:t=2750,m=S,run=1,el=92,er=93,yaw=0.3,yr=-0.6,pc=1,hd=0,dp=2,OL=80,OR=80,hi=-0.02
HB:t=2962,m=S,run=1,el=173,er=173,yaw=0.5,yr=1.4,pc=28,hd=-8,dp=-5,OL=72,OR=88,hi=-0.02
HB:t=2962,m=S,run=1,el=173,er=173,yaw=0.5,yr=1.4,pc=28,hd=-8,dp=-5,OL=72,OR=88,hi=-0.02
HB:t=3175,m=S,run=1,el=177,er=179,yaw=0.5,yr=0.1,pc=47,hd=-3,dp=0,OL=77,OR=83,hi=-0.02
HB:t=3175,m=S,run=1,el=177,er=179,yaw=0.5,yr=0.1,pc=47,hd=-3,dp=0,OL=77,OR=83,hi=-0.02
HB:t=3297,m=S,run=1,el=102,er=103,yaw=0.5,yr=-0.5,pc=62,hd=-1,dp=2,OL=79,OR=81,hi=-0.03
HB:t=3302,m=S,run=1,el=102,er=103,yaw=0.5,yr=-0.5,pc=62,hd=-1,dp=2,OL=79,OR=81,hi=-0.03
HB:t=3431,m=S,run=1,el=95,er=98,yaw=0.2,yr=-1.1,pc=1,hd=2,dp=4,OL=82,OR=78,hi=-0.03
HB:t=3642,m=S,run=1,el=166,er=164,yaw=0.2,yr=0.3,pc=28,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=3642,m=S,run=1,el=166,er=164,yaw=0.2,yr=0.3,pc=28,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=3855,m=S,run=1,el=176,er=170,yaw=0.2,yr=0.4,pc=47,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=3855,m=S,run=1,el=176,er=170,yaw=0.2,yr=0.4,pc=47,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=4067,m=S,run=1,el=173,er=172,yaw=0.5,yr=1.2,pc=60,hd=-7,dp=-4,OL=73,OR=87,hi=-0.03
HB:t=4068,m=S,run=1,el=173,er=172,yaw=0.5,yr=1.2,pc=60,hd=-7,dp=-4,OL=73,OR=87,hi=-0.03
HB:t=4289,m=S,run=1,el=174,er=163,yaw=0.9,yr=4.0,pc=69,hd=-18,dp=-13,OL=62,OR=98,hi=-0.03
HB:t=4289,m=S,run=1,el=174,er=163,yaw=0.9,yr=4.0,pc=69,hd=-18,dp=-13,OL=62,OR=98,hi=-0.03
HB:t=4420,m=S,run=1,el=94,er=84,yaw=1.2,yr=5.7,pc=78,hd=-25,dp=-18,OL=55,OR=105,hi=-0.04
HB:t=4420,m=S,run=1,el=94,er=84,yaw=1.2,yr=5.7,pc=78,hd=-25,dp=-18,OL=55,OR=105,hi=-0.04
HB:t=4552,m=S,run=1,el=85,er=88,yaw=2.1,yr=3.2,pc=44,hd=-23,dp=-10,OL=57,OR=103,hi=-0.04
HB:t=4553,m=S,run=1,el=1,er=0,yaw=2.1,yr=3.2,pc=61,hd=-23,dp=-10,OL=57,OR=103,hi=-0.04
HB:t=4675,m=S,run=1,el=86,er=90,yaw=2.1,yr=2.2,pc=70,hd=-20,dp=-7,OL=60,OR=100,hi=-0.04
HB:t=4680,m=S,run=1,el=86,er=90,yaw=2.1,yr=2.2,pc=70,hd=-20,dp=-7,OL=60,OR=100,hi=-0.04
HB:t=4809,m=S,run=1,el=80,er=75,yaw=2.4,yr=2.5,pc=19,hd=-22,dp=-8,OL=58,OR=102,hi=-0.04
HB:t=5021,m=S,run=1,el=133,er=156,yaw=1.3,yr=-4.5,pc=41,hd=6,dp=14,OL=86,OR=74,hi=-0.05
HB:t=5021,m=S,run=1,el=133,er=156,yaw=1.3,yr=-4.5,pc=41,hd=6,dp=14,OL=86,OR=74,hi=-0.05
HB:t=5234,m=S,run=1,el=159,er=165,yaw=0.4,yr=-3.3,pc=55,hd=8,dp=10,OL=88,OR=72,hi=-0.05
HB:t=5234,m=S,run=1,el=159,er=165,yaw=0.4,yr=-3.3,pc=55,hd=8,dp=10,OL=88,OR=72,hi=-0.05
HB:t=5356,m=S,run=1,el=99,er=96,yaw=0.3,yr=-3.0,pc=67,hd=8,dp=10,OL=88,OR=72,hi=-0.05
HB:t=5361,m=S,run=1,el=99,er=96,yaw=0.3,yr=-3.0,pc=67,hd=8,dp=10,OL=88,OR=72,hi=-0.05
HB:t=5490,m=S,run=1,el=98,er=93,yaw=0.5,yr=-0.6,pc=1,hd=-1,dp=2,OL=79,OR=81,hi=-0.05
HB:t=5701,m=S,run=1,el=171,er=172,yaw=0.5,yr=0.4,pc=27,hd=-5,dp=-1,OL=75,OR=85,hi=-0.05
HB:t=5701,m=S,run=1,el=171,er=172,yaw=0.5,yr=0.4,pc=27,hd=-5,dp=-1,OL=75,OR=85,hi=-0.05
HB:t=5914,m=S,run=1,el=171,er=173,yaw=0.6,yr=0.4,pc=45,hd=-5,dp=-1,OL=75,OR=85,hi=-0.06
HB:t=5914,m=S,run=1,el=171,er=173,yaw=0.6,yr=0.4,pc=45,hd=-5,dp=-1,OL=75,OR=85,hi=-0.06
HB:t=6127,m=S,run=1,el=170,er=172,yaw=0.6,yr=-1.0,pc=58,hd=0,dp=3,OL=80,OR=80,hi=-0.06
HB:t=6127,m=S,run=1,el=170,er=172,yaw=0.6,yr=-1.0,pc=58,hd=0,dp=3,OL=80,OR=80,hi=-0.06
HB:t=6348,m=S,run=1,el=167,er=168,yaw=0.2,yr=-1.3,pc=67,hd=2,dp=4,OL=82,OR=78,hi=-0.06
HB:t=6348,m=S,run=1,el=167,er=168,yaw=0.2,yr=-1.3,pc=67,hd=2,dp=4,OL=82,OR=78,hi=-0.06
HB:t=6569,m=S,run=1,el=169,er=172,yaw=0.1,yr=-0.7,pc=73,hd=2,dp=2,OL=82,OR=78,hi=-0.06
HB:t=6569,m=S,run=1,el=169,er=172,yaw=0.1,yr=-0.7,pc=73,hd=2,dp=2,OL=82,OR=78,hi=-0.06
HB:t=6700,m=S,run=1,el=108,er=103,yaw=0.1,yr=-1.1,pc=79,hd=3,dp=3,OL=83,OR=77,hi=-0.06
HB:t=6700,m=S,run=1,el=108,er=103,yaw=0.1,yr=-1.1,pc=79,hd=3,dp=3,OL=83,OR=77,hi=-0.06
HB:t=6832,m=S,run=1,el=104,er=101,yaw=0.3,yr=-0.0,pc=24,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=6833,m=S,run=1,el=0,er=1,yaw=0.3,yr=-0.0,pc=47,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=7045,m=S,run=1,el=174,er=180,yaw=0.2,yr=-0.2,pc=55,hd=-1,dp=1,OL=79,OR=81,hi=-0.06
HB:t=7045,m=S,run=1,el=174,er=180,yaw=0.2,yr=-0.2,pc=55,hd=-1,dp=1,OL=79,OR=81,hi=-0.06
HB:t=7266,m=S,run=1,el=179,er=178,yaw=0.3,yr=0.7,pc=64,hd=-4,dp=-2,OL=76,OR=84,hi=-0.06
HB:t=7267,m=S,run=1,el=179,er=178,yaw=0.3,yr=0.7,pc=64,hd=-4,dp=-2,OL=76,OR=84,hi=-0.06
HB:t=7487,m=S,run=1,el=178,er=177,yaw=0.3,yr=0.0,pc=71,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=7488,m=S,run=1,el=178,er=177,yaw=0.3,yr=0.0,pc=71,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=7708,m=S,run=1,el=161,er=169,yaw=-0.1,yr=-0.3,pc=76,hd=2,dp=1,OL=82,OR=78,hi=-0.06
HB:t=7709,m=S,run=1,el=161,er=169,yaw=-0.1,yr=-0.3,pc=76,hd=2,dp=1,OL=82,OR=78,hi=-0.06
HB:t=7839,m=S,run=1,el=104,er=105,yaw=-0.2,yr=-1.4,pc=80,hd=6,dp=5,OL=86,OR=74,hi=-0.06
HB:t=7840,m=S,run=1,el=104,er=105,yaw=-0.2,yr=-1.4,pc=80,hd=6,dp=5,OL=86,OR=74,hi=-0.06
HB:t=7971,m=S,run=1,el=103,er=96,yaw=-0.3,yr=-0.2,pc=26,hd=3,dp=1,OL=83,OR=77,hi=-0.06
HB:t=8184,m=S,run=1,el=182,er=179,yaw=0.1,yr=0.9,pc=43,hd=-3,dp=-3,OL=77,OR=83,hi=-0.06
HB:t=8184,m=S,run=1,el=182,er=179,yaw=0.1,yr=0.9,pc=43,hd=-3,dp=-3,OL=77,OR=83,hi=-0.06
HB:t=8405,m=S,run=1,el=182,er=185,yaw=0.1,yr=0.3,pc=56,hd=-1,dp=-1,OL=79,OR=81,hi=-0.06
HB:t=8406,m=S,run=1,el=182,er=185,yaw=0.1,yr=0.3,pc=56,hd=-1,dp=-1,OL=79,OR=81,hi=-0.06
HB:t=8627,m=S,run=1,el=185,er=182,yaw=0.1,yr=0.6,pc=64,hd=-3,dp=-2,OL=77,OR=83,hi=-0.06
HB:t=8627,m=S,run=1,el=185,er=182,yaw=0.1,yr=0.6,pc=64,hd=-3,dp=-2,OL=77,OR=83,hi=-0.06
HB:t=8758,m=S,run=1,el=109,er=109,yaw=0.2,yr=0.8,pc=72,hd=-4,dp=-3,OL=76,OR=84,hi=-0.06
HB:t=8759,m=S,run=1,el=109,er=109,yaw=0.2,yr=0.8,pc=72,hd=-4,dp=-3,OL=76,OR=84,hi=-0.06
HB:t=8891,m=S,run=1,el=92,er=96,yaw=0.1,yr=-0.6,pc=15,hd=1,dp=2,OL=81,OR=79,hi=-0.06
HB:t=9102,m=S,run=1,el=166,er=168,yaw=-0.3,yr=-1.8,pc=36,hd=8,dp=6,OL=88,OR=72,hi=-0.06
HB:t=9103,m=S,run=1,el=1,er=0,yaw=-0.3,yr=-1.8,pc=54,hd=8,dp=6,OL=88,OR=72,hi=-0.06
HB:t=9324,m=S,run=1,el=183,er=176,yaw=-0.2,yr=1.1,pc=59,hd=-2,dp=-3,OL=78,OR=82,hi=-0.06
HB:t=9324,m=S,run=1,el=183,er=176,yaw=-0.2,yr=1.1,pc=59,hd=-2,dp=-3,OL=78,OR=82,hi=-0.06
HB:t=9545,m=S,run=1,el=185,er=183,yaw=0.2,yr=1.2,pc=66,hd=-5,dp=-4,OL=75,OR=85,hi=-0.06
HB:t=9546,m=S,run=1,el=185,er=183,yaw=0.2,yr=1.2,pc=66,hd=-5,dp=-4,OL=75,OR=85,hi=-0.06
HB:t=9766,m=S,run=1,el=183,er=188,yaw=0.0,yr=0.3,pc=71,hd=-1,dp=-1,OL=79,OR=81,hi=-0.06
HB:t=9767,m=S,run=1,el=183,er=188,yaw=0.0,yr=0.3,pc=71,hd=-1,dp=-1,OL=79,OR=81,hi=-0.06
HB:t=9898,m=S,run=1,el=111,er=114,yaw=-0.0,yr=-0.3,pc=76,hd=1,dp=1,OL=81,OR=79,hi=-0.06
HB:t=9898,m=S,run=1,el=111,er=114,yaw=-0.0,yr=-0.3,pc=76,hd=1,dp=1,OL=81,OR=79,hi=-0.06
HB:t=10030,m=S,run=1,el=102,er=100,yaw=-0.0,yr=-0.2,pc=11,hd=1,dp=1,OL=81,OR=79,hi=-0.06
HB:t=10031,m=S,run=1,el=102,er=100,yaw=-0.0,yr=-0.2,pc=11,hd=1,dp=1,OL=81,OR=79,hi=-0.06
HB:t=10243,m=S,run=1,el=173,er=169,yaw=0.0,yr=0.0,pc=32,hd=0,dp=0,OL=80,OR=80,hi=-0.06
HB:t=10244,m=S,run=1,el=173,er=169,yaw=0.0,yr=0.0,pc=32,hd=0,dp=0,OL=80,OR=80,hi=-0.06
HB:t=10465,m=S,run=1,el=178,er=181,yaw=-0.1,yr=-0.1,pc=47,hd=1,dp=0,OL=81,OR=79,hi=-0.06
HB:t=10465,m=S,run=1,el=178,er=181,yaw=-0.1,yr=-0.1,pc=47,hd=1,dp=0,OL=81,OR=79,hi=-0.06
HB:t=10686,m=S,run=1,el=191,er=187,yaw=-0.1,yr=0.7,pc=57,hd=-2,dp=-2,OL=78,OR=82,hi=-0.06
HB:t=10686,m=S,run=1,el=191,er=187,yaw=-0.1,yr=0.7,pc=57,hd=-2,dp=-2,OL=78,OR=82,hi=-0.06
HB:t=10818,m=S,run=1,el=110,er=110,yaw=-0.1,yr=0.6,pc=66,hd=-2,dp=-2,OL=78,OR=82,hi=-0.06
HB:t=10818,m=S,run=1,el=110,er=110,yaw=-0.1,yr=0.6,pc=66,hd=-2,dp=-2,OL=78,OR=82,hi=-0.06
HB:t=10950,m=S,run=1,el=94,er=99,yaw=-0.2,yr=-0.1,pc=1,hd=1,dp=0,OL=81,OR=79,hi=-0.06
HB:t=11162,m=S,run=1,el=179,er=183,yaw=-0.4,yr=-0.7,pc=26,hd=4,dp=2,OL=84,OR=76,hi=-0.06
HB:t=11162,m=S,run=1,el=179,er=183,yaw=-0.4,yr=-0.7,pc=26,hd=4,dp=2,OL=84,OR=76,hi=-0.06
HB:t=11383,m=S,run=1,el=187,er=184,yaw=-0.4,yr=-0.6,pc=44,hd=4,dp=2,OL=84,OR=76,hi=-0.06
HB:t=11383,m=S,run=1,el=187,er=184,yaw=-0.4,yr=-0.6,pc=44,hd=4,dp=2,OL=84,OR=76,hi=-0.06
HB:t=11605,m=S,run=1,el=170,er=174,yaw=-0.7,yr=-0.3,pc=57,hd=5,dp=1,OL=85,OR=75,hi=-0.06
HB:t=11605,m=S,run=1,el=170,er=174,yaw=-0.7,yr=-0.3,pc=57,hd=5,dp=1,OL=85,OR=75,hi=-0.06
HB:t=11826,m=S,run=1,el=188,er=187,yaw=-0.9,yr=-0.4,pc=65,hd=7,dp=1,OL=87,OR=73,hi=-0.05
HB:t=11826,m=S,run=1,el=188,er=187,yaw=-0.9,yr=-0.4,pc=65,hd=7,dp=1,OL=87,OR=73,hi=-0.05
HB:t=11957,m=S,run=1,el=114,er=112,yaw=-0.9,yr=-0.2,pc=73,hd=6,dp=1,OL=86,OR=74,hi=-0.05
HB:t=11958,m=S,run=1,el=114,er=112,yaw=-0.9,yr=-0.2,pc=73,hd=6,dp=1,OL=86,OR=74,hi=-0.05
HB:t=12089,m=S,run=1,el=99,er=100,yaw=-0.7,yr=0.5,pc=1,hd=3,dp=-2,OL=83,OR=77,hi=-0.05
HB:t=12211,m=S,run=1,el=101,er=101,yaw=-0.7,yr=1.3,pc=28,hd=0,dp=-4,OL=80,OR=80,hi=-0.04
HB:t=12216,m=S,run=1,el=1,er=1,yaw=-0.7,yr=1.3,pc=50,hd=0,dp=-4,OL=80,OR=80,hi=-0.04
HB:t=12345,m=S,run=1,el=103,er=103,yaw=-0.7,yr=0.5,pc=16,hd=2,dp=-2,OL=82,OR=78,hi=-0.04
HB:t=12467,m=S,run=1,el=104,er=104,yaw=-0.7,yr=-0.4,pc=39,hd=5,dp=1,OL=85,OR=75,hi=-0.04
HB:t=12471,m=S,run=1,el=104,er=104,yaw=-0.7,yr=-0.4,pc=39,hd=5,dp=1,OL=85,OR=75,hi=-0.04
HB:t=12591,m=S,run=1,el=90,er=89,yaw=-0.7,yr=0.2,pc=1,hd=3,dp=-1,OL=83,OR=77,hi=-0.04
HB:t=12713,m=S,run=1,el=97,er=96,yaw=-0.7,yr=1.1,pc=30,hd=0,dp=-4,OL=80,OR=80,hi=-0.04
HB:t=12717,m=S,run=1,el=0,er=1,yaw=-0.7,yr=1.1,pc=52,hd=0,dp=-4,OL=80,OR=80,hi=-0.04
HB:t=12846,m=S,run=1,el=94,er=92,yaw=-0.6,yr=0.5,pc=35,hd=2,dp=-2,OL=82,OR=78,hi=-0.04
HB:t=13058,m=S,run=1,el=170,er=168,yaw=-0.7,yr=-0.4,pc=52,hd=6,dp=1,OL=86,OR=74,hi=-0.03
HB:t=13058,m=S,run=1,el=170,er=168,yaw=-0.7,yr=-0.4,pc=52,hd=6,dp=1,OL=86,OR=74,hi=-0.03
HB:t=13271,m=S,run=1,el=180,er=177,yaw=-0.6,yr=0.4,pc=63,hd=2,dp=-1,OL=82,OR=78,hi=-0.03
HB:t=13271,m=S,run=1,el=180,er=177,yaw=-0.6,yr=0.4,pc=63,hd=2,dp=-1,OL=82,OR=78,hi=-0.03
HB:t=13393,m=S,run=1,el=102,er=102,yaw=-0.6,yr=0.6,pc=73,hd=1,dp=-2,OL=81,OR=79,hi=-0.03
HB:t=13398,m=S,run=1,el=102,er=102,yaw=-0.6,yr=0.6,pc=73,hd=1,dp=-2,OL=81,OR=79,hi=-0.03
HB:t=13527,m=S,run=1,el=99,er=96,yaw=-0.3,yr=1.5,pc=2,hd=-3,dp=-5,OL=77,OR=83,hi=-0.03
HB:t=13707,m=S,run=1,el=150,er=154,yaw=-0.3,yr=0.1,pc=29,hd=1,dp=0,OL=81,OR=79,hi=-0.03
HB:t=13707,m=S,run=1,el=150,er=154,yaw=-0.3,yr=0.1,pc=29,hd=1,dp=0,OL=81,OR=79,hi=-0.03
HB:t=13807,m=S,run=1,el=69,er=71,yaw=-0.4,yr=0.1,pc=11,hd=2,dp=0,OL=82,OR=78,hi=-0.03
HB:t=14019,m=S,run=1,el=171,er=167,yaw=-0.4,yr=0.9,pc=34,hd=0,dp=-3,OL=80,OR=80,hi=-0.02
HB:t=14020,m=S,run=1,el=171,er=167,yaw=-0.4,yr=0.9,pc=34,hd=0,dp=-3,OL=80,OR=80,hi=-0.02
HB:t=14241,m=S,run=1,el=171,er=166,yaw=-0.3,yr=1.0,pc=50,hd=-1,dp=-3,OL=79,OR=81,hi=-0.02
HB:t=14241,m=S,run=1,el=171,er=166,yaw=-0.3,yr=1.0,pc=50,hd=-1,dp=-3,OL=79,OR=81,hi=-0.02
HB:t=14463,m=S,run=1,el=178,er=180,yaw=-0.3,yr=0.6,pc=62,hd=0,dp=-2,OL=80,OR=80,hi=-0.02
HB:t=14463,m=S,run=1,el=178,er=180,yaw=-0.3,yr=0.6,pc=62,hd=0,dp=-2,OL=80,OR=80,hi=-0.02
HB:t=14684,m=S,run=1,el=183,er=182,yaw=-0.4,yr=0.7,pc=70,hd=0,dp=-2,OL=80,OR=80,hi=-0.02
HB:t=14685,m=S,run=1,el=183,er=182,yaw=-0.4,yr=0.7,pc=70,hd=0,dp=-2,OL=80,OR=80,hi=-0.02
HB:t=14816,m=S,run=1,el=105,er=105,yaw=-0.3,yr=0.3,pc=77,hd=1,dp=-1,OL=81,OR=79,hi=-0.02
HB:t=14816,m=S,run=1,el=105,er=105,yaw=-0.3,yr=0.3,pc=77,hd=1,dp=-1,OL=81,OR=79,hi=-0.02
HB:t=14948,m=S,run=1,el=94,er=96,yaw=-0.2,yr=-0.7,pc=4,hd=3,dp=2,OL=83,OR=77,hi=-0.02
HB:t=14949,m=S,run=1,el=94,er=96,yaw=-0.2,yr=-0.7,pc=4,hd=3,dp=2,OL=83,OR=77,hi=-0.02
HB:t=15161,m=S,run=1,el=176,er=174,yaw=-0.2,yr=-1.6,pc=28,hd=6,dp=5,OL=86,OR=74,hi=-0.02
HB:t=15161,m=S,run=1,el=176,er=174,yaw=-0.2,yr=-1.6,pc=28,hd=6,dp=5,OL=86,OR=74,hi=-0.02
HB:t=15383,m=S,run=1,el=174,er=169,yaw=-0.1,yr=-0.3,pc=46,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=15383,m=S,run=1,el=174,er=169,yaw=-0.1,yr=-0.3,pc=46,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=15604,m=S,run=1,el=170,er=168,yaw=0.1,yr=0.8,pc=58,hd=-3,dp=-3,OL=77,OR=83,hi=-0.02
HB:t=15604,m=S,run=1,el=170,er=168,yaw=0.1,yr=0.8,pc=58,hd=-3,dp=-3,OL=77,OR=83,hi=-0.02
HB:t=15736,m=S,run=1,el=105,er=103,yaw=0.1,yr=1.1,pc=68,hd=-4,dp=-3,OL=76,OR=84,hi=-0.02
HB:t=15736,m=S,run=1,el=105,er=103,yaw=0.1,yr=1.1,pc=68,hd=-4,dp=-3,OL=76,OR=84,hi=-0.02
HB:t=15868,m=S,run=1,el=92,er=93,yaw=-0.0,yr=-0.2,pc=2,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=15990,m=S,run=1,el=98,er=99,yaw=-0.0,yr=-0.4,pc=28,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=15994,m=S,run=1,el=3,er=3,yaw=-0.0,yr=-0.4,pc=48,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=16123,m=S,run=1,el=95,er=95,yaw=0.1,yr=0.2,pc=10,hd=-1,dp=-1,OL=79,OR=81,hi=-0.02
HB:t=16245,m=S,run=1,el=98,er=98,yaw=0.1,yr=0.3,pc=34,hd=-1,dp=-1,OL=79,OR=81,hi=-0.02
HB:t=16249,m=S,run=1,el=98,er=98,yaw=0.1,yr=0.3,pc=34,hd=-1,dp=-1,OL=79,OR=81,hi=-0.02
HB:t=16369,m=S,run=1,el=86,er=84,yaw=0.3,yr=0.6,pc=1,hd=-4,dp=-2,OL=76,OR=84,hi=-0.02
HB:t=16581,m=S,run=1,el=167,er=170,yaw=0.1,yr=0.1,pc=27,hd=-1,dp=0,OL=79,OR=81,hi=-0.02
HB:t=16582,m=S,run=1,el=167,er=170,yaw=0.1,yr=0.1,pc=27,hd=-1,dp=0,OL=79,OR=81,hi=-0.02
HB:t=16803,m=S,run=1,el=164,er=168,yaw=-0.1,yr=0.5,pc=45,hd=-1,dp=-2,OL=79,OR=81,hi=-0.02
HB:t=16803,m=S,run=1,el=164,er=168,yaw=-0.1,yr=0.5,pc=45,hd=-1,dp=-2,OL=79,OR=81,hi=-0.02
HB:t=17024,m=S,run=1,el=176,er=170,yaw=-0.2,yr=0.4,pc=58,hd=0,dp=-1,OL=80,OR=80,hi=-0.02
HB:t=17024,m=S,run=1,el=176,er=170,yaw=-0.2,yr=0.4,pc=58,hd=0,dp=-1,OL=80,OR=80,hi=-0.02
HB:t=17155,m=S,run=1,el=107,er=107,yaw=-0.1,yr=0.7,pc=69,hd=-1,dp=-2,OL=79,OR=81,hi=-0.02
HB:t=17156,m=S,run=1,el=107,er=107,yaw=-0.1,yr=0.7,pc=69,hd=-1,dp=-2,OL=79,OR=81,hi=-0.02
HB:t=17287,m=S,run=1,el=93,er=97,yaw=-0.2,yr=0.3,pc=1,hd=0,dp=-1,OL=80,OR=80,hi=-0.02
HB:t=17499,m=S,run=1,el=172,er=173,yaw=-0.3,yr=-0.0,pc=27,hd=1,dp=0,OL=81,OR=79,hi=-0.02
HB:t=17499,m=S,run=1,el=172,er=173,yaw=-0.3,yr=-0.0,pc=27,hd=1,dp=0,OL=81,OR=79,hi=-0.02
HB:t=17721,m=S,run=1,el=183,er=178,yaw=-0.1,yr=0.7,pc=44,hd=-2,dp=-2,OL=78,OR=82,hi=-0.02
HB:t=17721,m=S,run=1,el=183,er=178,yaw=-0.1,yr=0.7,pc=44,hd=-2,dp=-2,OL=78,OR=82,hi=-0.02
HB:t=17942,m=S,run=1,el=174,er=180,yaw=-0.1,yr=-0.5,pc=57,hd=2,dp=2,OL=82,OR=78,hi=-0.02
HB:t=17942,m=S,run=1,el=174,er=180,yaw=-0.1,yr=-0.5,pc=57,hd=2,dp=2,OL=82,OR=78,hi=-0.02
HB:t=18163,m=S,run=1,el=171,er=166,yaw=-0.3,yr=0.3,pc=66,hd=1,dp=-1,OL=81,OR=79,hi=-0.01
HB:t=18164,m=S,run=1,el=171,er=166,yaw=-0.3,yr=0.3,pc=66,hd=1,dp=-1,OL=81,OR=79,hi=-0.01
