t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2701,S,1,33,25,-1.7,8.6,11,1,-1,12,10,0,0.00
2820,S,1,127,110,-1.0,8.6,10,1,-1,11,9,0,0.00
2829,S,1,1,1,-1.0,8.6,12,0,-1,12,12,0,0.00
2895,S,1,76,66,1.5,20.8,11,-1,-2,10,12,0,0.00
3059,S,1,114,124,2.1,20.8,10,-2,-2,8,12,0,0.00
3060,S,1,47,62,2.1,20.8,10,-1,-2,9,11,0,0.00
3095,S,1,21,29,1.8,6.1,11,-1,0,10,12,0,0.00
3220,S,1,105,129,1.0,6.1,10,-1,0,9,11,0,0.00
3228,S,1,1,1,1.0,6.1,11,-1,0,10,12,0,0.00
3294,S,1,62,79,-2.0,-16.8,11,1,1,12,10,0,0.00
3420,S,1,121,117,-2.6,-16.8,10,2,1,12,8,0,0.00
3428,S,1,1,1,-2.6,-16.8,11,1,1,12,10,0,0.00
3478,S,1,56,50,-2.9,-11.0,11,1,1,12,10,0,0.00
3514,S,1,12,11,-3.5,-11.0,11,1,1,12,10,0,0.00
3637,S,1,138,105,-3.1,-14.1,10,2,1,12,8,0,0.00
3641,S,1,22,15,-3.1,-14.1,10,1,1,11,9,0,0.00
3691,S,1,52,36,-2.8,-3.4,11,1,0,12,10,0,0.00
3731,S,1,13,9,-0.7,-3.4,11,1,0,12,10,0,0.00
3731,S,1,39,31,-0.7,18.3,11,0,-1,11,11,0,0.00
3854,S,1,127,110,0.9,18.3,10,0,-1,10,10,0,0.00
3858,S,1,19,17,0.9,18.3,10,0,-1,10,10,0,0.00
3908,S,1,41,37,1.9,18.7,11,-1,-1,10,12,0,0.00
3948,S,1,12,10,3.6,18.7,11,-1,-1,10,12,0,0.00
3949,S,1,29,27,3.6,29.4,11,-2,-2,9,13,0,0.00
4071,S,1,102,125,4.2,29.4,10,-3,-2,7,13,0,0.00
4075,S,1,14,21,4.2,29.4,10,-2,-2,8,12,0,0.00
4125,S,1,36,57,4.5,17.3,11,-2,-1,9,13,0,0.00
4165,S,1,8,13,3.0,17.3,11,-2,-1,9,13,0,0.00
4166,S,1,21,33,3.0,-10.2,11,-1,1,10,12,0,0.00
4324,S,1,106,135,0.1,-10.2,10,-2,1,8,12,0,0.00
4324,S,1,48,64,0.1,-10.2,10,0,1,10,10,0,0.00
4360,S,1,9,11,-2.4,-10.2,11,0,1,11,11,0,0.00
4364,S,1,2,2,-2.4,-25.1,12,1,2,13,11,0,0.00
4487,S,1,128,119,-3.1,-25.1,10,2,2,12,8,0,0.00
4491,S,1,22,17,-3.1,-25.1,10,1,2,11,9,0,0.00
4541,S,1,52,40,-3.7,-17.9,11,2,1,13,9,0,0.00
4582,S,1,13,10,-3.3,-17.9,12,2,1,14,10,0,0.00
4582,S,1,41,30,-3.3,-4.4,11,1,0,12,10,0,0.00
4705,S,1,139,112,-2.1,-4.4,10,2,0,12,8,0,0.00
4709,S,1,21,16,-2.1,-4.4,10,1,0,11,9,0,0.00
4759,S,1,45,35,-1.2,6.3,11,1,-1,12,10,0,0.00
4799,S,1,11,9,1.1,6.3,11,1,-1,12,10,0,0.00
4800,S,1,34,27,1.1,23.2,11,0,-2,11,11,0,0.00
4923,S,1,118,109,2.2,23.2,10,-1,-2,9,11,0,0.00
4926,S,1,17,17,2.2,23.2,10,-1,-2,9,11,0,0.00
4977,S,1,36,39,2.8,17.5,11,-1,-1,10,12,0,0.00
5012,S,1,10,12,3.6,17.5,11,-1,-1,10,12,0,0.00
5135,S,1,92,128,3.4,20.4,10,-3,-2,7,13,0,0.00
5139,S,1,14,22,3.4,20.4,10,-2,-2,8,12,0,0.00
5189,S,1,30,50,2.9,5.7,11,-1,0,10,12,0,0.00
5230,S,1,9,14,0.6,5.7,11,-2,0,9,13,0,0.00
5230,S,1,28,37,0.6,-17.1,11,0,1,11,11,0,0.00
5353,S,1,106,128,-1.3,-17.1,10,0,1,10,10,0,0.00
5357,S,1,18,19,-1.3,-17.1,10,0,1,10,10,0,0.00
5407,S,1,38,42,-2.6,-20.8,11,1,2,12,10,0,0.00
5447,S,1,11,11,-4.6,-20.8,11,1,2,12,10,0,0.00
5448,S,1,29,27,-4.6,-30.4,11,2,2,13,9,0,0.00
5605,S,1,133,98,-4.8,-30.4,10,3,2,13,7,0,0.00
5606,S,1,68,41,-4.8,-30.4,10,2,2,12,8,0,0.00
5641,S,1,13,8,-2.6,-30.4,11,2,2,13,9,0,0.00
5645,S,1,1,0,-2.6,4.8,12,1,0,13,11,0,0.00
5769,S,1,150,104,-1.2,4.8,10,1,0,11,9,0,0.00
5773,S,1,3,3,-1.2,4.8,11,1,0,12,10,0,0.00
5823,S,1,57,37,0.3,16.1,11,0,-1,11,11,0,0.00
5863,S,1,13,9,3.9,16.1,11,0,-1,11,11,0,0.00
5864,S,1,27,20,3.9,28.1,11,-2,-2,9,13,0,0.00
5987,S,1,109,110,5.6,28.1,10,-3,-2,7,13,0,0.00
5990,S,1,15,19,5.6,28.1,10,-3,-2,7,13,0,0.00
6041,S,1,32,47,6.6,22.9,11,-3,-2,8,14,0,0.00
6082,S,1,8,13,6.7,22.9,12,-3,-2,9,15,0,0.00
6082,S,1,25,39,6.7,12.8,12,-3,-1,9,15,0,0.00
6205,S,1,93,157,5.3,12.8,10,-5,-1,5,15,0,0.00
6209,S,1,14,26,5.3,12.8,10,-3,-1,7,13,0,0.00
6259,S,1,30,58,4.0,-5.4,10,-2,0,8,12,0,0.00
6299,S,1,9,14,0.4,-5.4,11,-2,0,9,13,0,0.00
6300,S,1,26,41,0.4,-22.7,11,-1,2,10,12,0,0.00
6422,S,1,111,133,-2.8,-22.7,10,0,2,10,10,0,0.00
6426,S,1,16,20,-2.8,-22.7,10,1,2,11,9,0,0.00
6476,S,1,38,37,-4.2,-24.6,11,2,2,13,9,0,0.00
6511,S,1,12,9,-6.5,-24.6,11,2,2,13,9,0,0.00
6668,S,1,142,81,-6.3,-32.3,10,5,3,15,5,0,0.00
6669,S,1,77,30,-6.3,-32.3,10,3,3,13,7,0,0.00
6704,S,1,35,13,-2.7,3.9,11,1,0,12,10,0,0.00
6867,S,1,166,82,2.6,3.9,9,1,0,10,8,0,0.00
6867,S,1,65,35,2.6,3.9,10,-1,0,9,11,0,0.00
6903,S,1,12,6,6.2,3.9,11,-1,0,10,12,0,0.00
6907,S,1,25,15,6.2,21.9,11,-3,-2,8,14,0,0.00
7033,S,1,102,109,10.2,21.9,10,-4,-2,6,14,0,0.00
7037,S,1,13,19,10.2,21.9,10,-5,-2,5,15,0,0.00
7087,S,1,26,45,11.4,22.2,11,-5,-2,6,16,0,0.00
7127,S,1,7,14,11.0,22.2,11,-6,-2,5,17,0,0.00
7128,S,1,19,37,11.0,6.2,11,-5,0,6,16,0,0.00
7285,S,1,90,166,7.6,6.2,9,-7,0,2,16,0,0.00
7285,S,1,45,82,7.6,6.2,10,-4,0,6,14,0,0.00
7320,S,1,8,16,4.0,6.2,10,-4,0,6,14,0,0.00
7325,S,1,1,1,4.0,-16.9,11,-2,1,9,13,0,0.00
7449,S,1,100,164,0.3,-16.9,10,-2,1,8,12,0,0.00
7453,S,1,2,4,0.3,-16.9,11,-1,1,10,12,0,0.00
7503,S,1,37,56,-1.4,-24.8,11,0,2,11,11,0,0.00
7543,S,1,10,13,-5.0,-24.8,11,0,2,11,11,0,0.00
7544,S,1,20,25,-5.0,-32.4,11,2,3,13,9,0,0.00
7701,S,1,122,101,-8.3,-32.4,10,4,3,14,6,0,0.00
7702,S,1,67,36,-8.3,-32.4,10,3,3,13,7,0,0.00
7737,S,1,13,6,-6.8,-32.4,11,3,3,14,8,0,0.00
7741,S,1,36,16,-6.8,3.8,11,3,0,14,8,0,0.00
7861,S,1,152,79,-5.3,3.8,10,4,0,14,6,0,0.00
7869,S,1,0,0,-5.3,3.8,12,2,0,14,10,0,0.00
7920,S,1,69,38,-4.4,9.1,11,2,-1,13,9,0,0.00
7961,S,1,14,9,-0.8,9.1,11,2,-1,13,9,0,0.00
7961,S,1,41,23,-0.8,24.6,11,0,-2,11,11,0,0.00
8084,S,1,127,101,4.4,24.6,10,-1,-2,9,11,0,0.00
8088,S,1,18,17,4.4,24.6,10,-2,-2,8,12,0,0.00
8138,S,1,36,41,5.7,24.7,11,-3,-2,8,14,0,0.00
8178,S,1,9,12,7.7,24.7,11,-3,-2,8,14,0,0.00
8179,S,1,24,32,7.7,32.4,11,-4,-3,7,15,0,0.00
8301,S,1,79,153,7.3,32.4,10,-6,-3,4,16,0,0.00
8305,S,1,11,27,7.3,32.4,10,-4,-3,6,14,0,0.00
8355,S,1,28,74,6.5,9.0,10,-4,-1,6,14,0,0.00
8390,S,1,6,17,2.9,9.0,10,-4,-1,6,14,0,0.00
8513,S,1,85,161,-1.1,-15.5,9,-2,1,7,11,0,0.00
8517,S,1,12,23,-1.1,-15.5,10,0,1,10,10,0,0.00
8567,S,1,29,42,-3.8,-27.8,11,1,2,12,10,0,0.00
8607,S,1,9,12,-7.4,-27.8,11,1,2,12,10,0,0.00
8608,S,1,24,29,-7.4,-33.9,11,3,3,14,8,0,0.00
8730,S,1,122,87,-11.8,-33.9,10,5,3,15,5,0,0.00
8734,S,1,2,1,-11.8,-33.9,11,5,3,16,6,0,0.00
8784,S,1,63,26,-12.4,-22.9,11,5,2,16,6,0,0.00
8824,S,1,16,6,-10.0,-22.9,11,6,2,17,5,0,0.00
8825,S,1,38,15,-10.0,8.6,11,4,-1,15,7,0,0.00
8947,S,1,171,85,-7.0,8.6,9,6,-1,15,3,0,0.00
8951,S,1,26,13,-7.0,8.6,10,3,-1,13,7,0,0.00
9001,S,1,59,28,-4.6,24.3,11,2,-2,13,9,0,0.00
9042,S,1,15,8,-1.0,24.3,11,2,-2,13,9,0,0.00
9042,S,1,43,24,-1.0,32.1,11,0,-3,11,11,0,0.00
9165,S,1,125,106,4.6,32.1,10,-1,-3,9,11,0,0.00
9169,S,1,18,18,4.6,32.1,10,-2,-3,8,12,0,0.00
9219,S,1,31,44,6.2,31.3,11,-3,-3,8,14,0,0.00
9259,S,1,8,12,7.5,31.3,11,-3,-3,8,14,0,0.00
9259,S,1,20,36,7.5,31.7,11,-3,-3,8,14,0,0.00
9382,S,1,70,156,6.5,31.7,10,-6,-3,4,16,0,0.00
9386,S,1,10,27,6.5,31.7,10,-3,-3,7,13,0,0.00
9436,S,1,20,58,5.2,3.9,11,-3,0,8,14,0,0.00
9471,S,1,7,17,1.6,3.9,11,-3,0,8,14,0,0.00
9594,S,1,86,150,-3.4,-18.0,9,-1,1,8,10,0,0.00
9598,S,1,14,21,-3.4,-18.0,10,1,1,11,9,0,0.00
9648,S,1,30,41,-6.1,-29.0,11,2,2,13,9,0,0.00
9689,S,1,9,10,-9.7,-29.0,11,3,2,14,8,0,0.00
9689,S,1,27,25,-9.7,-34.5,11,4,3,15,7,0,0.00
9846,S,1,132,75,-12.7,-34.5,10,7,3,17,3,0,0.00
9847,S,1,80,31,-12.7,-34.5,10,6,3,16,4,0,0.00
9882,S,1,17,5,-9.1,-34.5,11,6,3,17,5,0,0.00
9886,S,1,35,12,-9.1,2.7,11,4,0,15,7,0,0.00
10010,S,1,191,75,-6.6,2.7,9,5,0,14,4,0,0.00
10015,S,1,1,1,-6.6,2.7,11,3,0,14,8,0,0.00
10064,S,1,69,29,-3.9,21.4,11,2,-2,13,9,0,0.00
10104,S,1,15,8,-0.3,21.4,11,2,-2,13,9,0,0.00
10104,S,1,33,16,-0.3,30.7,11,0,-2,11,11,0,0.00
10262,S,1,136,94,9.5,30.7,10,-1,-2,9,11,0,0.00
10262,S,1,54,52,9.5,30.7,10,-4,-2,6,14,0,0.00
10298,S,1,9,11,12.4,30.7,10,-4,-2,6,14,0,0.00
10302,S,1,3,4,12.4,35.3,11,-6,-3,5,17,0,0.00
10460,S,1,79,162,12.0,35.3,10,-9,-3,1,19,0,0.00
10461,S,1,33,94,12.0,35.3,10,-6,-3,4,16,0,0.00
10496,S,1,14,49,8.4,-2.3,11,-4,0,7,15,0,0.00
10660,S,1,77,191,1.7,-2.3,9,-5,0,4,14,0,0.00
10661,S,1,32,84,1.7,-2.3,9,-1,0,8,10,0,0.00
10696,S,1,6,16,-1.9,-2.3,11,-1,0,10,12,0,0.00
10700,S,1,16,37,-1.9,-21.2,11,0,2,11,11,0,0.00
10822,S,1,95,129,-10.6,-21.2,10,2,2,12,8,0,0.00
10830,S,1,13,13,-10.6,-21.2,10,4,2,14,6,0,0.00
10901,S,1,73,52,-14.2,-30.6,10,6,2,16,4,0,0.00
11056,S,1,168,80,-13.9,-30.6,10,9,2,19,1,0,0.00
11056,S,1,84,33,-13.9,-30.6,10,6,2,16,4,0,0.00
11091,S,1,19,6,-10.3,-30.6,10,7,2,17,3,0,0.00
11096,S,1,37,14,-10.3,4.7,10,5,0,15,5,0,0.00
11221,S,1,197,83,-5.4,4.7,8,6,0,14,2,0,0.00
11230,S,1,21,9,-5.4,4.7,9,3,0,12,6,0,0.00
11280,S,1,77,34,-4.0,14.3,10,2,-1,12,8,0,0.00
11321,S,1,15,7,-0.4,14.3,11,2,-1,13,9,0,0.00
11321,S,1,44,21,-0.4,27.1,11,1,-2,12,10,0,0.00
11444,S,1,142,89,8.9,27.1,9,-1,-2,8,10,0,0.00
11448,S,1,20,15,8.9,27.1,10,-4,-2,6,14,0,0.00
11498,S,1,37,38,10.9,32.4,11,-5,-3,6,16,0,0.00
11537,S,1,9,12,14.5,32.4,11,-5,-3,6,16,0,0.00
11538,S,1,22,33,14.5,36.2,11,-6,-3,5,17,0,0.00
11660,S,1,72,164,14.6,36.2,10,-10,-3,0,20,0,0.00
11664,S,1,0,1,14.6,36.2,11,-7,-3,4,18,0,0.00
11714,S,1,22,82,13.6,8.7,11,-6,-1,5,17,0,0.00
11749,S,1,6,19,10.0,8.7,11,-7,-1,4,18,0,0.00
11906,S,1,70,189,0.1,-15.7,9,-5,1,4,14,0,0.00
11907,S,1,30,84,0.1,-15.7,9,0,1,9,9,0,0.00
11942,S,1,13,27,-3.5,-27.8,10,1,2,11,9,0,0.00
12072,S,1,85,127,-11.4,-27.8,9,3,2,12,6,0,0.00
12075,S,1,14,14,-11.4,-27.8,10,5,2,15,5,0,0.00
12126,S,1,35,26,-13.8,-33.9,11,6,3,17,5,0,0.00
12166,S,1,12,7,-16.1,-33.9,11,6,3,17,5,0,0.00
12167,S,1,32,17,-16.1,-37.0,11,7,3,18,4,0,0.00
12289,S,1,177,64,-15.4,-37.0,10,10,3,20,0,0,0.00
12293,S,1,4,1,-15.4,-37.0,11,7,3,18,4,0,0.00
12343,S,1,85,19,-14.1,-6.6,10,7,1,17,3,0,0.00
12383,S,1,20,6,-10.5,-6.6,10,7,1,17,3,0,0.00
12383,S,1,45,12,-10.5,16.7,10,5,-1,15,5,0,0.00
12506,S,1,200,69,-1.1,16.7,9,5,-1,14,4,0,0.00
12510,S,1,30,10,-1.1,16.7,9,1,-1,10,8,0,0.00
12581,S,1,88,36,2.5,28.4,10,-1,-2,9,11,0,0.00
12701,S,1,121,87,15.9,28.4,10,-2,-2,8,12,0,0.00
12709,S,1,0,1,15.9,28.4,12,-7,-2,5,19,0,0.00
12755,S,1,37,52,16.8,22.9,11,-7,-2,4,18,0,0.00
12791,S,1,8,14,19.0,22.9,11,-8,-2,3,19,0,0.00
12914,S,1,73,186,18.5,31.4,9,-11,-3,0,20,0,0.00
12917,S,1,9,34,18.5,31.4,10,-9,-3,1,19,0,0.00
12968,S,1,19,80,17.3,4.2,10,-8,0,2,18,0,0.00
13008,S,1,6,22,13.7,4.2,10,-8,0,2,18,0,0.00
13008,S,1,19,58,13.7,-17.9,10,-7,1,3,17,0,0.00
13165,S,1,75,220,-0.2,-17.9,8,-7,1,1,15,0,0.00
13166,S,1,35,95,-0.2,-17.9,9,-1,1,8,10,0,0.00
13201,S,1,7,17,-3.8,-17.9,9,0,1,9,9,0,0.00
13205,S,1,0,1,-3.8,-29.0,11,1,2,12,10,0,0.00
13364,S,1,97,140,-15.8,-29.0,10,3,2,13,7,0,0.00
13365,S,1,54,47,-15.8,-29.0,10,7,2,17,3,0,0.00
13400,S,1,23,14,-18.2,-34.5,11,8,3,19,3,0,0.00
13564,S,1,181,74,-16.9,-34.5,10,11,3,21,0,0,0.00
13564,S,1,102,21,-16.9,-34.5,10,8,3,18,2,0,0.00
13600,S,1,21,3,-13.3,-34.5,10,8,3,18,2,0,0.00
13604,S,1,4,0,-13.3,2.8,11,6,0,17,5,0,0.00
13729,S,1,235,56,-6.0,2.8,9,7,0,16,2,0,0.00
13734,S,1,3,0,-6.0,2.8,11,3,0,14,8,0,0.00
13784,S,1,75,18,-2.4,21.4,10,2,-2,12,8,0,0.00
13823,S,1,16,5,1.2,21.4,11,1,-2,12,10,0,0.00
13823,S,1,33,12,1.2,30.7,11,0,-2,11,11,0,0.00
13946,S,1,142,85,15.7,30.7,9,-2,-2,7,11,0,0.00
13950,S,1,18,15,15.7,30.7,10,-7,-2,3,17,0,0.00
14000,S,1,37,47,18.6,35.3,10,-8,-3,2,18,0,0.00
14040,S,1,9,13,22.2,35.3,11,-9,-3,2,20,0,0.00
14041,S,1,24,44,22.2,37.7,11,-10,-3,1,21,0,0.00
14198,S,1,75,206,20.2,37.7,9,-14,-3,0,23,0,0.00
14199,S,1,22,121,20.2,37.7,9,-10,-3,0,19,0,0.00
14234,S,1,2,25,16.6,37.7,10,-10,-3,0,20,0,0.00
14238,S,1,3,57,16.6,-1.2,10,-8,0,2,18,0,0.00
14358,S,1,36,259,6.2,-1.2,8,-10,0,0,18,0,0.00
14366,S,1,1,7,6.2,-1.2,10,-4,0,6,14,0,0.00
14417,S,1,14,88,3.5,-20.6,10,-3,2,7,13,0,0.00
14458,S,1,3,18,-0.1,-20.6,10,-2,2,8,12,0,0.00
14458,S,1,10,42,-0.1,-30.3,11,-1,2,10,12,0,0.00
14582,S,1,64,152,-19.3,-30.3,9,1,2,10,8,0,0.00
14585,S,1,13,19,-19.3,-30.3,10,8,2,18,2,0,0.00
14636,S,1,38,33,-22.9,-35.1,11,10,3,21,1,0,0.00
14676,S,1,13,8,-26.5,-35.1,11,10,3,21,1,0,0.00
14677,S,1,37,18,-26.5,-37.6,11,12,3,23,0,0,0.00
14799,S,1,203,34,-29.4,-37.6,9,16,3,25,0,0,0.00
14803,S,1,4,0,-29.4,-37.6,11,13,3,24,0,0,0.00
14853,S,1,104,0,-27.8,-4.1,10,13,0,23,0,0,0.00
14888,S,1,26,0,-24.2,-4.1,10,13,0,23,0,0,0.00
15011,S,1,270,0,-10.0,18.0,9,13,-1,22,0,0,0.00
