t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3691,S,1,193,195,-0.0,0.3,31,-1,-1,79,81,0,0.00
3691,S,1,193,195,-0.0,0.3,31,-1,-1,79,81,0,0.00
3913,S,1,164,169,-0.2,-0.5,52,3,2,83,77,0,0.00
3913,S,1,164,169,-0.2,-0.5,52,3,2,83,77,0,0.00
4134,S,1,167,166,-0.4,-0.2,67,3,1,83,77,0,0.00
4134,S,1,167,166,-0.4,-0.2,67,3,1,83,77,0,0.00
4266,S,1,104,101,-0.4,-0.0,79,2,0,82,78,0,0.00
4266,S,1,104,101,-0.4,-0.0,79,2,0,82,78,0,0.00
4398,S,1,108,101,0.1,1.7,5,-6,-5,74,86,0,0.00
4610,S,1,186,184,0.3,1.0,33,-5,-3,75,85,0,0.00
4610,S,1,186,184,0.3,1.0,33,-5,-3,75,85,0,0.00
4831,S,1,188,189,0.2,0.6,53,-3,-2,77,83,0,0.00
4832,S,1,188,189,0.2,0.6,53,-3,-2,77,83,0,0.00
5053,S,1,182,181,0.3,0.3,67,-3,-1,77,83,0,0.00
5053,S,1,182,181,0.3,0.3,67,-3,-1,77,83,0,0.00
5274,S,1,163,168,0.1,0.2,77,-1,-1,79,81,0,0.00
5274,S,1,163,168,0.1,0.2,77,-1,-1,79,81,0,0.00
5494,S,1,173,175,-0.1,0.1,84,0,0,84,84,0,0.00
5495,S,1,173,175,-0.1,0.1,84,0,0,84,84,0,0.00
5626,S,1,113,111,-0.1,0.1,90,0,0,90,90,0,0.00
5626,S,1,113,111,-0.1,0.1,90,0,0,90,90,0,0.00
5757,S,1,115,113,0.0,0.6,1,-2,-2,78,82,0,0.00
5970,S,1,196,197,0.1,-0.1,30,-1,0,79,81,0,0.00
5970,S,1,196,197,0.1,-0.1,30,-1,0,79,81,0,0.00
6191,S,1,196,193,0.1,0.5,50,-2,-1,78,82,0,0.00
6192,S,1,196,193,0.1,0.5,50,-2,-1,78,82,0,0.00
6413,S,1,175,176,0.2,0.5,65,-2,-1,78,82,0,0.00
6413,S,1,175,176,0.2,0.5,65,-2,-1,78,82,0,0.00
6633,S,1,166,171,-0.0,-0.8,75,3,2,83,77,0,0.00
6634,S,1,166,171,-0.0,-0.8,75,3,2,83,77,0,0.00
6854,S,1,187,181,-0.0,0.4,82,-1,-1,81,83,0,0.00
6854,S,1,187,181,-0.0,0.4,82,-1,-1,81,83,0,0.00
6985,S,1,113,112,0.0,1.4,89,-5,-4,84,94,0,0.00
6985,S,1,113,112,0.0,1.4,89,-5,-4,84,94,0,0.00
7117,S,1,110,110,0.3,1.5,2,-7,-5,73,87,0,0.00
7118,S,1,110,110,0.3,1.5,2,-7,-5,73,87,0,0.00
7330,S,1,197,203,0.1,-0.8,30,2,3,82,78,0,0.00
7330,S,1,197,203,0.1,-0.8,30,2,3,82,78,0,0.00
7551,S,1,191,191,-0.1,-1.0,49,4,3,84,76,0,0.00
7552,S,1,191,191,-0.1,-1.0,49,4,3,84,76,0,0.00
7773,S,1,169,169,-0.1,-1.1,64,4,4,84,76,0,0.00
7773,S,1,169,169,-0.1,-1.1,64,4,4,84,76,0,0.00
7904,S,1,102,102,-0.1,-0.3,75,2,1,82,78,0,0.00
7905,S,1,102,102,-0.1,-0.3,75,2,1,82,78,0,0.00
8037,S,1,104,104,-0.2,-0.4,1,2,1,82,78,0,0.00
8248,S,1,189,189,-0.2,-0.4,29,2,1,82,78,0,0.00
8249,S,1,189,189,-0.2,-0.4,29,2,1,82,78,0,0.00
8470,S,1,192,185,0.1,0.5,48,-2,-2,78,82,0,0.00
8470,S,1,192,185,0.1,0.5,48,-2,-2,78,82,0,0.00
8691,S,1,194,196,0.2,0.2,61,-2,-1,78,82,0,0.00
8691,S,1,194,196,0.2,0.2,61,-2,-1,78,82,0,0.00
8912,S,1,178,185,-0.2,-0.7,71,4,2,84,76,0,0.00
8912,S,1,178,185,-0.2,-0.7,71,4,2,84,76,0,0.00
9044,S,1,101,100,-0.3,-1.6,80,7,5,87,73,0,0.00
9044,S,1,101,100,-0.3,-1.6,80,7,5,87,73,0,0.00
9176,S,1,96,97,-0.4,-1.5,8,7,5,87,73,0,0.00
9298,S,1,109,105,-0.4,-0.8,35,5,3,85,75,0,0.00
9303,S,1,2,2,-0.4,-0.8,55,5,3,85,75,0,0.00
9432,S,1,106,106,-0.4,-0.6,19,4,2,84,76,0,0.00
9644,S,1,178,171,-0.1,1.1,40,-3,-4,77,83,0,0.00
9645,S,1,178,171,-0.1,1.1,40,-3,-4,77,83,0,0.00
9857,S,1,180,177,0.2,0.9,56,-4,-3,76,84,0,0.00
9858,S,1,180,177,0.2,0.9,56,-4,-3,76,84,0,0.00
10070,S,1,176,180,0.1,-0.4,66,0,1,80,80,0,0.00
10070,S,1,176,180,0.1,-0.4,66,0,1,80,80,0,0.00
10292,S,1,168,173,-0.2,-0.6,74,3,2,83,77,0,0.00
10292,S,1,168,173,-0.2,-0.6,74,3,2,83,77,0,0.00
10423,S,1,102,101,-0.2,-0.7,81,4,2,85,77,0,0.00
10423,S,1,102,101,-0.2,-0.7,81,4,2,85,77,0,0.00
10556,S,1,100,97,-0.2,-0.4,4,2,1,82,78,0,0.00
10556,S,1,100,97,-0.2,-0.4,4,2,1,82,78,0,0.00
10678,S,1,108,108,-0.2,-0.4,31,2,1,82,78,0,0.00
10683,S,1,3,2,-0.2,-0.4,52,2,1,82,78,0,0.00
10812,S,1,101,102,-0.3,-0.5,18,3,2,83,77,0,0.00
11024,S,1,174,171,-0.1,0.5,39,-1,-2,79,81,0,0.00
11024,S,1,174,171,-0.1,0.5,39,-1,-2,79,81,0,0.00
11147,S,1,103,101,-0.1,1.1,55,-3,-4,77,83,0,0.00
11151,S,1,4,3,-0.1,1.1,68,-3,-4,77,83,0,0.00
11271,S,1,91,92,0.0,0.5,1,-2,-2,78,82,0,0.00
11393,S,1,96,101,-0.0,-0.0,28,0,0,80,80,0,0.00
11398,S,1,96,101,-0.0,-0.0,28,0,0,80,80,0,0.00
11517,S,1,78,81,-0.3,-1.7,1,7,5,87,73,0,0.00
11729,S,1,160,154,-0.3,-0.8,27,4,3,84,76,0,0.00
11729,S,1,160,154,-0.3,-0.8,27,4,3,84,76,0,0.00
11950,S,1,175,170,0.0,0.8,45,-3,-2,77,83,0,0.00
11951,S,1,1,0,0.0,0.8,61,-3,-2,77,83,0,0.00
12171,S,1,176,180,-0.0,0.1,65,0,0,80,80,0,0.00
12171,S,1,176,180,-0.0,0.1,65,0,0,80,80,0,0.00
12392,S,1,180,177,-0.1,0.2,72,0,-1,80,80,0,0.00
12392,S,1,180,177,-0.1,0.2,72,0,-1,80,80,0,0.00
12523,S,1,108,107,-0.0,0.5,78,-2,-2,78,82,0,0.00
12523,S,1,108,107,-0.0,0.5,78,-2,-2,78,82,0,0.00
12655,S,1,95,95,0.1,-0.0,3,-1,0,79,81,0,0.00
12656,S,1,95,95,0.1,-0.0,3,-1,0,79,81,0,0.00
12777,S,1,94,98,0.1,-0.4,29,1,1,81,79,0,0.00
12782,S,1,3,3,0.1,-0.4,49,1,1,81,79,0,0.00
12911,S,1,87,89,-0.3,-0.6,15,4,2,84,76,0,0.00
13123,S,1,158,157,-0.4,-0.3,36,3,1,83,77,0,0.00
13123,S,1,158,157,-0.4,-0.3,36,3,1,83,77,0,0.00
13335,S,1,169,165,-0.2,0.4,51,0,-1,80,80,0,0.00
13336,S,1,169,165,-0.2,0.4,51,0,-1,80,80,0,0.00
13548,S,1,173,171,-0.2,0.6,61,-1,-2,79,81,0,0.00
13548,S,1,173,171,-0.2,0.6,61,-1,-2,79,81,0,0.00
13769,S,1,181,183,-0.2,-0.2,68,2,1,82,78,0,0.00
13770,S,1,181,183,-0.2,-0.2,68,2,1,82,78,0,0.00
13990,S,1,184,177,0.1,0.3,73,-1,-1,79,81,0,0.00
13991,S,1,0,0,0.1,0.3,80,-1,-1,79,81,0,0.00
14122,S,1,101,103,0.1,0.8,80,-3,-3,77,83,0,0.00
14122,S,1,101,103,0.1,0.8,80,-3,-3,77,83,0,0.00
14254,S,1,86,89,-0.2,-0.4,10,3,1,83,77,0,0.00
14255,S,1,86,89,-0.2,-0.4,10,3,1,83,77,0,0.00
14467,S,1,165,168,-0.4,-0.1,32,3,0,83,77,0,0.00
14467,S,1,165,168,-0.4,-0.1,32,3,0,83,77,0,0.00
14689,S,1,183,177,-0.3,0.6,47,0,-2,80,80,0,0.00
14689,S,1,183,177,-0.3,0.6,47,0,-2,80,80,0,0.00
14910,S,1,180,181,-0.2,0.5,57,0,-2,80,80,0,0.00
14910,S,1,180,181,-0.2,0.5,57,0,-2,80,80,0,0.00
15041,S,1,111,110,-0.2,0.4,66,0,-1,80,80,0,0.00
15042,S,1,111,110,-0.2,0.4,66,0,-1,80,80,0,0.00
15174,S,1,96,94,-0.2,0.5,1,0,-2,80,80,0,0.00
15385,S,1,174,172,-0.1,-0.1,26,1,0,81,79,0,0.00
15386,S,1,174,172,-0.1,-0.1,26,1,0,81,79,0,0.00
15607,S,1,167,169,-0.1,-0.6,44,3,2,83,77,0,0.00
15607,S,1,167,169,-0.1,-0.6,44,3,2,83,77,0,0.00
15828,S,1,177,171,-0.1,0.1,56,0,0,80,80,0,0.00
15829,S,1,177,171,-0.1,0.1,56,0,0,80,80,0,0.00
16049,S,1,187,182,0.2,1.1,65,-5,-3,75,85,0,0.00
16050,S,1,187,182,0.2,1.1,65,-5,-3,75,85,0,0.00
16181,S,1,108,109,0.3,1.4,72,-6,-5,74,86,0,0.00
16181,S,1,108,109,0.3,1.4,72,-6,-5,74,86,0,0.00
16313,S,1,103,107,0.2,-0.5,42,1,2,81,79,0,0.00
16314,S,1,103,107,0.2,-0.5,42,1,2,81,79,0,0.00
16526,S,1,181,180,0.1,-0.3,54,0,1,80,80,0,0.00
16526,S,1,181,180,0.1,-0.3,54,0,1,80,80,0,0.00
16748,S,1,177,179,0.1,0.1,63,-1,0,79,81,0,0.00
16748,S,1,177,179,0.1,0.1,63,-1,0,79,81,0,0.00
16969,S,1,167,169,-0.1,-0.3,70,2,1,82,78,0,0.00
16969,S,1,167,169,-0.1,-0.3,70,2,1,82,78,0,0.00
17101,S,1,104,106,-0.2,-1.1,76,5,4,85,75,0,0.00
17101,S,1,1,0,-0.2,-1.1,82,5,4,87,77,0,0.00
17233,S,1,106,102,-0.2,1.1,35,-2,-3,78,82,0,0.00
17355,S,1,107,104,-0.1,1.5,51,-4,-5,76,84,0,0.00
17360,S,1,107,104,-0.1,1.5,51,-4,-5,76,84,0,0.00
17488,S,1,99,97,0.1,1.0,1,-4,-3,76,84,0,0.00
17610,S,1,106,106,0.2,0.8,30,-4,-3,76,84,0,0.00
17614,S,1,1,1,0.2,0.8,53,-4,-3,76,84,0,0.00
17734,S,1,96,99,0.1,-0.6,29,2,2,82,78,0,0.00
17946,S,1,180,174,0.2,0.1,48,-2,0,78,82,0,0.00
17947,S,1,180,174,0.2,0.1,48,-2,0,78,82,0,0.00
18168,S,1,175,173,0.3,0.1,61,-2,0,78,82,0,0.00
18168,S,1,175,173,0.3,0.1,61,-2,0,78,82,0,0.00
18389,S,1,179,181,0.3,0.9,71,-5,-3,75,85,0,0.00
18389,S,1,179,181,0.3,0.9,71,-5,-3,75,85,0,0.00
18609,S,1,187,188,0.1,0.3,77,-2,-1,78,82,0,0.00
18610,S,1,187,188,0.1,0.3,77,-2,-1,78,82,0,0.00
18740,S,1,111,111,0.1,-0.5,83,1,2,84,82,0,0.00
18741,S,1,0,0,0.1,-0.5,90,1,2,91,89,0,0.00
18872,S,1,115,114,0.3,-0.1,38,-1,0,79,81,0,0.00
19085,S,1,198,198,0.2,-0.7,54,1,2,81,79,0,0.00
19085,S,1,198,198,0.2,-0.7,54,1,2,81,79,0,0.00
19306,S,1,185,184,0.2,-0.6,65,0,2,80,80,0,0.00
19306,S,1,185,184,0.2,-0.6,65,0,2,80,80,0,0.00
19528,S,1,175,174,0.3,-0.1,73,-1,0,79,81,0,0.00
19528,S,1,175,174,0.3,-0.1,73,-1,0,79,81,0,0.00
19748,S,1,189,189,0.2,-0.6,78,1,2,81,79,0,0.00
19749,S,1,189,189,0.2,-0.6,78,1,2,81,79,0,0.00
19880,S,1,113,114,0.2,-0.0,84,-1,0,83,85,0,0.00
19880,S,1,113,114,0.2,-0.0,84,-1,0,83,85,0,0.00
20012,S,1,112,111,0.3,1.3,38,-6,-4,74,86,0,0.00
20013,S,1,112,111,0.3,1.3,38,-6,-4,74,86,0,0.00
20225,S,1,198,199,0.3,-0.3,53,-1,1,79,81,0,0.00
20225,S,1,198,199,0.3,-0.3,53,-1,1,79,81,0,0.00
20446,S,1,192,197,0.0,-0.9,64,3,3,83,77,0,0.00
20447,S,1,192,197,0.0,-0.9,64,3,3,83,77,0,0.00
20667,S,1,181,178,0.0,0.0,72,0,0,80,80,0,0.00
20668,S,1,181,178,0.0,0.0,72,0,0,80,80,0,0.00
20799,S,1,110,107,0.1,0.5,79,-2,-2,78,82,0,0.00
20799,S,1,110,107,0.1,0.5,79,-2,-2,78,82,0,0.00
20932,S,1,110,113,0.1,-0.1,36,0,0,80,80,0,0.00
20932,S,1,110,113,0.1,-0.1,36,0,0,80,80,0,0.00
21054,S,1,112,113,0.1,-0.0,53,0,0,80,80,0,0.00
21059,S,1,112,113,0.1,-0.0,53,0,0,80,80,0,0.00
21188,S,1,105,100,0.1,1.0,1,-4,-3,76,84,0,0.00
21400,S,1,189,190,0.2,0.3,30,-2,-1,78,82,0,0.00
21400,S,1,189,190,0.2,0.3,30,-2,-1,78,82,0,0.00
21612,S,1,182,185,0.1,-1.0,50,3,3,83,77,0,0.00
21613,S,1,182,185,0.1,-1.0,50,3,3,83,77,0,0.00
21825,S,1,174,174,-0.1,-1.1,65,4,3,84,76,0,0.00
21825,S,1,174,174,-0.1,-1.1,65,4,3,84,76,0,0.00
22046,S,1,184,179,0.2,1.0,74,-5,-3,75,85,0,0.00
22046,S,1,184,179,0.2,1.0,74,-5,-3,75,85,0,0.00
22267,S,1,194,194,0.3,0.1,81,-2,0,79,83,0,0.00
22268,S,1,194,194,0.3,0.1,81,-2,0,79,83,0,0.00
22488,S,1,194,192,0.3,0.2,86,-2,-1,84,88,0,0.00
22488,S,1,194,192,0.3,0.2,86,-2,-1,84,88,0,0.00
22619,S,1,123,121,0.3,0.6,91,-4,-2,87,95,0,0.00
22619,S,1,123,121,0.3,0.6,91,-4,-2,87,95,0,0.00
22751,S,1,125,122,0.5,0.2,39,-4,-1,76,84,0,0.00
22751,S,1,125,122,0.5,0.2,39,-4,-1,76,84,0,0.00
22964,S,1,195,200,0.3,-0.8,56,1,3,81,79,0,0.00
22964,S,1,195,200,0.3,-0.8,56,1,3,81,79,0,0.00
23185,S,1,185,183,0.3,-0.7,68,0,2,80,80,0,0.00
23186,S,1,185,183,0.3,-0.7,68,0,2,80,80,0,0.00
23407,S,1,196,191,0.5,-0.0,76,-3,0,77,83,0,0.00
23407,S,1,196,191,0.5,-0.0,76,-3,0,77,83,0,0.00
23627,S,1,192,195,0.5,0.4,82,-4,-1,78,86,0,0.00
23628,S,1,192,195,0.5,0.4,82,-4,-1,78,86,0,0.00
23758,S,1,118,118,0.5,-0.0,88,-3,0,85,91,0,0.00
23759,S,1,118,118,0.5,-0.0,88,-3,0,85,91,0,0.00
23890,S,1,121,118,0.6,0.4,31,-5,-1,75,85,0,0.00
24102,S,1,191,200,0.3,-1.5,50,3,5,83,77,0,0.00
24102,S,1,191,200,0.3,-1.5,50,3,5,83,77,0,0.00
24324,S,1,180,181,0.0,-1.2,63,4,4,84,76,0,0.00
24324,S,1,180,181,0.0,-1.2,63,4,4,84,76,0,0.00
24545,S,1,188,181,0.2,0.4,73,-3,-1,77,83,0,0.00
24545,S,1,188,181,0.2,0.4,73,-3,-1,77,83,0,0.00
24766,S,1,189,192,0.3,-0.2,79,-2,1,78,82,0,0.00
24767,S,1,189,192,0.3,-0.2,79,-2,1,78,82,0,0.00
24987,S,1,194,191,0.3,-0.1,84,-1,0,83,85,0,0.00
24987,S,1,194,191,0.3,-0.1,84,-1,0,83,85,0,0.00
25118,S,1,117,117,0.3,-0.1,88,-1,0,87,89,0,0.00
25118,S,1,117,117,0.3,-0.1,88,-1,0,87,89,0,0.00
25250,S,1,113,115,0.4,-0.6,34,-1,2,79,81,0,0.00
25251,S,1,1,0,0.4,-0.6,55,-1,2,79,81,0,0.00
25372,S,1,107,111,0.4,-1.2,66,2,4,82,78,0,0.00
25377,S,1,107,111,0.4,-1.2,66,2,4,82,78,0,0.00
25506,S,1,96,96,-0.1,-0.6,3,3,2,83,77,0,0.00
25718,S,1,174,175,-0.1,0.4,30,0,-1,80,80,0,0.00
25718,S,1,174,175,-0.1,0.4,30,0,-1,80,80,0,0.00
25841,S,1,103,101,-0.1,0.6,50,-1,-2,79,81,0,0.00
25845,S,1,103,101,-0.1,0.6,50,-1,-2,79,81,0,0.00
25966,S,1,98,99,-0.1,-0.5,37,2,2,82,78,0,0.00
26178,S,1,180,179,-0.1,0.0,53,1,0,81,79,0,0.00
26178,S,1,180,179,-0.1,0.0,53,1,0,81,79,0,0.00
26301,S,1,104,103,-0.1,0.3,66,-1,-1,79,81,0,0.00
26305,S,1,0,1,-0.1,0.3,77,-1,-1,79,81,0,0.00
26425,S,1,97,94,0.0,0.8,45,-3,-3,77,83,0,0.00
26547,S,1,98,99,0.0,0.9,61,-3,-3,77,83,0,0.00
26552,S,1,2,2,0.0,0.9,73,-3,-3,77,83,0,0.00
26671,S,1,81,86,-0.2,-0.9,24,4,3,84,76,0,0.00
26883,S,1,160,164,-0.5,0.2,44,2,-1,82,78,0,0.00
26883,S,1,160,164,-0.5,0.2,44,2,-1,82,78,0,0.00
27104,S,1,180,178,-0.6,0.2,57,3,-1,83,77,0,0.00
27105,S,1,180,178,-0.6,0.2,57,3,-1,83,77,0,0.00
27325,S,1,179,179,-0.5,0.1,67,3,0,83,77,0,0.00
27326,S,1,179,179,-0.5,0.1,67,3,0,83,77,0,0.00
27546,S,1,186,186,-0.5,-0.2,74,4,1,84,76,0,0.00
27546,S,1,186,186,-0.5,-0.2,74,4,1,84,76,0,0.00
27677,S,1,113,108,-0.5,-0.0,80,3,0,83,77,0,0.00
27677,S,1,113,108,-0.5,-0.0,80,3,0,83,77,0,0.00
27809,S,1,104,102,-0.2,0.4,25,0,-1,80,80,0,0.00
27810,S,1,104,102,-0.2,0.4,25,0,-1,80,80,0,0.00
28022,S,1,167,172,-0.2,-0.8,44,4,3,84,76,0,0.00
28022,S,1,167,172,-0.2,-0.8,44,4,3,84,76,0,0.00
28243,S,1,178,174,-0.3,-0.1,57,2,0,82,78,0,0.00
28244,S,1,178,174,-0.3,-0.1,57,2,0,82,78,0,0.00
28465,S,1,185,181,-0.1,0.8,66,-2,-3,78,82,0,0.00
28465,S,1,185,181,-0.1,0.8,66,-2,-3,78,82,0,0.00
28685,S,1,180,180,0.1,0.0,73,0,0,80,80,0,0.00
28686,S,1,180,180,0.1,0.0,73,0,0,80,80,0,0.00
28816,S,1,115,112,0.0,0.0,79,0,0,80,80,0,0.00
28817,S,1,115,112,0.0,0.0,79,0,0,80,80,0,0.00
28948,S,1,108,106,0.1,0.7,10,-3,-2,77,83,0,0.00
29160,S,1,178,181,0.1,-0.6,33,2,2,82,78,0,0.00
29160,S,1,178,181,0.1,-0.6,33,2,2,82,78,0,0.00
29382,S,1,173,173,-0.0,-0.5,49,2,2,82,78,0,0.00
29382,S,1,173,173,-0.0,-0.5,49,2,2,82,78,0,0.00
29603,S,1,184,184,-0.1,-0.1,60,1,0,81,79,0,0.00
29604,S,1,184,184,-0.1,-0.1,60,1,0,81,79,0,0.00
29824,S,1,190,185,0.1,0.7,67,-3,-2,77,83,0,0.00
29824,S,1,190,185,0.1,0.7,67,-3,-2,77,83,0,0.00
29955,S,1,112,110,0.2,1.1,74,-5,-4,75,85,0,0.00
29956,S,1,112,110,0.2,1.1,74,-5,-4,75,85,0,0.00
