t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2380,S,1,112,103,-0.5,-1.7,8,1,1,9,7,0,0.00
2380,S,1,79,77,-0.5,0.3,9,0,0,9,9,0,0.00
2580,S,1,99,103,-0.2,1.8,10,0,-1,10,10,0,0.00
2580,S,1,82,82,-0.2,0.5,9,0,0,9,9,0,0.00
2780,S,1,116,117,-0.3,-0.6,10,0,0,10,10,0,0.00
2781,S,1,88,89,-0.3,-0.8,9,1,0,10,8,0,0.00
2980,S,1,117,113,-0.0,-1.0,10,1,0,11,9,0,0.00
2981,S,1,93,87,-0.0,0.8,9,0,0,9,9,0,0.00
3109,S,1,125,120,0.0,2.1,10,-1,-1,9,11,0,0.00
3114,S,1,2,2,0.0,3.0,11,-1,-1,10,12,0,0.00
3219,S,1,111,119,0.0,-1.1,10,0,0,10,10,0,0.00
3407,S,1,117,122,-0.5,-3.3,9,1,1,10,8,0,0.00
3408,S,1,85,78,-0.5,-1.7,9,1,1,10,8,0,0.00
3536,S,1,113,110,-0.5,-0.5,9,1,0,10,8,0,0.00
3545,S,1,5,4,-0.5,-0.2,10,0,0,10,10,0,0.00
3654,S,1,108,107,0.1,0.4,10,0,0,10,10,0,0.00
3777,S,1,110,112,0.2,0.7,9,0,0,9,9,0,0.00
3781,S,1,16,17,0.2,1.1,10,0,0,10,10,0,0.00
3882,S,1,93,97,0.0,-0.5,10,0,0,10,10,0,0.00
4001,S,1,112,113,-0.1,-1.5,9,1,1,10,8,0,0.00
4009,S,1,0,0,-0.1,-2.2,11,1,1,12,10,0,0.00
4115,S,1,116,112,-0.1,0.3,10,0,0,10,10,0,0.00
4233,S,1,119,119,-0.1,1.7,9,0,-1,9,9,0,0.00
4241,S,1,13,14,-0.1,2.4,10,-1,-1,9,11,0,0.00
4339,S,1,92,98,-0.3,-0.5,10,0,0,10,10,0,0.00
4527,S,1,110,113,-0.6,-2.1,9,1,1,10,8,0,0.00
4527,S,1,81,76,-0.6,-0.6,9,1,0,10,8,0,0.00
4656,S,1,106,111,-0.6,0.5,9,0,0,9,9,0,0.00
4665,S,1,4,5,-0.6,0.8,10,0,0,10,10,0,0.00
4774,S,1,103,106,-0.8,-0.2,10,1,0,11,9,0,0.00
4963,S,1,112,108,-0.9,-0.8,9,1,0,10,8,0,0.00
4963,S,1,82,76,-0.9,-0.5,9,1,0,10,8,0,0.00
5091,S,1,107,103,-0.9,-0.3,9,1,0,10,8,0,0.00
5100,S,1,12,12,-0.9,-0.3,10,1,0,11,9,0,0.00
5210,S,1,117,105,0.2,3.1,9,-1,-1,8,10,0,0.00
5398,S,1,103,104,0.6,4.7,9,-2,-2,7,11,0,0.00
5398,S,1,76,82,0.6,1.1,9,-1,0,8,10,0,0.00
5527,S,1,117,111,0.6,-1.7,9,0,1,9,9,0,0.00
5536,S,1,4,4,0.6,-2.3,10,1,1,11,9,0,0.00
5641,S,1,105,99,0.7,0.1,10,0,0,10,10,0,0.00
5759,S,1,115,111,0.8,1.3,9,-1,0,8,10,0,0.00
5767,S,1,2,2,0.8,2.3,11,-1,-1,10,12,0,0.00
5873,S,1,102,109,0.9,-1.6,10,0,1,10,10,0,0.00
5991,S,1,109,115,0.8,-3.6,9,1,1,10,8,0,0.00
5999,S,1,12,13,0.8,-4.6,10,1,2,11,9,0,0.00
6097,S,1,104,88,0.3,-1.7,9,1,1,10,8,0,0.00
6219,S,1,114,102,0.3,-0.0,9,0,0,9,9,0,0.00
6223,S,1,3,2,0.3,4.3,10,-2,-1,8,12,0,0.00
6330,S,1,97,113,1.1,-0.1,10,0,0,10,10,0,0.00
6518,S,1,112,117,0.5,-2.6,9,0,1,9,9,0,0.00
6519,S,1,83,85,0.5,-2.0,9,1,1,10,8,0,0.00
6647,S,1,113,115,0.5,-1.5,9,0,1,9,9,0,0.00
6656,S,1,4,4,0.5,-1.4,10,0,0,10,10,0,0.00
6761,S,1,101,101,0.3,-1.0,9,0,0,9,9,0,0.00
6880,S,1,99,103,0.3,-0.8,9,0,0,9,9,0,0.00
6888,S,1,1,1,0.3,-0.7,11,0,0,11,11,0,0.00
6994,S,1,99,103,0.0,-1.4,10,1,0,11,9,0,0.00
7112,S,1,115,108,-0.0,-1.7,9,1,1,10,8,0,0.00
7120,S,1,12,13,-0.0,-1.8,10,1,1,11,9,0,0.00
7218,S,1,94,87,0.1,0.9,10,0,0,10,10,0,0.00
7406,S,1,116,117,0.6,2.3,9,-1,-1,8,10,0,0.00
7406,S,1,79,83,0.6,1.9,9,-1,-1,8,10,0,0.00
7535,S,1,106,110,0.6,1.6,9,-1,-1,8,10,0,0.00
7544,S,1,6,7,0.6,1.5,10,-1,-1,9,11,0,0.00
7654,S,1,101,102,0.0,-1.9,9,1,1,10,8,0,0.00
7842,S,1,105,98,0.1,-3.6,9,1,1,10,8,0,0.00
7842,S,1,78,74,0.1,-0.3,9,0,0,9,9,0,0.00
8045,S,1,99,103,0.4,2.1,9,-1,-1,8,10,0,0.00
8046,S,1,79,81,0.4,0.2,9,0,0,9,9,0,0.00
8171,S,1,104,103,0.4,-1.3,9,0,0,9,9,0,0.00
8179,S,1,0,1,0.4,-1.7,11,0,1,11,11,0,0.00
8290,S,1,116,117,0.1,-0.8,10,0,0,10,10,0,0.00
8478,S,1,120,118,0.1,-0.3,9,0,0,9,9,0,0.00
8479,S,1,85,83,0.1,0.2,9,0,0,9,9,0,0.00
8607,S,1,113,114,0.1,0.6,9,0,0,9,9,0,0.00
8616,S,1,4,4,0.1,0.6,10,0,0,10,10,0,0.00
8727,S,1,104,106,0.2,0.0,9,0,0,9,9,0,0.00
8848,S,1,102,102,0.2,-0.3,9,0,0,9,9,0,0.00
8853,S,1,2,2,0.2,-0.2,11,0,0,11,11,0,0.00
8954,S,1,92,91,0.2,0.1,10,0,0,10,10,0,0.00
9072,S,1,107,106,0.2,0.2,9,0,0,9,9,0,0.00
9080,S,1,12,12,0.2,0.3,10,0,0,10,10,0,0.00
9186,S,1,92,92,0.2,0.2,10,0,0,10,10,0,0.00
9304,S,1,105,105,0.2,0.1,9,0,0,9,9,0,0.00
9312,S,1,7,7,0.2,0.0,10,0,0,10,10,0,0.00
9365,S,1,45,45,0.1,0.1,11,0,0,11,11,0,0.00
9450,S,1,11,11,0.1,0.2,11,0,0,11,11,0,0.00
9450,S,1,75,73,0.1,0.3,10,0,0,10,10,0,0.00
9573,S,1,114,115,0.1,0.4,9,0,0,9,9,0,0.00
9577,S,1,17,16,0.1,0.2,10,0,0,10,10,0,0.00
9663,S,1,71,72,0.2,0.8,10,0,0,10,10,0,0.00
9856,S,1,107,106,0.2,1.1,9,0,0,9,9,0,0.00
9856,S,1,82,83,0.2,0.3,9,0,0,9,9,0,0.00
10055,S,1,102,102,0.1,-0.3,9,0,0,9,9,0,0.00
10055,S,1,77,78,0.1,-1.1,9,0,0,9,9,0,0.00
10255,S,1,92,94,0.2,-1.7,9,1,1,10,8,0,0.00
10255,S,1,77,73,0.2,0.9,9,0,0,9,9,0,0.00
10455,S,1,94,99,-0.2,2.9,9,-1,-1,8,10,0,0.00
10455,S,1,79,85,-0.2,0.5,9,0,0,9,9,0,0.00
10655,S,1,105,106,-0.5,-1.3,9,1,0,10,8,0,0.00
10655,S,1,82,81,-0.5,-0.3,9,0,0,9,9,0,0.00
10855,S,1,102,103,-0.4,0.4,9,0,0,9,9,0,0.00
10855,S,1,81,81,-0.4,0.2,9,0,0,9,9,0,0.00
11055,S,1,99,101,-0.6,-0.0,9,0,0,9,9,0,0.00
11055,S,1,80,82,-0.6,-0.7,9,1,0,10,8,0,0.00
11255,S,1,99,99,-0.5,-1.2,9,1,0,10,8,0,0.00
11255,S,1,80,75,-0.5,-0.5,9,0,0,9,9,0,0.00
11455,S,1,95,97,-0.6,0.0,9,0,0,9,9,0,0.00
11455,S,1,79,78,-0.6,-1.4,9,1,0,10,8,0,0.00
11655,S,1,102,97,-0.4,-2.4,9,1,1,10,8,0,0.00
11656,S,1,86,80,-0.4,-1.3,9,1,0,10,8,0,0.00
11784,S,1,103,98,-0.4,-0.5,9,0,0,9,9,0,0.00
11789,S,1,14,14,-0.4,0.0,10,0,0,10,10,0,0.00
11895,S,1,87,90,-0.0,-0.7,10,0,0,10,10,0,0.00
12083,S,1,105,101,0.4,-1.3,9,0,0,9,9,0,0.00
12083,S,1,77,76,0.4,0.5,9,0,0,9,9,0,0.00
12211,S,1,99,101,0.4,1.8,9,-1,-1,8,10,0,0.00
12220,S,1,0,0,0.4,2.1,11,-1,-1,10,12,0,0.00
12330,S,1,103,111,0.2,-2.3,10,1,1,11,9,0,0.00
12453,S,1,109,105,0.1,-4.6,9,2,2,11,7,0,0.00
12457,S,1,16,15,0.1,-4.5,9,2,2,11,7,0,0.00
12543,S,1,73,64,0.3,0.3,10,0,0,10,10,0,0.00
12665,S,1,106,101,0.4,2.6,9,-1,-1,8,10,0,0.00
12670,S,1,16,15,0.4,4.1,10,-2,-1,8,12,0,0.00
12779,S,1,92,105,0.9,0.7,9,-1,0,8,10,0,0.00
12964,S,1,102,109,0.2,-1.6,9,0,1,9,9,0,0.00
12964,S,1,77,72,0.2,-2.2,9,1,1,10,8,0,0.00
13176,S,1,106,104,0.4,-2.6,9,1,1,10,8,0,0.00
13176,S,1,86,81,0.4,-0.2,9,0,0,9,9,0,0.00
13301,S,1,96,96,0.5,1.0,8,-1,0,7,9,0,0.00
13305,S,1,1,1,0.5,2.6,11,-1,-1,10,12,0,0.00
13411,S,1,90,100,0.2,-2.3,10,1,1,11,9,0,0.00
13600,S,1,103,106,-0.3,-4.8,9,2,2,11,7,0,0.00
13601,S,1,77,75,-0.3,-2.6,9,1,1,10,8,0,0.00
13803,S,1,111,108,-0.2,-0.9,9,0,0,9,9,0,0.00
13803,S,1,82,80,-0.2,-0.5,9,0,0,9,9,0,0.00
13929,S,1,105,106,-0.2,-0.3,8,0,0,8,8,0,0.00
13937,S,1,2,3,-0.2,-0.2,10,0,0,10,10,0,0.00
14048,S,1,101,104,-0.3,-1.0,9,0,0,9,9,0,0.00
14236,S,1,100,102,-0.3,-1.5,9,1,1,10,8,0,0.00
14237,S,1,77,73,-0.3,-0.2,9,0,0,9,9,0,0.00
14365,S,1,103,103,-0.3,0.7,9,0,0,9,9,0,0.00
14374,S,1,6,6,-0.3,0.9,10,0,0,10,10,0,0.00
14484,S,1,99,101,-0.2,0.3,9,0,0,9,9,0,0.00
14672,S,1,96,99,-0.5,-0.0,9,0,0,9,9,0,0.00
14673,S,1,70,72,-0.5,-0.7,9,1,0,10,8,0,0.00
14801,S,1,100,97,-0.6,-1.3,9,1,0,10,8,0,0.00
14810,S,1,0,0,-0.6,-1.4,11,1,0,12,10,0,0.00
14915,S,1,109,104,-0.5,0.1,10,0,0,10,10,0,0.00
15099,S,1,116,115,-0.3,0.9,9,0,0,9,9,0,0.00
15100,S,1,81,81,-0.3,0.5,9,0,0,9,9,0,0.00
15315,S,1,113,112,-0.4,0.1,9,0,0,9,9,0,0.00
15316,S,1,96,96,-0.4,0.4,9,0,0,9,9,0,0.00
15500,S,1,96,97,-0.3,0.5,8,0,0,8,8,0,0.00
15500,S,1,64,63,-0.3,0.3,9,0,0,9,9,0,0.00
15716,S,1,99,99,-0.2,0.0,10,0,0,10,10,0,0.00
15717,S,1,92,92,-0.2,0.0,9,0,0,9,9,0,0.00
15835,S,1,97,100,-0.3,0.0,8,0,0,8,8,0,0.00
15843,S,1,5,5,-0.3,0.0,10,0,0,10,10,0,0.00
15949,S,1,89,91,-0.6,-0.4,9,0,0,9,9,0,0.00
16068,S,1,99,99,-0.6,-0.6,9,1,0,10,8,0,0.00
16076,S,1,4,3,-0.6,-0.7,10,1,0,11,9,0,0.00
16174,S,1,93,87,-0.5,1.4,10,0,0,10,10,0,0.00
16295,S,1,109,108,-0.4,2.4,9,-1,-1,8,10,0,0.00
16300,S,1,15,15,-0.4,2.4,9,-1,-1,8,10,0,0.00
16406,S,1,92,100,-0.6,-0.8,9,1,0,10,8,0,0.00
16594,S,1,104,98,-0.3,-2.5,8,1,1,9,7,0,0.00
16594,S,1,67,63,-0.3,0.4,9,0,0,9,9,0,0.00
16723,S,1,95,84,-0.2,2.6,9,-1,-1,8,10,0,0.00
16732,S,1,7,8,-0.2,3.2,10,-1,-1,9,11,0,0.00
16837,S,1,88,86,0.7,1.9,10,-1,-1,9,11,0,0.00
16956,S,1,100,97,0.8,1.2,9,-1,0,8,10,0,0.00
16964,S,1,5,5,0.8,0.7,10,-1,0,9,11,0,0.00
17070,S,1,90,81,1.2,5.0,10,-2,-2,8,12,0,0.00
17188,S,1,95,100,1.4,7.2,9,-3,-3,6,12,0,0.00
17196,S,1,3,3,1.4,8.9,10,-4,-3,6,14,0,0.00
17303,S,1,99,138,-0.2,-5.2,9,2,2,11,7,0,0.00
17421,S,1,119,113,-0.5,-12.4,8,5,4,13,3,0,0.00
17429,S,1,0,0,-0.5,-17.8,10,7,6,17,3,0,0.00
17527,S,1,121,94,-0.6,-1.3,9,1,0,10,8,0,0.00
17715,S,1,129,104,2.2,7.4,8,-2,-3,6,10,0,0.00
17716,S,1,79,81,2.2,8.1,8,-4,-3,4,12,0,0.00
17844,S,1,103,114,2.3,8.6,8,-4,-3,4,12,0,0.00
17853,S,1,6,7,2.3,8.7,10,-4,-3,6,14,0,0.00
17963,S,1,90,116,0.4,-2.7,9,1,1,10,8,0,0.00
18151,S,1,101,103,-1.2,-8.4,8,3,3,11,5,0,0.00
18151,S,1,75,78,-1.2,-5.4,8,2,2,10,6,0,0.00
18280,S,1,108,101,-1.2,-2.8,9,2,1,11,7,0,0.00
18289,S,1,1,1,-1.2,-2.6,11,2,1,13,9,0,0.00
18394,S,1,115,107,-0.6,2.1,9,0,-1,9,9,0,0.00
18577,S,1,111,108,0.4,4.4,8,-1,-2,7,9,0,0.00
18578,S,1,73,69,0.4,4.2,9,-2,-1,7,11,0,0.00
18794,S,1,101,100,0.6,3.9,9,-1,-1,8,10,0,0.00
18795,S,1,86,91,0.6,1.1,9,-1,0,8,10,0,0.00
18913,S,1,92,96,0.5,-0.3,8,0,0,8,8,0,0.00
18921,S,1,10,10,0.5,-1.0,9,0,0,9,9,0,0.00
19027,S,1,85,84,0.3,-1.1,9,0,0,9,9,0,0.00
19145,S,1,95,93,0.3,-0.9,9,0,0,9,9,0,0.00
19153,S,1,5,5,0.3,-0.7,10,0,0,10,10,0,0.00
19239,S,1,73,74,0.3,-1.1,10,0,0,10,10,0,0.00
19358,S,1,107,105,0.2,-1.3,9,1,0,10,8,0,0.00
19366,S,1,3,3,0.2,-1.4,10,0,0,10,10,0,0.00
19472,S,1,107,104,0.5,0.2,9,0,0,9,9,0,0.00
19590,S,1,108,104,0.5,1.0,8,0,0,8,8,0,0.00
19599,S,1,1,1,0.5,1.6,10,-1,-1,9,11,0,0.00
19704,S,1,99,103,0.6,0.2,9,0,0,9,9,0,0.00
19822,S,1,102,102,0.5,-0.6,9,0,0,9,9,0,0.00
19831,S,1,10,11,0.5,-1.0,9,0,0,9,9,0,0.00
19928,S,1,83,82,0.6,-0.3,9,0,0,9,9,0,0.00
20116,S,1,100,98,0.7,0.2,9,0,0,9,9,0,0.00
20116,S,1,72,70,0.7,0.8,9,-1,0,8,10,0,0.00
20246,S,1,89,96,0.7,1.3,9,-1,0,8,10,0,0.00
20254,S,1,5,6,0.7,1.4,10,-1,0,9,11,0,0.00
20365,S,1,90,97,0.0,-1.1,9,0,0,9,9,0,0.00
20553,S,1,99,100,-0.4,-2.4,9,1,1,10,8,0,0.00
20553,S,1,78,75,-0.4,-1.4,9,1,1,10,8,0,0.00
20757,S,1,104,97,-0.2,-0.7,9,1,0,10,8,0,0.00
20757,S,1,78,77,-0.2,1.2,9,0,0,9,9,0,0.00
20882,S,1,91,104,-0.1,2.6,9,-1,-1,8,10,0,0.00
20891,S,1,10,11,-0.1,2.8,9,-1,-1,8,10,0,0.00
21001,S,1,88,96,-0.9,-1.0,9,1,0,10,8,0,0.00
21123,S,1,100,95,-1.0,-3.0,9,2,1,11,7,0,0.00
21128,S,1,14,14,-1.0,-4.0,9,2,1,11,7,0,0.00
21229,S,1,87,77,-0.8,-0.2,9,1,0,10,8,0,0.00
21347,S,1,99,94,-0.7,2.1,9,0,-1,9,9,0,0.00
21356,S,1,3,3,-0.7,3.8,10,-1,-1,9,11,0,0.00
21462,S,1,87,94,-0.3,0.4,10,0,0,10,10,0,0.00
21646,S,1,104,104,-0.5,-1.5,9,1,1,10,8,0,0.00
21646,S,1,75,69,-0.5,-0.0,9,0,0,9,9,0,0.00
21853,S,1,22,9,0.7,1.3,11,0,0,11,11,0,0.00
21854,S,1,0,0,0.7,0.6,12,0,0,12,12,0,0.00
22054,S,1,0,0,0.7,0.1,13,0,0,13,13,0,0.00
22054,S,1,0,0,0.7,0.1,13,0,0,13,13,0,0.00
22183,S,1,0,0,0.7,0.1,14,0,0,14,14,0,0.00
22188,S,1,0,0,0.7,0.1,14,0,0,14,14,0,0.00
22303,S,1,2,0,0.7,0.3,14,0,0,14,14,0,0.00
22421,S,1,0,0,0.7,0.4,14,0,0,14,14,0,0.00
22429,S,1,0,0,0.7,0.5,14,0,0,14,14,0,0.00
22527,S,1,0,0,0.7,0.3,14,0,0,14,14,0,0.00
22715,S,1,0,0,0.8,0.1,14,0,0,14,14,0,0.00
22715,S,1,6,0,0.8,0.5,14,0,0,14,14,0,0.00
22845,S,1,0,0,0.8,0.7,14,-1,0,13,15,0,0.00
22853,S,1,0,0,0.8,0.8,14,-1,0,13,15,0,0.00
22964,S,1,0,0,0.8,0.4,14,0,0,14,14,0,0.00
23152,S,1,0,0,0.8,0.2,14,0,0,14,14,0,0.00
23152,S,1,0,0,0.8,0.1,14,0,0,14,14,0,0.00
23281,S,1,0,0,0.8,0.0,14,0,0,14,14,0,0.00
23290,S,1,0,0,0.8,0.0,14,0,0,14,14,0,0.00
23401,S,1,0,0,0.8,-0.1,14,0,0,14,14,0,0.00
23588,S,1,0,0,0.8,-0.1,14,0,0,14,14,0,0.00
23589,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
23718,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
23727,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
23832,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
23950,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
23958,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24064,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24183,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24190,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24289,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24477,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24477,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24606,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24615,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24725,S,1,0,0,0.8,-0.0,14,0,0,14,14,0,0.00
24847,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
24852,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
24953,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25071,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25079,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25185,S,1,0,1,0.8,-0.0,14,-1,0,13,15,0,0.00
25304,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25312,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25410,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25531,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25536,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25642,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25764,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25768,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25870,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25987,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
25996,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26101,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26219,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26228,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26324,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26447,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26451,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26537,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26659,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26663,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26779,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
26897,S,1,0,1,0.8,-0.0,14,-1,0,13,15,0,0.00
26905,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27002,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27191,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27191,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27394,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27394,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27519,S,1,0,0,0.8,-0.0,14,-1,0,13,15,0,0.00
27528,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
27638,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
27760,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
27765,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
27866,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
27984,S,1,0,1,0.8,-0.0,15,-1,0,14,16,0,0.00
27993,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28099,S,1,0,1,0.8,-0.0,15,-1,0,14,16,0,0.00
28283,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28283,S,1,0,1,0.8,-0.0,15,-1,0,14,16,0,0.00
28491,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28491,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28620,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28625,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28740,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28924,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
28924,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29132,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29132,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29332,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29333,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29532,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29532,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29661,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29666,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29780,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29898,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
29907,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
30003,S,1,0,0,0.8,-0.0,15,-1,0,14,16,0,0.00
