t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2539,S,1,76,77,0.3,-0.2,9,0,0,9,9,0,0.00
2665,S,1,102,102,0.3,0.3,8,0,0,8,8,0,0.00
2673,S,1,4,3,0.3,0.6,10,0,0,10,10,0,0.00
2784,S,1,112,114,0.1,-0.2,10,0,0,10,10,0,0.00
2973,S,1,116,117,-0.1,-0.7,9,0,0,9,9,0,0.00
2973,S,1,83,83,-0.1,-0.2,9,0,0,9,9,0,0.00
3176,S,1,111,110,-0.0,0.1,9,0,0,9,9,0,0.00
3176,S,1,82,82,-0.0,-0.2,9,0,0,9,9,0,0.00
3301,S,1,107,107,-0.0,-0.4,9,0,0,9,9,0,0.00
3310,S,1,7,6,-0.0,-0.4,10,0,0,10,10,0,0.00
3415,S,1,101,101,-0.2,-0.1,10,0,0,10,10,0,0.00
3600,S,1,110,112,-0.3,0.1,9,0,0,9,9,0,0.00
3600,S,1,75,76,-0.3,-0.9,9,0,0,9,9,0,0.00
3737,S,1,96,94,-0.3,-1.7,9,1,1,10,8,0,0.00
3741,S,1,1,1,-0.3,-0.8,11,0,0,11,11,0,0.00
3855,S,1,81,93,-0.7,-3.9,11,2,1,13,9,0,0.00
3973,S,1,125,115,-0.9,-5.5,9,2,2,11,7,0,0.00
3981,S,1,6,5,-0.9,-6.8,10,3,2,13,7,0,0.00
4088,S,1,138,110,0.2,5.0,9,-2,-2,7,11,0,0.00
4206,S,1,122,126,0.5,11.0,8,-4,-4,4,12,0,0.00
4214,S,1,2,3,0.5,15.5,10,-6,-5,4,16,0,0.00
4321,S,1,113,137,1.0,0.2,9,-1,0,8,10,0,0.00
4504,S,1,118,133,-1.0,-7.9,8,2,3,10,6,0,0.00
4505,S,1,79,78,-1.0,-4.2,8,2,1,10,6,0,0.00
4642,S,1,113,106,-1.0,-1.0,9,1,0,10,8,0,0.00
4647,S,1,16,15,-1.0,-1.2,10,1,0,11,9,0,0.00
4762,S,1,117,103,-0.0,2.3,9,-1,-1,8,10,0,0.00
4880,S,1,112,116,0.1,4.0,9,-2,-1,7,11,0,0.00
4888,S,1,13,13,0.1,4.9,9,-2,-2,7,11,0,0.00
4985,S,1,89,102,-0.2,-0.5,10,0,0,10,10,0,0.00
5108,S,1,122,125,-0.4,-3.6,8,1,1,9,7,0,0.00
5112,S,1,0,1,-0.4,-6.3,11,2,2,13,9,0,0.00
5213,S,1,120,106,-0.7,-0.4,10,0,0,10,10,0,0.00
5332,S,1,135,129,-0.5,2.8,8,-1,-1,7,9,0,0.00
5340,S,1,7,7,-0.5,5.2,9,-2,-2,7,11,0,0.00
5446,S,1,105,114,0.2,0.6,9,0,0,9,9,0,0.00
5564,S,1,109,108,0.1,-1.9,8,0,1,8,8,0,0.00
5572,S,1,4,3,0.1,-3.7,10,1,1,11,9,0,0.00
5670,S,1,106,103,-0.4,-1.6,10,1,1,11,9,0,0.00
5858,S,1,135,125,-0.1,-0.3,8,0,0,8,8,0,0.00
5858,S,1,93,92,-0.1,0.8,8,0,0,8,8,0,0.00
5987,S,1,114,127,-0.0,1.9,9,-1,-1,8,10,0,0.00
5996,S,1,1,1,-0.0,2.0,11,-1,-1,10,12,0,0.00
6105,S,1,128,139,-0.9,-2.4,9,1,1,10,8,0,0.00
6293,S,1,131,120,-1.0,-4.6,8,2,2,10,6,0,0.00
6294,S,1,88,87,-1.0,-0.6,8,1,0,9,7,0,0.00
6497,S,1,108,115,-0.9,2.4,8,0,-1,8,8,0,0.00
6498,S,1,87,84,-0.9,0.7,8,0,0,8,8,0,0.00
6623,S,1,119,118,-0.9,-0.5,9,1,0,10,8,0,0.00
6631,S,1,6,5,-0.9,-0.8,10,1,0,11,9,0,0.00
6742,S,1,126,118,-0.6,0.9,9,0,0,9,9,0,0.00
6931,S,1,123,121,-0.2,1.8,8,0,-1,8,8,0,0.00
6932,S,1,88,85,-0.2,1.3,8,0,0,8,8,0,0.00
7059,S,1,113,112,-0.1,1.0,8,0,0,8,8,0,0.00
7068,S,1,12,12,-0.1,1.0,9,0,0,9,9,0,0.00
7173,S,1,104,103,0.1,1.5,9,-1,-1,8,10,0,0.00
7291,S,1,114,116,0.2,1.7,8,-1,-1,7,9,0,0.00
7299,S,1,7,7,0.2,1.9,10,-1,-1,9,11,0,0.00
7405,S,1,104,106,0.1,-0.0,9,0,0,9,9,0,0.00
7590,S,1,118,117,-0.2,-1.0,8,0,0,8,8,0,0.00
7590,S,1,81,81,-0.2,-1.2,8,1,0,9,7,0,0.00
7726,S,1,121,113,-0.2,-1.4,8,1,0,9,7,0,0.00
7731,S,1,2,1,-0.2,-0.7,10,0,0,10,10,0,0.00
7844,S,1,117,121,0.2,-0.8,9,0,0,9,9,0,0.00
8029,S,1,119,116,0.4,-1.0,8,0,0,8,8,0,0.00
8029,S,1,79,79,0.4,-0.5,8,0,0,8,8,0,0.00
8165,S,1,112,110,0.4,-0.1,9,0,0,9,9,0,0.00
8170,S,1,3,3,0.4,0.8,10,0,0,10,10,0,0.00
8283,S,1,110,114,0.5,-0.6,9,0,0,9,9,0,0.00
8402,S,1,101,105,0.5,-1.4,9,0,0,9,9,0,0.00
8410,S,1,6,6,0.5,-1.9,10,0,1,10,10,0,0.00
8508,S,1,99,96,0.2,0.5,9,0,0,9,9,0,0.00
8676,S,1,120,119,0.2,1.8,8,-1,-1,7,9,0,0.00
8677,S,1,66,68,0.2,1.0,9,-1,0,8,10,0,0.00
8715,S,1,29,29,0.2,-0.2,10,0,0,10,10,0,0.00
8913,S,1,119,119,0.2,-0.5,9,0,0,9,9,0,0.00
8913,S,1,102,101,0.2,-0.3,9,0,0,9,9,0,0.00
9037,S,1,115,114,0.2,-0.1,8,0,0,8,8,0,0.00
9041,S,1,1,1,0.2,0.2,10,0,0,10,10,0,0.00
9147,S,1,108,106,0.3,0.6,9,0,0,9,9,0,0.00
9316,S,1,113,112,0.4,0.8,9,-1,0,8,10,0,0.00
9316,S,1,57,59,0.4,0.9,9,-1,0,8,10,0,0.00
9355,S,1,9,10,0.4,1.0,10,-1,0,9,11,0,0.00
9552,S,1,111,111,0.2,-0.8,9,0,0,9,9,0,0.00
9553,S,1,103,100,0.2,0.2,9,0,0,9,9,0,0.00
9747,S,1,116,114,0.4,0.8,8,0,0,8,8,0,0.00
9748,S,1,87,85,0.4,0.6,8,0,0,8,8,0,0.00
9947,S,1,116,114,0.6,0.5,9,0,0,9,9,0,0.00
9947,S,1,90,89,0.6,0.6,9,-1,0,8,10,0,0.00
10147,S,1,117,119,0.6,0.6,9,-1,0,8,10,0,0.00
10147,S,1,90,93,0.6,0.2,9,0,0,9,9,0,0.00
10347,S,1,118,118,0.3,-0.1,9,0,0,9,9,0,0.00
10347,S,1,87,89,0.3,-0.3,9,0,0,9,9,0,0.00
10547,S,1,115,113,0.4,-0.5,9,0,0,9,9,0,0.00
10547,S,1,89,88,0.4,0.8,9,-1,0,8,10,0,0.00
10747,S,1,117,119,0.1,1.7,9,-1,-1,8,10,0,0.00
10747,S,1,91,96,0.1,-0.4,9,0,0,9,9,0,0.00
10947,S,1,123,124,-0.2,-1.9,9,1,1,10,8,0,0.00
10947,S,1,92,89,-0.2,-0.1,8,0,0,8,8,0,0.00
11148,S,1,117,115,0.2,1.2,9,0,0,9,9,0,0.00
11148,S,1,92,90,0.2,1.8,8,-1,-1,7,9,0,0.00
11347,S,1,118,120,-0.0,2.3,9,-1,-1,8,10,0,0.00
11348,S,1,87,92,-0.0,0.1,9,0,0,9,9,0,0.00
11547,S,1,116,116,-0.2,-1.5,9,0,1,9,9,0,0.00
11548,S,1,90,88,-0.2,-0.2,9,0,0,9,9,0,0.00
11747,S,1,123,118,0.1,0.8,9,0,0,9,9,0,0.00
11747,S,1,96,95,0.1,1.3,9,-1,0,8,10,0,0.00
11947,S,1,123,127,-0.2,1.7,9,-1,-1,8,10,0,0.00
11947,S,1,90,94,-0.2,-0.7,8,0,0,8,8,0,0.00
12076,S,1,123,116,-0.3,-2.4,9,1,1,10,8,0,0.00
12081,S,1,2,1,-0.3,-1.9,10,1,1,11,9,0,0.00
12187,S,1,112,104,0.3,0.5,9,0,0,9,9,0,0.00
12308,S,1,116,112,0.4,1.6,8,-1,-1,7,9,0,0.00
12313,S,1,0,0,0.4,4.4,11,-2,-2,9,13,0,0.00
12418,S,1,108,118,0.5,-0.5,9,0,0,9,9,0,0.00
12607,S,1,120,123,-0.1,-3.2,8,1,1,9,7,0,0.00
12607,S,1,88,85,-0.1,-0.7,8,0,0,8,8,0,0.00
12809,S,1,128,128,-0.0,1.2,8,-1,0,7,9,0,0.00
12810,S,1,93,96,-0.0,0.0,8,0,0,8,8,0,0.00
13010,S,1,117,117,-0.3,-0.5,7,0,0,7,7,0,0.00
13010,S,1,70,78,-0.3,-2.1,8,1,1,9,7,0,0.00
13135,S,1,98,98,-0.4,-2.9,8,1,1,9,7,0,0.00
13144,S,1,3,3,-0.4,-3.5,10,1,1,11,9,0,0.00
13248,S,1,113,106,-0.2,-0.1,9,0,0,9,9,0,0.00
13366,S,1,119,117,-0.1,1.7,8,-1,-1,7,9,0,0.00
13374,S,1,3,2,-0.1,3.0,10,-1,-1,9,11,0,0.00
13480,S,1,113,118,-0.1,-0.3,9,0,0,9,9,0,0.00
13599,S,1,122,120,-0.2,-2.0,8,1,1,9,7,0,0.00
13607,S,1,13,13,-0.2,-2.9,9,1,1,10,8,0,0.00
13704,S,1,99,88,-0.1,-0.1,9,0,0,9,9,0,0.00
13826,S,1,118,122,0.0,1.6,8,-1,-1,7,9,0,0.00
13831,S,1,2,2,0.0,3.2,10,-1,-1,9,11,0,0.00
13937,S,1,110,117,0.1,0.2,9,0,0,9,9,0,0.00
14124,S,1,96,118,-1.9,-1.4,8,0,0,8,8,0,0.00
14125,S,1,73,85,-1.9,-5.0,8,2,2,10,6,0,0.00
14254,S,1,139,117,-2.0,-7.6,8,3,3,11,5,0,0.00
14263,S,1,5,5,-2.0,-8.3,9,4,3,13,5,0,0.00
14367,S,1,132,108,-0.5,1.8,8,0,-1,8,8,0,0.00
14486,S,1,122,114,-0.2,6.9,8,-3,-2,5,11,0,0.00
14494,S,1,3,3,-0.2,10.7,9,-4,-4,5,13,0,0.00
14600,S,1,111,124,1.2,2.5,9,-2,-1,7,11,0,0.00
14718,S,1,122,137,1.1,-1.9,7,-1,1,6,8,0,0.00
14726,S,1,13,15,1.1,-4.1,8,1,1,9,7,0,0.00
14823,S,1,111,101,-0.3,-5.1,8,2,2,10,6,0,0.00
15011,S,1,115,112,-0.1,-5.1,7,2,2,9,5,0,0.00
15012,S,1,84,85,-0.1,-2.0,8,1,1,9,7,0,0.00
15141,S,1,114,112,-0.1,0.2,8,0,0,8,8,0,0.00
15149,S,1,8,8,-0.1,0.8,9,0,0,9,9,0,0.00
15243,S,1,90,87,0.4,1.9,9,-1,-1,8,10,0,0.00
15433,S,1,109,112,0.3,2.4,8,-1,-1,7,9,0,0.00
15433,S,1,83,85,0.3,0.5,8,0,0,8,8,0,0.00
15644,S,1,113,110,0.2,-0.9,8,0,0,8,8,0,0.00
15644,S,1,95,94,0.2,-0.4,8,0,0,8,8,0,0.00
15763,S,1,100,99,0.3,-0.1,8,0,0,8,8,0,0.00
15771,S,1,5,5,0.3,0.1,9,0,0,9,9,0,0.00
15878,S,1,99,98,0.5,0.4,9,-1,0,8,10,0,0.00
16062,S,1,108,115,0.1,0.6,8,-1,0,7,9,0,0.00
16063,S,1,77,80,0.1,-0.6,8,0,0,8,8,0,0.00
16198,S,1,112,112,0.0,-1.5,8,0,1,8,8,0,0.00
16203,S,1,0,1,0.0,-0.7,10,0,0,10,10,0,0.00
16317,S,1,111,112,-0.2,-0.5,9,0,0,9,9,0,0.00
16436,S,1,108,108,-0.1,-0.5,8,0,0,8,8,0,0.00
16444,S,1,3,2,-0.1,-0.5,10,0,0,10,10,0,0.00
16542,S,1,97,99,-0.3,-0.2,9,0,0,9,9,0,0.00
16730,S,1,114,114,-0.4,-0.0,8,0,0,8,8,0,0.00
16730,S,1,83,82,-0.4,0.5,8,0,0,8,8,0,0.00
16860,S,1,107,106,-0.4,1.0,8,0,0,8,8,0,0.00
16868,S,1,12,12,-0.4,1.0,9,0,0,9,9,0,0.00
16979,S,1,105,104,-0.3,0.4,9,0,0,9,9,0,0.00
17167,S,1,109,109,-0.2,0.0,8,0,0,8,8,0,0.00
17167,S,1,78,78,-0.2,0.1,8,0,0,8,8,0,0.00
17370,S,1,116,114,-0.1,0.1,8,0,0,8,8,0,0.00
17370,S,1,86,83,-0.1,0.7,8,0,0,8,8,0,0.00
17495,S,1,99,95,-0.1,1.0,8,-1,0,7,9,0,0.00
17504,S,1,3,2,-0.1,1.3,10,-1,0,9,11,0,0.00
17609,S,1,93,97,0.1,0.9,9,0,0,9,9,0,0.00
17727,S,1,109,107,0.0,0.7,8,0,0,8,8,0,0.00
17735,S,1,1,1,0.0,0.5,10,0,0,10,10,0,0.00
17842,S,1,114,113,0.0,-0.0,9,0,0,9,9,0,0.00
18026,S,1,116,114,0.2,-0.3,8,0,0,8,8,0,0.00
18026,S,1,78,76,0.2,0.6,8,0,0,8,8,0,0.00
18162,S,1,106,111,0.2,1.4,9,-1,-1,8,10,0,0.00
18167,S,1,16,17,0.2,1.4,9,-1,0,8,10,0,0.00
18280,S,1,107,113,-0.3,-1.6,9,1,1,10,8,0,0.00
18399,S,1,115,110,-0.4,-3.0,8,1,1,9,7,0,0.00
18407,S,1,13,13,-0.4,-3.7,8,1,1,9,7,0,0.00
18509,S,1,92,84,-0.1,0.3,9,0,0,9,9,0,0.00
18699,S,1,107,102,0.5,2.5,8,-1,-1,7,9,0,0.00
18699,S,1,82,81,0.5,1.3,8,-1,0,7,9,0,0.00
18830,S,1,105,107,0.5,0.4,8,-1,0,7,9,0,0.00
18835,S,1,17,17,0.5,0.6,9,-1,0,8,10,0,0.00
18940,S,1,92,95,0.2,-0.6,9,0,0,9,9,0,0.00
19129,S,1,108,108,0.2,-1.2,8,0,0,8,8,0,0.00
19129,S,1,79,78,0.2,-0.4,8,0,0,8,8,0,0.00
19332,S,1,101,100,0.3,0.2,8,0,0,8,8,0,0.00
19332,S,1,80,80,0.3,-0.2,8,0,0,8,8,0,0.00
19532,S,1,98,99,0.2,-0.6,8,0,0,8,8,0,0.00
19532,S,1,77,78,0.2,-0.2,8,0,0,8,8,0,0.00
19658,S,1,97,96,0.2,0.0,8,0,0,8,8,0,0.00
19666,S,1,0,0,0.2,0.1,10,0,0,10,10,0,0.00
19777,S,1,112,110,0.3,0.8,9,-1,0,8,10,0,0.00
19965,S,1,112,116,0.1,1.1,8,-1,0,7,9,0,0.00
19966,S,1,84,86,0.1,-0.3,8,0,0,8,8,0,0.00
20094,S,1,117,117,0.1,-1.4,8,0,0,8,8,0,0.00
20103,S,1,5,4,0.1,-1.7,9,0,1,9,9,0,0.00
20208,S,1,108,107,-0.0,-0.7,9,0,0,9,9,0,0.00
20326,S,1,115,114,0.0,-0.2,8,0,0,8,8,0,0.00
20334,S,1,3,2,0.0,0.2,9,0,0,9,9,0,0.00
20420,S,1,86,86,0.1,0.2,9,0,0,9,9,0,0.00
20618,S,1,113,114,0.0,0.2,8,0,0,8,8,0,0.00
20618,S,1,89,89,0.0,0.0,8,0,0,8,8,0,0.00
20808,S,1,109,107,0.1,-0.2,8,0,0,8,8,0,0.00
20808,S,1,82,81,0.1,-0.8,8,0,0,8,8,0,0.00
21012,S,1,115,112,0.3,-1.3,9,0,0,9,9,0,0.00
21012,S,1,97,96,0.3,-0.5,8,0,0,8,8,0,0.00
21137,S,1,116,116,0.4,0.1,8,0,0,8,8,0,0.00
21146,S,1,1,1,0.4,0.3,10,0,0,10,10,0,0.00
21256,S,1,120,118,0.5,0.8,8,-1,0,7,9,0,0.00
21445,S,1,111,111,0.6,1.1,8,-1,0,7,9,0,0.00
21445,S,1,81,80,0.6,0.7,8,-1,0,7,9,0,0.00
21648,S,1,106,112,0.2,0.4,8,-1,0,7,9,0,0.00
21648,S,1,81,82,0.2,-0.5,8,0,0,8,8,0,0.00
21773,S,1,116,117,0.2,-1.2,8,0,0,8,8,0,0.00
21782,S,1,5,5,0.2,-1.4,9,0,0,9,9,0,0.00
21887,S,1,107,104,0.0,0.0,8,0,0,8,8,0,0.00
22005,S,1,110,108,0.1,0.7,8,0,0,8,8,0,0.00
22013,S,1,3,3,0.1,1.3,9,-1,0,8,10,0,0.00
22119,S,1,103,109,-0.0,-1.6,9,0,1,9,9,0,0.00
22237,S,1,115,116,-0.1,-3.0,8,1,1,9,7,0,0.00
22245,S,1,1,1,-0.1,-4.1,10,1,1,11,9,0,0.00
22343,S,1,108,102,0.0,-0.5,9,0,0,9,9,0,0.00
22531,S,1,119,116,0.5,1.4,8,-1,-1,7,9,0,0.00
22531,S,1,84,83,0.5,1.1,8,-1,0,7,9,0,0.00
22660,S,1,104,105,0.5,0.8,8,-1,0,7,9,0,0.00
22669,S,1,8,8,0.5,0.7,9,-1,0,8,10,0,0.00
22779,S,1,97,100,0.2,-0.7,9,0,0,9,9,0,0.00
22968,S,1,109,107,0.3,-1.3,8,0,0,8,8,0,0.00
22968,S,1,84,81,0.3,0.0,8,0,0,8,8,0,0.00
23097,S,1,110,115,0.3,1.2,8,-1,0,7,9,0,0.00
23105,S,1,2,2,0.3,1.3,10,-1,0,9,11,0,0.00
23216,S,1,121,127,-0.1,-0.6,8,0,0,8,8,0,0.00
23404,S,1,115,113,-0.3,-1.6,8,0,1,8,8,0,0.00
23405,S,1,78,80,-0.3,-0.1,8,0,0,8,8,0,0.00
23608,S,1,107,105,-0.1,1.1,8,0,0,8,8,0,0.00
23608,S,1,79,79,-0.1,0.9,8,0,0,8,8,0,0.00
23734,S,1,100,102,-0.1,0.7,8,0,0,8,8,0,0.00
23742,S,1,4,4,-0.1,0.7,10,0,0,10,10,0,0.00
23853,S,1,108,105,-0.1,0.1,9,0,0,9,9,0,0.00
23975,S,1,116,113,-0.1,-0.3,8,0,0,8,8,0,0.00
23979,S,1,3,3,-0.1,1.0,9,-1,0,8,10,0,0.00
24081,S,1,96,98,0.1,0.6,9,0,0,9,9,0,0.00
24199,S,1,114,111,0.1,0.3,8,0,0,8,8,0,0.00
24208,S,1,12,12,0.1,0.2,8,0,0,8,8,0,0.00
24313,S,1,98,99,0.2,-0.7,8,0,0,8,8,0,0.00
24431,S,1,104,104,0.2,-1.0,8,0,0,8,8,0,0.00
24440,S,1,6,6,0.2,-1.3,9,0,0,9,9,0,0.00
24537,S,1,85,82,0.3,-0.5,9,0,0,9,9,0,0.00
24659,S,1,107,105,0.3,-0.1,8,0,0,8,8,0,0.00
24663,S,1,17,16,0.3,1.3,9,-1,0,8,10,0,0.00
24749,S,1,68,71,0.5,1.0,9,-1,0,8,10,0,0.00
24942,S,1,104,108,0.1,0.3,8,-1,0,7,9,0,0.00
24942,S,1,85,87,0.1,0.0,8,0,0,8,8,0,0.00
25141,S,1,109,108,0.1,-0.2,8,0,0,8,8,0,0.00
25142,S,1,90,88,0.1,-0.0,8,0,0,8,8,0,0.00
25341,S,1,102,101,0.2,0.1,8,0,0,8,8,0,0.00
25341,S,1,79,78,0.2,0.3,8,0,0,8,8,0,0.00
25541,S,1,95,96,0.1,0.4,8,-1,0,7,9,0,0.00
25541,S,1,79,82,0.1,-0.5,8,0,0,8,8,0,0.00
25741,S,1,107,107,0.1,-1.1,8,0,0,8,8,0,0.00
25741,S,1,84,84,0.1,-0.3,8,0,0,8,8,0,0.00
25941,S,1,95,94,0.2,0.3,8,0,0,8,8,0,0.00
25941,S,1,75,74,0.2,0.9,8,-1,0,7,9,0,0.00
26141,S,1,97,105,-0.2,1.4,8,-1,0,7,9,0,0.00
26141,S,1,88,90,-0.2,0.0,8,0,0,8,8,0,0.00
26341,S,1,107,106,-0.4,-1.0,8,0,0,8,8,0,0.00
26342,S,1,83,84,-0.4,-0.5,8,0,0,8,8,0,0.00
26541,S,1,99,98,-0.4,-0.1,8,0,0,8,8,0,0.00
26542,S,1,79,79,-0.4,-0.2,8,0,0,8,8,0,0.00
26741,S,1,102,104,-0.6,-0.3,8,0,0,8,8,0,0.00
26741,S,1,86,86,-0.6,-0.2,8,0,0,8,8,0,0.00
26941,S,1,98,98,-0.6,-0.0,8,0,0,8,8,0,0.00
26941,S,1,75,75,-0.6,0.1,8,0,0,8,8,0,0.00
27141,S,1,100,97,-0.6,0.2,8,0,0,8,8,0,0.00
27141,S,1,82,82,-0.6,-0.4,8,0,0,8,8,0,0.00
27270,S,1,99,100,-0.6,-0.9,8,0,0,8,8,0,0.00
27275,S,1,15,15,-0.6,0.0,8,0,0,8,8,0,0.00
27380,S,1,93,93,-0.8,-0.3,8,0,0,8,8,0,0.00
27502,S,1,106,106,-0.8,-0.8,8,0,0,8,8,0,0.00
27507,S,1,15,15,-0.8,-0.9,8,0,0,8,8,0,0.00
27568,S,1,50,47,-0.8,-0.4,9,0,0,9,9,0,0.00
27799,S,1,117,118,-0.6,0.1,9,0,0,9,9,0,0.00
27799,S,1,123,125,-0.6,-0.6,8,0,0,8,8,0,0.00
27917,S,1,108,109,-0.6,-1.0,7,0,0,7,7,0,0.00
27926,S,1,0,1,-0.6,-1.3,9,1,0,10,8,0,0.00
28031,S,1,104,97,-0.4,0.9,8,0,0,8,8,0,0.00
28216,S,1,101,98,-0.1,2.0,8,-1,-1,7,9,0,0.00
28216,S,1,71,71,-0.1,1.3,8,-1,0,7,9,0,0.00
28423,S,1,108,106,-0.2,0.8,8,0,0,8,8,0,0.00
28423,S,1,88,88,-0.2,-0.3,8,0,0,8,8,0,0.00
28552,S,1,105,103,-0.2,-1.1,8,0,0,8,8,0,0.00
28557,S,1,15,15,-0.2,0.1,8,0,0,8,8,0,0.00
28672,S,1,102,100,0.0,1.6,8,-1,-1,7,9,0,0.00
28855,S,1,104,105,0.0,1.9,8,-1,-1,7,9,0,0.00
28856,S,1,73,75,0.0,0.5,8,0,0,8,8,0,0.00
29064,S,1,107,108,-0.1,-0.7,8,0,0,8,8,0,0.00
29064,S,1,82,82,-0.1,-0.5,8,0,0,8,8,0,0.00
29264,S,1,102,101,-0.0,-0.3,8,0,0,8,8,0,0.00
29264,S,1,81,80,-0.0,-0.4,8,0,0,8,8,0,0.00
29464,S,1,106,104,0.2,-0.5,8,0,0,8,8,0,0.00
29464,S,1,85,82,0.2,-0.4,8,0,0,8,8,0,0.00
29664,S,1,103,103,0.2,-0.3,8,0,0,8,8,0,0.00
29664,S,1,79,78,0.2,-0.0,8,0,0,8,8,0,0.00
29864,S,1,100,98,0.5,0.2,8,0,0,8,8,0,0.00
29864,S,1,77,75,0.5,0.9,8,-1,0,7,9,0,0.00
30064,S,1,101,103,0.4,1.5,8,-1,-1,7,9,0,0.00
