t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3147,S,1,170,182,-0.4,-1.7,71,8,5,88,72,0,0.00
3148,S,1,170,182,-0.4,-1.7,71,8,5,88,72,0,0.00
3369,S,1,179,172,-0.5,-0.2,77,4,1,84,76,0,0.00
3369,S,1,179,172,-0.5,-0.2,77,4,1,84,76,0,0.00
3500,S,1,114,108,-0.4,1.4,84,-2,-4,82,86,0,0.00
3501,S,1,114,108,-0.4,1.4,84,-2,-4,82,86,0,0.00
3633,S,1,115,117,-0.1,-0.0,44,1,0,81,79,0,0.00
3755,S,1,117,118,-0.1,-0.4,60,2,1,82,78,0,0.00
3760,S,1,1,1,-0.1,-0.4,78,2,1,82,78,0,0.00
3889,S,1,114,113,-0.0,0.9,68,-3,-3,77,83,0,0.00
4101,S,1,184,182,0.1,0.6,73,-3,-2,77,83,0,0.00
4102,S,1,184,182,0.1,0.6,73,-3,-2,77,83,0,0.00
4314,S,1,159,173,-0.5,-1.6,78,8,5,88,72,0,0.00
4315,S,1,159,173,-0.5,-1.6,78,8,5,88,72,0,0.00
4527,S,1,167,164,-0.8,-0.5,82,6,2,88,76,0,0.00
4527,S,1,167,164,-0.8,-0.5,82,6,2,88,76,0,0.00
4748,S,1,194,183,-0.4,1.4,83,-2,-4,81,85,0,0.00
4749,S,1,194,183,-0.4,1.4,83,-2,-4,81,85,0,0.00
4880,S,1,113,114,-0.3,1.9,88,-4,-6,84,92,0,0.00
4880,S,1,113,114,-0.3,1.9,88,-4,-6,84,92,0,0.00
5012,S,1,115,118,-0.3,0.5,44,1,-1,81,79,0,0.00
5013,S,1,115,118,-0.3,0.5,44,1,-1,81,79,0,0.00
5135,S,1,120,119,-0.4,-0.4,60,3,1,83,77,0,0.00
5140,S,1,1,1,-0.4,-0.4,78,3,1,83,77,0,0.00
5269,S,1,112,110,-0.3,0.5,67,0,-2,80,80,0,0.00
5481,S,1,171,173,-0.3,0.3,73,1,-1,81,79,0,0.00
5481,S,1,171,173,-0.3,0.3,73,1,-1,81,79,0,0.00
5694,S,1,160,162,-0.6,-0.6,78,5,2,85,75,0,0.00
5694,S,1,160,162,-0.6,-0.6,78,5,2,85,75,0,0.00
5906,S,1,174,170,-0.6,1.0,81,0,-3,81,81,0,0.00
5907,S,1,174,170,-0.6,1.0,81,0,-3,81,81,0,0.00
6128,S,1,189,184,-0.2,1.1,82,-2,-4,80,84,0,0.00
6128,S,1,189,184,-0.2,1.1,82,-2,-4,80,84,0,0.00
6259,S,1,111,111,-0.2,0.6,87,0,-2,87,87,0,0.00
6260,S,1,111,111,-0.2,0.6,87,0,-2,87,87,0,0.00
6392,S,1,114,114,-0.3,0.9,44,-1,-3,79,81,0,0.00
6513,S,1,115,115,-0.3,0.6,60,0,-2,80,80,0,0.00
6518,S,1,2,2,-0.3,0.6,77,0,-2,80,80,0,0.00
6647,S,1,106,104,-0.0,0.4,56,-1,-1,79,81,0,0.00
6769,S,1,100,98,-0.0,0.3,69,-1,-1,79,81,0,0.00
6773,S,1,100,98,-0.0,0.3,69,-1,-1,79,81,0,0.00
6893,S,1,90,91,-0.1,-0.7,50,3,2,83,77,0,0.00
7105,S,1,185,179,0.0,0.8,61,-3,-3,77,83,0,0.00
7105,S,1,185,179,0.0,0.8,61,-3,-3,77,83,0,0.00
7326,S,1,191,187,0.2,0.4,67,-3,-1,77,83,0,0.00
7327,S,1,191,187,0.2,0.4,67,-3,-1,77,83,0,0.00
7547,S,1,183,183,0.4,0.8,72,-5,-2,75,85,0,0.00
7548,S,1,183,183,0.4,0.8,72,-5,-2,75,85,0,0.00
7768,S,1,184,184,0.4,0.4,75,-4,-1,76,84,0,0.00
7769,S,1,184,184,0.4,0.4,75,-4,-1,76,84,0,0.00
7899,S,1,107,106,0.4,0.8,82,-5,-3,77,87,0,0.00
7900,S,1,107,106,0.4,0.8,82,-5,-3,77,87,0,0.00
8031,S,1,101,103,0.4,0.6,48,-5,-2,75,85,0,0.00
8243,S,1,184,188,0.2,-0.4,58,0,1,80,80,0,0.00
8244,S,1,184,188,0.2,-0.4,58,0,1,80,80,0,0.00
8464,S,1,196,193,0.0,-0.0,65,0,0,80,80,0,0.00
8465,S,1,196,193,0.0,-0.0,65,0,0,80,80,0,0.00
8686,S,1,190,192,0.1,0.3,70,-1,-1,79,81,0,0.00
8686,S,1,190,192,0.1,0.3,70,-1,-1,79,81,0,0.00
8907,S,1,189,188,0.1,-0.3,73,0,1,80,80,0,0.00
8907,S,1,189,188,0.1,-0.3,73,0,1,80,80,0,0.00
9038,S,1,112,112,0.0,-0.1,80,0,0,80,80,0,0.00
9039,S,1,112,112,0.0,-0.1,80,0,0,80,80,0,0.00
9170,S,1,107,107,0.1,0.6,44,-2,-2,78,82,0,0.00
9383,S,1,185,186,0.0,-0.4,55,1,1,81,79,0,0.00
9383,S,1,185,186,0.0,-0.4,55,1,1,81,79,0,0.00
9604,S,1,192,188,-0.0,-0.2,63,1,1,81,79,0,0.00
9605,S,1,192,188,-0.0,-0.2,63,1,1,81,79,0,0.00
9826,S,1,196,193,0.2,0.7,68,-3,-2,77,83,0,0.00
9826,S,1,196,193,0.2,0.7,68,-3,-2,77,83,0,0.00
9957,S,1,113,111,0.2,0.9,76,-4,-3,76,84,0,0.00
9958,S,1,113,111,0.2,0.9,76,-4,-3,76,84,0,0.00
10090,S,1,107,107,0.4,0.5,42,-4,-2,76,84,0,0.00
10212,S,1,112,115,0.4,0.2,57,-3,-1,77,83,0,0.00
10217,S,1,4,3,0.4,0.2,74,-3,-1,77,83,0,0.00
10346,S,1,105,106,0.3,0.3,45,-3,-1,77,83,0,0.00
10468,S,1,101,101,0.3,-0.2,60,-1,1,79,81,0,0.00
10472,S,1,101,101,0.3,-0.2,60,-1,1,79,81,0,0.00
10592,S,1,89,89,0.1,-0.3,46,0,1,80,80,0,0.00
10714,S,1,103,103,0.1,-0.6,60,1,2,81,79,0,0.00
10718,S,1,1,2,0.1,-0.6,76,1,2,81,79,0,0.00
10848,S,1,112,114,-0.0,-0.5,55,2,2,82,78,0,0.00
11060,S,1,195,192,-0.1,0.4,62,-1,-1,79,81,0,0.00
11060,S,1,195,192,-0.1,0.4,62,-1,-1,79,81,0,0.00
11281,S,1,186,187,0.0,0.8,67,-3,-3,77,83,0,0.00
11281,S,1,186,187,0.0,0.8,67,-3,-3,77,83,0,0.00
11502,S,1,186,189,-0.1,0.2,71,0,-1,80,80,0,0.00
11502,S,1,186,189,-0.1,0.2,71,0,-1,80,80,0,0.00
11724,S,1,178,180,-0.3,-0.3,73,3,1,83,77,0,0.00
11724,S,1,178,180,-0.3,-0.3,73,3,1,83,77,0,0.00
11945,S,1,178,174,-0.2,-0.1,75,1,0,81,79,0,0.00
11946,S,1,0,0,-0.2,-0.1,86,1,0,87,85,0,0.00
12077,S,1,122,117,-0.2,0.3,88,0,-1,88,88,0,0.00
12077,S,1,122,117,-0.2,0.3,88,0,-1,88,88,0,0.00
12209,S,1,120,120,0.0,0.2,37,-1,-1,79,81,0,0.00
12210,S,1,120,120,0.0,0.2,37,-1,-1,79,81,0,0.00
12332,S,1,122,123,0.0,0.2,53,-1,-1,79,81,0,0.00
12336,S,1,4,4,0.0,0.2,70,-1,-1,79,81,0,0.00
12465,S,1,106,104,0.1,0.6,42,-3,-2,77,83,0,0.00
12587,S,1,106,105,0.2,1.4,57,-5,-4,75,85,0,0.00
12591,S,1,106,105,0.2,1.4,57,-5,-4,75,85,0,0.00
12711,S,1,91,92,0.2,0.3,41,-2,-1,78,82,0,0.00
12923,S,1,171,178,-0.1,-0.8,53,3,2,83,77,0,0.00
12923,S,1,171,178,-0.1,-0.8,53,3,2,83,77,0,0.00
13144,S,1,183,177,-0.2,-0.2,60,2,1,82,78,0,0.00
13144,S,1,183,177,-0.2,-0.2,60,2,1,82,78,0,0.00
13365,S,1,196,192,0.1,0.2,65,-1,-1,79,81,0,0.00
13365,S,1,196,192,0.1,0.2,65,-1,-1,79,81,0,0.00
13496,S,1,118,118,0.1,0.4,72,-2,-1,78,82,0,0.00
13497,S,1,118,118,0.1,0.4,72,-2,-1,78,82,0,0.00
13628,S,1,107,106,0.1,0.6,38,-3,-2,77,83,0,0.00
13840,S,1,193,191,0.3,0.5,49,-3,-2,77,83,0,0.00
13841,S,1,193,191,0.3,0.5,49,-3,-2,77,83,0,0.00
14062,S,1,185,190,0.2,-1.1,57,2,4,82,78,0,0.00
14062,S,1,185,190,0.2,-1.1,57,2,4,82,78,0,0.00
14283,S,1,186,184,-0.0,-0.8,63,3,2,83,77,0,0.00
14283,S,1,186,184,-0.0,-0.8,63,3,2,83,77,0,0.00
14504,S,1,197,191,0.2,0.5,66,-3,-1,77,83,0,0.00
14505,S,1,197,191,0.2,0.5,66,-3,-1,77,83,0,0.00
14725,S,1,202,202,0.3,0.1,68,-2,0,78,82,0,0.00
14725,S,1,202,202,0.3,0.1,68,-2,0,78,82,0,0.00
14856,S,1,118,119,0.2,-0.2,74,-1,1,79,81,0,0.00
14856,S,1,118,119,0.2,-0.2,74,-1,1,79,81,0,0.00
14988,S,1,112,109,0.4,0.8,64,-5,-3,75,85,0,0.00
14989,S,1,112,109,0.4,0.8,64,-5,-3,75,85,0,0.00
15201,S,1,186,186,0.6,-0.2,67,-3,1,77,83,0,0.00
15201,S,1,186,186,0.6,-0.2,67,-3,1,77,83,0,0.00
15423,S,1,181,186,0.2,-0.6,70,1,2,81,79,0,0.00
15423,S,1,181,186,0.2,-0.6,70,1,2,81,79,0,0.00
15644,S,1,195,189,0.3,-0.0,71,-2,0,78,82,0,0.00
15644,S,1,195,189,0.3,-0.0,71,-2,0,78,82,0,0.00
15775,S,1,122,118,0.4,0.9,76,-5,-3,75,85,0,0.00
15775,S,1,122,118,0.4,0.9,76,-5,-3,75,85,0,0.00
15907,S,1,119,120,0.5,0.4,63,-5,-1,75,85,0,0.00
15908,S,1,119,120,0.5,0.4,63,-5,-1,75,85,0,0.00
16120,S,1,200,202,0.6,0.6,65,-5,-2,75,85,0,0.00
16121,S,1,200,202,0.6,0.6,65,-5,-2,75,85,0,0.00
16342,S,1,197,194,0.7,0.7,68,-7,-2,73,87,0,0.00
16343,S,1,197,194,0.7,0.7,68,-7,-2,73,87,0,0.00
16563,S,1,176,187,0.3,-0.7,70,0,2,80,80,0,0.00
16564,S,1,176,187,0.3,-0.7,70,0,2,80,80,0,0.00
16784,S,1,189,190,-0.1,-0.9,71,3,3,83,77,0,0.00
16784,S,1,189,190,-0.1,-0.9,71,3,3,83,77,0,0.00
16915,S,1,120,118,-0.2,-1.4,75,5,4,85,75,0,0.00
16915,S,1,120,118,-0.2,-1.4,75,5,4,85,75,0,0.00
17047,S,1,118,116,-0.1,0.1,60,0,0,80,80,0,0.00
17048,S,1,118,116,-0.1,0.1,60,0,0,80,80,0,0.00
17169,S,1,116,116,-0.0,1.0,68,-3,-3,77,83,0,0.00
17174,S,1,116,116,-0.0,1.0,68,-3,-3,77,83,0,0.00
17303,S,1,112,111,0.0,0.8,31,-3,-3,77,83,0,0.00
17515,S,1,192,191,0.2,0.6,43,-3,-2,77,83,0,0.00
17516,S,1,0,1,0.2,0.6,62,-3,-2,77,83,0,0.00
17638,S,1,100,100,0.2,0.5,70,-3,-2,77,83,0,0.00
17642,S,1,100,100,0.2,0.5,70,-3,-2,77,83,0,0.00
17763,S,1,92,91,0.2,-0.5,43,1,1,81,79,0,0.00
17975,S,1,188,181,0.2,0.4,52,-3,-1,77,83,0,0.00
17975,S,1,188,181,0.2,0.4,52,-3,-1,77,83,0,0.00
18098,S,1,109,109,0.3,0.4,62,-3,-1,77,83,0,0.00
18102,S,1,109,109,0.3,0.4,62,-3,-1,77,83,0,0.00
18224,S,1,98,94,0.5,1.9,37,-9,-6,71,89,0,0.00
18346,S,1,105,108,0.5,1.5,52,-8,-5,72,88,0,0.00
18350,S,1,105,108,0.5,1.5,52,-8,-5,72,88,0,0.00
18470,S,1,88,92,0.2,0.2,36,-2,-1,78,82,0,0.00
18593,S,1,104,106,0.2,-1.2,51,3,4,83,77,0,0.00
18597,S,1,2,2,0.2,-1.2,67,3,4,83,77,0,0.00
18726,S,1,102,99,0.2,-0.4,51,0,1,80,80,0,0.00
18848,S,1,99,96,0.3,0.6,62,-4,-2,76,84,0,0.00
18853,S,1,99,96,0.3,0.6,62,-4,-2,76,84,0,0.00
18982,S,1,88,89,0.3,-0.6,40,0,2,80,80,0,0.00
19104,S,1,94,96,0.3,-0.9,54,1,3,81,79,0,0.00
19108,S,1,1,1,0.3,-0.9,69,1,3,81,79,0,0.00
19228,S,1,91,90,0.2,-0.0,55,-1,0,79,81,0,0.00
19350,S,1,105,104,0.2,0.2,64,-2,-1,78,82,0,0.00
19354,S,1,105,104,0.2,0.2,64,-2,-1,78,82,0,0.00
19484,S,1,104,101,0.2,0.8,33,-4,-2,76,84,0,0.00
19664,S,1,148,148,0.4,0.7,46,-5,-2,75,85,0,0.00
19664,S,1,148,148,0.4,0.7,46,-5,-2,75,85,0,0.00
19764,S,1,69,74,0.3,-0.0,61,-2,0,78,82,0,0.00
19944,S,1,149,150,0.2,-0.2,66,-1,1,79,81,0,0.00
19944,S,1,149,150,0.2,-0.2,66,-1,1,79,81,0,0.00
20083,S,1,113,110,0.2,-0.2,71,0,1,80,80,0,0.00
20084,S,1,113,110,0.2,-0.2,71,0,1,80,80,0,0.00
20207,S,1,85,86,0.2,-0.5,58,1,2,81,79,0,0.00
20419,S,1,159,161,0.1,0.2,63,-1,-1,79,81,0,0.00
20419,S,1,159,161,0.1,0.2,63,-1,-1,79,81,0,0.00
20640,S,1,180,178,-0.0,-0.5,65,2,2,82,78,0,0.00
20641,S,1,180,178,-0.0,-0.5,65,2,2,82,78,0,0.00
20861,S,1,186,185,0.0,-0.3,66,1,1,81,79,0,0.00
20862,S,1,186,185,0.0,-0.3,66,1,1,81,79,0,0.00
21082,S,1,176,175,0.1,-0.6,68,1,2,81,79,0,0.00
21082,S,1,176,175,0.1,-0.6,68,1,2,81,79,0,0.00
21213,S,1,109,105,0.2,0.6,72,-3,-2,77,83,0,0.00
21214,S,1,109,105,0.2,0.6,72,-3,-2,77,83,0,0.00
21345,S,1,102,104,0.2,0.3,51,-2,-1,78,82,0,0.00
21467,S,1,98,102,0.2,-0.4,61,0,1,80,80,0,0.00
21472,S,1,98,102,0.2,-0.4,61,0,1,80,80,0,0.00
21601,S,1,83,87,-0.1,-1.6,40,6,5,86,74,0,0.00
21723,S,1,92,90,-0.1,-1.5,54,6,5,86,74,0,0.00
21727,S,1,2,2,-0.1,-1.5,68,6,5,86,74,0,0.00
21832,S,1,78,73,-0.2,-0.6,58,3,2,83,77,0,0.00
22044,S,1,179,171,0.2,-2.6,62,7,8,87,73,0,0.00
22044,S,1,179,171,0.2,-2.6,62,7,8,87,73,0,0.00
22166,S,1,108,104,0.2,-0.8,68,1,3,81,79,0,0.00
22171,S,1,108,104,0.2,-0.8,68,1,3,81,79,0,0.00
22300,S,1,106,102,0.8,1.0,59,-8,-3,72,88,0,0.00
22422,S,1,102,103,0.8,1.7,66,-10,-6,70,90,0,0.00
22426,S,1,3,3,0.8,1.7,76,-10,-6,70,90,0,0.00
22546,S,1,91,97,0.7,-0.3,51,-3,1,77,83,0,0.00
22758,S,1,175,185,0.2,-1.7,56,4,5,84,76,0,0.00
22758,S,1,175,185,0.2,-1.7,56,4,5,84,76,0,0.00
22979,S,1,176,177,-0.3,-1.9,60,8,6,88,72,0,0.00
22980,S,1,176,177,-0.3,-1.9,60,8,6,88,72,0,0.00
23200,S,1,191,177,0.0,0.0,62,0,0,80,80,0,0.00
23201,S,1,191,177,0.0,0.0,62,0,0,80,80,0,0.00
23332,S,1,120,122,0.1,1.5,67,-5,-5,75,85,0,0.00
23332,S,1,120,122,0.1,1.5,67,-5,-5,75,85,0,0.00
23464,S,1,108,108,0.3,0.6,46,-4,-2,76,84,0,0.00
23465,S,1,108,108,0.3,0.6,46,-4,-2,76,84,0,0.00
23677,S,1,189,190,0.4,1.2,52,-6,-4,74,86,0,0.00
23677,S,1,189,190,0.4,1.2,52,-6,-4,74,86,0,0.00
23898,S,1,195,198,0.3,-0.3,55,-1,1,79,81,0,0.00
23899,S,1,195,198,0.3,-0.3,55,-1,1,79,81,0,0.00
24120,S,1,187,190,0.0,-1.3,59,4,4,84,76,0,0.00
24120,S,1,187,190,0.0,-1.3,59,4,4,84,76,0,0.00
24340,S,1,193,184,0.2,0.5,61,-3,-2,77,83,0,0.00
24341,S,1,193,184,0.2,0.5,61,-3,-2,77,83,0,0.00
24472,S,1,122,120,0.3,1.3,66,-6,-4,74,86,0,0.00
24472,S,1,122,120,0.3,1.3,66,-6,-4,74,86,0,0.00
24603,S,1,109,111,0.3,0.0,36,-2,0,78,82,0,0.00
24816,S,1,193,194,0.4,0.2,45,-3,-1,77,83,0,0.00
24816,S,1,193,194,0.4,0.2,45,-3,-1,77,83,0,0.00
25038,S,1,203,198,0.6,0.5,50,-5,-2,75,85,0,0.00
25038,S,1,203,198,0.6,0.5,50,-5,-2,75,85,0,0.00
25259,S,1,187,193,0.5,-0.6,54,-1,2,79,81,0,0.00
25260,S,1,187,193,0.5,-0.6,54,-1,2,79,81,0,0.00
25480,S,1,191,187,0.4,0.1,57,-2,0,78,82,0,0.00
25480,S,1,191,187,0.4,0.1,57,-2,0,78,82,0,0.00
25611,S,1,118,115,0.4,0.6,63,-4,-2,76,84,0,0.00
25611,S,1,118,115,0.4,0.6,63,-4,-2,76,84,0,0.00
25743,S,1,105,106,0.4,0.6,28,-5,-2,75,85,0,0.00
25743,S,1,105,106,0.4,0.6,28,-5,-2,75,85,0,0.00
25865,S,1,109,111,0.4,0.1,43,-3,0,77,83,0,0.00
25870,S,1,0,0,0.4,0.1,59,-3,0,77,83,0,0.00
25999,S,1,107,106,0.4,0.4,45,-4,-1,76,84,0,0.00
26121,S,1,107,105,0.4,0.2,55,-3,-1,77,83,0,0.00
26125,S,1,107,105,0.4,0.2,55,-3,-1,77,83,0,0.00
26245,S,1,95,94,0.6,0.7,39,-6,-2,74,86,0,0.00
26367,S,1,99,102,0.6,1.1,51,-7,-4,73,87,0,0.00
26371,S,1,99,102,0.6,1.1,51,-7,-4,73,87,0,0.00
26501,S,1,89,92,0.5,-0.6,31,-1,2,79,81,0,0.00
26712,S,1,170,169,0.2,-1.4,41,3,4,83,77,0,0.00
26712,S,1,170,169,0.2,-1.4,41,3,4,83,77,0,0.00
26924,S,1,185,176,0.6,0.7,48,-6,-2,74,86,0,0.00
26924,S,1,185,176,0.6,0.7,48,-6,-2,74,86,0,0.00
27047,S,1,107,106,0.7,1.6,57,-9,-5,71,89,0,0.00
27051,S,1,107,106,0.7,1.6,57,-9,-5,71,89,0,0.00
27180,S,1,97,100,0.7,0.2,28,-5,-1,75,85,0,0.00
27360,S,1,149,155,0.5,-0.1,40,-2,0,78,82,0,0.00
27361,S,1,149,155,0.5,-0.1,40,-2,0,78,82,0,0.00
27581,S,1,99,98,0.4,0.6,50,-4,-2,76,84,0,0.00
27801,S,1,162,168,0.0,-0.8,55,3,3,83,77,0,0.00
27802,S,1,162,168,0.0,-0.8,55,3,3,83,77,0,0.00
28014,S,1,163,166,-0.3,-0.6,58,4,2,84,76,0,0.00
28014,S,1,163,166,-0.3,-0.6,58,4,2,84,76,0,0.00
28235,S,1,190,177,0.1,0.7,59,-3,-2,77,83,0,0.00
28235,S,1,190,177,0.1,0.7,59,-3,-2,77,83,0,0.00
28457,S,1,189,185,0.5,0.9,60,-6,-3,74,86,0,0.00
28457,S,1,189,185,0.5,0.9,60,-6,-3,74,86,0,0.00
28678,S,1,184,187,0.6,0.8,61,-6,-3,74,86,0,0.00
28678,S,1,184,187,0.6,0.8,61,-6,-3,74,86,0,0.00
28898,S,1,181,179,0.6,1.1,61,-7,-4,73,87,0,0.00
28899,S,1,181,179,0.6,1.1,61,-7,-4,73,87,0,0.00
29029,S,1,96,101,0.6,-0.1,66,-3,0,77,83,0,0.00
29030,S,1,96,101,0.6,-0.1,66,-3,0,77,83,0,0.00
29161,S,1,83,87,0.2,-0.6,38,1,2,81,79,0,0.00
29283,S,1,92,94,0.2,-0.6,50,1,2,81,79,0,0.00
29288,S,1,2,2,0.2,-0.6,63,1,2,81,79,0,0.00
29417,S,1,97,95,-0.1,-1.1,41,4,3,84,76,0,0.00
29539,S,1,103,99,-0.1,-0.5,51,2,2,82,78,0,0.00
29543,S,1,103,99,-0.1,-0.5,51,2,2,82,78,0,0.00
29662,S,1,89,85,0.2,0.8,30,-4,-3,76,84,0,0.00
29784,S,1,97,99,0.2,1.3,44,-5,-4,75,85,0,0.00
29789,S,1,1,1,0.2,1.3,59,-5,-4,75,85,0,0.00
29918,S,1,96,101,0.0,-0.4,42,1,1,81,79,0,0.00
30130,S,1,171,172,-0.2,-1.2,48,5,4,85,75,0,0.00
30130,S,1,171,172,-0.2,-1.2,48,5,4,85,75,0,0.00
30343,S,1,162,161,-0.1,0.0,53,0,0,80,80,0,0.00
30343,S,1,162,161,-0.1,0.0,53,0,0,80,80,0,0.00
30465,S,1,85,89,-0.1,-0.9,60,3,3,83,77,0,0.00
30470,S,1,1,0,-0.1,-0.9,70,3,3,83,77,0,0.00
30599,S,1,92,92,-0.5,-0.9,56,6,3,86,74,0,0.00
30811,S,1,174,169,-0.5,0.6,58,1,-2,81,79,0,0.00
30811,S,1,174,169,-0.5,0.6,58,1,-2,81,79,0,0.00
31032,S,1,188,182,-0.1,1.8,58,-5,-6,75,85,0,0.00
31032,S,1,188,182,-0.1,1.8,58,-5,-6,75,85,0,0.00
31253,S,1,180,185,-0.1,0.2,59,0,-1,80,80,0,0.00
31253,S,1,180,185,-0.1,0.2,59,0,-1,80,80,0,0.00
31475,S,1,185,187,-0.3,0.2,59,1,-1,81,79,0,0.00
31475,S,1,185,187,-0.3,0.2,59,1,-1,81,79,0,0.00
31696,S,1,178,173,-0.0,0.6,59,-2,-2,78,82,0,0.00
31697,S,1,178,173,-0.0,0.6,59,-2,-2,78,82,0,0.00
31917,S,1,170,168,0.0,0.6,60,-2,-2,78,82,0,0.00
31917,S,1,170,168,0.0,0.6,60,-2,-2,78,82,0,0.00
32048,S,1,107,106,0.0,0.1,64,-1,0,79,81,0,0.00
32049,S,1,107,106,0.0,0.1,64,-1,0,79,81,0,0.00
32180,S,1,102,99,0.1,0.2,26,-2,-1,78,82,0,0.00
32392,S,1,187,182,0.4,0.8,36,-5,-3,75,85,0,0.00
32392,S,1,187,182,0.4,0.8,36,-5,-3,75,85,0,0.00
32613,S,1,188,190,0.5,0.7,42,-6,-2,74,86,0,0.00
32614,S,1,188,190,0.5,0.7,42,-6,-2,74,86,0,0.00
32835,S,1,189,191,0.4,-0.2,47,-2,0,78,82,0,0.00
32835,S,1,189,191,0.4,-0.2,47,-2,0,78,82,0,0.00
33056,S,1,177,179,0.3,-0.0,51,-2,0,78,82,0,0.00
33056,S,1,177,179,0.3,-0.0,51,-2,0,78,82,0,0.00
33187,S,1,104,107,0.3,-0.3,57,-1,1,79,81,0,0.00
33188,S,1,104,107,0.3,-0.3,57,-1,1,79,81,0,0.00
33319,S,1,96,95,0.1,-0.5,26,1,2,81,79,0,0.00
33441,S,1,111,110,0.1,-1.1,39,3,3,83,77,0,0.00
33446,S,1,4,4,0.1,-1.1,54,3,3,83,77,0,0.00
33575,S,1,110,108,0.1,0.5,22,-2,-2,78,82,0,0.00
33697,S,1,104,104,0.1,1.2,37,-4,-4,76,84,0,0.00
33701,S,1,104,104,0.1,1.2,37,-4,-4,76,84,0,0.00
33821,S,1,94,92,0.5,0.5,20,-5,-2,75,85,0,0.00
34033,S,1,183,185,0.5,-0.0,31,-3,0,77,83,0,0.00
34033,S,1,183,185,0.5,-0.0,31,-3,0,77,83,0,0.00
34254,S,1,180,185,0.4,-0.2,39,-1,1,79,81,0,0.00
34255,S,1,180,185,0.4,-0.2,39,-1,1,79,81,0,0.00
34475,S,1,180,178,0.2,-0.4,44,0,1,80,80,0,0.00
34476,S,1,1,1,0.2,-0.4,58,0,1,80,80,0,0.00
34607,S,1,113,114,0.2,-0.4,61,0,1,80,80,0,0.00
34607,S,1,113,114,0.2,-0.4,61,0,1,80,80,0,0.00
34739,S,1,102,104,-0.0,-0.4,22,1,1,81,79,0,0.00
34740,S,1,102,104,-0.0,-0.4,22,1,1,81,79,0,0.00
34952,S,1,186,186,-0.1,-0.0,32,1,0,81,79,0,0.00
34952,S,1,186,186,-0.1,-0.0,32,1,0,81,79,0,0.00
35173,S,1,189,185,0.1,0.8,39,-3,-2,77,83,0,0.00
35174,S,1,189,185,0.1,0.8,39,-3,-2,77,83,0,0.00
35395,S,1,184,188,0.2,0.0,44,-1,0,79,81,0,0.00
35395,S,1,184,188,0.2,0.0,44,-1,0,79,81,0,0.00
35526,S,1,107,105,0.2,-0.4,52,0,1,80,80,0,0.00
35526,S,1,107,105,0.2,-0.4,52,0,1,80,80,0,0.00
35658,S,1,92,90,0.1,0.8,25,-3,-3,77,83,0,0.00
35659,S,1,92,90,0.1,0.8,25,-3,-3,77,83,0,0.00
35781,S,1,100,99,0.2,0.6,38,-3,-2,77,83,0,0.00
35786,S,1,4,4,0.2,0.6,53,-3,-2,77,83,0,0.00
35915,S,1,104,105,0.2,0.1,22,-2,0,78,82,0,0.00
36127,S,1,186,186,0.1,-0.3,32,0,1,80,80,0,0.00
36127,S,1,186,186,0.1,-0.3,32,0,1,80,80,0,0.00
36340,S,1,182,181,0.2,0.4,39,-3,-1,77,83,0,0.00
