t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8013,S,1,89,89,0.9,-0.8,8,0,0,8,8,0,0.00
8132,S,1,95,96,0.9,-0.3,8,0,0,8,8,0,0.00
8140,S,1,5,5,0.9,0.2,10,0,0,10,10,0,0.00
8226,S,1,80,80,0.7,0.5,10,0,0,10,10,0,0.00
8424,S,1,123,121,0.6,0.6,9,0,0,9,9,0,0.00
8425,S,1,108,105,0.6,0.4,8,0,0,8,8,0,0.00
8614,S,1,115,114,0.8,0.3,8,0,0,8,8,0,0.00
8614,S,1,81,82,0.8,0.4,8,0,0,8,8,0,0.00
8818,S,1,114,116,0.8,0.5,8,0,0,8,8,0,0.00
8818,S,1,86,87,0.8,-0.6,8,0,0,8,8,0,0.00
9018,S,1,117,116,0.9,-1.4,9,0,0,9,9,0,0.00
9018,S,1,91,91,0.9,-0.1,9,0,0,9,9,0,0.00
9144,S,1,120,121,0.9,0.8,9,-1,0,8,10,0,0.00
9152,S,1,5,5,0.9,1.0,10,-1,0,9,11,0,0.00
9263,S,1,117,124,0.4,-2.4,9,1,1,10,8,0,0.00
9451,S,1,126,116,0.3,-4.1,8,1,1,9,7,0,0.00
9452,S,1,88,88,0.3,-1.2,8,0,0,8,8,0,0.00
9655,S,1,111,119,0.4,1.0,8,0,0,8,8,0,0.00
9655,S,1,85,85,0.4,0.3,8,0,0,8,8,0,0.00
9781,S,1,108,108,0.4,-0.3,9,0,0,9,9,0,0.00
9789,S,1,8,8,0.4,-0.4,10,0,0,10,10,0,0.00
9900,S,1,109,109,0.3,-0.7,9,0,0,9,9,0,0.00
10089,S,1,109,111,0.3,-0.9,8,0,0,8,8,0,0.00
10089,S,1,78,76,0.3,-0.2,8,0,0,8,8,0,0.00
10217,S,1,98,96,0.3,0.4,9,0,0,9,9,0,0.00
10226,S,1,2,2,0.3,0.5,10,0,0,10,10,0,0.00
10330,S,1,110,109,0.2,0.8,9,0,0,9,9,0,0.00
10514,S,1,123,124,0.2,0.9,8,0,0,8,8,0,0.00
10515,S,1,82,81,0.2,0.6,8,0,0,8,8,0,0.00
10730,S,1,113,112,0.3,0.3,9,0,0,9,9,0,0.00
10731,S,1,102,101,0.3,0.1,8,0,0,8,8,0,0.00
10915,S,1,106,106,0.3,0.1,8,0,0,8,8,0,0.00
10915,S,1,72,72,0.3,0.5,8,0,0,8,8,0,0.00
11131,S,1,104,104,0.3,0.9,9,0,0,9,9,0,0.00
11132,S,1,93,92,0.3,1.1,9,0,0,9,9,0,0.00
11316,S,1,103,101,0.3,1.2,8,0,0,8,8,0,0.00
11317,S,1,73,72,0.3,0.7,8,0,0,8,8,0,0.00
11531,S,1,113,113,0.3,0.2,9,0,0,9,9,0,0.00
11531,S,1,103,103,0.3,0.1,8,0,0,8,8,0,0.00
11650,S,1,107,106,0.3,0.0,8,0,0,8,8,0,0.00
11658,S,1,11,12,0.3,0.0,9,0,0,9,9,0,0.00
11764,S,1,98,97,0.5,0.1,9,0,0,9,9,0,0.00
11883,S,1,113,113,0.5,0.2,8,0,0,8,8,0,0.00
11891,S,1,6,5,0.5,0.2,9,0,0,9,9,0,0.00
11993,S,1,102,100,0.6,0.1,9,0,0,9,9,0,0.00
12111,S,1,110,111,0.6,0.1,8,0,0,8,8,0,0.00
12119,S,1,7,7,0.6,0.0,9,0,0,9,9,0,0.00
12222,S,1,95,95,0.5,-0.7,9,0,0,9,9,0,0.00
12410,S,1,111,109,0.7,-1.1,8,0,0,8,8,0,0.00
12410,S,1,82,78,0.7,0.1,8,0,0,8,8,0,0.00
12540,S,1,109,108,0.7,1.0,8,-1,0,7,9,0,0.00
12548,S,1,12,13,0.7,1.2,9,-1,0,8,10,0,0.00
12659,S,1,107,112,0.5,-0.0,9,0,0,9,9,0,0.00
12848,S,1,117,117,0.5,-0.7,8,0,0,8,8,0,0.00
12848,S,1,83,81,0.5,0.7,8,0,0,8,8,0,0.00
12976,S,1,108,110,0.5,1.8,9,-1,-1,8,10,0,0.00
12985,S,1,3,3,0.5,2.0,10,-1,-1,9,11,0,0.00
13089,S,1,107,114,0.1,-0.9,9,0,0,9,9,0,0.00
13273,S,1,110,115,-0.5,-2.4,8,1,1,9,7,0,0.00
13274,S,1,76,76,-0.5,-2.0,8,1,1,9,7,0,0.00
13489,S,1,108,102,-0.2,-1.7,9,1,1,10,8,0,0.00
13490,S,1,103,95,-0.2,0.2,8,0,0,8,8,0,0.00
13674,S,1,105,109,-0.2,1.2,8,0,0,8,8,0,0.00
13674,S,1,72,75,-0.2,0.3,8,0,0,8,8,0,0.00
13811,S,1,109,107,-0.2,-0.5,9,0,0,9,9,0,0.00
13816,S,1,17,17,-0.2,-1.5,9,1,0,10,8,0,0.00
13929,S,1,113,106,0.1,0.2,9,0,0,9,9,0,0.00
14048,S,1,115,113,0.2,1.5,8,0,0,8,8,0,0.00
14056,S,1,1,1,0.2,2.4,10,-1,-1,9,11,0,0.00
14162,S,1,106,111,0.2,-0.7,9,0,0,9,9,0,0.00
14280,S,1,110,111,0.1,-2.3,8,1,1,9,7,0,0.00
14288,S,1,12,12,0.1,-3.1,9,1,1,10,8,0,0.00
14385,S,1,91,86,0.1,-0.2,9,0,0,9,9,0,0.00
14573,S,1,114,108,0.6,1.5,8,-1,0,7,9,0,0.00
14574,S,1,85,83,0.6,1.3,8,-1,0,7,9,0,0.00
14782,S,1,111,114,0.4,1.2,8,-1,0,7,9,0,0.00
14782,S,1,91,92,0.4,0.2,8,0,0,8,8,0,0.00
14972,S,1,103,102,0.6,-0.2,8,0,0,8,8,0,0.00
14973,S,1,74,71,0.6,0.9,8,-1,0,7,9,0,0.00
15182,S,1,103,104,0.7,1.7,8,-1,-1,7,9,0,0.00
15182,S,1,84,84,0.7,0.6,8,-1,0,7,9,0,0.00
15372,S,1,95,96,0.6,0.0,8,0,0,8,8,0,0.00
15373,S,1,70,70,0.6,0.0,8,0,0,8,8,0,0.00
15582,S,1,101,100,0.7,0.0,8,0,0,8,8,0,0.00
15582,S,1,83,79,0.7,1.1,8,-1,0,7,9,0,0.00
15707,S,1,101,99,0.7,1.7,8,-1,-1,7,9,0,0.00
15711,S,1,1,2,0.7,2.6,10,-1,-1,9,11,0,0.00
15818,S,1,100,103,0.8,0.9,9,-1,0,8,10,0,0.00
16006,S,1,114,117,0.6,-0.1,8,0,0,8,8,0,0.00
16007,S,1,84,84,0.6,0.4,8,0,0,8,8,0,0.00
16210,S,1,112,114,0.5,0.7,8,-1,0,7,9,0,0.00
16210,S,1,83,82,0.5,0.5,8,-1,0,7,9,0,0.00
16335,S,1,101,103,0.5,0.4,8,0,0,8,8,0,0.00
16344,S,1,3,2,0.5,0.4,10,0,0,10,10,0,0.00
16449,S,1,96,99,0.4,-0.3,9,0,0,9,9,0,0.00
16634,S,1,108,108,0.2,-0.7,8,0,0,8,8,0,0.00
16634,S,1,77,74,0.2,-0.7,8,0,0,8,8,0,0.00
16849,S,1,110,108,0.4,-0.7,9,0,0,9,9,0,0.00
16849,S,1,103,101,0.4,0.1,8,0,0,8,8,0,0.00
17034,S,1,108,108,0.6,0.5,8,0,0,8,8,0,0.00
17034,S,1,74,74,0.6,0.4,8,-1,0,7,9,0,0.00
17249,S,1,102,103,0.7,0.2,9,0,0,9,9,0,0.00
17249,S,1,95,93,0.7,0.3,8,-1,0,7,9,0,0.00
17368,S,1,102,103,0.7,0.3,8,-1,0,7,9,0,0.00
17376,S,1,0,0,0.7,0.3,10,-1,0,9,11,0,0.00
17482,S,1,100,103,0.6,-0.4,9,0,0,9,9,0,0.00
17600,S,1,106,108,0.6,-0.8,8,0,0,8,8,0,0.00
17608,S,1,12,12,0.6,-0.9,9,0,0,9,9,0,0.00
17706,S,1,90,91,0.2,-1.4,9,0,0,9,9,0,0.00
17894,S,1,115,116,0.1,-1.5,8,0,0,8,8,0,0.00
17894,S,1,83,82,0.1,-0.4,8,0,0,8,8,0,0.00
18023,S,1,112,111,0.1,0.5,8,0,0,8,8,0,0.00
18032,S,1,5,5,0.1,0.7,9,0,0,9,9,0,0.00
18142,S,1,111,111,0.2,0.1,9,0,0,9,9,0,0.00
18330,S,1,117,119,0.2,-0.1,8,0,0,8,8,0,0.00
18330,S,1,85,84,0.2,0.4,8,0,0,8,8,0,0.00
18533,S,1,101,101,0.2,0.9,8,0,0,8,8,0,0.00
18534,S,1,78,78,0.2,0.4,8,0,0,8,8,0,0.00
18659,S,1,96,97,0.2,0.1,8,0,0,8,8,0,0.00
18667,S,1,12,12,0.2,0.1,9,0,0,9,9,0,0.00
18778,S,1,103,103,-0.0,0.1,9,0,0,9,9,0,0.00
18967,S,1,117,116,-0.1,0.1,8,0,0,8,8,0,0.00
18967,S,1,84,84,-0.1,0.4,8,0,0,8,8,0,0.00
19095,S,1,115,114,-0.0,0.6,8,0,0,8,8,0,0.00
19104,S,1,2,3,-0.0,0.7,10,0,0,10,10,0,0.00
19209,S,1,109,110,0.1,0.4,9,0,0,9,9,0,0.00
19327,S,1,119,119,0.1,0.3,8,0,0,8,8,0,0.00
19335,S,1,1,0,0.1,0.3,10,0,0,10,10,0,0.00
19441,S,1,112,113,0.0,-0.1,9,0,0,9,9,0,0.00
19559,S,1,112,112,0.0,-0.3,8,0,0,8,8,0,0.00
19567,S,1,12,13,0.0,-0.4,9,0,0,9,9,0,0.00
19665,S,1,87,86,-0.1,-1.0,9,0,0,9,9,0,0.00
19853,S,1,110,110,-0.2,-1.3,8,0,0,8,8,0,0.00
19853,S,1,83,81,-0.2,-1.1,8,0,0,8,8,0,0.00
19982,S,1,113,116,-0.2,-1.0,8,0,0,8,8,0,0.00
19991,S,1,6,5,-0.2,-1.0,9,0,0,9,9,0,0.00
20101,S,1,106,105,-0.3,0.3,8,0,0,8,8,0,0.00
20289,S,1,106,105,-0.2,0.9,8,0,0,8,8,0,0.00
20289,S,1,76,77,-0.2,0.2,8,0,0,8,8,0,0.00
20418,S,1,102,103,-0.2,-0.4,8,0,0,8,8,0,0.00
20426,S,1,0,1,-0.2,-0.5,10,0,0,10,10,0,0.00
20537,S,1,112,113,-0.3,-0.7,9,0,0,9,9,0,0.00
20726,S,1,112,110,-0.3,-0.8,8,0,0,8,8,0,0.00
20727,S,1,81,79,-0.3,-0.6,8,0,0,8,8,0,0.00
20929,S,1,110,108,-0.3,-0.4,8,0,0,8,8,0,0.00
20929,S,1,85,85,-0.3,-0.1,8,0,0,8,8,0,0.00
21129,S,1,106,108,-0.3,-0.0,8,0,0,8,8,0,0.00
21130,S,1,80,79,-0.3,0.7,8,0,0,8,8,0,0.00
21329,S,1,101,100,-0.2,1.0,7,0,0,7,7,0,0.00
21330,S,1,76,75,-0.2,1.1,8,0,0,8,8,0,0.00
21529,S,1,99,98,-0.1,1.2,7,0,0,7,7,0,0.00
21529,S,1,76,78,-0.1,-0.3,8,0,0,8,8,0,0.00
21729,S,1,97,99,-0.3,-1.0,7,0,0,7,7,0,0.00
21730,S,1,71,70,-0.3,-0.4,8,0,0,8,8,0,0.00
21854,S,1,88,88,-0.3,-0.2,8,0,0,8,8,0,0.00
21863,S,1,4,3,-0.3,0.0,9,0,0,9,9,0,0.00
21968,S,1,89,89,-0.3,0.8,9,0,0,9,9,0,0.00
22153,S,1,106,104,-0.2,1.1,8,0,0,8,8,0,0.00
22153,S,1,78,77,-0.2,0.4,8,0,0,8,8,0,0.00
22368,S,1,113,114,-0.3,-0.1,8,0,0,8,8,0,0.00
22369,S,1,90,90,-0.3,0.5,8,0,0,8,8,0,0.00
22487,S,1,97,96,-0.3,0.7,7,0,0,7,7,0,0.00
22495,S,1,0,1,-0.3,0.9,10,0,0,10,10,0,0.00
22581,S,1,82,81,-0.1,1.0,9,0,0,9,9,0,0.00
22779,S,1,110,108,0.1,1.0,8,0,0,8,8,0,0.00
22779,S,1,85,85,0.1,0.6,8,0,0,8,8,0,0.00
22969,S,1,89,88,0.1,0.4,8,0,0,8,8,0,0.00
22969,S,1,64,63,0.1,0.4,8,0,0,8,8,0,0.00
23173,S,1,91,88,0.3,0.4,8,0,0,8,8,0,0.00
23173,S,1,76,73,0.3,1.7,8,-1,-1,7,9,0,0.00
23378,S,1,97,97,0.3,2.6,8,-1,-1,7,9,0,0.00
23378,S,1,85,86,0.3,1.3,8,-1,0,7,9,0,0.00
23568,S,1,110,110,0.3,0.3,8,0,0,8,8,0,0.00
23569,S,1,84,82,0.3,0.6,8,0,0,8,8,0,0.00
23778,S,1,113,111,0.7,0.8,8,-1,0,7,9,0,0.00
23778,S,1,94,93,0.7,0.4,8,-1,0,7,9,0,0.00
23968,S,1,110,112,0.6,0.2,8,-1,0,7,9,0,0.00
23969,S,1,79,80,0.6,-0.7,8,0,0,8,8,0,0.00
24098,S,1,101,100,0.6,-1.4,8,0,0,8,8,0,0.00
24107,S,1,0,0,0.6,-1.6,10,0,1,10,10,0,0.00
24217,S,1,108,104,0.6,-0.4,9,0,0,9,9,0,0.00
24405,S,1,109,105,0.8,0.2,8,-1,0,7,9,0,0.00
24405,S,1,82,81,0.8,0.0,8,-1,0,7,9,0,0.00
24608,S,1,111,114,0.7,-0.1,8,-1,0,7,9,0,0.00
24608,S,1,85,87,0.7,-0.7,8,0,0,8,8,0,0.00
24808,S,1,111,110,0.8,-1.1,8,0,0,8,8,0,0.00
24809,S,1,82,80,0.8,0.1,8,-1,0,7,9,0,0.00
25008,S,1,111,113,0.8,1.0,8,-1,0,7,9,0,0.00
25009,S,1,85,86,0.8,0.7,8,-1,0,7,9,0,0.00
25208,S,1,110,116,0.4,0.4,8,-1,0,7,9,0,0.00
25208,S,1,84,87,0.4,-1.1,8,0,0,8,8,0,0.00
25334,S,1,116,115,0.3,-2.3,8,0,1,8,8,0,0.00
25342,S,1,5,5,0.3,-2.6,9,0,1,9,9,0,0.00
25453,S,1,111,109,0.3,-0.6,8,0,0,8,8,0,0.00
25574,S,1,106,104,0.3,0.3,8,0,0,8,8,0,0.00
25579,S,1,4,3,0.3,1.3,9,-1,0,8,10,0,0.00
25640,S,1,48,51,0.4,0.9,9,-1,0,8,10,0,0.00
25862,S,1,115,123,-0.3,0.5,8,-1,0,7,9,0,0.00
25863,S,1,109,113,-0.3,-0.6,7,0,0,7,7,0,0.00
26051,S,1,103,103,-0.3,-1.1,7,0,0,7,7,0,0.00
26051,S,1,72,71,-0.3,-0.5,7,0,0,7,7,0,0.00
26180,S,1,88,91,-0.3,0.1,8,0,0,8,8,0,0.00
26189,S,1,7,8,-0.3,0.2,9,0,0,9,9,0,0.00
26299,S,1,91,96,-0.8,-1.5,9,1,0,10,8,0,0.00
26487,S,1,110,108,-0.9,-2.4,8,1,1,9,7,0,0.00
26487,S,1,83,80,-0.9,-0.4,8,0,0,8,8,0,0.00
26617,S,1,109,107,-0.8,1.3,8,0,0,8,8,0,0.00
26625,S,1,1,1,-0.8,1.5,10,0,0,10,10,0,0.00
26735,S,1,118,118,-0.7,0.8,8,0,0,8,8,0,0.00
26924,S,1,117,114,-0.7,0.4,7,0,0,7,7,0,0.00
26924,S,1,81,85,-0.7,0.6,7,0,0,7,7,0,0.00
27127,S,1,102,101,-0.7,0.7,8,0,0,8,8,0,0.00
27127,S,1,76,75,-0.7,1.0,8,0,0,8,8,0,0.00
27253,S,1,97,100,-0.6,1.3,8,0,0,8,8,0,0.00
27261,S,1,5,5,-0.6,1.3,9,0,0,9,9,0,0.00
27372,S,1,96,98,-0.8,-0.4,9,0,0,9,9,0,0.00
27560,S,1,107,109,-1.1,-1.3,8,1,0,9,7,0,0.00
27560,S,1,83,79,-1.1,0.8,8,0,0,8,8,0,0.00
27689,S,1,105,106,-1.1,2.4,8,0,-1,8,8,0,0.00
27698,S,1,11,10,-1.1,2.6,8,0,-1,8,8,0,0.00
27803,S,1,92,92,-1.0,2.2,8,0,-1,8,8,0,0.00
27986,S,1,105,106,-1.0,1.9,8,0,-1,8,8,0,0.00
27987,S,1,73,73,-1.0,1.1,8,0,0,8,8,0,0.00
28203,S,1,107,108,-1.0,0.3,8,0,0,8,8,0,0.00
28204,S,1,91,89,-1.0,0.7,8,0,0,8,8,0,0.00
28388,S,1,89,92,-1.1,0.8,8,0,0,8,8,0,0.00
28388,S,1,63,62,-1.1,0.2,8,0,0,8,8,0,0.00
28604,S,1,101,99,-1.0,-0.4,9,1,0,10,8,0,0.00
28604,S,1,95,91,-1.0,0.0,8,0,0,8,8,0,0.00
28723,S,1,101,100,-1.0,0.2,7,0,0,7,7,0,0.00
28731,S,1,5,5,-1.0,0.4,9,0,0,9,9,0,0.00
28837,S,1,96,96,-0.9,0.8,8,0,0,8,8,0,0.00
28955,S,1,102,99,-0.9,1.0,8,0,0,8,8,0,0.00
28963,S,1,2,2,-0.9,1.2,9,0,0,9,9,0,0.00
29061,S,1,91,91,-0.7,0.5,9,0,0,9,9,0,0.00
29249,S,1,110,111,-0.7,0.1,8,0,0,8,8,0,0.00
29249,S,1,81,80,-0.7,0.3,8,0,0,8,8,0,0.00
29378,S,1,97,95,-0.7,0.5,8,0,0,8,8,0,0.00
29387,S,1,0,0,-0.7,0.5,10,0,0,10,10,0,0.00
29497,S,1,97,97,-0.6,0.5,9,0,0,9,9,0,0.00
29685,S,1,100,100,-0.7,0.5,8,0,0,8,8,0,0.00
29685,S,1,74,73,-0.7,0.2,8,0,0,8,8,0,0.00
29814,S,1,104,104,-0.7,-0.0,8,0,0,8,8,0,0.00
29822,S,1,4,5,-0.7,-0.1,9,0,0,9,9,0,0.00
29933,S,1,104,103,-0.8,0.3,8,0,0,8,8,0,0.00
