t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2956,S,1,119,117,-2.6,-3.0,8,2,1,10,6,0,0.00
2956,S,1,96,98,-2.6,-2.2,8,2,1,10,6,0,0.00
3146,S,1,111,111,-2.6,-1.8,8,2,1,10,6,0,0.00
3147,S,1,82,83,-2.6,-1.1,8,1,0,9,7,0,0.00
3276,S,1,112,115,-2.7,-0.5,8,2,0,10,6,0,0.00
3285,S,1,5,5,-2.7,-0.4,10,1,0,11,9,0,0.00
3378,S,1,93,96,-2.8,-1.6,10,2,1,12,8,0,0.00
3567,S,1,125,114,-2.9,-2.3,9,2,1,11,7,0,0.00
3568,S,1,92,90,-2.9,-1.2,9,2,0,11,7,0,0.00
3779,S,1,122,121,-2.8,-0.4,8,2,0,10,6,0,0.00
3779,S,1,104,104,-2.8,-0.1,8,1,0,9,7,0,0.00
3898,S,1,112,113,-2.8,0.1,8,2,0,10,6,0,0.00
3906,S,1,3,4,-2.8,0.2,10,1,0,11,9,0,0.00
4012,S,1,109,113,-2.9,0.5,9,1,0,10,8,0,0.00
4197,S,1,116,112,-2.7,0.6,9,1,0,10,8,0,0.00
4197,S,1,82,80,-2.7,0.8,9,1,0,10,8,0,0.00
4404,S,1,115,116,-2.7,1.0,9,1,0,10,8,0,0.00
4404,S,1,98,90,-2.7,0.0,9,1,0,10,8,0,0.00
4604,S,1,114,113,-2.5,-0.7,8,2,0,10,6,0,0.00
4604,S,1,89,89,-2.5,0.1,8,1,0,9,7,0,0.00
4804,S,1,111,107,-2.3,0.7,9,1,0,10,8,0,0.00
4804,S,1,93,88,-2.3,0.5,8,1,0,9,7,0,0.00
5004,S,1,113,112,-2.2,0.4,9,1,0,10,8,0,0.00
5005,S,1,90,92,-2.2,0.8,8,1,0,9,7,0,0.00
5204,S,1,109,108,-1.9,1.1,8,1,0,9,7,0,0.00
5204,S,1,87,86,-1.9,1.3,8,1,0,9,7,0,0.00
5404,S,1,104,101,-1.6,1.4,9,1,0,10,8,0,0.00
5404,S,1,87,85,-1.6,1.0,9,1,0,10,8,0,0.00
5604,S,1,113,114,-1.5,0.8,9,1,0,10,8,0,0.00
5604,S,1,95,88,-1.5,0.9,9,1,0,10,8,0,0.00
5804,S,1,114,106,-1.1,1.1,9,1,0,10,8,0,0.00
5804,S,1,93,86,-1.1,1.3,8,1,0,9,7,0,0.00
6004,S,1,113,111,-0.8,1.4,8,1,0,9,7,0,0.00
6004,S,1,88,89,-0.8,0.5,8,1,0,9,7,0,0.00
6204,S,1,108,106,-0.4,-0.1,9,1,0,10,8,0,0.00
6204,S,1,87,84,-0.4,1.0,9,0,0,9,9,0,0.00
6404,S,1,104,106,-0.1,1.8,9,0,-1,9,9,0,0.00
6404,S,1,87,84,-0.1,1.9,9,0,-1,9,9,0,0.00
6603,S,1,105,104,-0.1,2.0,9,0,-1,9,9,0,0.00
6604,S,1,85,85,-0.1,0.5,9,1,0,10,8,0,0.00
6733,S,1,108,100,-0.2,-0.6,9,1,0,10,8,0,0.00
6738,S,1,16,15,-0.2,-0.1,9,1,0,10,8,0,0.00
6853,S,1,113,109,0.5,1.4,9,0,0,9,9,0,0.00
7017,S,1,118,117,0.6,2.0,8,-1,-1,7,9,0,0.00
7017,S,1,61,61,0.6,0.7,9,0,0,9,9,0,0.00
7056,S,1,11,10,0.6,-0.2,10,0,0,10,10,0,0.00
7258,S,1,120,117,1.0,-0.7,9,0,0,9,9,0,0.00
7258,S,1,103,103,1.0,-0.3,8,0,0,8,8,0,0.00
7376,S,1,103,99,1.0,-0.0,8,0,0,8,8,0,0.00
7385,S,1,5,4,1.0,0.2,10,0,0,10,10,0,0.00
7490,S,1,97,94,1.3,1.4,9,-1,-1,8,10,0,0.00
7674,S,1,104,110,1.0,2.1,9,-1,-1,8,10,0,0.00
7674,S,1,76,79,1.0,0.4,9,0,0,9,9,0,0.00
7882,S,1,122,120,0.9,-0.9,8,0,0,8,8,0,0.00
7882,S,1,92,89,0.9,-0.5,8,0,0,8,8,0,0.00
8082,S,1,108,107,1.0,-0.3,8,0,0,8,8,0,0.00
8082,S,1,77,78,1.0,-0.3,8,0,0,8,8,0,0.00
8282,S,1,97,100,1.0,-0.3,8,0,0,8,8,0,0.00
8283,S,1,75,74,1.0,0.2,8,0,0,8,8,0,0.00
8482,S,1,95,93,1.0,0.4,8,0,0,8,8,0,0.00
8482,S,1,71,70,1.0,0.2,9,0,0,9,9,0,0.00
8682,S,1,99,96,1.3,0.1,8,0,0,8,8,0,0.00
8682,S,1,75,75,1.3,0.2,9,0,0,9,9,0,0.00
8882,S,1,99,99,1.2,0.2,8,0,0,8,8,0,0.00
8882,S,1,78,76,1.2,-0.9,8,0,0,8,8,0,0.00
9082,S,1,99,99,1.1,-1.5,8,0,1,8,8,0,0.00
9082,S,1,76,76,1.1,-0.3,8,0,0,8,8,0,0.00
9282,S,1,98,98,1.2,0.2,8,0,0,8,8,0,0.00
9282,S,1,74,74,1.2,0.2,8,0,0,8,8,0,0.00
9482,S,1,96,96,1.3,0.2,8,0,0,8,8,0,0.00
9482,S,1,74,72,1.3,-0.2,8,0,0,8,8,0,0.00
9682,S,1,94,95,1.2,-0.4,8,0,0,8,8,0,0.00
9682,S,1,69,71,1.2,0.1,9,0,0,9,9,0,0.00
9882,S,1,100,100,1.3,0.3,8,0,0,8,8,0,0.00
9882,S,1,75,75,1.3,0.4,8,0,0,8,8,0,0.00
10082,S,1,93,89,1.2,0.4,8,-1,0,7,9,0,0.00
10082,S,1,71,72,1.2,-0.9,9,0,0,9,9,0,0.00
10282,S,1,103,103,1.1,-1.5,8,0,1,8,8,0,0.00
10282,S,1,80,82,1.1,-0.7,8,0,0,8,8,0,0.00
10411,S,1,103,104,1.1,-0.4,8,0,0,8,8,0,0.00
10416,S,1,14,14,1.1,-0.4,9,0,0,9,9,0,0.00
10530,S,1,108,107,1.1,0.0,9,0,0,9,9,0,0.00
10714,S,1,110,109,1.1,0.2,8,0,0,8,8,0,0.00
10715,S,1,74,76,1.1,0.2,8,0,0,8,8,0,0.00
10922,S,1,105,108,1.1,0.1,8,0,0,8,8,0,0.00
10922,S,1,81,78,1.1,-0.1,8,0,0,8,8,0,0.00
11122,S,1,96,95,1.1,-0.2,8,0,0,8,8,0,0.00
11122,S,1,68,68,1.1,0.2,9,0,0,9,9,0,0.00
11322,S,1,95,95,1.1,0.4,8,-1,0,7,9,0,0.00
11322,S,1,76,77,1.1,0.0,8,0,0,8,8,0,0.00
11451,S,1,102,100,1.0,-0.2,8,0,0,8,8,0,0.00
11456,S,1,14,14,1.0,-0.8,9,0,0,9,9,0,0.00
11570,S,1,104,103,1.0,-0.2,9,0,0,9,9,0,0.00
11735,S,1,105,105,1.0,0.3,8,0,0,8,8,0,0.00
11735,S,1,56,56,1.0,0.2,9,0,0,9,9,0,0.00
11774,S,1,9,10,1.0,0.1,10,0,0,10,10,0,0.00
11976,S,1,109,112,0.9,1.1,9,-1,0,8,10,0,0.00
11976,S,1,99,101,0.9,-0.7,8,0,0,8,8,0,0.00
12094,S,1,103,102,0.8,-1.6,8,0,1,8,8,0,0.00
12103,S,1,6,6,0.8,-2.2,10,0,1,10,10,0,0.00
12208,S,1,93,95,0.6,-1.3,9,0,0,9,9,0,0.00
12392,S,1,106,107,0.6,-0.8,8,0,0,8,8,0,0.00
12393,S,1,74,72,0.6,-1.1,9,0,0,9,9,0,0.00
12600,S,1,110,108,0.5,-1.4,8,0,0,8,8,0,0.00
12600,S,1,85,86,0.5,-1.8,8,0,1,8,8,0,0.00
12800,S,1,116,120,0.4,-2.0,9,1,1,10,8,0,0.00
12800,S,1,95,89,0.4,-0.5,8,0,0,8,8,0,0.00
12929,S,1,123,123,0.5,0.6,8,0,0,8,8,0,0.00
12934,S,1,3,2,0.5,1.8,10,-1,-1,9,11,0,0.00
13048,S,1,116,124,0.4,-0.5,9,0,0,9,9,0,0.00
13166,S,1,116,118,0.3,-1.8,8,0,1,8,8,0,0.00
13175,S,1,4,5,0.3,-2.8,9,1,1,10,8,0,0.00
13272,S,1,97,93,0.3,-1.7,9,0,1,9,9,0,0.00
13394,S,1,112,111,0.3,-1.0,8,0,0,8,8,0,0.00
13398,S,1,16,16,0.3,-0.8,9,0,0,9,9,0,0.00
13484,S,1,76,78,0.2,-0.4,9,0,0,9,9,0,0.00
13677,S,1,115,117,0.0,-0.3,8,0,0,8,8,0,0.00
13678,S,1,89,91,0.0,-0.9,8,0,0,8,8,0,0.00
13877,S,1,109,110,-0.1,-1.3,8,0,0,8,8,0,0.00
13878,S,1,85,84,-0.1,-0.7,8,0,0,8,8,0,0.00
14076,S,1,102,103,-0.0,-0.2,8,0,0,8,8,0,0.00
14076,S,1,79,81,-0.0,-0.1,8,0,0,8,8,0,0.00
14205,S,1,103,103,-0.0,-0.1,8,0,0,8,8,0,0.00
14210,S,1,15,15,-0.0,-0.2,9,0,0,9,9,0,0.00
14304,S,1,84,85,-0.2,-0.9,9,0,0,9,9,0,0.00
14422,S,1,104,104,-0.3,-1.3,9,1,0,10,8,0,0.00
14430,S,1,13,11,-0.3,-1.5,9,1,1,10,8,0,0.00
14536,S,1,102,97,-0.2,0.5,9,0,0,9,9,0,0.00
14720,S,1,117,116,-0.1,1.5,8,0,-1,8,8,0,0.00
14720,S,1,81,80,-0.1,0.4,8,0,0,8,8,0,0.00
14857,S,1,119,122,-0.1,-0.6,9,0,0,9,9,0,0.00
14862,S,1,4,4,-0.1,-0.4,10,0,0,10,10,0,0.00
14976,S,1,119,119,-0.1,-0.0,8,0,0,8,8,0,0.00
15094,S,1,110,109,-0.1,0.2,8,0,0,8,8,0,0.00
15102,S,1,8,7,-0.1,0.3,9,0,0,9,9,0,0.00
15208,S,1,100,98,-0.0,-0.1,9,0,0,9,9,0,0.00
15327,S,1,109,112,-0.0,-0.3,8,0,0,8,8,0,0.00
15335,S,1,4,4,-0.0,-0.4,9,0,0,9,9,0,0.00
15433,S,1,94,95,-0.2,-1.1,9,0,0,9,9,0,0.00
15621,S,1,113,110,-0.1,-1.4,8,1,1,9,7,0,0.00
15621,S,1,86,81,-0.1,0.5,8,0,0,8,8,0,0.00
15830,S,1,114,122,-0.4,2.2,9,-1,-1,8,10,0,0.00
15831,S,1,98,106,-0.4,0.1,8,0,0,8,8,0,0.00
16021,S,1,125,118,-0.4,-1.5,8,1,1,9,7,0,0.00
16021,S,1,91,85,-0.4,-1.0,8,1,0,9,7,0,0.00
16230,S,1,114,117,-0.2,-0.6,9,0,0,9,9,0,0.00
16230,S,1,98,100,-0.2,0.0,8,0,0,8,8,0,0.00
16420,S,1,115,117,-0.5,0.5,8,0,0,8,8,0,0.00
16421,S,1,85,84,-0.5,-0.5,8,0,0,8,8,0,0.00
16630,S,1,115,109,-0.4,-1.4,9,1,1,10,8,0,0.00
16630,S,1,103,95,-0.4,-0.4,8,0,0,8,8,0,0.00
16820,S,1,121,128,-0.3,0.4,8,0,0,8,8,0,0.00
16821,S,1,86,86,-0.3,-0.7,8,0,0,8,8,0,0.00
16950,S,1,122,118,-0.4,-1.7,9,1,1,10,8,0,0.00
16959,S,1,1,1,-0.4,-1.8,10,1,1,11,9,0,0.00
17070,S,1,120,120,0.1,0.4,9,0,0,9,9,0,0.00
17192,S,1,112,106,0.1,1.5,8,-1,-1,7,9,0,0.00
17196,S,1,15,14,0.1,0.1,9,0,0,9,9,0,0.00
17282,S,1,73,76,0.5,-0.5,9,0,0,9,9,0,0.00
17476,S,1,113,113,0.2,-0.2,8,0,0,8,8,0,0.00
17476,S,1,87,87,0.2,-0.2,8,0,0,8,8,0,0.00
17603,S,1,107,108,0.2,-0.2,8,0,0,8,8,0,0.00
17608,S,1,16,16,0.2,-0.1,9,0,0,9,9,0,0.00
17713,S,1,96,92,0.3,0.4,9,0,0,9,9,0,0.00
17900,S,1,113,112,0.4,0.6,8,0,0,8,8,0,0.00
17901,S,1,82,82,0.4,-0.1,8,0,0,8,8,0,0.00
18029,S,1,111,113,0.4,-0.7,9,0,0,9,9,0,0.00
18038,S,1,2,1,0.4,-0.8,10,0,0,10,10,0,0.00
18148,S,1,121,119,0.5,0.1,9,0,0,9,9,0,0.00
18270,S,1,118,113,0.5,0.5,8,-1,0,7,9,0,0.00
18274,S,1,1,2,0.5,0.6,10,0,0,10,10,0,0.00
18376,S,1,100,101,0.6,0.7,9,-1,0,8,10,0,0.00
18560,S,1,113,118,0.3,0.7,8,-1,0,7,9,0,0.00
18560,S,1,82,83,0.3,-0.2,8,0,0,8,8,0,0.00
18775,S,1,124,121,0.3,-1.1,8,0,0,8,8,0,0.00
18776,S,1,102,99,0.3,-0.5,8,0,0,8,8,0,0.00
18960,S,1,102,106,0.3,-0.2,7,0,0,7,7,0,0.00
18960,S,1,70,72,0.3,-0.9,8,0,0,8,8,0,0.00
19176,S,1,105,104,0.3,-1.5,9,0,1,9,9,0,0.00
19177,S,1,96,95,0.3,-0.3,8,0,0,8,8,0,0.00
19361,S,1,100,101,0.3,0.2,8,0,0,8,8,0,0.00
19362,S,1,67,67,0.3,0.3,8,0,0,8,8,0,0.00
19577,S,1,102,100,0.3,0.4,8,0,0,8,8,0,0.00
19577,S,1,89,87,0.3,-0.0,8,0,0,8,8,0,0.00
19762,S,1,100,101,0.2,-0.2,8,0,0,8,8,0,0.00
19763,S,1,73,73,0.2,-0.4,8,0,0,8,8,0,0.00
19977,S,1,100,101,0.2,-0.5,8,0,0,8,8,0,0.00
19977,S,1,84,83,0.2,-0.2,8,0,0,8,8,0,0.00
20162,S,1,94,93,0.2,-0.0,8,0,0,8,8,0,0.00
20163,S,1,69,68,0.2,-0.6,8,0,0,8,8,0,0.00
20377,S,1,102,104,0.2,-1.1,8,0,0,8,8,0,0.00
20377,S,1,88,89,0.2,-0.6,8,0,0,8,8,0,0.00
20496,S,1,93,91,0.2,-0.4,8,0,0,8,8,0,0.00
20504,S,1,4,4,0.2,-0.2,9,0,0,9,9,0,0.00
20610,S,1,93,92,0.2,0.4,9,0,0,9,9,0,0.00
20728,S,1,109,107,0.2,0.6,8,0,0,8,8,0,0.00
20736,S,1,3,2,0.2,0.8,10,-1,0,9,11,0,0.00
20842,S,1,108,115,-0.0,-0.5,9,0,0,9,9,0,0.00
20960,S,1,120,120,-0.1,-1.1,8,0,0,8,8,0,0.00
20969,S,1,1,1,-0.1,-1.6,10,0,1,10,10,0,0.00
21065,S,1,108,102,-0.1,0.3,9,0,0,9,9,0,0.00
21187,S,1,116,117,-0.0,1.3,8,0,0,8,8,0,0.00
21192,S,1,4,4,-0.0,2.5,9,-1,-1,8,10,0,0.00
21293,S,1,90,96,-0.0,-0.3,9,0,0,9,9,0,0.00
21411,S,1,108,108,-0.1,-1.8,8,1,1,9,7,0,0.00
21420,S,1,0,0,-0.1,-3.0,10,1,1,11,9,0,0.00
21525,S,1,111,106,-0.2,-0.5,9,0,0,9,9,0,0.00
21709,S,1,110,111,-0.1,0.9,8,0,0,8,8,0,0.00
21710,S,1,75,75,-0.1,0.4,8,0,0,8,8,0,0.00
21916,S,1,108,108,-0.2,-0.0,8,0,0,8,8,0,0.00
21917,S,1,87,85,-0.2,-0.3,8,0,0,8,8,0,0.00
22117,S,1,107,110,-0.3,-0.5,8,0,0,8,8,0,0.00
22117,S,1,82,83,-0.3,0.2,8,0,0,8,8,0,0.00
22317,S,1,103,104,-0.2,0.7,8,0,0,8,8,0,0.00
22317,S,1,80,79,-0.2,0.6,8,0,0,8,8,0,0.00
22517,S,1,102,101,-0.3,0.5,8,0,0,8,8,0,0.00
22517,S,1,80,80,-0.3,-0.3,8,0,0,8,8,0,0.00
22717,S,1,98,101,-0.4,-0.9,8,0,0,8,8,0,0.00
22717,S,1,76,77,-0.4,-0.3,8,0,0,8,8,0,0.00
22917,S,1,101,97,-0.3,0.2,8,0,0,8,8,0,0.00
22917,S,1,80,79,-0.3,0.4,8,0,0,8,8,0,0.00
23117,S,1,107,107,-0.4,0.5,8,0,0,8,8,0,0.00
23117,S,1,83,86,-0.4,0.1,8,0,0,8,8,0,0.00
23317,S,1,105,107,-0.5,-0.2,8,0,0,8,8,0,0.00
23317,S,1,83,82,-0.5,-0.3,8,0,0,8,8,0,0.00
23517,S,1,104,101,-0.5,-0.3,8,0,0,8,8,0,0.00
23517,S,1,78,78,-0.5,-0.3,8,0,0,8,8,0,0.00
23717,S,1,102,104,-0.5,-0.3,8,0,0,8,8,0,0.00
23717,S,1,80,81,-0.5,-0.7,8,0,0,8,8,0,0.00
23917,S,1,103,98,-0.3,-1.0,8,1,0,9,7,0,0.00
23917,S,1,80,76,-0.3,0.6,8,0,0,8,8,0,0.00
24117,S,1,104,104,-0.1,1.8,8,-1,-1,7,9,0,0.00
24117,S,1,86,87,-0.1,1.0,8,0,0,8,8,0,0.00
24317,S,1,105,106,-0.1,0.3,8,0,0,8,8,0,0.00
24317,S,1,80,79,-0.1,-0.1,8,0,0,8,8,0,0.00
24446,S,1,98,97,-0.1,-0.4,8,0,0,8,8,0,0.00
24451,S,1,14,14,-0.1,-0.3,9,0,0,9,9,0,0.00
24565,S,1,102,101,-0.0,0.2,9,0,0,9,9,0,0.00
24683,S,1,110,110,0.0,0.4,8,0,0,8,8,0,0.00
24691,S,1,12,12,0.0,0.5,8,0,0,8,8,0,0.00
24789,S,1,88,87,0.2,0.3,9,0,0,9,9,0,0.00
24977,S,1,106,104,0.2,0.1,8,0,0,8,8,0,0.00
24977,S,1,78,77,0.2,0.3,8,0,0,8,8,0,0.00
25106,S,1,107,107,0.2,0.5,8,0,0,8,8,0,0.00
25115,S,1,5,4,0.2,0.5,9,0,0,9,9,0,0.00
25225,S,1,108,103,0.5,1.6,8,-1,-1,7,9,0,0.00
25413,S,1,110,110,0.4,2.1,7,-1,-1,6,8,0,0.00
25414,S,1,81,80,0.4,1.1,8,-1,0,7,9,0,0.00
25617,S,1,101,103,0.5,0.4,8,-1,0,7,9,0,0.00
25617,S,1,79,81,0.5,-0.9,8,0,0,8,8,0,0.00
25817,S,1,104,102,0.6,-1.8,8,0,1,8,8,0,0.00
25817,S,1,83,80,0.6,-0.9,8,0,0,8,8,0,0.00
25942,S,1,102,100,0.6,-0.1,8,0,0,8,8,0,0.00
25951,S,1,10,12,0.6,-0.0,9,0,0,9,9,0,0.00
26061,S,1,96,98,0.6,-0.2,8,0,0,8,8,0,0.00
26183,S,1,102,99,0.6,-0.4,8,0,0,8,8,0,0.00
26188,S,1,14,13,0.6,-0.5,8,0,0,8,8,0,0.00
26289,S,1,86,84,0.6,0.1,9,0,0,9,9,0,0.00
26473,S,1,112,109,0.8,0.4,8,-1,0,7,9,0,0.00
26474,S,1,78,81,0.8,-0.0,8,0,0,8,8,0,0.00
26689,S,1,109,110,0.7,-0.3,8,0,0,8,8,0,0.00
26690,S,1,88,87,0.7,-0.5,7,0,0,7,7,0,0.00
26808,S,1,95,93,0.7,-0.5,7,0,0,7,7,0,0.00
26816,S,1,3,3,0.7,-0.5,9,0,0,9,9,0,0.00
26922,S,1,94,91,0.9,-1.2,9,0,0,9,9,0,0.00
27106,S,1,102,103,1.0,-1.6,8,0,1,8,8,0,0.00
27107,S,1,72,72,1.0,-0.7,8,0,0,8,8,0,0.00
27314,S,1,100,103,0.6,0.1,8,-1,0,7,9,0,0.00
27314,S,1,84,84,0.6,-0.3,8,0,0,8,8,0,0.00
27514,S,1,106,106,0.5,-0.6,8,0,0,8,8,0,0.00
27515,S,1,84,86,0.5,-0.3,8,0,0,8,8,0,0.00
27714,S,1,96,97,0.4,-0.1,8,0,0,8,8,0,0.00
27714,S,1,76,76,0.4,-0.4,8,0,0,8,8,0,0.00
27914,S,1,93,94,0.2,-0.7,8,0,0,8,8,0,0.00
27914,S,1,73,75,0.2,-1.1,8,0,0,8,8,0,0.00
28114,S,1,95,97,0.1,-1.5,8,0,1,8,8,0,0.00
28114,S,1,77,77,0.1,-0.4,8,0,0,8,8,0,0.00
28314,S,1,93,93,0.0,0.3,8,0,0,8,8,0,0.00
28314,S,1,75,74,0.0,-0.6,8,0,0,8,8,0,0.00
28443,S,1,95,97,0.0,-1.2,8,0,0,8,8,0,0.00
28448,S,1,14,15,0.0,-1.6,9,0,1,9,9,0,0.00
28562,S,1,97,100,-0.3,-0.8,8,0,0,8,8,0,0.00
28681,S,1,102,101,-0.3,-0.3,8,0,0,8,8,0,0.00
28689,S,1,0,1,-0.3,0.1,10,0,0,10,10,0,0.00
28786,S,1,95,94,-0.3,-0.1,9,0,0,9,9,0,0.00
28974,S,1,110,112,-0.4,-0.2,8,0,0,8,8,0,0.00
28975,S,1,79,81,-0.4,-0.4,8,0,0,8,8,0,0.00
29178,S,1,97,98,-0.5,-0.5,8,0,0,8,8,0,0.00
29178,S,1,74,73,-0.5,-0.4,8,0,0,8,8,0,0.00
29304,S,1,97,95,-0.5,-0.4,8,0,0,8,8,0,0.00
29312,S,1,6,7,-0.5,-0.3,9,0,0,9,9,0,0.00
29423,S,1,91,92,-0.5,-0.7,9,0,0,9,9,0,0.00
29611,S,1,99,101,-0.6,-0.9,8,0,0,8,8,0,0.00
29611,S,1,76,75,-0.6,-1.1,8,0,0,8,8,0,0.00
29815,S,1,108,101,-0.5,-1.3,8,1,0,9,7,0,0.00
29815,S,1,88,85,-0.5,-0.8,8,0,0,8,8,0,0.00
30015,S,1,98,98,-0.3,-0.5,8,0,0,8,8,0,0.00
