t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
7628,S,1,106,104,1.1,0.7,9,0,0,9,9,0,0.00
7628,S,1,85,85,1.1,0.8,9,0,0,9,9,0,0.00
7828,S,1,107,109,1.2,0.8,9,0,0,9,9,0,0.00
7828,S,1,85,85,1.2,0.9,9,0,0,9,9,0,0.00
7957,S,1,109,105,1.1,1.0,9,0,0,9,9,0,0.00
7962,S,1,16,15,1.1,0.3,9,0,0,9,9,0,0.00
8076,S,1,105,104,1.3,0.6,9,0,0,9,9,0,0.00
8261,S,1,109,108,1.4,1.1,8,-1,0,7,9,0,0.00
8261,S,1,77,78,1.4,-0.0,9,0,0,9,9,0,0.00
8467,S,1,115,111,1.3,-1.0,9,0,0,9,9,0,0.00
8468,S,1,95,93,1.3,-0.4,9,0,0,9,9,0,0.00
8668,S,1,114,113,1.6,0.1,8,0,0,8,8,0,0.00
8668,S,1,85,84,1.6,0.8,8,-1,0,7,9,0,0.00
8868,S,1,102,106,1.3,1.3,9,-1,0,8,10,0,0.00
8868,S,1,83,87,1.3,-0.6,8,0,0,8,8,0,0.00
9068,S,1,107,108,1.0,-2.1,9,0,1,9,9,0,0.00
9068,S,1,83,85,1.0,-1.4,9,0,0,9,9,0,0.00
9268,S,1,104,103,1.0,-0.8,8,0,0,8,8,0,0.00
9268,S,1,79,78,1.0,-0.5,9,0,0,9,9,0,0.00
9468,S,1,107,107,0.8,-0.2,9,0,0,9,9,0,0.00
9468,S,1,91,92,0.8,-0.9,8,0,0,8,8,0,0.00
9667,S,1,112,116,0.6,-1.5,8,0,1,8,8,0,0.00
9668,S,1,85,84,0.6,-1.3,8,0,0,8,8,0,0.00
9867,S,1,105,103,0.6,-1.1,8,0,0,8,8,0,0.00
9868,S,1,80,80,0.6,-0.5,8,0,0,8,8,0,0.00
10068,S,1,99,101,0.4,-0.0,8,0,0,8,8,0,0.00
10068,S,1,78,83,0.4,-0.1,9,0,0,9,9,0,0.00
10198,S,1,99,100,0.4,-0.1,9,0,0,9,9,0,0.00
10202,S,1,15,14,0.4,-0.6,9,0,0,9,9,0,0.00
10316,S,1,102,99,0.1,-0.9,9,0,0,9,9,0,0.00
10501,S,1,108,108,0.2,-0.8,9,1,0,10,8,0,0.00
10501,S,1,80,77,0.2,0.4,9,0,0,9,9,0,0.00
10707,S,1,120,122,0.1,1.5,9,0,-1,9,9,0,0.00
10708,S,1,95,95,0.1,0.0,8,0,0,8,8,0,0.00
10837,S,1,113,112,0.1,-1.1,8,1,0,9,7,0,0.00
10842,S,1,16,16,0.1,-0.8,9,0,0,9,9,0,0.00
10955,S,1,107,107,0.3,0.3,9,0,0,9,9,0,0.00
11140,S,1,113,112,0.3,0.7,8,0,0,8,8,0,0.00
11140,S,1,76,76,0.3,0.1,8,0,0,8,8,0,0.00
11346,S,1,105,105,0.3,-0.4,9,0,0,9,9,0,0.00
11347,S,1,86,86,0.3,0.6,9,0,0,9,9,0,0.00
11547,S,1,107,106,0.4,1.3,9,0,0,9,9,0,0.00
11547,S,1,88,84,0.4,1.3,8,-1,0,7,9,0,0.00
11676,S,1,109,114,0.4,1.3,8,-1,0,7,9,0,0.00
11681,S,1,16,16,0.4,0.8,9,0,0,9,9,0,0.00
11795,S,1,107,110,0.0,-0.2,9,0,0,9,9,0,0.00
11913,S,1,114,114,0.0,-0.5,8,0,0,8,8,0,0.00
11921,S,1,0,0,0.0,-0.7,10,0,0,10,10,0,0.00
12018,S,1,103,101,0.1,-0.3,9,0,0,9,9,0,0.00
12206,S,1,114,113,0.2,-0.1,8,0,0,8,8,0,0.00
12207,S,1,80,80,0.2,-0.4,8,0,0,8,8,0,0.00
12415,S,1,101,104,0.1,-0.7,8,0,0,8,8,0,0.00
12415,S,1,83,80,0.1,0.1,8,0,0,8,8,0,0.00
12605,S,1,96,93,0.2,0.5,8,0,0,8,8,0,0.00
12606,S,1,71,68,0.2,0.2,8,0,0,8,8,0,0.00
12815,S,1,105,104,0.3,0.1,8,0,0,8,8,0,0.00
12815,S,1,87,90,0.3,-0.5,8,0,0,8,8,0,0.00
13005,S,1,99,101,0.1,-0.7,8,0,0,8,8,0,0.00
13006,S,1,73,72,0.1,-0.8,8,0,0,8,8,0,0.00
13215,S,1,103,101,0.3,-0.9,8,0,0,8,8,0,0.00
13215,S,1,84,83,0.3,0.1,8,0,0,8,8,0,0.00
13339,S,1,95,97,0.3,0.6,8,0,0,8,8,0,0.00
13344,S,1,4,4,0.3,0.9,10,0,0,10,10,0,0.00
13450,S,1,93,95,0.2,0.0,9,0,0,9,9,0,0.00
13571,S,1,110,109,0.2,-0.4,8,0,0,8,8,0,0.00
13576,S,1,2,2,0.2,-1.1,10,0,0,10,10,0,0.00
13677,S,1,100,99,0.0,-0.9,9,0,0,9,9,0,0.00
13861,S,1,116,116,0.1,-0.7,8,0,0,8,8,0,0.00
13862,S,1,76,73,0.1,-0.3,8,0,0,8,8,0,0.00
14073,S,1,108,112,-0.1,0.1,9,0,0,9,9,0,0.00
14074,S,1,101,103,-0.1,-0.2,8,0,0,8,8,0,0.00
14265,S,1,110,110,-0.1,-0.3,8,0,0,8,8,0,0.00
14266,S,1,74,76,-0.1,-0.0,8,0,0,8,8,0,0.00
14477,S,1,104,101,0.0,0.2,8,0,0,8,8,0,0.00
14478,S,1,87,86,0.0,-0.1,8,0,0,8,8,0,0.00
14596,S,1,89,91,0.0,-0.2,8,0,0,8,8,0,0.00
14605,S,1,5,6,0.0,-0.3,10,0,0,10,10,0,0.00
14710,S,1,93,95,-0.2,-0.9,9,1,0,10,8,0,0.00
14894,S,1,114,106,0.2,-1.2,8,1,0,9,7,0,0.00
14895,S,1,83,77,0.2,0.1,8,0,0,8,8,0,0.00
15102,S,1,116,113,0.5,1.1,8,0,0,8,8,0,0.00
15102,S,1,86,86,0.5,1.0,8,0,0,8,8,0,0.00
15302,S,1,112,113,0.7,0.9,8,0,0,8,8,0,0.00
15302,S,1,85,83,0.7,0.4,8,0,0,8,8,0,0.00
15431,S,1,114,110,0.7,0.0,9,0,0,9,9,0,0.00
15436,S,1,3,3,0.7,0.8,10,0,0,10,10,0,0.00
15551,S,1,114,117,0.9,-0.5,9,0,0,9,9,0,0.00
15735,S,1,111,112,0.8,-1.1,8,0,0,8,8,0,0.00
15735,S,1,77,77,0.8,-0.8,8,0,0,8,8,0,0.00
15943,S,1,111,108,0.8,-0.6,8,0,0,8,8,0,0.00
15943,S,1,84,83,0.8,-0.0,8,0,0,8,8,0,0.00
16072,S,1,118,118,0.8,0.4,9,0,0,9,9,0,0.00
16077,S,1,2,2,0.8,0.9,10,-1,0,9,11,0,0.00
16191,S,1,121,126,0.7,-0.8,9,0,0,9,9,0,0.00
16375,S,1,120,120,0.5,-1.6,8,0,1,8,8,0,0.00
16376,S,1,75,77,0.5,-2.1,8,1,1,9,7,0,0.00
16582,S,1,117,109,1.0,-2.5,8,1,1,9,7,0,0.00
16583,S,1,84,83,1.0,0.2,8,-1,0,7,9,0,0.00
16783,S,1,111,116,0.6,2.1,8,-1,-1,7,9,0,0.00
16783,S,1,87,90,0.6,-1.1,8,0,0,8,8,0,0.00
16912,S,1,126,119,0.6,-3.5,8,1,1,9,7,0,0.00
16917,S,1,1,1,0.6,-2.4,10,1,1,11,9,0,0.00
17031,S,1,127,126,1.0,-0.9,9,0,0,9,9,0,0.00
17215,S,1,122,118,1.3,-0.3,8,-1,0,7,9,0,0.00
17216,S,1,82,82,1.3,0.5,8,-1,0,7,9,0,0.00
17422,S,1,111,114,1.1,1.0,8,-1,0,7,9,0,0.00
17423,S,1,83,85,1.1,0.3,8,-1,0,7,9,0,0.00
17623,S,1,109,113,0.8,-0.3,8,-1,0,7,9,0,0.00
17623,S,1,82,81,0.8,-0.8,8,0,0,8,8,0,0.00
17823,S,1,114,114,0.7,-1.2,9,0,0,9,9,0,0.00
17823,S,1,90,93,0.7,-2.1,8,0,1,8,8,0,0.00
17952,S,1,126,129,0.6,-2.8,8,0,1,8,8,0,0.00
17957,S,1,1,1,0.6,-2.0,10,0,1,10,10,0,0.00
18071,S,1,128,127,0.3,-1.5,8,0,1,8,8,0,0.00
18189,S,1,116,113,0.3,-1.3,8,0,0,8,8,0,0.00
18198,S,1,3,4,0.3,-1.2,9,0,0,9,9,0,0.00
18294,S,1,93,97,0.3,-2.5,9,1,1,10,8,0,0.00
18483,S,1,117,112,0.2,-3.1,8,1,1,9,7,0,0.00
18483,S,1,88,84,0.2,-1.7,8,0,1,8,8,0,0.00
18612,S,1,113,117,0.2,-0.5,8,0,0,8,8,0,0.00
18620,S,1,1,2,0.2,-0.4,10,0,0,10,10,0,0.00
18731,S,1,108,114,-0.1,-2.7,9,1,1,10,8,0,0.00
18919,S,1,126,110,0.3,-3.9,8,1,1,9,7,0,0.00
18920,S,1,91,86,0.3,-1.5,8,0,1,8,8,0,0.00
19123,S,1,120,125,0.6,0.3,8,0,0,8,8,0,0.00
19123,S,1,88,87,0.6,1.2,8,-1,0,7,9,0,0.00
19323,S,1,112,115,0.6,1.8,8,-1,-1,7,9,0,0.00
19324,S,1,86,87,0.6,0.6,8,-1,0,7,9,0,0.00
19523,S,1,119,119,0.4,-0.3,8,0,0,8,8,0,0.00
19524,S,1,90,91,0.4,-0.3,8,0,0,8,8,0,0.00
19648,S,1,116,119,0.4,-0.3,8,0,0,8,8,0,0.00
19657,S,1,4,5,0.4,-0.3,9,0,0,9,9,0,0.00
19767,S,1,112,111,0.4,-0.7,9,0,0,9,9,0,0.00
19889,S,1,116,114,0.4,-0.9,8,0,0,8,8,0,0.00
19894,S,1,4,4,0.4,-0.5,9,0,0,9,9,0,0.00
19955,S,1,55,55,0.4,-0.5,9,0,0,9,9,0,0.00
20177,S,1,122,125,0.2,-0.5,8,0,0,8,8,0,0.00
20177,S,1,113,110,0.2,-0.3,8,0,0,8,8,0,0.00
20365,S,1,103,102,0.3,-0.1,7,0,0,7,7,0,0.00
20366,S,1,72,73,0.3,-0.3,8,0,0,8,8,0,0.00
20494,S,1,94,96,0.3,-0.4,8,0,0,8,8,0,0.00
20503,S,1,10,11,0.3,-0.4,9,0,0,9,9,0,0.00
20613,S,1,98,99,0.2,-1.1,9,0,0,9,9,0,0.00
20801,S,1,109,107,0.2,-1.5,8,0,1,8,8,0,0.00
20801,S,1,78,77,0.2,-0.6,8,0,0,8,8,0,0.00
20931,S,1,110,110,0.2,0.0,8,0,0,8,8,0,0.00
20939,S,1,3,3,0.2,0.2,10,0,0,10,10,0,0.00
21050,S,1,115,115,0.2,-0.3,9,0,0,9,9,0,0.00
21239,S,1,119,119,0.1,-0.5,8,0,0,8,8,0,0.00
21239,S,1,85,84,0.1,-0.4,8,0,0,8,8,0,0.00
21442,S,1,110,112,0.2,-0.3,8,0,0,8,8,0,0.00
21442,S,1,82,82,0.2,0.4,8,0,0,8,8,0,0.00
21642,S,1,104,109,-0.1,0.8,8,-1,0,7,9,0,0.00
21643,S,1,82,84,-0.1,-0.1,8,0,0,8,8,0,0.00
21842,S,1,112,115,-0.5,-0.9,8,0,0,8,8,0,0.00
21843,S,1,85,85,-0.5,-0.4,8,0,0,8,8,0,0.00
21967,S,1,115,117,-0.5,-0.1,8,0,0,8,8,0,0.00
21976,S,1,6,6,-0.5,-0.0,9,0,0,9,9,0,0.00
22086,S,1,110,109,-0.6,-0.2,8,0,0,8,8,0,0.00
22208,S,1,107,108,-0.6,-0.3,8,0,0,8,8,0,0.00
22213,S,1,15,15,-0.6,-0.7,8,0,0,8,8,0,0.00
22274,S,1,48,50,-0.8,-1.4,9,1,1,10,8,0,0.00
22496,S,1,117,115,-0.5,-1.7,8,1,1,9,7,0,0.00
22496,S,1,112,107,-0.5,0.2,8,0,0,8,8,0,0.00
22618,S,1,102,100,-0.5,1.2,7,0,0,7,7,0,0.00
22623,S,1,13,14,-0.5,1.9,8,-1,-1,7,9,0,0.00
22684,S,1,45,47,-0.4,1.3,10,0,0,10,10,0,0.00
22914,S,1,108,112,-0.8,0.5,8,0,0,8,8,0,0.00
22915,S,1,110,110,-0.8,-0.1,8,0,0,8,8,0,0.00
23099,S,1,97,95,-0.8,-0.4,7,0,0,7,7,0,0.00
23100,S,1,68,67,-0.8,0.5,8,0,0,8,8,0,0.00
23236,S,1,101,102,-0.8,1.2,8,0,0,8,8,0,0.00
23241,S,1,15,16,-0.8,0.9,9,0,0,9,9,0,0.00
23355,S,1,101,104,-0.9,-0.4,8,0,0,8,8,0,0.00
23473,S,1,103,103,-1.0,-0.9,8,1,0,9,7,0,0.00
23481,S,1,0,0,-1.0,-1.3,10,1,0,11,9,0,0.00
23587,S,1,109,102,-0.8,0.9,9,0,0,9,9,0,0.00
23771,S,1,112,112,-0.6,2.0,8,0,-1,8,8,0,0.00
23772,S,1,76,76,-0.6,1.5,8,0,-1,8,8,0,0.00
23979,S,1,108,108,-0.7,1.1,8,0,0,8,8,0,0.00
23979,S,1,85,84,-0.7,-0.2,8,0,0,8,8,0,0.00
24179,S,1,108,97,-0.2,-1.1,8,1,0,9,7,0,0.00
24179,S,1,87,85,-0.2,1.4,8,0,0,8,8,0,0.00
24379,S,1,109,114,-0.2,3.3,8,-1,-1,7,9,0,0.00
24379,S,1,87,88,-0.2,1.2,8,0,0,8,8,0,0.00
24579,S,1,111,110,-0.3,-0.4,8,0,0,8,8,0,0.00
24579,S,1,85,85,-0.3,-0.4,8,0,0,8,8,0,0.00
24779,S,1,99,101,-0.2,-0.3,8,0,0,8,8,0,0.00
24779,S,1,76,73,-0.2,-0.3,8,0,0,8,8,0,0.00
24908,S,1,91,88,-0.2,-0.2,8,0,0,8,8,0,0.00
24913,S,1,14,14,-0.2,1.2,9,0,0,9,9,0,0.00
25028,S,1,101,103,-0.0,-0.1,9,0,0,9,9,0,0.00
25146,S,1,109,109,-0.1,-1.3,8,0,0,8,8,0,0.00
25154,S,1,8,8,-0.1,-2.2,9,1,1,10,8,0,0.00
25251,S,1,93,89,-0.0,0.4,8,0,0,8,8,0,0.00
25440,S,1,109,102,0.4,1.7,8,-1,-1,7,9,0,0.00
25440,S,1,80,79,0.4,0.8,8,-1,0,7,9,0,0.00
25643,S,1,114,111,0.7,0.2,8,0,0,8,8,0,0.00
25643,S,1,86,86,0.7,0.4,8,-1,0,7,9,0,0.00
25843,S,1,110,115,0.6,0.6,8,-1,0,7,9,0,0.00
25844,S,1,87,86,0.6,-0.0,8,0,0,8,8,0,0.00
26043,S,1,122,118,0.8,-0.5,8,0,0,8,8,0,0.00
26043,S,1,89,88,0.8,0.5,8,-1,0,7,9,0,0.00
26169,S,1,107,112,0.8,1.3,8,-1,0,7,9,0,0.00
26177,S,1,4,5,0.8,1.5,9,-1,-1,8,10,0,0.00
26288,S,1,105,108,0.3,-0.5,8,0,0,8,8,0,0.00
26409,S,1,107,103,0.3,-1.5,8,0,1,8,8,0,0.00
26414,S,1,3,4,0.3,-2.6,9,1,1,10,8,0,0.00
26515,S,1,94,88,0.4,0.1,9,0,0,9,9,0,0.00
26699,S,1,109,111,0.7,1.5,8,-1,-1,7,9,0,0.00
26699,S,1,78,79,0.7,0.7,8,-1,0,7,9,0,0.00
26915,S,1,108,107,0.5,0.1,8,0,0,8,8,0,0.00
26916,S,1,93,93,0.5,0.2,8,0,0,8,8,0,0.00
27100,S,1,96,98,0.6,0.2,7,0,0,7,7,0,0.00
27100,S,1,67,66,0.6,0.5,8,-1,0,7,9,0,0.00
27237,S,1,92,98,0.6,0.7,8,-1,0,7,9,0,0.00
27242,S,1,14,14,0.6,-0.4,9,0,0,9,9,0,0.00
27356,S,1,99,98,0.1,-1.2,9,0,0,9,9,0,0.00
27540,S,1,107,109,-0.2,-1.2,8,0,0,8,8,0,0.00
27540,S,1,77,79,-0.2,-1.7,8,1,1,9,7,0,0.00
27756,S,1,109,105,0.2,-2.1,8,1,1,9,7,0,0.00
27757,S,1,96,92,0.2,-0.3,8,0,0,8,8,0,0.00
27876,S,1,98,100,0.2,0.7,7,0,0,7,7,0,0.00
27883,S,1,11,11,0.2,1.1,8,-1,0,7,9,0,0.00
27990,S,1,86,95,-0.1,-1.1,8,0,0,8,8,0,0.00
28175,S,1,100,101,-0.3,-2.3,8,1,1,9,7,0,0.00
28175,S,1,71,70,-0.3,-1.2,8,0,0,8,8,0,0.00
28311,S,1,101,100,-0.3,-0.4,8,0,0,8,8,0,0.00
28316,S,1,2,1,-0.3,0.9,10,0,0,10,10,0,0.00
28429,S,1,102,103,-0.4,-1.0,9,0,0,9,9,0,0.00
28614,S,1,109,112,-0.6,-2.1,8,1,1,9,7,0,0.00
28614,S,1,82,80,-0.6,-1.8,8,1,1,9,7,0,0.00
28750,S,1,110,109,-0.6,-1.6,7,1,1,8,6,0,0.00
28755,S,1,3,3,-0.6,-1.0,9,1,0,10,8,0,0.00
28868,S,1,104,99,-0.4,1.2,8,0,0,8,8,0,0.00
29053,S,1,99,100,-0.2,2.2,8,-1,-1,7,9,0,0.00
29053,S,1,69,72,-0.2,1.2,8,0,0,8,8,0,0.00
29259,S,1,104,104,-0.3,0.2,8,0,0,8,8,0,0.00
29260,S,1,81,79,-0.3,-0.1,8,0,0,8,8,0,0.00
29389,S,1,99,99,-0.3,-0.4,8,0,0,8,8,0,0.00
29394,S,1,3,3,-0.3,-1.2,9,1,0,10,8,0,0.00
29507,S,1,102,97,-0.2,0.9,9,0,0,9,9,0,0.00
29692,S,1,109,108,-0.1,1.9,8,-1,-1,7,9,0,0.00
29693,S,1,79,78,-0.1,0.5,8,0,0,8,8,0,0.00
29898,S,1,111,111,-0.2,-0.8,8,0,0,8,8,0,0.00
29899,S,1,84,84,-0.2,-0.3,8,0,0,8,8,0,0.00
