t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3870,S,1,-1,396,52.5,54.7,6,-20,0,26,0,0.00
3889,S,1,0,36,52.5,54.7,8,-20,0,28,0,0.00
3909,S,1,0,36,52.5,47.0,9,-20,0,29,0,0.00
3929,S,1,0,38,52.5,40.4,8,-20,0,28,0,0.00
3949,S,1,0,38,52.5,34.8,8,-20,0,28,0,0.00
4070,S,1,0,411,52.5,25.7,6,-20,0,26,0,0.00
4089,S,1,0,36,52.5,25.7,8,-20,0,28,0,0.00
4109,S,1,0,38,52.5,22.1,8,-20,0,28,0,0.00
4129,S,1,0,36,52.5,19.0,8,-20,0,28,0,0.00
4149,S,1,0,37,52.5,16.4,8,-20,0,28,0,0.00
4270,S,1,0,416,52.5,12.1,6,-20,0,26,0,0.00
4289,S,1,0,37,52.5,12.1,8,-20,0,28,0,0.00
4309,S,1,0,38,52.5,10.4,8,-20,0,28,0,0.00
4329,S,1,0,38,52.5,8.9,8,-20,0,28,0,0.00
4349,S,1,0,38,52.5,7.7,8,-20,0,28,0,0.00
4470,S,1,0,414,52.5,5.7,6,-20,0,26,0,0.00
4489,S,1,0,36,52.5,5.7,8,-20,0,28,0,0.00
4509,S,1,0,38,52.5,4.9,8,-20,0,28,0,0.00
4529,S,1,0,37,52.5,4.2,8,-20,0,28,0,0.00
4549,S,1,0,37,52.5,3.6,8,-20,0,28,0,0.00
4670,S,1,0,414,52.5,2.7,6,-20,0,26,0,0.00
4689,S,1,0,37,52.5,2.7,8,-20,0,28,0,0.00
4709,S,1,0,37,52.5,2.3,8,-20,0,28,0,0.00
4729,S,1,0,39,52.5,2.0,8,-20,0,28,0,0.00
4749,S,1,0,38,52.5,1.7,8,-20,0,28,0,0.00
4870,S,1,0,414,52.5,1.3,6,-20,0,26,0,0.00
4889,S,1,0,36,52.5,1.3,8,-20,0,28,0,0.00
4909,S,1,0,37,52.5,1.1,8,-20,0,28,0,0.00
4929,S,1,0,37,52.5,0.9,8,-20,0,28,0,0.00
4949,S,1,0,37,52.5,0.8,8,-20,0,28,0,0.00
5070,S,1,0,409,52.5,0.6,6,-20,0,26,0,0.00
5089,S,1,0,36,52.5,0.6,8,-20,0,28,0,0.00
5109,S,1,0,37,52.5,0.5,8,-20,0,28,0,0.00
5129,S,1,0,37,52.5,0.4,8,-20,0,28,0,0.00
5149,S,1,0,37,52.5,0.4,8,-20,0,28,0,0.00
5270,S,1,0,406,52.5,0.3,6,-20,0,26,0,0.00
5289,S,1,0,36,52.5,0.3,8,-20,0,28,0,0.00
5309,S,1,0,37,52.5,0.2,8,-20,0,28,0,0.00
5329,S,1,0,37,52.5,0.2,8,-20,0,28,0,0.00
5349,S,1,0,37,52.5,0.2,8,-20,0,28,0,0.00
5470,S,1,0,408,52.5,0.1,6,-20,0,26,0,0.00
5489,S,1,0,36,52.5,0.1,8,-20,0,28,0,0.00
5509,S,1,0,37,52.5,0.1,8,-20,0,28,0,0.00
5529,S,1,0,37,52.5,0.1,8,-20,0,28,0,0.00
5549,S,1,0,37,52.5,0.1,8,-20,0,28,0,0.00
5670,S,1,0,409,52.5,0.1,6,-20,0,26,0,0.00
5689,S,1,0,36,52.5,0.1,8,-20,0,28,0,0.00
5709,S,1,0,39,52.5,0.1,8,-20,0,28,0,0.00
5729,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
5749,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
5870,S,1,0,412,52.5,0.0,6,-20,0,26,0,0.00
5889,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
5909,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
5929,S,1,0,39,52.5,0.0,8,-20,0,28,0,0.00
5949,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6070,S,1,0,416,52.5,0.0,5,-20,0,25,0,0.00
6089,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6109,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6129,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6149,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6270,S,1,0,419,52.5,0.0,5,-20,0,25,0,0.00
6289,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6309,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6329,S,1,0,39,52.5,0.0,8,-20,0,28,0,0.00
6349,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6470,S,1,0,417,52.5,0.0,5,-20,0,25,0,0.00
6489,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6509,S,1,0,39,52.5,0.0,8,-20,0,28,0,0.00
6529,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6549,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6670,S,1,0,411,52.5,0.0,5,-20,0,25,0,0.00
6689,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
6709,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6729,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6749,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6870,S,1,0,406,52.5,0.0,5,-20,0,25,0,0.00
6889,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
6909,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
6929,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
6949,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7070,S,1,0,411,52.5,0.0,5,-20,0,25,0,0.00
7089,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
7109,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7129,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7149,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7270,S,1,0,410,52.5,0.0,5,-20,0,25,0,0.00
7289,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7309,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7329,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7349,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7470,S,1,0,418,52.5,0.0,5,-20,0,25,0,0.00
7489,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
7509,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7529,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7549,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7670,S,1,0,417,52.5,0.0,5,-20,0,25,0,0.00
7689,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
7709,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7729,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7749,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7870,S,1,0,415,52.5,0.0,5,-20,0,25,0,0.00
7889,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
7909,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7929,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
7949,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
8070,S,1,0,412,52.5,0.0,5,-20,0,25,0,0.00
8089,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8109,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
8129,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
8149,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
8270,S,1,0,410,52.5,0.0,5,-20,0,25,0,0.00
8289,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8309,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
8329,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
8349,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
8470,S,1,0,408,52.5,0.0,5,-20,0,25,0,0.00
8489,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8509,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
8529,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8549,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
8670,S,1,0,406,52.5,0.0,5,-20,0,25,0,0.00
8689,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8709,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
8729,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
8749,S,1,0,38,52.5,0.0,7,-20,0,27,0,0.00
8870,S,1,0,404,52.5,0.0,5,-20,0,25,0,0.00
8889,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
8909,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
8929,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
8949,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
9070,S,1,0,415,52.5,0.0,5,-20,0,25,0,0.00
9089,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
9109,S,1,0,38,52.5,0.0,8,-20,0,28,0,0.00
9129,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
9149,S,1,0,38,52.5,0.0,7,-20,0,27,0,0.00
9270,S,1,0,406,52.5,0.0,5,-20,0,25,0,0.00
9289,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
9309,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
9329,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
9349,S,1,0,38,52.5,0.0,7,-20,0,27,0,0.00
9470,S,1,0,405,52.5,0.0,5,-20,0,25,0,0.00
9489,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
9509,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
9529,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
9549,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
9670,S,1,0,404,52.5,0.0,5,-20,0,25,0,0.00
9689,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
9709,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
9729,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
9749,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
9870,S,1,0,396,52.5,0.0,5,-20,0,25,0,0.00
9889,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
9909,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
9929,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
9949,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
10070,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
10089,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
10109,S,1,0,36,52.5,0.0,8,-20,0,28,0,0.00
10129,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10149,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10270,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
10289,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
10309,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
10329,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10349,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10470,S,1,0,396,52.5,0.0,5,-20,0,25,0,0.00
10489,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
10509,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
10529,S,1,0,37,52.5,0.0,8,-20,0,28,0,0.00
10549,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
10670,S,1,0,402,52.5,0.0,5,-20,0,25,0,0.00
10689,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10709,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10729,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10749,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
10870,S,1,0,405,52.5,0.0,5,-20,0,25,0,0.00
10889,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10909,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
10929,S,1,0,38,52.5,0.0,7,-20,0,27,0,0.00
10949,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11070,S,1,0,405,52.5,0.0,5,-20,0,25,0,0.00
11089,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11109,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
11129,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
11149,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11270,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
11289,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
11309,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
11329,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
11349,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
11470,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
11489,S,1,0,34,52.5,0.0,7,-20,0,27,0,0.00
11509,S,1,0,35,52.5,0.0,8,-20,0,28,0,0.00
11529,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11549,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11670,S,1,0,394,52.5,0.0,5,-20,0,25,0,0.00
11689,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11709,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
11729,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11749,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11870,S,1,0,390,52.5,0.0,5,-20,0,25,0,0.00
11889,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
11909,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
11929,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
11949,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
12070,S,1,0,396,52.5,0.0,5,-20,0,25,0,0.00
12089,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12109,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12129,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12149,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12270,S,1,0,402,52.5,0.0,5,-20,0,25,0,0.00
12289,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12309,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
12329,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
12349,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12470,S,1,0,401,52.5,0.0,5,-20,0,25,0,0.00
12489,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12509,S,1,0,38,52.5,0.0,7,-20,0,27,0,0.00
12529,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12549,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
12670,S,1,0,400,52.5,0.0,5,-20,0,25,0,0.00
12689,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12709,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12729,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12749,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12870,S,1,0,403,52.5,0.0,5,-20,0,25,0,0.00
12889,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
12909,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12929,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
12949,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13070,S,1,0,394,52.5,0.0,5,-20,0,25,0,0.00
13089,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13109,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13129,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13149,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13270,S,1,0,391,52.5,0.0,5,-20,0,25,0,0.00
13289,S,1,0,34,52.5,0.0,7,-20,0,27,0,0.00
13309,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13329,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13349,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13470,S,1,0,393,52.5,0.0,5,-20,0,25,0,0.00
13489,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13509,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13529,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13549,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13670,S,1,0,391,52.5,0.0,5,-20,0,25,0,0.00
13689,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13709,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13729,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
13749,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13870,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
13889,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
13909,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13929,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
13949,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14070,S,1,0,402,52.5,0.0,5,-20,0,25,0,0.00
14089,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14109,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14129,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14149,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
14270,S,1,0,400,52.5,0.0,5,-20,0,25,0,0.00
14289,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
14309,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14329,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14349,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14470,S,1,0,398,52.5,0.0,5,-20,0,25,0,0.00
14489,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
14509,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14529,S,1,0,37,52.5,0.0,7,-20,0,27,0,0.00
14549,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14670,S,1,0,399,52.5,0.0,5,-20,0,25,0,0.00
14689,S,1,0,34,52.5,0.0,7,-20,0,27,0,0.00
14709,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14729,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14749,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14870,S,1,0,391,52.5,0.0,5,-20,0,25,0,0.00
14889,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14909,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14929,S,1,0,36,52.5,0.0,7,-20,0,27,0,0.00
14949,S,1,0,35,52.5,0.0,7,-20,0,27,0,0.00
