t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8760,S,1,126,137,1.8,2.6,8,-1,-1,7,9,0,0.00
8768,S,1,14,15,1.8,2.9,9,-1,-1,8,10,0,0.00
8866,S,1,102,106,1.1,-2.2,9,1,1,10,8,0,0.00
9054,S,1,122,115,0.8,-4.8,8,2,2,10,6,0,0.00
9054,S,1,89,85,0.8,-0.8,8,1,0,9,7,0,0.00
9183,S,1,115,120,0.8,2.1,8,0,-1,8,8,0,0.00
9192,S,1,7,6,0.8,2.9,10,-1,-1,9,11,0,0.00
9302,S,1,112,117,0.9,-0.1,9,0,0,9,9,0,0.00
9490,S,1,122,121,0.7,-1.7,8,1,1,9,7,0,0.00
9491,S,1,91,87,0.7,-1.0,8,1,0,9,7,0,0.00
9620,S,1,121,109,0.7,-0.4,8,1,0,9,7,0,0.00
9628,S,1,14,13,0.7,-0.3,9,0,0,9,9,0,0.00
9739,S,1,113,113,1.6,0.9,9,0,0,9,9,0,0.00
9927,S,1,122,120,1.9,1.4,8,-1,-1,7,9,0,0.00
9928,S,1,87,87,1.9,0.8,8,0,0,8,8,0,0.00
10056,S,1,139,135,1.9,0.3,10,-1,0,9,11,0,0.00
10065,S,1,4,4,1.9,0.2,12,0,0,12,12,0,0.00
10174,S,1,143,137,2.3,1.9,9,-1,-1,8,10,0,0.00
10343,S,1,127,139,2.2,2.7,8,-2,-1,6,10,0,0.00
10343,S,1,70,73,2.2,-0.9,9,0,0,9,9,0,0.00
10382,S,1,12,12,2.0,-3.6,10,1,1,11,9,0,0.00
10383,S,1,30,27,2.0,-3.5,10,1,1,11,9,0,0.00
10580,S,1,134,121,2.4,-3.4,8,1,1,9,7,0,0.00
10581,S,1,107,97,2.4,-0.8,8,0,0,8,8,0,0.00
10770,S,1,111,110,2.8,0.6,7,-1,0,6,8,0,0.00
10771,S,1,76,80,2.8,1.2,8,-1,0,7,9,0,0.00
10900,S,1,100,105,2.8,1.6,8,-2,-1,6,10,0,0.00
10909,S,1,11,11,2.8,1.7,9,-2,-1,7,11,0,0.00
11018,S,1,96,108,1.9,-2.3,9,0,1,9,9,0,0.00
11207,S,1,109,115,1.2,-4.3,8,1,2,9,7,0,0.00
11207,S,1,84,83,1.2,-2.8,8,1,1,9,7,0,0.00
11335,S,1,137,139,1.2,-1.7,10,1,1,11,9,0,0.00
11344,S,1,5,5,1.2,-1.4,11,0,1,11,11,0,0.00
11449,S,1,130,132,1.0,-1.4,9,0,0,9,9,0,0.00
11567,S,1,124,126,0.9,-1.4,8,1,0,9,7,0,0.00
11575,S,1,2,2,0.9,-1.3,15,0,0,15,15,0,0.00
11681,S,1,141,141,0.8,-1.3,12,0,0,12,12,0,0.00
11799,S,1,164,166,0.8,-1.3,9,1,0,10,8,0,0.00
11807,S,1,18,18,0.8,-1.3,10,0,0,10,10,0,0.00
11905,S,1,125,127,0.6,-1.2,9,0,0,9,9,0,0.00
12026,S,1,114,109,0.6,-1.2,8,1,0,9,7,0,0.00
12031,S,1,2,2,0.6,1.1,12,0,0,12,12,0,0.00
12092,S,1,56,57,0.6,1.2,12,0,0,12,12,0,0.00
12323,S,1,134,123,1.2,0.9,9,0,0,9,9,0,0.00
12323,S,1,135,133,1.2,-0.7,8,0,0,8,8,0,0.00
12441,S,1,110,113,1.2,-1.5,7,0,1,7,7,0,0.00
12450,S,1,8,8,1.2,-2.1,10,0,1,10,10,0,0.00
12555,S,1,98,97,1.3,-0.3,9,0,0,9,9,0,0.00
12673,S,1,110,110,1.3,0.6,8,-1,0,7,9,0,0.00
12682,S,1,6,6,1.3,1.3,10,-1,0,9,11,0,0.00
12779,S,1,86,95,1.1,-2.1,9,0,1,9,9,0,0.00
12901,S,1,100,102,0.9,-3.9,8,1,1,9,7,0,0.00
12905,S,1,15,15,0.9,-5.3,9,2,2,11,7,0,0.00
13006,S,1,91,79,0.8,-0.2,9,0,0,9,9,0,0.00
13124,S,1,114,107,0.9,2.9,8,-1,-1,7,9,0,0.00
13133,S,1,6,5,0.9,5.2,9,-2,-2,7,11,0,0.00
13238,S,1,95,99,1.6,2.3,9,-1,-1,8,10,0,0.00
13356,S,1,105,116,1.6,0.6,8,-1,0,7,9,0,0.00
13364,S,1,3,3,1.6,-0.6,11,0,0,11,11,0,0.00
13461,S,1,103,107,0.4,-2.3,10,1,1,11,9,0,0.00
13583,S,1,123,125,0.4,-3.1,8,1,1,9,7,0,0.00
13588,S,1,18,18,0.4,-2.8,9,1,1,10,8,0,0.00
13694,S,1,104,101,0.4,0.7,9,0,0,9,9,0,0.00
13881,S,1,111,111,0.2,2.4,8,-1,-1,7,9,0,0.00
13882,S,1,77,82,0.2,-0.4,8,0,0,8,8,0,0.00
14011,S,1,107,104,0.1,-2.4,8,1,1,9,7,0,0.00
14020,S,1,8,8,0.1,-3.0,10,1,1,11,9,0,0.00
14125,S,1,100,96,0.2,0.2,9,0,0,9,9,0,0.00
14242,S,1,114,110,0.3,1.8,8,-1,-1,7,9,0,0.00
14251,S,1,7,7,0.3,3.1,9,-1,-1,8,10,0,0.00
14356,S,1,102,111,0.2,-1.2,8,0,0,8,8,0,0.00
14475,S,1,105,113,0.1,-3.5,8,1,1,9,7,0,0.00
14483,S,1,4,4,0.1,-5.1,10,2,2,12,8,0,0.00
14541,S,1,53,50,-0.6,-4.8,10,2,2,12,8,0,0.00
14769,S,1,130,112,0.8,-4.4,9,2,2,11,7,0,0.00
14769,S,1,127,110,0.8,1.0,8,-1,0,7,9,0,0.00
14888,S,1,105,112,1.0,3.8,7,-1,-1,6,8,0,0.00
14896,S,1,1,1,1.0,5.8,15,-2,-2,13,17,0,0.00
15002,S,1,127,136,1.1,0.9,12,-1,0,11,13,0,0.00
15120,S,1,156,166,1.0,-1.7,9,0,1,9,9,0,0.00
15129,S,1,17,17,1.0,-3.1,10,1,1,11,9,0,0.00
15234,S,1,134,123,0.1,1.0,9,0,0,9,9,0,0.00
15418,S,1,129,132,0.5,3.5,7,-1,-1,6,8,0,0.00
15419,S,1,84,85,0.5,2.2,8,-1,-1,7,9,0,0.00
15555,S,1,119,125,0.5,1.1,9,0,0,9,9,0,0.00
15560,S,1,6,5,0.5,0.4,10,0,0,10,10,0,0.00
15675,S,1,117,119,0.2,-0.0,9,0,0,9,9,0,0.00
15859,S,1,113,115,-0.1,-0.2,8,0,0,8,8,0,0.00
15859,S,1,78,78,-0.1,-1.1,8,0,0,8,8,0,0.00
16067,S,1,124,118,0.3,-1.9,9,1,1,10,8,0,0.00
16067,S,1,102,91,0.3,1.2,8,0,0,8,8,0,0.00
16267,S,1,128,132,0.6,3.6,9,-1,-1,8,10,0,0.00
16267,S,1,96,101,0.6,1.3,8,-1,0,7,9,0,0.00
16467,S,1,138,137,0.2,-0.4,9,0,0,9,9,0,0.00
16467,S,1,106,106,0.2,-1.1,9,0,0,9,9,0,0.00
16667,S,1,145,147,0.2,-1.5,10,1,1,11,9,0,0.00
16667,S,1,119,107,0.2,-0.1,9,0,0,9,9,0,0.00
16866,S,1,160,165,0.6,1.0,10,0,0,10,10,0,0.00
16867,S,1,124,121,0.6,0.7,9,0,0,9,9,0,0.00
16996,S,1,168,161,0.6,0.4,10,0,0,10,10,0,0.00
17001,S,1,4,5,0.6,2.3,12,-1,-1,11,13,0,0.00
17115,S,1,149,153,1.1,0.7,9,-1,0,8,10,0,0.00
17300,S,1,131,138,0.8,-0.2,8,0,0,8,8,0,0.00
17301,S,1,87,84,0.8,-0.2,8,0,0,8,8,0,0.00
17436,S,1,108,106,0.8,-0.2,8,0,0,8,8,0,0.00
17441,S,1,3,3,0.8,-1.6,11,0,1,11,11,0,0.00
17555,S,1,113,114,0.8,-0.4,10,0,0,10,10,0,0.00
17740,S,1,124,123,0.9,0.2,8,-1,0,7,9,0,0.00
17740,S,1,88,88,0.9,-0.3,8,0,0,8,8,0,0.00
17876,S,1,118,115,0.8,-0.7,8,0,0,8,8,0,0.00
17881,S,1,4,4,0.8,-0.9,10,0,0,10,10,0,0.00
17995,S,1,115,114,1.0,-0.6,9,0,0,9,9,0,0.00
18180,S,1,114,113,1.0,-0.4,8,0,0,8,8,0,0.00
18180,S,1,76,76,1.0,-0.4,8,0,0,8,8,0,0.00
18316,S,1,106,107,1.0,-0.4,8,0,0,8,8,0,0.00
18321,S,1,3,3,1.0,0.2,11,-1,0,10,12,0,0.00
18435,S,1,108,116,0.6,-0.6,9,0,0,9,9,0,0.00
18553,S,1,113,113,0.5,-1.0,8,0,0,8,8,0,0.00
18561,S,1,6,5,0.5,-1.3,9,0,0,9,9,0,0.00
18619,S,1,50,50,0.4,-1.4,10,0,0,10,10,0,0.00
18769,S,1,130,130,0.4,-1.3,9,0,0,9,9,0,0.00
18769,S,1,35,34,0.4,-0.6,9,0,0,9,9,0,0.00
18892,S,1,12,12,0.1,0.0,13,0,0,13,13,0,0.00
18892,S,1,156,161,0.1,0.0,10,0,0,10,10,0,0.00
19081,S,1,147,147,-0.0,0.0,9,0,0,9,9,0,0.00
19081,S,1,97,97,-0.0,-0.3,8,0,0,8,8,0,0.00
19209,S,1,113,115,-0.0,-0.5,8,0,0,8,8,0,0.00
19218,S,1,0,0,-0.0,-0.5,11,0,0,11,11,0,0.00
19323,S,1,114,115,-0.2,-0.7,9,0,0,9,9,0,0.00
19441,S,1,116,114,-0.2,-0.8,8,0,0,8,8,0,0.00
19449,S,1,12,12,-0.2,-0.9,9,0,0,9,9,0,0.00
19555,S,1,97,97,-0.2,-0.6,9,0,0,9,9,0,0.00
19740,S,1,107,107,-0.2,-0.5,8,0,0,8,8,0,0.00
19740,S,1,73,72,-0.2,0.1,8,0,0,8,8,0,0.00
19947,S,1,103,103,-0.3,0.5,8,0,0,8,8,0,0.00
19947,S,1,82,80,-0.3,0.5,8,0,0,8,8,0,0.00
20146,S,1,116,116,-0.2,0.5,10,0,0,10,10,0,0.00
20147,S,1,96,96,-0.2,0.8,9,0,0,9,9,0,0.00
20347,S,1,131,131,-0.3,1.0,9,0,0,9,9,0,0.00
20347,S,1,99,99,-0.3,-0.2,9,0,0,9,9,0,0.00
20547,S,1,135,134,-0.4,-1.0,10,1,0,11,9,0,0.00
20547,S,1,106,103,-0.4,0.5,9,0,0,9,9,0,0.00
20746,S,1,144,139,0.0,1.6,10,0,-1,10,10,0,0.00
20747,S,1,114,112,0.0,1.4,9,-1,0,8,10,0,0.00
20946,S,1,145,144,0.3,1.2,9,0,0,9,9,0,0.00
20947,S,1,105,103,0.3,1.9,9,-1,-1,8,10,0,0.00
21076,S,1,140,141,0.3,2.5,10,-1,-1,9,11,0,0.00
21081,S,1,4,3,0.3,2.1,13,-1,-1,12,14,0,0.00
21194,S,1,144,151,-0.0,-0.2,10,0,0,10,10,0,0.00
21313,S,1,140,143,-0.1,-1.3,8,1,0,9,7,0,0.00
21321,S,1,8,7,-0.1,-2.2,10,1,1,11,9,0,0.00
21418,S,1,112,104,-0.1,0.6,9,0,0,9,9,0,0.00
21606,S,1,124,121,0.3,2.1,8,-1,-1,7,9,0,0.00
21607,S,1,87,90,0.3,0.8,8,0,0,8,8,0,0.00
21735,S,1,134,134,0.2,-0.2,9,0,0,9,9,0,0.00
21744,S,1,5,5,0.2,-0.5,10,0,0,10,10,0,0.00
21854,S,1,128,127,0.2,0.5,9,0,0,9,9,0,0.00
22042,S,1,122,121,0.3,1.0,7,0,0,7,7,0,0.00
22043,S,1,82,83,0.3,0.5,8,0,0,8,8,0,0.00
22172,S,1,106,106,0.3,0.2,8,0,0,8,8,0,0.00
22180,S,1,8,8,0.3,0.1,9,0,0,9,9,0,0.00
22291,S,1,105,105,0.1,0.3,8,0,0,8,8,0,0.00
22479,S,1,111,108,0.3,0.4,7,0,0,7,7,0,0.00
22480,S,1,78,76,0.3,1.8,8,-1,-1,7,9,0,0.00
22682,S,1,101,102,0.3,2.8,8,-1,-1,7,9,0,0.00
22683,S,1,84,84,0.3,1.2,7,-1,0,6,8,0,0.00
22809,S,1,108,107,0.3,-0.0,8,0,0,8,8,0,0.00
22817,S,1,0,1,0.3,-0.3,14,0,0,14,14,0,0.00
22923,S,1,133,134,0.3,0.1,11,0,0,11,11,0,0.00
23041,S,1,151,148,0.3,0.4,9,0,0,9,9,0,0.00
23049,S,1,17,16,0.3,0.5,9,0,0,9,9,0,0.00
23155,S,1,117,115,0.5,0.3,8,0,0,8,8,0,0.00
23274,S,1,111,112,0.5,0.1,7,0,0,7,7,0,0.00
23282,S,1,5,6,0.5,-0.1,9,0,0,9,9,0,0.00
23380,S,1,97,96,0.5,0.2,9,0,0,9,9,0,0.00
23501,S,1,117,114,0.6,0.3,8,0,0,8,8,0,0.00
23506,S,1,16,16,0.6,0.7,8,-1,0,7,9,0,0.00
23567,S,1,49,51,0.7,1.5,9,-1,-1,8,10,0,0.00
23798,S,1,117,123,0.0,1.8,9,-1,-1,8,10,0,0.00
23798,S,1,121,130,0.0,-0.8,7,0,0,7,7,0,0.00
23916,S,1,107,108,-0.0,-2.1,7,1,1,8,6,0,0.00
23925,S,1,3,3,-0.0,-3.0,10,1,1,11,9,0,0.00
24030,S,1,103,100,-0.2,-0.5,9,0,0,9,9,0,0.00
24148,S,1,106,108,-0.2,0.8,8,0,0,8,8,0,0.00
24157,S,1,0,0,-0.2,1.8,15,-1,-1,14,16,0,0.00
24254,S,1,118,125,-0.4,-1.5,12,1,1,13,11,0,0.00
24376,S,1,163,156,-0.5,-3.2,9,1,1,10,8,0,0.00
24380,S,1,5,4,-0.5,-4.1,11,2,1,13,9,0,0.00
24482,S,1,140,118,0.0,3.3,9,-1,-1,8,10,0,0.00
24600,S,1,131,142,0.2,7.1,8,-3,-2,5,11,0,0.00
24608,S,1,14,14,0.2,9.0,9,-3,-3,6,12,0,0.00
24714,S,1,105,128,0.3,-2.1,8,0,1,8,8,0,0.00
24832,S,1,118,122,-0.1,-8.3,7,3,3,10,4,0,0.00
24840,S,1,6,7,-0.1,-13.0,9,4,5,13,5,0,0.00
24926,S,1,85,77,-1.2,-3.0,9,1,1,10,8,0,0.00
25045,S,1,116,106,-1.1,2.4,8,0,-1,8,8,0,0.00
25053,S,1,5,4,-1.1,6.5,9,-2,-2,7,11,0,0.00
25159,S,1,101,108,-0.3,0.9,8,0,0,8,8,0,0.00
25343,S,1,111,110,-0.7,-2.2,7,1,1,8,6,0,0.00
25343,S,1,72,72,-0.7,-0.9,7,1,0,8,6,0,0.00
25560,S,1,105,105,-0.7,0.1,7,0,0,7,7,0,0.00
25560,S,1,89,87,-0.7,0.2,7,0,0,7,7,0,0.00
25744,S,1,95,96,-0.8,0.2,7,0,0,7,7,0,0.00
25745,S,1,68,70,-0.8,-1.1,7,1,0,8,6,0,0.00
25960,S,1,104,100,-0.5,-2.2,8,1,1,9,7,0,0.00
25961,S,1,93,90,-0.5,-0.3,7,0,0,7,7,0,0.00
26145,S,1,99,95,-0.2,0.7,7,0,0,7,7,0,0.00
26145,S,1,69,64,-0.2,0.4,7,0,0,7,7,0,0.00
26361,S,1,100,98,0.2,0.1,8,0,0,8,8,0,0.00
26361,S,1,92,89,0.2,0.9,8,0,0,8,8,0,0.00
26480,S,1,99,98,0.2,1.3,7,-1,0,6,8,0,0.00
26488,S,1,11,10,0.2,1.5,8,-1,-1,7,9,0,0.00
26594,S,1,93,95,0.2,-0.1,8,0,0,8,8,0,0.00
26712,S,1,104,103,0.1,-1.0,7,0,0,7,7,0,0.00
26721,S,1,6,6,0.1,-1.7,9,1,1,10,8,0,0.00
26818,S,1,86,84,0.2,0.6,8,0,0,8,8,0,0.00
27006,S,1,101,102,0.3,1.7,7,-1,-1,6,8,0,0.00
27006,S,1,75,75,0.3,0.4,7,0,0,7,7,0,0.00
27135,S,1,108,106,0.3,-0.6,8,0,0,8,8,0,0.00
27144,S,1,4,4,0.3,-0.8,10,0,0,10,10,0,0.00
27253,S,1,107,106,0.3,0.4,9,0,0,9,9,0,0.00
27442,S,1,112,112,0.5,1.0,7,-1,0,6,8,0,0.00
27442,S,1,84,82,0.5,0.3,7,0,0,7,7,0,0.00
27571,S,1,106,104,0.5,-0.3,7,0,0,7,7,0,0.00
27579,S,1,11,12,0.5,-0.4,8,0,0,8,8,0,0.00
27690,S,1,100,101,0.4,0.3,8,0,0,8,8,0,0.00
27879,S,1,103,103,0.5,0.7,7,-1,0,6,8,0,0.00
27880,S,1,74,68,0.5,2.5,7,-1,-1,6,8,0,0.00
28007,S,1,89,86,0.7,3.9,8,-2,-1,6,10,0,0.00
28016,S,1,2,2,0.7,4.3,12,-2,-1,10,14,0,0.00
28121,S,1,109,120,0.8,-1.8,10,0,1,10,10,0,0.00
28306,S,1,123,138,-0.6,-4.8,8,1,2,9,7,0,0.00
28306,S,1,85,87,-0.6,-5.3,8,2,2,10,6,0,0.00
28442,S,1,125,113,-0.7,-5.8,8,2,2,10,6,0,0.00
28447,S,1,19,16,-0.7,-5.9,9,2,2,11,7,0,0.00
28561,S,1,123,106,0.2,2.0,8,-1,-1,7,9,0,0.00
28746,S,1,116,113,1.6,6.0,7,-3,-2,4,10,0,0.00
28746,S,1,81,80,1.6,4.9,7,-3,-2,4,10,0,0.00
28961,S,1,109,115,0.9,3.9,8,-3,-1,5,11,0,0.00
28961,S,1,95,108,0.9,-2.5,7,0,1,7,7,0,0.00
29080,S,1,102,107,0.7,-5.7,7,1,2,8,6,0,0.00
29088,S,1,11,11,0.7,-7.3,8,2,3,10,6,0,0.00
29174,S,1,71,68,0.3,-3.0,9,1,1,10,8,0,0.00
29372,S,1,103,96,0.8,-0.2,8,0,0,8,8,0,0.00
29372,S,1,83,80,0.8,-0.0,7,-1,0,6,8,0,0.00
29561,S,1,92,91,0.8,0.0,7,-1,0,6,8,0,0.00
29562,S,1,69,71,0.8,-0.8,7,0,0,7,7,0,0.00
29766,S,1,91,91,1.0,-1.5,7,0,1,7,7,0,0.00
29766,S,1,71,68,1.0,-0.6,8,0,0,8,8,0,0.00
29895,S,1,96,98,1.0,0.1,8,-1,0,7,9,0,0.00
29900,S,1,4,3,1.0,0.8,10,-1,0,9,11,0,0.00
30010,S,1,96,102,0.6,-1.5,9,0,1,9,9,0,0.00
