HB:t=18635,m=S,run=1,el=225,er=225,yaw=-0.0,yr=-0.6,pc=16,hd=2,dp=2,OL=98,OR=94,hi=0.11
HB:t=18856,m=S,run=1,el=242,er=239,yaw=-0.1,yr=0.1,pc=19,hd=0,dp=0,OL=99,OR=99,hi=0.11
HB:t=18856,m=S,run=1,el=242,er=239,yaw=-0.1,yr=0.1,pc=19,hd=0,dp=0,OL=99,OR=99,hi=0.11
HB:t=18987,m=S,run=1,el=149,er=149,yaw=-0.1,yr=0.8,pc=21,hd=-2,dp=-3,OL=99,OR=103,hi=0.11
HB:t=18988,m=S,run=1,el=149,er=149,yaw=-0.1,yr=0.8,pc=21,hd=-2,dp=-3,OL=99,OR=103,hi=0.11
HB:t=19120,m=S,run=1,el=137,er=141,yaw=-0.2,yr=0.0,pc=1,hd=1,dp=0,OL=82,OR=80,hi=0.11
HB:t=19331,m=S,run=1,el=216,er=215,yaw=-0.2,yr=-0.2,pc=8,hd=2,dp=1,OL=90,OR=86,hi=0.11
HB:t=19332,m=S,run=1,el=216,er=215,yaw=-0.2,yr=-0.2,pc=8,hd=2,dp=1,OL=90,OR=86,hi=0.11
HB:t=19553,m=S,run=1,el=206,er=203,yaw=-0.1,yr=-0.4,pc=13,hd=2,dp=1,OL=95,OR=91,hi=0.11
HB:t=19553,m=S,run=1,el=206,er=203,yaw=-0.1,yr=-0.4,pc=13,hd=2,dp=1,OL=95,OR=91,hi=0.11
HB:t=19774,m=S,run=1,el=217,er=216,yaw=-0.2,yr=-0.1,pc=17,hd=2,dp=0,OL=99,OR=95,hi=0.11
HB:t=19775,m=S,run=1,el=217,er=216,yaw=-0.2,yr=-0.1,pc=17,hd=2,dp=0,OL=99,OR=95,hi=0.11
HB:t=19996,m=S,run=1,el=234,er=229,yaw=-0.0,yr=0.9,pc=19,hd=-3,dp=-3,OL=96,OR=102,hi=0.11
HB:t=19996,m=S,run=1,el=234,er=229,yaw=-0.0,yr=0.9,pc=19,hd=-3,dp=-3,OL=96,OR=102,hi=0.11
HB:t=20127,m=S,run=1,el=143,er=149,yaw=0.0,yr=1.3,pc=22,hd=-4,dp=-4,OL=98,OR=106,hi=0.11
HB:t=20128,m=S,run=1,el=143,er=149,yaw=0.0,yr=1.3,pc=22,hd=-4,dp=-4,OL=98,OR=106,hi=0.11
HB:t=20259,m=S,run=1,el=134,er=138,yaw=-0.2,yr=-0.1,pc=1,hd=2,dp=0,OL=83,OR=79,hi=0.11
HB:t=20472,m=S,run=1,el=194,er=202,yaw=-0.3,yr=-3.7,pc=8,hd=14,dp=12,OL=102,OR=74,hi=0.11
HB:t=20472,m=S,run=1,el=194,er=202,yaw=-0.3,yr=-3.7,pc=8,hd=14,dp=12,OL=102,OR=74,hi=0.11
HB:t=20694,m=S,run=1,el=189,er=176,yaw=-1.1,yr=4.8,pc=13,hd=-9,dp=-15,OL=84,OR=102,hi=0.12
HB:t=20694,m=S,run=1,el=189,
er=176,yaw=-1.1,yr=4.8,pc=13,hd=-9,dp=-15,OL=84,OR=102,hi=0.12
HB:t=20915,m=S,run=1,el=205,er=225,yaw=-1.5,yr=-0.6,pc=17,hd=11,dp=2,OL=108,OR=86,hi=0.12
HB:t=20915,m=S,run=1,el=205,er=225,yaw=-1.5,yr=-0.6,pc=17,hd=11,dp=2,OL=108,OR=86,hi=0.12
HB:t=21046,m=S,run=1,el=137,er=133,yaw=-1.7,yr=-2.7,pc=20,hd=19,dp=9,OL=119,OR=81,hi=0.13
HB:t=21047,m=S,run=1,el=137,er=133,yaw=-1.7,yr=-2.7,pc=20,hd=19,dp=9,OL=119,OR=81,hi=0.13
HB:t=21179,m=S,run=1,el=136,er=120,yaw=-1.0,yr=3.5,pc=1,hd=-5,dp=-11,OL=76,OR=86,hi=0.13
HB:t=21391,m=S,run=1,el=205,er=209,yaw=-0.5,yr=0.3,pc=8,hd=2,dp=-1,OL=90,OR=86,hi=0.13
HB:t=21391,m=S,run=1,el=205,er=209,yaw=-0.5,yr=0.3,pc=8,hd=2,dp=-1,OL=90,OR=86,hi=0.13
HB:t=21612,m=S,run=1,el=198,er=201,yaw=-0.7,yr=0.4,pc=13,hd=3,dp=-1,OL=96,OR=90,hi=0.13
HB:t=21612,m=S,run=1,el=198,er=201,yaw=-0.7,yr=0.4,pc=13,hd=3,dp=-1,OL=96,OR=90,hi=0.13
HB:t=21833,m=S,run=1,el=195,er=210,yaw=-1.9,yr=-2.1,pc=17,hd=18,dp=7,OL=115,OR=79,hi=0.13
HB:t=21834,m=S,run=1,el=195,er=210,yaw=-1.9,yr=-2.1,pc=17,hd=18,dp=7,OL=115,OR=79,hi=0.13
HB:t=22055,m=S,run=1,el=232,er=217,yaw=-2.3,yr=-0.3,pc=19,hd=15,dp=1,OL=114,OR=84,hi=0.14
HB:t=22055,m=S,run=1,el=232,er=217,yaw=-2.3,yr=-0.3,pc=19,hd=15,dp=1,OL=114,OR=84,hi=0.14
HB:t=22186,m=S,run=1,el=149,er=140,yaw=-2.2,yr=1.7,pc=21,hd=8,dp=-5,OL=109,OR=93,hi=0.14
HB:t=22187,m=S,run=1,el=149,er=140,yaw=-2.2,yr=1.7,pc=21,hd=8,dp=-5,OL=109,OR=93,hi=0.14
HB:t=22319,m=S,run=1,el=132,er=130,yaw=-1.0,yr=2.1,pc=1,hd=-1,dp=-7,OL=80,OR=82,hi=0.14
HB:t=22440,m=S,run=1,el=128,er=127,yaw=-0.9,yr=3.0,pc=8,hd=-4,dp=-10,OL=84,OR=92,hi=0.14
HB:t=22445,m=S,run=1,el=2,er=2,yaw=-0.9,yr=3.0,pc=14,hd=-4,dp=-10,OL=90,OR=98,hi=0.14
HB:t=22574,m=S,run=1,el=126,er=124,yaw=-0.6,yr=1.2,pc=4,hd=0,dp=-4,OL=84,OR=84,hi=0.15
HB:t=22696,m=S,run=1,el=122,er=119,yaw=-0.5,yr=0.9,pc=10,hd=0,dp=-3,OL=90,OR=90,hi=0.15
HB:t=22700,m=S,run=1,el=122,er=119,yaw=-0.5,yr=0.9,pc=10,hd=0,dp=-3,OL=90,OR=90,hi=0.15
HB:t=22820,m=S,run=1,el=103,er=102,yaw=-0.4,yr=0.8,pc=2,hd=0,dp=-3,OL=82,OR=82,hi=0.15
HB:t=23032,m=S,run=1,el=197,er=197,yaw=-0.5,yr=0.1,pc=9,hd=3,dp=0,OL=92,OR=86,hi=0.15
HB:t=23032,m=S,run=1,el=197,er=197,yaw=-0.5,yr=0.1,pc=9,hd=3,dp=0,OL=92,OR=86,hi=0.15
HB:t=23253,m=S,run=1,el=213,er=210,yaw=-0.4,yr=0.8,pc=13,hd=0,dp=-3,OL=93,OR=93,hi=0.15
HB:t=23254,m=S,run=1,el=213,er=210,yaw=-0.4,yr=0.8,pc=13,hd=0,dp=-3,OL=93,OR=93,hi=0.15
HB:t=23474,m=S,run=1,el=225,er=225,yaw=-0.2,yr=0.2,pc=16,hd=1,dp=-1,OL=97,OR=95,hi=0.15
HB:t=23475,m=S,run=1,el=225,er=225,yaw=-0.2,yr=0.2,pc=16,hd=1,dp=-1,OL=97,OR=95,hi=0.15
HB:t=23695,m=S,run=1,el=241,er=241,yaw=-0.2,yr=0.4,pc=18,hd=0,dp=-1,OL=98,OR=98,hi=0.15
HB:t=23695,m=S,run=1,el=241,er=241,yaw=-0.2,yr=0.4,pc=18,hd=0,dp=-1,OL=98,OR=98,hi=0.15
HB:t=23826,m=S,run=1,el=146,er=143,yaw=-0.2,yr=0.2,pc=20,hd=1,dp=0,OL=101,OR=99,hi=0.15
HB:t=23826,m=S,run=1,el=146,er=143,yaw=-0.2,yr=0.2,pc=20,hd=1,dp=0,OL=101,OR=99,hi=0.15
HB:t=23958,m=S,run=1,el=132,er=131,yaw=-0.1,yr=-0.7,pc=1,hd=3,dp=2,OL=84,OR=78,hi=0.15
HB:t=23959,m=S,run=1,el=132,er=131,yaw=-0.1,yr=-0.7,pc=1,hd=3,dp=2,OL=84,OR=78,hi=0.15
HB:t=24171,m=S,run=1,el=220,er=214,yaw=-0.2,yr=0.0,pc=8,hd=1,dp=0,OL=89,OR=87,hi=0.15
HB:t=24171,m=S,run=1,el=220,er=214,yaw=-0.2,yr=0.0,pc=8,hd=1,dp=0,OL=89,OR=87,hi=0.15
HB:t=24392,m=S,run=1,el=217,er=221,yaw=0.0,yr=0.8,pc=13,hd=-3,dp=-3,OL=90,OR=96,hi=0.15
HB:t=24392,m=S,run=1,el=217,er=221,yaw=0.0,yr=0.8,pc=13,hd=-3,dp=-3,OL=90,OR=96,hi=0.15
HB:t=24613,m=S,run=1,el=229,er=230,yaw=0.1,yr=0.3,pc=16,hd=-1,dp=-1,OL=95,OR=97,hi=0.15
HB:t=24614,m=S,run=1,el=229,er=230,yaw=0.1,yr=0.3,pc=16,hd=-1,dp=-1,OL=95,OR=97,hi=0.15
HB:t=24745,m=S,run=1,el=146,er=146,yaw=0.1,yr=-0.6,pc=19,hd=2,dp=2,OL=101,OR=97,hi=0.15
HB:t=24745,m=S,run=1,el=146,er=146,yaw=0.1,yr=-0.6,pc=19,hd=2,dp=2,OL=101,OR=97,hi=0.15
HB:t=24877,m=S,run=1,el=131,er=128,yaw=0.1,yr=0.1,pc=1,hd=-1,dp=0,OL=80,OR=82,hi=0.15
HB:t=24878,m=S,run=1,el=131,er=128,yaw=0.1,yr=0.1,pc=1,hd=-1,dp=0,OL=80,OR=82,hi=0.15
HB:t=25090,m=S,run=1,el=216,er=214,yaw=0.2,yr=0.4,pc=8,hd=-2,dp=-1,OL=86,OR=90,hi=0.15
HB:t=25090,m=S,run=1,el=216,er=214,yaw=0.2,yr=0.4,pc=8,hd=-2,dp=-1,OL=86,OR=90,hi=0.15
HB:t=25312,m=S,run=1,el=217,er=217,yaw=0.2,yr=-0.0,pc=13,hd=-1,dp=0,OL=92,OR=94,hi=0.15
HB:t=25312,m=S,run=1,el=217,er=217,yaw=0.2,yr=-0.0,pc=13,hd=-1,dp=0,OL=92,OR=94,hi=0.15
HB:t=25533,m=S,run=1,el=229,er=226,yaw=0.4,yr=0.3,pc=16,hd=-3,dp=-1,OL=93,OR=99,hi=0.15
HB:t=25533,m=S,run=1,el=229,er=226,yaw=0.4,yr=0.3,pc=16,hd=-3,dp=-1,OL=93,OR=99,hi=0.15
HB:t=25664,m=S,run=1,el=145,er=143,yaw=0.5,yr=0.6,pc=19,hd=-5,dp=-2,OL=94,OR=104,hi=0.15
HB:t=25665,m=S,run=1,el=145,er=143,yaw=0.5,yr=0.6,pc=19,hd=-5,dp=-2,OL=94,OR=104,hi=0.15
HB:t=25797,m=S,run=1,el=130,er=130,yaw=0.5,yr=0.1,pc=1,hd=-3,dp=0,OL=78,OR=84,hi=0.15
HB:t=26009,m=S,run=1,el=209,er=207,yaw=0.5,yr=0.3,pc=8,hd=-4,dp=-1,OL=84,OR=92,hi=0.15
HB:t=26010,m=S,run=1,el=209,er=207,yaw=0.5,yr=0.3,pc=8,hd=-4,dp=-1,OL=84,OR=92,hi=0.15
HB:t=26231,m=S,run=1,el=206,er=207,yaw=0.4,yr=-0.2,pc=13,hd=-2,dp=1,OL=91,OR=95,hi=0.14
HB:t=26231,m=S,run=1,el=206,er=207,yaw=0.4,yr=-0.2,pc=13,hd=-2,dp=1,OL=91,OR=95,hi=0.14
HB:t=26452,m=S,run=1,el=222,er=226,yaw=0.3,yr=-0.1,pc=16,hd=-1,dp=0,OL=95,OR=97,hi=0.14
HB:t=26453,m=S,run=1,el=1,er=0,yaw=0.3,yr=-0.1,pc=20,hd=-1,dp=0,OL=99,OR=101,hi=0.14
HB:t=26673,m=S,run=1,el=241,er=243,yaw=0.3,yr=0.3,pc=20,hd=-3,dp=-1,OL=97,OR=103,hi=0.14
HB:t=26673,m=S,run=1,el=241,er=243,yaw=0.3,yr=0.3,pc=20,hd=-3,dp=-1,OL=97,OR=103,hi=0.14
HB:t=26805,m=S,run=1,el=147,er=148,yaw=0.3,yr=0.2,pc=22,hd=-2,dp=-1,OL=100,OR=104,hi=0.14
HB:t=26805,m=S,run=1,el=147,er=148,yaw=0.3,yr=0.2,pc=22,hd=-2,dp=-1,OL=100,OR=104,hi=0.14
HB:t=26937,m=S,run=1,el=128,er=130,yaw=-0.1,yr=-0.8,pc=1,hd=3,dp=2,OL=84,OR=78,hi=0.14
HB:t=27148,m=S,run=1,el=207,er=206,yaw=-0.2,yr=-0.2,pc=8,hd=2,dp=0,OL=90,OR=86,hi=0.14
HB:t=27149,m=S,run=1,el=207,er=206,yaw=-0.2,yr=-0.2,pc=8,hd=2,dp=0,OL=90,OR=86,hi=0.14
HB:t=27370,m=S,run=1,el=205,er=201,yaw=-0.1,yr=0.9,pc=13,hd=-2,dp=-3,OL=91,OR=95,hi=0.14
HB:t=27370,m=S,run=1,el=205,er=201,yaw=-0.1,yr=0.9,pc=13,hd=-2,dp=-3,OL=91,OR=95,hi=0.14
HB:t=27591,m=S,run=1,el=219,er=223,yaw=0.0,yr=0.2,pc=16,hd=-1,dp=-1,OL=95,OR=97,hi=0.14
HB:t=27592,m=S,run=1,el=219,er=223,yaw=0.0,yr=0.2,pc=16,hd=-1,dp=-1,OL=95,OR=97,hi=0.14
HB:t=27812,m=S,run=1,el=232,er=229,yaw=0.1,yr=0.2,pc=18,hd=-1,dp=-1,OL=97,OR=99,hi=0.14
HB:t=27813,m=S,run=1,el=0,er=1,yaw=0.1,yr=0.2,pc=21,hd=-1,dp=-1,OL=100,OR=102,hi=0.14
HB:t=28033,m=S,run=1,el=234,er=236,yaw=-0.1,yr=-1.3,pc=21,hd=5,dp=4,OL=106,OR=96,hi=0.14
HB:t=28034,m=S,run=1,el=234,er=236,yaw=-0.1,yr=-1.3,pc=21,hd=5,dp=4,OL=106,OR=96,hi=0.14
HB:t=28164,m=S,run=1,el=145,er=144,yaw=-0.2,yr=-1.8,pc=22,hd=7,dp=6,OL=109,OR=95,hi=0.14
HB:t=28165,m=S,run=1,el=145,er=144,yaw=-0.2,yr=-1.8,pc=22,hd=7,dp=6,OL=109,OR=95,hi=0.14
HB:t=28296,m=S,run=1,el=134,er=128,yaw=-0.0,yr=0.4,pc=1,hd=-1,dp=-1,OL=80,OR=82,hi=0.14
HB:t=28509,m=S,run=1,el=207,er=210,yaw=0.1,yr=-0.0,pc=8,hd=-1,dp=0,OL=87,OR=89,hi=0.14
HB:t=28509,m=S,run=1,el=207,er=210,yaw=0.1,yr=-0.0,pc=8,hd=-1,dp=0,OL=87,OR=89,hi=0.14
HB:t=28730,m=S,run=1,el=203,er=203,yaw=0.1,yr=-0.2,pc=12,hd=0,dp=1,OL=92,OR=92,hi=0.14
HB:t=28730,m=S,run=1,el=203,er=203,yaw=0.1,yr=-0.2,pc=12,hd=0,dp=1,OL=92,OR=92,hi=0.14
HB:t=28951,m=S,run=1,el=207,er=205,yaw=0.1,yr=-0.1,pc=16,hd=0,dp=0,OL=96,OR=96,hi=0.14
HB:t=28952,m=S,run=1,el=207,er=205,yaw=0.1,yr=-0.1,pc=16,hd=0,dp=0,OL=96,OR=96,hi=0.14
HB:t=29172,m=S,run=1,el=210,er=218,yaw=-0.3,yr=-2.1,pc=18,hd=9,dp=7,OL=107,OR=89,hi=0.14
HB:t=29172,m=S,run=1,el=210,er=218,yaw=-0.3,yr=-2.1,pc=18,hd=9,dp=7,OL=107,OR=89,hi=0.14
HB:t=29304,m=S,run=1,el=140,er=139,yaw=-0.5,yr=-3.0,pc=20,hd=12,dp=9,OL=112,OR=88,hi=0.14
HB:t=29304,m=S,run=1,el=140,er=139,yaw=-0.5,yr=-3.0,pc=20,hd=12,dp=9,OL=112,OR=88,hi=0.14
HB:t=29436,m=S,run=1,el=140,er=134,yaw=-0.3,yr=0.5,pc=12,hd=0,dp=-2,OL=92,OR=92,hi=0.14
HB:t=29647,m=S,run=1,el=224,er=227,yaw=-0.1,yr=0.0,pc=15,hd=1,dp=0,OL=96,OR=94,hi=0.14
HB:t=29648,m=S,run=1,el=224,er=227,yaw=-0.1,yr=0.0,pc=15,hd=1,dp=0,OL=96,OR=94,hi=0.14
HB:t=29868,m=S,run=1,el=234,er=231,yaw=-0.1,yr=0.6,pc=17,hd=-1,dp=-2,OL=96,OR=98,hi=0.14
HB:t=29869,m=S,run=1,el=234,er=231,yaw=-0.1,yr=0.6,pc=17,hd=-1,dp=-2,OL=96,OR=98,hi=0.14
HB:t=30090,m=S,run=1,el=228,er=228,yaw=-0.1,yr=-0.2,pc=19,hd=1,dp=1,OL=100,OR=98,hi=0.14
