t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
9665,S,1,0,0,-1.1,0.7,15,3,18,12,0,0.00
9669,S,1,0,0,-1.1,0.7,15,3,18,12,0,0.00
9829,S,1,0,0,-1.1,0.6,15,3,18,12,0,0.00
9829,S,1,0,0,-1.1,0.6,15,3,18,12,0,0.00
9865,S,1,0,0,-1.1,0.5,15,3,18,12,0,0.00
9869,S,1,0,0,-1.1,0.5,15,3,18,12,0,0.00
9994,S,1,0,0,-1.1,0.5,15,3,18,12,0,0.00
9998,S,1,0,0,-1.1,0.5,15,3,18,12,0,0.00
10069,S,1,0,0,-1.1,0.4,15,3,18,12,0,0.00
10224,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10224,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10260,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10264,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10428,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10429,S,1,0,0,-1.1,0.3,15,3,18,12,0,0.00
10464,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10468,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10629,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10629,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10665,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10669,S,1,0,0,-1.1,0.2,15,3,18,12,0,0.00
10829,S,1,0,0,-1.1,0.1,15,3,18,12,0,0.00
10829,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
10865,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
10869,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11028,S,1,0,0,-1.1,0.1,15,3,18,12,0,0.00
11029,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11080,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11228,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11228,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11280,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11280,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11429,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11429,S,1,0,0,-1.1,0.1,15,4,19,11,0,0.00
11465,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11469,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11636,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11637,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11672,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11836,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11837,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
11872,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12036,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12037,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12072,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12202,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12205,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12277,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12398,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12406,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12473,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12597,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12605,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12651,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12691,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12692,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12849,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12850,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
12885,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13048,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13048,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13084,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13088,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13249,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13249,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13285,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13289,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13448,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13449,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13484,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13648,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13649,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13684,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13848,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13849,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
13884,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14048,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14049,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14084,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14248,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14249,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14284,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14288,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14414,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14418,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14489,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14609,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14618,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14684,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14843,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14843,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14879,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
14883,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
15009,S,1,0,0,-1.1,0.0,15,4,19,11,0,0.00
