t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
1760,S,1,12,5,-5.3,6.2,10,2,-2,12,8,0,0.00
1821,S,1,81,43,-1.7,18.1,10,1,-5,11,9,0,0.00
1951,S,1,123,113,6.7,18.1,9,0,-5,9,9,0,0.00
1959,S,1,6,8,6.7,18.1,10,-3,-5,7,13,0,0.00
2031,S,1,39,87,8.4,19.9,11,-3,-6,8,14,0,0.00
2152,S,1,42,192,6.1,19.9,9,-5,-6,4,14,0,0.00
2160,S,1,1,13,6.1,19.9,10,-3,-6,7,13,0,0.00
2222,S,1,10,113,2.5,-5.1,11,-1,2,10,12,0,0.00
2351,S,1,70,177,-9.7,-5.1,9,-1,2,8,10,0,0.00
2359,S,1,6,9,-9.7,-5.1,10,4,2,14,6,0,0.00
2426,S,1,64,58,-13.3,-17.5,11,5,5,16,6,0,0.00
2590,S,1,183,68,-22.5,-17.5,10,7,5,17,3,0,0.00
2591,S,1,105,22,-22.5,-17.5,10,9,5,19,1,0,0.00
2626,S,1,23,4,-18.9,-17.5,10,10,5,20,0,0,0.00
2630,S,1,7,0,-18.9,6.2,11,8,-2,19,3,0,0.00
2752,S,1,255,66,-9.8,6.2,9,8,-2,17,1,0,0.00
2760,S,1,14,4,-9.8,6.2,9,4,-2,13,5,0,0.00
2827,S,1,112,40,-6.2,18.1,10,3,-5,13,7,0,0.00
2951,S,1,168,98,11.6,18.1,9,2,-5,11,7,0,0.00
2959,S,1,9,8,11.6,18.1,10,-4,-5,6,14,0,0.00
3031,S,1,53,88,15.2,24.1,10,-6,-7,4,16,0,0.00
3152,S,1,38,197,17.6,24.1,9,-9,-7,0,18,0,0.00
3160,S,1,1,15,17.6,24.1,10,-7,-7,3,17,0,0.00
3206,S,1,2,87,16.7,3.6,10,-6,-1,4,16,0,0.00
3242,S,1,2,23,13.1,3.6,11,-7,-1,4,18,0,0.00
3364,S,1,57,215,0.6,-13.2,9,-6,4,3,15,0,0.00
3368,S,1,13,29,0.6,-13.2,9,0,4,9,9,0,0.00
3439,S,1,56,75,-3.0,-21.6,10,1,6,11,9,0,0.00
3559,S,1,130,72,-18.6,-21.6,10,3,6,13,7,0,0.00
3568,S,1,16,4,-18.6,-21.6,10,8,6,18,2,0,0.00
3613,S,1,60,9,-18.8,-12.6,11,8,4,19,3,0,0.00
3654,S,1,19,3,-15.2,-12.6,11,8,4,19,3,0,0.00
3654,S,1,53,8,-15.2,8.7,11,6,-3,17,5,0,0.00
3777,S,1,211,71,-10.2,8.7,9,7,-3,16,2,0,0.00
3781,S,1,2,0,-10.2,8.7,11,4,-3,15,7,0,0.00
3831,S,1,73,30,-6.6,19.4,11,3,-6,14,8,0,0.00
3870,S,1,15,9,-3.0,19.4,11,3,-6,14,8,0,0.00
3871,S,1,30,18,-3.0,24.7,11,2,-7,13,9,0,0.00
4028,S,1,115,114,9.7,24.7,10,0,-7,10,10,0,0.00
4028,S,1,38,63,9.7,24.7,10,-4,-7,6,14,0,0.00
4059,S,1,5,13,9.6,24.7,11,-4,-7,7,15,0,0.00
4068,S,1,10,32,9.6,10.6,11,-4,-3,7,15,0,0.00
4192,S,1,56,180,9.0,10.6,10,-6,-3,4,16,0,0.00
4196,S,1,8,29,9.0,10.6,10,-3,-3,7,13,0,0.00
4251,S,1,23,79,7.0,-9.7,10,-3,3,7,13,0,0.00
4396,S,1,79,167,-3.2,-9.7,9,-4,3,5,13,0,0.00
4396,S,1,16,31,-3.2,-9.7,10,1,3,11,9,0,0.00
4454,S,1,8,13,-6.8,-9.7,11,1,3,12,10,0,0.00
4455,S,1,43,56,-6.8,-19.9,11,3,6,14,8,0,0.00
4596,S,1,155,60,-15.7,-19.9,10,4,6,14,6,0,0.00
4596,S,1,38,6,-15.7,-19.9,10,7,6,17,3,0,0.00
4654,S,1,21,3,-17.0,-19.9,11,7,6,18,4,0,0.00
4655,S,1,102,9,-17.0,-21.1,11,7,6,18,4,0,0.00
4796,S,1,271,11,-9.7,-21.1,9,9,6,18,0,0,0.00
4796,S,1,56,1,-9.7,-21.1,9,4,6,13,5,0,0.00
4854,S,1,27,0,-6.1,-21.1,10,4,6,14,6,0,0.00
4854,S,1,122,0,-6.1,4.4,10,3,-1,13,7,0,0.00
4996,S,1,217,37,15.8,4.4,9,3,-1,12,6,0,0.00
4996,S,1,36,8,15.8,4.4,10,-6,-1,4,16,0,0.00
5054,S,1,16,6,19.4,4.4,11,-6,-1,5,17,0,0.00
5054,S,1,64,42,19.4,17.2,11,-7,-5,4,18,0,0.00
5196,S,1,78,198,41.4,17.2,9,-10,-5,0,19,0,0.00
5196,S,1,9,45,41.4,17.2,9,-16,-5,0,25,0,0.00
5254,S,1,4,23,45.0,17.2,10,-17,-5,0,27,0,0.00
5254,S,1,10,133,45.0,23.6,10,-18,-7,0,28,0,0.00
5396,S,1,1,388,40.1,23.6,7,-20,-7,0,27,0,0.00
5396,S,1,0,80,40.1,23.6,7,-16,-7,0,23,0,0.00
5475,S,1,0,38,36.5,23.6,8,-17,-7,0,25,0,0.00
5475,S,1,0,261,36.5,-3.2,8,-15,1,0,23,0,0.00
5594,S,1,-1,375,17.3,-3.2,6,-17,1,0,23,0,0.00
5602,S,1,0,14,17.3,-3.2,8,-8,1,0,16,0,0.00
5648,S,1,0,116,13.7,-16.6,9,-6,5,3,15,0,0.00
5684,S,1,1,27,10.1,-16.6,10,-6,5,4,16,0,0.00
5841,S,1,75,194,-9.2,-23.3,9,-3,7,6,12,0,0.00
5842,S,1,56,63,-9.2,-23.3,9,3,7,12,6,0,0.00
5877,S,1,27,13,-12.8,-26.6,10,4,8,14,6,0,0.00
6040,S,1,217,32,-33.1,-26.6,10,8,8,18,2,0,0.00
6041,S,1,129,0,-33.1,-26.6,10,13,8,23,0,0,0.00
6076,S,1,53,0,-36.7,-28.3,10,14,8,24,0,0,0.00
6206,S,1,398,0,-40.5,-28.3,7,19,8,26,0,0,0.00
6209,S,1,9,0,-40.5,-28.3,9,16,8,25,0,0,0.00
6281,S,1,245,0,-36.9,0.8,8,15,0,23,0,0,0.00
6402,S,1,399,0,-17.1,0.8,5,17,0,22,0,0,0.00
6410,S,1,23,0,-17.1,0.8,7,7,0,14,0,0,0.00
6456,S,1,109,4,-13.5,15.4,8,6,-5,14,2,0,0.00
6512,S,1,26,2,-9.9,15.4,10,6,-5,16,4,0,0.00
6512,S,1,104,21,-9.9,22.7,10,4,-7,14,6,0,0.00
6630,S,1,177,79,9.4,22.7,8,3,-7,11,5,0,0.00
6639,S,1,9,7,9.4,22.7,10,-4,-7,6,14,0,0.00
6700,S,1,37,72,13.0,26.4,10,-5,-8,5,15,0,0.00
6869,S,1,22,211,34.2,26.4,9,-8,-8,1,17,0,0.00
6869,S,1,1,125,34.2,26.4,10,-14,-8,0,24,0,0.00
6904,S,1,0,28,37.8,26.4,10,-14,-8,0,24,0,0.00
6909,S,1,0,12,37.8,28.2,10,-15,-8,0,25,0,0.00
7030,S,1,0,389,43.5,28.2,7,-20,-8,0,27,0,0.00
7038,S,1,0,48,43.5,28.2,7,-18,-8,0,25,0,0.00
7109,S,1,0,249,39.9,-0.9,7,-16,0,0,23,0,0.00
7229,S,1,-1,419,20.3,-0.9,5,-19,0,0,24,0,0.00
7238,S,1,0,43,20.3,-0.9,6,-9,0,0,15,0,0.00
7284,S,1,0,106,16.7,-15.5,8,-7,5,1,15,0,0.00
7320,S,1,2,28,13.1,-15.5,9,-7,5,2,16,0,0.00
7442,S,1,68,192,-6.0,-22.7,8,-5,7,3,13,0,0.00
7446,S,1,16,21,-6.0,-22.7,9,2,7,11,7,0,0.00
7517,S,1,78,44,-9.6,-26.4,10,3,8,13,7,0,0.00
7637,S,1,198,25,-29.2,-26.4,10,6,8,16,4,0,0.00
7646,S,1,2,0,-29.2,-26.4,11,11,8,22,0,0,0.00
7712,S,1,171,0,-32.8,-28.2,10,13,8,23,0,0,0.00
7871,S,1,364,0,-37.4,-28.2,7,17,8,24,0,0,0.00
7871,S,1,174,0,-37.4,-28.2,7,15,8,22,0,0,0.00
7906,S,1,39,0,-33.8,-28.2,8,15,8,23,0,0,0.00
7911,S,1,7,0,-33.8,0.9,9,13,0,22,0,0,0.00
8037,S,1,381,0,-12.2,0.9,6,16,0,22,0,0,0.00
8045,S,1,3,0,-12.2,0.9,9,5,0,14,4,0,0.00
8096,S,1,131,4,-8.6,15.5,9,4,-5,13,5,0,0.00
8135,S,1,25,0,-5.0,15.5,10,4,-5,14,6,0,0.00
8135,S,1,61,8,-5.0,22.7,10,2,-7,12,8,0,0.00
8292,S,1,155,93,14.3,22.7,9,1,-7,10,8,0,0.00
8293,S,1,39,55,14.3,22.7,9,-6,-7,3,15,0,0.00
8328,S,1,8,30,17.9,26.4,11,-7,-8,4,18,0,0.00
8492,S,1,15,270,38.2,26.4,9,-10,-8,0,19,0,0.00
8492,S,1,0,137,38.2,26.4,9,-16,-8,0,25,0,0.00
8523,S,1,0,29,41.8,26.4,10,-16,-8,0,26,0,0.00
8532,S,1,0,16,41.8,28.2,9,-17,-8,0,26,0,0.00
8696,S,1,0,389,37.5,28.2,7,-20,-8,0,27,0,0.00
8696,S,1,0,219,37.5,28.2,7,-16,-8,0,23,0,0.00
8732,S,1,0,41,33.9,28.2,8,-16,-8,0,24,0,0.00
8892,S,1,-3,389,14.3,-0.9,5,-16,0,0,21,0,0.00
8892,S,1,0,167,14.3,-0.9,6,-7,0,0,13,0,0.00
8923,S,1,0,29,10.7,-0.9,8,-7,0,1,15,0,0.00
8932,S,1,1,14,10.7,-15.5,9,-5,5,4,14,0,0.00
9096,S,1,60,222,-10.5,-15.5,7,-5,5,2,12,0,0.00
9097,S,1,49,77,-10.5,-15.5,8,3,5,11,5,0,0.00
9132,S,1,26,23,-14.1,-22.7,10,5,7,15,5,0,0.00
9257,S,1,177,52,-33.7,-22.7,9,7,7,16,2,0,0.00
9261,S,1,2,0,-33.7,-22.7,11,13,7,24,0,0,0.00
9312,S,1,105,4,-37.3,-26.4,10,14,8,24,0,0,0.00
9351,S,1,27,0,-40.9,-26.4,10,15,8,25,0,0,0.00
9352,S,1,69,0,-40.9,-28.2,10,16,8,26,0,0,0.00
9475,S,1,384,0,-46.2,-28.2,7,20,8,27,0,0,0.00
9479,S,1,13,0,-46.2,-28.2,8,18,8,26,0,0,0.00
9550,S,1,257,0,-42.6,0.9,7,17,0,24,0,0,0.00
9715,S,1,414,0,-23.2,0.9,5,20,0,25,0,0,0.00
9715,S,1,207,0,-23.2,0.9,5,9,0,14,0,0,0.00
9746,S,1,32,0,-19.6,0.9,7,10,0,17,0,0,0.00
9874,S,1,268,32,0.6,15.5,7,8,-5,15,0,0,0.00
9878,S,1,32,7,0.6,15.5,8,0,-5,8,8,0,0.00
9949,S,1,79,42,4.2,22.7,10,-1,-7,9,11,0,0.00
10070,S,1,80,130,24.0,22.7,10,-4,-7,6,14,0,0.00
10078,S,1,6,18,24.0,22.7,10,-9,-7,1,19,0,0.00
10124,S,1,10,71,27.6,26.4,10,-11,-8,0,21,0,0.00
10176,S,1,2,21,31.2,26.4,10,-11,-8,0,21,0,0.00
10176,S,1,4,91,31.2,28.2,10,-12,-8,0,22,0,0.00
10294,S,1,1,317,50.5,28.2,8,-17,-8,0,25,0,0.00
10303,S,1,0,15,50.5,28.2,8,-20,-8,0,28,0,0.00
10363,S,1,-1,212,46.9,-0.9,8,-19,0,0,27,0,0.00
10493,S,1,-1,434,26.6,-0.9,5,-20,0,0,25,0,0.00
10501,S,1,0,19,26.6,-0.9,6,-11,0,0,17,0,0.00
10551,S,1,0,136,23.0,-15.5,7,-10,5,0,17,0,0.00
10591,S,1,0,31,19.4,-15.5,8,-10,5,0,18,0,0.00
10591,S,1,0,64,19.4,-22.7,8,-9,7,0,17,0,0.00
10714,S,1,11,223,0.2,-22.7,8,-8,7,0,16,0,0.00
10718,S,1,3,27,0.2,-22.7,9,-1,7,8,10,0,0.00
10789,S,1,40,66,-3.4,-26.4,10,0,8,10,10,0,0.00
10943,S,1,134,65,-23.1,-26.4,10,3,8,13,7,0,0.00
10944,S,1,78,15,-23.1,-26.4,10,8,8,18,2,0,0.00
10974,S,1,32,2,-26.7,-28.2,10,10,8,20,0,0,0.00
11151,S,1,296,0,-35.8,-28.2,8,15,8,23,0,0,0.00
11152,S,1,185,0,-35.8,-28.2,8,14,8,22,0,0,0.00
11186,S,1,65,0,-32.2,0.9,8,13,0,21,0,0,0.00
11313,S,1,360,0,-12.2,0.9,7,15,0,22,0,0,0.00
11317,S,1,54,0,-12.2,0.9,7,5,0,12,2,0,0.00
11367,S,1,101,4,-8.6,15.5,8,3,-5,11,5,0,0.00
11406,S,1,23,2,-5.0,15.5,10,3,-5,13,7,0,0.00
11407,S,1,58,6,-5.0,22.7,10,2,-7,12,8,0,0.00
11559,S,1,140,69,14.2,22.7,9,1,-7,10,8,0,0.00
11559,S,1,34,43,14.2,22.7,10,-6,-7,4,16,0,0.00
11595,S,1,5,12,17.8,22.7,10,-6,-7,4,16,0,0.00
11599,S,1,2,5,17.8,26.4,11,-7,-8,4,18,0,0.00
11728,S,1,18,232,38.9,26.4,9,-11,-8,0,20,0,0.00
11732,S,1,0,0,38.9,26.4,11,-16,-8,0,27,0,0.00
11808,S,1,0,217,35.3,-1.8,9,-15,1,0,24,0,0.00
11926,S,1,0,351,21.5,-1.8,7,-17,1,0,24,0,0.00
11934,S,1,0,7,21.5,-1.8,9,-9,1,0,18,0,0.00
11980,S,1,0,117,17.9,-15.9,9,-8,5,1,17,0,0.00
12016,S,1,3,25,14.3,-15.9,9,-8,5,1,17,0,0.00
12138,S,1,79,197,-4.9,-23.0,8,-5,7,3,13,0,0.00
12143,S,1,15,23,-4.9,-23.0,8,1,7,9,7,0,0.00
12192,S,1,49,40,-8.5,-26.5,9,3,8,12,6,0,0.00
12232,S,1,13,6,-12.1,-26.5,10,3,8,13,7,0,0.00
12233,S,1,34,10,-12.1,-28.2,10,4,8,14,6,0,0.00
12355,S,1,189,11,-28.5,-28.2,9,8,8,17,1,0,0.00
12359,S,1,6,0,-28.5,-28.2,10,11,8,21,0,0,0.00
12430,S,1,163,0,-24.9,0.9,10,9,0,19,1,0,0.00
12550,S,1,295,33,-6.0,0.9,8,12,0,20,0,0,0.00
12558,S,1,34,3,-6.0,0.9,8,2,0,10,6,0,0.00
12604,S,1,75,10,-2.6,15.4,9,1,-5,10,8,0,0.00
12639,S,1,20,5,1.0,15.4,9,1,-5,10,8,0,0.00
12762,S,1,99,129,20.3,22.7,9,-2,-7,7,11,0,0.00
12766,S,1,7,25,20.3,22.7,9,-9,-7,0,18,0,0.00
12816,S,1,9,77,23.9,26.4,10,-10,-8,0,20,0,0.00
12857,S,1,2,23,26.4,26.4,10,-11,-8,0,21,0,0.00
12857,S,1,2,71,26.4,28.2,10,-11,-8,0,21,0,0.00
12980,S,1,1,296,22.6,28.2,8,-15,-8,0,23,0,0.00
12984,S,1,0,49,22.6,28.2,8,-10,-8,0,18,0,0.00
13034,S,1,0,109,19.0,-0.9,9,-9,0,0,18,0,0.00
13074,S,1,0,30,15.4,-0.9,9,-9,0,0,18,0,0.00
13075,S,1,0,74,15.4,-15.5,9,-7,5,2,16,0,0.00
13197,S,1,49,240,-3.9,-15.5,7,-7,5,0,14,0,0.00
13201,S,1,0,2,-3.9,-15.5,10,1,5,11,9,0,0.00
13251,S,1,35,54,-7.5,-22.7,10,2,7,12,8,0,0.00
13291,S,1,11,9,-11.1,-22.7,10,2,7,12,8,0,0.00
13292,S,1,27,16,-11.1,-26.4,10,3,8,13,7,0,0.00
13450,S,1,165,29,-30.3,-26.4,9,6,8,15,3,0,0.00
13450,S,1,103,1,-30.3,-26.4,10,11,8,21,0,0,0.00
13486,S,1,25,0,-26.7,-26.4,10,12,8,22,0,0,0.00
13490,S,1,7,0,-26.7,1.8,10,10,-1,20,0,0,0.00
13609,S,1,272,0,-19.5,1.8,8,12,-1,20,0,0,0.00
13617,S,1,30,0,-19.5,1.8,9,7,-1,16,2,0,0.00
13668,S,1,90,19,-16.7,15.9,9,6,-5,15,3,0,0.00
13709,S,1,22,5,-13.1,15.9,10,6,-5,16,4,0,0.00
13709,S,1,62,17,-13.1,23.0,10,5,-7,15,5,0,0.00
13832,S,1,164,87,6.1,23.0,8,4,-7,12,4,0,0.00
13836,S,1,20,17,6.1,23.0,9,-3,-7,6,12,0,0.00
13886,S,1,28,49,9.7,26.5,10,-4,-8,6,14,0,0.00
13925,S,1,6,14,13.3,26.5,10,-5,-8,5,15,0,0.00
13926,S,1,11,42,13.3,28.2,10,-6,-8,4,16,0,0.00
14048,S,1,16,211,21.1,28.2,9,-9,-8,0,18,0,0.00
14052,S,1,0,38,21.1,28.2,9,-9,-8,0,18,0,0.00
14102,S,1,0,117,18.5,-0.9,9,-8,0,1,17,0,0.00
14137,S,1,2,25,14.9,-0.9,9,-8,0,1,17,0,0.00
14294,S,1,62,218,-4.4,-15.4,8,-7,5,1,15,0,0.00
14294,S,1,44,82,-4.4,-15.4,8,1,5,9,7,0,0.00
14330,S,1,10,13,-8.0,-15.4,9,1,5,10,8,0,0.00
14334,S,1,22,26,-8.0,-22.7,9,2,7,11,7,0,0.00
14459,S,1,155,63,-21.5,-22.7,8,4,7,12,4,0,0.00
14463,S,1,26,3,-21.5,-22.7,9,8,7,17,1,0,0.00
14513,S,1,67,5,-22.2,-17.4,10,8,5,18,2,0,0.00
14553,S,1,22,2,-18.6,-17.4,10,9,5,19,1,0,0.00
14554,S,1,57,4,-18.6,6.3,10,7,-2,17,3,0,0.00
14676,S,1,234,55,-10.2,6.3,8,8,-2,16,0,0,0.00
14680,S,1,4,1,-10.2,6.3,10,4,-2,14,6,0,0.00
14730,S,1,75,23,-6.6,18.2,10,2,-5,12,8,0,0.00
14770,S,1,16,7,-3.0,18.2,10,2,-5,12,8,0,0.00
14771,S,1,34,15,-3.0,24.1,10,1,-7,11,9,0,0.00
14929,S,1,106,101,15.5,24.1,9,-1,-7,8,10,0,0.00
14929,S,1,27,64,15.5,24.1,9,-7,-7,2,16,0,0.00
14965,S,1,3,16,15.4,24.1,10,-7,-7,3,17,0,0.00
14969,S,1,1,6,15.4,11.4,11,-7,-3,4,18,0,0.00
