t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3212,S,1,19,20,0.4,-2.9,10,-1,9,11,0,0.00
3268,S,1,51,54,0.1,-4.2,11,0,11,11,0,0.00
3413,S,1,127,135,-0.6,-4.4,9,0,9,9,0,0.00
3414,S,1,24,26,-0.6,-4.4,10,0,10,10,0,0.00
3492,S,1,11,12,-1.7,-11.6,10,0,10,10,0,0.00
3492,S,1,67,74,-1.7,-11.6,10,1,11,9,0,0.00
3611,S,1,122,121,-2.0,-10.4,9,1,10,8,0,0.00
3619,S,1,2,2,-2.0,-10.4,11,1,12,10,0,0.00
3686,S,1,77,73,-2.2,-10.0,10,1,11,9,0,0.00
3809,S,1,137,124,-1.8,-8.2,9,1,10,8,0,0.00
3818,S,1,3,3,-1.8,-8.2,10,1,11,9,0,0.00
3879,S,1,70,65,-0.9,-0.5,10,0,10,10,0,0.00
4009,S,1,147,136,-0.6,-0.1,9,0,9,9,0,0.00
4017,S,1,4,3,-0.6,-0.1,10,0,10,10,0,0.00
4089,S,1,83,76,0.3,6.6,10,0,10,10,0,0.00
4210,S,1,130,121,0.7,6.1,9,-1,8,10,0,0.00
4218,S,1,3,3,0.7,6.1,10,-1,9,11,0,0.00
4280,S,1,65,65,1.4,10.1,10,-1,9,11,0,0.00
4409,S,1,138,142,1.4,8.7,9,-2,7,11,0,0.00
4417,S,1,3,4,1.4,8.7,10,-1,9,11,0,0.00
4489,S,1,84,88,1.1,5.2,10,-1,9,11,0,0.00
4610,S,1,134,144,0.9,4.3,9,-1,8,10,0,0.00
4618,S,1,3,4,0.9,4.3,10,-1,9,11,0,0.00
4680,S,1,68,72,0.4,0.1,10,-1,9,11,0,0.00
4809,S,1,139,144,0.3,-0.0,9,-1,8,10,0,0.00
4817,S,1,3,4,0.3,-0.0,10,0,10,10,0,0.00
4889,S,1,79,82,-0.5,-5.4,10,0,10,10,0,0.00
5009,S,1,127,134,-0.7,-4.9,9,0,9,9,0,0.00
5018,S,1,3,4,-0.7,-4.9,10,0,10,10,0,0.00
5063,S,1,46,46,-0.8,-4.6,10,0,10,10,0,0.00
5099,S,1,11,12,-1.2,-6.7,11,0,11,11,0,0.00
5222,S,1,127,131,-1.3,-5.9,9,1,10,8,0,0.00
5225,S,1,1,0,-1.3,-5.9,11,0,11,11,0,0.00
5276,S,1,54,56,-1.4,-6.0,11,0,11,11,0,0.00
5316,S,1,12,13,-1.9,-8.5,10,1,11,9,0,0.00
5316,S,1,30,30,-1.9,-8.5,10,1,11,9,0,0.00
5473,S,1,137,129,-2.2,-7.7,9,1,10,8,0,0.00
5473,S,1,62,59,-2.2,-7.7,9,1,10,8,0,0.00
5509,S,1,11,11,-2.1,-5.8,10,1,11,9,0,0.00
5513,S,1,4,4,-2.1,-5.8,11,1,12,10,0,0.00
5637,S,1,136,127,-1.8,-4.8,9,1,10,8,0,0.00
5642,S,1,20,18,-1.8,-4.8,10,1,11,9,0,0.00
5691,S,1,49,42,-1.6,-2.3,10,1,11,9,0,0.00
5731,S,1,12,11,-0.7,4.3,11,1,12,10,0,0.00
5731,S,1,36,33,-0.7,4.3,11,0,11,11,0,0.00
5854,S,1,137,129,-0.2,4.3,9,0,9,9,0,0.00
5858,S,1,22,20,-0.2,4.3,10,0,10,10,0,0.00
5908,S,1,45,41,0.1,6.1,10,0,10,10,0,0.00
5949,S,1,12,11,0.8,10.3,10,0,10,10,0,0.00
5949,S,1,32,29,0.8,10.3,11,-1,10,12,0,0.00
6072,S,1,126,124,1.1,9.2,9,-1,8,10,0,0.00
6076,S,1,0,1,1.1,9.2,11,-1,10,12,0,0.00
6126,S,1,53,56,1.4,9.4,11,-1,10,12,0,0.00
6167,S,1,12,13,1.4,8.4,11,-1,10,12,0,0.00
6167,S,1,29,31,1.4,8.4,11,-1,10,12,0,0.00
6324,S,1,137,142,1.2,6.9,9,-1,8,10,0,0.00
6325,S,1,59,66,1.2,6.9,9,-1,8,10,0,0.00
6360,S,1,20,22,0.7,2.9,10,-1,9,11,0,0.00
6523,S,1,133,135,0.5,2.2,9,-1,8,10,0,0.00
6524,S,1,56,62,0.5,2.2,10,0,10,10,0,0.00
6559,S,1,19,18,-0.2,-3.0,10,0,10,10,0,0.00
6684,S,1,123,128,-0.3,-2.8,9,0,9,9,0,0.00
6692,S,1,14,14,-0.3,-2.8,10,0,10,10,0,0.00
6758,S,1,62,64,-0.8,-5.8,10,0,10,10,0,0.00
6884,S,1,122,129,-0.9,-5.1,9,1,10,8,0,0.00
6892,S,1,13,14,-0.9,-5.1,10,0,10,10,0,0.00
6959,S,1,62,65,-1.6,-9.2,10,1,11,9,0,0.00
7084,S,1,128,127,-1.7,-8.0,9,1,10,8,0,0.00
7092,S,1,15,13,-1.7,-8.0,10,1,11,9,0,0.00
7159,S,1,68,63,-1.8,-7.6,10,1,11,9,0,0.00
7284,S,1,135,132,-1.7,-6.4,9,1,10,8,0,0.00
7292,S,1,14,13,-1.7,-6.4,9,1,10,8,0,0.00
7359,S,1,67,62,-1.1,-1.3,10,1,11,9,0,0.00
7484,S,1,126,119,-0.9,-0.9,9,1,10,8,0,0.00
7492,S,1,14,13,-0.9,-0.9,10,0,10,10,0,0.00
7559,S,1,64,59,-0.1,5.3,10,0,10,10,0,0.00
7684,S,1,127,120,0.1,4.8,9,0,9,9,0,0.00
7692,S,1,14,14,0.1,4.8,10,0,10,10,0,0.00
7758,S,1,62,61,0.7,8.1,10,0,10,10,0,0.00
7884,S,1,124,120,0.8,7.0,9,-1,8,10,0,0.00
7892,S,1,14,13,0.8,7.0,10,0,10,10,0,0.00
7963,S,1,65,65,1.1,8.3,10,-1,9,11,0,0.00
8084,S,1,119,117,1.1,7.2,9,-1,8,10,0,0.00
8093,S,1,8,9,1.1,7.2,10,-1,9,11,0,0.00
8154,S,1,54,56,1.2,6.6,10,-1,9,11,0,0.00
8284,S,1,121,126,1.1,5.6,9,-1,8,10,0,0.00
8292,S,1,13,13,1.1,5.6,10,-1,9,11,0,0.00
8364,S,1,65,67,0.9,3.3,10,-1,9,11,0,0.00
8485,S,1,110,112,0.8,2.7,9,-1,8,10,0,0.00
8493,S,1,7,8,0.8,2.7,10,-1,9,11,0,0.00
8539,S,1,37,36,0.8,2.2,11,-1,10,12,0,0.00
8575,S,1,10,9,0.7,0.9,11,-1,10,12,0,0.00
8697,S,1,113,121,0.7,0.8,10,-1,9,11,0,0.00
8701,S,1,18,19,0.7,0.8,10,-1,9,11,0,0.00
8751,S,1,42,43,0.7,0.8,10,-1,9,11,0,0.00
8791,S,1,11,11,0.4,-1.8,11,-1,10,12,0,0.00
8791,S,1,31,33,0.4,-1.8,11,0,11,11,0,0.00
8948,S,1,124,127,-0.0,-2.1,9,0,9,9,0,0.00
8949,S,1,57,60,-0.0,-2.1,10,0,10,10,0,0.00
8984,S,1,22,24,-0.4,-4.7,11,0,11,11,0,0.00
9147,S,1,128,132,-0.6,-4.2,9,0,9,9,0,0.00
9148,S,1,58,58,-0.6,-4.2,9,0,9,9,0,0.00
9183,S,1,23,23,-0.8,-4.9,10,0,10,10,0,0.00
9313,S,1,123,123,-0.8,-4.3,9,1,10,8,0,0.00
9316,S,1,17,17,-0.8,-4.3,10,0,10,10,0,0.00
9367,S,1,38,38,-0.9,-3.9,10,0,10,10,0,0.00
9407,S,1,11,11,-1.0,-4.1,11,0,11,11,0,0.00
9408,S,1,28,29,-1.0,-4.1,11,0,11,11,0,0.00
9531,S,1,123,119,-0.9,-3.4,9,1,10,8,0,0.00
9534,S,1,1,2,-0.9,-3.4,11,0,11,11,0,0.00
9585,S,1,52,49,-0.9,-2.7,11,0,11,11,0,0.00
9626,S,1,12,11,-0.5,0.2,11,0,11,11,0,0.00
9626,S,1,29,27,-0.5,0.2,10,0,10,10,0,0.00
9749,S,1,122,118,-0.3,0.4,9,0,9,9,0,0.00
9753,S,1,3,4,-0.3,0.4,10,0,10,10,0,0.00
9824,S,1,67,67,-0.1,2.0,10,0,10,10,0,0.00
9943,S,1,119,118,-0.0,1.8,9,0,9,9,0,0.00
9952,S,1,13,13,-0.0,1.8,9,0,9,9,0,0.00
9997,S,1,39,36,0.0,1.9,10,0,10,10,0,0.00
10033,S,1,10,10,0.1,2.2,11,0,11,11,0,0.00
10190,S,1,128,119,0.2,2.0,9,0,9,9,0,0.00
10190,S,1,60,57,0.2,2.0,10,0,10,10,0,0.00
10225,S,1,12,12,0.7,5.4,10,0,10,10,0,0.00
10230,S,1,26,26,0.7,5.4,10,0,10,10,0,0.00
10355,S,1,127,125,0.8,4.8,9,-1,8,10,0,0.00
10359,S,1,20,20,0.8,4.8,9,-1,8,10,0,0.00
10409,S,1,43,43,0.9,4.8,10,-1,9,11,0,0.00
10449,S,1,12,12,1.2,5.7,11,-1,10,12,0,0.00
10449,S,1,33,31,1.2,5.7,11,-1,10,12,0,0.00
10607,S,1,126,126,1.1,4.8,9,-1,8,10,0,0.00
10608,S,1,56,60,1.1,4.8,9,-1,8,10,0,0.00
10643,S,1,10,11,1.0,3.4,10,-1,9,11,0,0.00
10647,S,1,23,23,1.0,3.4,10,-1,9,11,0,0.00
10806,S,1,120,128,0.8,2.7,9,-1,8,10,0,0.00
10806,S,1,53,58,0.8,2.7,9,-1,8,10,0,0.00
10842,S,1,11,11,0.2,-1.4,10,-1,9,11,0,0.00
10846,S,1,0,1,0.2,-1.4,11,0,11,11,0,0.00
11006,S,1,132,132,-0.2,-1.7,9,0,9,9,0,0.00
11006,S,1,60,61,-0.2,-1.7,10,0,10,10,0,0.00
11042,S,1,12,12,-0.4,-2.9,10,0,10,10,0,0.00
11046,S,1,0,0,-0.4,-2.9,11,0,11,11,0,0.00
11205,S,1,130,127,-0.5,-2.6,10,0,10,10,0,0.00
11206,S,1,61,58,-0.5,-2.6,10,0,10,10,0,0.00
11241,S,1,23,22,-0.1,0.2,10,0,10,10,0,0.00
11366,S,1,136,133,-0.1,0.2,9,0,9,9,0,0.00
11374,S,1,7,7,-0.1,0.2,10,0,10,10,0,0.00
11425,S,1,48,48,-0.1,0.3,10,0,10,10,0,0.00
11466,S,1,11,11,0.1,1.4,10,0,10,10,0,0.00
11466,S,1,26,26,0.1,1.4,10,0,10,10,0,0.00
11589,S,1,119,114,0.2,1.3,9,0,9,9,0,0.00
11593,S,1,3,4,0.2,1.3,10,0,10,10,0,0.00
11663,S,1,67,63,0.5,2.9,10,0,10,10,0,0.00
11784,S,1,120,118,0.5,2.6,9,-1,8,10,0,0.00
11792,S,1,14,14,0.5,2.6,9,0,9,9,0,0.00
11838,S,1,40,40,0.5,2.4,10,0,10,10,0,0.00
11874,S,1,11,11,0.6,2.6,10,-1,9,11,0,0.00
11996,S,1,117,124,0.6,2.2,9,-1,8,10,0,0.00
12000,S,1,18,18,0.6,2.2,10,-1,9,11,0,0.00
12071,S,1,63,64,0.4,0.3,10,0,10,10,0,0.00
12191,S,1,123,125,0.2,0.1,9,0,9,9,0,0.00
12200,S,1,2,2,0.2,0.1,11,0,11,11,0,0.00
12266,S,1,70,75,-0.0,-1.6,10,0,10,10,0,0.00
12391,S,1,118,122,-0.2,-1.6,9,0,9,9,0,0.00
12399,S,1,2,2,-0.2,-1.6,10,0,10,10,0,0.00
12445,S,1,46,47,-0.2,-1.8,11,0,11,11,0,0.00
12502,S,1,11,11,-0.7,-4.9,11,0,11,11,0,0.00
12502,S,1,43,43,-0.7,-4.9,11,0,11,11,0,0.00
12620,S,1,122,126,-0.8,-4.3,9,0,9,9,0,0.00
12629,S,1,2,3,-0.8,-4.3,10,0,10,10,0,0.00
12669,S,1,41,43,-0.8,-4.1,10,0,10,10,0,0.00
12709,S,1,11,11,-1.1,-5.2,11,0,11,11,0,0.00
12709,S,1,30,32,-1.1,-5.2,11,0,11,11,0,0.00
12867,S,1,128,133,-1.4,-4.9,9,1,10,8,0,0.00
12867,S,1,61,57,-1.4,-4.9,9,1,10,8,0,0.00
12903,S,1,12,11,-1.8,-6.9,10,1,11,9,0,0.00
12907,S,1,24,22,-1.8,-6.9,10,1,11,9,0,0.00
13031,S,1,126,125,-1.9,-6.1,9,1,10,8,0,0.00
13035,S,1,1,1,-1.9,-6.1,11,1,12,10,0,0.00
13106,S,1,70,67,-1.2,-0.9,10,1,11,9,0,0.00
13227,S,1,118,111,-1.0,-0.4,9,1,10,8,0,0.00
13235,S,1,6,6,-1.0,-0.4,10,0,10,10,0,0.00
13281,S,1,43,40,-0.9,0.3,10,0,10,10,0,0.00
13321,S,1,12,10,-0.4,3.4,11,0,11,11,0,0.00
13322,S,1,32,31,-0.4,3.4,11,0,11,11,0,0.00
13479,S,1,127,122,-0.2,3.2,9,0,9,9,0,0.00
13479,S,1,58,55,-0.2,3.2,10,0,10,10,0,0.00
13510,S,1,11,11,0.1,5.1,10,0,10,10,0,0.00
13519,S,1,2,3,0.1,5.1,11,0,11,11,0,0.00
13643,S,1,135,128,0.2,4.4,9,0,9,9,0,0.00
13647,S,1,20,19,0.2,4.4,9,0,9,9,0,0.00
13702,S,1,48,45,0.3,4.6,10,0,10,10,0,0.00
13886,S,1,141,137,0.8,4.5,9,-1,8,10,0,0.00
13886,S,1,68,72,0.8,4.5,9,-1,8,10,0,0.00
13922,S,1,10,11,1.2,6.2,10,-1,9,11,0,0.00
14079,S,1,118,114,1.2,5.4,9,-1,8,10,0,0.00
14079,S,1,53,52,1.2,5.4,9,-1,8,10,0,0.00
14110,S,1,10,10,1.3,5.3,10,-1,9,11,0,0.00
14119,S,1,3,3,1.3,5.3,11,-1,10,12,0,0.00
14243,S,1,130,131,1.3,4.6,9,-1,8,10,0,0.00
14248,S,1,17,19,1.3,4.6,10,-1,9,11,0,0.00
14302,S,1,44,47,1.3,3.9,10,-1,9,11,0,0.00
14343,S,1,11,12,1.1,1.8,11,-1,10,12,0,0.00
14465,S,1,155,165,0.9,1.2,9,-1,8,10,0,0.00
14469,S,1,20,20,0.9,1.2,9,-1,8,10,0,0.00
14519,S,1,41,45,0.7,-0.5,10,-1,9,11,0,0.00
14643,S,1,122,129,0.1,-1.1,9,-1,8,10,0,0.00
14648,S,1,17,19,0.1,-1.1,9,0,9,9,0,0.00
14702,S,1,43,47,-0.1,-2.1,10,0,10,10,0,0.00
14743,S,1,11,12,-0.8,-7.2,11,0,11,11,0,0.00
14865,S,1,161,171,-1.1,-6.6,8,1,9,7,0,0.00
14869,S,1,19,20,-1.1,-6.6,9,0,9,9,0,0.00
14935,S,1,62,63,-1.8,-10.7,10,1,11,9,0,0.00
