t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
6261,S,1,7,7,-0.2,-1.2,10,0,0,10,10,0,0.00
6367,S,1,107,108,-0.1,-0.0,9,0,0,9,9,0,0.00
6485,S,1,115,114,-0.1,0.5,8,0,0,8,8,0,0.00
6494,S,1,4,4,-0.1,1.0,10,0,0,10,10,0,0.00
6599,S,1,110,110,-0.3,0.0,9,0,0,9,9,0,0.00
6717,S,1,117,118,-0.3,-0.5,8,0,0,8,8,0,0.00
6726,S,1,2,2,-0.3,-0.9,10,0,0,10,10,0,0.00
6822,S,1,108,108,-0.3,0.5,9,0,0,9,9,0,0.00
6945,S,1,124,123,-0.3,1.3,8,0,0,8,8,0,0.00
6949,S,1,18,17,-0.3,0.8,9,0,0,9,9,0,0.00
7051,S,1,102,104,-0.4,0.1,9,0,0,9,9,0,0.00
7169,S,1,116,121,-0.4,-0.1,8,0,0,8,8,0,0.00
7177,S,1,0,1,-0.4,-0.2,11,0,0,11,11,0,0.00
7235,S,1,61,63,-0.5,-0.3,11,0,0,11,11,0,0.00
7385,S,1,133,130,-0.6,-0.4,9,1,0,10,8,0,0.00
7385,S,1,36,33,-0.6,-1.3,9,1,0,10,8,0,0.00
7503,S,1,12,11,-0.4,-1.9,10,1,1,11,9,0,0.00
7503,S,1,131,121,-0.4,0.6,9,0,0,9,9,0,0.00
7691,S,1,124,130,-0.3,1.8,8,0,-1,8,8,0,0.00
7692,S,1,87,89,-0.3,-0.1,8,0,0,8,8,0,0.00
7895,S,1,114,106,0.2,-1.5,8,1,0,9,7,0,0.00
7895,S,1,88,85,0.2,0.4,8,0,0,8,8,0,0.00
8021,S,1,108,111,0.2,1.9,9,-1,-1,8,10,0,0.00
8029,S,1,10,13,0.2,2.1,9,-1,-1,8,10,0,0.00
8140,S,1,106,113,-0.5,0.6,9,0,0,9,9,0,0.00
8328,S,1,117,117,-0.8,-0.2,8,1,0,9,7,0,0.00
8329,S,1,85,84,-0.8,0.2,8,0,0,8,8,0,0.00
8532,S,1,112,116,-1.0,0.5,9,1,0,10,8,0,0.00
8532,S,1,97,91,-1.0,-0.3,9,1,0,10,8,0,0.00
8658,S,1,119,111,-1.0,-0.9,8,1,0,9,7,0,0.00
8666,S,1,1,1,-1.0,-1.1,10,1,0,11,9,0,0.00
8777,S,1,128,131,-0.6,1.2,9,0,0,9,9,0,0.00
8966,S,1,126,124,-0.3,2.4,8,0,-1,8,8,0,0.00
8967,S,1,89,85,-0.3,1.7,8,0,-1,8,8,0,0.00
9094,S,1,115,112,-0.2,1.2,8,0,0,8,8,0,0.00
9103,S,1,6,5,-0.2,1.1,10,0,0,10,10,0,0.00
9208,S,1,104,104,-0.1,1.4,9,0,0,9,9,0,0.00
9326,S,1,115,113,-0.1,1.5,8,0,0,8,8,0,0.00
9334,S,1,4,4,-0.1,1.6,10,0,-1,10,10,0,0.00
9440,S,1,114,107,0.4,1.3,9,0,0,9,9,0,0.00
9559,S,1,119,117,0.4,1.2,8,-1,0,7,9,0,0.00
9567,S,1,0,0,0.4,1.0,10,0,0,10,10,0,0.00
9664,S,1,112,112,0.5,1.0,9,0,0,9,9,0,0.00
9852,S,1,128,125,0.7,1.0,8,-1,0,7,9,0,0.00
9853,S,1,90,87,0.7,1.7,8,-1,-1,7,9,0,0.00
9981,S,1,113,113,0.8,2.3,8,-1,-1,7,9,0,0.00
9990,S,1,9,8,0.8,2.4,9,-1,-1,8,10,0,0.00
10100,S,1,104,112,0.5,-0.2,9,0,0,9,9,0,0.00
10288,S,1,115,115,0.3,-1.6,8,0,1,8,8,0,0.00
10289,S,1,83,81,0.3,-0.8,8,0,0,8,8,0,0.00
10492,S,1,113,109,0.4,-0.1,9,0,0,9,9,0,0.00
10492,S,1,92,94,0.4,0.3,9,0,0,9,9,0,0.00
10618,S,1,111,113,0.4,0.7,9,0,0,9,9,0,0.00
10626,S,1,2,1,0.4,0.8,10,0,0,10,10,0,0.00
10731,S,1,115,115,0.2,-0.2,9,0,0,9,9,0,0.00
10850,S,1,121,118,0.1,-0.7,8,0,0,8,8,0,0.00
10858,S,1,12,13,0.1,-1.0,9,0,0,9,9,0,0.00
10965,S,1,103,104,0.2,-0.4,9,0,0,9,9,0,0.00
11083,S,1,113,115,0.2,-0.0,8,0,0,8,8,0,0.00
11091,S,1,6,7,0.2,0.2,9,0,0,9,9,0,0.00
11197,S,1,103,103,0.0,-0.6,9,0,0,9,9,0,0.00
11315,S,1,114,114,-0.0,-1.1,8,1,0,9,7,0,0.00
11324,S,1,4,4,-0.0,-1.5,10,1,0,11,9,0,0.00
11420,S,1,102,97,0.1,1.1,9,0,0,9,9,0,0.00
11543,S,1,116,114,0.2,2.4,8,-1,-1,7,9,0,0.00
11547,S,1,18,17,0.2,3.6,9,-1,-1,8,10,0,0.00
11649,S,1,96,101,0.3,0.6,9,0,0,9,9,0,0.00
11767,S,1,117,119,0.2,-1.4,8,0,0,8,8,0,0.00
11775,S,1,1,2,0.2,-2.9,10,1,1,11,9,0,0.00
11833,S,1,60,57,-0.0,-2.0,10,1,1,11,9,0,0.00
11983,S,1,134,127,0.1,-1.2,9,1,0,10,8,0,0.00
11983,S,1,33,29,0.1,0.7,9,0,0,9,9,0,0.00
12101,S,1,11,11,0.5,2.1,10,-1,-1,9,11,0,0.00
12102,S,1,110,118,0.5,-1.2,9,0,0,9,9,0,0.00
12290,S,1,114,118,0.1,-2.9,8,1,1,9,7,0,0.00
12290,S,1,84,83,0.1,-1.0,8,0,0,8,8,0,0.00
12493,S,1,110,107,0.3,0.4,8,0,0,8,8,0,0.00
12494,S,1,84,82,0.3,-0.1,8,0,0,8,8,0,0.00
12619,S,1,103,102,0.3,-0.4,8,0,0,8,8,0,0.00
12627,S,1,0,0,0.3,-0.5,11,0,0,11,11,0,0.00
12738,S,1,117,119,0.3,-1.0,9,0,0,9,9,0,0.00
12860,S,1,119,117,0.3,-1.2,8,0,0,8,8,0,0.00
12864,S,1,17,17,0.3,-1.3,9,0,0,9,9,0,0.00
12966,S,1,94,92,0.4,-0.3,9,0,0,9,9,0,0.00
13149,S,1,113,113,0.6,0.2,8,0,0,8,8,0,0.00
13150,S,1,75,75,0.6,0.2,8,0,0,8,8,0,0.00
13366,S,1,108,106,0.6,0.1,8,0,0,8,8,0,0.00
13367,S,1,91,89,0.6,0.1,8,0,0,8,8,0,0.00
13485,S,1,97,95,0.6,0.1,8,0,0,8,8,0,0.00
13493,S,1,4,4,0.6,0.1,10,0,0,10,10,0,0.00
13599,S,1,101,100,0.7,1.1,9,-1,0,8,10,0,0.00
13717,S,1,111,115,0.8,1.5,8,-1,0,7,9,0,0.00
13725,S,1,2,3,0.8,1.9,10,-1,-1,9,11,0,0.00
13822,S,1,103,106,0.5,-0.5,9,0,0,9,9,0,0.00
14010,S,1,119,120,0.2,-1.8,8,0,1,8,8,0,0.00
14011,S,1,83,84,0.2,-0.8,8,0,0,8,8,0,0.00
14139,S,1,104,106,0.2,-0.1,8,0,0,8,8,0,0.00
14148,S,1,11,12,0.2,-0.0,9,0,0,9,9,0,0.00
14258,S,1,105,105,0.1,-0.1,9,0,0,9,9,0,0.00
14446,S,1,106,106,-0.1,-0.2,8,0,0,8,8,0,0.00
14447,S,1,80,81,-0.1,-0.7,8,0,0,8,8,0,0.00
14576,S,1,110,113,-0.1,-1.1,8,0,0,8,8,0,0.00
14584,S,1,4,4,-0.1,-1.2,10,0,0,10,10,0,0.00
14695,S,1,115,112,-0.1,0.1,9,0,0,9,9,0,0.00
14817,S,1,119,117,-0.1,0.8,8,0,0,8,8,0,0.00
14821,S,1,3,3,-0.1,0.6,10,0,0,10,10,0,0.00
14923,S,1,103,107,-0.2,-1.0,9,0,0,9,9,0,0.00
15041,S,1,118,119,-0.2,-1.8,8,1,1,9,7,0,0.00
15050,S,1,8,8,-0.2,-2.4,9,1,1,10,8,0,0.00
15155,S,1,103,96,-0.1,-0.2,9,0,0,9,9,0,0.00
15339,S,1,109,107,0.2,0.9,8,0,0,8,8,0,0.00
15340,S,1,75,75,0.2,0.8,8,0,0,8,8,0,0.00
15547,S,1,109,109,0.2,0.7,8,0,0,8,8,0,0.00
15547,S,1,84,84,0.2,0.5,8,0,0,8,8,0,0.00
15747,S,1,110,106,0.4,0.3,8,0,0,8,8,0,0.00
15748,S,1,85,84,0.4,0.6,8,0,0,8,8,0,0.00
15876,S,1,117,116,0.4,0.8,9,0,0,9,9,0,0.00
15881,S,1,3,3,0.4,1.1,10,-1,0,9,11,0,0.00
15996,S,1,120,124,0.5,-1.4,9,0,0,9,9,0,0.00
16114,S,1,119,119,0.4,-2.7,8,1,1,9,7,0,0.00
16122,S,1,6,6,0.4,-3.7,9,1,1,10,8,0,0.00
16220,S,1,94,91,0.4,-0.4,9,0,0,9,9,0,0.00
16342,S,1,107,107,0.5,1.3,8,-1,0,7,9,0,0.00
16346,S,1,16,16,0.5,1.6,9,-1,-1,8,10,0,0.00
16447,S,1,92,95,0.6,-0.9,9,0,0,9,9,0,0.00
16566,S,1,116,117,0.5,-2.3,8,0,1,8,8,0,0.00
16574,S,1,3,4,0.5,-3.3,9,1,1,10,8,0,0.00
16680,S,1,112,109,0.3,-0.1,9,0,0,9,9,0,0.00
16798,S,1,118,118,0.4,1.6,8,-1,-1,7,9,0,0.00
16807,S,1,1,1,0.4,2.9,10,-1,-1,9,11,0,0.00
16912,S,1,113,116,0.4,0.4,9,0,0,9,9,0,0.00
17030,S,1,117,118,0.4,-1.0,8,0,0,8,8,0,0.00
17039,S,1,12,13,0.4,-1.7,8,0,1,8,8,0,0.00
17091,S,1,41,44,0.2,-1.6,10,0,1,10,10,0,0.00
17175,S,1,10,11,0.0,-1.2,10,0,0,10,10,0,0.00
17176,S,1,70,72,0.0,-1.5,10,0,0,10,10,0,0.00
17365,S,1,117,116,0.0,-1.6,8,1,1,9,7,0,0.00
17365,S,1,88,83,0.0,-0.6,8,0,0,8,8,0,0.00
17568,S,1,112,112,0.1,0.1,8,0,0,8,8,0,0.00
17568,S,1,81,84,0.1,-0.6,8,0,0,8,8,0,0.00
17768,S,1,115,116,0.0,-1.2,8,0,0,8,8,0,0.00
17768,S,1,89,87,0.0,-0.7,8,0,0,8,8,0,0.00
17893,S,1,118,116,0.0,-0.4,8,0,0,8,8,0,0.00
17902,S,1,7,6,0.0,-0.4,9,0,0,9,9,0,0.00
18007,S,1,102,102,0.2,-0.0,9,0,0,9,9,0,0.00
18192,S,1,106,109,0.2,0.2,8,0,0,8,8,0,0.00
18192,S,1,76,75,0.2,0.1,8,0,0,8,8,0,0.00
18407,S,1,105,103,0.2,0.1,8,0,0,8,8,0,0.00
18407,S,1,84,82,0.2,-0.4,8,0,0,8,8,0,0.00
18601,S,1,89,89,0.4,-0.7,8,0,0,8,8,0,0.00
18601,S,1,73,72,0.4,-0.2,8,0,0,8,8,0,0.00
18791,S,1,93,92,0.4,0.1,8,0,0,8,8,0,0.00
18792,S,1,68,68,0.4,-0.2,8,0,0,8,8,0,0.00
19007,S,1,104,103,0.3,-0.4,8,0,0,8,8,0,0.00
19007,S,1,87,88,0.3,0.2,8,0,0,8,8,0,0.00
19126,S,1,93,93,0.3,0.5,8,0,0,8,8,0,0.00
19134,S,1,3,3,0.3,0.7,10,-1,0,9,11,0,0.00
19241,S,1,96,100,0.3,-1.2,9,0,0,9,9,0,0.00
19359,S,1,107,110,0.2,-2.2,8,0,1,8,8,0,0.00
19367,S,1,0,0,0.2,-2.9,10,1,1,11,9,0,0.00
19473,S,1,107,108,-0.1,-1.0,9,0,0,9,9,0,0.00
19657,S,1,111,111,-0.0,0.0,8,0,0,8,8,0,0.00
19658,S,1,75,74,-0.0,0.6,8,0,0,8,8,0,0.00
19865,S,1,111,108,-0.0,1.0,9,0,0,9,9,0,0.00
19865,S,1,91,92,-0.0,0.1,8,0,0,8,8,0,0.00
19994,S,1,112,115,-0.0,-0.7,8,0,0,8,8,0,0.00
19999,S,1,15,15,-0.0,-0.7,9,0,0,9,9,0,0.00
20114,S,1,107,106,-0.1,-0.6,8,0,0,8,8,0,0.00
20298,S,1,103,99,-0.0,-0.5,8,0,0,8,8,0,0.00
20298,S,1,69,69,-0.0,-0.6,8,0,0,8,8,0,0.00
20435,S,1,106,109,-0.0,-0.8,9,0,0,9,9,0,0.00
20440,S,1,5,5,-0.0,0.1,9,0,0,9,9,0,0.00
20554,S,1,111,112,-0.1,-0.1,8,0,0,8,8,0,0.00
20673,S,1,110,107,-0.1,-0.2,8,0,0,8,8,0,0.00
20681,S,1,6,5,-0.1,-0.3,9,0,0,9,9,0,0.00
20739,S,1,48,48,-0.1,-0.1,10,0,0,10,10,0,0.00
20888,S,1,118,119,-0.1,0.1,9,0,0,9,9,0,0.00
20888,S,1,32,32,-0.1,-0.2,9,0,0,9,9,0,0.00
21006,S,1,12,12,-0.0,-0.5,10,0,0,10,10,0,0.00
21006,S,1,121,122,-0.0,-0.2,9,0,0,9,9,0,0.00
21125,S,1,123,122,-0.1,-0.1,8,0,0,8,8,0,0.00
21133,S,1,4,4,-0.1,-0.0,9,0,0,9,9,0,0.00
21240,S,1,107,106,-0.1,0.4,8,0,0,8,8,0,0.00
21358,S,1,102,105,-0.1,0.6,8,0,0,8,8,0,0.00
21367,S,1,1,1,-0.1,0.7,10,0,0,10,10,0,0.00
21472,S,1,103,104,-0.1,-0.2,9,0,0,9,9,0,0.00
21590,S,1,113,110,-0.1,-0.7,8,0,0,8,8,0,0.00
21599,S,1,12,13,-0.1,-1.0,9,0,0,9,9,0,0.00
21696,S,1,89,90,-0.2,-1.0,9,0,0,9,9,0,0.00
21818,S,1,110,110,-0.1,-0.9,8,0,0,8,8,0,0.00
21822,S,1,1,2,-0.1,-0.1,10,0,0,10,10,0,0.00
21923,S,1,101,100,-0.1,0.7,9,0,0,9,9,0,0.00
22041,S,1,119,116,-0.1,1.1,8,0,0,8,8,0,0.00
22050,S,1,8,8,-0.1,1.4,9,-1,0,8,10,0,0.00
22155,S,1,100,106,-0.2,-0.2,8,0,0,8,8,0,0.00
22340,S,1,107,107,-0.3,-1.1,8,0,0,8,8,0,0.00
22340,S,1,73,73,-0.3,0.1,8,0,0,8,8,0,0.00
22547,S,1,105,101,-0.2,1.0,8,0,0,8,8,0,0.00
22547,S,1,78,79,-0.2,-0.4,8,0,0,8,8,0,0.00
22747,S,1,103,104,-0.2,-1.4,8,1,0,9,7,0,0.00
22747,S,1,84,84,-0.2,-0.3,8,0,0,8,8,0,0.00
22946,S,1,111,111,-0.3,0.5,8,0,0,8,8,0,0.00
22947,S,1,83,81,-0.3,-0.0,8,0,0,8,8,0,0.00
23146,S,1,108,106,-0.2,-0.4,8,0,0,8,8,0,0.00
23147,S,1,82,84,-0.2,-0.6,8,0,0,8,8,0,0.00
23346,S,1,110,111,-0.3,-0.7,8,0,0,8,8,0,0.00
23347,S,1,84,84,-0.3,-0.8,8,0,0,8,8,0,0.00
23476,S,1,108,107,-0.3,-0.8,8,0,0,8,8,0,0.00
23481,S,1,2,3,-0.3,-0.4,10,0,0,10,10,0,0.00
23594,S,1,107,109,-0.3,-0.4,9,0,0,9,9,0,0.00
23713,S,1,109,110,-0.3,-0.5,8,0,0,8,8,0,0.00
23721,S,1,6,7,-0.3,-0.5,9,0,0,9,9,0,0.00
23818,S,1,90,89,-0.3,-0.3,9,0,0,9,9,0,0.00
23940,S,1,110,109,-0.3,-0.1,8,0,0,8,8,0,0.00
23945,S,1,16,16,-0.3,-0.1,8,0,0,8,8,0,0.00
24051,S,1,91,92,-0.4,-0.2,9,0,0,9,9,0,0.00
24238,S,1,108,107,-0.3,-0.3,8,0,0,8,8,0,0.00
24239,S,1,80,80,-0.3,0.2,8,0,0,8,8,0,0.00
24368,S,1,112,111,-0.3,0.6,8,0,0,8,8,0,0.00
24377,S,1,2,1,-0.3,0.7,10,0,0,10,10,0,0.00
24481,S,1,113,115,-0.4,0.3,9,0,0,9,9,0,0.00
24665,S,1,113,116,-0.5,0.2,8,0,0,8,8,0,0.00
24666,S,1,75,74,-0.5,0.5,8,0,0,8,8,0,0.00
24802,S,1,100,98,-0.5,0.7,9,0,0,9,9,0,0.00
24807,S,1,15,15,-0.5,0.8,9,0,0,9,9,0,0.00
24921,S,1,104,105,-0.4,0.2,8,0,0,8,8,0,0.00
25039,S,1,105,108,-0.4,-0.1,8,0,0,8,8,0,0.00
25047,S,1,11,11,-0.4,-0.3,9,0,0,9,9,0,0.00
25153,S,1,99,97,-0.5,-0.7,8,1,0,9,7,0,0.00
25272,S,1,103,99,-0.5,-0.9,8,1,0,9,7,0,0.00
25280,S,1,8,7,-0.5,-1.1,9,1,0,10,8,0,0.00
25377,S,1,85,81,-0.3,0.4,9,0,0,9,9,0,0.00
25565,S,1,103,107,-0.3,1.2,8,0,0,8,8,0,0.00
25566,S,1,77,77,-0.3,0.7,8,0,0,8,8,0,0.00
25694,S,1,106,104,-0.3,0.4,8,0,0,8,8,0,0.00
25703,S,1,4,4,-0.3,0.4,9,0,0,9,9,0,0.00
25813,S,1,94,93,-0.4,0.3,9,0,0,9,9,0,0.00
25935,S,1,99,98,-0.4,0.3,8,0,0,8,8,0,0.00
25939,S,1,15,15,-0.4,0.7,9,0,0,9,9,0,0.00
26040,S,1,90,91,-0.2,0.2,9,0,0,9,9,0,0.00
26224,S,1,110,111,-0.3,-0.2,8,0,0,8,8,0,0.00
26224,S,1,77,75,-0.3,-0.7,8,0,0,8,8,0,0.00
26361,S,1,103,99,-0.4,-1.1,8,1,0,9,7,0,0.00
26366,S,1,15,15,-0.4,-0.2,9,0,0,9,9,0,0.00
26480,S,1,99,99,-0.0,0.8,8,0,0,8,8,0,0.00
26664,S,1,97,99,-0.4,1.0,8,0,0,8,8,0,0.00
26664,S,1,57,65,-0.4,-3.9,8,2,1,10,6,0,0.00
26880,S,1,116,100,0.0,-8.2,8,3,3,11,5,0,0.00
26881,S,1,103,99,0.0,-2.4,8,1,1,9,7,0,0.00
26999,S,1,106,109,0.1,0.5,7,0,0,7,7,0,0.00
27007,S,1,0,1,0.1,2.6,10,-1,-1,9,11,0,0.00
27113,S,1,105,104,0.5,1.4,9,-1,0,8,10,0,0.00
27297,S,1,112,112,0.4,0.7,8,-1,0,7,9,0,0.00
27298,S,1,79,80,0.4,0.3,8,0,0,8,8,0,0.00
27504,S,1,110,109,0.6,-0.1,8,0,0,8,8,0,0.00
27505,S,1,86,84,0.6,0.1,8,0,0,8,8,0,0.00
27634,S,1,108,103,0.6,0.3,8,-1,0,7,9,0,0.00
27639,S,1,16,16,0.6,0.9,8,-1,0,7,9,0,0.00
27752,S,1,99,103,0.7,0.8,8,-1,0,7,9,0,0.00
27937,S,1,102,106,0.5,0.6,8,-1,0,7,9,0,0.00
27937,S,1,74,75,0.5,-0.3,8,0,0,8,8,0,0.00
28144,S,1,106,103,0.6,-1.0,8,0,0,8,8,0,0.00
28144,S,1,81,79,0.6,-0.2,8,0,0,8,8,0,0.00
28274,S,1,102,101,0.6,0.4,8,-1,0,7,9,0,0.00
28278,S,1,15,16,0.6,1.0,8,-1,0,7,9,0,0.00
28392,S,1,100,107,0.5,-0.5,8,0,0,8,8,0,0.00
28510,S,1,106,103,0.5,-1.4,7,0,0,7,7,0,0.00
28518,S,1,11,12,0.5,-1.9,8,0,1,8,8,0,0.00
28576,S,1,46,45,0.5,-1.1,9,0,0,9,9,0,0.00
28806,S,1,120,118,0.6,-0.1,8,0,0,8,8,0,0.00
28806,S,1,111,112,0.6,0.9,7,-1,0,6,8,0,0.00
28925,S,1,94,96,0.6,1.4,7,-1,0,6,8,0,0.00
28933,S,1,4,4,0.6,1.8,9,-1,-1,8,10,0,0.00
29039,S,1,85,91,0.2,-1.7,9,0,1,9,9,0,0.00
29156,S,1,98,100,0.1,-3.4,8,1,1,9,7,0,0.00
29165,S,1,3,3,0.1,-4.7,9,1,2,10,8,0,0.00
29270,S,1,101,99,-0.0,-1.3,9,0,0,9,9,0,0.00
29388,S,1,109,109,0.0,0.4,8,0,0,8,8,0,0.00
29397,S,1,0,1,0.0,1.8,10,-1,-1,9,11,0,0.00
29493,S,1,97,103,-0.2,-1.3,9,0,0,9,9,0,0.00
29682,S,1,114,117,-0.7,-3.0,8,1,1,9,7,0,0.00
29682,S,1,83,85,-0.7,-1.9,8,1,1,9,7,0,0.00
29811,S,1,101,103,-0.7,-1.1,7,1,0,8,6,0,0.00
29819,S,1,11,11,-0.7,-0.9,8,1,0,9,7,0,0.00
29931,S,1,93,88,-0.6,0.5,8,0,0,8,8,0,0.00
