t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8269,S,1,169,172,-0.5,-0.3,60,4,1,84,76,0,0.00
8490,S,1,183,178,-0.4,0.2,62,2,-1,82,78,0,0.00
8490,S,1,183,178,-0.4,0.2,62,2,-1,82,78,0,0.00
8711,S,1,188,184,-0.3,0.7,63,-1,-2,79,81,0,0.00
8711,S,1,188,184,-0.3,0.7,63,-1,-2,79,81,0,0.00
8842,S,1,110,112,-0.2,0.1,71,1,0,81,79,0,0.00
8842,S,1,110,112,-0.2,0.1,71,1,0,81,79,0,0.00
8974,S,1,106,105,-0.2,-0.2,6,2,1,82,78,0,0.00
8974,S,1,106,105,-0.2,-0.2,6,2,1,82,78,0,0.00
9187,S,1,183,179,-0.0,0.7,24,-2,-2,78,82,0,0.00
9187,S,1,183,179,-0.0,0.7,24,-2,-2,78,82,0,0.00
9408,S,1,169,175,-0.2,-0.5,38,3,2,83,77,0,0.00
9409,S,1,169,175,-0.2,-0.5,38,3,2,83,77,0,0.00
9630,S,1,182,180,-0.4,-0.6,46,4,2,84,76,0,0.00
9630,S,1,0,1,-0.4,-0.6,68,4,2,84,76,0,0.00
9850,S,1,192,182,-0.1,0.5,67,-1,-2,79,81,0,0.00
9851,S,1,192,182,-0.1,0.5,67,-1,-2,79,81,0,0.00
9981,S,1,111,112,-0.0,0.9,73,-3,-3,77,83,0,0.00
9982,S,1,111,112,-0.0,0.9,73,-3,-3,77,83,0,0.00
10113,S,1,106,107,0.0,0.5,5,-2,-2,78,82,0,0.00
10235,S,1,114,113,0.0,0.4,29,-1,-1,79,81,0,0.00
10240,S,1,4,5,0.0,0.4,55,-1,-1,79,81,0,0.00
10369,S,1,101,100,0.1,0.3,10,-1,-1,79,81,0,0.00
10491,S,1,96,98,0.1,0.5,34,-2,-2,78,82,0,0.00
10495,S,1,96,98,0.1,0.5,34,-2,-2,78,82,0,0.00
10615,S,1,79,83,0.1,-0.2,14,0,1,80,80,0,0.00
10736,S,1,97,96,0.1,-1.1,37,3,4,83,77,0,0.00
10741,S,1,3,2,0.1,-1.1,61,3,4,83,77,0,0.00
10870,S,1,103,99,-0.0,-0.5,12,2,2,82,78,0,0.00
11082,S,1,186,179,0.3,1.5,28,-7,-5,73,87,0,0.00
11082,S,1,186,179,0.3,1.5,28,-7,-5,73,87,0,0.00
11294,S,1,180,183,0.3,0.2,39,-2,-1,78,82,0,0.00
11295,S,1,180,183,0.3,0.2,39,-2,-1,78,82,0,0.00
11417,S,1,107,107,0.3,-0.2,53,-1,1,79,81,0,0.00
11422,S,1,2,2,0.3,-0.2,72,-1,1,79,81,0,0.00
11551,S,1,105,107,0.1,-0.1,25,0,0,80,80,0,0.00
11763,S,1,175,179,-0.0,-0.4,37,1,1,81,79,0,0.00
11763,S,1,175,179,-0.0,-0.4,37,1,1,81,79,0,0.00
11983,S,1,178,177,-0.1,-0.5,45,2,2,82,78,0,0.00
11984,S,1,178,177,-0.1,-0.5,45,2,2,82,78,0,0.00
12205,S,1,191,189,-0.2,0.7,50,-1,-2,79,81,0,0.00
12205,S,1,191,189,-0.2,0.7,50,-1,-2,79,81,0,0.00
12426,S,1,197,193,-0.1,1.1,53,-3,-3,77,83,0,0.00
12427,S,1,197,193,-0.1,1.1,53,-3,-3,77,83,0,0.00
12647,S,1,191,194,-0.0,0.2,55,-1,-1,79,81,0,0.00
12648,S,1,191,194,-0.0,0.2,55,-1,-1,79,81,0,0.00
12868,S,1,191,197,-0.2,-0.9,56,4,3,84,76,0,0.00
12869,S,1,191,197,-0.2,-0.9,56,4,3,84,76,0,0.00
13000,S,1,107,106,-0.3,-1.1,65,5,4,85,75,0,0.00
13000,S,1,107,106,-0.3,-1.1,65,5,4,85,75,0,0.00
13132,S,1,94,93,-0.4,-0.8,12,5,3,85,75,0,0.00
13133,S,1,94,93,-0.4,-0.8,12,5,3,85,75,0,0.00
13345,S,1,186,183,-0.3,-0.0,27,2,0,82,78,0,0.00
13345,S,1,186,183,-0.3,-0.0,27,2,0,82,78,0,0.00
13566,S,1,200,195,-0.2,0.6,36,-1,-2,79,81,0,0.00
13567,S,1,200,195,-0.2,0.6,36,-1,-2,79,81,0,0.00
13788,S,1,194,194,-0.1,-0.1,43,1,0,81,79,0,0.00
13788,S,1,194,194,-0.1,-0.1,43,1,0,81,79,0,0.00
13919,S,1,117,116,-0.0,0.9,54,-3,-3,77,83,0,0.00
13920,S,1,1,1,-0.0,0.9,73,-3,-3,77,83,0,0.00
14052,S,1,107,108,-0.0,0.4,43,-1,-1,79,81,0,0.00
14263,S,1,173,179,-0.2,-0.8,49,4,2,84,76,0,0.00
14264,S,1,173,179,-0.2,-0.8,49,4,2,84,76,0,0.00
14485,S,1,182,180,-0.3,-1.1,53,5,4,85,75,0,0.00
14485,S,1,182,180,-0.3,-1.1,53,5,4,85,75,0,0.00
14706,S,1,198,190,-0.1,0.1,54,1,0,81,79,0,0.00
14706,S,1,198,190,-0.1,0.1,54,1,0,81,79,0,0.00
14927,S,1,201,200,0.0,0.3,55,-1,-1,79,81,0,0.00
14928,S,1,201,200,0.0,0.3,55,-1,-1,79,81,0,0.00
15059,S,1,119,114,0.1,0.7,62,-3,-2,77,83,0,0.00
15059,S,1,119,114,0.1,0.7,62,-3,-2,77,83,0,0.00
15191,S,1,113,112,0.4,0.5,38,-4,-2,76,84,0,0.00
15192,S,1,113,112,0.4,0.5,38,-4,-2,76,84,0,0.00
15404,S,1,186,193,0.2,0.0,44,-2,0,78,82,0,0.00
15404,S,1,186,193,0.2,0.0,44,-2,0,78,82,0,0.00
15625,S,1,183,184,0.0,0.1,49,0,0,80,80,0,0.00
15626,S,1,183,184,0.0,0.1,49,0,0,80,80,0,0.00
15847,S,1,193,192,-0.1,0.1,51,0,0,80,80,0,0.00
15847,S,1,193,192,-0.1,0.1,51,0,0,80,80,0,0.00
15978,S,1,119,120,-0.1,-0.2,60,1,1,81,79,0,0.00
15979,S,1,119,120,-0.1,-0.2,60,1,1,81,79,0,0.00
16111,S,1,112,112,-0.2,-0.3,30,2,1,82,78,0,0.00
16322,S,1,193,189,-0.1,0.0,38,1,0,81,79,0,0.00
16323,S,1,193,189,-0.1,0.0,38,1,0,81,79,0,0.00
16544,S,1,191,194,-0.1,0.4,43,-1,-1,79,81,0,0.00
16544,S,1,191,194,-0.1,0.4,43,-1,-1,79,81,0,0.00
16765,S,1,180,184,-0.3,-0.4,48,4,1,84,76,0,0.00
16766,S,1,180,184,-0.3,-0.4,48,4,1,84,76,0,0.00
16986,S,1,189,184,-0.2,0.8,51,-1,-3,79,81,0,0.00
16987,S,1,189,184,-0.2,0.8,51,-1,-3,79,81,0,0.00
17118,S,1,119,115,-0.1,1.3,59,-3,-4,77,83,0,0.00
17118,S,1,119,115,-0.1,1.3,59,-3,-4,77,83,0,0.00
17250,S,1,114,113,-0.0,1.0,28,-3,-3,77,83,0,0.00
17251,S,1,114,113,-0.0,1.0,28,-3,-3,77,83,0,0.00
17463,S,1,195,196,0.0,1.0,36,-3,-3,77,83,0,0.00
17463,S,1,195,196,0.0,1.0,36,-3,-3,77,83,0,0.00
17684,S,1,199,197,0.2,-0.3,41,0,1,80,80,0,0.00
17684,S,1,199,197,0.2,-0.3,41,0,1,80,80,0,0.00
17906,S,1,185,190,-0.1,-1.1,46,4,3,84,76,0,0.00
17906,S,1,185,190,-0.1,-1.1,46,4,3,84,76,0,0.00
18037,S,1,110,112,-0.1,-1.0,56,4,3,84,76,0,0.00
18037,S,1,110,112,-0.1,-1.0,56,4,3,84,76,0,0.00
18170,S,1,108,104,-0.2,0.3,22,0,-1,80,80,0,0.00
18170,S,1,108,104,-0.2,0.3,22,0,-1,80,80,0,0.00
18382,S,1,196,191,-0.0,-0.3,32,1,1,81,79,0,0.00
18383,S,1,196,191,-0.0,-0.3,32,1,1,81,79,0,0.00
18604,S,1,202,204,-0.0,-0.1,38,1,0,81,79,0,0.00
18604,S,1,202,204,-0.0,-0.1,38,1,0,81,79,0,0.00
18826,S,1,200,195,0.1,0.5,42,-2,-2,78,82,0,0.00
18826,S,1,200,195,0.1,0.5,42,-2,-2,78,82,0,0.00
18957,S,1,108,113,0.1,0.5,53,-2,-2,78,82,0,0.00
18957,S,1,108,113,0.1,0.5,53,-2,-2,78,82,0,0.00
19089,S,1,95,101,-0.2,-1.2,34,5,4,85,75,0,0.00
19090,S,1,1,0,-0.2,-1.2,57,5,4,85,75,0,0.00
19302,S,1,178,177,-0.5,-0.7,57,5,2,85,75,0,0.00
19303,S,1,178,177,-0.5,-0.7,57,5,2,85,75,0,0.00
19524,S,1,197,190,-0.3,1.5,56,-3,-5,77,83,0,0.00
19524,S,1,197,190,-0.3,1.5,56,-3,-5,77,83,0,0.00
19745,S,1,195,202,-0.5,-0.7,55,5,2,85,75,0,0.00
19745,S,1,195,202,-0.5,-0.7,55,5,2,85,75,0,0.00
19877,S,1,116,115,-0.6,-0.7,61,6,2,86,74,0,0.00
19877,S,1,116,115,-0.6,-0.7,61,6,2,86,74,0,0.00
20009,S,1,107,106,-0.6,0.8,32,1,-2,81,79,0,0.00
20010,S,1,0,1,-0.6,0.8,55,1,-2,81,79,0,0.00
20132,S,1,104,107,-0.6,1.2,63,0,-4,80,80,0,0.00
20137,S,1,104,107,-0.6,1.2,63,0,-4,80,80,0,0.00
20265,S,1,92,96,-0.8,-0.6,7,7,2,87,73,0,0.00
20477,S,1,172,170,-1.0,-0.0,22,6,0,86,74,0,0.00
20478,S,1,172,170,-1.0,-0.0,22,6,0,86,74,0,0.00
20690,S,1,182,176,-0.7,0.6,33,2,-2,82,78,0,0.00
20691,S,1,182,176,-0.7,0.6,33,2,-2,82,78,0,0.00
20813,S,1,105,102,-0.7,1.3,47,0,-4,80,80,0,0.00
20817,S,1,105,102,-0.7,1.3,47,0,-4,80,80,0,0.00
20947,S,1,101,98,-0.4,0.8,-4,0,-3,-80,-80,0,0.00
21127,S,1,-37,-36,-0.4,-0.6,33,5,2,85,75,0,0.00
21127,S,1,-37,-36,-0.4,-0.6,33,5,2,85,75,0,0.00
21227,S,1,13,9,-0.5,0.2,77,3,-1,83,77,0,0.00
21349,S,1,61,61,-0.5,0.8,82,1,-3,83,81,0,0.00
21569,S,1,170,173,-0.5,0.4,75,2,-1,82,78,0,0.00
21569,S,1,170,173,-0.5,0.4,75,2,-1,82,78,0,0.00
21781,S,1,176,174,-0.4,0.9,69,0,-3,80,80,0,0.00
21781,S,1,176,174,-0.4,0.9,69,0,-3,80,80,0,0.00
22003,S,1,169,170,-0.4,-0.1,66,3,0,83,77,0,0.00
22003,S,1,169,170,-0.4,-0.1,66,3,0,83,77,0,0.00
22224,S,1,171,173,-0.6,-0.3,64,5,1,85,75,0,0.00
22224,S,1,171,173,-0.6,-0.3,64,5,1,85,75,0,0.00
22356,S,1,113,109,-0.6,0.1,67,3,0,83,77,0,0.00
22356,S,1,113,109,-0.6,0.1,67,3,0,83,77,0,0.00
22488,S,1,104,99,-0.4,0.1,1,2,0,82,78,0,0.00
22700,S,1,184,181,-0.1,0.8,17,-2,-3,78,82,0,0.00
22700,S,1,1,1,-0.1,0.8,44,-2,-3,78,82,0,0.00
22921,S,1,191,193,-0.1,0.4,46,0,-1,80,80,0,0.00
22922,S,1,191,193,-0.1,0.4,46,0,-1,80,80,0,0.00
23142,S,1,182,181,-0.1,0.6,49,-1,-2,79,81,0,0.00
23143,S,1,182,181,-0.1,0.6,49,-1,-2,79,81,0,0.00
23364,S,1,167,173,-0.3,-0.1,51,2,0,82,78,0,0.00
23364,S,1,167,173,-0.3,-0.1,51,2,0,82,78,0,0.00
23495,S,1,105,105,-0.3,-0.6,59,4,2,84,76,0,0.00
23495,S,1,105,105,-0.3,-0.6,59,4,2,84,76,0,0.00
23627,S,1,103,100,-0.5,-0.6,12,5,2,85,75,0,0.00
23628,S,1,103,100,-0.5,-0.6,12,5,2,85,75,0,0.00
23840,S,1,187,180,-0.2,0.7,24,-1,-2,79,81,0,0.00
23841,S,1,187,180,-0.2,0.7,24,-1,-2,79,81,0,0.00
24062,S,1,191,190,-0.0,1.2,32,-3,-4,77,83,0,0.00
24062,S,1,191,190,-0.0,1.2,32,-3,-4,77,83,0,0.00
24283,S,1,192,195,-0.1,-0.3,37,2,1,82,78,0,0.00
24284,S,1,192,195,-0.1,-0.3,37,2,1,82,78,0,0.00
24415,S,1,108,109,-0.2,0.5,49,0,-1,80,80,0,0.00
24415,S,1,108,109,-0.2,0.5,49,0,-1,80,80,0,0.00
24547,S,1,94,93,-0.1,-0.3,14,2,1,82,78,0,0.00
24548,S,1,94,93,-0.1,-0.3,14,2,1,82,78,0,0.00
24670,S,1,97,96,-0.1,0.6,33,-1,-2,79,81,0,0.00
24674,S,1,0,0,-0.1,0.6,56,-1,-2,79,81,0,0.00
24802,S,1,102,103,-0.2,0.0,28,1,0,81,79,0,0.00
24925,S,1,108,106,-0.2,-0.2,42,2,0,82,78,0,0.00
24929,S,1,108,106,-0.2,-0.2,42,2,0,82,78,0,0.00
25049,S,1,99,95,-0.1,0.1,-6,0,0,-80,-80,0,0.00
25171,S,1,-6,-5,-0.0,0.9,29,-2,-3,78,82,0,0.00
25175,S,1,-6,-5,-0.0,0.9,29,-2,-3,78,82,0,0.00
25305,S,1,35,30,-0.0,1.4,51,-4,-5,76,84,0,0.00
25517,S,1,151,149,0.1,0.9,54,-3,-3,77,83,0,0.00
25517,S,1,151,149,0.1,0.9,54,-3,-3,77,83,0,0.00
25737,S,1,190,191,0.1,0.4,52,-2,-1,78,82,0,0.00
25738,S,1,190,191,0.1,0.4,52,-2,-1,78,82,0,0.00
25959,S,1,189,188,0.1,0.5,52,-2,-2,78,82,0,0.00
25959,S,1,189,188,0.1,0.5,52,-2,-2,78,82,0,0.00
26180,S,1,180,179,0.2,0.7,52,-3,-2,77,83,0,0.00
26181,S,1,180,179,0.2,0.7,52,-3,-2,77,83,0,0.00
26401,S,1,189,189,0.3,0.6,51,-3,-2,77,83,0,0.00
26402,S,1,189,189,0.3,0.6,51,-3,-2,77,83,0,0.00
26622,S,1,199,194,0.3,0.9,50,-5,-3,75,85,0,0.00
26623,S,1,199,194,0.3,0.9,50,-5,-3,75,85,0,0.00
26843,S,1,193,193,0.4,0.2,49,-3,-1,77,83,0,0.00
26843,S,1,193,193,0.4,0.2,49,-3,-1,77,83,0,0.00
26974,S,1,114,115,0.4,0.0,56,-3,0,77,83,0,0.00
26974,S,1,114,115,0.4,0.0,56,-3,0,77,83,0,0.00
27106,S,1,95,98,0.3,-1.3,-2,2,4,-78,-82,0,0.00
27107,S,1,95,98,0.3,-1.3,-2,2,4,-78,-82,0,0.00
27319,S,1,-49,-49,0.0,-0.6,35,2,2,82,78,0,0.00
27319,S,1,-49,-49,0.0,-0.6,35,2,2,82,78,0,0.00
27540,S,1,59,59,0.2,-1.0,50,2,3,82,78,0,0.00
27540,S,1,59,59,0.2,-1.0,50,2,3,82,78,0,0.00
27761,S,1,150,156,-0.1,-1.2,53,5,4,85,75,0,0.00
27762,S,1,150,156,-0.1,-1.2,53,5,4,85,75,0,0.00
27893,S,1,99,100,-0.1,-1.3,60,5,4,85,75,0,0.00
27893,S,1,99,100,-0.1,-1.3,60,5,4,85,75,0,0.00
28026,S,1,94,93,-0.2,-0.7,3,4,2,84,76,0,0.00
28026,S,1,94,93,-0.2,-0.7,3,4,2,84,76,0,0.00
28238,S,1,185,181,-0.2,-0.2,17,2,1,82,78,0,0.00
28239,S,1,185,181,-0.2,-0.2,17,2,1,82,78,0,0.00
28460,S,1,195,194,-0.1,0.6,25,-1,-2,79,81,0,0.00
28460,S,1,195,194,-0.1,0.6,25,-1,-2,79,81,0,0.00
28681,S,1,191,189,-0.0,0.8,32,-2,-3,78,82,0,0.00
28682,S,1,191,189,-0.0,0.8,32,-2,-3,78,82,0,0.00
28813,S,1,108,111,-0.0,0.1,44,0,0,80,80,0,0.00
28813,S,1,108,111,-0.0,0.1,44,0,0,80,80,0,0.00
28945,S,1,91,94,-0.3,-0.6,-3,4,2,-76,-84,0,0.00
28946,S,1,91,94,-0.3,-0.6,-3,4,2,-76,-84,0,0.00
29068,S,1,-9,-13,-0.3,-0.7,30,4,2,84,76,0,0.00
29072,S,1,-1,0,-0.3,-0.7,52,4,2,84,76,0,0.00
29201,S,1,27,28,-0.4,-0.7,64,5,2,85,75,0,0.00
29323,S,1,66,68,-0.5,-1.2,70,7,4,87,73,0,0.00
29327,S,1,66,68,-0.5,-1.2,70,7,4,87,73,0,0.00
29448,S,1,78,78,-0.6,-1.4,20,8,4,88,72,0,0.00
29570,S,1,98,94,-0.6,-1.1,36,7,3,87,73,0,0.00
29575,S,1,98,94,-0.6,-1.1,36,7,3,87,73,0,0.00
29703,S,1,106,102,-0.4,0.4,27,2,-1,82,78,0,0.00
29915,S,1,185,182,-0.2,0.3,33,0,-1,80,80,0,0.00
29916,S,1,185,182,-0.2,0.3,33,0,-1,80,80,0,0.00
30137,S,1,194,188,0.0,0.5,37,-2,-2,78,82,0,0.00
30138,S,1,194,188,0.0,0.5,37,-2,-2,78,82,0,0.00
30359,S,1,184,185,0.3,0.1,40,-2,0,78,82,0,0.00
30359,S,1,184,185,0.3,0.1,40,-2,0,78,82,0,0.00
30580,S,1,166,180,-0.4,-2.0,43,9,6,89,71,0,0.00
30581,S,1,166,180,-0.4,-2.0,43,9,6,89,71,0,0.00
30712,S,1,102,101,-0.6,-2.3,52,11,7,91,69,0,0.00
30712,S,1,102,101,-0.6,-2.3,52,11,7,91,69,0,0.00
30844,S,1,94,90,-0.5,0.5,0,2,-2,2,-2,0,0.00
30845,S,1,94,90,-0.5,0.5,0,2,-2,2,-2,0,0.00
31057,S,1,34,26,-0.5,-0.9,28,6,3,86,74,0,0.00
31057,S,1,34,26,-0.5,-0.9,28,6,3,86,74,0,0.00
31278,S,1,106,108,-0.3,0.1,40,2,0,82,78,0,0.00
31279,S,1,106,108,-0.3,0.1,40,2,0,82,78,0,0.00
31500,S,1,174,174,-0.4,-0.2,43,3,1,83,77,0,0.00
31500,S,1,174,174,-0.4,-0.2,43,3,1,83,77,0,0.00
31631,S,1,110,111,-0.4,-0.5,51,4,2,84,76,0,0.00
31632,S,1,110,111,-0.4,-0.5,51,4,2,84,76,0,0.00
31764,S,1,98,97,-0.5,-0.2,-6,4,1,-76,-84,0,0.00
31886,S,1,-7,-8,-0.5,0.3,27,2,-1,82,78,0,0.00
31890,S,1,-1,-1,-0.5,0.3,49,2,-1,82,78,0,0.00
32019,S,1,29,34,-0.7,0.1,52,4,0,84,76,0,0.00
32141,S,1,74,74,-0.8,-1.1,60,8,4,88,72,0,0.00
32145,S,1,74,74,-0.8,-1.1,60,8,4,88,72,0,0.00
32265,S,1,76,78,-1.0,-1.8,16,12,6,92,68,0,0.00
32477,S,1,154,159,-1.3,-1.8,27,14,6,94,66,0,0.00
32478,S,1,154,159,-1.3,-1.8,27,14,6,94,66,0,0.00
32699,S,1,180,164,-1.1,0.3,34,6,-1,86,74,0,0.00
32699,S,1,180,164,-1.1,0.3,34,6,-1,86,74,0,0.00
32920,S,1,194,183,-0.2,2.1,37,-5,-7,75,85,0,0.00
32920,S,1,194,183,-0.2,2.1,37,-5,-7,75,85,0,0.00
33051,S,1,112,112,-0.0,2.7,46,-8,-9,72,88,0,0.00
33052,S,1,112,112,-0.0,2.7,46,-8,-9,72,88,0,0.00
33183,S,1,95,101,-0.0,0.2,-10,0,-1,-80,-80,0,0.00
33305,S,1,-6,-6,-0.1,-1.2,24,5,4,85,75,0,0.00
33310,S,1,-1,-2,-0.1,-1.2,47,5,4,85,75,0,0.00
33438,S,1,37,35,-0.2,-0.1,48,2,0,82,78,0,0.00
33561,S,1,82,81,-0.2,0.4,56,0,-1,80,80,0,0.00
33565,S,1,82,81,-0.2,0.4,56,0,-1,80,80,0,0.00
33685,S,1,83,82,-0.2,0.2,8,1,-1,81,79,0,0.00
33897,S,1,162,168,-0.3,-0.9,21,5,3,85,75,0,0.00
33897,S,1,162,168,-0.3,-0.9,21,5,3,85,75,0,0.00
34118,S,1,168,175,-0.7,-1.5,29,9,5,89,71,0,0.00
34119,S,1,168,175,-0.7,-1.5,29,9,5,89,71,0,0.00
34339,S,1,185,178,-0.7,0.1,34,4,0,84,76,0,0.00
34339,S,1,185,178,-0.7,0.1,34,4,0,84,76,0,0.00
34560,S,1,191,186,-0.4,1.2,36,-1,-4,79,81,0,0.00
34560,S,1,191,186,-0.4,1.2,36,-1,-4,79,81,0,0.00
34691,S,1,112,113,-0.4,1.1,45,-1,-3,79,81,0,0.00
34691,S,1,112,113,-0.4,1.1,45,-1,-3,79,81,0,0.00
34823,S,1,98,99,-0.6,-0.2,-11,4,1,-76,-84,0,0.00
34824,S,1,98,99,-0.6,-0.2,-11,4,1,-76,-84,0,0.00
35036,S,1,-53,-54,-0.7,-0.5,27,6,2,86,74,0,0.00
35036,S,1,-53,-54,-0.7,-0.5,27,6,2,86,74,0,0.00
35258,S,1,74,70,-0.3,-0.3,42,3,1,83,77,0,0.00
35258,S,1,74,70,-0.3,-0.3,42,3,1,83,77,0,0.00
35478,S,1,168,167,-0.2,0.7,44,-1,-2,79,81,0,0.00
35479,S,1,168,167,-0.2,0.7,44,-1,-2,79,81,0,0.00
35610,S,1,100,101,-0.1,0.1,51,1,0,81,79,0,0.00
