t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
10842,S,1,81,81,-0.5,-0.5,8,0,0,8,8,0,0.00
11057,S,1,113,112,-0.4,-0.8,9,1,0,10,8,0,0.00
11058,S,1,105,95,-0.4,1.6,8,0,-1,8,8,0,0.00
11242,S,1,106,105,-0.2,2.8,8,-1,-1,7,9,0,0.00
11242,S,1,69,77,-0.2,1.6,8,0,-1,8,8,0,0.00
11379,S,1,108,110,-0.2,0.6,9,0,0,9,9,0,0.00
11384,S,1,15,16,-0.2,-1.4,9,1,1,10,8,0,0.00
11498,S,1,122,112,-0.6,0.2,9,0,0,9,9,0,0.00
11682,S,1,125,122,-0.2,1.8,8,0,-1,8,8,0,0.00
11682,S,1,82,82,-0.2,1.8,8,-1,-1,7,9,0,0.00
11819,S,1,114,118,-0.2,1.8,9,0,-1,9,9,0,0.00
11824,S,1,16,15,-0.2,1.6,9,0,-1,9,9,0,0.00
11938,S,1,83,75,0.3,1.8,10,-1,-1,9,11,0,0.00
12056,S,1,107,119,0.3,1.9,9,-1,-1,8,10,0,0.00
12064,S,1,13,13,0.3,1.9,9,-1,-1,8,10,0,0.00
12170,S,1,102,107,-0.5,-1.4,9,1,0,10,8,0,0.00
12288,S,1,118,110,-0.6,-3.1,8,2,1,10,6,0,0.00
12296,S,1,7,7,-0.6,-4.4,9,2,2,11,7,0,0.00
12394,S,1,102,90,-0.6,-1.6,9,1,1,10,8,0,0.00
12581,S,1,123,114,0.4,-0.1,8,0,0,8,8,0,0.00
12582,S,1,86,86,0.4,2.1,8,-1,-1,7,9,0,0.00
12710,S,1,113,118,0.5,3.7,8,-1,-1,7,9,0,0.00
12719,S,1,5,5,0.5,4.1,9,-2,-1,7,11,0,0.00
12829,S,1,109,116,0.7,0.2,9,0,0,9,9,0,0.00
13017,S,1,116,118,0.3,-1.7,8,0,1,8,8,0,0.00
13018,S,1,81,83,0.3,-1.6,8,0,1,8,8,0,0.00
13146,S,1,105,105,0.3,-1.5,8,0,1,8,8,0,0.00
13155,S,1,11,12,0.3,-1.5,9,0,1,9,9,0,0.00
13265,S,1,106,104,0.1,-0.6,9,0,0,9,9,0,0.00
13387,S,1,114,115,0.1,-0.1,8,0,0,8,8,0,0.00
13392,S,1,16,16,0.1,-0.6,9,0,0,9,9,0,0.00
13493,S,1,95,97,-0.0,-1.7,9,1,1,10,8,0,0.00
13611,S,1,123,112,-0.0,-2.2,8,1,1,9,7,0,0.00
13620,S,1,4,4,-0.0,-2.5,9,1,1,10,8,0,0.00
13726,S,1,117,113,0.4,2.2,9,-1,-1,8,10,0,0.00
13910,S,1,116,119,1.0,4.6,8,-2,-2,6,10,0,0.00
13911,S,1,83,84,1.0,2.8,8,-1,-1,7,9,0,0.00
14118,S,1,108,108,0.7,1.3,8,-1,0,7,9,0,0.00
14118,S,1,86,85,0.7,-0.1,8,0,0,8,8,0,0.00
14318,S,1,103,103,0.8,-1.1,8,0,0,8,8,0,0.00
14319,S,1,81,79,0.8,0.2,8,0,0,8,8,0,0.00
14518,S,1,99,101,0.6,1.1,8,-1,0,7,9,0,0.00
14519,S,1,83,85,0.6,-0.5,8,0,0,8,8,0,0.00
14718,S,1,106,107,0.2,-1.7,8,0,1,8,8,0,0.00
14719,S,1,84,88,0.2,-1.7,8,0,1,8,8,0,0.00
14918,S,1,101,104,0.2,-1.7,8,0,1,8,8,0,0.00
14918,S,1,82,80,0.2,-0.9,8,0,0,8,8,0,0.00
15118,S,1,101,99,0.3,-0.3,9,0,0,9,9,0,0.00
15119,S,1,85,85,0.3,-0.9,8,0,0,8,8,0,0.00
15247,S,1,104,107,0.3,-1.3,8,0,0,8,8,0,0.00
15252,S,1,16,16,0.3,-0.4,9,0,0,9,9,0,0.00
15366,S,1,106,105,0.3,-0.5,9,0,0,9,9,0,0.00
15550,S,1,115,110,0.4,-0.8,8,0,0,8,8,0,0.00
15551,S,1,80,77,0.4,0.0,8,0,0,8,8,0,0.00
15758,S,1,103,110,0.1,0.8,9,-1,0,8,10,0,0.00
15758,S,1,87,93,0.1,-1.7,8,0,1,8,8,0,0.00
15958,S,1,113,106,0.3,-3.5,8,1,1,9,7,0,0.00
15959,S,1,89,85,0.3,-0.2,8,0,0,8,8,0,0.00
16158,S,1,104,105,0.5,2.3,8,-1,-1,7,9,0,0.00
16158,S,1,81,78,0.5,1.8,8,-1,-1,7,9,0,0.00
16287,S,1,97,104,0.6,1.5,8,-1,-1,7,9,0,0.00
16292,S,1,16,16,0.6,3.3,9,-2,-1,7,11,0,0.00
16406,S,1,99,110,-0.1,-1.9,9,1,1,10,8,0,0.00
16591,S,1,112,105,-0.5,-5.2,8,2,2,10,6,0,0.00
16591,S,1,83,79,-0.5,-2.6,8,1,1,9,7,0,0.00
16798,S,1,106,114,-0.3,-0.3,8,0,0,8,8,0,0.00
16798,S,1,87,85,-0.3,-0.2,8,0,0,8,8,0,0.00
16998,S,1,106,106,-0.4,-0.0,8,0,0,8,8,0,0.00
16998,S,1,83,83,-0.4,-0.7,8,0,0,8,8,0,0.00
17127,S,1,101,102,-0.4,-1.3,8,1,0,9,7,0,0.00
17132,S,1,16,15,-0.4,0.1,9,0,0,9,9,0,0.00
17246,S,1,107,103,-0.1,0.7,9,0,0,9,9,0,0.00
17365,S,1,115,113,-0.1,0.4,8,0,0,8,8,0,0.00
17373,S,1,0,0,-0.1,0.2,10,0,0,10,10,0,0.00
17431,S,1,60,61,-0.1,-0.0,10,0,0,10,10,0,0.00
17580,S,1,118,119,-0.2,-0.2,9,0,0,9,9,0,0.00
17580,S,1,33,32,-0.2,-0.7,9,0,0,9,9,0,0.00
17698,S,1,12,12,-0.1,-1.0,9,0,0,9,9,0,0.00
17698,S,1,114,111,-0.1,0.2,8,0,0,8,8,0,0.00
17817,S,1,111,107,-0.1,0.8,8,0,0,8,8,0,0.00
17825,S,1,12,12,-0.1,1.1,9,0,0,9,9,0,0.00
17932,S,1,93,102,-0.1,-0.8,9,0,0,9,9,0,0.00
18050,S,1,107,108,-0.2,-1.9,8,1,1,9,7,0,0.00
18058,S,1,5,5,-0.2,-2.7,9,1,1,10,8,0,0.00
18164,S,1,111,100,0.0,1.0,9,0,0,9,9,0,0.00
18282,S,1,116,111,0.1,2.9,8,-1,-1,7,9,0,0.00
18291,S,1,3,3,0.1,4.3,9,-2,-2,7,11,0,0.00
18388,S,1,95,106,0.3,-0.3,9,0,0,9,9,0,0.00
18510,S,1,112,118,0.2,-2.8,8,1,1,9,7,0,0.00
18514,S,1,17,16,0.2,-4.9,9,2,2,11,7,0,0.00
18600,S,1,86,75,-0.4,-3.7,9,1,1,10,8,0,0.00
18794,S,1,121,111,0.2,-2.2,8,1,1,9,7,0,0.00
18794,S,1,93,90,0.2,1.0,8,-1,0,7,9,0,0.00
18992,S,1,110,122,0.4,3.4,8,-1,-1,7,9,0,0.00
18992,S,1,88,88,0.4,1.8,8,-1,-1,7,9,0,0.00
19193,S,1,110,113,0.2,0.6,8,0,0,8,8,0,0.00
19193,S,1,85,82,0.2,1.3,8,-1,0,7,9,0,0.00
19392,S,1,102,106,0.2,1.8,8,-1,-1,7,9,0,0.00
19392,S,1,82,82,0.2,1.2,8,-1,0,7,9,0,0.00
19521,S,1,108,107,0.2,0.7,8,0,0,8,8,0,0.00
19526,S,1,3,4,0.2,0.2,10,0,0,10,10,0,0.00
19620,S,1,87,88,0.0,-0.7,9,0,0,9,9,0,0.00
19738,S,1,114,115,-0.0,-1.1,8,0,0,8,8,0,0.00
19746,S,1,8,7,-0.0,-1.4,9,0,0,9,9,0,0.00
19852,S,1,102,101,-0.0,-0.4,9,0,0,9,9,0,0.00
19970,S,1,114,113,-0.0,0.1,8,0,0,8,8,0,0.00
19979,S,1,5,5,-0.0,0.4,9,0,0,9,9,0,0.00
20085,S,1,103,104,0.0,0.2,9,0,0,9,9,0,0.00
20203,S,1,109,113,0.0,0.1,8,0,0,8,8,0,0.00
20211,S,1,3,2,0.0,0.0,10,0,0,10,10,0,0.00
20309,S,1,99,98,0.0,0.5,9,0,0,9,9,0,0.00
20497,S,1,115,111,0.1,0.7,8,0,0,8,8,0,0.00
20497,S,1,81,79,0.1,0.2,8,0,0,8,8,0,0.00
20701,S,1,102,102,-0.0,-0.1,8,0,0,8,8,0,0.00
20701,S,1,81,83,-0.0,-0.4,8,0,0,8,8,0,0.00
20827,S,1,105,105,-0.0,-0.7,8,0,0,8,8,0,0.00
20835,S,1,12,12,-0.0,-0.7,9,0,0,9,9,0,0.00
20945,S,1,107,106,-0.1,0.1,9,0,0,9,9,0,0.00
21068,S,1,115,115,-0.1,0.5,8,0,0,8,8,0,0.00
21072,S,1,16,17,-0.1,0.4,8,0,0,8,8,0,0.00
21173,S,1,88,89,0.0,0.2,9,0,0,9,9,0,0.00
21357,S,1,108,108,0.0,0.1,8,0,0,8,8,0,0.00
21358,S,1,74,72,0.0,0.1,8,0,0,8,8,0,0.00
21494,S,1,106,104,0.0,0.1,8,0,0,8,8,0,0.00
21499,S,1,1,2,0.0,0.7,10,0,0,10,10,0,0.00
21613,S,1,109,110,0.2,0.7,9,0,0,9,9,0,0.00
21731,S,1,111,109,0.2,0.7,8,0,0,8,8,0,0.00
21739,S,1,4,4,0.2,0.7,9,0,0,9,9,0,0.00
21845,S,1,102,101,0.2,-0.8,9,0,0,9,9,0,0.00
21964,S,1,109,109,0.1,-1.6,8,0,1,8,8,0,0.00
21972,S,1,1,2,0.1,-2.2,10,1,1,11,9,0,0.00
22069,S,1,103,99,0.4,0.7,9,-1,0,8,10,0,0.00
22191,S,1,113,115,0.5,2.2,8,-1,-1,7,9,0,0.00
22196,S,1,4,4,0.5,4.1,9,-2,-1,7,11,0,0.00
22302,S,1,98,104,0.3,-0.4,9,0,0,9,9,0,0.00
22423,S,1,107,111,0.2,-2.8,8,1,1,9,7,0,0.00
22428,S,1,2,2,0.2,-5.5,10,2,2,12,8,0,0.00
22489,S,1,59,52,-0.1,-4.2,10,1,1,11,9,0,0.00
22711,S,1,129,116,1.2,-2.9,8,1,1,9,7,0,0.00
22711,S,1,114,104,1.2,1.0,8,-1,0,7,9,0,0.00
22899,S,1,107,105,1.5,2.9,7,-2,-1,5,9,0,0.00
22899,S,1,79,80,1.5,1.6,7,-1,-1,6,8,0,0.00
23028,S,1,107,106,1.5,0.6,8,-1,0,7,9,0,0.00
23037,S,1,6,6,1.5,0.3,9,-1,0,8,10,0,0.00
23146,S,1,98,96,1.7,-0.2,9,-1,0,8,10,0,0.00
23268,S,1,104,105,1.7,-0.4,8,-1,0,7,9,0,0.00
23273,S,1,16,16,1.7,0.1,8,-1,0,7,9,0,0.00
23358,S,1,70,73,1.6,-0.1,9,-1,0,8,10,0,0.00
23551,S,1,101,108,1.2,-0.5,8,-1,0,7,9,0,0.00
23551,S,1,84,84,1.2,-1.1,8,0,0,8,8,0,0.00
23750,S,1,105,104,1.0,-1.5,8,0,1,8,8,0,0.00
23750,S,1,81,81,1.0,-1.2,8,0,0,8,8,0,0.00
23950,S,1,102,104,0.9,-0.9,8,0,0,8,8,0,0.00
23950,S,1,82,83,0.9,-1.4,8,0,0,8,8,0,0.00
24150,S,1,107,108,0.7,-1.8,8,0,1,8,8,0,0.00
24150,S,1,85,84,0.7,-1.4,8,0,0,8,8,0,0.00
24350,S,1,99,99,0.8,-1.1,8,0,0,8,8,0,0.00
24350,S,1,76,77,0.8,-0.8,8,0,0,8,8,0,0.00
24479,S,1,101,99,0.9,-0.6,8,0,0,8,8,0,0.00
24484,S,1,15,15,0.9,0.6,9,-1,0,8,10,0,0.00
24578,S,1,77,80,0.9,-0.5,9,-1,0,8,10,0,0.00
24696,S,1,103,109,0.8,-1.6,8,0,1,8,8,0,0.00
24704,S,1,12,12,0.8,-2.1,9,0,1,9,9,0,0.00
24810,S,1,92,96,0.1,-1.9,9,0,1,9,9,0,0.00
24928,S,1,104,106,0.1,-1.6,8,0,1,8,8,0,0.00
24937,S,1,7,7,0.1,-1.4,9,0,0,9,9,0,0.00
25042,S,1,98,98,-0.2,-1.1,8,0,0,8,8,0,0.00
25227,S,1,102,104,-0.6,-1.0,8,0,0,8,8,0,0.00
25227,S,1,73,76,-0.6,-1.4,8,0,0,8,8,0,0.00
25434,S,1,99,104,-0.8,-1.7,8,1,1,9,7,0,0.00
25434,S,1,78,77,-0.8,-0.2,8,0,0,8,8,0,0.00
25634,S,1,109,105,-0.6,1.0,8,0,0,8,8,0,0.00
25634,S,1,82,80,-0.6,0.5,8,0,0,8,8,0,0.00
25763,S,1,106,106,-0.6,0.1,8,0,0,8,8,0,0.00
25768,S,1,2,2,-0.6,-0.3,10,0,0,10,10,0,0.00
25882,S,1,112,113,-0.6,-0.9,8,0,0,8,8,0,0.00
26067,S,1,111,105,-0.5,-1.2,8,1,0,9,7,0,0.00
26067,S,1,78,74,-0.5,0.7,8,0,0,8,8,0,0.00
26274,S,1,108,109,-0.4,2.1,8,-1,-1,7,9,0,0.00
26274,S,1,84,87,-0.4,1.4,8,-1,0,7,9,0,0.00
26474,S,1,114,116,-0.5,0.9,8,0,0,8,8,0,0.00
26474,S,1,85,84,-0.5,0.3,8,0,0,8,8,0,0.00
26603,S,1,109,108,-0.5,-0.1,8,0,0,8,8,0,0.00
26608,S,1,2,1,-0.5,0.5,10,0,0,10,10,0,0.00
26722,S,1,112,112,-0.2,0.6,8,0,0,8,8,0,0.00
26840,S,1,108,107,-0.2,0.6,8,0,0,8,8,0,0.00
26849,S,1,5,4,-0.2,0.7,9,0,0,9,9,0,0.00
26946,S,1,88,89,-0.2,0.1,9,0,0,9,9,0,0.00
27134,S,1,106,104,-0.3,-0.2,8,0,0,8,8,0,0.00
27134,S,1,78,78,-0.3,0.1,8,0,0,8,8,0,0.00
27338,S,1,103,103,-0.2,0.4,8,0,0,8,8,0,0.00
27339,S,1,85,83,-0.2,0.7,8,0,0,8,8,0,0.00
27538,S,1,106,106,-0.2,0.8,8,0,0,8,8,0,0.00
27539,S,1,84,84,-0.2,-0.5,8,0,0,8,8,0,0.00
27738,S,1,101,102,-0.1,-1.5,8,0,1,8,8,0,0.00
27739,S,1,81,79,-0.1,-0.5,8,0,0,8,8,0,0.00
27938,S,1,93,90,0.1,0.2,8,0,0,8,8,0,0.00
27938,S,1,74,72,0.1,0.3,8,0,0,8,8,0,0.00
28143,S,1,91,93,-0.3,0.4,8,0,0,8,8,0,0.00
28144,S,1,74,78,-0.3,-1.0,8,0,0,8,8,0,0.00
28333,S,1,95,93,-0.2,-2.0,8,1,1,9,7,0,0.00
28334,S,1,77,75,-0.2,-0.6,8,0,0,8,8,0,0.00
28464,S,1,110,107,-0.1,0.6,8,0,0,8,8,0,0.00
28472,S,1,2,1,-0.1,0.7,10,0,0,10,10,0,0.00
28583,S,1,121,120,0.0,0.5,8,0,0,8,8,0,0.00
28772,S,1,111,113,0.1,0.4,7,0,0,7,7,0,0.00
28772,S,1,75,77,0.1,-0.3,8,0,0,8,8,0,0.00
28975,S,1,105,103,0.2,-0.8,8,0,0,8,8,0,0.00
28975,S,1,78,75,0.2,-0.0,8,0,0,8,8,0,0.00
29176,S,1,104,101,0.4,0.6,8,-1,0,7,9,0,0.00
29176,S,1,79,83,0.4,-0.8,8,0,0,8,8,0,0.00
29301,S,1,99,98,0.4,-1.5,8,0,1,8,8,0,0.00
29309,S,1,4,4,0.4,-2.1,9,0,1,9,9,0,0.00
29420,S,1,95,95,0.1,-1.7,9,0,1,9,9,0,0.00
29609,S,1,103,101,0.2,-1.5,8,0,1,8,8,0,0.00
29609,S,1,76,76,0.2,0.1,8,0,0,8,8,0,0.00
29812,S,1,100,101,0.2,1.2,8,-1,0,7,9,0,0.00
29812,S,1,79,81,0.2,0.7,8,-1,0,7,9,0,0.00
30012,S,1,106,104,0.2,0.3,8,0,0,8,8,0,0.00
