HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=102,hd=0,dp=0,OL=102,OR=102,hi=0.00
HB:t=3249,m=S,run=1,el=189,er=185,yaw=-0.3,yr=0.1,pc=31,hd=1,dp=0,OL=81,OR=79,hi=-0.00
HB:t=3470,m=S,run=1,el=183,er=180,yaw=-0.1,yr=0.2,pc=52,hd=0,dp=-1,OL=80,OR=80,hi=-0.00
HB:t=3471,m=S,run=1,el=183,er=180,yaw=-0.1,yr=0.2,pc=52,hd=0,dp=-1,OL=80,OR=80,hi=-0.00
HB:t=3692,m=S,run=1,el=181,er=179,yaw=-0.0,yr=0.3,pc=66,hd=-1,dp=-1,OL=79,OR=81,hi=-0.00
HB:t=3692,m=S,run=1,el=181,er=179,yaw=-0.0,yr=0.3,pc=66,hd=-1,dp=-1,OL=79,OR=81,hi=-0.00
HB:t=3823,m=S,run=1,el=100,er=98,yaw=-0.0,yr=0.5,pc=78,hd=-1,dp=-1,OL=79,OR=81,hi=-0.00
HB:t=3824,m=S,run=1,el=100,er=98,yaw=-0.0,yr=0.5,pc=78,hd=-1,dp=-1,OL=79,OR=81,hi=-0.00
HB:t=3956,m=S,run=1,el=101,er=98,yaw=0.0,yr=-0.2,pc=9,hd=0,dp=1,OL=80,OR=80,hi=-0.00
HB:t=4077,m=S,run=1,el=104,er=103,yaw=0.0,yr=0.4,pc=37,hd=-2,dp=-1,OL=78,OR=82,hi=-0.00
HB:t=4082,m=S,run=1,el=2,er=2,yaw=0.0,yr=0.4,pc=59,hd=-2,dp=-1,OL=78,OR=82,hi=-0.00
HB:t=4211,m=S,run=1,el=99,er=100,yaw=0.2,yr=0.4,pc=28,hd=-2,dp=-1,OL=78,OR=82,hi=-0.00
HB:t=4333,m=S,run=1,el=100,er=100,yaw=0.2,yr=-0.3,pc=50,hd=0,dp=1,OL=80,OR=80,hi=-0.01
HB:t=4337,m=S,run=1,el=100,er=100,yaw=0.2,yr=-0.3,pc=50,hd=0,dp=1,OL=80,OR=80,hi=-0.01
HB:t=4457,m=S,run=1,el=83,er=82,yaw=0.1,yr=0.2,pc=13,hd=-1,dp=-1,OL=79,OR=81,hi=-0.01
HB:t=4669,m=S,run=1,el=163,er=163,yaw=0.2,yr=0.5,pc=38,hd=-3,dp=-2,OL=77,OR=83,hi=-0.01
HB:t=4669,m=S,run=1,el=163,er=163,yaw=0.2,yr=0.5,pc=38,hd=-3,dp=-2,OL=77,OR=83,hi=-0.01
HB:t=4890,m=S,run=1,el=171,er=171,yaw=0.3,yr=0.2,pc=56,hd=-2,dp=-1,OL=78,OR=82,hi=-0.01
HB:t=4891,m=S,run=1,el=171,er=171,yaw=0.3,yr=0.2,pc=56,hd=-2,dp=-1,OL=78,OR=82,hi=-0.01
HB:t=5112,m=S,run=1,el=167,er=166,yaw=0.1,yr=0.2,pc=69,hd=-1,dp=-1,OL=79,OR=81,hi=-0.01
HB:t=5112,m=S,run=1,el=167,er=166,yaw=0.1,yr=0.2,pc=69,hd=-1,dp=-1,OL=79,OR=81,hi=-0.01
HB:t=5243,m=S,run=1,el=97,er=97,yaw=0.1,yr=0.2,pc=79,hd=-1,dp=-1,OL=79,OR=81,hi=-0.01
HB:t=5243,m=S,run=1,el=97,er=97,yaw=0.1,yr=0.2,pc=79,hd=-1,dp=-1,OL=79,OR=81,hi=-0.01
HB:t=5375,m=S,run=1,el=92,er=93,yaw=0.0,yr=-0.7,pc=13,hd=2,dp=2,OL=82,OR=78,hi=-0.01
HB:t=5376,m=S,run=1,el=92,er=93,yaw=0.0,yr=-0.7,pc=13,hd=2,dp=2,OL=82,OR=78,hi=-0.01
HB:t=5497,m=S,run=1,el=102,er=99,yaw=0.0,yr=-0.4,pc=39,hd=1,dp=1,OL=81,OR=79,hi=-0.01
HB:t=5502,m=S,run=1,el=2,er=1,yaw=0.0,yr=-0.4,pc=60,hd=1,dp=1,OL=81,OR=79,hi=-0.01
HB:t=5631,m=S,run=1,el=97,er=95,yaw=0.2,yr=0.1,pc=28,hd=-2,dp=0,OL=78,OR=82,hi=-0.01
HB:t=5753,m=S,run=1,el=94,er=97,yaw=0.2,yr=0.1,pc=50,hd=-2,dp=0,OL=78,OR=82,hi=-0.01
HB:t=5757,m=S,run=1,el=94,er=97,yaw=0.2,yr=0.1,pc=50,hd=-2,dp=0,OL=78,OR=82,hi=-0.01
HB:t=5877,m=S,run=1,el=82,er=82,yaw=0.2,yr=0.3,pc=11,hd=-2,dp=-1,OL=78,OR=82,hi=-0.01
HB:t=6089,m=S,run=1,el=162,er=163,yaw=0.2,yr=-0.2,pc=36,hd=-1,dp=1,OL=79,OR=81,hi=-0.02
HB:t=6090,m=S,run=1,el=0,er=0,yaw=0.2,yr=-0.2,pc=57,hd=-1,dp=1,OL=79,OR=81,hi=-0.02
HB:t=6311,m=S,run=1,el=170,er=166,yaw=0.3,yr=0.3,pc=65,hd=-3,dp=-1,OL=77,OR=83,hi=-0.02
HB:t=6311,m=S,run=1,el=170,er=166,yaw=0.3,yr=0.3,pc=65,hd=-3,dp=-1,OL=77,OR=83,hi=-0.02
HB:t=6442,m=S,run=1,el=96,er=98,yaw=0.3,yr=-0.0,pc=75,hd=-1,dp=0,OL=79,OR=81,hi=-0.02
HB:t=6443,m=S,run=1,el=96,er=98,yaw=0.3,yr=-0.0,pc=75,hd=-1,dp=0,OL=79,OR=81,hi=-0.02
HB:t=6575,m=S,run=1,el=88,er=90,yaw=0.1,yr=-0.4,pc=13,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=6786,m=S,run=1,el=168,er=162,yaw=0.1,yr=-0.3,pc=37,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=6787,m=S,run=1,el=168,er=162,yaw=0.1,yr=-0.3,pc=37,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=7008,m=S,run=1,el=172,er=169,yaw=0.2,yr=0.1,pc=54,hd=-2,dp=0,OL=78,OR=82,hi=-0.02
HB:t=7008,m=S,run=1,el=172,er=169,yaw=0.2,yr=0.1,pc=54,hd=-2,dp=0,OL=78,OR=82,hi=-0.02
HB:t=7229,m=S,run=1,el=170,er=175,yaw=0.2,yr=0.2,pc=65,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=7230,m=S,run=1,el=0,er=0,yaw=0.2,yr=0.2,pc=77,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=7450,m=S,run=1,el=172,er=171,yaw=0.2,yr=0.4,pc=78,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=7451,m=S,run=1,el=172,er=171,yaw=0.2,yr=0.4,pc=78,hd=-2,dp=-1,OL=78,OR=82,hi=-0.03
HB:t=7671,m=S,run=1,el=168,er=169,yaw=0.2,yr=1.0,pc=83,hd=-5,dp=-3,OL=78,OR=88,hi=-0.03
HB:t=7672,m=S,run=1,el=168,er=169,yaw=0.2,yr=1.0,pc=83,hd=-5,dp=-3,OL=78,OR=88,hi=-0.03
HB:t=7802,m=S,run=1,el=99,er=101,yaw=0.3,yr=0.4,pc=87,hd=-3,dp=-1,OL=84,OR=90,hi=-0.03
HB:t=7803,m=S,run=1,el=99,er=101,yaw=0.3,yr=0.4,pc=87,hd=-3,dp=-1,OL=84,OR=90,hi=-0.03
HB:t=7934,m=S,run=1,el=93,er=95,yaw=-0.1,yr=-0.8,pc=11,hd=3,dp=2,OL=83,OR=77,hi=-0.03
HB:t=8146,m=S,run=1,el=177,er=172,yaw=-0.2,yr=0.3,pc=35,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=8146,m=S,run=1,el=177,er=172,yaw=-0.2,yr=0.3,pc=35,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=8367,m=S,run=1,el=174,er=176,yaw=-0.0,yr=0.2,pc=51,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=8368,m=S,run=1,el=174,er=176,yaw=-0.0,yr=0.2,pc=51,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=8589,m=S,run=1,el=172,er=171,yaw=0.0,yr=-0.6,pc=63,hd=2,dp=2,OL=82,OR=78,hi=-0.03
HB:t=8589,m=S,run=1,el=172,er=171,yaw=0.0,yr=-0.6,pc=63,hd=2,dp=2,OL=82,OR=78,hi=-0.03
HB:t=8810,m=S,run=1,el=177,er=174,yaw=0.2,yr=0.5,pc=71,hd=-3,dp=-2,OL=77,OR=83,hi=-0.03
HB:t=8810,m=S,run=1,el=177,er=174,yaw=0.2,yr=0.5,pc=71,hd=-3,dp=-2,OL=77,OR=83,hi=-0.03
HB:t=8941,m=S,run=1,el=104,er=105,yaw=0.2,yr=0.1,pc=79,hd=-2,dp=0,OL=78,OR=82,hi=-0.03
HB:t=8942,m=S,run=1,el=104,er=105,yaw=0.2,yr=0.1,pc=79,hd=-2,dp=0,OL=78,OR=82,hi=-0.03
HB:t=9074,m=S,run=1,el=95,er=91,yaw=0.4,yr=-0.3,pc=7,hd=-1,dp=1,OL=79,OR=81,hi=-0.03
HB:t=9195,m=S,run=1,el=95,er=93,yaw=0.4,yr=-0.0,pc=33,hd=-2,dp=0,OL=78,OR=82,hi=-0.04
HB:t=9200,m=S,run=1,el=3,er=3,yaw=0.4,yr=-0.0,pc=53,hd=-2,dp=0,OL=78,OR=82,hi=-0.04
HB:t=9329,m=S,run=1,el=91,er=93,yaw=0.2,yr=-0.1,pc=7,hd=-1,dp=0,OL=79,OR=81,hi=-0.04
HB:t=9451,m=S,run=1,el=96,er=97,yaw=0.2,yr=0.2,pc=32,hd=-2,dp=-1,OL=78,OR=82,hi=-0.04
HB:t=9455,m=S,run=1,el=96,er=97,yaw=0.2,yr=0.2,pc=32,hd=-2,dp=-1,OL=78,OR=82,hi=-0.04
HB:t=9575,m=S,run=1,el=85,er=85,yaw=0.2,yr=-0.4,pc=1,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=9787,m=S,run=1,el=171,er=167,yaw=0.3,yr=0.6,pc=28,hd=-3,dp=-2,OL=77,OR=83,hi=-0.04
HB:t=9787,m=S,run=1,el=171,er=167,yaw=0.3,yr=0.6,pc=28,hd=-3,dp=-2,OL=77,OR=83,hi=-0.04
HB:t=10009,m=S,run=1,el=171,er=178,yaw=0.2,yr=0.3,pc=46,hd=-2,dp=-1,OL=78,OR=82,hi=-0.04
HB:t=10009,m=S,run=1,el=171,er=178,yaw=0.2,yr=0.3,pc=46,hd=-2,dp=-1,OL=78,OR=82,hi=-0.04
HB:t=10230,m=S,run=1,el=178,er=179,yaw=0.1,yr=-0.2,pc=59,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=10230,m=S,run=1,el=0,er=0,yaw=0.1,yr=-0.2,pc=72,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=10361,m=S,run=1,el=105,er=103,yaw=0.1,yr=0.2,pc=77,hd=-1,dp=-1,OL=79,OR=81,hi=-0.04
HB:t=10361,m=S,run=1,el=105,er=103,yaw=0.1,yr=0.2,pc=77,hd=-1,dp=-1,OL=79,OR=81,hi=-0.04
HB:t=10493,m=S,run=1,el=90,er=89,yaw=0.1,yr=-0.2,pc=10,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=10494,m=S,run=1,el=90,er=89,yaw=0.1,yr=-0.2,pc=10,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=10706,m=S,run=1,el=168,er=170,yaw=-0.0,yr=-0.7,pc=33,hd=2,dp=2,OL=82,OR=78,hi=-0.04
HB:t=10706,m=S,run=1,el=168,er=170,yaw=-0.0,yr=-0.7,pc=33,hd=2,dp=2,OL=82,OR=78,hi=-0.04
HB:t=10927,m=S,run=1,el=184,er=179,yaw=-0.0,yr=0.2,pc=49,hd=0,dp=-1,OL=80,OR=80,hi=-0.04
HB:t=10928,m=S,run=1,el=184,er=179,yaw=-0.0,yr=0.2,pc=49,hd=0,dp=-1,OL=80,OR=80,hi=-0.04
HB:t=11149,m=S,run=1,el=181,er=182,yaw=0.1,yr=1.4,pc=61,hd=-5,dp=-5,OL=75,OR=85,hi=-0.05
HB:t=11149,m=S,run=1,el=181,er=182,yaw=0.1,yr=1.4,pc=61,hd=-5,dp=-5,OL=75,OR=85,hi=-0.05
HB:t=11280,m=S,run=1,el=104,er=107,yaw=0.2,yr=0.8,pc=70,hd=-4,dp=-3,OL=76,OR=84,hi=-0.05
HB:t=11281,m=S,run=1,el=104,er=107,yaw=0.2,yr=0.8,pc=70,hd=-4,dp=-3,OL=76,OR=84,hi=-0.05
HB:t=11413,m=S,run=1,el=93,er=94,yaw=0.1,yr=-0.8,pc=3,hd=2,dp=2,OL=82,OR=78,hi=-0.05
HB:t=11534,m=S,run=1,el=103,er=100,yaw=0.1,yr=-1.7,pc=29,hd=5,dp=6,OL=85,OR=75,hi=-0.05
HB:t=11539,m=S,run=1,el=103,er=100,yaw=0.1,yr=-1.7,pc=29,hd=5,dp=6,OL=85,OR=75,hi=-0.05
HB:t=11668,m=S,run=1,el=99,er=96,yaw=0.2,yr=0.1,pc=1,hd=-1,dp=0,OL=79,OR=81,hi=-0.05
HB:t=11790,m=S,run=1,el=98,er=97,yaw=0.2,yr=0.4,pc=33,hd=-3,dp=-1,OL=77,OR=83,hi=-0.05
HB:t=11794,m=S,run=1,el=98,er=97,yaw=0.2,yr=0.4,pc=33,hd=-3,dp=-1,OL=77,OR=83,hi=-0.05
HB:t=11914,m=S,run=1,el=79,er=80,yaw=0.2,yr=0.0,pc=12,hd=-2,dp=0,OL=78,OR=82,hi=-0.05
HB:t=12036,m=S,run=1,el=99,er=98,yaw=0.2,yr=-0.7,pc=40,hd=1,dp=2,OL=81,OR=79,hi=-0.05
HB:t=12041,m=S,run=1,el=4,er=3,yaw=0.2,yr=-0.7,pc=61,hd=1,dp=2,OL=81,OR=79,hi=-0.05
HB:t=12170,m=S,run=1,el=102,er=101,yaw=0.1,yr=-0.1,pc=20,hd=-1,dp=0,OL=79,OR=81,hi=-0.05
HB:t=12381,m=S,run=1,el=177,er=178,yaw=0.2,yr=0.2,pc=44,hd=-2,dp=-1,OL=78,OR=82,hi=-0.05
HB:t=12382,m=S,run=1,el=177,er=178,yaw=0.2,yr=0.2,pc=44,hd=-2,dp=-1,OL=78,OR=82,hi=-0.05
HB:t=12594,m=S,run=1,el=175,er=173,yaw=0.4,yr=0.5,pc=61,hd=-4,dp=-2,OL=76,OR=84,hi=-0.06
HB:t=12595,m=S,run=1,el=175,er=173,yaw=0.4,yr=0.5,pc=61,hd=-4,dp=-2,OL=76,OR=84,hi=-0.06
HB:t=12807,m=S,run=1,el=178,er=179,yaw=0.4,yr=-0.1,pc=72,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=12807,m=S,run=1,el=178,er=179,yaw=0.4,yr=-0.1,pc=72,hd=-2,dp=0,OL=78,OR=82,hi=-0.06
HB:t=13028,m=S,run=1,el=185,er=186,yaw=0.4,yr=-0.3,pc=80,hd=-1,dp=1,OL=79,OR=81,hi=-0.06
HB:t=13029,m=S,run=1,el=185,er=186,yaw=0.4,yr=-0.3,pc=80,hd=-1,dp=1,OL=79,OR=81,hi=-0.06
HB:t=13160,m=S,run=1,el=102,er=99,yaw=0.4,yr=0.3,pc=87,hd=-3,dp=-1,OL=84,OR=90,hi=-0.07
HB:t=13160,m=S,run=1,el=102,er=99,yaw=0.4,yr=0.3,pc=87,hd=-3,dp=-1,OL=84,OR=90,hi=-0.07
HB:t=13292,m=S,run=1,el=102,er=101,yaw=0.3,yr=-0.5,pc=9,hd=0,dp=2,OL=80,OR=80,hi=-0.07
HB:t=13293,m=S,run=1,el=102,er=101,yaw=0.3,yr=-0.5,pc=9,hd=0,dp=2,OL=80,OR=80,hi=-0.07
HB:t=13505,m=S,run=1,el=191,er=193,yaw=0.3,yr=-0.2,pc=35,hd=-1,dp=1,OL=79,OR=81,hi=-0.07
HB:t=13505,m=S,run=1,el=191,er=193,yaw=0.3,yr=-0.2,pc=35,hd=-1,dp=1,OL=79,OR=81,hi=-0.07
HB:t=13726,m=S,run=1,el=186,er=185,yaw=0.3,yr=0.3,pc=53,hd=-3,dp=-1,OL=77,OR=83,hi=-0.07
HB:t=13726,m=S,run=1,el=186,er=185,yaw=0.3,yr=0.3,pc=53,hd=-3,dp=-1,OL=77,OR=83,hi=-0.07
HB:t=13948,m=S,run=1,el=177,er=181,yaw=0.3,yr=-0.1,pc=66,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=13948,m=S,run=1,el=177,er=181,yaw=0.3,yr=-0.1,pc=66,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=14079,m=S,run=1,el=108,er=109,yaw=0.3,yr=-0.4,pc=77,hd=-1,dp=1,OL=79,OR=81,hi=-0.08
HB:t=14079,m=S,run=1,el=108,er=109,yaw=0.3,yr=-0.4,pc=77,hd=-1,dp=1,OL=79,OR=81,hi=-0.08
HB:t=14212,m=S,run=1,el=110,er=108,yaw=0.2,yr=-1.0,pc=41,hd=2,dp=3,OL=82,OR=78,hi=-0.08
HB:t=14212,m=S,run=1,el=110,er=108,yaw=0.2,yr=-1.0,pc=41,hd=2,dp=3,OL=82,OR=78,hi=-0.08
HB:t=14424,m=S,run=1,el=176,er=174,yaw=0.2,yr=-0.8,pc=58,hd=1,dp=2,OL=81,OR=79,hi=-0.08
HB:t=14425,m=S,run=1,el=176,er=174,yaw=0.2,yr=-0.8,pc=58,hd=1,dp=2,OL=81,OR=79,hi=-0.08
HB:t=14646,m=S,run=1,el=176,er=175,yaw=0.2,yr=0.0,pc=69,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=14646,m=S,run=1,el=176,er=175,yaw=0.2,yr=0.0,pc=69,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=14867,m=S,run=1,el=184,er=183,yaw=0.2,yr=-0.7,pc=77,hd=1,dp=2,OL=81,OR=79,hi=-0.08
HB:t=14868,m=S,run=1,el=184,er=183,yaw=0.2,yr=-0.7,pc=77,hd=1,dp=2,OL=81,OR=79,hi=-0.08
HB:t=14999,m=S,run=1,el=106,er=107,yaw=0.2,yr=-0.5,pc=84,hd=0,dp=2,OL=84,OR=84,hi=-0.09
HB:t=14999,m=S,run=1,el=106,er=107,yaw=0.2,yr=-0.5,pc=84,hd=0,dp=2,OL=84,OR=84,hi=-0.09
HB:t=15131,m=S,run=1,el=107,er=109,yaw=0.3,yr=0.2,pc=49,hd=-2,dp=-1,OL=78,OR=82,hi=-0.09
HB:t=15132,m=S,run=1,el=107,er=109,yaw=0.3,yr=0.2,pc=49,hd=-2,dp=-1,OL=78,OR=82,hi=-0.09
HB:t=15344,m=S,run=1,el=185,er=184,yaw=0.3,yr=-0.1,pc=62,hd=-2,dp=0,OL=78,OR=82,hi=-0.09
HB:t=15344,m=S,run=1,el=185,er=184,yaw=0.3,yr=-0.1,pc=62,hd=-2,dp=0,OL=78,OR=82,hi=-0.09
HB:t=15566,m=S,run=1,el=183,er=185,yaw=0.1,yr=0.1,pc=72,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=15566,m=S,run=1,el=183,er=185,yaw=0.1,yr=0.1,pc=72,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=15787,m=S,run=1,el=171,er=171,yaw=0.0,yr=0.2,pc=79,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=15788,m=S,run=1,el=171,er=171,yaw=0.0,yr=0.2,pc=79,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=15919,m=S,run=1,el=105,er=102,yaw=0.0,yr=-0.4,pc=85,hd=1,dp=1,OL=86,OR=84,hi=-0.09
HB:t=15919,m=S,run=1,el=105,er=102,yaw=0.0,yr=-0.4,pc=85,hd=1,dp=1,OL=86,OR=84,hi=-0.09
HB:t=16051,m=S,run=1,el=109,er=109,yaw=0.0,yr=-0.5,pc=48,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=16052,m=S,run=1,el=109,er=109,yaw=0.0,yr=-0.5,pc=48,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=16264,m=S,run=1,el=187,er=191,yaw=-0.0,yr=0.0,pc=61,hd=0,dp=0,OL=80,OR=80,hi=-0.09
HB:t=16264,m=S,run=1,el=187,er=191,yaw=-0.0,yr=0.0,pc=61,hd=0,dp=0,OL=80,OR=80,hi=-0.09
HB:t=16485,m=S,run=1,el=183,er=181,yaw=0.0,yr=-0.2,pc=71,hd=0,dp=0,OL=80,OR=80,hi=-0.09
HB:t=16486,m=S,run=1,el=183,er=181,yaw=0.0,yr=-0.2,pc=71,hd=0,dp=0,OL=80,OR=80,hi=-0.09
HB:t=16707,m=S,run=1,el=185,er=185,yaw=0.1,yr=-0.2,pc=78,hd=0,dp=1,OL=80,OR=80,hi=-0.09
HB:t=16707,m=S,run=1,el=185,er=185,yaw=0.1,yr=-0.2,pc=78,hd=0,dp=1,OL=80,OR=80,hi=-0.09
HB:t=16838,m=S,run=1,el=110,er=110,yaw=0.1,yr=-0.4,pc=84,hd=1,dp=1,OL=85,OR=83,hi=-0.09
HB:t=16839,m=S,run=1,el=110,er=110,yaw=0.1,yr=-0.4,pc=84,hd=1,dp=1,OL=85,OR=83,hi=-0.09
HB:t=16971,m=S,run=1,el=106,er=103,yaw=-0.0,yr=-0.2,pc=44,hd=1,dp=1,OL=81,OR=79,hi=-0.09
HB:t=17182,m=S,run=1,el=185,er=181,yaw=0.0,yr=0.2,pc=58,hd=-1,dp=-1,OL=79,OR=81,hi=-0.09
HB:t=17182,m=S,run=1,el=185,er=181,yaw=0.0,yr=0.2,pc=58,hd=-1,dp=-1,OL=79,OR=81,hi=-0.09
HB:t=17404,m=S,run=1,el=189,er=190,yaw=0.1,yr=-0.6,pc=68,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=17404,m=S,run=1,el=189,er=190,yaw=0.1,yr=-0.6,pc=68,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=17625,m=S,run=1,el=186,er=185,yaw=0.2,yr=0.1,pc=75,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=17626,m=S,run=1,el=186,er=185,yaw=0.2,yr=0.1,pc=75,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=17846,m=S,run=1,el=181,er=182,yaw=0.3,yr=-0.5,pc=80,hd=0,dp=2,OL=80,OR=80,hi=-0.10
HB:t=17847,m=S,run=1,el=181,er=182,yaw=0.3,yr=-0.5,pc=80,hd=0,dp=2,OL=80,OR=80,hi=-0.10
