t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1468,S,1,33,38,-1.3,-15.2,10,0,10,10,0,0.00
1591,S,1,122,135,-1.6,-13.5,9,1,10,8,0,0.00
1595,S,1,19,20,-1.6,-13.5,9,1,10,8,0,0.00
1645,S,1,41,40,-1.9,-13.5,10,1,11,9,0,0.00
1685,S,1,11,11,-2.8,-17.7,10,1,11,9,0,0.00
1685,S,1,30,30,-2.8,-17.7,10,1,11,9,0,0.00
1808,S,1,121,121,-3.1,-15.6,9,2,11,7,0,0.00
1812,S,1,1,1,-3.1,-15.6,11,1,12,10,0,0.00
1862,S,1,48,47,-3.1,-13.8,11,1,12,10,0,0.00
1897,S,1,11,11,-2.8,-10.0,11,2,13,9,0,0.00
2020,S,1,126,116,-2.7,-8.5,9,2,11,7,0,0.00
2024,S,1,20,17,-2.7,-8.5,9,1,10,8,0,0.00
2074,S,1,43,37,-2.6,-6.6,10,1,11,9,0,0.00
2114,S,1,13,11,-2.1,-2.2,10,1,11,9,0,0.00
2114,S,1,30,28,-2.1,-2.2,10,1,11,9,0,0.00
2237,S,1,130,121,-1.9,-1.6,9,1,10,8,0,0.00
2241,S,1,3,2,-1.9,-1.6,10,1,11,9,0,0.00
2291,S,1,50,46,-1.7,0.2,10,1,11,9,0,0.00
2331,S,1,12,11,-0.8,6.6,10,1,11,9,0,0.00
2331,S,1,26,24,-0.8,6.6,10,0,10,10,0,0.00
2454,S,1,127,116,-0.3,6.3,9,0,9,9,0,0.00
2458,S,1,19,17,-0.3,6.3,10,0,10,10,0,0.00
2508,S,1,45,41,0.0,7.7,10,0,10,10,0,0.00
2549,S,1,12,12,0.7,11.6,11,0,11,11,0,0.00
2549,S,1,35,33,0.7,11.6,11,0,11,11,0,0.00
2672,S,1,134,124,1.1,10.4,9,-1,8,10,0,0.00
2676,S,1,19,19,1.1,10.4,9,-1,8,10,0,0.00
2726,S,1,40,42,1.3,10.5,10,-1,9,11,0,0.00
2766,S,1,12,11,2.0,13.9,10,-1,9,11,0,0.00
2766,S,1,31,30,2.0,13.9,10,-1,9,11,0,0.00
2889,S,1,122,117,2.2,12.2,9,-2,7,11,0,0.00
2893,S,1,1,0,2.2,12.2,11,-1,10,12,0,0.00
2943,S,1,50,50,2.2,10.8,11,-1,10,12,0,0.00
2979,S,1,12,13,2.1,8.7,10,-1,9,11,0,0.00
3102,S,1,125,132,2.1,7.4,9,-2,7,11,0,0.00
3105,S,1,20,22,2.1,7.4,9,-1,8,10,0,0.00
3156,S,1,41,43,2.0,5.8,10,-1,9,11,0,0.00
3196,S,1,12,12,1.6,2.3,10,-1,9,11,0,0.00
3196,S,1,30,32,1.6,2.3,10,-1,9,11,0,0.00
3319,S,1,121,125,1.4,1.8,9,-1,8,10,0,0.00
3322,S,1,1,1,1.4,1.8,11,-1,10,12,0,0.00
3373,S,1,47,50,1.3,0.7,10,-1,9,11,0,0.00
3413,S,1,11,12,0.9,-2.2,10,-1,9,11,0,0.00
3413,S,1,26,29,0.9,-2.2,10,-1,9,11,0,0.00
3536,S,1,119,130,0.7,-2.1,9,-1,8,10,0,0.00
3540,S,1,3,4,0.7,-2.1,10,-1,9,11,0,0.00
3590,S,1,44,47,0.6,-2.9,10,-1,9,11,0,0.00
3630,S,1,10,11,-0.0,-6.5,10,0,10,10,0,0.00
3630,S,1,23,24,-0.0,-6.5,10,0,10,10,0,0.00
3754,S,1,115,117,-0.4,-6.1,9,0,9,9,0,0.00
3757,S,1,17,18,-0.4,-6.1,10,0,10,10,0,0.00
3809,S,1,43,43,-0.5,-6.3,10,0,10,10,0,0.00
3848,S,1,10,12,-0.9,-8.1,11,0,11,11,0,0.00
3849,S,1,33,33,-0.9,-8.1,11,0,11,11,0,0.00
3972,S,1,131,136,-1.0,-7.1,9,1,10,8,0,0.00
3975,S,1,21,21,-1.0,-7.1,9,0,9,9,0,0.00
4026,S,1,45,45,-1.1,-6.7,10,0,10,10,0,0.00
4067,S,1,12,12,-1.5,-8.4,10,0,10,10,0,0.00
4067,S,1,32,36,-1.5,-8.4,10,1,11,9,0,0.00
4190,S,1,130,125,-1.7,-7.5,9,1,10,8,0,0.00
4194,S,1,20,18,-1.7,-7.5,9,1,10,8,0,0.00
4244,S,1,41,39,-1.7,-6.7,10,1,11,9,0,0.00
4284,S,1,12,11,-1.5,-4.6,10,1,11,9,0,0.00
4284,S,1,29,29,-1.5,-4.6,10,1,11,9,0,0.00
4407,S,1,129,122,-1.3,-3.7,9,1,10,8,0,0.00
4411,S,1,3,3,-1.3,-3.7,10,1,11,9,0,0.00
4461,S,1,50,46,-1.1,-1.7,10,0,10,10,0,0.00
4496,S,1,11,12,-0.5,2.8,10,1,11,9,0,0.00
4619,S,1,122,117,-0.3,2.6,9,0,9,9,0,0.00
4623,S,1,0,0,-0.3,2.6,11,0,11,11,0,0.00
4693,S,1,77,74,0.3,6.8,10,0,10,10,0,0.00
4813,S,1,137,125,0.6,6.2,9,-1,8,10,0,0.00
4822,S,1,8,8,0.6,6.2,9,0,9,9,0,0.00
4867,S,1,44,42,0.7,5.9,10,0,10,10,0,0.00
4908,S,1,12,11,1.2,9.1,10,0,10,10,0,0.00
4908,S,1,35,33,1.2,9.1,10,-1,9,11,0,0.00
5066,S,1,124,127,1.6,8.3,9,-1,8,10,0,0.00
5066,S,1,59,62,1.6,8.3,9,-1,8,10,0,0.00
5102,S,1,12,12,1.9,9.0,10,-1,9,11,0,0.00
5106,S,1,26,26,1.9,9.0,10,-1,9,11,0,0.00
5226,S,1,132,128,1.9,7.8,9,-2,7,11,0,0.00
5234,S,1,4,4,1.9,7.8,10,-1,9,11,0,0.00
5285,S,1,51,53,1.9,6.6,10,-1,9,11,0,0.00
5326,S,1,11,12,1.7,4.3,10,-1,9,11,0,0.00
5326,S,1,30,31,1.7,4.3,10,-1,9,11,0,0.00
5449,S,1,116,125,1.5,3.5,9,-1,8,10,0,0.00
5452,S,1,0,1,1.5,3.5,11,-1,10,12,0,0.00
5503,S,1,50,53,1.4,2.1,11,-1,10,12,0,0.00
5543,S,1,12,13,0.9,-1.9,10,-1,9,11,0,0.00
5543,S,1,27,29,0.9,-1.9,10,-1,9,11,0,0.00
5666,S,1,124,129,0.5,-2.0,9,-1,8,10,0,0.00
5670,S,1,4,4,0.5,-2.0,10,-1,9,11,0,0.00
5720,S,1,46,49,0.4,-3.0,10,0,10,10,0,0.00
5755,S,1,12,12,-0.2,-6.5,10,0,10,10,0,0.00
5878,S,1,124,131,-0.3,-5.8,9,0,9,9,0,0.00
5882,S,1,1,1,-0.3,-5.8,10,0,10,10,0,0.00
5932,S,1,50,53,-0.5,-6.1,10,0,10,10,0,0.00
5988,S,1,12,12,-1.0,-8.5,10,0,10,10,0,0.00
5988,S,1,46,48,-1.0,-8.5,10,0,10,10,0,0.00
6107,S,1,126,126,-1.1,-7.4,9,1,10,8,0,0.00
6115,S,1,2,2,-1.1,-7.4,10,0,10,10,0,0.00
6161,S,1,48,49,-1.1,-6.7,10,0,10,10,0,0.00
6196,S,1,12,12,-1.3,-6.9,10,0,10,10,0,0.00
6319,S,1,119,124,-1.3,-5.9,9,1,10,8,0,0.00
6323,S,1,0,1,-1.3,-5.9,11,0,11,11,0,0.00
6373,S,1,50,51,-1.3,-5.2,10,0,10,10,0,0.00
6414,S,1,11,11,-1.5,-6.0,10,1,11,9,0,0.00
6414,S,1,30,28,-1.5,-6.0,10,1,11,9,0,0.00
6536,S,1,126,121,-1.6,-5.3,9,1,10,8,0,0.00
6541,S,1,4,3,-1.6,-5.3,10,1,11,9,0,0.00
6590,S,1,49,45,-1.7,-5.1,10,1,11,9,0,0.00
6630,S,1,12,11,-1.4,-2.5,10,1,11,9,0,0.00
6630,S,1,26,23,-1.4,-2.5,10,1,11,9,0,0.00
6753,S,1,131,122,-1.2,-1.9,9,1,10,8,0,0.00
6757,S,1,20,18,-1.2,-1.9,9,1,10,8,0,0.00
6807,S,1,46,41,-1.1,-0.4,10,0,10,10,0,0.00
6847,S,1,12,12,-0.5,3.6,11,0,11,11,0,0.00
6848,S,1,34,35,-0.5,3.6,10,0,10,10,0,0.00
6971,S,1,128,126,-0.2,3.5,9,0,9,9,0,0.00
6974,S,1,19,19,-0.2,3.5,9,0,9,9,0,0.00
7025,S,1,41,40,-0.0,4.2,10,0,10,10,0,0.00
7066,S,1,11,11,0.3,5.6,10,0,10,10,0,0.00
7066,S,1,31,30,0.3,5.6,10,0,10,10,0,0.00
7189,S,1,125,117,0.5,5.1,9,0,9,9,0,0.00
7192,S,1,1,1,0.5,5.1,11,0,11,11,0,0.00
7243,S,1,49,47,0.6,5.4,11,0,11,11,0,0.00
7283,S,1,12,11,1.1,7.7,10,0,10,10,0,0.00
7283,S,1,27,27,1.1,7.7,10,-1,9,11,0,0.00
7406,S,1,119,121,1.2,6.8,9,-1,8,10,0,0.00
7410,S,1,3,3,1.2,6.8,10,-1,9,11,0,0.00
7460,S,1,45,47,1.3,6.6,10,-1,9,11,0,0.00
7495,S,1,11,12,1.1,4.4,10,-1,9,11,0,0.00
7618,S,1,121,125,1.0,3.6,9,-1,8,10,0,0.00
7622,S,1,2,2,1.0,3.6,10,-1,9,11,0,0.00
7672,S,1,47,48,0.9,2.7,10,-1,9,11,0,0.00
7712,S,1,10,11,0.7,0.4,10,-1,9,11,0,0.00
7712,S,1,25,27,0.7,0.4,10,0,10,10,0,0.00
7835,S,1,120,125,0.5,0.1,9,-1,8,10,0,0.00
7839,S,1,17,19,0.5,0.1,9,0,9,9,0,0.00
7889,S,1,45,47,0.3,-0.9,10,0,10,10,0,0.00
7929,S,1,11,11,0.0,-3.1,11,0,11,11,0,0.00
7929,S,1,34,36,0.0,-3.1,11,0,11,11,0,0.00
