HB:t=4133,m=S,run=1,el=186,er=184,yaw=-0.3,yr=0.2,pc=35,hd=1,dp=-1,OL=81,OR=79,hi=-0.01
HB:t=4133,m=S,run=1,el=186,er=184,yaw=-0.3,yr=0.2,pc=35,hd=1,dp=-1,OL=81,OR=79,hi=-0.01
HB:t=4354,m=S,run=1,el=173,er=174,yaw=-0.5,yr=-0.8,pc=55,hd=6,dp=2,OL=86,OR=74,hi=-0.01
HB:t=4355,m=S,run=1,el=173,er=174,yaw=-0.5,yr=-0.8,pc=55,hd=6,dp=2,OL=86,OR=74,hi=-0.01
HB:t=4576,m=S,run=1,el=188,er=184,yaw=-0.5,yr=0.1,pc=68,hd=3,dp=0,OL=83,OR=77,hi=-0.01
HB:t=4576,m=S,run=1,el=188,er=184,yaw=-0.5,yr=0.1,pc=68,hd=3,dp=0,OL=83,OR=77,hi=-0.01
HB:t=4707,m=S,run=1,el=111,er=111,yaw=-0.5,yr=0.3,pc=80,hd=2,dp=-1,OL=82,OR=78,hi=-0.01
HB:t=4708,m=S,run=1,el=1,er=1,yaw=-0.5,yr=0.3,pc=90,hd=2,dp=-1,OL=92,OR=88,hi=-0.01
HB:t=4840,m=S,run=1,el=111,er=112,yaw=-0.4,yr=0.2,pc=49,hd=2,dp=-1,OL=82,OR=78,hi=-0.01
HB:t=5052,m=S,run=1,el=191,er=192,yaw=-0.5,yr=0.2,pc=64,hd=2,dp=-1,OL=82,OR=78,hi=-0.00
HB:t=5052,m=S,run=1,el=191,er=192,yaw=-0.5,yr=0.2,pc=64,hd=2,dp=-1,OL=82,OR=78,hi=-0.00
HB:t=5273,m=S,run=1,el=185,er=189,yaw=-0.6,yr=-0.5,pc=74,hd=5,dp=2,OL=85,OR=75,hi=-0.00
HB:t=5273,m=S,run=1,el=185,er=189,yaw=-0.6,yr=-0.5,pc=74,hd=5,dp=2,OL=85,OR=75,hi=-0.00
HB:t=5494,m=S,run=1,el=167,er=169,yaw=-0.8,yr=-1.4,pc=82,hd=10,dp=5,OL=92,OR=72,hi=0.00
