t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5728,S,1,17,28,2.9,23.4,9,-6,-5,3,15,0,0.00
5779,S,1,38,65,2.4,7.2,10,-3,-1,7,13,0,0.00
5819,S,1,10,17,-1.1,7.2,10,-3,-1,7,13,0,0.00
5819,S,1,27,46,-1.1,-11.4,10,2,2,12,8,0,0.00
5942,S,1,118,134,-3.6,-11.4,9,3,2,12,6,0,0.00
5946,S,1,19,18,-3.6,-11.4,9,3,2,12,6,0,0.00
6017,S,1,63,55,-7.2,-20.7,10,6,4,16,4,0,0.00
6170,S,1,146,105,-6.9,-20.7,9,8,4,17,1,0,0.00
6171,S,1,71,45,-6.9,-20.7,9,6,4,15,3,0,0.00
6206,S,1,16,10,-4.3,-20.7,10,6,4,16,4,0,0.00
6210,S,1,40,23,-4.3,4.7,10,0,-1,10,10,0,0.00
6375,S,1,157,124,-2.1,4.7,8,1,-1,9,7,0,0.00
6375,S,1,62,47,-2.1,4.7,9,0,-1,9,9,0,0.00
6411,S,1,12,9,1.5,4.7,10,0,-1,10,10,0,0.00
6415,S,1,0,1,1.5,17.3,12,-4,-3,8,16,0,0.00
6540,S,1,121,139,2.2,17.3,10,-5,-3,5,15,0,0.00
6545,S,1,1,1,2.2,17.3,11,-4,-3,7,15,0,0.00
6594,S,1,43,64,2.8,14.4,11,-4,-3,7,15,0,0.00
6634,S,1,10,15,1.9,14.4,10,-4,-3,6,14,0,0.00
6634,S,1,23,36,1.9,-4.1,10,0,1,10,10,0,0.00
6792,S,1,115,142,-1.0,-4.1,9,0,1,9,9,0,0.00
6792,S,1,49,60,-1.0,-4.1,9,1,1,10,8,0,0.00
6827,S,1,9,11,-3.7,-4.1,10,1,1,11,9,0,0.00
6832,S,1,4,4,-3.7,-17.1,11,5,3,16,6,0,0.00
6991,S,1,132,110,-4.8,-17.1,9,5,3,14,4,0,0.00
6991,S,1,72,50,-4.8,-17.1,10,5,3,15,5,0,0.00
7026,S,1,15,10,-3.2,-17.1,11,5,3,16,6,0,0.00
7031,S,1,37,25,-3.2,6.5,11,0,-1,11,11,0,0.00
7156,S,1,142,124,-2.2,6.5,9,0,-1,9,9,0,0.00
7160,S,1,21,18,-2.2,6.5,9,-1,-1,8,10,0,0.00
7210,S,1,44,43,-1.1,13.5,10,-2,-3,8,12,0,0.00
7251,S,1,12,11,0.6,13.5,11,-2,-3,9,13,0,0.00
7251,S,1,32,35,0.6,21.7,11,-5,-4,6,16,0,0.00
7374,S,1,112,153,0.8,21.7,9,-5,-4,4,14,0,0.00
7378,S,1,19,26,0.8,21.7,9,-5,-4,4,14,0,0.00
7449,S,1,59,89,-1.8,-4.1,9,1,1,10,8,0,0.00
7569,S,1,119,129,-3.6,-4.1,8,1,1,9,7,0,0.00
7577,S,1,2,3,-3.6,-4.1,10,2,1,12,8,0,0.00
7623,S,1,44,41,-4.2,-7.8,10,3,2,13,7,0,0.00
7658,S,1,12,10,-5.7,-7.8,11,3,2,14,8,0,0.00
7781,S,1,152,105,-5.6,-18.9,9,6,4,15,3,0,0.00
7785,S,1,0,0,-5.6,-18.9,11,6,4,17,5,0,0.00
7835,S,1,76,42,-5.3,-6.8,10,3,1,13,7,0,0.00
7875,S,1,17,10,-2.1,-6.8,10,3,1,13,7,0,0.00
7876,S,1,40,23,-2.1,11.6,10,-2,-2,8,12,0,0.00
8033,S,1,139,119,2.3,11.6,9,-2,-2,7,11,0,0.00
8033,S,1,56,54,2.3,11.6,9,-3,-2,6,12,0,0.00
8068,S,1,11,11,4.5,11.6,10,-3,-2,7,13,0,0.00
8073,S,1,3,3,4.5,20.8,11,-6,-4,5,17,0,0.00
8197,S,1,109,160,4.5,20.8,9,-7,-4,2,16,0,0.00
8201,S,1,17,28,4.5,20.8,9,-6,-4,3,15,0,0.00
8251,S,1,42,69,4.2,8.1,10,-3,-2,7,13,0,0.00
8291,S,1,11,17,0.9,8.1,11,-3,-2,8,14,0,0.00
8292,S,1,31,51,0.9,-10.9,10,2,2,12,8,0,0.00
8415,S,1,128,140,-1.4,-10.9,9,2,2,11,7,0,0.00
8418,S,1,20,19,-1.4,-10.9,9,3,2,12,6,0,0.00
8469,S,1,45,41,-3.0,-19.8,10,5,4,15,5,0,0.00
8510,S,1,12,11,-4.8,-19.8,11,5,4,16,6,0,0.00
8510,S,1,38,30,-4.8,-24.9,11,7,5,18,4,0,0.00
8633,S,1,171,110,-4.4,-24.9,9,8,5,17,1,0,0.00
8637,S,1,30,18,-4.4,-24.9,9,6,5,15,3,0,0.00
8687,S,1,64,35,-3.8,-6.6,9,3,1,12,6,0,0.00
8726,S,1,18,10,-0.2,-6.6,10,3,1,13,7,0,0.00
8727,S,1,42,24,-0.2,11.7,10,-2,-2,8,12,0,0.00
8850,S,1,143,117,3.6,11.7,8,-3,-2,5,11,0,0.00
8853,S,1,2,2,3.6,11.7,10,-4,-2,6,14,0,0.00
8904,S,1,46,49,5.4,20.8,10,-6,-4,4,16,0,0.00
8940,S,1,11,13,7.5,20.8,10,-6,-4,4,16,0,0.00
9063,S,1,111,176,7.4,25.4,9,-9,-5,0,18,0,0.00
9067,S,1,14,32,7.4,25.4,9,-8,-5,1,17,0,0.00
9117,S,1,34,67,6.9,7.6,9,-4,-2,5,13,0,0.00
9157,S,1,10,18,3.3,7.6,9,-4,-2,5,13,0,0.00
9157,S,1,25,46,3.3,-11.2,10,1,2,11,9,0,0.00
9280,S,1,108,155,-1.0,-11.2,8,1,2,9,7,0,0.00
9284,S,1,1,2,-1.0,-11.2,10,2,2,12,8,0,0.00
9334,S,1,43,49,-3.3,-20.6,10,5,4,15,5,0,0.00
9374,S,1,11,10,-6.9,-20.6,11,5,4,16,6,0,0.00
9375,S,1,27,25,-6.9,-25.3,11,7,5,18,4,0,0.00
9497,S,1,160,109,-7.5,-25.3,9,9,5,18,0,0,0.00
9501,S,1,29,13,-7.5,-25.3,9,8,5,17,1,0,0.00
9551,S,1,74,37,-7.4,-11.1,10,5,2,15,5,0,0.00
9591,S,1,18,9,-3.8,-11.1,11,5,2,16,6,0,0.00
9592,S,1,56,27,-3.8,9.5,10,-1,-2,9,11,0,0.00
9749,S,1,160,108,2.2,9.5,9,0,-2,9,9,0,0.00
9750,S,1,64,48,2.2,9.5,9,-3,-2,6,12,0,0.00
9780,S,1,21,20,5.8,19.7,11,-6,-4,5,17,0,0.00
9913,S,1,123,160,6.5,19.7,9,-7,-4,2,16,0,0.00
9916,S,1,17,27,6.5,19.7,10,-6,-4,4,16,0,0.00
9992,S,1,64,104,4.4,-3.6,9,-1,1,8,10,0,0.00
10110,S,1,109,154,2.2,-3.6,8,-1,1,7,9,0,0.00
10119,S,1,1,1,2.2,-3.6,10,0,1,10,10,0,0.00
10164,S,1,39,53,1.4,-9.4,10,1,2,11,9,0,0.00
10200,S,1,9,12,-2.2,-9.4,10,1,2,11,9,0,0.00
10323,S,1,128,111,-3.0,-19.7,9,6,4,15,3,0,0.00
10326,S,1,24,17,-3.0,-19.7,10,5,4,15,5,0,0.00
10377,S,1,52,36,-3.7,-15.6,10,4,3,14,6,0,0.00
10417,S,1,15,10,-3.1,-15.6,10,4,3,14,6,0,0.00
10417,S,1,39,25,-3.1,-0.6,10,1,0,11,9,0,0.00
10540,S,1,146,111,-1.5,-0.6,9,2,0,11,7,0,0.00
10544,S,1,1,1,-1.5,-0.6,11,1,0,12,10,0,0.00
10594,S,1,52,38,-0.2,11.5,11,-2,-2,9,13,0,0.00
10634,S,1,12,10,2.7,11.5,11,-2,-2,9,13,0,0.00
10635,S,1,26,24,2.7,20.7,11,-5,-4,6,16,0,0.00
10757,S,1,114,146,3.9,20.7,9,-6,-4,3,15,0,0.00
10761,S,1,17,24,3.9,20.7,9,-6,-4,3,15,0,0.00
10832,S,1,63,98,2.6,1.3,9,-1,0,8,10,0,0.00
10951,S,1,110,148,0.7,1.3,8,-2,0,6,10,0,0.00
10960,S,1,11,16,0.7,1.3,9,-1,0,8,10,0,0.00
11005,S,1,38,54,0.0,-5.8,10,1,1,11,9,0,0.00
11045,S,1,9,11,-3.1,-5.8,10,1,1,11,9,0,0.00
11046,S,1,21,26,-3.1,-17.9,10,5,4,15,5,0,0.00
11168,S,1,125,109,-4.2,-17.9,9,5,4,14,4,0,0.00
11172,S,1,4,3,-4.2,-17.9,10,5,4,15,5,0,0.00
11222,S,1,56,42,-4.7,-14.2,10,4,3,14,6,0,0.00
11257,S,1,14,11,-3.9,-14.2,10,5,3,15,5,0,0.00
11414,S,1,139,115,-2.0,5.1,9,1,-1,10,8,0,0.00
11415,S,1,59,47,-2.0,5.1,9,0,-1,9,9,0,0.00
11450,S,1,19,16,0.4,17.5,10,-4,-4,6,14,0,0.00
11614,S,1,108,131,1.4,17.5,10,-4,-4,6,14,0,0.00
11614,S,1,47,72,1.4,17.5,10,-4,-4,6,14,0,0.00
11650,S,1,9,14,-0.2,17.5,10,-4,-4,6,14,0,0.00
11654,S,1,2,3,-0.2,-6.2,11,1,1,12,10,0,0.00
11780,S,1,122,148,-1.4,-6.2,9,1,1,10,8,0,0.00
11784,S,1,1,2,-1.4,-6.2,11,2,1,13,9,0,0.00
11834,S,1,50,50,-2.7,-15.4,10,4,3,14,6,0,0.00
11874,S,1,12,12,-4.9,-15.4,10,4,3,14,6,0,0.00
11875,S,1,29,24,-4.9,-22.7,10,6,5,16,4,0,0.00
12032,S,1,149,108,-4.7,-22.7,9,7,5,16,2,0,0.00
12032,S,1,81,51,-4.7,-22.7,9,6,5,15,3,0,0.00
12068,S,1,16,10,-1.9,-22.7,9,6,5,15,3,0,0.00
12072,S,1,5,3,-1.9,3.6,10,0,-1,10,10,0,0.00
12231,S,1,151,116,1.3,3.6,9,0,-1,9,9,0,0.00
12231,S,1,63,49,1.3,3.6,9,-1,-1,8,10,0,0.00
12266,S,1,12,9,4.4,3.6,11,-1,-1,10,12,0,0.00
12271,S,1,29,24,4.4,16.8,11,-5,-3,6,16,0,0.00
12396,S,1,109,134,5.0,16.8,9,-6,-3,3,15,0,0.00
12400,S,1,16,24,5.0,16.8,9,-5,-3,4,14,0,0.00
12450,S,1,35,58,5.4,12.1,10,-4,-2,6,14,0,0.00
12490,S,1,9,15,3.6,12.1,11,-4,-2,7,15,0,0.00
12491,S,1,26,45,3.6,-8.9,10,0,2,10,10,0,0.00
12614,S,1,102,145,1.6,-8.9,9,0,2,9,9,0,0.00
12617,S,1,16,23,1.6,-8.9,9,1,2,10,8,0,0.00
12669,S,1,36,45,-0.0,-19.1,10,4,4,14,6,0,0.00
12708,S,1,10,11,-3.5,-19.1,11,4,4,15,7,0,0.00
12709,S,1,31,31,-3.5,-24.6,11,6,5,17,5,0,0.00
12832,S,1,154,112,-4.4,-24.6,9,7,5,16,2,0,0.00
12836,S,1,28,17,-4.4,-24.6,9,6,5,15,3,0,0.00
12886,S,1,58,35,-4.5,-12.8,9,4,3,13,5,0,0.00
12927,S,1,16,11,-1.4,-12.8,10,4,3,14,6,0,0.00
12927,S,1,41,25,-1.4,8.6,10,-1,-2,9,11,0,0.00
13050,S,1,144,117,1.0,8.6,8,-1,-2,7,9,0,0.00
13054,S,1,1,1,1.0,8.6,10,-2,-2,8,12,0,0.00
13104,S,1,46,44,2.5,18.8,10,-5,-4,5,15,0,0.00
13144,S,1,10,11,5.0,18.8,10,-5,-4,5,15,0,0.00
13145,S,1,23,26,5.0,24.4,10,-7,-5,3,17,0,0.00
13302,S,1,100,150,4.6,24.4,9,-8,-5,1,17,0,0.00
13302,S,1,45,81,4.6,24.4,9,-7,-5,2,16,0,0.00
13333,S,1,10,17,1.0,24.4,9,-7,-5,2,16,0,0.00
13342,S,1,7,15,1.0,-2.8,9,0,1,9,9,0,0.00
13466,S,1,93,146,0.1,-2.8,8,0,1,8,8,0,0.00
13470,S,1,13,20,0.1,-2.8,9,0,1,9,9,0,0.00
13525,S,1,34,53,-1.9,-16.4,10,4,3,14,6,0,0.00
13670,S,1,116,110,-6.6,-16.4,9,5,3,14,4,0,0.00
13671,S,1,27,22,-6.6,-16.4,10,6,3,16,4,0,0.00
13749,S,1,100,66,-7.6,-14.2,10,5,3,15,5,0,0.00
13868,S,1,171,102,-6.0,-14.2,8,6,3,14,2,0,0.00
13876,S,1,5,3,-6.0,-14.2,10,5,3,15,5,0,0.00
13922,S,1,67,38,-5.3,-0.7,10,2,0,12,8,0,0.00
13958,S,1,16,9,-1.7,-0.7,10,2,0,12,8,0,0.00
14115,S,1,134,115,2.5,14.6,8,-3,-3,5,11,0,0.00
14116,S,1,54,53,2.5,14.6,9,-4,-3,5,13,0,0.00
14151,S,1,19,21,4.9,22.3,10,-6,-4,4,16,0,0.00
14280,S,1,96,152,4.8,22.3,10,-8,-4,2,18,0,0.00
14283,S,1,1,2,4.8,22.3,11,-6,-4,5,17,0,0.00
14334,S,1,38,72,4.4,7.2,10,-3,-1,7,13,0,0.00
14375,S,1,9,17,0.8,7.2,10,-3,-1,7,13,0,0.00
14375,S,1,20,40,0.8,-11.4,10,2,2,12,8,0,0.00
14498,S,1,111,141,-2.1,-11.4,8,2,2,10,6,0,0.00
14502,S,1,4,4,-2.1,-11.4,10,3,2,13,7,0,0.00
14552,S,1,46,43,-4.1,-20.7,10,6,4,16,4,0,0.00
14592,S,1,12,10,-6.9,-20.7,10,6,4,16,4,0,0.00
14593,S,1,27,22,-6.9,-25.3,10,7,5,17,3,0,0.00
14750,S,1,165,105,-6.2,-25.3,8,9,5,17,0,0,0.00
14750,S,1,89,34,-6.2,-25.3,9,7,5,16,2,0,0.00
14785,S,1,18,6,-2.6,-25.3,10,7,5,17,3,0,0.00
14790,S,1,43,16,-2.6,2.3,10,0,0,10,10,0,0.00
14914,S,1,156,85,0.5,2.3,9,1,0,10,8,0,0.00
14918,S,1,23,13,0.5,2.3,9,-1,0,8,10,0,0.00
14968,S,1,42,29,3.7,16.2,10,-5,-3,5,15,0,0.00
15008,S,1,11,9,7.3,16.2,11,-5,-3,6,16,0,0.00
