t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5153,S,1,107,105,0.5,0.3,9,0,0,9,9,0,0.00
5154,S,1,80,77,0.5,0.9,9,-1,0,8,10,0,0.00
5283,S,1,108,111,0.5,1.3,9,-1,0,8,10,0,0.00
5292,S,1,8,9,0.5,1.4,10,-1,0,9,11,0,0.00
5396,S,1,96,101,0.1,-0.4,10,0,0,10,10,0,0.00
5515,S,1,113,115,0.0,-1.3,9,0,0,9,9,0,0.00
5523,S,1,7,7,0.0,-2.0,10,1,1,11,9,0,0.00
5629,S,1,106,99,0.0,0.6,9,0,0,9,9,0,0.00
5747,S,1,107,106,0.1,2.0,9,-1,-1,8,10,0,0.00
5755,S,1,3,4,0.1,3.0,10,-1,-1,9,11,0,0.00
5852,S,1,92,98,0.1,0.6,10,0,0,10,10,0,0.00
5974,S,1,111,114,0.0,-0.7,9,0,0,9,9,0,0.00
5979,S,1,16,16,0.0,-1.9,10,1,1,11,9,0,0.00
6079,S,1,90,85,-0.1,-0.0,10,0,0,10,10,0,0.00
6268,S,1,109,106,0.2,1.4,9,0,0,9,9,0,0.00
6268,S,1,83,81,0.2,1.5,9,-1,0,8,10,0,0.00
6475,S,1,111,115,-0.2,1.6,9,-1,0,8,10,0,0.00
6476,S,1,87,95,-0.2,-0.8,9,0,0,9,9,0,0.00
6663,S,1,107,105,-0.4,-2.0,8,1,1,9,7,0,0.00
6664,S,1,73,70,-0.4,-1.5,9,1,0,10,8,0,0.00
6879,S,1,108,105,0.0,-1.1,9,1,0,10,8,0,0.00
6879,S,1,91,86,0.0,0.6,9,0,0,9,9,0,0.00
6998,S,1,95,100,0.1,1.4,8,0,0,8,8,0,0.00
7006,S,1,3,3,0.1,2.0,10,-1,-1,9,11,0,0.00
7113,S,1,94,100,-0.2,-1.2,10,0,0,10,10,0,0.00
7231,S,1,107,109,-0.3,-2.8,9,1,1,10,8,0,0.00
7239,S,1,0,0,-0.3,-4.1,11,1,1,12,10,0,0.00
7345,S,1,112,108,-0.4,-1.5,10,1,0,11,9,0,0.00
7529,S,1,120,112,-0.1,-0.1,9,0,0,9,9,0,0.00
7530,S,1,82,82,-0.1,-0.4,9,0,0,9,9,0,0.00
7737,S,1,114,114,-0.1,-0.6,9,0,0,9,9,0,0.00
7737,S,1,87,87,-0.1,-0.3,9,0,0,9,9,0,0.00
7937,S,1,108,105,0.2,-0.1,9,0,0,9,9,0,0.00
7937,S,1,85,83,0.2,0.6,9,0,0,9,9,0,0.00
8137,S,1,103,102,0.3,1.2,9,0,0,9,9,0,0.00
8137,S,1,78,79,0.3,0.6,9,0,0,9,9,0,0.00
8337,S,1,98,98,0.4,0.2,9,0,0,9,9,0,0.00
8337,S,1,78,77,0.4,-0.1,9,0,0,9,9,0,0.00
8466,S,1,104,100,0.4,-0.4,9,0,0,9,9,0,0.00
8471,S,1,17,15,0.4,0.7,10,0,0,10,10,0,0.00
8586,S,1,109,110,0.6,0.4,9,0,0,9,9,0,0.00
8704,S,1,109,111,0.5,-0.1,9,0,0,9,9,0,0.00
8712,S,1,7,7,0.5,-0.5,10,0,0,10,10,0,0.00
8809,S,1,87,88,0.4,-0.8,10,0,0,10,10,0,0.00
8997,S,1,109,107,0.4,-0.9,9,0,0,9,9,0,0.00
8998,S,1,80,78,0.4,-0.3,9,0,0,9,9,0,0.00
9127,S,1,107,108,0.4,0.1,9,0,0,9,9,0,0.00
9135,S,1,4,5,0.4,0.2,10,0,0,10,10,0,0.00
9246,S,1,96,100,0.4,-0.6,10,0,0,10,10,0,0.00
9369,S,1,101,100,0.4,-1.0,9,0,0,9,9,0,0.00
9373,S,1,2,3,0.4,-1.0,11,0,0,11,11,0,0.00
9474,S,1,95,94,0.3,0.2,10,0,0,10,10,0,0.00
9592,S,1,114,112,0.3,0.8,9,0,0,9,9,0,0.00
9601,S,1,12,12,0.3,1.1,9,-1,0,8,10,0,0.00
9706,S,1,95,97,0.3,0.0,9,0,0,9,9,0,0.00
9824,S,1,103,104,0.3,-0.7,9,0,0,9,9,0,0.00
9832,S,1,6,6,0.3,-1.2,10,0,0,10,10,0,0.00
9929,S,1,85,86,0.0,-1.1,10,0,0,10,10,0,0.00
10118,S,1,107,108,0.1,-1.1,9,0,0,9,9,0,0.00
10118,S,1,81,80,0.1,0.1,9,0,0,9,9,0,0.00
10246,S,1,107,106,0.1,0.9,9,0,0,9,9,0,0.00
10255,S,1,5,5,0.1,1.2,10,0,0,10,10,0,0.00
10321,S,1,56,56,0.2,0.7,10,0,0,10,10,0,0.00
10459,S,1,114,113,0.2,0.3,10,0,0,10,10,0,0.00
10460,S,1,27,27,0.2,-0.4,10,0,0,10,10,0,0.00
10586,S,1,126,126,0.2,-0.5,9,0,0,9,9,0,0.00
10705,S,1,113,109,0.2,-0.3,9,0,0,9,9,0,0.00
10713,S,1,6,6,0.2,-0.1,10,0,0,10,10,0,0.00
10799,S,1,79,77,0.4,0.1,10,0,0,10,10,0,0.00
10918,S,1,111,108,0.4,0.2,9,0,0,9,9,0,0.00
10926,S,1,3,4,0.4,0.2,10,0,0,10,10,0,0.00
11032,S,1,104,104,0.6,0.4,9,0,0,9,9,0,0.00
11150,S,1,105,104,0.6,0.6,9,-1,0,8,10,0,0.00
11158,S,1,1,1,0.6,0.6,11,-1,0,10,12,0,0.00
11264,S,1,105,106,0.7,0.0,10,0,0,10,10,0,0.00
11382,S,1,112,110,0.7,-0.3,9,0,0,9,9,0,0.00
11391,S,1,12,11,0.7,-0.4,9,0,0,9,9,0,0.00
11487,S,1,82,84,0.8,-0.4,10,0,0,10,10,0,0.00
11610,S,1,106,105,0.8,-0.3,9,0,0,9,9,0,0.00
11614,S,1,1,1,0.8,0.4,11,-1,0,10,12,0,0.00
11716,S,1,102,103,0.7,-1.0,10,0,0,10,10,0,0.00
11901,S,1,119,116,0.8,-1.7,9,0,1,9,9,0,0.00
11901,S,1,82,82,0.8,-0.4,9,0,0,9,9,0,0.00
12116,S,1,108,114,0.4,0.8,9,-1,0,8,10,0,0.00
12116,S,1,90,96,0.4,-1.7,9,0,0,9,9,0,0.00
12235,S,1,101,101,0.4,-2.9,8,1,1,9,7,0,0.00
12243,S,1,6,6,0.4,-3.8,10,1,1,11,9,0,0.00
12329,S,1,72,72,0.1,-1.9,10,0,1,10,10,0,0.00
12527,S,1,101,101,0.2,-0.9,9,0,0,9,9,0,0.00
12527,S,1,84,84,0.2,-0.8,9,0,0,9,9,0,0.00
12717,S,1,95,96,0.1,-0.8,9,0,0,9,9,0,0.00
12717,S,1,76,75,0.1,-0.8,9,0,0,9,9,0,0.00
12921,S,1,111,111,-0.0,-0.8,9,0,0,9,9,0,0.00
12921,S,1,86,87,-0.0,-0.3,8,0,0,8,8,0,0.00
13047,S,1,114,113,-0.0,-0.0,9,0,0,9,9,0,0.00
13055,S,1,5,4,-0.0,0.1,10,0,0,10,10,0,0.00
13165,S,1,108,107,0.1,0.6,9,0,0,9,9,0,0.00
13354,S,1,105,106,0.0,0.8,8,0,0,8,8,0,0.00
13354,S,1,73,75,0.0,0.3,9,0,0,9,9,0,0.00
13482,S,1,91,91,0.0,-0.1,9,0,0,9,9,0,0.00
13491,S,1,10,10,0.0,-0.2,10,0,0,10,10,0,0.00
13602,S,1,90,88,0.1,0.4,10,0,0,10,10,0,0.00
13723,S,1,105,101,0.1,0.7,9,0,0,9,9,0,0.00
13728,S,1,15,15,0.1,0.7,9,0,0,9,9,0,0.00
13789,S,1,47,47,0.3,0.8,10,0,0,10,10,0,0.00
14011,S,1,117,118,0.2,0.8,9,-1,0,8,10,0,0.00
14012,S,1,105,114,0.2,-0.3,9,0,0,9,9,0,0.00
14200,S,1,115,104,0.2,-0.8,8,0,0,8,8,0,0.00
14200,S,1,73,72,0.2,0.3,8,0,0,8,8,0,0.00
14329,S,1,95,100,0.2,1.2,9,-1,0,8,10,0,0.00
14338,S,1,2,2,0.2,1.3,11,-1,0,10,12,0,0.00
14448,S,1,110,117,-0.1,-1.0,9,0,0,9,9,0,0.00
14636,S,1,109,110,-0.4,-2.2,9,1,1,10,8,0,0.00
14637,S,1,78,75,-0.4,-0.6,9,0,0,9,9,0,0.00
14766,S,1,99,98,-0.4,0.5,9,0,0,9,9,0,0.00
14774,S,1,5,5,-0.4,0.8,10,0,0,10,10,0,0.00
14884,S,1,97,95,-0.1,1.1,9,0,0,9,9,0,0.00
15007,S,1,105,103,-0.1,1.2,9,0,0,9,9,0,0.00
15011,S,1,16,16,-0.1,-0.3,9,0,0,9,9,0,0.00
15112,S,1,92,91,-0.1,-0.9,9,0,0,9,9,0,0.00
15231,S,1,108,107,-0.1,-0.6,9,0,0,9,9,0,0.00
15239,S,1,1,1,-0.1,-0.4,10,0,0,10,10,0,0.00
15345,S,1,109,108,0.2,0.5,9,0,0,9,9,0,0.00
15463,S,1,111,108,0.2,1.0,8,-1,0,7,9,0,0.00
15471,S,1,12,12,0.2,1.2,9,-1,0,8,10,0,0.00
15568,S,1,83,86,0.2,-0.5,9,0,0,9,9,0,0.00
15756,S,1,100,102,0.0,-1.5,9,0,0,9,9,0,0.00
15757,S,1,71,73,0.0,-1.1,9,0,0,9,9,0,0.00
15885,S,1,105,101,0.0,-0.8,9,0,0,9,9,0,0.00
15894,S,1,5,6,0.0,-0.7,10,0,0,10,10,0,0.00
16004,S,1,103,101,0.2,0.1,9,0,0,9,9,0,0.00
16192,S,1,107,104,0.2,0.5,8,0,0,8,8,0,0.00
16193,S,1,74,75,0.2,-0.3,9,0,0,9,9,0,0.00
16322,S,1,97,96,0.2,-0.9,9,0,0,9,9,0,0.00
16330,S,1,11,11,0.2,-1.0,9,0,0,9,9,0,0.00
16441,S,1,97,94,0.4,0.0,9,0,0,9,9,0,0.00
16563,S,1,104,101,0.4,0.6,9,-1,0,8,10,0,0.00
16567,S,1,15,14,0.4,0.8,9,-1,0,8,10,0,0.00
16669,S,1,82,85,0.6,0.1,10,0,0,10,10,0,0.00
16787,S,1,101,103,0.5,-0.4,9,0,0,9,9,0,0.00
16795,S,1,4,4,0.5,-0.8,10,0,0,10,10,0,0.00
16901,S,1,96,95,0.3,-1.1,9,0,0,9,9,0,0.00
17019,S,1,100,97,0.3,-1.2,9,0,0,9,9,0,0.00
17028,S,1,2,2,0.3,-1.3,10,0,0,10,10,0,0.00
17125,S,1,93,91,0.5,0.5,10,-1,0,9,11,0,0.00
17247,S,1,110,112,0.6,1.3,9,-1,0,8,10,0,0.00
17251,S,1,16,17,0.6,1.6,9,-1,0,8,10,0,0.00
17337,S,1,77,80,0.4,-0.4,10,0,0,10,10,0,0.00
17530,S,1,112,110,0.1,-1.6,9,0,0,9,9,0,0.00
17530,S,1,86,86,0.1,-0.3,8,0,0,8,8,0,0.00
17729,S,1,106,107,0.3,0.6,9,0,0,9,9,0,0.00
17729,S,1,82,81,0.3,0.8,9,-1,0,8,10,0,0.00
17929,S,1,95,101,-0.3,1.0,9,-1,0,8,10,0,0.00
17929,S,1,69,77,-0.3,-1.8,9,0,1,9,9,0,0.00
18129,S,1,95,93,-0.5,-3.9,9,1,1,10,8,0,0.00
18130,S,1,73,71,-0.5,-1.9,9,1,1,10,8,0,0.00
18329,S,1,97,97,-0.3,-0.5,9,0,0,9,9,0,0.00
18330,S,1,80,76,-0.3,0.9,9,0,0,9,9,0,0.00
18529,S,1,100,102,-0.5,1.9,9,-1,-1,8,10,0,0.00
18530,S,1,78,81,-0.5,-0.8,9,0,0,9,9,0,0.00
18729,S,1,105,102,-0.4,-2.8,9,1,1,10,8,0,0.00
18729,S,1,78,74,-0.4,-0.7,9,0,0,9,9,0,0.00
18929,S,1,99,97,-0.1,0.9,9,0,0,9,9,0,0.00
18929,S,1,89,87,-0.1,1.1,9,0,0,9,9,0,0.00
19129,S,1,112,109,0.1,1.2,9,0,0,9,9,0,0.00
19129,S,1,79,80,0.1,1.0,9,-1,0,8,10,0,0.00
19329,S,1,103,102,0.2,0.8,9,0,0,9,9,0,0.00
19329,S,1,82,80,0.2,0.9,9,-1,0,8,10,0,0.00
19529,S,1,109,109,0.2,1.0,9,-1,0,8,10,0,0.00
19529,S,1,85,84,0.2,0.9,9,-1,0,8,10,0,0.00
19729,S,1,108,112,-0.0,0.9,9,-1,0,8,10,0,0.00
19729,S,1,83,87,-0.0,-0.2,8,0,0,8,8,0,0.00
19929,S,1,115,114,-0.6,-1.0,8,0,0,8,8,0,0.00
19929,S,1,77,82,-0.6,-3.2,8,1,1,9,7,0,0.00
20130,S,1,108,104,-0.2,-4.9,9,2,1,11,7,0,0.00
20130,S,1,88,80,-0.2,-0.5,9,0,0,9,9,0,0.00
20330,S,1,106,115,-0.3,2.8,9,-1,-1,8,10,0,0.00
20330,S,1,82,86,-0.3,0.2,9,0,0,9,9,0,0.00
20530,S,1,113,110,-0.4,-1.7,9,1,1,10,8,0,0.00
20530,S,1,92,82,-0.4,0.3,8,0,0,8,8,0,0.00
20729,S,1,115,119,-0.0,1.7,8,0,-1,8,8,0,0.00
20730,S,1,85,83,-0.0,2.0,8,-1,-1,7,9,0,0.00
20929,S,1,116,119,-0.4,2.3,8,-1,-1,7,9,0,0.00
20930,S,1,87,91,-0.4,0.4,8,0,0,8,8,0,0.00
21129,S,1,118,118,-0.4,-1.0,8,0,0,8,8,0,0.00
21130,S,1,84,83,-0.4,-0.1,8,0,0,8,8,0,0.00
21330,S,1,105,104,-0.4,0.6,9,0,0,9,9,0,0.00
21330,S,1,83,82,-0.4,-0.3,9,0,0,9,9,0,0.00
21529,S,1,111,112,-0.5,-0.9,9,0,0,9,9,0,0.00
21530,S,1,89,91,-0.5,-1.1,8,0,0,8,8,0,0.00
21658,S,1,117,114,-0.5,-1.3,8,1,0,9,7,0,0.00
21663,S,1,4,3,-0.5,-0.6,10,0,0,10,10,0,0.00
21772,S,1,115,112,-0.3,0.3,9,0,0,9,9,0,0.00
21891,S,1,117,114,-0.3,0.7,8,0,0,8,8,0,0.00
21899,S,1,1,0,-0.3,1.0,10,0,0,10,10,0,0.00
21985,S,1,87,89,-0.1,0.8,9,0,0,9,9,0,0.00
22174,S,1,110,110,-0.1,0.7,8,0,0,8,8,0,0.00
22174,S,1,77,75,-0.1,0.4,8,0,0,8,8,0,0.00
22380,S,1,95,94,0.0,0.2,9,0,0,9,9,0,0.00
22381,S,1,79,80,0.0,0.2,9,0,0,9,9,0,0.00
22573,S,1,103,105,-0.0,0.2,9,0,0,9,9,0,0.00
22573,S,1,82,81,-0.0,-0.5,9,0,0,9,9,0,0.00
22781,S,1,111,108,-0.1,-1.0,8,0,0,8,8,0,0.00
22781,S,1,84,82,-0.1,-1.0,8,0,0,8,8,0,0.00
22973,S,1,107,107,0.2,-1.0,9,0,0,9,9,0,0.00
22973,S,1,83,81,0.2,-0.1,9,0,0,9,9,0,0.00
23186,S,1,104,103,0.3,0.6,8,0,0,8,8,0,0.00
23187,S,1,85,85,0.3,0.4,8,0,0,8,8,0,0.00
23305,S,1,86,84,0.3,0.4,8,0,0,8,8,0,0.00
23313,S,1,5,5,0.3,0.3,10,0,0,10,10,0,0.00
23419,S,1,83,84,0.4,0.9,9,-1,0,8,10,0,0.00
23537,S,1,93,95,0.4,1.2,9,-1,0,8,10,0,0.00
23546,S,1,3,3,0.4,1.4,10,-1,0,9,11,0,0.00
23642,S,1,85,84,0.5,1.5,9,-1,0,8,10,0,0.00
23831,S,1,100,101,0.3,1.5,9,-1,0,8,10,0,0.00
23831,S,1,77,78,0.3,0.4,9,0,0,9,9,0,0.00
24035,S,1,106,102,0.5,-0.5,9,0,0,9,9,0,0.00
24035,S,1,89,86,0.5,0.7,9,-1,0,8,10,0,0.00
24160,S,1,101,103,0.6,1.6,8,-1,0,7,9,0,0.00
24168,S,1,1,1,0.6,1.8,10,-1,-1,9,11,0,0.00
24279,S,1,105,105,0.5,0.1,9,0,0,9,9,0,0.00
24467,S,1,103,102,0.7,-0.8,8,0,0,8,8,0,0.00
24468,S,1,69,68,0.7,-0.3,8,0,0,8,8,0,0.00
24670,S,1,92,92,0.7,-0.0,9,-1,0,8,10,0,0.00
24671,S,1,72,72,0.7,-1.1,9,0,0,9,9,0,0.00
24871,S,1,105,100,0.9,-1.9,9,0,1,9,9,0,0.00
24871,S,1,81,79,0.9,-0.3,9,-1,0,8,10,0,0.00
24996,S,1,109,112,1.0,0.8,9,-1,0,8,10,0,0.00
25005,S,1,5,5,1.0,1.1,10,-1,0,9,11,0,0.00
25110,S,1,100,100,0.9,-0.8,9,0,0,9,9,0,0.00
25229,S,1,111,106,0.9,-1.8,8,0,1,8,8,0,0.00
25236,S,1,2,3,0.9,-2.5,10,0,1,10,10,0,0.00
25343,S,1,102,100,1.1,-0.3,9,-1,0,8,10,0,0.00
25462,S,1,100,105,1.1,0.8,8,-1,0,7,9,0,0.00
25470,S,1,12,11,1.1,1.4,9,-1,0,8,10,0,0.00
25577,S,1,91,89,1.1,0.9,9,-1,0,8,10,0,0.00
25695,S,1,97,98,1.1,0.4,8,-1,0,7,9,0,0.00
25703,S,1,5,6,1.1,0.0,9,-1,0,8,10,0,0.00
25801,S,1,81,82,0.9,-0.5,9,-1,0,8,10,0,0.00
25989,S,1,96,100,0.9,-0.7,9,0,0,9,9,0,0.00
25990,S,1,77,71,0.9,1.2,8,-1,0,7,9,0,0.00
26173,S,1,113,113,1.1,2.7,9,-1,-1,8,10,0,0.00
26174,S,1,66,65,1.1,1.7,9,-1,0,8,10,0,0.00
26243,S,1,48,52,1.0,-0.8,10,-1,0,9,11,0,0.00
26431,S,1,111,109,0.9,-1.6,8,0,0,8,8,0,0.00
26431,S,1,79,76,0.9,-0.1,8,-1,0,7,9,0,0.00
26635,S,1,101,103,1.0,1.3,9,-1,0,8,10,0,0.00
26635,S,1,82,83,1.0,-0.0,9,-1,0,8,10,0,0.00
26761,S,1,93,97,1.0,-1.0,8,0,0,8,8,0,0.00
26769,S,1,1,0,1.0,-1.3,10,0,0,10,10,0,0.00
26880,S,1,102,104,0.7,-0.5,9,0,0,9,9,0,0.00
27003,S,1,104,101,0.6,-0.2,8,0,0,8,8,0,0.00
27007,S,1,15,14,0.6,-0.0,9,-1,0,8,10,0,0.00
27109,S,1,83,82,0.8,0.2,9,-1,0,8,10,0,0.00
27228,S,1,103,103,0.8,0.3,8,-1,0,7,9,0,0.00
27235,S,1,3,4,0.8,0.3,10,-1,0,9,11,0,0.00
27322,S,1,76,80,0.7,-0.5,9,-1,0,8,10,0,0.00
27520,S,1,102,107,0.4,-0.8,8,0,0,8,8,0,0.00
27520,S,1,84,79,0.4,0.4,8,-1,0,7,9,0,0.00
27710,S,1,96,97,0.4,1.4,9,-1,0,8,10,0,0.00
27710,S,1,75,78,0.4,0.4,9,-1,0,8,10,0,0.00
27839,S,1,100,101,0.4,-0.4,9,0,0,9,9,0,0.00
27848,S,1,2,2,0.4,-0.5,10,0,0,10,10,0,0.00
27958,S,1,100,102,0.2,-1.4,9,0,0,9,9,0,0.00
28080,S,1,99,98,0.2,-1.9,8,0,1,8,8,0,0.00
28084,S,1,1,0,0.2,-1.6,10,0,0,10,10,0,0.00
28186,S,1,88,86,0.1,0.4,10,-1,0,9,11,0,0.00
28303,S,1,105,108,0.1,1.3,9,-1,0,8,10,0,0.00
28312,S,1,8,9,0.1,2.0,9,-1,-1,8,10,0,0.00
28417,S,1,89,92,-0.0,-0.2,9,0,0,9,9,0,0.00
28535,S,1,99,101,-0.1,-1.4,8,0,0,8,8,0,0.00
28544,S,1,5,6,-0.1,-2.3,9,0,1,9,9,0,0.00
28640,S,1,81,81,-0.5,-1.3,9,0,0,9,9,0,0.00
28829,S,1,95,96,-0.5,-0.8,8,0,0,8,8,0,0.00
28829,S,1,66,68,-0.5,-0.4,8,0,0,8,8,0,0.00
29033,S,1,101,100,-0.5,-0.2,9,0,0,9,9,0,0.00
29033,S,1,77,78,-0.5,0.1,8,0,0,8,8,0,0.00
29158,S,1,90,91,-0.5,0.3,8,0,0,8,8,0,0.00
29166,S,1,2,3,-0.5,0.4,10,0,0,10,10,0,0.00
29277,S,1,91,93,-0.8,-0.1,9,0,0,9,9,0,0.00
29400,S,1,96,98,-0.9,-0.4,8,0,0,8,8,0,0.00
29404,S,1,1,1,-0.9,-2.3,10,1,1,11,9,0,0.00
29506,S,1,92,88,-0.9,-0.1,9,0,0,9,9,0,0.00
29624,S,1,103,98,-0.8,1.2,8,0,0,8,8,0,0.00
29632,S,1,7,7,-0.8,2.1,9,-1,-1,8,10,0,0.00
29738,S,1,92,95,-0.7,0.6,9,0,0,9,9,0,0.00
29857,S,1,102,103,-0.8,-0.2,8,0,0,8,8,0,0.00
29865,S,1,4,4,-0.8,-0.8,9,0,0,9,9,0,0.00
29962,S,1,85,86,-0.8,-0.1,9,0,0,9,9,0,0.00
