t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4360,S,1,206,202,-0.3,0.4,12,0,-1,92,92,0,0.00
4361,S,1,206,202,-0.3,0.4,12,0,-1,92,92,0,0.00
4582,S,1,212,212,-0.3,0.0,15,2,0,97,93,0,0.00
4582,S,1,212,212,-0.3,0.0,15,2,0,97,93,0,0.00
4713,S,1,136,137,-0.4,-0.7,18,4,2,102,94,0,0.00
4714,S,1,136,137,-0.4,-0.7,18,4,2,102,94,0,0.00
4846,S,1,126,123,-0.3,0.5,1,1,-1,82,80,0,0.00
5058,S,1,205,204,-0.1,0.4,8,-1,-1,87,89,0,0.00
5059,S,1,205,204,-0.1,0.4,8,-1,-1,87,89,0,0.00
5280,S,1,208,207,-0.1,0.9,12,-2,-3,90,94,0,0.00
5280,S,1,208,207,-0.1,0.9,12,-2,-3,90,94,0,0.00
5501,S,1,211,211,-0.2,0.3,16,0,-1,96,96,0,0.00
5501,S,1,211,211,-0.2,0.3,16,0,-1,96,96,0,0.00
5722,S,1,227,229,-0.3,-0.6,18,4,2,102,94,0,0.00
5722,S,1,227,229,-0.3,-0.6,18,4,2,102,94,0,0.00
5853,S,1,145,145,-0.4,-1.1,20,6,3,106,94,0,0.00
5853,S,1,145,145,-0.4,-1.1,20,6,3,106,94,0,0.00
5985,S,1,142,141,-0.4,-0.2,10,3,1,93,87,0,0.00
5986,S,1,142,141,-0.4,-0.2,10,3,1,93,87,0,0.00
6198,S,1,230,228,-0.2,0.0,14,1,0,95,93,0,0.00
6198,S,1,230,228,-0.2,0.0,14,1,0,95,93,0,0.00
6419,S,1,231,232,-0.3,-0.1,17,2,0,99,95,0,0.00
6420,S,1,231,232,-0.3,-0.1,17,2,0,99,95,0,0.00
6641,S,1,228,232,-0.6,-1.2,18,8,4,106,90,0,0.00
6641,S,1,228,232,-0.6,-1.2,18,8,4,106,90,0,0.00
6772,S,1,141,142,-0.7,-1.9,20,11,6,111,89,0,0.00
6773,S,1,0,0,-0.7,-1.9,22,11,6,113,91,0,0.00
6905,S,1,142,139,-0.7,0.5,11,3,-2,94,88,0,0.00
7116,S,1,230,224,-0.3,1.1,14,-1,-3,93,95,0,0.00
7117,S,1,230,224,-0.3,1.1,14,-1,-3,93,95,0,0.00
7338,S,1,231,232,-0.2,0.0,17,1,0,98,96,0,0.00
7338,S,1,231,232,-0.2,0.0,17,1,0,98,96,0,0.00
7559,S,1,233,230,-0.3,-0.4,18,3,1,101,95,0,0.00
7560,S,1,233,230,-0.3,-0.4,18,3,1,101,95,0,0.00
7780,S,1,239,240,-0.3,0.0,20,2,0,102,98,0,0.00
7781,S,1,239,240,-0.3,0.0,20,2,0,102,98,0,0.00
7912,S,1,148,149,-0.3,0.3,21,1,-1,102,100,0,0.00
7912,S,1,148,149,-0.3,0.3,21,1,-1,102,100,0,0.00
8044,S,1,138,140,-0.4,0.9,11,0,-3,91,91,0,0.00
8045,S,1,138,140,-0.4,0.9,11,0,-3,91,91,0,0.00
8256,S,1,226,226,-0.4,0.1,14,2,0,96,92,0,0.00
8257,S,1,226,226,-0.4,0.1,14,2,0,96,92,0,0.00
8478,S,1,225,223,-0.6,-0.6,17,6,2,103,91,0,0.00
8478,S,1,225,223,-0.6,-0.6,17,6,2,103,91,0,0.00
8699,S,1,232,228,-0.5,0.2,18,2,-1,100,96,0,0.00
8700,S,1,232,228,-0.5,0.2,18,2,-1,100,96,0,0.00
8920,S,1,239,240,-0.5,-0.1,19,3,0,102,96,0,0.00
8921,S,1,239,240,-0.5,-0.1,19,3,0,102,96,0,0.00
9052,S,1,144,147,-0.5,-0.4,21,4,1,105,97,0,0.00
9052,S,1,144,147,-0.5,-0.4,21,4,1,105,97,0,0.00
9184,S,1,139,136,-0.4,0.6,11,1,-2,92,90,0,0.00
9184,S,1,139,136,-0.4,0.6,11,1,-2,92,90,0,0.00
9397,S,1,220,220,-0.5,0.3,14,2,-1,96,92,0,0.00
9397,S,1,220,220,-0.5,0.3,14,2,-1,96,92,0,0.00
9618,S,1,222,221,-0.7,-0.5,16,6,2,102,90,0,0.00
9619,S,1,222,221,-0.7,-0.5,16,6,2,102,90,0,0.00
9840,S,1,230,225,-0.5,0.2,18,2,-1,100,96,0,0.00
9840,S,1,230,225,-0.5,0.2,18,2,-1,100,96,0,0.00
9971,S,1,140,142,-0.4,0.8,20,0,-2,100,100,0,0.00
9971,S,1,140,142,-0.4,0.8,20,0,-2,100,100,0,0.00
10103,S,1,135,134,-0.4,-0.0,7,2,0,89,85,0,0.00
10104,S,1,135,134,-0.4,-0.0,7,2,0,89,85,0,0.00
10225,S,1,129,126,-0.4,-0.3,12,3,1,95,89,0,0.00
10230,S,1,129,126,-0.4,-0.3,12,3,1,95,89,0,0.00
10359,S,1,121,118,-0.1,0.8,1,-2,-3,79,83,0,0.00
10481,S,1,114,116,-0.1,0.6,8,-1,-2,87,89,0,0.00
10485,S,1,2,1,-0.1,0.6,14,-1,-2,93,95,0,0.00
10605,S,1,107,106,-0.3,0.1,10,2,0,92,88,0,0.00
10817,S,1,209,207,-0.2,1.0,14,-2,-3,92,96,0,0.00
10818,S,1,209,207,-0.2,1.0,14,-2,-3,92,96,0,0.00
11039,S,1,224,225,-0.2,0.3,17,0,-1,97,97,0,0.00
11039,S,1,224,225,-0.2,0.3,17,0,-1,97,97,0,0.00
11170,S,1,139,141,-0.2,-0.2,19,2,1,101,97,0,0.00
11171,S,1,139,141,-0.2,-0.2,19,2,1,101,97,0,0.00
11303,S,1,135,133,-0.2,0.3,7,0,-1,87,87,0,0.00
11515,S,1,212,208,-0.2,-0.2,12,2,1,94,90,0,0.00
11515,S,1,212,208,-0.2,-0.2,12,2,1,94,90,0,0.00
11736,S,1,214,215,-0.3,0.1,15,2,0,97,93,0,0.00
11736,S,1,214,215,-0.3,0.1,15,2,0,97,93,0,0.00
11958,S,1,232,228,-0.1,0.8,18,-2,-3,96,100,0,0.00
11958,S,1,232,228,-0.1,0.8,18,-2,-3,96,100,0,0.00
12179,S,1,239,243,-0.1,0.2,19,0,-1,99,99,0,0.00
12179,S,1,239,243,-0.1,0.2,19,0,-1,99,99,0,0.00
12310,S,1,149,148,-0.2,0.2,21,0,-1,101,101,0,0.00
12311,S,1,149,148,-0.2,0.2,21,0,-1,101,101,0,0.00
12442,S,1,137,135,-0.1,1.2,7,-3,-4,84,90,0,0.00
12654,S,1,208,216,-0.5,-0.8,12,6,3,98,86,0,0.00
12654,S,1,208,216,-0.5,-0.8,12,6,3,98,86,0,0.00
12876,S,1,219,217,-0.7,-0.0,15,4,0,99,91,0,0.00
12876,S,1,219,217,-0.7,-0.0,15,4,0,99,91,0,0.00
13097,S,1,232,232,-0.5,0.4,17,2,-1,99,95,0,0.00
13097,S,1,232,232,-0.5,0.4,17,2,-1,99,95,0,0.00
13318,S,1,243,244,-0.6,-0.8,19,6,3,105,93,0,0.00
13319,S,1,243,244,-0.6,-0.8,19,6,3,105,93,0,0.00
13539,S,1,249,242,-0.4,0.3,20,2,-1,102,98,0,0.00
13539,S,1,249,242,-0.4,0.3,20,2,-1,102,98,0,0.00
13670,S,1,145,143,-0.4,0.8,21,0,-3,101,101,0,0.00
13670,S,1,145,143,-0.4,0.8,21,0,-3,101,101,0,0.00
13802,S,1,138,139,-0.5,0.5,6,1,-2,87,85,0,0.00
13803,S,1,1,0,-0.5,0.5,12,1,-2,93,91,0,0.00
14015,S,1,235,234,-0.3,0.6,14,0,-2,94,94,0,0.00
14015,S,1,235,234,-0.3,0.6,14,0,-2,94,94,0,0.00
14236,S,1,238,238,-0.2,0.3,17,1,-1,98,96,0,0.00
14237,S,1,238,238,-0.2,0.3,17,1,-1,98,96,0,0.00
14458,S,1,244,241,-0.3,-0.5,18,3,2,101,95,0,0.00
14458,S,1,244,241,-0.3,-0.5,18,3,2,101,95,0,0.00
14589,S,1,143,141,-0.3,-0.3,20,3,1,103,97,0,0.00
14589,S,1,143,141,-0.3,-0.3,20,3,1,103,97,0,0.00
14722,S,1,135,136,-0.2,-0.4,6,3,1,89,83,0,0.00
14722,S,1,135,136,-0.2,-0.4,6,3,1,89,83,0,0.00
14934,S,1,227,225,-0.2,0.4,11,0,-1,91,91,0,0.00
14935,S,1,227,225,-0.2,0.4,11,0,-1,91,91,0,0.00
15156,S,1,223,224,-0.0,0.5,14,-2,-2,92,96,0,0.00
15156,S,1,223,224,-0.0,0.5,14,-2,-2,92,96,0,0.00
15377,S,1,236,239,-0.2,-0.3,16,2,1,98,94,0,0.00
15377,S,1,236,239,-0.2,-0.3,16,2,1,98,94,0,0.00
15508,S,1,141,137,-0.3,0.2,19,1,-1,100,98,0,0.00
15509,S,1,141,137,-0.3,0.2,19,1,-1,100,98,0,0.00
15641,S,1,134,132,-0.2,-0.5,2,3,1,85,79,0,0.00
15763,S,1,129,125,-0.2,-0.2,8,2,1,90,86,0,0.00
15768,S,1,129,125,-0.2,-0.2,8,2,1,90,86,0,0.00
15897,S,1,127,131,-0.2,-0.0,6,1,0,87,85,0,0.00
16019,S,1,123,123,-0.2,0.7,11,-1,-2,90,92,0,0.00
16023,S,1,4,4,-0.2,0.7,15,-1,-2,94,96,0,0.00
16143,S,1,116,115,-0.0,0.1,5,0,0,85,85,0,0.00
16355,S,1,215,214,-0.0,-0.2,10,1,1,91,89,0,0.00
16355,S,1,215,214,-0.0,-0.2,10,1,1,91,89,0,0.00
16576,S,1,218,216,-0.0,-0.3,13,1,1,94,92,0,0.00
16577,S,1,218,216,-0.0,-0.3,13,1,1,94,92,0,0.00
16797,S,1,229,225,0.1,-0.1,16,0,0,96,96,0,0.00
16798,S,1,229,225,0.1,-0.1,16,0,0,96,96,0,0.00
16929,S,1,144,144,0.1,0.0,18,0,0,98,98,0,0.00
16929,S,1,144,144,0.1,0.0,18,0,0,98,98,0,0.00
17061,S,1,135,135,0.2,0.7,1,-3,-2,78,84,0,0.00
17273,S,1,212,209,0.3,0.3,7,-3,-1,84,90,0,0.00
17273,S,1,212,209,0.3,0.3,7,-3,-1,84,90,0,0.00
17495,S,1,208,210,0.2,-0.2,11,0,1,91,91,0,0.00
17495,S,1,208,210,0.2,-0.2,11,0,1,91,91,0,0.00
17716,S,1,218,217,0.0,0.2,14,-1,-1,93,95,0,0.00
17716,S,1,218,217,0.0,0.2,14,-1,-1,93,95,0,0.00
17848,S,1,137,137,0.0,0.1,16,0,0,96,96,0,0.00
17848,S,1,137,137,0.0,0.1,16,0,0,96,96,0,0.00
17980,S,1,132,133,0.0,0.1,1,0,0,81,81,0,0.00
18192,S,1,211,212,0.0,0.6,8,-2,-2,86,90,0,0.00
18192,S,1,211,212,0.0,0.6,8,-2,-2,86,90,0,0.00
18413,S,1,215,214,0.2,0.4,13,-2,-1,91,95,0,0.00
18414,S,1,215,214,0.2,0.4,13,-2,-1,91,95,0,0.00
18635,S,1,225,225,-0.0,-0.6,16,2,2,98,94,0,0.00
18635,S,1,225,225,-0.0,-0.6,16,2,2,98,94,0,0.00
18856,S,1,242,239,-0.1,0.1,19,0,0,99,99,0,0.00
18856,S,1,242,239,-0.1,0.1,19,0,0,99,99,0,0.00
18987,S,1,149,149,-0.1,0.8,21,-2,-3,99,103,0,0.00
18988,S,1,149,149,-0.1,0.8,21,-2,-3,99,103,0,0.00
19120,S,1,137,141,-0.2,0.0,1,1,0,82,80,0,0.00
19331,S,1,216,215,-0.2,-0.2,8,2,1,90,86,0,0.00
19332,S,1,216,215,-0.2,-0.2,8,2,1,90,86,0,0.00
19553,S,1,206,203,-0.1,-0.4,13,2,1,95,91,0,0.00
19553,S,1,206,203,-0.1,-0.4,13,2,1,95,91,0,0.00
19774,S,1,217,216,-0.2,-0.1,17,2,0,99,95,0,0.00
19775,S,1,217,216,-0.2,-0.1,17,2,0,99,95,0,0.00
19996,S,1,234,229,-0.0,0.9,19,-3,-3,96,102,0,0.00
19996,S,1,234,229,-0.0,0.9,19,-3,-3,96,102,0,0.00
20127,S,1,143,149,0.0,1.3,22,-4,-4,98,106,0,0.00
20128,S,1,143,149,0.0,1.3,22,-4,-4,98,106,0,0.00
20259,S,1,134,138,-0.2,-0.1,1,2,0,83,79,0,0.00
20472,S,1,194,202,-0.3,-3.7,8,14,12,102,74,0,0.00
20472,S,1,194,202,-0.3,-3.7,8,14,12,102,74,0,0.00
20694,S,1,189,176,-1.1,4.8,13,-9,-15,84,102,0,0.00
20694,S,1,189,0,0.0,0.0,0,0,0,0,0,0,0.00
20915,S,1,205,225,-1.5,-0.6,17,11,2,108,86,0,0.00
20915,S,1,205,225,-1.5,-0.6,17,11,2,108,86,0,0.00
21046,S,1,137,133,-1.7,-2.7,20,19,9,119,81,0,0.00
21047,S,1,137,133,-1.7,-2.7,20,19,9,119,81,0,0.00
21179,S,1,136,120,-1.0,3.5,1,-5,-11,76,86,0,0.00
21391,S,1,205,209,-0.5,0.3,8,2,-1,90,86,0,0.00
21391,S,1,205,209,-0.5,0.3,8,2,-1,90,86,0,0.00
21612,S,1,198,201,-0.7,0.4,13,3,-1,96,90,0,0.00
21612,S,1,198,201,-0.7,0.4,13,3,-1,96,90,0,0.00
21833,S,1,195,210,-1.9,-2.1,17,18,7,115,79,0,0.00
21834,S,1,195,210,-1.9,-2.1,17,18,7,115,79,0,0.00
22055,S,1,232,217,-2.3,-0.3,19,15,1,114,84,0,0.00
22055,S,1,232,217,-2.3,-0.3,19,15,1,114,84,0,0.00
22186,S,1,149,140,-2.2,1.7,21,8,-5,109,93,0,0.00
22187,S,1,149,140,-2.2,1.7,21,8,-5,109,93,0,0.00
22319,S,1,132,130,-1.0,2.1,1,-1,-7,80,82,0,0.00
22440,S,1,128,127,-0.9,3.0,8,-4,-10,84,92,0,0.00
22445,S,1,2,2,-0.9,3.0,14,-4,-10,90,98,0,0.00
22574,S,1,126,124,-0.6,1.2,4,0,-4,84,84,0,0.00
22696,S,1,122,119,-0.5,0.9,10,0,-3,90,90,0,0.00
22700,S,1,122,119,-0.5,0.9,10,0,-3,90,90,0,0.00
22820,S,1,103,102,-0.4,0.8,2,0,-3,82,82,0,0.00
23032,S,1,197,197,-0.5,0.1,9,3,0,92,86,0,0.00
23032,S,1,197,197,-0.5,0.1,9,3,0,92,86,0,0.00
23253,S,1,213,210,-0.4,0.8,13,0,-3,93,93,0,0.00
23254,S,1,213,210,-0.4,0.8,13,0,-3,93,93,0,0.00
23474,S,1,225,225,-0.2,0.2,16,1,-1,97,95,0,0.00
23475,S,1,225,225,-0.2,0.2,16,1,-1,97,95,0,0.00
23695,S,1,241,241,-0.2,0.4,18,0,-1,98,98,0,0.00
23695,S,1,241,241,-0.2,0.4,18,0,-1,98,98,0,0.00
23826,S,1,146,143,-0.2,0.2,20,1,0,101,99,0,0.00
23826,S,1,146,143,-0.2,0.2,20,1,0,101,99,0,0.00
23958,S,1,132,131,-0.1,-0.7,1,3,2,84,78,0,0.00
23959,S,1,132,131,-0.1,-0.7,1,3,2,84,78,0,0.00
24171,S,1,220,214,-0.2,0.0,8,1,0,89,87,0,0.00
24171,S,1,220,214,-0.2,0.0,8,1,0,89,87,0,0.00
24392,S,1,217,221,0.0,0.8,13,-3,-3,90,96,0,0.00
24392,S,1,217,221,0.0,0.8,13,-3,-3,90,96,0,0.00
24613,S,1,229,230,0.1,0.3,16,-1,-1,95,97,0,0.00
24614,S,1,229,230,0.1,0.3,16,-1,-1,95,97,0,0.00
24745,S,1,146,146,0.1,-0.6,19,2,2,101,97,0,0.00
24745,S,1,146,146,0.1,-0.6,19,2,2,101,97,0,0.00
24877,S,1,131,128,0.1,0.1,1,-1,0,80,82,0,0.00
24878,S,1,131,128,0.1,0.1,1,-1,0,80,82,0,0.00
25090,S,1,216,214,0.2,0.4,8,-2,-1,86,90,0,0.00
25090,S,1,216,214,0.2,0.4,8,-2,-1,86,90,0,0.00
25312,S,1,217,217,0.2,-0.0,13,-1,0,92,94,0,0.00
25312,S,1,217,217,0.2,-0.0,13,-1,0,92,94,0,0.00
25533,S,1,229,226,0.4,0.3,16,-3,-1,93,99,0,0.00
25533,S,1,229,226,0.4,0.3,16,-3,-1,93,99,0,0.00
25664,S,1,145,143,0.5,0.6,19,-5,-2,94,104,0,0.00
25665,S,1,145,143,0.5,0.6,19,-5,-2,94,104,0,0.00
25797,S,1,130,130,0.5,0.1,1,-3,0,78,84,0,0.00
26009,S,1,209,207,0.5,0.3,8,-4,-1,84,92,0,0.00
26010,S,1,209,207,0.5,0.3,8,-4,-1,84,92,0,0.00
26231,S,1,206,207,0.4,-0.2,13,-2,1,91,95,0,0.00
26231,S,1,206,207,0.4,-0.2,13,-2,1,91,95,0,0.00
26452,S,1,222,226,0.3,-0.1,16,-1,0,95,97,0,0.00
26453,S,1,1,0,0.3,-0.1,20,-1,0,99,101,0,0.00
26673,S,1,241,243,0.3,0.3,20,-3,-1,97,103,0,0.00
26673,S,1,241,243,0.3,0.3,20,-3,-1,97,103,0,0.00
26805,S,1,147,148,0.3,0.2,22,-2,-1,100,104,0,0.00
26805,S,1,147,148,0.3,0.2,22,-2,-1,100,104,0,0.00
26937,S,1,128,130,-0.1,-0.8,1,3,2,84,78,0,0.00
27148,S,1,207,206,-0.2,-0.2,8,2,0,90,86,0,0.00
27149,S,1,207,206,-0.2,-0.2,8,2,0,90,86,0,0.00
27370,S,1,205,201,-0.1,0.9,13,-2,-3,91,95,0,0.00
27370,S,1,205,201,-0.1,0.9,13,-2,-3,91,95,0,0.00
27591,S,1,219,223,0.0,0.2,16,-1,-1,95,97,0,0.00
27592,S,1,219,223,0.0,0.2,16,-1,-1,95,97,0,0.00
27812,S,1,232,229,0.1,0.2,18,-1,-1,97,99,0,0.00
27813,S,1,0,1,0.1,0.2,21,-1,-1,100,102,0,0.00
28033,S,1,234,236,-0.1,-1.3,21,5,4,106,96,0,0.00
28034,S,1,234,236,-0.1,-1.3,21,5,4,106,96,0,0.00
28164,S,1,145,144,-0.2,-1.8,22,7,6,109,95,0,0.00
28165,S,1,145,144,-0.2,-1.8,22,7,6,109,95,0,0.00
28296,S,1,134,128,-0.0,0.4,1,-1,-1,80,82,0,0.00
28509,S,1,207,210,0.1,-0.0,8,-1,0,87,89,0,0.00
28509,S,1,207,210,0.1,-0.0,8,-1,0,87,89,0,0.00
28730,S,1,203,203,0.1,-0.2,12,0,1,92,92,0,0.00
28730,S,1,203,203,0.1,-0.2,12,0,1,92,92,0,0.00
28951,S,1,207,205,0.1,-0.1,16,0,0,96,96,0,0.00
28952,S,1,207,205,0.1,-0.1,16,0,0,96,96,0,0.00
29172,S,1,210,218,-0.3,-2.1,18,9,7,107,89,0,0.00
29172,S,1,210,218,-0.3,-2.1,18,9,7,107,89,0,0.00
29304,S,1,140,139,-0.5,-3.0,20,12,9,112,88,0,0.00
29304,S,1,140,139,-0.5,-3.0,20,12,9,112,88,0,0.00
29436,S,1,140,134,-0.3,0.5,12,0,-2,92,92,0,0.00
29647,S,1,224,227,-0.1,0.0,15,1,0,96,94,0,0.00
29648,S,1,224,227,-0.1,0.0,15,1,0,96,94,0,0.00
29868,S,1,234,231,-0.1,0.6,17,-1,-2,96,98,0,0.00
29869,S,1,234,231,-0.1,0.6,17,-1,-2,96,98,0,0.00
30090,S,1,228,228,-0.1,-0.2,19,1,1,100,98,0,0.00
