t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2610,S,1,142,133,0.5,1.7,10,0,10,10,0,0.00
2611,S,1,67,60,0.5,1.7,10,-1,9,11,0,0.00
2646,S,1,32,29,1.5,8.5,11,-2,9,13,0,0.00
2811,S,1,129,136,2.0,7.9,9,-3,6,12,0,0.00
2811,S,1,59,66,2.0,7.9,10,-3,7,13,0,0.00
2847,S,1,11,13,1.9,6.5,11,-3,8,14,0,0.00
2851,S,1,30,34,1.9,6.5,11,-2,9,13,0,0.00
3011,S,1,121,146,1.2,4.7,9,-2,7,11,0,0.00
3011,S,1,51,69,1.2,4.7,10,-1,9,11,0,0.00
3047,S,1,10,13,-1.1,-12.0,11,-2,9,13,0,0.00
3051,S,1,26,35,-1.1,-12.0,11,3,14,8,0,0.00
3211,S,1,133,123,-2.6,-12.2,9,3,12,6,0,0.00
3211,S,1,67,55,-2.6,-12.2,10,3,13,7,0,0.00
3247,S,1,14,11,-2.4,-9.0,11,3,14,8,0,0.00
3251,S,1,35,26,-2.4,-9.0,11,2,13,9,0,0.00
3411,S,1,152,115,-1.0,-6.0,9,2,11,7,0,0.00
3411,S,1,71,50,-1.0,-6.0,10,1,11,9,0,0.00
3447,S,1,14,10,1.9,15.3,11,1,12,10,0,0.00
3451,S,1,34,26,1.9,15.3,11,-4,7,15,0,0.00
3576,S,1,128,134,2.9,14.4,9,-5,4,14,0,0.00
3580,S,1,19,22,2.9,14.4,10,-4,6,14,0,0.00
3630,S,1,43,53,3.8,18.5,10,-4,6,14,0,0.00
3670,S,1,11,14,3.8,15.8,11,-4,7,15,0,0.00
3671,S,1,32,41,3.8,15.8,11,-3,8,14,0,0.00
3794,S,1,115,158,2.8,12.3,9,-4,5,13,0,0.00
3797,S,1,18,25,2.8,12.3,9,-3,6,12,0,0.00
3848,S,1,37,54,1.9,4.8,10,-1,9,11,0,0.00
3889,S,1,10,15,-1.2,-18.0,11,-1,10,12,0,0.00
3889,S,1,28,39,-1.2,-18.0,11,3,14,8,0,0.00
4046,S,1,124,128,-4.0,-19.1,9,4,13,5,0,0.00
4046,S,1,64,55,-4.0,-19.1,10,5,15,5,0,0.00
4077,S,1,14,10,-4.6,-20.6,10,5,15,5,0,0.00
4086,S,1,6,4,-4.6,-20.6,11,4,15,7,0,0.00
4250,S,1,167,115,-3.8,-16.8,9,6,15,3,0,0.00
4250,S,1,90,55,-3.8,-16.8,9,4,13,5,0,0.00
4286,S,1,16,10,-0.2,10.8,10,4,14,6,0,0.00
4445,S,1,142,129,2.4,12.7,9,-3,6,12,0,0.00
4445,S,1,58,58,2.4,12.7,9,-4,5,13,0,0.00
4476,S,1,11,12,4.7,27.0,10,-4,6,14,0,0.00
4485,S,1,6,7,4.7,27.0,10,-7,3,17,0,0.00
4650,S,1,122,165,4.5,23.0,9,-9,0,18,0,0.00
4650,S,1,39,96,4.5,23.0,9,-7,2,16,0,0.00
4686,S,1,6,18,1.1,-4.6,10,-7,3,17,0,0.00
4840,S,1,94,156,-3.0,-9.1,9,1,10,8,0,0.00
4841,S,1,40,56,-3.0,-9.1,10,3,13,7,0,0.00
4876,S,1,23,27,-6.6,-33.0,11,8,19,3,0,0.00
5050,S,1,152,118,-9.9,-32.4,9,10,19,0,0,0.00
5050,S,1,95,37,-9.9,-32.4,10,10,20,0,0,0.00
5086,S,1,18,5,-7.2,-9.0,11,10,21,1,0,0.00
5245,S,1,200,80,-2.8,-2.1,9,4,13,5,0,0.00
5245,S,1,86,36,-2.8,-2.1,9,1,10,8,0,0.00
5292,S,1,16,7,0.8,23.4,10,1,11,9,0,0.00
5292,S,1,47,22,0.8,23.4,10,-4,6,14,0,0.00
5445,S,1,139,97,11.5,34.2,9,-5,4,14,0,0.00
5445,S,1,51,50,11.5,34.2,10,-9,1,19,0,0.00
5476,S,1,11,12,14.3,48.5,10,-9,1,19,0,0.00
5485,S,1,5,8,14.3,48.5,10,-13,0,23,0,0.00
5614,S,1,43,204,14.3,41.7,9,-16,0,25,0,0.00
5618,S,1,2,39,14.3,41.7,10,-13,0,23,0,0.00
5693,S,1,1,154,10.7,10.7,10,-7,3,17,0,0.00
5811,S,1,30,259,-6.0,-12.8,8,-7,1,15,0,0.00
5819,S,1,0,0,-6.0,-12.8,11,2,13,9,0,0.00
5865,S,1,19,76,-9.2,-33.5,11,6,17,5,0,0.00
5900,S,1,7,16,-12.8,-54.0,11,6,17,5,0,0.00
6023,S,1,147,71,-29.2,-67.9,10,14,24,0,0,0.00
6027,S,1,29,1,-29.2,-67.9,10,19,29,0,0,0.00
6098,S,1,149,0,-29.3,-59.3,10,17,27,0,0,0.00
6217,S,1,291,0,-23.9,-43.9,8,20,28,0,0,0.00
6226,S,1,13,0,-23.9,-43.9,9,15,24,0,0,0.00
6271,S,1,118,0,-21.6,-21.7,9,11,20,0,0,0.00
6311,S,1,30,0,-18.0,6.5,10,11,21,0,0,0.00
6311,S,1,87,0,-18.0,6.5,10,6,16,4,0,0.00
6469,S,1,274,28,1.3,30.8,8,6,14,2,0,0.00
6469,S,1,114,13,1.3,30.8,9,-3,6,12,0,0.00
6500,S,1,19,4,4.9,51.7,10,-3,7,13,0,0.00
6509,S,1,2,0,4.9,51.7,11,-8,3,19,0,0.00
6633,S,1,161,143,26.0,69.6,9,-11,0,20,0,0.00
6637,S,1,16,26,26.0,69.6,9,-19,0,28,0,0.00
6712,S,1,28,151,29.6,85.1,9,-19,0,28,0,0.00
6865,S,1,7,292,38.1,84.5,8,-20,0,28,0,0.00
6865,S,1,0,135,38.1,84.5,8,-20,0,28,0,0.00
6896,S,1,0,31,34.5,47.4,9,-20,0,29,0,0.00
6905,S,1,0,18,34.5,47.4,9,-16,0,25,0,0.00
7034,S,1,-2,333,18.3,22.3,7,-19,0,26,0,0.00
7038,S,1,0,55,18.3,22.3,7,-8,0,15,0,0.00
7093,S,1,0,113,14.7,-6.0,9,-5,4,14,0,0.00
7278,S,1,23,236,-7.8,-30.4,8,-5,3,13,0,0.00
7278,S,1,21,117,-7.8,-30.4,9,6,15,3,0,0.00
7314,S,1,6,17,-11.4,-51.3,10,6,16,4,0,0.00
7471,S,1,151,71,-30.4,-69.4,9,13,22,0,0,0.00
7472,S,1,87,5,-30.4,-69.4,10,20,30,0,0,0.00
7507,S,1,55,0,-34.0,-84.8,10,20,30,0,0,0.00
7636,S,1,288,0,-46.7,-88.6,8,20,28,0,0,0.00
7639,S,1,51,0,-46.7,-88.6,9,20,29,0,0,0.00
7711,S,1,199,0,-43.1,-51.0,8,20,28,0,0,0.00
7866,S,1,388,-1,-23.5,-18.7,7,20,27,0,0,0.00
7866,S,1,173,0,-23.5,-18.7,7,15,22,0,0,0.00
7901,S,1,35,0,-19.9,9.1,8,15,23,0,0,0.00
7906,S,1,0,0,-19.9,9.1,10,8,18,2,0,0.00
8031,S,1,316,5,1.6,33.0,7,8,15,0,0,0.00
8039,S,1,1,0,1.6,33.0,10,-2,8,12,0,0.00
8089,S,1,94,12,5.2,53.6,10,-5,5,15,0,0.00
8130,S,1,17,4,8.8,71.3,11,-5,6,16,0,0.00
8130,S,1,44,16,8.8,71.3,11,-8,3,19,0,0.00
8253,S,1,135,118,28.0,86.5,9,-12,0,21,0,0.00
8257,S,1,16,24,28.0,86.5,9,-18,0,27,0,0.00
8307,S,1,20,78,31.6,99.6,10,-20,0,30,0,0.00
8347,S,1,4,25,35.2,110.9,10,-20,0,30,0,0.00
8347,S,1,8,69,35.2,110.9,10,-20,0,30,0,0.00
8470,S,1,7,325,54.5,120.5,7,-20,0,27,0,0.00
8474,S,1,0,5,54.5,120.5,9,-20,0,29,0,0.00
8540,S,1,0,202,50.9,78.5,9,-20,0,29,0,0.00
8664,S,1,-1,411,30.5,42.3,7,-20,0,27,0,0.00
8672,S,1,0,28,30.5,42.3,7,-18,0,25,0,0.00
8718,S,1,0,136,26.9,11.2,8,-13,0,21,0,0.00
8759,S,1,0,36,23.3,-15.6,8,-13,0,21,0,0.00
8759,S,1,0,93,23.3,-15.6,8,-9,0,17,0,0.00
8916,S,1,0,315,4.1,-38.6,7,-8,0,15,0,0.00
8916,S,1,0,126,4.1,-38.6,8,1,9,7,0,0.00
8953,S,1,1,21,0.5,-58.4,9,1,10,8,0,0.00
8956,S,1,3,40,0.5,-58.4,10,4,14,6,0,0.00
9115,S,1,60,164,-19.7,-75.4,9,7,16,2,0,0.00
9116,S,1,44,58,-19.7,-75.4,9,14,23,0,0,0.00
9151,S,1,12,9,-23.3,-90.1,10,15,25,0,0,0.00
9155,S,1,1,0,-23.3,-90.1,11,17,28,0,0,0.00
9281,S,1,236,30,-43.8,-102.7,10,20,30,0,0,0.00
9285,S,1,1,0,-43.8,-102.7,11,20,31,0,0,0.00
9356,S,1,186,0,-47.4,-113.5,10,20,30,0,0,0.00
9476,S,1,373,0,-45.2,-94.8,7,20,27,0,0,0.00
9485,S,1,18,0,-45.2,-94.8,8,20,28,0,0,0.00
9551,S,1,218,-1,-41.6,-56.3,8,20,28,0,0,0.00
9676,S,1,421,0,-21.1,-23.2,6,20,26,0,0,0.00
9684,S,1,19,0,-21.1,-23.2,7,13,20,0,0,0.00
9730,S,1,130,0,-17.5,5.2,8,8,16,0,0,0.00
9765,S,1,33,0,-13.9,29.7,9,8,17,1,0,0.00
9892,S,1,258,10,5.4,50.7,8,2,10,6,0,0.00
9893,S,1,39,5,5.4,50.7,9,-6,3,15,0,0.00
9946,S,1,17,5,9.0,68.8,10,-7,3,17,0,0.00
9946,S,1,52,25,9.0,68.8,10,-8,2,18,0,0.00
9987,S,1,14,11,12.6,84.4,10,-9,1,19,0,0.00
10144,S,1,159,189,31.6,97.8,8,-15,0,23,0,0.00
10144,S,1,40,94,31.6,97.8,8,-20,0,28,0,0.00
10175,S,1,4,22,35.2,109.3,9,-20,0,29,0,0.00
10297,S,1,14,288,54.5,119.2,7,-20,0,27,0,0.00
10302,S,1,0,12,54.5,119.2,9,-20,0,29,0,0.00
10372,S,1,0,201,50.9,77.3,8,-20,0,28,0,0.00
10526,S,1,-3,386,31.3,41.3,6,-20,0,26,0,0.00
10527,S,1,0,165,31.3,41.3,6,-19,0,25,0,0.00
10558,S,1,0,56,27.7,10.3,8,-12,0,20,0,0.00
10736,S,1,0,337,5.5,-16.3,7,-13,0,20,0,0.00
10736,S,1,0,159,5.5,-16.3,7,-1,6,8,0,0.00
10772,S,1,1,24,1.9,-39.3,8,-1,7,9,0,0.00
10897,S,1,43,180,-17.7,-59.0,8,5,13,3,0,0.00
10901,S,1,11,20,-17.7,-59.0,9,13,22,0,0,0.00
10972,S,1,82,37,-21.3,-75.9,10,14,24,0,0,0.00
11092,S,1,206,12,-41.1,-90.5,10,18,28,0,0,0.00
11101,S,1,28,0,-41.1,-90.5,10,20,30,0,0,0.00
11167,S,1,156,0,-44.7,-103.0,9,20,29,0,0,0.00
11292,S,1,360,0,-36.0,-78.0,7,20,27,0,0,0.00
11300,S,1,40,0,-36.0,-78.0,7,20,27,0,0,0.00
11366,S,1,193,0,-32.4,-41.9,8,17,25,0,0,0.00
11492,S,1,373,0,-11.7,-10.8,5,20,25,0,0,0.00
11500,S,1,39,0,-11.7,-10.8,6,7,13,0,0,0.00
11567,S,1,150,5,-8.1,15.9,8,3,11,5,0,0.00
11692,S,1,221,17,12.4,38.9,8,3,11,5,0,0.00
11700,S,1,20,2,12.4,38.9,9,-7,2,16,0,0.00
11767,S,1,76,49,16.0,58.6,10,-10,0,20,0,0.00
11892,S,1,62,157,36.5,75.6,9,-13,0,22,0,0.00
11900,S,1,2,18,36.5,75.6,10,-20,0,30,0,0.00
11946,S,1,1,79,40.1,90.2,10,-20,0,30,0,0.00
11987,S,1,0,24,43.7,102.8,10,-20,0,30,0,0.00
11987,S,1,0,65,43.7,102.8,10,-20,0,30,0,0.00
12144,S,1,0,329,48.8,95.1,8,-20,0,28,0,0.00
12145,S,1,0,174,48.8,95.1,8,-20,0,28,0,0.00
12179,S,1,-1,63,45.2,56.5,8,-20,0,28,0,0.00
12343,S,1,-1,403,24.7,23.4,6,-20,0,26,0,0.00
12344,S,1,0,191,24.7,23.4,7,-13,0,20,0,0.00
12379,S,1,0,58,21.1,-5.0,7,-8,0,15,0,0.00
12543,S,1,0,317,0.5,-29.5,7,-8,0,15,0,0.00
12544,S,1,0,122,0.5,-29.5,8,2,10,6,0,0.00
12574,S,1,2,21,-3.1,-50.6,9,6,15,3,0,0.00
12747,S,1,74,158,-24.5,-68.7,9,9,18,0,0,0.00
12748,S,1,65,45,-24.5,-68.7,9,17,26,0,0,0.00
12783,S,1,39,7,-28.1,-84.3,10,19,29,0,0,0.00
12943,S,1,258,11,-47.9,-97.7,9,20,29,0,0,0.00
12944,S,1,145,0,-47.9,-97.7,9,20,29,0,0,0.00
12974,S,1,40,0,-51.5,-109.2,9,20,29,0,0,0.00
13148,S,1,382,0,-40.9,-81.5,6,20,26,0,0,0.00
13148,S,1,198,-1,-40.9,-81.5,6,20,26,0,0,0.00
13183,S,1,36,0,-37.3,-44.9,7,20,27,0,0,0.00
13343,S,1,390,0,-17.5,-13.4,5,20,25,0,0,0.00
13343,S,1,180,0,-17.5,-13.4,6,10,16,0,0,0.00
13379,S,1,32,0,-13.9,13.7,7,10,17,0,0,0.00
13383,S,1,8,0,-13.9,13.7,9,4,13,5,0,0.00
13504,S,1,277,10,6.6,37.0,7,4,11,3,0,0.00
13513,S,1,14,2,6.6,37.0,9,-6,3,15,0,0.00
13584,S,1,98,39,10.2,57.0,9,-8,1,17,0,0.00
13704,S,1,132,122,29.8,74.2,8,-11,0,19,0,0.00
13713,S,1,6,10,29.8,74.2,9,-18,0,27,0,0.00
13775,S,1,29,108,33.4,89.0,9,-20,0,29,0,0.00
13943,S,1,16,303,54.7,101.8,7,-20,0,27,0,0.00
13944,S,1,0,162,54.7,101.8,7,-20,0,27,0,0.00
13979,S,1,0,56,51.1,62.3,8,-20,0,28,0,0.00
14143,S,1,-1,395,32.8,31.2,6,-20,0,26,0,0.00
14144,S,1,0,187,32.8,31.2,6,-16,0,22,0,0.00
14178,S,1,0,59,29.2,1.6,7,-12,0,19,0,0.00
14304,S,1,0,351,8.5,-23.8,6,-12,0,18,0,0.00
14312,S,1,0,21,8.5,-23.8,7,-1,6,8,0,0.00
14363,S,1,4,94,4.9,-45.7,8,0,8,8,0,0.00
14403,S,1,2,19,1.3,-64.5,9,0,9,9,0,0.00
14404,S,1,4,40,1.3,-64.5,10,3,13,7,0,0.00
14526,S,1,60,147,-17.9,-80.7,9,6,15,3,0,0.00
14530,S,1,13,18,-17.9,-80.7,9,13,22,0,0,0.00
14580,S,1,51,26,-21.5,-94.6,10,14,24,0,0,0.00
14615,S,1,15,4,-25.1,-106.5,11,15,26,0,0,0.00
14788,S,1,252,10,-35.7,-105.4,9,20,29,0,0,0.00
14788,S,1,200,0,-35.7,-105.4,8,20,28,0,0,0.00
14819,S,1,33,0,-32.1,-65.4,8,20,28,0,0,0.00
14937,S,1,341,0,-24.6,-46.4,6,18,24,0,0,0.00
14945,S,1,13,0,-24.6,-46.4,8,11,19,0,0,0.00
14991,S,1,115,0,-21.0,-14.7,8,7,15,1,0,0.00
15031,S,1,28,0,-17.4,12.6,10,7,17,3,0,0.00
