HB:t=18569,m=S,run=1,el=88,er=88,yaw=-0.2,yr=-1.8,pc=10,hd=0,dp=1,OL=10,OR=10
HB:t=18574,m=S,run=1,el=12,er=13,yaw=-0.2,yr=-1.1,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=18689,m=S,run=1,el=87,er=86,yaw=-0.2,yr=-0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=18872,m=S,run=1,el=88,er=86,yaw=-0.1,yr=-0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=18873,m=S,run=1,el=58,er=56,yaw=-0.1,yr=0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=19081,m=S,run=1,el=83,er=82,yaw=0.0,yr=0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19081,m=S,run=1,el=68,er=67,yaw=0.0,yr=0.5,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19281,m=S,run=1,el=81,er=80,yaw=0.2,yr=0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19281,m=S,run=1,el=61,er=60,yaw=0.2,yr=0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19481,m=S,run=1,el=77,er=74,yaw=0.4,yr=0.3,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=19481,m=S,run=1,el=62,er=61,yaw=0.4,yr=-0.2,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19681,m=S,run=1,el=80,er=75,yaw=0.6,yr=-0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=19681,m=S,run=1,el=60,er=58,yaw=0.6,yr=0.6,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=19881,m=S,run=1,el=77,er=81,yaw=0.5,yr=1.5,pc=10,hd=-1,dp=-1,OL=9,OR=11
HB:t=19881,m=S,run=1,el=63,er=65,yaw=0.5,yr=0.5,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=20081,m=S,run=1,el=81,er=82,yaw=0.4,yr=-0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=20081,m=S,run=1,el=66,er=63,yaw=0.4,yr=0.8,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=20281,m=S,run=1,el=80,er=81,yaw=0.4,yr=1.6,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=20281,m=S,run=1,el=61,er=61,yaw=0.4,yr=0.7,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=20410,m=S,run=1,el=73,er=75,yaw=0.5,yr=0.0,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=20415,m=S,run=1,el=10,er=11,yaw=0.5,yr=0.3,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=20529,m=S,run=1,el=77,er=79,yaw=0.5,yr=0.0,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=20647,m=S,run=1,el=81,er=82,yaw=0.4,yr=-0.2,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=20655,m=S,run=1,el=9,er=9,yaw=0.4,yr=-0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=20753,m=S,run=1,el=66,er=64,yaw=0.4,yr=-0.9,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=20941,m=S,run=1,el=82,er=79,yaw=0.5,yr=-1.1,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=20941,m=S,run=1,el=62,er=59,yaw=0.5,yr=0.8,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=21145,m=S,run=1,el=80,er=82,yaw=0.6,yr=2.2,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=21145,m=S,run=1,el=57,er=60,yaw=0.6,yr=0.4,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=21350,m=S,run=1,el=93,er=92,yaw=0.4,yr=-1.0,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=21350,m=S,run=1,el=85,er=84,yaw=0.4,yr=-0.6,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=21540,m=S,run=1,el=98,er=97,yaw=0.5,yr=-0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=21541,m=S,run=1,el=70,er=70,yaw=0.5,yr=0.0,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=21750,m=S,run=1,el=87,er=91,yaw=0.5,yr=0.3,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=21750,m=S,run=1,el=65,er=65,yaw=0.5,yr=0.4,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=21940,m=S,run=1,el=71,er=71,yaw=0.5,yr=0.5,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=21941,m=S,run=1,el=51,er=50,yaw=0.5,yr=0.7,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=22070,m=S,run=1,el=77,er=78,yaw=0.5,yr=0.8,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=22079,m=S,run=1,el=5,er=4,yaw=0.5,yr=0.9,pc=11,hd=-1,dp=0,OL=10,OR=12
HB:t=22189,m=S,run=1,el=78,er=80,yaw=0.4,yr=0.2,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=22377,m=S,run=1,el=81,er=83,yaw=0.3,yr=-0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=22378,m=S,run=1,el=59,er=59,yaw=0.3,yr=1.0,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=22581,m=S,run=1,el=73,er=73,yaw=0.2,yr=1.8,pc=10,hd=-1,dp=-1,OL=9,OR=11
HB:t=22581,m=S,run=1,el=62,er=62,yaw=0.2,yr=0.0,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=22707,m=S,run=1,el=81,er=79,yaw=0.2,yr=-1.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=22715,m=S,run=1,el=9,er=9,yaw=0.2,yr=-1.6,pc=10,hd=0,dp=1,OL=10,OR=10
HB:t=22826,m=S,run=1,el=79,er=80,yaw=0.1,yr=-0.7,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=23015,m=S,run=1,el=88,er=90,yaw=0.1,yr=-0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=23015,m=S,run=1,el=64,er=64,yaw=0.1,yr=-0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=23217,m=S,run=1,el=91,er=89,yaw=0.3,yr=-0.1,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=23217,m=S,run=1,el=67,er=66,yaw=0.3,yr=0.4,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=23343,m=S,run=1,el=86,er=85,yaw=0.3,yr=0.7,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=23352,m=S,run=1,el=2,er=3,yaw=0.3,yr=0.9,pc=11,hd=-1,dp=0,OL=10,OR=12
HB:t=23456,m=S,run=1,el=76,er=77,yaw=0.4,yr=1.0,pc=11,hd=-1,dp=0,OL=10,OR=12
HB:t=23574,m=S,run=1,el=84,er=88,yaw=0.4,yr=1.1,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=23582,m=S,run=1,el=2,er=2,yaw=0.4,yr=1.1,pc=12,hd=-1,dp=0,OL=11,OR=13
HB:t=23688,m=S,run=1,el=89,er=90,yaw=0.2,yr=-0.0,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=23807,m=S,run=1,el=91,er=91,yaw=0.2,yr=-0.6,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=23815,m=S,run=1,el=10,er=9,yaw=0.2,yr=-0.8,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=23912,m=S,run=1,el=71,er=70,yaw=0.1,yr=-0.5,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=24100,m=S,run=1,el=86,er=86,yaw=0.2,yr=-0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=24101,m=S,run=1,el=61,er=61,yaw=0.2,yr=0.2,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=24309,m=S,run=1,el=82,er=85,yaw=-0.1,yr=0.5,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=24309,m=S,run=1,el=66,er=71,yaw=-0.1,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=24500,m=S,run=1,el=79,er=75,yaw=-0.2,yr=-1.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=24500,m=S,run=1,el=55,er=55,yaw=-0.2,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=24629,m=S,run=1,el=75,er=75,yaw=-0.1,yr=-0.2,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=24638,m=S,run=1,el=5,er=4,yaw=-0.1,yr=-0.1,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=24747,m=S,run=1,el=78,er=76,yaw=0.1,yr=1.2,pc=10,hd=-1,dp=0,OL=9,OR=11
HB:t=24936,m=S,run=1,el=82,er=84,yaw=-0.0,yr=1.9,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=24936,m=S,run=1,el=57,er=60,yaw=-0.0,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=25139,m=S,run=1,el=92,er=90,yaw=-0.1,yr=-2.8,pc=11,hd=1,dp=1,OL=12,OR=10
HB:t=25140,m=S,run=1,el=85,er=79,yaw=-0.1,yr=-0.3,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=25265,m=S,run=1,el=92,er=98,yaw=-0.0,yr=1.6,pc=10,hd=-1,dp=-1,OL=9,OR=11
HB:t=25273,m=S,run=1,el=1,er=1,yaw=-0.0,yr=2.1,pc=14,hd=-1,dp=-1,OL=13,OR=15
