t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6273,S,1,7,8,3.6,0.3,7,-1,6,8,0,0.00
6293,S,1,8,7,3.6,0.3,8,-1,7,9,0,0.00
6313,S,1,8,8,3.6,0.3,8,-1,7,9,0,0.00
6509,S,1,82,85,3.9,0.6,7,-1,6,8,0,0.00
6509,S,1,69,71,3.9,0.6,6,-1,5,7,0,0.00
6622,S,1,83,82,3.9,0.6,6,-1,5,7,0,0.00
6642,S,1,8,8,3.9,0.6,7,-1,6,8,0,0.00
6662,S,1,8,8,3.9,0.6,7,-1,6,8,0,0.00
6682,S,1,7,8,3.9,0.6,7,-1,6,8,0,0.00
6702,S,1,8,8,3.9,0.6,8,-1,7,9,0,0.00
6725,S,1,15,15,3.2,-0.8,8,0,8,8,0,0.00
6831,S,1,85,83,3.2,-0.8,7,0,7,7,0,0.00
6851,S,1,7,7,3.2,-0.8,7,0,7,7,0,0.00
6871,S,1,8,8,3.2,-0.8,7,0,7,7,0,0.00
6891,S,1,8,8,3.2,-0.8,7,0,7,7,0,0.00
6911,S,1,8,8,3.2,-0.8,7,0,7,7,0,0.00
7083,S,1,128,126,3.2,-0.5,6,0,6,6,0,0.00
7103,S,1,8,7,3.2,-0.5,7,0,7,7,0,0.00
7123,S,1,8,8,3.2,-0.5,7,0,7,7,0,0.00
7318,S,1,85,79,3.4,-0.2,7,0,7,7,0,0.00
7318,S,1,65,59,3.4,-0.2,7,0,7,7,0,0.00
7431,S,1,88,80,3.4,-0.2,6,0,6,6,0,0.00
7451,S,1,8,7,3.4,-0.2,7,0,7,7,0,0.00
7471,S,1,8,7,3.4,-0.2,7,0,7,7,0,0.00
7491,S,1,7,7,3.4,-0.2,8,0,8,8,0,0.00
7511,S,1,8,8,3.4,-0.2,8,0,8,8,0,0.00
7627,S,1,85,83,4.9,2.5,7,-3,4,10,0,0.00
7733,S,1,80,88,4.9,2.5,6,-3,3,9,0,0.00
7753,S,1,8,9,4.9,2.5,7,-3,4,10,0,0.00
7773,S,1,8,9,4.9,2.5,7,-3,4,10,0,0.00
7793,S,1,8,9,4.9,2.5,7,-3,4,10,0,0.00
7813,S,1,9,9,4.9,2.5,7,-3,4,10,0,0.00
7996,S,1,154,159,4.9,1.6,5,-3,2,8,0,0.00
8016,S,1,9,9,4.9,1.6,6,-3,3,9,0,0.00
