t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
6900,S,1,115,114,0.2,-0.2,9,0,0,9,9,0,0.00
6909,S,1,1,1,0.2,-0.2,11,0,0,11,11,0,0.00
7014,S,1,118,119,0.3,-0.6,10,0,0,10,10,0,0.00
7198,S,1,121,119,0.5,-0.7,9,0,0,9,9,0,0.00
7198,S,1,83,81,0.5,-0.1,9,0,0,9,9,0,0.00
7414,S,1,114,111,0.6,0.4,9,0,0,9,9,0,0.00
7415,S,1,97,98,0.6,0.2,9,0,0,9,9,0,0.00
7533,S,1,102,103,0.6,0.1,8,0,0,8,8,0,0.00
7541,S,1,12,11,0.6,0.0,9,0,0,9,9,0,0.00
7647,S,1,93,92,0.6,0.5,10,-1,0,9,11,0,0.00
7765,S,1,109,111,0.6,0.7,9,-1,0,8,10,0,0.00
7773,S,1,6,6,0.6,0.8,10,-1,0,9,11,0,0.00
7870,S,1,93,97,0.4,-0.7,9,0,0,9,9,0,0.00
8058,S,1,110,111,0.2,-1.5,9,0,1,9,9,0,0.00
8059,S,1,80,81,0.2,-0.7,9,0,0,9,9,0,0.00
8187,S,1,116,115,0.2,0.0,9,0,0,9,9,0,0.00
8196,S,1,3,4,0.2,0.2,10,0,0,10,10,0,0.00
8306,S,1,109,108,0.2,0.4,9,0,0,9,9,0,0.00
8494,S,1,107,108,0.2,0.6,9,0,0,9,9,0,0.00
8495,S,1,80,81,0.2,-1.0,9,0,0,9,9,0,0.00
8623,S,1,104,104,0.1,-2.1,9,1,1,10,8,0,0.00
8632,S,1,8,7,0.1,-2.4,10,1,1,11,9,0,0.00
8742,S,1,100,97,0.2,-0.7,10,0,0,10,10,0,0.00
8930,S,1,109,109,0.4,0.2,9,0,0,9,9,0,0.00
8931,S,1,83,82,0.4,0.4,9,0,0,9,9,0,0.00
9059,S,1,111,110,0.4,0.6,9,0,0,9,9,0,0.00
9068,S,1,2,2,0.4,0.7,11,-1,0,10,12,0,0.00
9173,S,1,112,115,0.3,-0.7,9,0,0,9,9,0,0.00
9291,S,1,113,113,0.3,-1.4,9,0,0,9,9,0,0.00
9299,S,1,0,0,0.3,-2.0,11,0,1,11,11,0,0.00
9405,S,1,113,111,0.3,-1.3,10,0,0,10,10,0,0.00
9523,S,1,121,120,0.3,-0.9,9,0,0,9,9,0,0.00
9532,S,1,9,9,0.3,-0.7,9,0,0,9,9,0,0.00
9629,S,1,92,94,0.1,-0.9,9,0,0,9,9,0,0.00
9817,S,1,107,108,0.0,-1.1,9,0,0,9,9,0,0.00
9817,S,1,77,77,0.0,-0.2,9,0,0,9,9,0,0.00
10026,S,1,112,111,-0.3,0.5,9,0,0,9,9,0,0.00
10027,S,1,82,89,-0.3,-1.7,9,1,1,10,8,0,0.00
10216,S,1,102,94,0.5,-2.7,8,1,1,9,7,0,0.00
10217,S,1,78,66,0.5,3.3,9,-2,-1,7,11,0,0.00
10346,S,1,105,106,0.7,7.9,9,-3,-3,6,12,0,0.00
10355,S,1,4,5,0.7,9.0,10,-4,-3,6,14,0,0.00
10465,S,1,101,117,0.7,0.5,9,-1,0,8,10,0,0.00
10587,S,1,107,115,0.5,-3.8,8,1,1,9,7,0,0.00
10591,S,1,16,16,0.5,-7.1,9,2,2,11,7,0,0.00
10692,S,1,94,82,-0.5,-2.6,10,1,1,11,9,0,0.00
10876,S,1,112,109,0.0,0.8,9,0,0,9,9,0,0.00
10877,S,1,77,78,0.0,1.7,9,-1,-1,8,10,0,0.00
11013,S,1,105,107,0.0,2.5,9,-1,-1,8,10,0,0.00
11018,S,1,15,15,0.0,1.9,10,-1,-1,9,11,0,0.00
11132,S,1,102,105,0.0,0.3,9,0,0,9,9,0,0.00
11316,S,1,104,104,-0.1,-0.3,9,0,0,9,9,0,0.00
11317,S,1,73,73,-0.1,-0.4,9,0,0,9,9,0,0.00
11453,S,1,105,103,-0.1,-0.5,9,0,0,9,9,0,0.00
11458,S,1,16,15,-0.1,-0.4,10,0,0,10,10,0,0.00
11572,S,1,102,100,0.0,0.3,9,0,0,9,9,0,0.00
11690,S,1,106,105,0.1,0.5,9,0,0,9,9,0,0.00
11699,S,1,1,1,0.1,0.7,11,0,0,11,11,0,0.00
11804,S,1,105,105,0.0,-0.5,10,0,0,10,10,0,0.00
11922,S,1,115,115,0.0,-1.2,9,0,0,9,9,0,0.00
11931,S,1,12,13,0.0,-1.5,9,0,1,9,9,0,0.00
12028,S,1,92,87,0.1,0.5,9,0,0,9,9,0,0.00
12216,S,1,109,105,0.6,1.7,9,-1,-1,8,10,0,0.00
12216,S,1,77,76,0.6,0.8,9,-1,0,8,10,0,0.00
12425,S,1,102,103,0.5,0.1,9,0,0,9,9,0,0.00
12425,S,1,83,83,0.5,-0.3,9,0,0,9,9,0,0.00
12615,S,1,98,97,0.5,-0.5,8,0,0,8,8,0,0.00
12616,S,1,70,69,0.5,-0.2,9,0,0,9,9,0,0.00
12745,S,1,98,94,0.5,0.0,9,0,0,9,9,0,0.00
12754,S,1,5,5,0.5,0.1,10,0,0,10,10,0,0.00
12864,S,1,95,94,0.7,-0.1,10,0,0,10,10,0,0.00
13052,S,1,102,104,0.5,-0.2,9,0,0,9,9,0,0.00
13052,S,1,78,79,0.5,-0.3,9,0,0,9,9,0,0.00
13181,S,1,101,101,0.5,-0.4,9,0,0,9,9,0,0.00
13190,S,1,0,0,0.5,-0.4,11,0,0,11,11,0,0.00
13300,S,1,115,112,0.6,0.4,10,-1,0,9,11,0,0.00
13488,S,1,114,117,0.5,0.9,8,-1,0,7,9,0,0.00
13489,S,1,78,82,0.5,-0.7,9,0,0,9,9,0,0.00
13617,S,1,111,111,0.5,-1.8,9,0,1,9,9,0,0.00
13626,S,1,4,4,0.5,-2.1,10,0,1,10,10,0,0.00
13731,S,1,102,101,0.3,-1.1,9,0,0,9,9,0,0.00
13849,S,1,107,105,0.3,-0.5,8,0,0,8,8,0,0.00
13857,S,1,1,3,0.3,-0.1,10,0,0,10,10,0,0.00
13963,S,1,96,98,0.3,0.2,10,0,0,10,10,0,0.00
14082,S,1,103,105,0.3,0.4,9,0,0,9,9,0,0.00
14090,S,1,12,12,0.3,0.5,9,0,0,9,9,0,0.00
14187,S,1,87,88,-0.1,-0.1,9,0,0,9,9,0,0.00
14375,S,1,107,106,-0.1,-0.5,9,0,0,9,9,0,0.00
14376,S,1,77,78,-0.1,-0.3,9,0,0,9,9,0,0.00
14504,S,1,101,100,-0.1,-0.3,9,0,0,9,9,0,0.00
14513,S,1,7,7,-0.1,-0.2,10,0,0,10,10,0,0.00
14623,S,1,96,95,0.0,-0.1,9,0,0,9,9,0,0.00
14811,S,1,102,102,-0.1,0.0,9,0,0,9,9,0,0.00
14811,S,1,76,76,-0.1,-0.4,9,0,0,9,9,0,0.00
14940,S,1,105,104,-0.2,-0.8,9,0,0,9,9,0,0.00
14949,S,1,1,1,-0.2,-0.9,11,0,0,11,11,0,0.00
15059,S,1,116,114,-0.1,-0.9,9,0,0,9,9,0,0.00
15247,S,1,109,108,-0.2,-0.9,9,0,0,9,9,0,0.00
15248,S,1,77,78,-0.2,-0.6,9,0,0,9,9,0,0.00
15376,S,1,110,113,-0.2,-0.4,9,0,0,9,9,0,0.00
15385,S,1,5,5,-0.2,-0.4,10,0,0,10,10,0,0.00
15490,S,1,101,101,-0.3,0.6,9,0,0,9,9,0,0.00
15674,S,1,105,102,-0.1,1.0,8,0,0,8,8,0,0.00
15674,S,1,70,68,-0.1,1.5,9,-1,-1,8,10,0,0.00
15890,S,1,94,99,-0.5,1.8,9,-1,-1,8,10,0,0.00
15891,S,1,79,86,-0.5,-1.0,9,0,0,9,9,0,0.00
16076,S,1,94,93,-0.9,-2.4,8,1,1,9,7,0,0.00
16076,S,1,68,69,-0.9,-2.3,9,1,1,10,8,0,0.00
16212,S,1,98,95,-0.9,-2.3,9,1,1,10,8,0,0.00
16217,S,1,13,13,-0.9,-0.7,9,1,0,10,8,0,0.00
16331,S,1,86,89,-0.9,0.3,10,0,0,10,10,0,0.00
16515,S,1,99,104,-1.2,0.2,9,0,0,9,9,0,0.00
16515,S,1,74,75,-1.2,-1.1,9,1,0,10,8,0,0.00
16730,S,1,108,103,-1.1,-2.1,9,1,1,10,8,0,0.00
16731,S,1,89,86,-1.1,0.1,8,0,0,8,8,0,0.00
16915,S,1,89,88,-0.8,1.1,8,0,0,8,8,0,0.00
16915,S,1,61,59,-0.8,1.4,9,0,0,9,9,0,0.00
17131,S,1,92,89,-0.5,1.5,9,0,-1,9,9,0,0.00
17132,S,1,81,80,-0.5,0.8,9,0,0,9,9,0,0.00
17250,S,1,95,92,-0.5,0.5,8,0,0,8,8,0,0.00
17258,S,1,1,1,-0.5,0.2,11,0,0,11,11,0,0.00
17364,S,1,102,101,-0.4,0.1,10,0,0,10,10,0,0.00
17482,S,1,110,109,-0.4,0.0,9,0,0,9,9,0,0.00
17490,S,1,13,13,-0.4,0.0,9,0,0,9,9,0,0.00
17588,S,1,89,87,-0.1,0.2,9,0,0,9,9,0,0.00
17710,S,1,106,104,-0.1,0.3,8,0,0,8,8,0,0.00
17715,S,1,2,2,-0.1,0.5,10,0,0,10,10,0,0.00
17776,S,1,53,54,-0.1,0.7,10,0,0,10,10,0,0.00
18007,S,1,119,120,0.1,0.8,9,0,0,9,9,0,0.00
18007,S,1,118,116,0.1,0.9,8,0,0,8,8,0,0.00
18125,S,1,96,91,0.1,0.9,8,-1,0,7,9,0,0.00
18134,S,1,5,5,0.1,1.0,9,0,0,9,9,0,0.00
18239,S,1,88,86,0.4,0.1,9,0,0,9,9,0,0.00
18357,S,1,98,98,0.4,-0.3,9,0,0,9,9,0,0.00
18366,S,1,4,4,0.4,-0.7,10,0,0,10,10,0,0.00
18463,S,1,86,87,0.3,-1.5,9,0,1,9,9,0,0.00
18585,S,1,100,99,0.3,-1.9,9,0,1,9,9,0,0.00
18589,S,1,15,15,0.3,-1.6,9,0,1,9,9,0,0.00
18690,S,1,86,84,0.3,-0.2,10,0,0,10,10,0,0.00
18809,S,1,109,108,0.3,0.4,9,0,0,9,9,0,0.00
18817,S,1,2,3,0.3,0.9,10,-1,0,9,11,0,0.00
18923,S,1,103,108,0.3,-0.6,9,0,0,9,9,0,0.00
19041,S,1,106,104,0.3,-1.4,8,0,0,8,8,0,0.00
19049,S,1,11,12,0.3,-1.7,9,0,1,9,9,0,0.00
19135,S,1,79,75,0.3,-0.6,9,0,0,9,9,0,0.00
19328,S,1,96,94,0.5,0.1,9,0,0,9,9,0,0.00
19329,S,1,76,77,0.5,0.5,9,0,0,9,9,0,0.00
19453,S,1,101,104,0.5,0.8,9,-1,0,8,10,0,0.00
19461,S,1,12,12,0.5,0.8,9,-1,0,8,10,0,0.00
19567,S,1,94,98,-0.0,-1.0,9,0,0,9,9,0,0.00
19685,S,1,104,103,-0.1,-2.0,8,1,1,9,7,0,0.00
19694,S,1,6,6,-0.1,-2.7,10,1,1,11,9,0,0.00
19799,S,1,95,92,-0.1,0.1,9,0,0,9,9,0,0.00
19917,S,1,103,101,-0.0,1.5,8,0,-1,8,8,0,0.00
19926,S,1,3,3,-0.0,2.6,10,-1,-1,9,11,0,0.00
20022,S,1,88,90,0.1,0.8,9,0,0,9,9,0,0.00
20145,S,1,103,102,0.1,-0.2,9,0,0,9,9,0,0.00
20149,S,1,14,15,0.1,-0.7,9,0,0,9,9,0,0.00
20250,S,1,86,86,0.1,-0.6,9,0,0,9,9,0,0.00
20369,S,1,104,103,0.1,-0.4,8,0,0,8,8,0,0.00
20377,S,1,2,1,0.1,-0.2,10,0,0,10,10,0,0.00
20435,S,1,51,51,0.2,-0.4,10,0,0,10,10,0,0.00
20667,S,1,116,113,0.2,-0.6,9,0,0,9,9,0,0.00
20667,S,1,108,109,0.2,-0.1,8,0,0,8,8,0,0.00
20861,S,1,92,93,0.1,0.2,8,0,0,8,8,0,0.00
20862,S,1,68,69,0.1,-0.1,8,0,0,8,8,0,0.00
20988,S,1,98,97,0.1,-0.3,9,0,0,9,9,0,0.00
20993,S,1,3,3,0.1,0.5,10,0,0,10,10,0,0.00
21099,S,1,101,98,0.3,0.8,9,-1,0,8,10,0,0.00
21287,S,1,103,109,0.1,0.8,8,-1,0,7,9,0,0.00
21287,S,1,76,78,0.1,-0.4,8,0,0,8,8,0,0.00
21491,S,1,103,102,0.0,-1.4,8,0,0,8,8,0,0.00
21492,S,1,76,75,0.0,-0.5,8,0,0,8,8,0,0.00
21616,S,1,106,103,0.0,0.1,9,0,0,9,9,0,0.00
21625,S,1,4,4,0.0,0.3,10,0,0,10,10,0,0.00
21730,S,1,100,100,0.1,0.3,9,0,0,9,9,0,0.00
21848,S,1,102,104,0.2,0.2,8,0,0,8,8,0,0.00
21857,S,1,2,2,0.2,0.2,10,0,0,10,10,0,0.00
21914,S,1,50,51,0.1,-0.8,10,0,0,10,10,0,0.00
22064,S,1,117,116,-0.0,-1.5,9,0,1,9,9,0,0.00
22064,S,1,29,29,-0.0,-0.7,9,0,0,9,9,0,0.00
22182,S,1,11,10,-0.0,0.0,10,0,0,10,10,0,0.00
22182,S,1,106,105,-0.0,0.1,9,0,0,9,9,0,0.00
22370,S,1,107,107,0.1,0.1,8,0,0,8,8,0,0.00
22371,S,1,74,74,0.1,-0.2,8,0,0,8,8,0,0.00
22574,S,1,100,99,0.1,-0.5,9,0,0,9,9,0,0.00
22575,S,1,84,84,0.1,-0.2,9,0,0,9,9,0,0.00
22700,S,1,99,98,0.1,0.0,8,0,0,8,8,0,0.00
22708,S,1,1,1,0.1,0.1,10,0,0,10,10,0,0.00
22819,S,1,104,104,0.2,-0.2,9,0,0,9,9,0,0.00
23007,S,1,102,100,0.2,-0.4,8,0,0,8,8,0,0.00
23008,S,1,70,70,0.2,-0.7,9,0,0,9,9,0,0.00
23136,S,1,97,97,0.2,-0.9,9,0,0,9,9,0,0.00
23145,S,1,5,4,0.2,-1.0,10,0,0,10,10,0,0.00
23255,S,1,98,99,0.1,0.1,9,0,0,9,9,0,0.00
23423,S,1,103,101,0.2,0.7,8,0,0,8,8,0,0.00
23424,S,1,56,55,0.2,1.4,9,-1,0,8,10,0,0.00
23462,S,1,18,19,0.3,1.8,10,-1,-1,9,11,0,0.00
23660,S,1,98,100,0.0,1.7,9,-1,-1,8,10,0,0.00
23661,S,1,85,89,0.0,-0.3,9,0,0,9,9,0,0.00
23850,S,1,102,103,-0.2,-1.8,9,0,1,9,9,0,0.00
23850,S,1,78,79,-0.2,-1.1,9,0,0,9,9,0,0.00
23980,S,1,105,103,-0.2,-0.5,9,0,0,9,9,0,0.00
23988,S,1,2,2,-0.2,-0.5,10,0,0,10,10,0,0.00
24099,S,1,106,106,-0.1,-1.5,9,0,1,9,9,0,0.00
24221,S,1,99,102,-0.1,-2.0,8,1,1,9,7,0,0.00
24225,S,1,15,15,-0.1,-1.9,9,1,1,10,8,0,0.00
24327,S,1,91,88,-0.2,-0.5,9,0,0,9,9,0,0.00
24445,S,1,104,101,-0.1,0.2,8,0,0,8,8,0,0.00
24453,S,1,6,6,-0.1,0.7,9,0,0,9,9,0,0.00
24559,S,1,94,89,0.3,1.4,9,-1,0,8,10,0,0.00
24743,S,1,97,100,0.4,1.6,8,-1,-1,7,9,0,0.00
24744,S,1,66,66,0.4,0.3,9,0,0,9,9,0,0.00
24880,S,1,95,94,0.4,-0.7,8,0,0,8,8,0,0.00
24885,S,1,1,1,0.4,0.6,10,-1,0,9,11,0,0.00
24999,S,1,97,98,0.2,-0.3,9,0,0,9,9,0,0.00
25117,S,1,100,98,0.2,-0.8,9,0,0,9,9,0,0.00
25125,S,1,4,3,0.2,-1.2,10,0,0,10,10,0,0.00
25223,S,1,84,84,0.3,-0.5,9,0,0,9,9,0,0.00
25411,S,1,97,97,0.3,-0.2,9,0,0,9,9,0,0.00
25411,S,1,72,71,0.3,-0.4,9,0,0,9,9,0,0.00
25540,S,1,101,101,0.3,-0.6,9,0,0,9,9,0,0.00
25548,S,1,2,2,0.3,-0.7,10,0,0,10,10,0,0.00
25659,S,1,109,109,0.3,0.3,9,0,0,9,9,0,0.00
25781,S,1,101,102,0.3,0.8,8,-1,0,7,9,0,0.00
25786,S,1,14,14,0.3,0.7,9,-1,0,8,10,0,0.00
25886,S,1,84,84,0.4,-0.1,9,0,0,9,9,0,0.00
26070,S,1,94,93,0.3,-0.4,8,0,0,8,8,0,0.00
26071,S,1,65,64,0.3,-0.9,9,0,0,9,9,0,0.00
26286,S,1,101,100,0.3,-1.3,9,0,0,9,9,0,0.00
26287,S,1,90,91,0.3,-0.3,9,0,0,9,9,0,0.00
26471,S,1,98,96,0.4,0.3,8,0,0,8,8,0,0.00
26472,S,1,68,65,0.4,0.4,8,-1,0,7,9,0,0.00
26687,S,1,91,95,0.2,0.5,8,-1,0,7,9,0,0.00
26687,S,1,80,84,0.2,-0.8,8,0,0,8,8,0,0.00
26806,S,1,89,91,0.1,-1.5,8,0,1,8,8,0,0.00
26814,S,1,4,5,0.1,-2.0,9,0,1,9,9,0,0.00
26872,S,1,43,45,0.0,-1.5,10,0,1,10,10,0,0.00
27104,S,1,108,105,0.1,-1.1,9,0,0,9,9,0,0.00
27105,S,1,109,107,0.1,-0.2,8,0,0,8,8,0,0.00
27227,S,1,91,92,0.1,0.3,8,0,0,8,8,0,0.00
27231,S,1,13,13,0.1,-0.6,9,0,0,9,9,0,0.00
27337,S,1,85,86,0.0,-0.4,9,0,0,9,9,0,0.00
27526,S,1,101,101,-0.1,0.1,8,0,0,8,8,0,0.00
27526,S,1,73,71,-0.1,0.2,8,0,0,8,8,0,0.00
27654,S,1,94,93,-0.1,0.2,9,0,0,9,9,0,0.00
27663,S,1,6,5,-0.1,0.2,10,0,0,10,10,0,0.00
27768,S,1,88,88,-0.1,-0.2,9,0,0,9,9,0,0.00
27886,S,1,101,103,-0.1,-0.4,8,0,0,8,8,0,0.00
27894,S,1,5,5,-0.1,-0.5,9,0,0,9,9,0,0.00
28000,S,1,97,97,-0.1,-0.5,9,0,0,9,9,0,0.00
28118,S,1,105,105,-0.1,-0.5,8,0,0,8,8,0,0.00
28126,S,1,3,2,-0.1,-0.5,10,0,0,10,10,0,0.00
28224,S,1,90,89,-0.1,0.1,9,0,0,9,9,0,0.00
28345,S,1,103,102,-0.1,0.3,8,0,0,8,8,0,0.00
28350,S,1,13,14,-0.1,0.4,9,0,0,9,9,0,0.00
28456,S,1,91,89,0.0,0.1,9,0,0,9,9,0,0.00
28644,S,1,103,102,-0.1,-0.1,8,0,0,8,8,0,0.00
28645,S,1,72,74,-0.1,-0.7,8,0,0,8,8,0,0.00
28773,S,1,91,93,-0.2,-1.2,8,0,0,8,8,0,0.00
28782,S,1,6,7,-0.2,-1.3,9,0,0,9,9,0,0.00
28887,S,1,86,86,-0.2,-1.2,9,0,0,9,9,0,0.00
29005,S,1,100,99,-0.2,-1.2,8,0,0,8,8,0,0.00
29013,S,1,5,5,-0.2,-1.1,9,0,0,9,9,0,0.00
29071,S,1,47,48,-0.1,-1.0,10,0,0,10,10,0,0.00
29305,S,1,118,120,-0.3,-0.8,9,0,0,9,9,0,0.00
29306,S,1,116,118,-0.3,-0.6,8,0,0,8,8,0,0.00
29428,S,1,96,94,-0.3,-0.5,8,0,0,8,8,0,0.00
29432,S,1,2,2,-0.3,1.0,10,0,0,10,10,0,0.00
29538,S,1,87,87,-0.3,-0.6,9,0,0,9,9,0,0.00
29661,S,1,97,96,-0.3,-1.6,8,1,1,9,7,0,0.00
29665,S,1,0,1,-0.3,-2.7,10,1,1,11,9,0,0.00
29766,S,1,91,93,-0.3,-0.4,9,0,0,9,9,0,0.00
29951,S,1,101,102,-0.4,0.9,8,0,0,8,8,0,0.00
29951,S,1,69,68,-0.4,-0.2,8,0,0,8,8,0,0.00
