t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
31842,S,1,203,199,-0.1,0.5,45,-1,-2,79,81,0,0.00
31843,S,1,203,199,-0.1,0.5,45,-1,-2,79,81,0,0.00
32064,S,1,198,196,0.1,1.3,54,-5,-4,75,85,0,0.00
32064,S,1,198,196,0.1,1.3,54,-5,-4,75,85,0,0.00
32195,S,1,117,119,0.1,0.8,68,-3,-3,77,83,0,0.00
32195,S,1,117,119,0.1,0.8,68,-3,-3,77,83,0,0.00
32327,S,1,112,115,-0.1,-0.1,6,1,0,81,79,0,0.00
32328,S,1,112,115,-0.1,-0.1,6,1,0,81,79,0,0.00
32540,S,1,199,197,-0.1,0.1,27,0,0,80,80,0,0.00
32541,S,1,199,197,-0.1,0.1,27,0,0,80,80,0,0.00
32762,S,1,197,195,0.0,-0.1,42,0,0,80,80,0,0.00
32762,S,1,197,195,0.0,-0.1,42,0,0,80,80,0,0.00
32983,S,1,204,199,0.1,1.2,51,-4,-4,76,84,0,0.00
32984,S,1,204,199,0.1,1.2,51,-4,-4,76,84,0,0.00
33115,S,1,120,119,0.2,1.9,66,-8,-6,72,88,0,0.00
33115,S,1,120,119,0.2,1.9,66,-8,-6,72,88,0,0.00
33247,S,1,113,114,0.3,0.5,5,-3,-1,77,83,0,0.00
33248,S,1,113,114,0.3,0.5,5,-3,-1,77,83,0,0.00
33460,S,1,210,210,0.3,-0.1,25,-1,0,79,81,0,0.00
33460,S,1,210,210,0.3,-0.1,25,-1,0,79,81,0,0.00
33681,S,1,191,191,0.3,-0.1,41,-1,0,79,81,0,0.00
33682,S,1,191,191,0.3,-0.1,41,-1,0,79,81,0,0.00
33903,S,1,196,191,0.5,0.4,51,-4,-1,76,84,0,0.00
33903,S,1,196,191,0.5,0.4,51,-4,-1,76,84,0,0.00
34034,S,1,120,121,0.5,0.6,65,-5,-2,75,85,0,0.00
34035,S,1,1,0,0.5,0.6,86,-5,-2,81,91,0,0.00
34167,S,1,122,123,0.4,0.1,47,-3,0,77,83,0,0.00
34379,S,1,210,208,0.4,0.4,54,-4,-1,76,84,0,0.00
34379,S,1,210,208,0.4,0.4,54,-4,-1,76,84,0,0.00
34600,S,1,202,204,0.4,-0.4,60,-1,1,79,81,0,0.00
34601,S,1,202,204,0.4,-0.4,60,-1,1,79,81,0,0.00
34822,S,1,189,191,0.4,-0.6,65,0,2,80,80,0,0.00
34822,S,1,189,191,0.4,-0.6,65,0,2,80,80,0,0.00
35043,S,1,196,191,0.5,-0.3,68,-2,1,78,82,0,0.00
35043,S,1,196,191,0.5,-0.3,68,-2,1,78,82,0,0.00
35174,S,1,119,118,0.6,0.3,77,-4,-1,76,84,0,0.00
35175,S,1,1,1,0.6,0.3,94,-4,-1,90,98,0,0.00
35306,S,1,128,128,0.6,0.4,54,-5,-1,75,85,0,0.00
35519,S,1,214,216,0.5,0.3,58,-4,-1,76,84,0,0.00
35519,S,1,214,216,0.5,0.3,58,-4,-1,76,84,0,0.00
35740,S,1,197,200,0.4,-1.0,63,1,3,81,79,0,0.00
35741,S,1,197,200,0.4,-1.0,63,1,3,81,79,0,0.00
35962,S,1,185,188,0.1,-0.7,67,2,2,82,78,0,0.00
35962,S,1,185,188,0.1,-0.7,67,2,2,82,78,0,0.00
36093,S,1,110,109,0.1,-1.0,77,3,3,83,77,0,0.00
36094,S,1,110,109,0.1,-1.0,77,3,3,83,77,0,0.00
36226,S,1,124,120,0.3,-0.1,50,-1,0,79,81,0,0.00
36348,S,1,126,123,0.3,0.9,64,-5,-3,75,85,0,0.00
36352,S,1,126,123,0.3,0.9,64,-5,-3,75,85,0,0.00
