t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4774,S,1,16,16,0.1,-0.1,9,0,0,9,9,0,0.00
4879,S,1,89,90,-0.2,-0.7,10,0,0,10,10,0,0.00
5092,S,1,108,110,-0.4,-0.4,9,0,0,9,9,0,0.00
5092,S,1,98,101,-0.4,-0.6,9,0,0,9,9,0,0.00
5307,S,1,91,91,-0.4,-0.7,9,1,0,10,8,0,0.00
5307,S,1,94,87,-0.4,1.1,9,0,0,9,9,0,0.00
5433,S,1,96,92,-0.2,2.0,8,0,-1,8,8,0,0.00
5434,S,1,18,17,-0.2,3.1,9,-1,-1,8,10,0,0.00
5539,S,1,90,95,-0.0,2.6,10,-1,-1,9,11,0,0.00
5734,S,1,110,115,-0.4,2.0,9,0,-1,9,9,0,0.00
5734,S,1,89,89,-0.4,0.0,9,0,0,9,9,0,0.00
5951,S,1,111,105,-0.4,-1.4,9,1,0,10,8,0,0.00
5951,S,1,109,100,-0.4,-0.4,9,0,0,9,9,0,0.00
6185,S,1,100,108,-0.3,0.1,8,0,0,8,8,0,0.00
6185,S,1,101,105,-0.3,0.4,8,0,0,8,8,0,0.00
6302,S,1,79,77,-0.3,0.5,8,0,0,8,8,0,0.00
6312,S,1,2,3,-0.3,-0.5,11,0,0,11,11,0,0.00
6409,S,1,81,79,-0.3,-0.5,10,0,0,10,10,0,0.00
6604,S,1,106,105,-0.1,-0.4,9,0,0,9,9,0,0.00
6604,S,1,87,88,-0.1,-0.8,9,0,0,9,9,0,0.00
6733,S,1,112,104,-0.1,-1.0,9,1,0,10,8,0,0.00
6735,S,1,20,18,-0.1,-0.9,10,0,0,10,10,0,0.00
6842,S,1,108,104,0.0,0.4,10,0,0,10,10,0,0.00
7056,S,1,122,116,0.8,1.0,9,0,0,9,9,0,0.00
7057,S,1,112,111,0.8,1.6,8,-1,0,7,9,0,0.00
7183,S,1,98,102,1.0,1.9,8,-1,-1,7,9,0,0.00
7184,S,1,17,18,1.0,1.4,9,-1,0,8,10,0,0.00
7289,S,1,86,92,0.8,-1.3,10,0,0,10,10,0,0.00
7503,S,1,107,112,-0.1,-2.5,9,1,1,10,8,0,0.00
7504,S,1,105,101,-0.1,-0.5,8,0,0,8,8,0,0.00
7717,S,1,95,91,0.5,0.5,8,0,0,8,8,0,0.00
7717,S,1,90,87,0.5,0.9,8,0,0,8,8,0,0.00
7930,S,1,87,82,0.7,1.1,8,0,0,8,8,0,0.00
7931,S,1,87,85,0.7,0.6,8,0,0,8,8,0,0.00
8145,S,1,85,84,0.9,0.4,8,0,0,8,8,0,0.00
8146,S,1,83,82,0.9,1.1,9,-1,0,8,10,0,0.00
8358,S,1,88,90,0.9,1.5,8,-1,0,7,9,0,0.00
8358,S,1,90,91,0.9,-0.1,8,0,0,8,8,0,0.00
8572,S,1,84,86,0.6,-0.9,8,0,0,8,8,0,0.00
8573,S,1,77,80,0.6,-1.1,9,0,0,9,9,0,0.00
8787,S,1,81,83,0.4,-1.2,9,0,0,9,9,0,0.00
8787,S,1,88,88,0.4,-0.1,9,0,0,9,9,0,0.00
9000,S,1,94,90,0.6,0.5,8,0,0,8,8,0,0.00
9000,S,1,91,88,0.6,0.8,8,0,0,8,8,0,0.00
9214,S,1,87,86,0.7,0.9,8,0,0,8,8,0,0.00
9215,S,1,86,86,0.7,0.9,8,0,0,8,8,0,0.00
9427,S,1,86,85,0.8,1.0,8,0,0,8,8,0,0.00
9428,S,1,84,82,0.8,0.3,8,0,0,8,8,0,0.00
9642,S,1,83,81,0.9,-0.0,8,0,0,8,8,0,0.00
9642,S,1,84,81,0.9,-0.2,9,0,0,9,9,0,0.00
9856,S,1,84,87,1.0,-0.3,8,0,0,8,8,0,0.00
9856,S,1,81,83,1.0,-0.1,9,0,0,9,9,0,0.00
10069,S,1,83,83,1.0,-0.1,9,0,0,9,9,0,0.00
10070,S,1,89,86,1.0,0.5,8,0,0,8,8,0,0.00
10196,S,1,88,85,1.0,0.7,8,-1,0,7,9,0,0.00
10196,S,1,16,16,1.0,1.0,9,-1,0,8,10,0,0.00
10323,S,1,9,8,1.1,1.3,11,-1,0,10,12,0,0.00
10323,S,1,110,114,1.1,0.2,10,0,0,10,10,0,0.00
10440,S,1,114,113,1.1,-0.3,9,0,0,9,9,0,0.00
10450,S,1,6,6,1.1,-0.3,10,0,0,10,10,0,0.00
10547,S,1,97,96,1.1,-0.1,9,0,0,9,9,0,0.00
10669,S,1,109,109,1.1,0.0,9,0,0,9,9,0,0.00
10674,S,1,16,15,1.1,-0.6,9,0,0,9,9,0,0.00
10779,S,1,93,94,1.0,-0.3,9,0,0,9,9,0,0.00
10905,S,1,103,104,1.0,0.1,9,0,0,9,9,0,0.00
10905,S,1,18,18,1.0,-0.1,9,0,0,9,9,0,0.00
11012,S,1,9,9,1.1,-0.2,11,0,0,11,11,0,0.00
11013,S,1,93,94,1.1,-0.6,10,0,0,10,10,0,0.00
11135,S,1,111,111,1.0,-0.8,9,0,0,9,9,0,0.00
11139,S,1,2,2,1.0,-1.0,10,0,0,10,10,0,0.00
11243,S,1,102,103,0.8,-1.1,10,0,0,10,10,0,0.00
11360,S,1,116,115,0.8,-1.2,9,0,0,9,9,0,0.00
11369,S,1,7,6,0.8,-1.0,10,0,0,10,10,0,0.00
11467,S,1,95,92,0.8,-0.6,9,0,0,9,9,0,0.00
11589,S,1,107,107,0.8,-0.5,9,0,0,9,9,0,0.00
11594,S,1,16,16,0.8,0.1,9,0,0,9,9,0,0.00
11698,S,1,90,93,0.8,-0.5,9,0,0,9,9,0,0.00
11825,S,1,104,106,0.7,-1.0,9,0,0,9,9,0,0.00
11825,S,1,19,19,0.7,-1.2,9,0,0,9,9,0,0.00
11933,S,1,9,9,0.6,-1.4,11,0,0,11,11,0,0.00
11933,S,1,99,99,0.6,-0.6,10,0,0,10,10,0,0.00
12059,S,1,110,109,0.6,-0.3,9,0,0,9,9,0,0.00
12060,S,1,18,19,0.6,-0.2,9,0,0,9,9,0,0.00
12166,S,1,87,90,0.6,-1.0,9,0,0,9,9,0,0.00
12380,S,1,101,103,0.4,-1.4,9,0,0,9,9,0,0.00
12381,S,1,101,98,0.4,-0.8,8,0,0,8,8,0,0.00
12594,S,1,91,90,0.3,-0.4,8,0,0,8,8,0,0.00
12595,S,1,83,82,0.3,0.1,8,0,0,8,8,0,0.00
12721,S,1,80,82,0.4,0.3,8,0,0,8,8,0,0.00
12721,S,1,15,16,0.4,0.3,9,0,0,9,9,0,0.00
12827,S,1,8,8,0.3,0.2,10,0,0,10,10,0,0.00
12827,S,1,78,79,0.3,-0.6,10,0,0,10,10,0,0.00
13061,S,1,103,105,-0.1,-1.0,9,0,0,9,9,0,0.00
13062,S,1,121,123,-0.1,-1.0,8,0,0,8,8,0,0.00
13179,S,1,86,88,-0.1,-0.9,8,0,0,8,8,0,0.00
13188,S,1,5,5,-0.1,-1.2,10,0,0,10,10,0,0.00
13286,S,1,71,74,-0.2,-0.3,10,0,0,10,10,0,0.00
13498,S,1,96,97,-0.3,0.3,9,0,0,9,9,0,0.00
13498,S,1,98,97,-0.3,0.5,9,0,0,9,9,0,0.00
13713,S,1,97,98,-0.6,0.7,8,0,0,8,8,0,0.00
13713,S,1,91,92,-0.6,0.2,8,0,0,8,8,0,0.00
13926,S,1,80,82,-0.7,-0.1,8,0,0,8,8,0,0.00
13926,S,1,81,81,-0.7,0.1,8,0,0,8,8,0,0.00
14140,S,1,81,79,-0.8,0.1,8,0,0,8,8,0,0.00
14140,S,1,79,82,-0.8,-0.3,8,0,0,8,8,0,0.00
14354,S,1,81,83,-1.0,-0.5,8,1,0,9,7,0,0.00
14354,S,1,84,85,-1.0,-0.2,8,1,0,9,7,0,0.00
14567,S,1,84,85,-1.0,-0.0,8,1,0,9,7,0,0.00
14568,S,1,81,79,-1.0,-0.6,8,1,0,9,7,0,0.00
14694,S,1,80,79,-1.0,-0.9,8,1,0,9,7,0,0.00
14694,S,1,16,14,-1.0,0.3,9,0,0,9,9,0,0.00
14802,S,1,8,7,-0.9,1.2,11,0,0,11,11,0,0.00
14802,S,1,86,87,-0.9,0.2,10,0,0,10,10,0,0.00
