t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
8644,S,1,0,158,26.6,38.5,8,-20,0,28,0,0.00
8679,S,1,0,62,23.0,7.9,8,20,28,0,0,0.00
8844,S,1,203,160,2.5,-18.4,7,20,27,0,0,0.00
8844,S,1,132,26,2.5,-18.4,8,20,28,0,0,0.00
8880,S,1,23,3,-1.1,-41.0,8,20,28,0,0,0.00
8884,S,1,49,6,-1.1,-41.0,9,20,29,0,0,0.00
9043,S,1,294,7,-10.7,-47.2,7,20,27,0,0,0.00
9044,S,1,154,0,-10.7,-47.2,8,20,28,0,0,0.00
9079,S,1,32,0,-7.1,-15.4,8,20,28,0,0,0.00
9083,S,1,1,0,-7.1,-15.4,10,-20,0,30,0,0.00
9244,S,1,167,208,13.4,12.0,7,-20,0,27,0,0.00
9245,S,1,26,132,13.4,12.0,8,-20,0,28,0,0.00
9296,S,1,4,25,17.0,35.5,8,-20,0,28,0,0.00
9296,S,1,8,95,17.0,35.5,9,-20,0,29,0,0.00
9444,S,1,6,298,22.7,38.0,7,-20,0,27,0,0.00
9445,S,1,0,129,22.7,38.0,7,-20,0,27,0,0.00
9480,S,1,0,32,19.1,7.5,8,-20,0,28,0,0.00
9484,S,1,0,66,19.1,7.5,8,20,28,0,0,0.00
9618,S,1,223,144,-0.3,-15.8,6,20,26,0,0,0.00
9621,S,1,3,0,-0.3,-15.8,9,20,29,0,0,0.00
9677,S,1,119,17,-3.9,-38.8,9,20,29,0,0,0.00
9711,S,1,26,2,-7.5,-58.5,9,20,29,0,0,0.00
9868,S,1,341,4,-11.4,-55.5,7,20,27,0,0,0.00
9868,S,1,154,0,-11.4,-55.5,8,20,28,0,0,0.00
9903,S,1,32,0,-7.8,-22.5,9,20,29,0,0,0.00
10026,S,1,171,204,11.5,5.8,6,-20,0,26,0,0.00
10030,S,1,2,8,11.5,5.8,8,-20,0,28,0,0.00
10080,S,1,18,108,15.1,30.2,8,-20,0,28,0,0.00
10120,S,1,3,25,18.7,51.2,9,-20,0,29,0,0.00
10120,S,1,6,77,18.7,51.2,9,-20,0,29,0,0.00
10277,S,1,5,276,24.0,51.0,8,-20,0,28,0,0.00
10278,S,1,0,153,24.0,51.0,8,-20,0,28,0,0.00
10308,S,1,0,57,20.4,18.6,9,20,29,0,0,0.00
10481,S,1,223,136,-0.9,-9.2,7,20,27,0,0,0.00
10481,S,1,140,26,-0.9,-9.2,7,20,27,0,0,0.00
10517,S,1,24,2,-4.5,-33.1,8,20,28,0,0,0.00
10637,S,1,288,3,-12.5,-38.8,8,20,28,0,0,0.00
10646,S,1,8,0,-12.5,-38.8,9,20,29,0,0,0.00
10691,S,1,138,0,-10.6,-20.3,8,-20,0,28,0,0.00
10732,S,1,24,11,-7.0,7.8,8,-20,0,28,0,0.00
10732,S,1,42,34,-7.0,7.8,8,-20,0,28,0,0.00
10889,S,1,102,249,12.2,31.9,6,-20,0,26,0,0.00
10890,S,1,20,117,12.2,31.9,7,-20,0,27,0,0.00
10925,S,1,5,55,15.8,52.6,8,-20,0,28,0,0.00
11088,S,1,4,293,21.0,51.6,7,-20,0,27,0,0.00
11088,S,1,0,159,21.0,51.6,7,-20,0,27,0,0.00
11123,S,1,0,33,17.4,19.2,9,-20,0,29,0,0.00
11128,S,1,0,80,17.4,19.2,8,20,28,0,0,0.00
11254,S,1,196,156,-3.3,-8.7,6,20,26,0,0,0.00
11258,S,1,41,12,-3.3,-8.7,7,20,27,0,0,0.00
11328,S,1,142,20,-6.9,-32.7,8,18,26,0,0,0.00
11484,S,1,282,4,-17.1,-41.1,8,19,27,0,0,0.00
11484,S,1,139,0,-17.1,-41.1,8,20,28,0,0,0.00
11520,S,1,31,0,-13.5,-10.1,8,20,28,0,0,0.00
11524,S,1,65,0,-13.5,-10.1,8,-20,0,28,0,0.00
11654,S,1,145,207,7.7,16.5,6,-20,0,26,0,0.00
11658,S,1,10,39,7.7,16.5,7,-20,0,27,0,0.00
11729,S,1,17,138,11.3,39.4,8,-20,0,28,0,0.00
11884,S,1,6,276,18.7,43.3,8,-20,0,28,0,0.00
11884,S,1,0,143,18.7,43.3,8,-20,0,28,0,0.00
11920,S,1,0,32,15.1,12.1,8,-20,0,28,0,0.00
11924,S,1,0,68,15.1,12.1,8,20,28,0,0,0.00
12054,S,1,207,144,-6.2,-14.8,6,20,26,0,0,0.00
12058,S,1,42,11,-6.2,-14.8,7,20,27,0,0,0.00
12129,S,1,133,18,-9.8,-38.0,8,19,27,0,0,0.00
12284,S,1,279,3,-17.0,-41.8,8,20,28,0,0,0.00
12284,S,1,142,0,-17.0,-41.8,8,20,28,0,0,0.00
12320,S,1,32,0,-13.4,-10.8,8,20,28,0,0,0.00
12324,S,1,66,0,-13.4,-10.8,8,-20,0,28,0,0.00
12454,S,1,149,218,7.8,15.9,6,-20,0,26,0,0.00
12458,S,1,10,40,7.8,15.9,7,-20,0,27,0,0.00
12529,S,1,17,130,11.4,38.9,8,-20,0,28,0,0.00
12684,S,1,6,261,19.7,44.1,8,-20,0,28,0,0.00
12684,S,1,0,139,19.7,44.1,8,-20,0,28,0,0.00
12720,S,1,0,31,16.1,12.7,8,-20,0,28,0,0.00
12724,S,1,0,65,16.1,12.7,8,20,28,0,0,0.00
12879,S,1,232,69,-5.1,-14.3,7,20,27,0,0,0.00
12880,S,1,100,3,-5.1,-14.3,7,20,27,0,0,0.00
12899,S,1,22,0,-8.7,-37.5,9,20,29,0,0,0.00
12919,S,1,23,0,-11.7,-52.8,9,20,29,0,0,0.00
13038,S,1,305,0,-11.7,-45.4,7,20,27,0,0,0.00
13057,S,1,32,0,-11.7,-45.4,8,20,28,0,0,0.00
13077,S,1,31,1,-11.7,-39.0,8,-4,4,12,0,0.00
13097,S,1,24,6,-11.7,-33.6,8,-4,4,12,0,0.00
13117,S,1,22,6,-11.7,-28.9,8,-4,4,12,0,0.00
13238,S,1,167,66,-11.7,-21.4,8,-3,5,11,0,0.00
13257,S,1,11,8,-11.7,-21.4,9,-4,5,13,0,0.00
13277,S,1,11,8,-11.7,-18.4,10,-4,6,14,0,0.00
13297,S,1,11,9,-11.7,-15.8,10,-4,6,14,0,0.00
13317,S,1,10,9,-11.7,-13.6,10,-4,6,14,0,0.00
13438,S,1,108,114,-11.7,-10.0,9,-3,6,12,0,0.00
13457,S,1,10,11,-11.7,-10.0,10,-4,6,14,0,0.00
13477,S,1,10,11,-11.7,-8.6,10,-4,6,14,0,0.00
13497,S,1,10,12,-11.7,-7.4,10,-4,6,14,0,0.00
13517,S,1,10,12,-11.7,-6.4,10,-4,6,14,0,0.00
13638,S,1,109,69,-11.7,-4.7,9,-3,6,12,0,0.00
13657,S,1,9,8,-11.7,-4.7,10,-3,7,13,0,0.00
13677,S,1,9,9,-11.7,-4.1,10,-3,7,13,0,0.00
13697,S,1,8,10,-11.7,-3.5,10,-3,7,13,0,0.00
13717,S,1,9,11,-11.7,-3.0,10,-3,7,13,0,0.00
13838,S,1,100,124,-11.7,-2.2,9,-3,6,12,0,0.00
13857,S,1,10,12,-11.7,-2.2,10,-3,7,13,0,0.00
13877,S,1,10,13,-11.7,-1.9,10,-3,7,13,0,0.00
