t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2664,S,1,112,106,5.0,3.1,8,0,8,8,0,0.00
2684,S,1,10,10,5.0,3.1,9,0,9,9,0,0.00
2704,S,1,10,10,5.0,3.1,9,0,9,9,0,0.00
2724,S,1,10,9,5.0,3.1,9,0,9,9,0,0.00
2744,S,1,9,9,5.0,3.1,10,0,10,10,0,0.00
2927,S,1,164,160,5.2,2.4,7,0,7,7,0,0.00
2947,S,1,8,9,5.2,2.4,9,0,9,9,0,0.00
3150,S,1,96,90,5.6,2.2,8,0,8,8,0,0.00
3151,S,1,76,71,5.6,2.2,8,0,8,8,0,0.00
3263,S,1,86,82,5.6,2.2,8,0,8,8,0,0.00
3283,S,1,8,7,5.6,2.2,10,0,10,10,0,0.00
3303,S,1,8,8,5.6,2.2,10,0,10,10,0,0.00
3323,S,1,8,8,5.6,2.2,10,0,10,10,0,0.00
3343,S,1,8,8,5.6,2.2,10,0,10,10,0,0.00
3370,S,1,19,20,6.4,2.8,10,0,10,10,0,0.00
3476,S,1,98,96,6.4,2.8,9,0,9,9,0,0.00
3496,S,1,9,9,6.4,2.8,10,0,10,10,0,0.00
3516,S,1,10,9,6.4,2.8,10,0,10,10,0,0.00
3536,S,1,10,10,6.4,2.8,10,0,10,10,0,0.00
3556,S,1,10,9,6.4,2.8,10,0,10,10,0,0.00
3762,S,1,213,201,6.8,2.5,7,0,7,7,0,0.00
3892,S,1,107,105,7.4,2.5,7,0,7,7,0,0.00
3895,S,1,14,15,7.4,2.5,8,0,8,8,0,0.00
3915,S,1,9,8,7.4,2.5,9,0,9,9,0,0.00
3935,S,1,9,9,7.4,2.5,9,0,9,9,0,0.00
3955,S,1,9,9,7.4,2.5,10,0,10,10,0,0.00
4076,S,1,107,105,7.4,2.5,9,0,9,9,0,0.00
4179,S,1,95,91,8.0,2.8,9,0,9,9,0,0.00
4285,S,1,106,100,8.0,2.8,8,0,8,8,0,0.00
4305,S,1,9,9,8.0,2.8,9,0,9,9,0,0.00
4325,S,1,9,10,8.0,2.8,10,0,10,10,0,0.00
4345,S,1,9,9,8.0,2.8,10,0,10,10,0,0.00
4365,S,1,9,9,8.0,2.8,10,0,10,10,0,0.00
4496,S,1,112,112,8.4,2.6,9,0,9,9,0,0.00
4516,S,1,9,9,8.4,2.6,10,0,10,10,0,0.00
4536,S,1,10,9,8.4,2.6,10,0,10,10,0,0.00
4556,S,1,10,10,8.4,2.6,10,0,10,10,0,0.00
4576,S,1,10,10,8.4,2.6,10,0,10,10,0,0.00
4772,S,1,112,108,8.8,2.1,8,0,8,8,0,0.00
4772,S,1,85,83,8.8,2.1,8,0,8,8,0,0.00
4885,S,1,99,97,8.8,2.1,8,0,8,8,0,0.00
4905,S,1,9,10,8.8,2.1,9,0,9,9,0,0.00
4925,S,1,9,8,8.8,2.1,10,0,10,10,0,0.00
4945,S,1,10,9,8.8,2.1,10,0,10,10,0,0.00
4965,S,1,10,10,8.8,2.1,10,0,10,10,0,0.00
5040,S,1,75,72,9.0,1.8,9,0,9,9,0,0.00
5147,S,1,106,105,9.0,1.8,8,0,8,8,0,0.00
5167,S,1,9,10,9.0,1.8,9,0,9,9,0,0.00
5187,S,1,9,9,9.0,1.8,9,0,9,9,0,0.00
5207,S,1,10,9,9.0,1.8,10,0,10,10,0,0.00
5227,S,1,9,10,9.0,1.8,10,0,10,10,0,0.00
5424,S,1,186,185,9.3,1.6,7,-1,6,8,0,0.00
5660,S,1,96,102,9.1,0.7,8,-1,7,9,0,0.00
5660,S,1,94,96,9.1,0.7,8,-1,7,9,0,0.00
5767,S,1,86,89,9.1,0.7,8,-1,7,9,0,0.00
5787,S,1,8,8,9.1,0.7,9,-1,8,10,0,0.00
5807,S,1,8,9,9.1,0.7,9,-1,8,10,0,0.00
5827,S,1,8,10,9.1,0.7,10,-1,9,11,0,0.00
5847,S,1,9,10,9.1,0.7,10,-1,9,11,0,0.00
6034,S,1,175,186,8.9,0.2,7,-1,6,8,0,0.00
6054,S,1,11,11,8.9,0.2,9,-1,8,10,0,0.00
6248,S,1,104,111,8.3,-0.9,8,-1,7,9,0,0.00
6249,S,1,74,79,8.3,-0.9,8,0,8,8,0,0.00
6366,S,1,87,92,8.3,-0.9,8,0,8,8,0,0.00
6386,S,1,7,8,8.3,-0.9,10,0,10,10,0,0.00
6406,S,1,8,9,8.3,-0.9,10,0,10,10,0,0.00
6426,S,1,9,9,8.3,-0.9,10,0,10,10,0,0.00
6446,S,1,9,9,8.3,-0.9,10,0,10,10,0,0.00
6468,S,1,20,20,7.3,-2.2,10,0,10,10,0,0.00
6575,S,1,102,103,7.3,-2.2,9,0,9,9,0,0.00
6595,S,1,10,9,7.3,-2.2,10,0,10,10,0,0.00
6615,S,1,9,10,7.3,-2.2,10,0,10,10,0,0.00
6635,S,1,10,10,7.3,-2.2,10,0,10,10,0,0.00
6655,S,1,9,10,7.3,-2.2,10,0,10,10,0,0.00
6861,S,1,184,190,6.7,-2.6,7,0,7,7,0,0.00
6990,S,1,96,98,6.3,-2.2,7,0,7,7,0,0.00
6993,S,1,15,15,6.3,-2.2,8,0,8,8,0,0.00
7013,S,1,9,9,6.3,-2.2,9,0,9,9,0,0.00
7033,S,1,9,9,6.3,-2.2,9,0,9,9,0,0.00
7053,S,1,9,9,6.3,-2.2,10,0,10,10,0,0.00
7174,S,1,106,106,6.3,-2.2,9,0,9,9,0,0.00
7276,S,1,87,89,5.8,-2.3,9,0,9,9,0,0.00
7383,S,1,99,103,5.8,-2.3,8,0,8,8,0,0.00
7403,S,1,9,10,5.8,-2.3,9,0,9,9,0,0.00
7423,S,1,10,10,5.8,-2.3,9,0,9,9,0,0.00
7443,S,1,9,10,5.8,-2.3,10,0,10,10,0,0.00
7463,S,1,10,10,5.8,-2.3,10,0,10,10,0,0.00
7598,S,1,131,131,5.6,-1.9,8,0,8,8,0,0.00
7618,S,1,9,10,5.6,-1.9,9,0,9,9,0,0.00
7638,S,1,10,10,5.6,-1.9,9,0,9,9,0,0.00
7658,S,1,10,10,5.6,-1.9,9,0,9,9,0,0.00
7869,S,1,102,103,5.3,-1.6,9,0,9,9,0,0.00
7869,S,1,72,72,5.3,-1.6,8,0,8,8,0,0.00
7982,S,1,88,88,5.3,-1.6,8,0,8,8,0,0.00
8002,S,1,8,8,5.3,-1.6,9,0,9,9,0,0.00
8022,S,1,7,7,5.3,-1.6,10,0,10,10,0,0.00
